// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45ADA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
02061	NaN	-8.445875	-2.841934	-6.648951	-4.442708	-2.508979	0.061187	NaN	NaN	NaN	0.666609	-5.639897	0.520266	NaN	NaN	NaN	0.925537	0.038330	0.497803	-0.135140	-0.047319	-0.117520	0.998871	0.005553	-0.046981	0.004334	173.524216	76.672939	165.771634	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02062	NaN	-6.947303	-1.221754	-5.588806	-4.388674	-0.746762	-1.995554	NaN	NaN	NaN	2.945582	-5.532776	1.102221	NaN	NaN	NaN	0.968262	0.049805	0.420654	-0.111139	-0.019018	-0.098822	0.998594	0.024535	-0.046085	0.009181	165.972853	81.704937	155.229193	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02063	NaN	-6.003455	0.945306	-3.536863	-2.679676	1.290531	-3.442503	NaN	NaN	NaN	3.163288	-4.530622	1.185000	NaN	NaN	NaN	1.002686	0.049561	0.346924	-0.097908	0.016393	-0.062246	0.998891	0.026351	-0.037741	0.009871	143.815600	85.227127	129.901889	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02064	NaN	-7.599344	2.144296	-2.097899	-1.269332	2.108249	-2.022674	NaN	NaN	NaN	2.029618	-3.065770	0.993233	NaN	NaN	NaN	1.009277	0.046143	0.297363	-0.126011	0.035314	-0.037590	0.999496	0.016911	-0.025544	0.008276	105.764023	86.175866	89.809057	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02065	NaN	-10.293346	1.271246	0.336513	0.409933	0.417935	0.546688	NaN	NaN	NaN	1.992946	-3.084363	1.045809	NaN	NaN	NaN	1.030273	0.036865	0.242920	-0.171806	0.019643	0.001529	0.999494	0.016605	-0.025699	0.008714	69.416266	84.988916	51.453856	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02066	NaN	-11.452258	1.158877	2.378440	1.559066	-0.442170	1.826213	NaN	NaN	NaN	2.420059	-4.417867	1.111130	NaN	NaN	NaN	1.051025	0.027100	0.163818	-0.192330	0.016828	0.032933	0.999076	0.020161	-0.036804	0.009257	45.756654	81.749214	25.323207	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02067	NaN	-9.059773	3.369790	2.038105	1.515108	1.862821	-0.232574	NaN	NaN	NaN	2.161602	-5.048654	1.229076	NaN	NaN	NaN	1.058594	0.018311	0.083252	-0.152835	0.054057	0.028549	0.998900	0.018007	-0.042057	0.010239	35.607798	77.303347	12.912688	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02068	NaN	-7.659958	3.512964	2.304345	1.454401	1.992596	-1.433519	NaN	NaN	NaN	0.422514	-4.397897	0.935148	NaN	NaN	NaN	1.070557	-0.014160	0.011963	-0.129414	0.057421	0.033887	0.999292	0.003520	-0.036640	0.007791	30.174085	73.287188	6.881557	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02069	NaN	-8.275344	2.266072	3.209560	1.038809	0.590883	-0.731887	NaN	NaN	NaN	-0.382243	-3.803897	0.476548	NaN	NaN	NaN	1.068848	-0.015137	-0.053711	-0.139672	0.037376	0.048964	0.999485	-0.003185	-0.031694	0.003971	25.885158	69.865527	2.745321	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02070	NaN	-8.505300	2.789812	3.066530	0.508584	1.325284	-0.459190	NaN	NaN	NaN	-0.228981	-3.491757	-0.187965	NaN	NaN	NaN	1.059326	-0.010498	-0.110352	-0.143087	0.046812	0.046869	0.999574	-0.001908	-0.029094	-0.001566	21.844031	66.887588	-1.367622	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02071	NaN	-7.454863	2.018888	3.518429	0.627419	0.683780	-1.377356	NaN	NaN	NaN	-0.278272	-2.857813	-1.002233	NaN	NaN	NaN	1.052246	0.009766	-0.151611	-0.125308	0.034823	0.055585	0.999679	-0.002319	-0.023813	-0.008351	17.529777	64.639381	-5.808956	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02072	NaN	-6.088601	1.667227	4.622491	1.737660	0.119696	-2.185316	NaN	NaN	NaN	-0.142152	-2.248319	-1.170504	NaN	NaN	NaN	1.039307	0.032471	-0.200684	-0.102618	0.028874	0.075092	0.999776	-0.001185	-0.018735	-0.009753	14.024250	62.876653	-9.567984	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02073	NaN	-4.784071	1.169030	5.402916	2.580847	-0.563391	-2.996325	NaN	NaN	NaN	-0.087603	-1.933043	-0.656855	NaN	NaN	NaN	1.040283	0.048584	-0.223389	-0.081063	0.019990	0.088735	0.999855	-0.000730	-0.016108	-0.005474	12.002359	61.219238	-11.764801	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02074	NaN	-4.332961	0.870988	5.763604	2.821548	-0.918778	-3.183571	NaN	NaN	NaN	-0.313190	-1.187288	0.045654	NaN	NaN	NaN	1.028809	0.042236	-0.246826	-0.073167	0.014738	0.095301	0.999948	-0.002610	-0.009894	0.000380	11.367839	60.100090	-12.152579	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02075	NaN	-4.980213	0.905950	5.494256	2.248547	-0.679883	-2.721008	NaN	NaN	NaN	-0.311149	0.035139	0.261762	NaN	NaN	NaN	1.027832	0.043457	-0.242676	-0.083010	0.015155	0.091556	0.999994	-0.002593	0.000293	0.002181	11.505597	60.083262	-11.653529	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02076	NaN	-6.347414	1.632098	5.158238	1.647565	0.231098	-1.640096	NaN	NaN	NaN	-0.057562	1.064553	0.053933	NaN	NaN	NaN	1.037354	0.039795	-0.227295	-0.105034	0.027196	0.086892	0.999960	-0.000480	0.008871	0.000449	11.902701	61.067958	-11.137365	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02077	NaN	-7.423508	2.287244	5.247167	1.623439	0.866277	-0.621249	NaN	NaN	NaN	-0.288548	1.467574	-0.209450	NaN	NaN	NaN	1.045410	0.044189	-0.202881	-0.122577	0.038548	0.088864	0.999921	-0.002405	0.012229	-0.001745	11.795575	62.480228	-10.948981	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02078	NaN	-7.786104	2.370607	5.319458	1.782369	0.965361	-0.303462	NaN	NaN	NaN	-0.917297	1.507058	-0.459103	NaN	NaN	NaN	1.051270	0.056396	-0.176758	-0.128490	0.040688	0.089969	0.999885	-0.007644	0.012558	-0.003826	10.618414	63.976661	-11.289103	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02079	NaN	-6.850984	2.114515	5.387197	2.401880	0.714126	-1.202063	NaN	NaN	NaN	-1.355945	1.622057	-0.662946	NaN	NaN	NaN	1.045410	0.069580	-0.148438	-0.112758	0.036891	0.090907	0.999830	-0.011299	0.013516	-0.005524	8.541554	65.608787	-12.156244	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02080	NaN	-4.981507	1.854216	5.293581	3.249321	0.475482	-3.068659	NaN	NaN	NaN	-1.981427	2.261112	-0.583528	NaN	NaN	NaN	1.044189	0.085205	-0.112793	-0.081194	0.032769	0.089237	0.999674	-0.016510	0.018841	-0.004862	5.996037	67.820343	-12.870177	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02081	NaN	-4.442844	1.391897	4.221135	2.665448	0.460494	-4.141323	NaN	NaN	NaN	-2.884646	3.668216	-0.195750	NaN	NaN	NaN	1.051514	0.092041	-0.031250	-0.071823	0.025034	0.071984	0.999243	-0.024033	0.030561	-0.001631	3.515832	71.325357	-12.579786	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02082	NaN	-4.743885	0.531734	2.514023	1.169590	0.187948	-4.550812	NaN	NaN	NaN	-3.566482	5.106908	0.141005	NaN	NaN	NaN	1.064209	0.093262	0.047363	-0.077207	0.010076	0.044926	0.998652	-0.029707	0.042538	0.001175	1.263023	76.190696	-11.381207	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02083	NaN	-5.220937	0.666851	0.135596	-0.707856	0.798585	-4.658959	NaN	NaN	NaN	-3.173671	6.233206	0.526988	NaN	NaN	NaN	1.046631	0.080566	0.162842	-0.086800	0.010867	0.006484	0.998292	-0.026432	0.051914	0.004389	1.653527	82.129525	-7.900035	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02084	NaN	-6.232547	1.530453	-1.668747	-1.915633	1.775825	-3.721270	NaN	NaN	NaN	-2.453964	7.036720	0.817937	NaN	NaN	NaN	1.017822	0.049805	0.284424	-0.105455	0.024300	-0.022162	0.998049	-0.020436	0.058601	0.006812	35.066140	88.571568	27.916035	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02085	NaN	-7.457120	2.801150	-2.505691	-1.860468	2.876933	-2.202439	NaN	NaN	NaN	-2.576782	8.185496	0.351266	NaN	NaN	NaN	0.976807	0.042480	0.410156	-0.126924	0.045529	-0.034145	0.997440	-0.021455	0.068154	0.002925	169.086187	83.276394	164.454449	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02086	NaN	-8.727514	3.460262	-3.565994	-1.697996	3.329714	-0.497718	NaN	NaN	NaN	-3.760179	8.885907	-0.339279	NaN	NaN	NaN	0.911133	0.015869	0.540527	-0.149248	0.056418	-0.050249	0.996765	-0.031301	0.073969	-0.002824	173.744015	74.914125	172.838693	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02087	NaN	-9.454752	3.753269	-6.423820	-3.106456	3.261912	1.336218	NaN	NaN	NaN	-5.446673	8.198970	-0.481882	NaN	NaN	NaN	0.838135	-0.037354	0.644043	-0.164278	0.058596	-0.098705	0.996630	-0.045338	0.068248	-0.004011	172.583910	67.193076	177.110277	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02088	NaN	-9.914354	3.325019	-9.995065	-4.901613	1.787573	3.668952	NaN	NaN	NaN	-6.306484	7.107859	0.255816	NaN	NaN	NaN	0.759521	-0.121338	0.739014	-0.174920	0.046555	-0.159011	0.996864	-0.052499	0.059170	0.002130	168.350943	60.461383	179.108917	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02089	NaN	-10.685508	1.325310	-11.604653	-4.039222	-1.480023	5.411309	NaN	NaN	NaN	-5.684385	6.108280	0.880977	NaN	NaN	NaN	0.692383	-0.184326	0.791748	-0.187760	0.011840	-0.184735	0.997557	-0.047331	0.050861	0.007335	163.836413	54.599336	-179.803095	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02090	NaN	-11.181489	-0.569516	-11.303762	-1.471076	-4.008453	5.506244	NaN	NaN	NaN	-4.122470	4.946572	0.951417	NaN	NaN	NaN	0.627930	-0.254639	0.830566	-0.193779	-0.017291	-0.180003	0.998529	-0.034337	0.041201	0.007925	160.638948	49.824547	-178.864704	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02091	NaN	-10.544039	-1.312845	-10.801076	-0.046042	-4.927385	4.511853	NaN	NaN	NaN	-1.996732	3.590293	0.646347	NaN	NaN	NaN	0.577637	-0.290527	0.862793	-0.180874	-0.025778	-0.174250	0.999400	-0.016636	0.029913	0.005385	159.390496	46.391636	-177.979122	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02092	NaN	-9.109441	-0.509789	-9.834160	0.168646	-3.918154	3.014839	NaN	NaN	NaN	-0.138325	2.499575	0.558148	NaN	NaN	NaN	0.542480	-0.304932	0.886230	-0.155151	-0.009399	-0.160683	0.999772	-0.001153	0.020828	0.004651	159.596954	43.969227	-177.501197	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02093	NaN	-8.003048	0.464016	-9.418102	-0.158913	-2.813723	2.229257	NaN	NaN	NaN	0.412278	1.966435	0.512445	NaN	NaN	NaN	0.503174	-0.299561	0.900391	-0.135965	0.007691	-0.154728	0.999851	0.003435	0.016386	0.004270	160.164336	42.037674	-177.246080	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02094	NaN	-7.767683	0.986869	-9.362471	-0.062927	-2.184436	2.194721	NaN	NaN	NaN	0.671337	1.876186	0.367683	NaN	NaN	NaN	0.475098	-0.294434	0.927979	-0.131930	0.016911	-0.153898	0.999857	0.005594	0.015634	0.003064	161.035968	40.231118	-176.895313	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02095	NaN	-6.670697	1.003169	-8.059513	0.153533	-1.543161	0.581845	NaN	NaN	NaN	1.637265	1.411082	0.233593	NaN	NaN	NaN	0.460205	-0.271240	0.951172	-0.112780	0.018320	-0.132763	0.999836	0.013643	0.011758	0.001947	162.770220	38.880989	-176.626986	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02096	NaN	-4.541608	3.841657	-2.881369	0.984294	2.935425	-3.973304	NaN	NaN	NaN	2.301991	0.238465	0.544630	NaN	NaN	NaN	0.449707	-0.235107	0.949463	-0.076079	0.064586	-0.046636	0.999804	0.019182	0.001987	0.004538	164.620033	38.516373	-177.184095	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02097	NaN	-3.581051	4.263717	-2.726468	0.299417	3.372001	-4.618823	NaN	NaN	NaN	0.788770	-1.714216	1.587566	NaN	NaN	NaN	0.476074	-0.230225	0.944092	-0.059967	0.070570	-0.045832	0.999789	0.006573	-0.014284	0.013229	163.825881	39.679658	-179.637101	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02098	NaN	-2.867802	5.102401	-6.398079	-2.601918	3.062732	-2.128774	NaN	NaN	NaN	-0.729078	0.967881	-0.019503	NaN	NaN	NaN	0.464111	-0.243652	0.946533	-0.048644	0.084399	-0.106759	0.999949	-0.006076	0.008066	-0.000163	163.357186	38.798315	-179.276745	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02099	NaN	-4.731185	5.945328	-7.552265	-1.729524	3.453856	0.178696	NaN	NaN	NaN	-1.456451	3.606944	-0.206546	NaN	NaN	NaN	0.408691	-0.269043	0.974365	-0.082443	0.097711	-0.124620	0.999473	-0.012135	0.030053	-0.001721	162.867724	35.559500	-177.784217	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02100	NaN	-7.722972	3.911480	-8.443774	1.201201	1.041158	2.173063	NaN	NaN	NaN	-4.222690	3.629043	0.106476	NaN	NaN	NaN	0.364990	-0.336670	0.978516	-0.132992	0.060164	-0.138926	0.998923	-0.035176	0.030231	0.000887	159.519507	32.246600	-176.554629	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02101	NaN	-9.384867	2.348401	-8.311219	3.579235	-0.838108	2.398042	NaN	NaN	NaN	-3.948403	1.248378	1.328445	NaN	NaN	NaN	0.326172	-0.410889	0.968018	-0.158239	0.032847	-0.138030	0.999343	-0.032896	0.010401	0.011068	155.311554	30.658922	-177.390825	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02102	NaN	-10.444296	1.495517	-9.756170	4.293072	-2.768472	3.618124	NaN	NaN	NaN	-1.907105	-0.323041	1.046561	NaN	NaN	NaN	0.333008	-0.444824	0.954102	-0.173826	0.020816	-0.163424	0.999832	-0.015892	-0.002692	0.008721	152.878717	30.499954	-178.591463	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02103	NaN	-8.168830	2.676685	-10.241834	1.782591	-2.168189	3.260472	NaN	NaN	NaN	0.727852	-0.404523	-0.415582	NaN	NaN	NaN	0.346924	-0.436035	0.952393	-0.135413	0.046117	-0.170878	0.999970	0.006065	-0.003371	-0.003463	153.680794	31.023868	-178.380906	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02104	NaN	-4.613906	4.268286	-8.172443	-0.847060	0.272783	0.458619	NaN	NaN	NaN	1.275984	-0.501103	-0.137149	NaN	NaN	NaN	0.347168	-0.413086	0.959717	-0.076248	0.072671	-0.135759	0.999934	0.010633	-0.004176	-0.001143	154.844314	31.512315	-178.485729	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02105	NaN	-2.742869	4.846726	-6.603258	-1.870637	1.505411	-1.515041	NaN	NaN	NaN	-0.057129	-0.111902	0.996642	NaN	NaN	NaN	0.346436	-0.426270	0.965332	-0.046280	0.080344	-0.110136	0.999965	-0.000476	-0.000933	0.008305	154.237680	31.200148	-179.545557	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02106	NaN	-3.058758	4.723283	-6.407517	-1.369502	1.348352	-1.504755	NaN	NaN	NaN	-1.563625	0.967915	0.798010	NaN	NaN	NaN	0.319824	-0.444580	0.959229	-0.052360	0.076980	-0.107384	0.999860	-0.013030	0.008066	0.006650	152.585437	30.032920	-179.856499	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02107	NaN	-3.823796	4.477739	-7.294528	-0.840529	0.502509	-0.489953	NaN	NaN	NaN	-1.733425	1.629198	0.451705	NaN	NaN	NaN	0.300293	-0.482666	0.953613	-0.065658	0.072626	-0.121752	0.999796	-0.014444	0.013576	0.003764	151.127276	28.457971	-179.451257	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02108	NaN	-4.700501	4.080590	-8.330494	-0.172037	-0.526409	0.571471	NaN	NaN	NaN	-0.939008	1.013591	0.650096	NaN	NaN	NaN	0.269775	-0.491943	0.952637	-0.079877	0.066494	-0.138695	0.999919	-0.007825	0.008446	0.005417	150.194427	27.310300	-179.526813	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02109	NaN	-5.205148	3.671680	-8.460041	0.515998	-1.052958	0.712000	NaN	NaN	NaN	-0.555437	0.889314	0.393003	NaN	NaN	NaN	0.257080	-0.515381	0.950195	-0.087994	0.060256	-0.140632	0.999956	-0.004629	0.007411	0.003275	149.714117	26.387529	-179.414164	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02110	NaN	-5.561324	3.675208	-8.628176	0.894776	-1.219939	0.985030	NaN	NaN	NaN	-0.728316	0.356647	0.078363	NaN	NaN	NaN	0.255859	-0.526123	0.948486	-0.093156	0.060320	-0.143895	0.999977	-0.006069	0.002972	0.000653	149.071692	26.056598	-179.292432	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02111	NaN	-5.814350	4.025138	-8.983376	0.933459	-1.203553	1.518185	NaN	NaN	NaN	-0.581396	-0.151847	-0.015410	NaN	NaN	NaN	0.250488	-0.531982	0.947754	-0.096707	0.066371	-0.150168	0.999987	-0.004845	-0.001265	-0.000128	148.485287	26.188585	-179.361847	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02112	NaN	-4.450302	3.463778	-8.151571	0.139493	-1.300098	0.012857	NaN	NaN	NaN	0.280572	-0.168445	0.335123	NaN	NaN	NaN	0.254150	-0.531494	0.938965	-0.074142	0.057840	-0.135828	0.999992	0.002338	-0.001404	0.002793	148.577350	26.159140	-179.759224	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02113	NaN	-3.740635	4.576635	-4.402966	0.680577	1.618924	-2.654515	NaN	NaN	NaN	0.081635	0.584901	0.283161	NaN	NaN	NaN	0.233643	-0.528809	0.949707	-0.062880	0.076179	-0.073025	0.999985	0.000680	0.004874	0.002360	148.683969	25.541912	-179.692318	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02114	NaN	-3.539569	5.281734	-4.259004	0.449655	2.275495	-2.519956	NaN	NaN	NaN	-1.039973	1.179069	-0.462202	NaN	NaN	NaN	0.217529	-0.541016	0.948975	-0.059353	0.087641	-0.071162	0.999907	-0.008666	0.009825	-0.003852	148.144359	24.814431	-178.624904	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02115	NaN	-3.593843	6.611228	-5.809030	-0.286869	2.543710	-0.657614	NaN	NaN	NaN	-0.589621	1.614297	-0.625991	NaN	NaN	NaN	0.208252	-0.548828	0.938477	-0.060623	0.110027	-0.096546	0.999884	-0.004913	0.013452	-0.005216	148.177651	23.820675	-177.174990	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02116	NaN	-4.955791	7.651337	-7.157708	0.404362	2.648410	1.463480	NaN	NaN	NaN	-1.444651	1.241685	0.205832	NaN	NaN	NaN	0.186279	-0.579102	0.931885	-0.084052	0.125937	-0.119953	0.999873	-0.012038	0.010347	0.001715	146.999183	22.714883	-176.663623	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02117	NaN	-6.401266	7.147110	-8.099153	1.736011	1.419649	2.540458	NaN	NaN	NaN	-3.143166	0.580253	0.071582	NaN	NaN	NaN	0.174316	-0.619141	0.904785	-0.107418	0.115474	-0.137524	0.999645	-0.026190	0.004835	0.000596	144.102951	22.219964	-176.385329	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02118	NaN	-5.575343	6.127942	-7.524445	1.430887	0.475835	1.276480	NaN	NaN	NaN	-2.465995	0.112863	-0.775201	NaN	NaN	NaN	0.188232	-0.647949	0.878662	-0.092390	0.100126	-0.127392	0.999768	-0.020548	0.000940	-0.006460	142.017516	22.579467	-175.675257	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02119	NaN	-3.828513	6.515908	-6.070795	-0.031276	1.306623	-0.207735	NaN	NaN	NaN	-1.227015	-0.931636	-0.566172	NaN	NaN	NaN	0.193115	-0.666016	0.859863	-0.062505	0.107850	-0.102774	0.999906	-0.010225	-0.007763	-0.004718	140.788168	23.612953	-175.819150	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02120	NaN	-2.587638	7.249339	-6.296485	-1.593542	1.333627	-0.088354	NaN	NaN	NaN	-1.993498	-1.725513	0.544599	NaN	NaN	NaN	0.209717	-0.705811	0.825195	-0.042136	0.118857	-0.107538	0.999748	-0.016611	-0.014378	0.004538	138.228477	24.529312	-177.424064	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02121	NaN	-1.800570	7.327520	-7.602492	-2.784211	-0.019376	0.529017	NaN	NaN	NaN	-3.119252	-1.237279	0.695768	NaN	NaN	NaN	0.230225	-0.745117	0.789063	-0.029374	0.118601	-0.130127	0.999592	-0.025990	-0.010309	0.005797	134.651606	24.928432	-178.850442	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02122	NaN	-0.946014	6.305278	-8.562177	-3.501549	-1.911705	0.088601	NaN	NaN	NaN	-2.063392	0.084260	0.229040	NaN	NaN	NaN	0.219482	-0.778320	0.761963	-0.016065	0.102583	-0.144470	0.999850	-0.017194	0.000702	0.001909	132.636936	24.715261	-178.952677	NaN	NaN	NaN	NaN	NaN	NaN	0.00
