// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45B00
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
02075	NaN	4.442440	-5.959086	-6.121510	1.132361	-0.092109	-0.251691	NaN	NaN	NaN	1.291066	1.287578	-2.366638	NaN	NaN	NaN	-0.485352	1.204834	0.056152	0.070970	-0.099627	-0.103869	0.999690	0.010758	0.010729	-0.019720	-127.778165	-27.580198	73.996743	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02076	NaN	4.158894	-5.359610	-5.734723	1.235311	-0.453952	-1.028448	NaN	NaN	NaN	1.104999	1.487351	-2.339981	NaN	NaN	NaN	-0.522949	1.175293	0.026855	0.066369	-0.089750	-0.097239	0.999691	0.009207	0.012393	-0.019498	-126.846530	-30.221428	74.257289	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02077	NaN	4.093975	-4.664695	-5.162715	1.320766	-0.451672	-1.861990	NaN	NaN	NaN	1.176161	1.490693	-2.384980	NaN	NaN	NaN	-0.565674	1.148193	-0.001709	0.065599	-0.078212	-0.087636	0.999677	0.009800	0.012421	-0.019873	-125.847965	-32.902620	74.499658	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02078	NaN	4.628055	-4.116748	-4.598638	1.425982	0.071297	-2.232027	NaN	NaN	NaN	0.952895	1.349137	-2.316931	NaN	NaN	NaN	-0.602295	1.122070	-0.026367	0.074926	-0.069457	-0.078044	0.999719	0.007940	0.011242	-0.019306	-125.097519	-35.455303	74.787344	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02079	NaN	5.554050	-3.967939	-4.777032	1.820560	0.429015	-1.694481	NaN	NaN	NaN	0.384334	1.316764	-1.959701	NaN	NaN	NaN	-0.643311	1.100098	-0.041260	0.090591	-0.067365	-0.080833	0.999801	0.003203	0.010972	-0.016330	-124.761126	-37.712803	74.841992	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02080	NaN	6.582040	-4.256155	-5.121615	2.028663	0.615344	-0.693122	NaN	NaN	NaN	-0.133780	1.489842	-1.387036	NaN	NaN	NaN	-0.668701	1.084473	-0.052002	0.107800	-0.072285	-0.086626	0.999856	-0.001115	0.012415	-0.011558	-124.556087	-39.614745	74.312266	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02081	NaN	7.168267	-4.603175	-5.683855	2.285100	0.280715	0.165759	NaN	NaN	NaN	-0.084782	1.822181	-0.884307	NaN	NaN	NaN	-0.681152	1.072510	-0.052002	0.117445	-0.077658	-0.096470	0.999857	-0.000706	0.015184	-0.007369	-123.815376	-41.294554	73.048697	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02082	NaN	6.938265	-4.482690	-5.908738	2.545723	-0.333251	0.012890	NaN	NaN	NaN	0.548654	2.233621	-0.642699	NaN	NaN	NaN	-0.679443	1.072998	-0.089600	0.113373	-0.074865	-0.100945	0.999802	0.004572	0.018612	-0.005355	-121.974091	-42.972114	71.087806	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02083	NaN	6.560464	-3.977734	-5.325205	2.562366	-0.425278	-0.842858	NaN	NaN	NaN	0.865516	2.600070	-0.455957	NaN	NaN	NaN	-0.696045	1.067139	-0.120605	0.107126	-0.066052	-0.091568	0.999732	0.007212	0.021665	-0.003799	-119.313622	-44.616401	68.440700	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02084	NaN	6.506257	-3.615964	-4.883189	2.688880	-0.407865	-1.336795	NaN	NaN	NaN	0.697048	2.832713	-0.060387	NaN	NaN	NaN	-0.699707	1.055420	-0.150635	0.106441	-0.059836	-0.084263	0.999704	0.005808	0.023604	-0.000503	-116.260316	-45.932961	65.082905	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02085	NaN	6.772962	-3.274939	-4.355662	2.857128	-0.095521	-1.603923	NaN	NaN	NaN	0.380277	2.948564	0.447775	NaN	NaN	NaN	-0.684814	1.078125	-0.186768	0.111253	-0.053929	-0.075513	0.999686	0.003169	0.024569	0.003731	-113.031037	-46.723150	61.123068	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02086	NaN	7.144067	-3.066748	-3.332602	2.679685	0.612672	-1.813941	NaN	NaN	NaN	-0.182306	3.093686	0.923803	NaN	NaN	NaN	-0.669922	1.083496	-0.212402	0.117974	-0.050289	-0.058518	0.999637	-0.001519	0.025778	0.007697	-109.928364	-46.988776	56.634790	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02087	NaN	6.949725	-3.625000	-2.475032	1.941677	0.641255	-1.851984	NaN	NaN	NaN	-1.174942	3.541646	1.388212	NaN	NaN	NaN	-0.639648	1.098633	-0.220215	0.115248	-0.059503	-0.044072	0.999450	-0.009789	0.029508	0.011566	-107.173808	-46.812789	51.328558	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02088	NaN	6.164217	-5.080366	-2.197301	0.706360	-0.271489	-1.562960	NaN	NaN	NaN	-2.276875	3.989184	1.985670	NaN	NaN	NaN	-0.604980	1.120850	-0.199951	0.102869	-0.083689	-0.038446	0.999131	-0.018968	0.033234	0.016542	-104.948381	-46.048945	45.259289	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02089	NaN	5.713844	-6.495215	0.195998	-1.500079	1.004404	-1.350889	NaN	NaN	NaN	-2.948916	4.537566	2.520487	NaN	NaN	NaN	-0.550781	1.176758	-0.175049	0.097573	-0.106157	0.002232	0.998763	-0.024564	0.037797	0.020995	-102.910612	-44.759601	38.446603	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02090	NaN	6.512690	-11.979977	6.193356	-6.931037	5.740618	2.149722	NaN	NaN	NaN	-5.215092	5.355375	3.167682	NaN	NaN	NaN	-0.489990	1.214600	-0.110352	0.118392	-0.192042	0.106544	0.997712	-0.043426	0.044594	0.026377	-102.460428	-42.934128	30.610754	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02091	NaN	-0.408348	-18.007740	4.207283	-13.970680	1.572283	2.202077	NaN	NaN	NaN	-3.407538	3.003687	1.752350	NaN	NaN	NaN	-0.460693	1.225342	-0.063232	-0.000545	-0.298014	0.078671	0.999177	-0.028388	0.025024	0.014599	-102.820747	-41.933861	26.325105	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02092	NaN	-2.211998	-15.271678	1.075284	-12.196154	-1.333936	-0.393103	NaN	NaN	NaN	1.688489	-0.848687	-0.461033	NaN	NaN	NaN	-0.472168	1.214600	-0.094238	-0.037953	-0.254600	0.014073	0.999869	0.014070	-0.007072	-0.003842	-102.006750	-42.193988	27.520482	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02093	NaN	3.265580	-10.379774	1.074599	-5.371947	0.703731	-0.315902	NaN	NaN	NaN	2.265688	-2.930667	-1.746138	NaN	NaN	NaN	-0.511230	1.199219	-0.124512	0.051493	-0.174073	0.015911	0.999418	0.018877	-0.024417	-0.014548	-102.694698	-43.228299	31.728010	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02094	NaN	8.043181	-8.639054	-1.002239	-0.716560	0.763936	1.986575	NaN	NaN	NaN	1.885455	-3.319070	-1.920433	NaN	NaN	NaN	-0.549316	1.176025	-0.135254	0.132165	-0.145862	-0.015313	0.999366	0.015709	-0.027653	-0.016000	-104.253045	-44.277255	36.588305	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02095	NaN	9.727270	-7.676350	-4.608197	2.272029	-1.503241	3.124037	NaN	NaN	NaN	2.623434	-2.147047	-1.768686	NaN	NaN	NaN	-0.575439	1.152832	-0.161377	0.161602	-0.128646	-0.076716	0.999492	0.021858	-0.017889	-0.014737	-104.134681	-45.415653	39.977027	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02096	NaN	10.257988	-6.729220	-5.728845	3.727377	-2.160079	3.023193	NaN	NaN	NaN	2.788460	-0.156101	-1.653866	NaN	NaN	NaN	-0.609375	1.131836	-0.224854	0.169546	-0.112241	-0.097867	0.999634	0.023234	-0.001301	-0.013781	-101.992953	-46.923868	40.703353	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02097	NaN	10.911849	-6.099790	-5.662416	4.502802	-2.021295	2.991917	NaN	NaN	NaN	1.794399	1.288143	-1.282267	NaN	NaN	NaN	-0.618896	1.107910	-0.261230	0.179736	-0.102146	-0.097836	0.999774	0.014952	0.010734	-0.010685	-99.198577	-48.357455	39.244414	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02098	NaN	9.995419	-5.584848	-5.728982	4.525359	-2.831104	1.822979	NaN	NaN	NaN	2.330248	2.237499	-1.095689	NaN	NaN	NaN	-0.627930	1.078125	-0.326660	0.163902	-0.092668	-0.100358	0.999596	0.019416	0.018643	-0.009130	-94.676223	-49.658490	36.205028	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02099	NaN	8.886235	-3.700223	-3.503737	4.174602	-1.239191	-0.542280	NaN	NaN	NaN	3.023352	2.487369	-1.204633	NaN	NaN	NaN	-0.636719	1.040527	-0.393555	0.146211	-0.061596	-0.062992	0.999417	0.025190	0.020724	-0.010037	-88.974302	-50.888559	32.549178	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02100	NaN	8.395078	-1.859341	-1.493770	4.149194	0.587945	-2.158384	NaN	NaN	NaN	2.762226	2.379077	-1.125139	NaN	NaN	NaN	-0.631836	1.012695	-0.451416	0.139083	-0.031669	-0.028383	0.999495	0.023015	0.019822	-0.009375	-83.410553	-51.814644	28.806230	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02101	NaN	7.777626	-0.924886	0.386732	3.492596	2.020371	-3.089292	NaN	NaN	NaN	1.004997	2.757305	-0.648903	NaN	NaN	NaN	-0.640381	0.995117	-0.484375	0.129642	-0.016152	0.003333	0.999686	0.008374	0.022975	-0.005407	-79.005995	-52.029600	24.433344	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02102	NaN	7.477615	-2.155659	2.748021	1.555974	3.021525	-2.293073	NaN	NaN	NaN	-2.330336	3.800524	0.456730	NaN	NaN	NaN	-0.600098	1.017822	-0.472656	0.126141	-0.034603	0.042501	0.999303	-0.019415	0.031664	0.003805	-76.889809	-50.849350	18.884612	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02103	NaN	6.294781	-5.526327	3.789704	-1.310582	2.132984	-0.968166	NaN	NaN	NaN	-4.813135	4.905622	1.414649	NaN	NaN	NaN	-0.544189	1.058594	-0.438477	0.108531	-0.088327	0.062367	0.998291	-0.040087	0.040857	0.011782	-76.482728	-48.458624	12.323371	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02104	NaN	3.075838	-10.245468	5.458581	-6.590785	1.708280	0.077984	NaN	NaN	NaN	-2.584496	3.318873	1.723723	NaN	NaN	NaN	-0.504639	1.088623	-0.415283	0.056246	-0.167983	0.093105	0.999283	-0.021532	0.027651	0.014361	-76.036706	-46.111152	8.360759	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02105	NaN	2.616096	-10.448807	5.155197	-6.644373	1.500202	-0.004618	NaN	NaN	NaN	0.466727	-0.433469	0.744914	NaN	NaN	NaN	-0.492676	1.087402	-0.413818	0.044374	-0.174206	0.085402	0.999967	0.003889	-0.003612	0.006208	-76.177132	-45.524726	9.181365	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02106	NaN	6.772923	-8.304757	2.644639	-1.571552	0.392742	1.105659	NaN	NaN	NaN	0.976455	-2.212165	0.350510	NaN	NaN	NaN	-0.504395	1.090820	-0.409424	0.112462	-0.138448	0.045027	0.999793	0.008137	-0.018433	0.002921	-77.420229	-45.685602	12.229353	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02107	NaN	9.175128	-8.141616	-0.233822	1.169433	-1.692793	2.282224	NaN	NaN	NaN	0.321295	-1.533127	0.365026	NaN	NaN	NaN	-0.502441	1.082520	-0.400391	0.153367	-0.135220	-0.002302	0.999910	0.002677	-0.012776	0.003042	-78.650239	-45.652308	14.381267	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02108	NaN	9.601265	-8.569287	-1.863620	1.851827	-3.194578	2.655450	NaN	NaN	NaN	0.343038	0.277418	0.259290	NaN	NaN	NaN	-0.503418	1.090820	-0.409424	0.160256	-0.142385	-0.031838	0.999991	0.002859	0.002312	0.002161	-78.106239	-45.360694	14.081297	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02109	NaN	8.732765	-8.470602	-0.333325	0.833028	-2.062288	2.152696	NaN	NaN	NaN	0.498133	1.363823	0.015699	NaN	NaN	NaN	-0.488770	1.069580	-0.427246	0.145484	-0.141128	-0.007795	0.999927	0.004151	0.011365	0.000131	-76.351490	-45.062499	12.282347	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02110	NaN	8.137587	-8.717797	0.042742	0.201719	-2.168132	1.912214	NaN	NaN	NaN	0.709538	1.374943	-0.326421	NaN	NaN	NaN	-0.481934	1.058105	-0.440186	0.135220	-0.145660	-0.001699	0.999913	0.005913	0.011458	-0.002720	-74.319731	-45.036022	10.372002	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02111	NaN	8.057909	-8.850691	0.128532	0.069240	-2.495057	1.893601	NaN	NaN	NaN	1.224767	1.556522	-0.600529	NaN	NaN	NaN	-0.490479	1.045410	-0.462891	0.133558	-0.148181	-0.001104	0.999851	0.010206	0.012970	-0.005004	-71.552936	-45.152425	8.119960	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02112	NaN	7.592688	-8.308980	1.134111	-0.242100	-1.851845	1.343730	NaN	NaN	NaN	1.660963	1.951618	-0.752083	NaN	NaN	NaN	-0.481689	1.020020	-0.513184	0.125937	-0.139499	0.014924	0.999752	0.013840	0.016262	-0.006267	-67.955032	-45.185586	5.286328	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02113	NaN	6.629352	-7.307052	2.338187	-0.669061	-0.896396	0.263789	NaN	NaN	NaN	2.109485	2.064386	-0.756642	NaN	NaN	NaN	-0.485596	0.988770	-0.545654	0.110340	-0.123118	0.034914	0.999678	0.017577	0.017201	-0.006305	-63.834587	-45.044143	2.317009	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02114	NaN	5.389060	-6.082204	3.466454	-1.134961	0.150874	-1.053549	NaN	NaN	NaN	2.525279	1.767028	-0.714932	NaN	NaN	NaN	-0.481934	0.957520	-0.591309	0.090024	-0.103073	0.054292	0.999652	0.021042	0.014724	-0.005957	-59.613894	-44.850075	-0.241110	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02115	NaN	4.505219	-5.012076	4.743217	-1.547921	1.365287	-1.835061	NaN	NaN	NaN	2.501347	1.322616	-0.744817	NaN	NaN	NaN	-0.470459	0.922852	-0.642822	0.075412	-0.085614	0.076453	0.999703	0.020842	0.011021	-0.006206	-55.783720	-44.780214	-2.283730	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02116	NaN	4.061725	-4.179103	5.599009	-1.714777	2.183279	-2.223609	NaN	NaN	NaN	2.320548	0.788274	-0.854212	NaN	NaN	NaN	-0.474365	0.880859	-0.673828	0.067794	-0.071915	0.091496	0.999766	0.019336	0.006568	-0.007118	-52.480351	-45.003844	-3.821862	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02117	NaN	4.219557	-3.347738	6.114777	-1.404339	2.784105	-2.284593	NaN	NaN	NaN	1.917128	0.161296	-0.917066	NaN	NaN	NaN	-0.486572	0.859131	-0.689697	0.070025	-0.057949	0.100904	0.999842	0.015975	0.001344	-0.007642	-49.970119	-45.593515	-4.775209	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02118	NaN	4.774009	-2.743768	6.003009	-0.761770	2.834517	-2.214197	NaN	NaN	NaN	1.242333	-0.442916	-0.854062	NaN	NaN	NaN	-0.498047	0.843018	-0.702881	0.078865	-0.047327	0.099858	0.999914	0.010352	-0.003691	-0.007117	-48.559730	-46.490697	-5.083676	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02119	NaN	5.773540	-2.428264	5.602170	0.114352	2.571225	-1.813438	NaN	NaN	NaN	0.568375	-0.768671	-0.707115	NaN	NaN	NaN	-0.532471	0.827393	-0.699951	0.095383	-0.041478	0.093787	0.999951	0.004736	-0.006405	-0.005893	-48.118732	-47.486181	-4.941618	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02120	NaN	7.029400	-2.594162	5.801177	0.634155	2.551202	-0.708634	NaN	NaN	NaN	-0.055918	-0.603577	-0.507904	NaN	NaN	NaN	-0.546631	0.815674	-0.698242	0.116484	-0.043685	0.097294	0.999978	-0.000466	-0.005030	-0.004233	-48.284412	-48.235002	-4.787188	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02121	NaN	7.594719	-3.431211	5.301147	0.633143	1.661091	-0.097008	NaN	NaN	NaN	-0.728854	-0.241114	-0.331780	NaN	NaN	NaN	-0.539551	0.822754	-0.676514	0.126243	-0.056997	0.088953	0.999976	-0.006074	-0.002009	-0.002765	-48.933308	-48.628064	-4.846999	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02122	NaN	7.630422	-4.612419	4.060629	0.429148	0.040378	-0.024943	NaN	NaN	NaN	-0.931666	-0.035989	-0.100628	NaN	NaN	NaN	-0.542725	0.827393	-0.669189	0.127089	-0.076452	0.068310	0.999969	-0.007764	-0.000300	-0.000839	-49.775611	-48.726568	-4.906823	NaN	NaN	NaN	NaN	NaN	NaN	0.00
