// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45996
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
02075	NaN	-5.182390	5.469692	-6.189857	0.141028	0.077839	-0.062657	NaN	NaN	NaN	-0.009155	-0.018066	0.022078	NaN	NaN	NaN	0.868896	-0.385498	0.461426	-0.086374	0.091138	-0.103184	1.000000	-0.000076	-0.000151	0.000184	138.100854	32.979359	6.319699	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02076	NaN	-5.225527	5.513862	-6.112814	0.099218	-0.010939	-0.062542	NaN	NaN	NaN	0.015030	-0.016369	0.017735	NaN	NaN	NaN	0.872314	-0.387207	0.459229	-0.087092	0.091898	-0.101881	1.000000	0.000125	-0.000136	0.000148	138.108503	32.980180	6.292578	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02077	NaN	-5.224570	5.522363	-6.094311	0.098954	-0.031470	-0.069871	NaN	NaN	NaN	0.028023	-0.030306	0.015481	NaN	NaN	NaN	0.875244	-0.391357	0.457520	-0.087062	0.092052	-0.101572	1.000000	0.000234	-0.000253	0.000129	138.123771	32.992400	6.256715	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02078	NaN	-5.213046	5.584620	-6.150928	0.157606	-0.036097	-0.005975	NaN	NaN	NaN	0.033668	-0.038264	0.015159	NaN	NaN	NaN	0.877930	-0.390869	0.455078	-0.086863	0.093095	-0.102517	1.000000	0.000281	-0.000319	0.000126	138.141173	33.010503	6.215036	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02079	NaN	-5.217131	5.574989	-6.167796	0.158319	-0.017880	0.001347	NaN	NaN	NaN	-0.001132	-0.032742	0.014715	NaN	NaN	NaN	0.872803	-0.387207	0.456787	-0.086936	0.092905	-0.102821	1.000000	-0.000009	-0.000273	0.000123	138.127804	33.025019	6.177857	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02080	NaN	-5.238686	5.498712	-6.215984	0.124517	0.070776	0.000447	NaN	NaN	NaN	-0.017245	-0.028261	0.014771	NaN	NaN	NaN	0.868408	-0.387207	0.454834	-0.087298	0.091620	-0.103633	1.000000	-0.000144	-0.000236	0.000123	138.100969	33.036251	6.144095	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02081	NaN	-5.262000	5.484664	-6.273337	0.120165	0.120832	0.041038	NaN	NaN	NaN	0.016305	-0.032135	0.010797	NaN	NaN	NaN	0.873291	-0.387695	0.468994	-0.087680	0.091417	-0.104567	1.000000	0.000136	-0.000268	0.000090	138.106376	33.052737	6.110757	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02082	NaN	-5.211986	5.523648	-6.158249	0.143515	0.015378	-0.036253	NaN	NaN	NaN	0.019596	-0.024522	0.006793	NaN	NaN	NaN	0.885498	-0.383057	0.457520	-0.086851	0.092073	-0.102640	1.000000	0.000163	-0.000204	0.000057	138.120121	33.066243	6.086823	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02083	NaN	-5.167894	5.526410	-6.117480	0.168871	-0.012586	-0.084213	NaN	NaN	NaN	-0.004063	0.001740	0.005228	NaN	NaN	NaN	0.876465	-0.378906	0.462646	-0.086137	0.092100	-0.101960	1.000000	-0.000034	0.000015	0.000044	138.122849	33.062389	6.083899	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02084	NaN	-5.229429	5.505137	-6.147134	0.115979	0.016655	-0.044013	NaN	NaN	NaN	-0.008059	0.028225	0.004062	NaN	NaN	NaN	0.872314	-0.392822	0.463379	-0.087184	0.091742	-0.102438	1.000000	-0.000067	0.000235	0.000034	138.133425	33.040319	6.102262	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02085	NaN	-5.288795	5.481655	-6.141954	0.051329	0.022161	-0.027987	NaN	NaN	NaN	-0.005067	0.023894	-0.000578	NaN	NaN	NaN	0.875732	-0.378662	0.459473	-0.088167	0.091357	-0.102352	1.000000	-0.000042	0.000199	-0.000005	138.146908	33.024105	6.121341	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02086	NaN	-5.304522	5.507955	-6.200103	0.068489	0.042252	0.031617	NaN	NaN	NaN	0.000320	-0.012982	0.004789	NaN	NaN	NaN	0.876953	-0.381592	0.452881	-0.088401	0.091796	-0.103344	1.000000	0.000003	-0.000108	0.000040	138.148015	33.030928	6.107705	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02087	NaN	-5.239603	5.500682	-6.213468	0.126118	0.062498	0.000483	NaN	NaN	NaN	0.007270	-0.027275	0.001445	NaN	NaN	NaN	0.878174	-0.387207	0.454834	-0.087304	0.091683	-0.103572	1.000000	0.000061	-0.000227	0.000012	138.151230	33.050111	6.085940	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02088	NaN	-5.204771	5.504907	-6.184057	0.148675	0.040802	-0.034526	NaN	NaN	NaN	0.001084	0.007543	-0.001866	NaN	NaN	NaN	0.874512	-0.399658	0.462158	-0.086751	0.091751	-0.103061	1.000000	0.000009	0.000063	-0.000016	138.164416	33.046561	6.093493	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02089	NaN	-5.251694	5.509468	-6.147294	0.097024	0.005781	-0.029319	NaN	NaN	NaN	-0.019018	0.038513	-0.002967	NaN	NaN	NaN	0.879639	-0.379150	0.460449	-0.087559	0.091810	-0.102441	1.000000	-0.000158	0.000321	-0.000025	138.171576	33.021430	6.125681	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02090	NaN	-5.269540	5.482917	-6.154814	0.069757	0.027624	-0.029716	NaN	NaN	NaN	-0.022265	0.019332	-0.000377	NaN	NaN	NaN	0.883057	-0.387451	0.459717	-0.087842	0.091363	-0.102583	1.000000	-0.000186	0.000161	-0.000003	138.166888	33.008582	6.140965	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02091	NaN	-5.260299	5.471999	-6.124931	0.061524	0.015842	-0.059521	NaN	NaN	NaN	-0.014797	-0.002284	0.003493	NaN	NaN	NaN	0.876465	-0.391357	0.463379	-0.087672	0.091185	-0.102095	1.000000	-0.000123	-0.000019	0.000029	138.158417	33.008619	6.136531	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02092	NaN	-5.231732	5.503211	-6.140491	0.103752	0.009164	-0.047897	NaN	NaN	NaN	-0.022848	0.001463	0.005249	NaN	NaN	NaN	0.879150	-0.389160	0.462158	-0.087201	0.091697	-0.102358	1.000000	-0.000190	0.000012	0.000044	138.142965	33.004720	6.133576	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02093	NaN	-5.221593	5.504737	-6.127173	0.106740	0.001772	-0.060866	NaN	NaN	NaN	-0.030342	0.014689	0.005662	NaN	NaN	NaN	0.870605	-0.389648	0.455322	-0.087043	0.091716	-0.102132	1.000000	-0.000253	0.000122	0.000047	138.125675	32.991221	6.140277	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02094	NaN	-5.234623	5.496601	-6.060096	0.066683	-0.038785	-0.100185	NaN	NaN	NaN	-0.041731	0.031259	0.002095	NaN	NaN	NaN	0.869873	-0.395264	0.463867	-0.087272	0.091573	-0.101011	1.000000	-0.000348	0.000260	0.000017	138.105907	32.968206	6.162536	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02095	NaN	-5.240372	5.502279	-6.070696	0.064105	-0.033707	-0.087222	NaN	NaN	NaN	-0.034134	0.025826	0.001619	NaN	NaN	NaN	0.876953	-0.390381	0.469238	-0.087363	0.091675	-0.101186	1.000000	-0.000284	0.000215	0.000013	138.091364	32.949216	6.181221	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02096	NaN	-5.233924	5.498912	-6.147869	0.091097	0.025715	-0.044406	NaN	NaN	NaN	-0.027449	0.009042	0.001522	NaN	NaN	NaN	0.868652	-0.388184	0.454102	-0.087241	0.091624	-0.102479	1.000000	-0.000229	0.000075	0.000013	138.076483	32.942294	6.187261	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02097	NaN	-5.209779	5.515104	-6.235359	0.146130	0.081453	0.006165	NaN	NaN	NaN	-0.037749	0.003275	0.001492	NaN	NaN	NaN	0.874023	-0.380859	0.461914	-0.086834	0.091885	-0.103949	1.000000	-0.000315	0.000027	0.000012	138.049238	32.939601	6.188734	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02098	NaN	-5.163897	5.522128	-6.192086	0.171434	0.053527	-0.041843	NaN	NaN	NaN	-0.043024	0.021535	-0.001486	NaN	NaN	NaN	0.871826	-0.384033	0.454590	-0.086082	0.092000	-0.103219	1.000000	-0.000359	0.000179	-0.000012	138.026137	32.925878	6.206721	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02099	NaN	-5.152392	5.574344	-6.134728	0.180844	-0.020684	-0.054501	NaN	NaN	NaN	-0.044098	0.055316	-0.005812	NaN	NaN	NaN	0.870361	-0.388672	0.458984	-0.085916	0.092872	-0.102240	1.000000	-0.000367	0.000461	-0.000048	138.017792	32.890972	6.253958	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02100	NaN	-5.203680	5.582677	-6.072685	0.114671	-0.073196	-0.060582	NaN	NaN	NaN	-0.066803	0.062944	-0.004618	NaN	NaN	NaN	0.878418	-0.384766	0.461182	-0.086778	0.092992	-0.101218	1.000000	-0.000557	0.000525	-0.000038	137.990297	32.849803	6.306060	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02101	NaN	-5.206148	5.589124	-6.046510	0.100379	-0.091867	-0.071843	NaN	NaN	NaN	-0.077778	0.046395	-0.002852	NaN	NaN	NaN	0.864502	-0.389893	0.462158	-0.086806	0.093089	-0.100802	1.000000	-0.000648	0.000387	-0.000024	137.944769	32.819381	6.344055	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02102	NaN	-5.207358	5.567356	-6.061593	0.090382	-0.058691	-0.073934	NaN	NaN	NaN	-0.087601	0.022816	-0.007849	NaN	NaN	NaN	0.873291	-0.388184	0.461182	-0.086802	0.092721	-0.101078	1.000000	-0.000730	0.000190	-0.000065	137.882314	32.808704	6.368449	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02103	NaN	-5.190171	5.587621	-6.121219	0.130916	-0.020515	-0.034593	NaN	NaN	NaN	-0.075662	0.014224	-0.007356	NaN	NaN	NaN	0.874756	-0.393555	0.456787	-0.086509	0.093068	-0.102069	1.000000	-0.000631	0.000119	-0.000061	137.827524	32.803943	6.385807	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02104	NaN	-5.196419	5.630998	-6.178383	0.162127	-0.002393	0.028910	NaN	NaN	NaN	-0.077202	0.008456	-0.007251	NaN	NaN	NaN	0.866943	-0.394043	0.462891	-0.086609	0.093789	-0.103027	1.000000	-0.000643	0.000070	-0.000060	137.768681	32.803228	6.398594	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02105	NaN	-5.168402	5.595808	-6.198815	0.175483	0.048979	0.006556	NaN	NaN	NaN	-0.090117	0.002292	-0.004441	NaN	NaN	NaN	0.872070	-0.396729	0.464844	-0.086139	0.093189	-0.103382	1.000000	-0.000751	0.000019	-0.000037	137.693750	32.804922	6.404473	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02106	NaN	-5.133450	5.585473	-6.128081	0.175482	0.018626	-0.062198	NaN	NaN	NaN	-0.082474	0.019711	-0.006445	NaN	NaN	NaN	0.869629	-0.387939	0.461914	-0.085569	0.093026	-0.102185	1.000000	-0.000687	0.000164	-0.000054	137.634241	32.795624	6.425360	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02107	NaN	-5.126782	5.596304	-6.033944	0.151621	-0.049277	-0.118071	NaN	NaN	NaN	-0.069650	0.052423	-0.011500	NaN	NaN	NaN	0.873535	-0.397461	0.466309	-0.085481	0.093222	-0.100583	1.000000	-0.000580	0.000437	-0.000096	137.602970	32.766609	6.475496	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02108	NaN	-5.239422	5.614243	-6.016694	0.054328	-0.081976	-0.057577	NaN	NaN	NaN	-0.055004	0.060000	-0.011684	NaN	NaN	NaN	0.868652	-0.386719	0.461182	-0.087365	0.093533	-0.100277	1.000000	-0.000458	0.000500	-0.000097	137.588753	32.732305	6.531634	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02109	NaN	-5.271080	5.622141	-6.026416	0.031751	-0.082011	-0.029911	NaN	NaN	NaN	-0.023621	0.001762	-0.006223	NaN	NaN	NaN	0.871094	-0.393311	0.455322	-0.087848	0.093687	-0.100457	1.000000	-0.000197	0.000015	-0.000052	137.578032	32.735669	6.538521	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02110	NaN	-5.210869	5.612483	-6.127630	0.113491	0.004952	-0.005136	NaN	NaN	NaN	-0.002341	-0.049626	-0.004354	NaN	NaN	NaN	0.877686	-0.395020	0.462891	-0.086802	0.093543	-0.102165	1.000000	-0.000020	-0.000414	-0.000036	137.565284	32.774085	6.504375	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02111	NaN	-5.168985	5.589220	-6.162070	0.154902	0.052607	-0.019724	NaN	NaN	NaN	-0.011767	-0.042512	-0.003018	NaN	NaN	NaN	0.865967	-0.386230	0.467773	-0.086111	0.093146	-0.102741	1.000000	-0.000098	-0.000354	-0.000025	137.545927	32.806576	6.474628	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02112	NaN	-5.145522	5.585670	-6.123115	0.163384	0.032805	-0.058669	NaN	NaN	NaN	-0.035101	-0.002946	-0.006480	NaN	NaN	NaN	0.873047	-0.392578	0.457275	-0.085751	0.093069	-0.102081	1.000000	-0.000293	-0.000025	-0.000054	137.522518	32.813309	6.478272	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02113	NaN	-5.215361	5.549059	-6.037067	0.061209	-0.007072	-0.094950	NaN	NaN	NaN	-0.036686	0.011300	-0.009096	NaN	NaN	NaN	0.866699	-0.390869	0.463623	-0.086925	0.092460	-0.100638	1.000000	-0.000306	0.000094	-0.000076	137.504454	32.811830	6.494841	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02114	NaN	-5.291905	5.556661	-5.995147	-0.010524	-0.047108	-0.075121	NaN	NaN	NaN	-0.009535	-0.037456	-0.006405	NaN	NaN	NaN	0.865234	-0.389404	0.465088	-0.088162	0.092608	-0.099954	1.000000	-0.000079	-0.000312	-0.000053	137.490920	32.842827	6.471867	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02115	NaN	-5.235166	5.618348	-6.083123	0.100065	-0.018396	-0.016422	NaN	NaN	NaN	0.004021	-0.076224	-0.007823	NaN	NaN	NaN	0.875732	-0.391357	0.450195	-0.087182	0.093648	-0.101438	1.000000	0.000034	-0.000635	-0.000065	137.474828	32.902001	6.420314	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02116	NaN	-5.237751	5.635166	-6.189510	0.149720	0.049549	0.060219	NaN	NaN	NaN	0.000713	-0.076881	-0.009854	NaN	NaN	NaN	0.875488	-0.395508	0.453857	-0.087222	0.093927	-0.103214	1.000000	0.000006	-0.000641	-0.000082	137.455934	32.963177	6.369624	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02117	NaN	-5.165359	5.711499	-6.064401	0.214246	-0.080567	-0.013366	NaN	NaN	NaN	-0.020486	-0.086407	-0.009508	NaN	NaN	NaN	0.873291	-0.386475	0.461426	-0.086009	0.095181	-0.101152	1.000000	-0.000171	-0.000720	-0.000079	137.412533	33.030701	6.311321	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02118	NaN	-5.055043	5.676891	-6.001859	0.277660	-0.082493	-0.131832	NaN	NaN	NaN	-0.062141	-0.042062	0.001720	NaN	NaN	NaN	0.882080	-0.384521	0.457520	-0.084217	0.094562	-0.100109	1.000000	-0.000518	-0.000351	0.000014	137.343062	33.059706	6.277822	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02119	NaN	-5.189191	5.626453	-6.163436	0.196596	0.063087	0.012280	NaN	NaN	NaN	-0.048089	0.018846	-0.004010	NaN	NaN	NaN	0.865479	-0.389160	0.461182	-0.086500	0.093736	-0.102748	1.000000	-0.000401	0.000157	-0.000033	137.315265	33.049770	6.296016	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02120	NaN	-5.352615	5.620049	-6.185640	0.063594	0.072014	0.111442	NaN	NaN	NaN	-0.034159	0.001320	-0.002986	NaN	NaN	NaN	0.867188	-0.396729	0.448242	-0.089209	0.093640	-0.103120	1.000000	-0.000285	0.000011	-0.000025	137.292863	33.051218	6.300014	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02121	NaN	-5.358133	5.610764	-6.013359	0.002018	-0.041130	0.003068	NaN	NaN	NaN	-0.022959	-0.055206	0.000072	NaN	NaN	NaN	0.879395	-0.391357	0.453857	-0.089256	0.093493	-0.100282	1.000000	-0.000191	-0.000460	0.000001	137.255600	33.090442	6.257577	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02122	NaN	-5.280762	5.600594	-5.998666	0.065155	-0.033259	-0.054012	NaN	NaN	NaN	0.016560	-0.084369	-0.000391	NaN	NaN	NaN	0.875244	-0.393555	0.451172	-0.087942	0.093357	-0.100027	1.000000	0.000138	-0.000703	-0.000003	137.244106	33.150506	6.192896	NaN	NaN	NaN	NaN	NaN	NaN	0.00
