// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
02061	NaN	-8.987884	-3.657815	0.305116	0.107898	0.149642	-0.105951	NaN	NaN	NaN	0.017415	-0.056386	-0.057854	NaN	NaN	NaN	0.981934	0.006104	-0.214844	-0.149830	-0.060892	0.005006	1.000000	0.000145	-0.000470	-0.000482	-85.898385	68.808963	39.682298	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02062	NaN	-9.160155	-3.424863	0.367996	-0.157434	0.022823	-0.027585	NaN	NaN	NaN	0.018538	-0.049132	-0.058461	NaN	NaN	NaN	0.983154	0.010742	-0.211670	-0.152700	-0.057008	0.006062	1.000000	0.000154	-0.000409	-0.000487	-85.784092	68.747379	39.784392	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02063	NaN	-9.192251	-3.454095	0.302976	-0.108661	-0.032611	0.011119	NaN	NaN	NaN	-0.032710	-0.064122	-0.038956	NaN	NaN	NaN	0.987305	0.011230	-0.215088	-0.153226	-0.057517	0.004983	1.000000	-0.000273	-0.000534	-0.000325	-85.679451	68.703134	39.928827	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02064	NaN	-9.208633	-3.661737	0.286352	0.056234	0.054654	0.101095	NaN	NaN	NaN	-0.048647	-0.068337	0.013673	NaN	NaN	NaN	0.975586	0.010498	-0.213379	-0.153473	-0.061045	0.004710	1.000000	-0.000405	-0.000569	0.000114	-85.570109	68.708616	40.094639	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02065	NaN	-8.802494	-3.634515	0.302774	0.146795	0.143996	-0.286776	NaN	NaN	NaN	0.004580	-0.069587	0.045959	NaN	NaN	NaN	0.979492	0.010986	-0.219971	-0.146688	-0.060632	0.004959	1.000000	0.000038	-0.000580	0.000383	-85.400459	68.744572	40.270707	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02066	NaN	-9.013988	-3.539941	0.369931	-0.014445	0.096853	-0.121948	NaN	NaN	NaN	-0.001548	-0.018280	0.041892	NaN	NaN	NaN	0.986816	0.010986	-0.223389	-0.150213	-0.059051	0.006143	1.000000	-0.000013	-0.000152	0.000349	-85.362303	68.780448	40.312174	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02067	NaN	-8.989123	-3.573614	0.315092	0.053945	0.076955	-0.134594	NaN	NaN	NaN	0.008022	-0.013393	0.004971	NaN	NaN	NaN	0.980957	0.017822	-0.216797	-0.149817	-0.059567	0.005231	1.000000	0.000067	-0.000112	0.000041	-85.334147	68.781554	40.333117	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02068	NaN	-9.022456	-3.591075	0.293938	0.070341	0.060530	-0.097837	NaN	NaN	NaN	0.014006	0.002386	-0.006746	NaN	NaN	NaN	0.988770	0.002197	-0.217773	-0.150378	-0.059843	0.004895	1.000000	0.000117	0.000020	-0.000056	-85.341812	68.772526	40.309983	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02069	NaN	-9.105752	-3.587098	0.271524	0.056018	0.020666	-0.022276	NaN	NaN	NaN	0.025164	0.012958	-0.003891	NaN	NaN	NaN	0.983398	0.010986	-0.218018	-0.151764	-0.059781	0.004529	1.000000	0.000210	0.000108	-0.000032	-85.363978	68.767499	40.258305	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02070	NaN	-9.052651	-3.584821	0.286775	0.058810	0.043473	-0.072136	NaN	NaN	NaN	0.022132	-0.003517	-0.008541	NaN	NaN	NaN	0.982422	0.008301	-0.216553	-0.150882	-0.059737	0.004764	1.000000	0.000184	-0.000029	-0.000071	-85.349588	68.756498	40.249907	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02071	NaN	-9.035408	-3.625427	0.265051	0.106013	0.050551	-0.074167	NaN	NaN	NaN	0.016233	0.004403	-0.007505	NaN	NaN	NaN	0.980225	0.011475	-0.212646	-0.150594	-0.060415	0.004415	1.000000	0.000135	0.000037	-0.000063	-85.360069	68.747170	40.220583	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02072	NaN	-9.026415	-3.655335	0.284633	0.118470	0.084085	-0.071150	NaN	NaN	NaN	0.025850	0.006489	-0.004513	NaN	NaN	NaN	0.973633	0.013672	-0.221191	-0.150442	-0.060918	0.004739	1.000000	0.000215	0.000054	-0.000038	-85.366157	68.740758	40.186302	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02073	NaN	-9.036512	-3.660531	0.294222	0.112580	0.091842	-0.059560	NaN	NaN	NaN	0.031900	0.013034	-0.008378	NaN	NaN	NaN	0.981934	0.017090	-0.216797	-0.150612	-0.061000	0.004904	1.000000	0.000266	0.000109	-0.000070	-85.382476	68.731069	40.135561	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02074	NaN	-9.082009	-3.591695	0.298497	0.042825	0.047133	-0.041904	NaN	NaN	NaN	0.037132	0.014836	-0.013040	NaN	NaN	NaN	0.975830	0.011719	-0.222656	-0.151373	-0.059847	0.004975	1.000000	0.000309	0.000124	-0.000109	-85.399588	68.717014	40.078527	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02075	NaN	-9.110920	-3.572960	0.297886	0.018576	0.029168	-0.021750	NaN	NaN	NaN	0.026640	0.010742	-0.010368	NaN	NaN	NaN	0.975342	0.014893	-0.215576	-0.151853	-0.059537	0.004965	1.000000	0.000222	0.000090	-0.000086	-85.415511	68.705311	40.033421	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02076	NaN	-9.116217	-3.509703	0.275442	-0.020177	-0.024720	-0.040365	NaN	NaN	NaN	0.020645	0.007940	-0.009889	NaN	NaN	NaN	0.980225	0.013672	-0.217285	-0.151941	-0.058483	0.004591	1.000000	0.000172	0.000066	-0.000082	-85.430758	68.693769	39.995186	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02077	NaN	-9.128052	-3.548508	0.313112	-0.017743	0.023675	-0.014197	NaN	NaN	NaN	-0.006463	-0.000816	-0.004289	NaN	NaN	NaN	0.980957	0.011963	-0.220703	-0.152136	-0.059136	0.005221	1.000000	-0.000054	-0.000007	-0.000036	-85.449328	68.686944	39.981005	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02078	NaN	-9.146763	-3.660094	0.331982	0.049853	0.094658	0.044205	NaN	NaN	NaN	-0.009775	-0.003592	0.000189	NaN	NaN	NaN	0.985596	0.009521	-0.218994	-0.152446	-0.061001	0.005533	1.000000	-0.000081	-0.000030	0.000002	-85.463133	68.684222	39.975291	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02079	NaN	-9.132663	-3.617413	0.345505	0.013353	0.086052	0.015996	NaN	NaN	NaN	0.002334	-0.009947	0.006435	NaN	NaN	NaN	0.978027	0.012207	-0.216309	-0.152208	-0.060298	0.005745	1.000000	0.000019	-0.000083	0.000054	-85.448837	68.687053	39.986914	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02080	NaN	-9.115226	-3.653593	0.349502	0.044393	0.112641	0.012972	NaN	NaN	NaN	-0.000877	-0.008484	0.008391	NaN	NaN	NaN	0.974121	0.013184	-0.221680	-0.151917	-0.060904	0.005815	1.000000	-0.000007	-0.000071	0.000070	-85.440919	68.691753	39.995309	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02081	NaN	-9.133666	-3.625567	0.367007	0.008987	0.106786	0.020512	NaN	NaN	NaN	0.025878	-0.009705	0.005222	NaN	NaN	NaN	0.976807	0.014160	-0.206787	-0.152226	-0.060434	0.006091	1.000000	0.000216	-0.000081	0.000044	-85.404621	68.693288	40.007159	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02082	NaN	-9.079385	-3.588118	0.355507	0.003462	0.088997	-0.043947	NaN	NaN	NaN	0.014804	-0.006328	0.004452	NaN	NaN	NaN	0.989746	0.017334	-0.223145	-0.151321	-0.059808	0.005910	1.000000	0.000123	-0.000053	0.000037	-85.388522	68.694347	40.008083	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02083	NaN	-9.082404	-3.612016	0.342778	0.029668	0.090339	-0.032852	NaN	NaN	NaN	0.027995	-0.002200	0.011583	NaN	NaN	NaN	0.982422	0.019043	-0.215332	-0.151368	-0.060216	0.005696	1.000000	0.000233	-0.000018	0.000097	-85.367458	68.702435	40.001480	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02084	NaN	-9.097046	-3.534864	0.364689	-0.043824	0.062939	-0.046489	NaN	NaN	NaN	0.031111	-0.007900	0.012158	NaN	NaN	NaN	0.981445	0.008545	-0.212158	-0.151612	-0.058931	0.006053	1.000000	0.000259	-0.000066	0.000101	-85.329893	68.710563	40.009426	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02085	NaN	-9.013724	-3.516458	0.354066	-0.025881	0.063416	-0.131088	NaN	NaN	NaN	0.023764	-0.007471	0.015068	NaN	NaN	NaN	0.984375	0.020752	-0.213867	-0.150222	-0.058628	0.005880	1.000000	0.000198	-0.000062	0.000126	-85.299882	68.721795	40.015713	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02086	NaN	-9.066500	-3.514449	0.366536	-0.046716	0.060887	-0.082259	NaN	NaN	NaN	0.026243	0.003531	0.021715	NaN	NaN	NaN	0.983154	0.015381	-0.221191	-0.151098	-0.058603	0.006101	1.000000	0.000219	0.000029	0.000181	-85.293127	68.739858	39.995680	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02087	NaN	-9.087293	-3.507225	0.393710	-0.071190	0.075605	-0.064675	NaN	NaN	NaN	0.021022	-0.001508	0.019061	NaN	NaN	NaN	0.983154	0.012939	-0.223877	-0.151446	-0.058479	0.006550	1.000000	0.000175	-0.000013	0.000159	-85.278879	68.755135	39.988903	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02088	NaN	-9.059467	-3.517103	0.351954	-0.029897	0.054606	-0.088288	NaN	NaN	NaN	0.021953	0.007463	0.011526	NaN	NaN	NaN	0.980469	-0.001709	-0.213379	-0.150985	-0.058634	0.005865	1.000000	0.000183	0.000062	0.000096	-85.286990	68.764006	39.957098	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02089	NaN	-9.119144	-3.474627	0.350809	-0.077571	0.018477	-0.048030	NaN	NaN	NaN	0.024080	0.008478	0.009023	NaN	NaN	NaN	0.988525	0.015381	-0.213867	-0.151981	-0.057923	0.005846	1.000000	0.000201	0.000071	0.000075	-85.296654	68.770999	39.919719	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02090	NaN	-9.077914	-3.466965	0.331423	-0.060982	0.009105	-0.089807	NaN	NaN	NaN	0.014864	0.007124	-0.000141	NaN	NaN	NaN	0.989990	0.014893	-0.218506	-0.151298	-0.057783	0.005526	1.000000	0.000124	0.000059	-0.000001	-85.313961	68.768681	39.885062	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02091	NaN	-9.094195	-3.417494	0.335741	-0.107362	-0.017261	-0.092371	NaN	NaN	NaN	0.011447	0.006576	-0.007466	NaN	NaN	NaN	0.983154	0.008301	-0.211426	-0.151573	-0.056949	0.005599	1.000000	0.000095	0.000055	-0.000062	-85.334274	68.759362	39.850796	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02092	NaN	-9.106574	-3.448918	0.329755	-0.086184	-0.008418	-0.069692	NaN	NaN	NaN	-0.005851	0.005139	-0.017052	NaN	NaN	NaN	0.983398	0.008789	-0.211670	-0.151784	-0.057460	0.005505	1.000000	-0.000049	0.000043	-0.000142	-85.369788	68.740990	39.817185	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02093	NaN	-9.101303	-3.500251	0.265110	-0.011733	-0.033023	-0.057969	NaN	NaN	NaN	-0.011026	0.000597	-0.018839	NaN	NaN	NaN	0.977539	0.008301	-0.217529	-0.151698	-0.058313	0.004425	1.000000	-0.000092	0.000005	-0.000157	-85.399397	68.720557	39.795246	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02094	NaN	-9.098601	-3.508374	0.333215	-0.047462	0.026487	-0.055572	NaN	NaN	NaN	-0.008435	-0.003600	-0.012302	NaN	NaN	NaN	0.976318	0.005371	-0.209717	-0.151650	-0.058457	0.005553	1.000000	-0.000070	-0.000030	-0.000103	-85.414392	68.706017	39.786660	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02095	NaN	-9.061484	-3.553884	0.285124	0.023353	0.019132	-0.075081	NaN	NaN	NaN	-0.005428	-0.007059	-0.011933	NaN	NaN	NaN	0.984619	0.010010	-0.205811	-0.151031	-0.059216	0.004746	1.000000	-0.000045	-0.000059	-0.000099	-85.418526	68.691660	39.786058	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02096	NaN	-9.090750	-3.556138	0.321072	-0.006171	0.041388	-0.045948	NaN	NaN	NaN	-0.001854	-0.005031	-0.013594	NaN	NaN	NaN	0.976074	0.011719	-0.219482	-0.151519	-0.059252	0.005346	1.000000	-0.000015	-0.000042	-0.000113	-85.424996	68.675783	39.779338	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02097	NaN	-9.111727	-3.569411	0.315266	-0.000962	0.037078	-0.021759	NaN	NaN	NaN	-0.000658	-0.006520	-0.017098	NaN	NaN	NaN	0.978027	0.017090	-0.214600	-0.151871	-0.059469	0.005247	1.000000	-0.000005	-0.000054	-0.000142	-85.426207	68.656367	39.777963	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02098	NaN	-9.054990	-3.533446	0.327934	-0.022519	0.038769	-0.087276	NaN	NaN	NaN	0.004894	-0.011454	-0.021130	NaN	NaN	NaN	0.977783	0.015869	-0.222412	-0.150927	-0.058864	0.005449	1.000000	0.000041	-0.000095	-0.000176	-85.411371	68.632612	39.788338	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02099	NaN	-9.056313	-3.561797	0.314207	0.003691	0.040089	-0.076142	NaN	NaN	NaN	-0.003977	0.000420	-0.019624	NaN	NaN	NaN	0.975830	0.013672	-0.218750	-0.150948	-0.059338	0.005239	1.000000	-0.000033	0.000004	-0.000164	-85.433003	68.611234	39.768817	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02100	NaN	-9.093943	-3.535948	0.330209	-0.039200	0.029141	-0.050035	NaN	NaN	NaN	0.001516	-0.001759	-0.017202	NaN	NaN	NaN	0.985840	0.013672	-0.216064	-0.151574	-0.058911	0.005501	1.000000	0.000013	-0.000015	-0.000143	-85.443812	68.592066	39.754936	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02101	NaN	-9.052934	-3.554519	0.321469	-0.011593	0.040293	-0.081716	NaN	NaN	NaN	-0.016814	-0.003454	-0.016397	NaN	NaN	NaN	0.973633	0.017090	-0.214600	-0.150890	-0.059221	0.005362	1.000000	-0.000140	-0.000029	-0.000137	-85.468185	68.573582	39.744894	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02102	NaN	-9.065031	-3.586443	0.315120	0.009560	0.049091	-0.059013	NaN	NaN	NaN	-0.007565	0.008121	-0.013375	NaN	NaN	NaN	0.982178	0.017578	-0.215088	-0.151090	-0.059757	0.005266	1.000000	-0.000063	0.000068	-0.000111	-85.511135	68.558722	39.705932	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02103	NaN	-9.063044	-3.575832	0.320214	-0.004869	0.048946	-0.064587	NaN	NaN	NaN	-0.016633	0.011511	-0.012603	NaN	NaN	NaN	0.983887	0.012451	-0.218994	-0.151056	-0.059581	0.005360	1.000000	-0.000139	0.000096	-0.000105	-85.570837	68.544862	39.658098	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02104	NaN	-9.045705	-3.627806	0.312566	0.039776	0.075987	-0.061990	NaN	NaN	NaN	-0.015911	0.015258	-0.013549	NaN	NaN	NaN	0.978027	0.015625	-0.215576	-0.150768	-0.060446	0.005237	1.000000	-0.000133	0.000127	-0.000113	-85.638684	68.530505	39.600399	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02105	NaN	-9.056495	-3.636395	0.293069	0.049989	0.064234	-0.049351	NaN	NaN	NaN	-0.004276	0.023870	-0.011734	NaN	NaN	NaN	0.980957	0.010498	-0.210449	-0.150947	-0.060592	0.004917	1.000000	-0.000036	0.000199	-0.000098	-85.716026	68.518375	39.520835	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02106	NaN	-9.086918	-3.641028	0.299397	0.036601	0.066934	-0.019170	NaN	NaN	NaN	0.000340	0.022924	-0.013709	NaN	NaN	NaN	0.978271	0.021729	-0.210938	-0.151455	-0.060667	0.005019	1.000000	0.000003	0.000191	-0.000114	-85.787264	68.504422	39.442326	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02107	NaN	-9.105564	-3.628893	0.304100	0.014665	0.061652	-0.006127	NaN	NaN	NaN	0.007801	0.023509	-0.014866	NaN	NaN	NaN	0.984131	0.013428	-0.209229	-0.151766	-0.060463	0.005094	1.000000	0.000065	0.000196	-0.000124	-85.852915	68.489060	39.363286	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02108	NaN	-9.123725	-3.595980	0.273775	-0.002071	0.016290	-0.002075	NaN	NaN	NaN	0.003678	0.012744	-0.012711	NaN	NaN	NaN	0.980225	0.024170	-0.213623	-0.152068	-0.059917	0.004577	1.000000	0.000031	0.000106	-0.000106	-85.896105	68.475243	39.311616	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02109	NaN	-9.113759	-3.606243	0.256220	0.015584	0.009662	-0.008051	NaN	NaN	NaN	0.004012	0.002774	-0.013611	NaN	NaN	NaN	0.981445	0.015869	-0.212891	-0.151903	-0.060087	0.004272	1.000000	0.000033	0.000023	-0.000113	-85.914725	68.459572	39.287289	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02110	NaN	-9.092374	-3.609765	0.255355	0.022193	0.015158	-0.026669	NaN	NaN	NaN	0.002300	0.002507	-0.011478	NaN	NaN	NaN	0.987305	0.013916	-0.211670	-0.151545	-0.060148	0.004258	1.000000	0.000019	0.000021	-0.000096	-85.933907	68.446157	39.263251	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02111	NaN	-9.063465	-3.654955	0.266509	0.055750	0.054309	-0.036693	NaN	NaN	NaN	0.003966	0.002274	-0.014478	NaN	NaN	NaN	0.976807	0.025391	-0.205078	-0.151065	-0.060898	0.004443	1.000000	0.000033	0.000019	-0.000121	-85.951575	68.429946	39.238734	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02112	NaN	-9.066421	-3.694667	0.244258	0.095414	0.056148	-0.019937	NaN	NaN	NaN	0.013054	0.009123	-0.009786	NaN	NaN	NaN	0.983887	0.017578	-0.213379	-0.151112	-0.061566	0.004076	1.000000	0.000109	0.000076	-0.000082	-85.976684	68.418322	39.197937	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02113	NaN	-9.051965	-3.653284	0.256157	0.058975	0.047561	-0.048240	NaN	NaN	NaN	0.026540	0.016279	-0.003221	NaN	NaN	NaN	0.977051	0.018311	-0.208496	-0.150867	-0.060885	0.004276	1.000000	0.000221	0.000136	-0.000027	-86.004385	68.413659	39.139917	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02114	NaN	-9.087878	-3.578862	0.249509	-0.005882	-0.004422	-0.042325	NaN	NaN	NaN	0.026678	0.021027	0.000917	NaN	NaN	NaN	0.975830	0.020996	-0.205322	-0.151463	-0.059650	0.004172	1.000000	0.000222	0.000175	0.000008	-86.042921	68.413202	39.070155	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02115	NaN	-9.165093	-3.501156	0.244121	-0.085767	-0.066655	0.000815	NaN	NaN	NaN	0.020132	0.012713	-0.002377	NaN	NaN	NaN	0.983887	0.021729	-0.214600	-0.152752	-0.058350	0.004075	1.000000	0.000168	0.000106	-0.000020	-86.068451	68.408972	39.021282	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02116	NaN	-9.131690	-3.483828	0.266538	-0.103763	-0.049569	-0.036050	NaN	NaN	NaN	-0.002004	-0.003272	-0.003082	NaN	NaN	NaN	0.984131	0.013672	-0.213867	-0.152196	-0.058060	0.004439	1.000000	-0.000017	-0.000027	-0.000026	-86.076158	68.403021	39.014574	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02117	NaN	-9.043970	-3.557449	0.260616	-0.020598	0.005927	-0.090738	NaN	NaN	NaN	-0.020580	0.005979	0.000324	NaN	NaN	NaN	0.979248	0.022949	-0.209717	-0.150732	-0.059290	0.004361	1.000000	-0.000171	0.000050	0.000003	-86.123264	68.401152	38.983753	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02118	NaN	-9.046280	-3.572151	0.226606	0.008139	-0.012801	-0.084041	NaN	NaN	NaN	-0.005044	0.003435	0.003866	NaN	NaN	NaN	0.988770	0.028564	-0.206787	-0.150769	-0.059541	0.003784	1.000000	-0.000042	0.000029	0.000032	-86.149170	68.402216	38.960618	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02119	NaN	-9.063602	-3.542855	0.266013	-0.043476	0.001022	-0.077721	NaN	NaN	NaN	-0.018694	0.001261	-0.002254	NaN	NaN	NaN	0.974365	0.022949	-0.206055	-0.151061	-0.059044	0.004444	1.000000	-0.000156	0.000011	-0.000019	-86.184299	68.397186	38.941751	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02120	NaN	-9.078514	-3.587844	0.227346	0.007265	-0.009252	-0.048283	NaN	NaN	NaN	-0.012366	-0.002649	-0.002091	NaN	NaN	NaN	0.975342	0.016357	-0.214600	-0.151310	-0.059794	0.003792	1.000000	-0.000103	-0.000022	-0.000017	-86.203676	68.392185	38.933106	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02121	NaN	-9.034701	-3.566094	0.240029	-0.005627	0.000362	-0.096699	NaN	NaN	NaN	-0.004563	0.004679	-0.001423	NaN	NaN	NaN	0.984863	0.020752	-0.208984	-0.150579	-0.059433	0.004009	1.000000	-0.000038	0.000039	-0.000012	-86.232399	68.388471	38.906085	NaN	NaN	NaN	NaN	NaN	NaN	0.00
02122	NaN	-9.104253	-3.530461	0.246176	-0.058588	-0.028209	-0.044988	NaN	NaN	NaN	0.001328	0.016218	-0.004833	NaN	NaN	NaN	0.983887	0.015625	-0.213135	-0.151739	-0.058835	0.004123	1.000000	0.000011	0.000135	-0.000040	-86.284401	68.382135	38.847908	NaN	NaN	NaN	NaN	NaN	NaN	0.00
