// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45ADA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
42150	NaN	-4.096030	-6.383237	6.213764	-0.107776	-0.024226	-0.008514	NaN	NaN	NaN	0.050967	0.023595	0.027635	NaN	NaN	NaN	0.562744	0.660400	-0.499023	-0.068222	-0.106447	0.103531	1.000000	0.000425	0.000197	0.000230	-45.485764	24.111129	-8.887951	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42151	NaN	-4.117542	-6.359132	6.253779	-0.110471	0.015635	0.010245	NaN	NaN	NaN	0.040664	0.028968	0.024103	NaN	NaN	NaN	0.547852	0.660645	-0.504395	-0.068579	-0.106035	0.104210	1.000000	0.000339	0.000241	0.000201	-45.450434	24.148985	-8.892761	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42152	NaN	-4.123033	-6.354214	6.255158	-0.110099	0.015872	0.010249	NaN	NaN	NaN	0.025206	0.032465	0.019121	NaN	NaN	NaN	0.559814	0.659668	-0.495117	-0.068672	-0.105936	0.104249	1.000000	0.000210	0.000271	0.000159	-45.432390	24.185677	-8.903840	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42153	NaN	-4.142725	-6.358922	6.223252	-0.134130	-0.008496	0.001020	NaN	NaN	NaN	0.014468	0.032572	0.010239	NaN	NaN	NaN	0.558105	0.660400	-0.501709	-0.069008	-0.106000	0.103727	1.000000	0.000121	0.000271	0.000085	-45.427366	24.216525	-8.921505	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42154	NaN	-4.211858	-6.314774	6.209598	-0.205654	0.022892	-0.007974	NaN	NaN	NaN	0.022662	0.024656	0.002319	NaN	NaN	NaN	0.555908	0.659424	-0.498047	-0.070174	-0.105267	0.103488	1.000000	0.000189	0.000205	0.000019	-45.414442	24.236647	-8.939084	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42155	NaN	-4.192358	-6.351838	6.242714	-0.166173	0.013936	0.029334	NaN	NaN	NaN	-0.001574	0.011484	-0.005512	NaN	NaN	NaN	0.556152	0.657471	-0.499023	-0.069868	-0.105859	0.104053	1.000000	-0.000013	0.000096	-0.000046	-45.423010	24.242623	-8.952600	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42156	NaN	-4.142759	-6.397590	6.210220	-0.125498	-0.047680	0.017899	NaN	NaN	NaN	0.006539	0.006497	-0.009067	NaN	NaN	NaN	0.561035	0.650635	-0.500244	-0.069048	-0.106627	0.103502	1.000000	0.000054	0.000054	-0.000076	-45.423351	24.242851	-8.965000	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42157	NaN	-4.127479	-6.389426	6.242742	-0.100673	-0.022845	0.027131	NaN	NaN	NaN	0.012174	0.000889	-0.008712	NaN	NaN	NaN	0.565918	0.655273	-0.506592	-0.068798	-0.106496	0.104035	1.000000	0.000101	0.000007	-0.000073	-45.416439	24.239614	-8.972931	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42158	NaN	-4.112463	-6.387168	6.242846	-0.087763	-0.023482	0.019563	NaN	NaN	NaN	0.003273	0.006588	-0.008314	NaN	NaN	NaN	0.555664	0.664063	-0.507080	-0.068543	-0.106451	0.104048	1.000000	0.000027	0.000055	-0.000069	-45.419646	24.240471	-8.984824	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42159	NaN	-4.110071	-6.410890	6.220359	-0.089606	-0.055926	0.019601	NaN	NaN	NaN	0.005740	0.010598	-0.003865	NaN	NaN	NaN	0.561523	0.660889	-0.498291	-0.068495	-0.106851	0.103674	1.000000	0.000048	0.000088	-0.000032	-45.420441	24.246938	-8.996482	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42160	NaN	-4.154248	-6.410415	6.254226	-0.114817	-0.027637	0.059121	NaN	NaN	NaN	0.010706	0.007576	0.002784	NaN	NaN	NaN	0.551514	0.664551	-0.500732	-0.069228	-0.106851	0.104232	1.000000	0.000089	0.000063	0.000023	-45.413598	24.255982	-9.000980	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42161	NaN	-4.083725	-6.404696	6.219875	-0.063805	-0.057170	0.004463	NaN	NaN	NaN	0.006482	0.014258	0.009103	NaN	NaN	NaN	0.556641	0.661621	-0.494141	-0.068042	-0.106756	0.103667	1.000000	0.000054	0.000119	0.000076	-45.410919	24.273728	-9.005835	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42162	NaN	-4.133963	-6.488903	6.228445	-0.086588	-0.107792	0.085288	NaN	NaN	NaN	0.009834	0.025403	0.015869	NaN	NaN	NaN	0.558350	0.656738	-0.499512	-0.068863	-0.108166	0.103813	1.000000	0.000082	0.000212	0.000132	-45.406419	24.303605	-9.014011	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42163	NaN	-4.171988	-6.463007	6.192602	-0.135315	-0.110808	0.061201	NaN	NaN	NaN	0.041732	0.019995	0.018213	NaN	NaN	NaN	0.560303	0.660156	-0.503418	-0.069500	-0.107763	0.103184	1.000000	0.000348	0.000167	0.000152	-45.369040	24.331451	-9.016410	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42164	NaN	-4.186477	-6.378761	6.189735	-0.161782	-0.056275	0.010685	NaN	NaN	NaN	0.056144	0.002569	0.023211	NaN	NaN	NaN	0.558594	0.655273	-0.494629	-0.069752	-0.106374	0.103114	1.000000	0.000468	0.000021	0.000193	-45.311030	24.350992	-9.002121	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42165	NaN	-4.190825	-6.335705	6.282815	-0.135315	0.027586	0.044232	NaN	NaN	NaN	0.057664	-0.010320	0.023291	NaN	NaN	NaN	0.556396	0.655518	-0.496338	-0.069836	-0.105659	0.104657	1.000000	0.000481	-0.000086	0.000194	-45.247600	24.361931	-8.978148	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42166	NaN	-4.078761	-6.298851	6.288753	-0.037350	0.034227	-0.021995	NaN	NaN	NaN	0.034638	-0.005483	0.033086	NaN	NaN	NaN	0.562500	0.651855	-0.496582	-0.067955	-0.105030	0.104779	1.000000	0.000289	-0.000046	0.000276	-45.204637	24.382728	-8.950534	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42167	NaN	-4.102125	-6.371893	6.285000	-0.042306	-0.024206	0.032479	NaN	NaN	NaN	0.004963	0.011109	0.044067	NaN	NaN	NaN	0.564697	0.650635	-0.497559	-0.068320	-0.106228	0.104752	1.000000	0.000041	0.000093	0.000367	-45.191714	24.422154	-8.927116	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42168	NaN	-4.158752	-6.452801	6.188325	-0.110537	-0.144041	0.046129	NaN	NaN	NaN	0.025413	0.018715	0.043323	NaN	NaN	NaN	0.558594	0.648682	-0.500244	-0.069258	-0.107594	0.103127	1.000000	0.000212	0.000156	0.000361	-45.161794	24.466188	-8.909881	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42169	NaN	-4.205420	-6.361545	6.203591	-0.157313	-0.068411	0.016347	NaN	NaN	NaN	0.067973	0.016066	0.034669	NaN	NaN	NaN	0.567139	0.649414	-0.492920	-0.070046	-0.106105	0.103342	1.000000	0.000566	0.000134	0.000289	-45.093027	24.502517	-8.897051	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42170	NaN	-4.222953	-6.239212	6.288466	-0.157703	0.069747	-0.000646	NaN	NaN	NaN	0.058577	0.006707	0.027675	NaN	NaN	NaN	0.562256	0.660400	-0.500000	-0.070353	-0.104054	0.104761	1.000000	0.000488	0.000056	0.000231	-45.032540	24.527869	-8.882394	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42171	NaN	-4.182641	-6.227345	6.290880	-0.119794	0.067401	-0.023377	NaN	NaN	NaN	0.021808	0.005497	0.021862	NaN	NaN	NaN	0.570068	0.651123	-0.506836	-0.069687	-0.103821	0.104832	1.000000	0.000182	0.000046	0.000182	-45.008586	24.548386	-8.871170	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42172	NaN	-4.176638	-6.294232	6.271506	-0.106936	0.001149	0.004746	NaN	NaN	NaN	0.005927	0.007079	0.019856	NaN	NaN	NaN	0.570313	0.657227	-0.494385	-0.069587	-0.104921	0.104524	1.000000	0.000049	0.000059	0.000165	-45.000776	24.568685	-8.862560	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42173	NaN	-4.204400	-6.334174	6.245946	-0.131276	-0.042859	0.025580	NaN	NaN	NaN	0.003064	0.011007	0.020479	NaN	NaN	NaN	0.564941	0.655273	-0.505615	-0.070046	-0.105584	0.104103	1.000000	0.000026	0.000092	0.000171	-44.996848	24.592067	-8.856411	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42174	NaN	-4.251876	-6.333889	6.233391	-0.175611	-0.046134	0.037125	NaN	NaN	NaN	0.012453	0.006904	0.018360	NaN	NaN	NaN	0.565430	0.652588	-0.498535	-0.070842	-0.105586	0.103883	1.000000	0.000104	0.000058	0.000153	-44.983232	24.611174	-8.848800	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42175	NaN	-4.267492	-6.349765	6.184412	-0.204365	-0.089901	0.022358	NaN	NaN	NaN	0.004751	-0.007120	0.014608	NaN	NaN	NaN	0.564941	0.651367	-0.493896	-0.071118	-0.105842	0.103065	1.000000	0.000040	-0.000059	0.000122	-44.973829	24.618310	-8.833548	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42176	NaN	-4.231715	-6.382864	6.220773	-0.152335	-0.099705	0.052059	NaN	NaN	NaN	0.036839	-0.020437	0.005394	NaN	NaN	NaN	0.557617	0.648438	-0.500488	-0.070541	-0.106416	0.103635	1.000000	0.000307	-0.000170	0.000045	-44.932549	24.610242	-8.815256	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42177	NaN	-4.151568	-6.290995	6.276087	-0.077453	-0.012712	-0.004770	NaN	NaN	NaN	0.041242	-0.018836	0.002233	NaN	NaN	NaN	0.552734	0.642578	-0.507324	-0.069207	-0.104887	0.104555	1.000000	0.000344	-0.000157	0.000019	-44.888478	24.601045	-8.800530	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42178	NaN	-4.124696	-6.243284	6.352065	-0.033185	0.063319	0.002369	NaN	NaN	NaN	0.024946	-0.008295	0.006735	NaN	NaN	NaN	0.555908	0.651611	-0.502686	-0.068746	-0.104081	0.105841	1.000000	0.000208	-0.000069	0.000056	-44.861755	24.601982	-8.790271	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42179	NaN	-4.170391	-6.249561	6.308151	-0.089450	0.034571	-0.002858	NaN	NaN	NaN	-0.006116	0.008199	0.012438	NaN	NaN	NaN	0.567139	0.653076	-0.499268	-0.069489	-0.104161	0.105146	1.000000	-0.000051	0.000068	0.000104	-44.868115	24.617959	-8.787988	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42180	NaN	-4.212066	-6.299374	6.249659	-0.138223	-0.034057	0.008798	NaN	NaN	NaN	-0.005471	0.015903	0.005637	NaN	NaN	NaN	0.570313	0.653809	-0.502686	-0.070182	-0.104988	0.104175	1.000000	-0.000046	0.000133	0.000047	-44.878359	24.634643	-8.796454	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42181	NaN	-4.202723	-6.269547	6.256119	-0.130304	-0.008108	-0.010030	NaN	NaN	NaN	0.005249	0.017603	-0.006839	NaN	NaN	NaN	0.559082	0.653076	-0.507080	-0.070036	-0.104493	0.104274	1.000000	0.000044	0.000147	-0.000057	-44.882743	24.644069	-8.815472	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42182	NaN	-4.230502	-6.282134	6.283908	-0.140489	0.006030	0.027540	NaN	NaN	NaN	-0.009488	0.011507	-0.009295	NaN	NaN	NaN	0.568848	0.644775	-0.504883	-0.070506	-0.104688	0.104747	1.000000	-0.000079	0.000096	-0.000077	-44.900050	24.647648	-8.831821	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42183	NaN	-4.224351	-6.335718	6.252043	-0.137324	-0.053016	0.038853	NaN	NaN	NaN	-0.009741	0.005177	-0.009520	NaN	NaN	NaN	0.559082	0.654053	-0.501221	-0.070410	-0.105581	0.104212	1.000000	-0.000081	0.000043	-0.000079	-44.915686	24.646862	-8.843613	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42184	NaN	-4.174692	-6.382539	6.219743	-0.096662	-0.114647	0.027413	NaN	NaN	NaN	0.002353	0.003831	-0.000832	NaN	NaN	NaN	0.571777	0.647461	-0.499756	-0.069576	-0.106377	0.103663	1.000000	0.000020	0.000032	-0.000007	-44.916718	24.650965	-8.847968	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42185	NaN	-4.177326	-6.361707	6.256116	-0.086810	-0.075650	0.038561	NaN	NaN	NaN	0.008756	0.009341	0.007646	NaN	NaN	NaN	0.564209	0.652344	-0.500244	-0.069607	-0.106040	0.104266	1.000000	0.000073	0.000078	0.000064	-44.910696	24.664587	-8.850074	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42186	NaN	-4.195836	-6.353512	6.229277	-0.113344	-0.086743	0.023758	NaN	NaN	NaN	0.022329	0.013034	0.009798	NaN	NaN	NaN	0.561035	0.649170	-0.503662	-0.069911	-0.105917	0.103809	1.000000	0.000186	0.000109	0.000082	-44.892207	24.682100	-8.853339	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42187	NaN	-4.213321	-6.342230	6.249622	-0.120728	-0.066266	0.036920	NaN	NaN	NaN	0.024166	0.005931	0.012692	NaN	NaN	NaN	0.569092	0.651123	-0.506104	-0.070206	-0.105732	0.104143	1.000000	0.000201	0.000049	0.000106	-44.868833	24.696740	-8.849183	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42188	NaN	-4.223603	-6.268111	6.273040	-0.132799	0.000421	0.008790	NaN	NaN	NaN	0.040372	-0.001617	0.012556	NaN	NaN	NaN	0.565674	0.656250	-0.507813	-0.070384	-0.104511	0.104515	1.000000	0.000336	-0.000013	0.000105	-44.827689	24.706216	-8.839515	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42189	NaN	-4.209370	-6.272025	6.257964	-0.124625	-0.019604	-0.004360	NaN	NaN	NaN	0.023940	-0.001380	0.011021	NaN	NaN	NaN	0.565674	0.648193	-0.506348	-0.070148	-0.104561	0.104278	1.000000	0.000199	-0.000011	0.000092	-44.802803	24.714783	-8.831179	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42190	NaN	-4.188922	-6.310603	6.308083	-0.077863	-0.022453	0.044094	NaN	NaN	NaN	0.022197	0.005219	0.010670	NaN	NaN	NaN	0.564453	0.646729	-0.509521	-0.069801	-0.105202	0.105118	1.000000	0.000185	0.000043	0.000089	-44.781694	24.727602	-8.827973	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42191	NaN	-4.211240	-6.269874	6.276236	-0.116612	-0.013069	0.006846	NaN	NaN	NaN	0.026092	0.012094	0.000393	NaN	NaN	NaN	0.565186	0.651123	-0.504883	-0.070176	-0.104521	0.104588	1.000000	0.000217	0.000101	0.000003	-44.762174	24.738154	-8.837528	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42192	NaN	-4.225593	-6.279816	6.260201	-0.133436	-0.031363	0.008874	NaN	NaN	NaN	0.015407	0.003475	-0.003820	NaN	NaN	NaN	0.567627	0.644043	-0.504883	-0.070427	-0.104675	0.104325	1.000000	0.000128	0.000029	-0.000032	-44.751562	24.740037	-8.843842	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42193	NaN	-4.258537	-6.244097	6.288965	-0.158299	0.016559	0.018367	NaN	NaN	NaN	0.023182	0.002729	-0.009351	NaN	NaN	NaN	0.566895	0.646729	-0.503906	-0.070981	-0.104083	0.104798	1.000000	0.000193	0.000023	-0.000078	-44.734977	24.737733	-8.853716	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42194	NaN	-4.258544	-6.229587	6.294664	-0.160391	0.030073	0.012745	NaN	NaN	NaN	0.003629	-0.011287	-0.015404	NaN	NaN	NaN	0.565186	0.649414	-0.503906	-0.070999	-0.103821	0.104901	1.000000	0.000030	-0.000094	-0.000128	-44.734635	24.721849	-8.857742	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42195	NaN	-4.226313	-6.226753	6.294920	-0.134992	0.028563	-0.002430	NaN	NaN	NaN	0.001039	-0.013840	-0.020935	NaN	NaN	NaN	0.562012	0.648926	-0.505859	-0.070469	-0.103768	0.104906	1.000000	0.000009	-0.000115	-0.000174	-44.737714	24.700505	-8.864015	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42196	NaN	-4.171377	-6.282932	6.291830	-0.079894	-0.020888	0.008511	NaN	NaN	NaN	-0.010222	-0.004114	-0.027177	NaN	NaN	NaN	0.566650	0.651367	-0.504883	-0.069550	-0.104691	0.104870	1.000000	-0.000085	-0.000034	-0.000226	-44.756468	24.681535	-8.882148	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42197	NaN	-3.930231	-6.663898	6.195736	0.167329	-0.391904	0.089827	NaN	NaN	NaN	-0.073337	0.060531	-0.052729	NaN	NaN	NaN	0.564453	0.652588	-0.498535	-0.065501	-0.110973	0.103363	1.000000	-0.000611	0.000504	-0.000439	-44.863458	24.689185	-8.967173	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42198	NaN	-4.062657	-6.930598	6.078826	0.053534	-0.639654	0.241092	NaN	NaN	NaN	0.050447	0.114296	-0.071159	NaN	NaN	NaN	0.567871	0.648438	-0.504395	-0.067683	-0.115512	0.101330	0.999999	0.000420	0.000952	-0.000593	-44.874749	24.720688	-9.105824	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42199	NaN	-4.200975	-6.307976	6.297351	-0.093966	-0.025661	0.040527	NaN	NaN	NaN	0.227603	0.068288	-0.075082	NaN	NaN	NaN	0.569092	0.648682	-0.512207	-0.070022	-0.105288	0.104796	0.999998	0.001897	0.000569	-0.000626	-44.703832	24.718549	-9.213317	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42200	NaN	-4.235674	-6.040851	6.321624	-0.164910	0.176118	-0.099937	NaN	NaN	NaN	0.129938	0.072058	-0.065172	NaN	NaN	NaN	0.565186	0.647705	-0.505615	-0.070586	-0.100757	0.105294	0.999999	0.001083	0.000600	-0.000543	-44.624215	24.725827	-9.316213	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42201	NaN	-4.181999	-6.438709	6.302444	-0.053749	-0.145922	0.119216	NaN	NaN	NaN	0.024895	0.099234	-0.082093	NaN	NaN	NaN	0.562256	0.653320	-0.495605	-0.069686	-0.107286	0.105076	0.999999	0.000207	0.000827	-0.000684	-44.658662	24.740240	-9.451833	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42202	NaN	-4.103763	-6.989757	6.269448	0.096852	-0.588640	0.417057	NaN	NaN	NaN	0.073093	0.102237	-0.144298	NaN	NaN	NaN	0.564453	0.655273	-0.506104	-0.068447	-0.116477	0.104478	0.999999	0.000609	0.000852	-0.001202	-44.667604	24.714862	-9.636183	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42203	NaN	-4.088588	-6.779882	6.238662	0.041708	-0.473325	0.255988	NaN	NaN	NaN	0.370348	-0.010727	-0.202406	NaN	NaN	NaN	0.563721	0.644287	-0.505127	-0.068343	-0.113203	0.103622	0.999994	0.003086	-0.000089	-0.001687	-44.375834	24.574046	-9.780837	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42204	NaN	-3.781977	-6.142956	6.274391	0.189839	-0.064044	-0.254092	NaN	NaN	NaN	0.449352	-0.028679	-0.230147	NaN	NaN	NaN	0.559082	0.638916	-0.511230	-0.063255	-0.102652	0.104174	0.999991	0.003745	-0.000239	-0.001918	-44.011753	24.403274	-9.933903	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42205	NaN	-4.036285	-5.959283	6.384675	-0.049951	0.143115	-0.192623	NaN	NaN	NaN	0.333534	0.070069	-0.190918	NaN	NaN	NaN	0.563477	0.649414	-0.512695	-0.067368	-0.099510	0.106174	0.999995	0.002779	0.000584	-0.001591	-43.775639	24.327116	-10.129940	NaN	NaN	NaN	NaN	NaN	NaN	0.00
