// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
42146	NaN	1.726511	-8.885954	3.809303	-0.307081	-0.943592	-0.041980	NaN	NaN	NaN	-0.470403	0.721823	-0.653126	NaN	NaN	NaN	-0.451416	0.872070	-0.155518	0.028353	-0.148004	0.063897	0.999959	-0.003920	0.006015	-0.005443	-70.819451	-5.928539	-149.225906	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42147	NaN	1.664116	-8.528478	3.710324	-0.203165	-1.001427	-0.419840	NaN	NaN	NaN	-0.806202	0.526265	-0.390622	NaN	NaN	NaN	-0.457275	0.866943	-0.145752	0.027547	-0.141812	0.062671	0.999963	-0.006718	0.004385	-0.003255	-71.530291	-6.115259	-149.838746	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42148	NaN	1.961432	-9.276801	3.660659	-0.454858	-0.983298	0.293268	NaN	NaN	NaN	-1.105128	0.205567	-0.118913	NaN	NaN	NaN	-0.453369	0.872070	-0.130859	0.032644	-0.154075	0.062376	0.999956	-0.009209	0.001713	-0.000991	-72.566228	-6.161042	-150.075224	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42149	NaN	2.843311	-9.861246	2.973273	-1.517770	-0.874087	0.727540	NaN	NaN	NaN	-1.351475	0.033322	0.336644	NaN	NaN	NaN	-0.452393	0.879395	-0.107666	0.047862	-0.163648	0.051387	0.999933	-0.011262	0.000278	0.002805	-73.868334	-5.838559	-150.025062	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42150	NaN	2.396013	-9.314331	2.792220	-1.159175	-0.907216	0.092964	NaN	NaN	NaN	-1.325542	0.017616	0.785114	NaN	NaN	NaN	-0.437256	0.880615	-0.093262	0.040953	-0.154447	0.048240	0.999918	-0.011046	0.000147	0.006542	-75.159306	-5.108967	-149.851904	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42151	NaN	2.375161	-8.329088	3.331228	-0.767893	-1.888926	-0.760336	NaN	NaN	NaN	-2.073445	-0.215459	0.620946	NaN	NaN	NaN	-0.443115	0.888916	-0.062256	0.040198	-0.137624	0.057977	0.999836	-0.017278	-0.001795	0.005174	-77.171370	-4.579420	-149.522956	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42152	NaN	3.584682	-9.215951	3.444336	-1.691085	-2.792951	0.135416	NaN	NaN	NaN	-2.790295	-0.156495	1.049113	NaN	NaN	NaN	-0.415039	0.900879	-0.011475	0.060998	-0.151678	0.061027	0.999691	-0.023250	-0.001304	0.008742	-79.863500	-3.633484	-149.191391	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42153	NaN	2.584720	-9.987965	3.993536	-0.361140	-3.230915	0.758825	NaN	NaN	NaN	-4.683994	-0.247190	0.663613	NaN	NaN	NaN	-0.410156	0.903076	0.057129	0.043842	-0.163457	0.073069	0.999221	-0.039023	-0.002059	0.005529	-84.358545	-3.037005	-148.879975	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42154	NaN	-0.221005	-9.485750	-1.624844	-0.581418	2.173503	-0.455871	NaN	NaN	NaN	-4.978370	0.512620	1.241469	NaN	NaN	NaN	-0.393066	0.900635	0.125977	-0.002138	-0.159064	-0.020482	0.999077	-0.041474	0.004271	0.010342	-89.094965	-1.828801	-149.312795	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42155	NaN	-2.943175	-9.064995	-3.105256	1.153332	4.218692	-0.794314	NaN	NaN	NaN	-2.753763	0.025196	1.173563	NaN	NaN	NaN	-0.375000	0.899414	0.164307	-0.047575	-0.152688	-0.048252	0.999689	-0.022946	0.000210	0.009779	-91.723081	-0.712134	-149.357217	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42156	NaN	-2.188197	-9.123779	-1.926402	1.183166	2.431586	-0.624645	NaN	NaN	NaN	-2.052561	0.251449	0.651343	NaN	NaN	NaN	-0.364258	0.888672	0.193115	-0.035705	-0.152777	-0.029422	0.999837	-0.017104	0.002095	0.005428	-93.679376	-0.105148	-149.639469	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42157	NaN	-2.143779	-11.123344	-1.170954	1.839554	1.302502	1.349319	NaN	NaN	NaN	-2.666624	0.725653	-0.807050	NaN	NaN	NaN	-0.376465	0.879395	0.225830	-0.037078	-0.185512	-0.015173	0.999712	-0.022220	0.006047	-0.006725	-96.219910	-0.935802	-150.275920	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42158	NaN	-1.196383	-11.644552	-2.943877	0.569395	1.931883	2.087362	NaN	NaN	NaN	-2.696869	0.270563	-0.565482	NaN	NaN	NaN	-0.390869	0.872070	0.262451	-0.020961	-0.195015	-0.044642	0.999734	-0.022472	0.002254	-0.004712	-98.789433	-1.505559	-150.474420	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42159	NaN	-0.020637	-12.135841	-3.299445	-0.342800	1.341413	2.687182	NaN	NaN	NaN	-0.680461	-0.181160	-0.178485	NaN	NaN	NaN	-0.386230	0.861572	0.278320	-0.000563	-0.202571	-0.053843	0.999982	-0.005670	-0.001510	-0.001487	-99.441985	-1.648645	-150.290457	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42160	NaN	0.945758	-12.000201	-1.790857	-0.420780	-0.379452	2.343899	NaN	NaN	NaN	0.792711	0.180150	-0.401607	NaN	NaN	NaN	-0.402832	0.870850	0.261475	0.015047	-0.199851	-0.031191	0.999971	0.006606	0.001501	-0.003347	-98.682620	-2.054762	-150.411501	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42161	NaN	0.312847	-11.566358	-1.634161	0.180920	0.086612	1.870693	NaN	NaN	NaN	1.178056	0.776690	-0.854286	NaN	NaN	NaN	-0.415527	0.867432	0.245361	0.003658	-0.192522	-0.029154	0.999906	0.009817	0.006472	-0.007119	-97.528020	-2.970812	-151.045763	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42162	NaN	-0.727231	-11.218515	-1.404180	1.225953	0.742914	1.425190	NaN	NaN	NaN	1.469305	0.740856	-1.192129	NaN	NaN	NaN	-0.432617	0.859131	0.214844	-0.014129	-0.186537	-0.025606	0.999857	0.012244	0.006174	-0.009934	-96.090221	-4.187486	-151.626651	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42163	NaN	0.931422	-10.577886	-1.765593	-0.315729	0.610268	0.929520	NaN	NaN	NaN	0.558826	0.691744	-1.684427	NaN	NaN	NaN	-0.459229	0.851074	0.200928	0.012875	-0.176351	-0.030327	0.999874	0.004657	0.005764	-0.014036	-95.512283	-5.856487	-152.136228	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42164	NaN	0.998067	-11.187279	-1.621453	-0.255493	0.690418	1.510965	NaN	NaN	NaN	2.007261	0.097624	0.674330	NaN	NaN	NaN	-0.449463	0.859131	0.177979	0.017656	-0.185870	-0.030151	0.999844	0.016726	0.000813	0.005619	-93.579963	-5.223521	-152.294431	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42165	NaN	0.586774	-9.469783	-0.985505	-0.076126	0.702911	-0.301187	NaN	NaN	NaN	3.327871	0.433672	0.321604	NaN	NaN	NaN	-0.448242	0.874023	0.125732	0.010132	-0.157266	-0.020828	0.999605	0.027729	0.003613	0.002680	-90.366708	-4.932740	-152.732051	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42166	NaN	0.550423	-7.779833	0.367112	0.203872	-0.147485	-2.009621	NaN	NaN	NaN	2.911865	0.781673	0.091525	NaN	NaN	NaN	-0.442139	0.874512	0.078125	0.009299	-0.129753	0.002910	0.999684	0.024263	0.006513	0.000763	-87.523264	-4.833566	-153.492031	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42167	NaN	-0.392906	-7.588369	0.706813	0.991718	0.211482	-2.249424	NaN	NaN	NaN	1.987185	0.386040	0.784935	NaN	NaN	NaN	-0.429932	0.884521	0.046631	-0.005687	-0.126684	0.009703	0.999836	0.016559	0.003217	0.006541	-85.601852	-4.062629	-153.827679	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42168	NaN	-0.018215	-8.665453	1.091498	0.685909	-0.044667	-1.105991	NaN	NaN	NaN	1.118200	-0.364846	0.601469	NaN	NaN	NaN	-0.431396	0.887207	0.023926	0.000368	-0.144585	0.016845	0.999939	0.009318	-0.003040	0.005012	-84.561372	-3.518201	-153.441998	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42169	NaN	1.946735	-9.344738	1.807086	-0.842457	-1.376863	-0.232872	NaN	NaN	NaN	0.749224	-0.112099	0.128681	NaN	NaN	NaN	-0.417969	0.889893	0.028320	0.032585	-0.155895	0.029175	0.999979	0.006243	-0.000934	0.001072	-83.848203	-3.411755	-153.339338	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42170	NaN	1.053286	-10.427970	2.324218	0.088071	-1.227078	0.852137	NaN	NaN	NaN	0.615123	0.428673	0.504205	NaN	NaN	NaN	-0.416260	0.904785	0.009766	0.018421	-0.173919	0.037781	0.999972	0.005126	0.003572	0.004202	-83.245448	-2.885391	-153.702206	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42171	NaN	-0.683852	-11.205500	1.032803	0.941764	0.891493	1.386116	NaN	NaN	NaN	0.969041	0.240655	0.084588	NaN	NaN	NaN	-0.406494	0.896973	-0.012939	-0.011233	-0.186897	0.015727	0.999965	0.008075	0.002005	0.000705	-82.308398	-2.775752	-153.932841	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42172	NaN	-0.143748	-10.001592	0.134934	0.003437	1.508011	0.076124	NaN	NaN	NaN	1.786973	-0.026837	-0.510290	NaN	NaN	NaN	-0.417725	0.899414	-0.026611	-0.003105	-0.166690	-0.000234	0.999880	0.014891	-0.000224	-0.004252	-80.596104	-3.258745	-153.993468	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42173	NaN	1.054401	-8.183842	1.829994	-0.315412	-0.519087	-1.383041	NaN	NaN	NaN	1.999460	-0.079734	-0.934936	NaN	NaN	NaN	-0.435791	0.886963	-0.070313	0.016488	-0.137012	0.028232	0.999831	0.016661	-0.000664	-0.007791	-78.684197	-4.149440	-154.089643	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42174	NaN	0.785171	-7.106202	3.599417	0.687037	-1.915452	-2.071565	NaN	NaN	NaN	1.664114	0.617340	-0.418598	NaN	NaN	NaN	-0.440674	0.882813	-0.093750	0.012974	-0.119298	0.058273	0.999885	0.013867	0.005144	-0.003488	-77.040563	-4.417494	-154.767407	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42175	NaN	-1.467613	-8.516898	4.264313	2.879954	-1.106881	-0.682753	NaN	NaN	NaN	0.330585	0.807330	0.212930	NaN	NaN	NaN	-0.436768	0.877930	-0.093994	-0.023731	-0.142186	0.070842	0.999972	0.002755	0.006728	0.001774	-76.670978	-4.044941	-155.487154	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42176	NaN	-1.330762	-10.844515	2.319673	1.905373	1.102907	1.137468	NaN	NaN	NaN	-0.396133	-0.829138	-0.729691	NaN	NaN	NaN	-0.453857	0.876221	-0.087402	-0.023546	-0.180473	0.039098	0.999952	-0.003301	-0.006909	-0.006081	-77.100597	-4.905429	-154.882720	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42177	NaN	0.271072	-12.750367	0.089878	-0.351551	2.989688	2.580054	NaN	NaN	NaN	0.952876	-1.364761	-1.478925	NaN	NaN	NaN	-0.480713	0.858887	-0.096191	0.001894	-0.212543	-0.000158	0.999828	0.007940	-0.011372	-0.012324	-76.284984	-6.582615	-153.947804	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42178	NaN	0.680998	-11.836182	0.493660	-0.469215	2.722477	1.725457	NaN	NaN	NaN	3.400165	-0.983471	-1.254064	NaN	NaN	NaN	-0.498535	0.850830	-0.138184	0.009249	-0.197503	0.002715	0.999510	0.028330	-0.008194	-0.010449	-73.109999	-7.988639	-153.368772	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42179	NaN	0.088485	-7.271729	2.233249	0.818303	0.727190	-2.286698	NaN	NaN	NaN	4.860690	-0.585745	-1.310340	NaN	NaN	NaN	-0.509521	0.827148	-0.197021	-0.000025	-0.122575	0.032276	0.999108	0.040494	-0.004880	-0.010916	-68.488390	-9.350710	-153.265716	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42180	NaN	1.082915	-4.004409	4.711429	1.123321	-2.484377	-4.159830	NaN	NaN	NaN	4.165615	-0.513955	-0.947788	NaN	NaN	NaN	-0.521973	0.803955	-0.252441	0.017177	-0.069551	0.076216	0.999357	0.034706	-0.004282	-0.007897	-64.525207	-10.371513	-153.187786	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42181	NaN	1.521658	-4.324530	7.085251	1.861779	-4.118205	-2.685914	NaN	NaN	NaN	0.476056	-0.700095	-0.158927	NaN	NaN	NaN	-0.533691	0.803223	-0.251953	0.024577	-0.072576	0.117945	0.999974	0.003967	-0.005834	-0.001324	-64.167441	-10.792193	-152.655342	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42182	NaN	0.403888	-8.647280	4.472684	1.558203	0.175996	-0.197415	NaN	NaN	NaN	-3.689668	-1.052554	-0.024802	NaN	NaN	NaN	-0.527832	0.806641	-0.190918	0.006022	-0.141739	0.078983	0.999489	-0.030742	-0.008770	-0.000207	-67.864664	-11.220871	-151.743517	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42183	NaN	2.770738	-12.443414	-0.690475	-2.776835	4.189787	1.921195	NaN	NaN	NaN	-3.007967	-1.980537	-0.396118	NaN	NaN	NaN	-0.548828	0.819336	-0.129639	0.045618	-0.207730	-0.005547	0.999544	-0.025063	-0.016502	-0.003300	-71.075106	-12.234610	-150.083003	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42184	NaN	4.123942	-13.253258	-2.314034	-4.609328	4.963579	2.521085	NaN	NaN	NaN	1.486144	-1.120834	-0.420104	NaN	NaN	NaN	-0.543457	0.806641	-0.147217	0.068333	-0.220632	-0.040661	0.999874	0.012384	-0.009340	-0.003501	-69.853149	-12.971409	-149.198627	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42185	NaN	2.775525	-11.562925	1.812240	-1.422095	2.180940	1.929305	NaN	NaN	NaN	3.278793	0.167258	-0.420317	NaN	NaN	NaN	-0.558594	0.794434	-0.192627	0.045619	-0.193604	0.024858	0.999620	0.027320	0.001394	-0.003502	-66.648895	-13.278522	-149.517996	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42186	NaN	0.844435	-12.086287	1.892588	-0.197617	3.889136	1.812697	NaN	NaN	NaN	4.076807	0.096919	0.705116	NaN	NaN	NaN	-0.551758	0.786621	-0.250488	0.015283	-0.202267	0.024668	0.999405	0.033967	0.000807	0.005875	-62.798632	-12.630734	-149.325440	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42187	NaN	0.623148	-9.004812	0.953163	-1.028737	3.790599	-1.636992	NaN	NaN	NaN	7.610776	-0.720587	1.931264	NaN	NaN	NaN	-0.522705	0.774170	-0.348145	0.012749	-0.150495	0.006417	0.997842	0.063378	-0.006001	0.016082	-55.855488	-11.394073	-147.777451	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42188	NaN	1.696456	-2.399344	4.166765	0.288596	-1.935387	-5.108451	NaN	NaN	NaN	8.970971	-0.759333	1.370915	NaN	NaN	NaN	-0.512451	0.733643	-0.448975	0.028341	-0.044708	0.066399	0.997122	0.074686	-0.006322	0.011413	-47.556485	-10.803338	-146.388672	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42189	NaN	3.266870	0.623493	11.553570	3.236125	-8.266282	-1.707770	NaN	NaN	NaN	4.415862	1.057461	1.447736	NaN	NaN	NaN	-0.484375	0.706055	-0.508545	0.056070	0.003981	0.192295	0.999211	0.036789	0.008810	0.012061	-43.387525	-9.098649	-146.147946	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42190	NaN	-2.462732	-6.669598	11.324399	5.305443	-0.004950	2.460929	NaN	NaN	NaN	-0.800154	-1.151852	2.930556	NaN	NaN	NaN	-0.459473	0.734863	-0.487061	-0.040149	-0.110888	0.189092	0.999634	-0.006667	-0.009598	0.024418	-44.569235	-7.937279	-143.353200	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42191	NaN	1.715846	-10.197294	5.135702	-2.346276	2.784873	1.143751	NaN	NaN	NaN	0.325314	-3.439870	1.915804	NaN	NaN	NaN	-0.466064	0.746582	-0.465820	0.028848	-0.169728	0.085959	0.999458	0.002710	-0.028660	0.015962	-44.799398	-8.979241	-139.715646	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42192	NaN	6.342045	-5.900149	4.253415	-4.808281	-2.301867	-1.769217	NaN	NaN	NaN	4.377781	-1.468555	1.157164	NaN	NaN	NaN	-0.459961	0.713379	-0.509277	0.105810	-0.099846	0.068560	0.999213	0.036472	-0.012235	0.009641	-40.904390	-9.251337	-137.943766	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42193	NaN	3.323690	-1.014063	9.185953	1.779217	-5.078042	-1.598814	NaN	NaN	NaN	4.651368	0.495159	1.078139	NaN	NaN	NaN	-0.443848	0.683105	-0.565674	0.056208	-0.022307	0.152073	0.999200	0.038751	0.004125	0.008982	-36.538108	-8.232399	-137.446519	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42194	NaN	0.944243	-1.750029	11.562270	4.161553	-3.677456	0.521564	NaN	NaN	NaN	-0.456986	-0.495961	0.642398	NaN	NaN	NaN	-0.439941	0.696777	-0.551514	0.015094	-0.028351	0.192877	0.999970	-0.003808	-0.004133	0.005353	-37.087864	-8.237775	-136.677039	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42195	NaN	3.327499	-7.439301	6.105133	-2.681278	0.083672	0.008061	NaN	NaN	NaN	-4.189269	-1.117879	0.192276	NaN	NaN	NaN	-0.451660	0.733887	-0.492920	0.054675	-0.120237	0.106506	0.999346	-0.034903	-0.009314	0.001602	-41.217873	-8.942962	-135.862090	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42196	NaN	3.747627	-10.556793	1.391365	-6.541798	3.236337	-1.201916	NaN	NaN	NaN	-2.017542	-0.361154	0.089725	NaN	NaN	NaN	-0.449707	0.753174	-0.471191	0.062516	-0.175475	0.026330	0.999854	-0.016812	-0.003009	0.000748	-43.197088	-9.137723	-135.574962	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42197	NaN	2.683333	-7.491015	5.830015	-1.951751	0.325722	-0.149172	NaN	NaN	NaN	1.565531	0.260673	-0.169720	NaN	NaN	NaN	-0.453613	0.739014	-0.492432	0.044753	-0.126166	0.095429	0.999912	0.013046	0.002172	-0.001414	-41.659847	-9.055410	-135.878110	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42198	NaN	1.249060	-4.722637	9.189446	2.011175	-1.574605	0.276131	NaN	NaN	NaN	0.581545	0.026459	-0.178027	NaN	NaN	NaN	-0.452148	0.729004	-0.497314	0.020734	-0.079482	0.152769	0.999987	0.004846	0.000220	-0.001484	-41.084882	-9.144235	-136.037105	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42199	NaN	2.008196	-6.821641	6.406646	-0.858857	0.257557	-0.283789	NaN	NaN	NaN	-1.914284	-0.612878	-0.482271	NaN	NaN	NaN	-0.461182	0.737793	-0.476563	0.032465	-0.112102	0.108742	0.999852	-0.015952	-0.005107	-0.004019	-42.924118	-9.881863	-135.999767	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42200	NaN	2.767664	-9.631514	3.379116	-4.013092	2.572276	-0.372601	NaN	NaN	NaN	-1.645338	-0.123929	-0.751824	NaN	NaN	NaN	-0.471191	0.747559	-0.447266	0.045064	-0.160017	0.058562	0.999886	-0.013711	-0.001033	-0.006265	-44.414679	-10.455634	-136.459303	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42201	NaN	2.139472	-9.907634	4.586996	-2.803002	2.683948	0.614062	NaN	NaN	NaN	-0.023797	0.151269	-0.883794	NaN	NaN	NaN	-0.482666	0.746582	-0.440918	0.034537	-0.165369	0.076439	0.999972	-0.000198	0.001261	-0.007365	-44.311168	-10.937260	-137.187207	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42202	NaN	2.213054	-7.855496	6.652683	-0.831681	0.639354	0.664043	NaN	NaN	NaN	0.552688	0.218123	-0.987344	NaN	NaN	NaN	-0.494141	0.738037	-0.463867	0.036003	-0.131732	0.110207	0.999954	0.004606	0.001818	-0.008228	-43.634032	-11.438601	-138.034370	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42203	NaN	1.889377	-6.397954	6.651424	-0.035993	0.069339	-0.392608	NaN	NaN	NaN	0.221766	0.435939	-1.221554	NaN	NaN	NaN	-0.507080	0.713623	-0.462158	0.030803	-0.107153	0.110547	0.999940	0.001848	0.003633	-0.010179	-43.191831	-11.929817	-139.204003	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42204	NaN	1.997374	-6.226154	6.014690	-0.384459	0.276003	-0.941076	NaN	NaN	NaN	0.232399	0.389740	-1.423595	NaN	NaN	NaN	-0.518555	0.699951	-0.470215	0.032379	-0.104351	0.099937	0.999922	0.001937	0.003248	-0.011863	-42.702209	-12.583451	-140.495840	NaN	NaN	NaN	NaN	NaN	NaN	0.00
