// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45996
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
42149	NaN	-8.505737	1.911260	-4.013279	-0.581093	0.556689	-0.249253	NaN	NaN	NaN	0.078732	0.076817	0.129242	NaN	NaN	NaN	0.990479	-0.156006	0.122803	-0.141839	0.031745	-0.066776	0.999999	0.000656	0.000640	0.001077	146.385795	59.580558	7.634272	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42150	NaN	-8.431967	2.124304	-4.238022	-0.292993	0.538322	-0.158885	NaN	NaN	NaN	0.146759	0.069883	0.068519	NaN	NaN	NaN	0.990723	-0.156250	0.122803	-0.140594	0.035411	-0.070509	0.999999	0.001223	0.000582	0.000571	146.505345	59.488405	7.601256	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42151	NaN	-8.454133	2.497215	-4.337363	-0.035480	0.299210	0.007207	NaN	NaN	NaN	0.188584	0.086545	0.026209	NaN	NaN	NaN	0.982910	-0.154297	0.118652	-0.140963	0.041703	-0.072122	0.999998	0.001572	0.000721	0.000218	146.736511	59.405265	7.651415	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42152	NaN	-8.414444	2.918683	-4.345698	0.225634	-0.039448	0.094590	NaN	NaN	NaN	0.227251	0.063946	0.004902	NaN	NaN	NaN	0.986084	-0.164307	0.131104	-0.140281	0.048776	-0.072261	0.999998	0.001894	0.000533	0.000041	147.012754	59.351212	7.711073	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42153	NaN	-8.311953	3.263389	-4.324389	0.456962	-0.334623	0.092755	NaN	NaN	NaN	0.201539	0.040080	0.012138	NaN	NaN	NaN	0.987793	-0.155762	0.126465	-0.138562	0.054497	-0.071935	0.999999	0.001679	0.000334	0.000101	147.233294	59.312396	7.734545	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42154	NaN	-8.151073	3.313585	-4.356438	0.581173	-0.359697	-0.018238	NaN	NaN	NaN	0.142529	0.042127	0.036312	NaN	NaN	NaN	0.990479	-0.150879	0.131348	-0.135893	0.055271	-0.072494	0.999999	0.001188	0.000351	0.000303	147.366276	59.259421	7.721760	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42155	NaN	-7.988326	3.112130	-4.378396	0.552419	-0.188806	-0.203930	NaN	NaN	NaN	0.034855	0.063431	0.042214	NaN	NaN	NaN	0.981689	-0.153076	0.124023	-0.133196	0.051843	-0.072888	1.000000	0.000290	0.000529	0.000352	147.406714	59.186249	7.720951	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42156	NaN	-8.013257	2.810875	-4.208817	0.241304	-0.070875	-0.338293	NaN	NaN	NaN	-0.055282	0.152419	0.029701	NaN	NaN	NaN	0.987793	-0.158691	0.138184	-0.133655	0.046783	-0.069999	0.999999	-0.000461	0.001270	0.000248	147.454252	59.047869	7.828723	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42157	NaN	-8.333410	2.740626	-4.369822	0.118248	0.056932	-0.012951	NaN	NaN	NaN	-0.075163	0.153871	0.040176	NaN	NaN	NaN	0.983398	-0.152100	0.139648	-0.138999	0.045585	-0.072681	0.999999	-0.000626	0.001282	0.000335	147.469370	58.902885	7.920980	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42158	NaN	-8.509921	2.805668	-4.495028	0.117488	0.070743	0.211130	NaN	NaN	NaN	-0.124440	0.180706	0.061735	NaN	NaN	NaN	0.985596	-0.159180	0.143555	-0.141969	0.046611	-0.074752	0.999998	-0.001037	0.001506	0.000514	147.431088	58.725236	8.005983	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42159	NaN	-8.696832	2.807185	-4.481165	-0.018738	0.046439	0.365398	NaN	NaN	NaN	-0.090152	0.174943	0.082900	NaN	NaN	NaN	0.983643	-0.156494	0.136719	-0.145088	0.046630	-0.074510	0.999998	-0.000751	0.001458	0.000691	147.392418	58.541359	8.052343	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42160	NaN	-8.599904	2.499574	-4.438773	-0.203107	0.263580	0.177214	NaN	NaN	NaN	-0.064208	0.141519	0.098282	NaN	NaN	NaN	0.977539	-0.167725	0.142822	-0.143453	0.041503	-0.073833	0.999999	-0.000535	0.001179	0.000819	147.330310	58.376476	8.042225	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42161	NaN	-8.517417	2.450413	-4.483387	-0.184907	0.334259	0.112318	NaN	NaN	NaN	0.032114	0.097610	0.078943	NaN	NaN	NaN	0.985352	-0.165527	0.136719	-0.142045	0.040767	-0.074597	0.999999	0.000268	0.000813	0.000658	147.348874	58.256850	8.018775	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42162	NaN	-8.461134	2.694999	-4.542756	0.008361	0.183735	0.160106	NaN	NaN	NaN	0.066483	0.023108	0.048993	NaN	NaN	NaN	0.978760	-0.162842	0.140137	-0.141052	0.044901	-0.075661	1.000000	0.000554	0.000193	0.000408	147.377212	58.212599	7.968198	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42163	NaN	-8.002725	2.919524	-4.563223	0.384120	0.052103	-0.156603	NaN	NaN	NaN	0.104790	-0.002576	0.035665	NaN	NaN	NaN	0.974609	-0.159668	0.142822	-0.133392	0.048685	-0.076014	1.000000	0.000873	-0.000021	0.000297	147.438149	58.195884	7.912909	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42164	NaN	-7.899713	2.801424	-4.594460	0.382880	0.161708	-0.263356	NaN	NaN	NaN	0.059031	0.090059	0.031024	NaN	NaN	NaN	0.986572	-0.165283	0.144287	-0.131731	0.046694	-0.076453	1.000000	0.000492	0.000750	0.000259	147.538014	58.106971	7.954858	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42165	NaN	-8.068029	2.707463	-4.444356	0.132029	0.116794	-0.213487	NaN	NaN	NaN	0.013672	0.107229	0.016773	NaN	NaN	NaN	0.989502	-0.168701	0.146973	-0.134540	0.045114	-0.073947	1.000000	0.000114	0.000894	0.000140	147.626712	58.011452	8.034735	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42166	NaN	-8.176608	2.875219	-4.406594	0.136485	-0.052635	-0.090524	NaN	NaN	NaN	0.017890	0.040219	0.001820	NaN	NaN	NaN	0.991943	-0.161133	0.153320	-0.136302	0.047929	-0.073390	1.000000	0.000149	0.000335	0.000015	147.683596	57.977569	8.072395	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42167	NaN	-8.198222	3.095305	-4.485137	0.298636	-0.178574	0.025358	NaN	NaN	NaN	0.011970	-0.013452	-0.007018	NaN	NaN	NaN	0.982422	-0.163330	0.146240	-0.136626	0.051604	-0.074762	1.000000	0.000100	-0.000112	-0.000058	147.702383	57.991504	8.071806	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42168	NaN	-8.209995	3.159147	-4.590302	0.399803	-0.164136	0.100350	NaN	NaN	NaN	0.034908	-0.037884	-0.009953	NaN	NaN	NaN	0.979492	-0.168701	0.156494	-0.136805	0.052686	-0.076533	1.000000	0.000291	-0.000316	-0.000083	147.726868	58.026649	8.052122	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42169	NaN	-8.084722	3.050894	-4.623512	0.430582	-0.049719	-0.021892	NaN	NaN	NaN	-0.013602	-0.031818	-0.006380	NaN	NaN	NaN	0.981445	-0.169189	0.148193	-0.134722	0.050847	-0.077100	1.000000	-0.000113	-0.000265	-0.000053	147.705322	58.055043	8.032797	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42170	NaN	-7.962567	2.754220	-4.515690	0.256955	0.121773	-0.257647	NaN	NaN	NaN	-0.068922	0.054141	-0.013529	NaN	NaN	NaN	0.979248	-0.166260	0.148682	-0.132738	0.045875	-0.075228	1.000000	-0.000574	0.000451	-0.000113	147.710440	58.017683	8.107185	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42171	NaN	-8.283195	2.486963	-4.570079	-0.036384	0.332916	-0.036709	NaN	NaN	NaN	-0.029398	0.096672	-0.030940	NaN	NaN	NaN	0.979004	-0.171631	0.153076	-0.138104	0.041466	-0.076067	1.000000	-0.000245	0.000806	-0.000258	147.810281	57.954791	8.248816	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42172	NaN	-8.091059	2.837199	-4.761297	0.384379	0.190898	-0.014693	NaN	NaN	NaN	0.048069	-0.050455	-0.018441	NaN	NaN	NaN	0.984131	-0.165527	0.155029	-0.134810	0.047339	-0.079393	1.000000	0.000401	-0.000420	-0.000154	147.848193	58.004369	8.230143	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42173	NaN	-7.998304	2.943614	-4.835510	0.543365	0.153634	-0.029998	NaN	NaN	NaN	0.086915	0.049124	-0.015126	NaN	NaN	NaN	0.986084	-0.165771	0.142334	-0.133332	0.049135	-0.080502	1.000000	0.000724	0.000409	-0.000126	147.999850	57.971694	8.301875	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42174	NaN	-7.940522	3.144542	-4.274608	0.320740	-0.362963	-0.274467	NaN	NaN	NaN	-0.002599	0.136526	0.015051	NaN	NaN	NaN	0.980713	-0.164551	0.157715	-0.132430	0.052391	-0.071094	0.999999	-0.000022	0.001138	0.000125	148.097143	57.852862	8.410406	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42175	NaN	-8.316016	2.623283	-4.299777	-0.177544	0.018625	-0.091890	NaN	NaN	NaN	-0.110330	0.169531	0.013350	NaN	NaN	NaN	0.980469	-0.157959	0.154053	-0.138706	0.043640	-0.071507	0.999999	-0.000919	0.001413	0.000111	148.119490	57.708022	8.552110	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42176	NaN	-8.400211	2.800237	-4.569746	0.030881	0.041217	0.151488	NaN	NaN	NaN	-0.068113	0.079009	0.008359	NaN	NaN	NaN	0.989014	-0.163086	0.161377	-0.140057	0.046618	-0.076097	1.000000	-0.000568	0.000658	0.000070	148.115864	57.639129	8.615553	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42177	NaN	-8.261728	3.244065	-4.746910	0.462014	-0.177832	0.240580	NaN	NaN	NaN	-0.016084	-0.015248	0.017666	NaN	NaN	NaN	0.987305	-0.161133	0.154053	-0.137693	0.054037	-0.079140	1.000000	-0.000134	-0.000127	0.000147	148.074902	57.641943	8.575992	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42178	NaN	-8.114536	3.310457	-4.765149	0.585699	-0.199130	0.143655	NaN	NaN	NaN	-0.070679	0.008906	0.046130	NaN	NaN	NaN	0.975586	-0.160889	0.158203	-0.135269	0.055075	-0.079442	1.000000	-0.000589	0.000074	0.000384	147.964667	57.610760	8.516152	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42179	NaN	-8.195166	3.163012	-4.560050	0.320384	-0.210347	0.077334	NaN	NaN	NaN	-0.132384	0.048583	0.048499	NaN	NaN	NaN	0.983154	-0.166260	0.152588	-0.136638	0.052578	-0.076004	0.999999	-0.001103	0.000405	0.000404	147.824359	57.546167	8.490468	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42180	NaN	-8.260974	2.887414	-4.487147	0.072826	-0.036763	0.021368	NaN	NaN	NaN	-0.148947	0.020129	0.027548	NaN	NaN	NaN	0.978027	-0.165771	0.160156	-0.137706	0.047999	-0.074822	0.999999	-0.001241	0.000168	0.000230	147.672274	57.515189	8.469576	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42181	NaN	-8.151167	2.955159	-4.426146	0.128177	-0.106978	-0.079375	NaN	NaN	NaN	-0.128833	-0.008798	-0.007267	NaN	NaN	NaN	0.983643	-0.158691	0.164063	-0.135844	0.049182	-0.073832	0.999999	-0.001074	-0.000073	-0.000061	147.560392	57.525299	8.473567	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42182	NaN	-8.075622	3.264976	-4.495483	0.390041	-0.284956	-0.022296	NaN	NaN	NaN	-0.146663	0.001138	-0.032750	NaN	NaN	NaN	0.980225	-0.168457	0.161865	-0.134580	0.054361	-0.074990	0.999999	-0.001222	0.000009	-0.000273	147.471743	57.540482	8.525297	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42183	NaN	-8.031233	3.222143	-4.729122	0.541455	-0.085190	0.033481	NaN	NaN	NaN	-0.213543	-0.064187	-0.055839	NaN	NaN	NaN	0.977051	-0.167725	0.158203	-0.133787	0.053624	-0.078986	0.999998	-0.001780	-0.000535	-0.000465	147.295437	57.620129	8.548821	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42184	NaN	-7.786163	2.898003	-4.842608	0.567656	0.274019	-0.217051	NaN	NaN	NaN	-0.218922	-0.077874	-0.077890	NaN	NaN	NaN	0.974609	-0.157959	0.155273	-0.129686	0.048237	-0.080882	0.999998	-0.001824	-0.000649	-0.000649	147.130443	57.722181	8.591805	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42185	NaN	-7.854379	2.838951	-4.724030	0.430337	0.251174	-0.230460	NaN	NaN	NaN	-0.271931	0.055654	-0.104350	NaN	NaN	NaN	0.983154	-0.161377	0.155029	-0.130902	0.047251	-0.078780	0.999997	-0.002266	0.000464	-0.000870	147.057902	57.730942	8.803990	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42186	NaN	-8.447227	2.841016	-4.578153	0.025725	0.110292	0.205979	NaN	NaN	NaN	-0.258924	0.113907	-0.125448	NaN	NaN	NaN	0.980225	-0.166748	0.152344	-0.140810	0.047333	-0.076271	0.999997	-0.002158	0.000949	-0.001045	147.072332	57.703992	9.104373	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42187	NaN	-8.569888	3.048103	-4.634516	0.122258	-0.014008	0.395029	NaN	NaN	NaN	-0.221026	-0.054487	-0.103305	NaN	NaN	NaN	0.988525	-0.164063	0.152100	-0.142753	0.050782	-0.077400	0.999998	-0.001842	-0.000454	-0.000861	146.956382	57.800550	9.207679	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42188	NaN	-8.191344	2.929212	-4.613589	0.249134	0.108505	0.030571	NaN	NaN	NaN	-0.233061	-0.016368	-0.072262	NaN	NaN	NaN	0.985352	-0.158447	0.154053	-0.136483	0.048753	-0.077006	0.999998	-0.001942	-0.000136	-0.000602	146.821009	57.850547	9.301549	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42189	NaN	-8.086284	2.989994	-4.247219	0.114800	-0.159897	-0.203933	NaN	NaN	NaN	-0.213007	0.109654	-0.056785	NaN	NaN	NaN	0.976563	-0.161865	0.153320	-0.134812	0.049771	-0.070752	0.999998	-0.001775	0.000914	-0.000473	146.789764	57.791805	9.495830	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42190	NaN	-8.360336	2.899589	-4.226154	-0.103819	-0.125064	-0.007751	NaN	NaN	NaN	-0.202641	0.053211	-0.025211	NaN	NaN	NaN	0.978271	-0.162598	0.143311	-0.139360	0.048237	-0.070456	0.999998	-0.001689	0.000443	-0.000210	146.681257	57.761706	9.587168	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42191	NaN	-8.142701	2.698066	-4.316766	-0.057418	0.119347	-0.210603	NaN	NaN	NaN	-0.204644	-0.043477	0.007578	NaN	NaN	NaN	0.983398	-0.165039	0.152344	-0.135688	0.044836	-0.072072	0.999998	-0.001705	-0.000362	0.000063	146.448716	57.791618	9.534177	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42192	NaN	-7.861665	2.255716	-4.248130	-0.218912	0.446365	-0.609782	NaN	NaN	NaN	-0.266001	0.027549	-0.018890	NaN	NaN	NaN	0.986816	-0.158691	0.154785	-0.131038	0.037459	-0.070855	0.999998	-0.002217	0.000230	-0.000157	146.250508	57.778906	9.591003	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42193	NaN	-7.817055	1.998690	-4.261963	-0.350083	0.659803	-0.718320	NaN	NaN	NaN	-0.267990	0.093076	-0.072557	NaN	NaN	NaN	0.985352	-0.163574	0.164307	-0.130319	0.033232	-0.071006	0.999997	-0.002233	0.000776	-0.000605	146.173254	57.742792	9.793092	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42194	NaN	-7.757042	2.297121	-4.334109	-0.103171	0.488048	-0.648403	NaN	NaN	NaN	-0.154310	0.143434	-0.129594	NaN	NaN	NaN	0.977051	-0.162354	0.158447	-0.129329	0.038332	-0.072130	0.999998	-0.001286	0.001195	-0.001080	146.318302	57.696835	10.129745	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42195	NaN	-7.989487	2.836992	-4.629050	0.276240	0.246756	-0.160160	NaN	NaN	NaN	-0.024301	0.112688	-0.160986	NaN	NaN	NaN	0.981445	-0.164307	0.159668	-0.133167	0.047446	-0.077035	0.999999	-0.000203	0.000939	-0.001342	146.600759	57.691307	10.482173	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42196	NaN	-8.032738	3.113854	-4.670333	0.452497	0.045375	-0.023605	NaN	NaN	NaN	-0.011396	0.050708	-0.134491	NaN	NaN	NaN	0.986084	-0.160889	0.161621	-0.133854	0.052040	-0.077787	0.999999	-0.000095	0.000423	-0.001121	146.810746	57.720532	10.734242	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42197	NaN	-8.038586	3.078106	-4.450325	0.301528	-0.091580	-0.127664	NaN	NaN	NaN	-0.058527	0.083366	-0.103011	NaN	NaN	NaN	0.979492	-0.161133	0.161133	-0.133984	0.051381	-0.074104	0.999999	-0.000488	0.000695	-0.000858	146.963073	57.706771	10.971342	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42198	NaN	-8.172732	2.946348	-4.239764	0.021081	-0.163720	-0.147138	NaN	NaN	NaN	-0.105778	0.153393	-0.086342	NaN	NaN	NaN	0.983398	-0.162354	0.166992	-0.136267	0.049142	-0.070532	0.999999	-0.000881	0.001278	-0.000720	147.106195	57.627905	11.251075	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42199	NaN	-8.341337	2.728793	-4.289649	-0.181570	-0.002918	-0.045789	NaN	NaN	NaN	-0.099630	0.140381	-0.078331	NaN	NaN	NaN	0.988281	-0.153320	0.166504	-0.139076	0.045511	-0.071369	0.999999	-0.000830	0.001170	-0.000653	147.233454	57.554965	11.505309	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42200	NaN	-8.178462	2.654392	-4.448403	-0.054105	0.163085	-0.133235	NaN	NaN	NaN	-0.048273	0.071142	-0.074440	NaN	NaN	NaN	0.985352	-0.154541	0.160889	-0.136324	0.044295	-0.074077	1.000000	-0.000402	0.000593	-0.000620	147.348088	57.535430	11.686625	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42201	NaN	-8.205400	2.589248	-4.719781	0.049675	0.375951	-0.006296	NaN	NaN	NaN	-0.002884	0.085250	-0.090446	NaN	NaN	NaN	0.978760	-0.146729	0.173584	-0.136780	0.043255	-0.078567	0.999999	-0.000024	0.000710	-0.000754	147.537432	57.512526	11.905158	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42202	NaN	-8.201320	2.799554	-4.879463	0.282268	0.315619	0.123559	NaN	NaN	NaN	0.017051	-0.022307	-0.108204	NaN	NaN	NaN	0.993652	-0.138916	0.171143	-0.136631	0.046794	-0.081343	1.000000	0.000142	-0.000186	-0.000902	147.682023	57.585044	12.048013	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42203	NaN	-8.140879	2.770047	-4.872071	0.304151	0.324360	0.060833	NaN	NaN	NaN	0.000689	0.042767	-0.144936	NaN	NaN	NaN	0.988281	-0.146973	0.168701	-0.135654	0.046332	-0.081153	0.999999	0.000006	0.000356	-0.001208	147.910601	57.623442	12.308770	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42204	NaN	-8.112605	2.920079	-4.413898	0.149475	-0.112724	-0.128235	NaN	NaN	NaN	-0.012999	0.127315	-0.153312	NaN	NaN	NaN	0.985352	-0.145996	0.172607	-0.135226	0.048833	-0.073427	0.999999	-0.000108	0.001061	-0.001278	148.204389	57.596881	12.662180	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42205	NaN	-8.423964	2.613885	-4.578419	-0.104222	0.160673	0.123145	NaN	NaN	NaN	-0.041710	0.097721	-0.154048	NaN	NaN	NaN	0.982178	-0.140137	0.170898	-0.140405	0.043718	-0.076208	0.999999	-0.000348	0.000814	-0.001284	148.447936	57.593841	12.988627	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42206	NaN	-8.185316	2.666501	-4.679123	0.123662	0.198932	-0.017336	NaN	NaN	NaN	0.037988	-0.016206	-0.152663	NaN	NaN	NaN	0.987061	-0.138184	0.176025	-0.136355	0.044640	-0.077990	0.999999	0.000317	-0.000135	-0.001272	148.676720	57.682240	13.207346	NaN	NaN	NaN	NaN	NaN	NaN	0.00
