// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
42153	NaN	-4.393453	-8.458631	-3.708168	0.526569	0.044851	0.401018	NaN	NaN	NaN	0.962105	-0.253610	0.195247	NaN	NaN	NaN	0.744873	0.490479	0.381104	-0.072863	-0.140594	-0.063085	0.999964	0.008017	-0.002113	0.001627	-114.336530	28.346900	-15.749042	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42154	NaN	-4.500229	-8.321900	-3.575372	0.376612	-0.006960	0.294010	NaN	NaN	NaN	0.947896	-0.234432	0.219268	NaN	NaN	NaN	0.747070	0.489990	0.370850	-0.074633	-0.138358	-0.060829	0.999965	0.007899	-0.001954	0.001827	-113.369686	28.623674	-15.619266	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42155	NaN	-4.398270	-8.344958	-3.471036	0.488151	-0.085050	0.226418	NaN	NaN	NaN	0.921141	-0.238551	0.213779	NaN	NaN	NaN	0.752686	0.490967	0.356689	-0.072940	-0.138763	-0.059062	0.999967	0.007676	-0.001988	0.001781	-112.422295	28.895364	-15.477680	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42156	NaN	-4.392787	-8.456773	-3.401436	0.562497	-0.150881	0.288899	NaN	NaN	NaN	0.958177	-0.204644	0.221364	NaN	NaN	NaN	0.758057	0.485596	0.346680	-0.072855	-0.140622	-0.057939	0.999965	0.007985	-0.001705	0.001845	-111.454156	29.159933	-15.367554	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42157	NaN	-4.662477	-8.106045	-3.246790	0.161410	-0.181963	0.083124	NaN	NaN	NaN	0.982042	-0.195499	0.197503	NaN	NaN	NaN	0.766357	0.493164	0.333496	-0.077396	-0.134779	-0.055343	0.999964	0.008184	-0.001629	0.001646	-110.460624	29.399094	-15.252396	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42158	NaN	-4.820394	-7.710831	-3.048946	-0.169488	-0.191442	-0.225083	NaN	NaN	NaN	0.920191	-0.181309	0.165120	NaN	NaN	NaN	0.759521	0.507568	0.318848	-0.080085	-0.128229	-0.051921	0.999969	0.007668	-0.001511	0.001376	-109.524014	29.602823	-15.134184	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42159	NaN	-4.789614	-7.635811	-2.794623	-0.166848	-0.101467	-0.377828	NaN	NaN	NaN	0.774281	-0.220105	0.107876	NaN	NaN	NaN	0.765137	0.504395	0.319336	-0.079626	-0.127030	-0.047543	0.999977	0.006452	-0.001834	0.000899	-108.693359	29.763932	-14.950310	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42160	NaN	-4.558869	-7.709052	-2.721278	0.063469	-0.180021	-0.454225	NaN	NaN	NaN	0.645454	-0.196729	0.033686	NaN	NaN	NaN	0.756836	0.512695	0.305420	-0.075870	-0.128259	-0.046169	0.999984	0.005379	-0.001639	0.000281	-107.984808	29.849056	-14.764055	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42161	NaN	-4.805151	-7.722503	-2.504117	-0.126407	-0.006356	-0.379738	NaN	NaN	NaN	0.519838	-0.163779	0.036168	NaN	NaN	NaN	0.762939	0.512207	0.303955	-0.079990	-0.128550	-0.042402	0.999990	0.004332	-0.001365	0.000301	-107.412183	29.924141	-14.611085	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42162	NaN	-4.607436	-7.661421	-2.378206	0.013102	-0.012237	-0.561686	NaN	NaN	NaN	0.401360	-0.155669	0.050260	NaN	NaN	NaN	0.766113	0.508057	0.295898	-0.076685	-0.127589	-0.040163	0.999993	0.003345	-0.001297	0.000419	-106.959290	30.009068	-14.471081	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42163	NaN	-4.594340	-7.735420	-2.222759	0.079229	0.094284	-0.546079	NaN	NaN	NaN	0.231191	-0.117705	0.056092	NaN	NaN	NaN	0.767578	0.512207	0.292969	-0.076476	-0.128888	-0.037369	0.999998	0.001927	-0.000981	0.000467	-106.689337	30.088703	-14.372103	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42164	NaN	-4.368169	-7.725470	-2.236964	0.268445	0.000966	-0.664153	NaN	NaN	NaN	0.107272	-0.057210	0.084248	NaN	NaN	NaN	0.768799	0.506836	0.297363	-0.072695	-0.128775	-0.037433	0.999999	0.000894	-0.000477	0.000702	-106.573862	30.176976	-14.345554	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42165	NaN	-4.684942	-7.815854	-2.236953	0.066813	0.075760	-0.430258	NaN	NaN	NaN	-0.035754	0.012605	0.132596	NaN	NaN	NaN	0.764648	0.505127	0.301514	-0.077942	-0.130362	-0.037236	0.999999	-0.000298	0.000105	0.001105	-106.640635	30.290647	-14.409141	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42166	NaN	-4.595156	-7.839022	-2.275859	0.176934	0.033731	-0.447182	NaN	NaN	NaN	-0.141291	0.015055	0.189912	NaN	NaN	NaN	0.774658	0.501709	0.302246	-0.076384	-0.130816	-0.037767	0.999998	-0.001177	0.000125	0.001583	-106.819377	30.455503	-14.494473	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42167	NaN	-4.721467	-7.979700	-2.313376	0.179741	0.073676	-0.258546	NaN	NaN	NaN	-0.249954	0.051714	0.208498	NaN	NaN	NaN	0.778320	0.496826	0.302002	-0.078476	-0.133211	-0.038245	0.999996	-0.002083	0.000431	0.001737	-107.125219	30.627383	-14.625396	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42168	NaN	-4.730540	-7.936308	-2.381072	0.179859	0.041809	-0.273393	NaN	NaN	NaN	-0.280001	0.073574	0.193535	NaN	NaN	NaN	0.770264	0.490967	0.301025	-0.078653	-0.132491	-0.039327	0.999996	-0.002333	0.000613	0.001613	-107.469732	30.779024	-14.775461	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42169	NaN	-4.756480	-7.866612	-2.405793	0.154871	0.059591	-0.311759	NaN	NaN	NaN	-0.355299	0.099521	0.185743	NaN	NaN	NaN	0.780518	0.488525	0.315674	-0.079104	-0.131351	-0.039642	0.999994	-0.002961	0.000829	0.001548	-107.899614	30.914826	-14.951402	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42170	NaN	-4.694083	-7.977987	-2.513587	0.296163	0.017187	-0.225592	NaN	NaN	NaN	-0.374012	0.117846	0.191184	NaN	NaN	NaN	0.775879	0.498779	0.313477	-0.078063	-0.133220	-0.041401	0.999993	-0.003117	0.000982	0.001593	-108.360208	31.049059	-15.151206	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42171	NaN	-4.722123	-8.027982	-2.648133	0.327166	-0.035657	-0.135354	NaN	NaN	NaN	-0.391192	0.154761	0.192970	NaN	NaN	NaN	0.783203	0.485596	0.312500	-0.078543	-0.134069	-0.043597	0.999993	-0.003260	0.001290	0.001608	-108.857588	31.171132	-15.390802	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42172	NaN	-4.712757	-7.609409	-2.605679	0.141344	-0.007700	-0.491623	NaN	NaN	NaN	-0.411461	0.182495	0.165527	NaN	NaN	NaN	0.783936	0.484619	0.331543	-0.078436	-0.127079	-0.042873	0.999992	-0.003429	0.001521	0.001379	-109.385347	31.259022	-15.650729	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42173	NaN	-4.741985	-7.567872	-2.755919	0.115076	-0.077439	-0.467405	NaN	NaN	NaN	-0.505170	0.217632	0.162616	NaN	NaN	NaN	0.778564	0.478760	0.325684	-0.078944	-0.126430	-0.045257	0.999989	-0.004210	0.001814	0.001355	-110.023077	31.330219	-15.949174	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42174	NaN	-4.319285	-7.480666	-2.879111	0.434988	-0.225588	-0.720655	NaN	NaN	NaN	-0.541571	0.255190	0.129027	NaN	NaN	NaN	0.776855	0.475098	0.338623	-0.071955	-0.124970	-0.047269	0.999987	-0.004513	0.002127	0.001075	-110.709160	31.356050	-16.273699	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42175	NaN	-4.057955	-7.599118	-3.134987	0.721874	-0.407887	-0.682889	NaN	NaN	NaN	-0.605813	0.413533	0.116305	NaN	NaN	NaN	0.774902	0.466064	0.357422	-0.067688	-0.126978	-0.051376	0.999981	-0.005048	0.003446	0.000969	-111.540310	31.312191	-16.759154	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42176	NaN	-4.679794	-6.964198	-2.968835	-0.111509	-0.119249	-0.913996	NaN	NaN	NaN	-0.610033	0.502248	0.097643	NaN	NaN	NaN	0.765869	0.462646	0.361084	-0.078106	-0.116382	-0.048563	0.999978	-0.005084	0.004185	0.000814	-112.418702	31.213943	-17.328558	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42177	NaN	-4.258298	-6.138123	-2.959605	-0.214876	-0.276730	-1.784943	NaN	NaN	NaN	-0.847750	0.523166	0.116056	NaN	NaN	NaN	0.763916	0.448730	0.371094	-0.071084	-0.102714	-0.048292	0.999965	-0.007065	0.004360	0.000967	-113.536604	31.115524	-17.924024	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42178	NaN	-3.865040	-6.291200	-3.245370	0.199336	-0.449971	-1.762545	NaN	NaN	NaN	-1.238280	0.742768	0.108960	NaN	NaN	NaN	0.758789	0.451416	0.398682	-0.064650	-0.105460	-0.052604	0.999927	-0.010319	0.006190	0.000908	-115.137434	30.912972	-18.735330	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42179	NaN	-3.910076	-6.809473	-3.674443	0.453479	-0.484299	-1.168973	NaN	NaN	NaN	-1.439367	0.951641	0.002531	NaN	NaN	NaN	0.765381	0.439941	0.420410	-0.065641	-0.114212	-0.059354	0.999897	-0.011994	0.007930	0.000021	-117.001482	30.509703	-19.693491	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42180	NaN	-3.754378	-5.961636	-3.729086	0.099747	-0.562605	-1.862167	NaN	NaN	NaN	-1.539715	1.109500	-0.076818	NaN	NaN	NaN	0.760742	0.427734	0.444580	-0.063200	-0.100102	-0.060288	0.999875	-0.012830	0.009245	-0.000640	-119.000610	29.942095	-20.743274	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42181	NaN	-3.979082	-5.479335	-4.104354	-0.380504	-0.694715	-1.934469	NaN	NaN	NaN	-2.000681	1.286087	-0.112461	NaN	NaN	NaN	0.738281	0.416748	0.470215	-0.067121	-0.092375	-0.066155	0.999803	-0.016671	0.010717	-0.000937	-121.486481	29.225612	-21.907712	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42182	NaN	-4.496960	-6.105361	-4.888016	-0.479195	-0.658383	-0.828575	NaN	NaN	NaN	-2.323659	1.346828	-0.182594	NaN	NaN	NaN	0.736328	0.392822	0.501953	-0.075999	-0.103182	-0.078629	0.999748	-0.019362	0.011223	-0.001521	-124.250284	28.375034	-23.038301	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42183	NaN	-4.476503	-6.631626	-5.609386	-0.187391	-0.676014	-0.067219	NaN	NaN	NaN	-2.411905	1.309014	-0.252727	NaN	NaN	NaN	0.713379	0.384766	0.542236	-0.075841	-0.112206	-0.090423	0.999736	-0.020097	0.010907	-0.002106	-127.020612	27.446061	-24.034573	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42184	NaN	-4.544605	-7.247284	-6.378830	0.082489	-0.595742	0.840285	NaN	NaN	NaN	-2.348184	1.234988	-0.304018	NaN	NaN	NaN	0.712158	0.360596	0.569824	-0.077125	-0.122633	-0.103137	0.999752	-0.019567	0.010291	-0.002533	-129.645166	26.479296	-24.876700	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42185	NaN	-5.000707	-7.903529	-7.003662	0.068839	-0.181199	1.869282	NaN	NaN	NaN	-2.143523	1.086249	-0.325435	NaN	NaN	NaN	0.692383	0.347168	0.596924	-0.084743	-0.133545	-0.113590	0.999796	-0.017861	0.009051	-0.002712	-131.979749	25.561005	-25.530050	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42186	NaN	-4.967137	-8.622253	-7.583089	0.492483	0.119667	2.687228	NaN	NaN	NaN	-1.813381	0.809205	-0.292340	NaN	NaN	NaN	0.678955	0.331787	0.609619	-0.083978	-0.145383	-0.123633	0.999860	-0.015111	0.006743	-0.002436	-133.891134	24.823258	-25.950781	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42187	NaN	-4.546332	-9.202258	-8.226797	1.151589	0.108039	3.290144	NaN	NaN	NaN	-1.349197	0.615230	-0.202749	NaN	NaN	NaN	0.680420	0.323486	0.625732	-0.076729	-0.154768	-0.134987	0.999922	-0.011243	0.005127	-0.001690	-135.310587	24.266170	-26.265734	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42188	NaN	-5.146485	-9.469217	-8.421315	0.803838	0.588378	3.828283	NaN	NaN	NaN	-0.582519	0.490074	-0.070860	NaN	NaN	NaN	0.671631	0.325684	0.633545	-0.086438	-0.158447	-0.139235	0.999980	-0.004854	0.004084	-0.000590	-135.992857	23.878368	-26.574669	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42189	NaN	-5.205154	-9.202006	-7.877987	0.603513	0.965685	3.322621	NaN	NaN	NaN	0.136512	0.137574	-0.053598	NaN	NaN	NaN	0.668701	0.317139	0.634521	-0.086972	-0.153179	-0.131374	0.999999	0.001138	0.001146	-0.000447	-135.886641	23.741221	-26.637023	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42190	NaN	-4.863133	-8.967945	-7.614786	0.717208	0.838768	2.869570	NaN	NaN	NaN	0.666926	-0.032623	-0.030092	NaN	NaN	NaN	0.668945	0.325928	0.627930	-0.081055	-0.148737	-0.127763	0.999984	0.005558	-0.000272	-0.000251	-135.233666	23.737258	-26.595390	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42191	NaN	-4.749000	-8.707365	-7.275072	0.618367	0.745920	2.449227	NaN	NaN	NaN	1.144850	-0.239147	-0.014613	NaN	NaN	NaN	0.669189	0.336182	0.621094	-0.078924	-0.143947	-0.122786	0.999952	0.009540	-0.001993	-0.000122	-134.066296	23.881880	-26.411179	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42192	NaN	-3.976299	-8.736979	-7.070500	1.205599	0.342846	2.043054	NaN	NaN	NaN	1.563713	-0.338972	0.058844	NaN	NaN	NaN	0.675781	0.346924	0.607666	-0.065864	-0.144095	-0.119912	0.999911	0.013031	-0.002825	0.000490	-132.487882	24.138388	-26.200382	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42193	NaN	-3.594754	-8.470147	-6.780135	1.296499	-0.038843	1.542567	NaN	NaN	NaN	1.982002	-0.334612	0.129721	NaN	NaN	NaN	0.677246	0.365234	0.594238	-0.059442	-0.139340	-0.115480	0.999859	0.016516	-0.002788	0.001081	-130.527697	24.437715	-26.033475	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42194	NaN	-3.895647	-7.565631	-6.210727	0.482306	-0.225223	0.708374	NaN	NaN	NaN	2.248329	-0.288736	0.199951	NaN	NaN	NaN	0.682373	0.390381	0.572021	-0.064466	-0.124231	-0.106007	0.999820	0.018735	-0.002406	0.001666	-128.342596	24.754445	-25.938991	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42195	NaN	-4.167138	-6.891651	-5.632723	-0.158549	-0.273459	0.009594	NaN	NaN	NaN	2.268246	-0.374622	0.274453	NaN	NaN	NaN	0.686279	0.409912	0.550293	-0.068894	-0.113214	-0.096245	0.999814	0.018901	-0.003122	0.002287	-126.119694	25.173731	-25.804398	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42196	NaN	-3.760426	-6.831460	-5.327778	0.097977	-0.530451	-0.384270	NaN	NaN	NaN	2.149169	-0.385571	0.379612	NaN	NaN	NaN	0.697998	0.424561	0.528809	-0.062026	-0.112438	-0.091019	0.999829	0.017909	-0.003213	0.003163	-124.024462	25.676044	-25.705665	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42197	NaN	-3.688068	-6.623401	-4.978768	0.023957	-0.640893	-0.766116	NaN	NaN	NaN	2.109918	-0.333394	0.441344	NaN	NaN	NaN	0.701416	0.435303	0.517578	-0.060830	-0.109131	-0.085075	0.999835	0.017582	-0.002778	0.003678	-121.992405	26.198522	-25.667695	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42198	NaN	-3.683173	-6.443917	-4.379798	-0.032357	-0.454978	-1.206940	NaN	NaN	NaN	1.913726	-0.264366	0.464592	NaN	NaN	NaN	0.707031	0.447266	0.495361	-0.060809	-0.106451	-0.074834	0.999863	0.015947	-0.002203	0.003871	-120.174915	26.703457	-25.688440	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42199	NaN	-3.867121	-6.936559	-4.398457	0.055643	-0.502416	-0.748651	NaN	NaN	NaN	1.710017	-0.129291	0.496021	NaN	NaN	NaN	0.715088	0.449951	0.475342	-0.063896	-0.114813	-0.075017	0.999889	0.014250	-0.001077	0.004133	-118.607597	27.171843	-25.833552	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42200	NaN	-4.502622	-6.768935	-3.965607	-0.503160	-0.141187	-0.782686	NaN	NaN	NaN	1.689022	-0.112748	0.475123	NaN	NaN	NaN	0.713623	0.463623	0.464111	-0.074536	-0.112166	-0.067745	0.999893	0.014075	-0.000940	0.003959	-117.057090	27.620919	-25.969012	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42201	NaN	-4.178576	-6.525233	-3.622569	-0.345816	-0.220289	-1.269213	NaN	NaN	NaN	1.526319	-0.112140	0.448337	NaN	NaN	NaN	0.716553	0.473389	0.460938	-0.069181	-0.108233	-0.061820	0.999912	0.012719	-0.000934	0.003736	-115.651008	28.046758	-26.080306	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42202	NaN	-4.233752	-6.479261	-3.273783	-0.359710	-0.067505	-1.417027	NaN	NaN	NaN	1.323264	-0.004145	0.509771	NaN	NaN	NaN	0.720215	0.477295	0.435791	-0.070103	-0.107676	-0.055754	0.999930	0.011027	-0.000035	0.004248	-114.500406	28.482006	-26.318149	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42203	NaN	-4.958969	-6.428222	-3.080728	-0.918097	0.237532	-1.181142	NaN	NaN	NaN	1.116783	0.037274	0.522132	NaN	NaN	NaN	0.728516	0.469482	0.433838	-0.082200	-0.107011	-0.052316	0.999947	0.009306	0.000311	0.004351	-113.562883	28.917198	-26.590100	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42204	NaN	-5.006299	-6.409387	-2.956988	-0.925871	0.245579	-1.212197	NaN	NaN	NaN	0.908163	-0.030062	0.481895	NaN	NaN	NaN	0.732666	0.470703	0.425781	-0.082997	-0.106780	-0.050112	0.999963	0.007568	-0.000251	0.004016	-112.785766	29.348394	-26.773501	NaN	NaN	NaN	NaN	NaN	NaN	0.00
