// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45ADB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
42145	NaN	2.700236	-9.323436	1.556716	0.008373	-0.041040	0.017842	NaN	NaN	NaN	-0.104250	-0.036145	0.006630	NaN	NaN	NaN	-0.022217	1.117676	-0.614502	0.045005	-0.155365	0.026094	1.000000	-0.000869	-0.000301	0.000055	-80.386044	-16.107179	53.114115	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42146	NaN	2.735187	-9.322598	1.536841	0.030902	-0.014591	0.023611	NaN	NaN	NaN	-0.088607	-0.051223	0.015666	NaN	NaN	NaN	-0.023193	1.114258	-0.614258	0.045596	-0.155352	0.025748	1.000000	-0.000738	-0.000427	0.000131	-80.485811	-16.104435	53.164319	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42147	NaN	2.750168	-9.323360	1.509143	0.049849	-0.007866	0.024152	NaN	NaN	NaN	-0.084729	-0.056280	0.026266	NaN	NaN	NaN	-0.025879	1.117920	-0.611572	0.045858	-0.155361	0.025284	1.000000	-0.000706	-0.000469	0.000219	-80.583725	-16.092410	53.221206	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42148	NaN	2.746715	-9.369721	1.502487	0.040712	-0.017921	0.066158	NaN	NaN	NaN	-0.070512	-0.072498	0.029690	NaN	NaN	NaN	-0.019043	1.118164	-0.608154	0.045802	-0.156136	0.025161	1.000000	-0.000588	-0.000604	0.000247	-80.672607	-16.079586	53.294525	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42149	NaN	2.799516	-9.415779	1.451128	0.102177	-0.010398	0.116531	NaN	NaN	NaN	-0.055930	-0.061141	0.028278	NaN	NaN	NaN	-0.022461	1.122559	-0.601807	0.046683	-0.156907	0.024282	1.000000	-0.000466	-0.000510	0.000236	-80.744398	-16.066236	53.356456	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42150	NaN	2.710074	-9.433281	1.407900	0.080306	-0.101011	0.101788	NaN	NaN	NaN	-0.021704	-0.047475	0.034045	NaN	NaN	NaN	-0.018555	1.117676	-0.609863	0.045203	-0.157204	0.023511	1.000000	-0.000181	-0.000396	0.000284	-80.780037	-16.045295	53.405885	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42151	NaN	2.768767	-9.370617	1.433563	0.093962	-0.017478	0.062559	NaN	NaN	NaN	0.008573	-0.046309	0.023330	NaN	NaN	NaN	-0.033691	1.114990	-0.612305	0.046167	-0.156170	0.023899	1.000000	0.000071	-0.000386	0.000194	-80.785969	-16.034249	53.452457	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42152	NaN	2.790117	-9.285853	1.467053	0.082785	0.045944	-0.006817	NaN	NaN	NaN	0.012874	-0.021382	0.021871	NaN	NaN	NaN	-0.022949	1.119385	-0.603516	0.046526	-0.154758	0.024443	1.000000	0.000107	-0.000178	0.000182	-80.780976	-16.020760	53.474351	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42153	NaN	2.730257	-9.266658	1.462853	0.053888	0.005635	-0.042209	NaN	NaN	NaN	-0.002968	-0.014788	0.023454	NaN	NaN	NaN	-0.024658	1.120605	-0.610596	0.045531	-0.154435	0.024390	1.000000	-0.000025	-0.000123	0.000195	-80.789393	-16.004770	53.490029	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42154	NaN	2.726014	-9.286698	1.491982	0.027076	0.014905	-0.019886	NaN	NaN	NaN	-0.003151	-0.020740	0.019193	NaN	NaN	NaN	-0.026855	1.119141	-0.604004	0.045454	-0.154770	0.024878	1.000000	-0.000026	-0.000173	0.000160	-80.799404	-15.993698	53.510863	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42155	NaN	2.766896	-9.316744	1.473348	0.063815	0.030491	0.017022	NaN	NaN	NaN	-0.024453	-0.002312	0.022777	NaN	NaN	NaN	-0.027588	1.117676	-0.608398	0.046144	-0.155265	0.024588	1.000000	-0.000204	-0.000019	0.000190	-80.824930	-15.976426	53.514189	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42156	NaN	2.744375	-9.362545	1.470026	0.051070	0.000710	0.053781	NaN	NaN	NaN	-0.016420	0.016469	0.013164	NaN	NaN	NaN	-0.020752	1.109863	-0.609863	0.045760	-0.156034	0.024516	1.000000	-0.000137	0.000137	0.000110	-80.837298	-15.965355	53.497571	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42157	NaN	2.696176	-9.376398	1.473322	0.020535	-0.037928	0.054178	NaN	NaN	NaN	-0.004569	0.040939	-0.001407	NaN	NaN	NaN	-0.016357	1.117920	-0.610840	0.044943	-0.156273	0.024546	1.000000	-0.000038	0.000341	-0.000012	-80.831117	-15.964296	53.454655	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42158	NaN	2.639155	-9.331633	1.493482	-0.026025	-0.058883	-0.000916	NaN	NaN	NaN	0.009763	0.038046	-0.015469	NaN	NaN	NaN	-0.028564	1.125977	-0.612549	0.043974	-0.155535	0.024865	1.000000	0.000081	0.000317	-0.000129	-80.811415	-15.976915	53.412347	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42159	NaN	2.657729	-9.304029	1.506348	-0.024729	-0.032818	-0.020044	NaN	NaN	NaN	0.004280	0.028907	-0.025525	NaN	NaN	NaN	-0.022949	1.120605	-0.606201	0.044269	-0.155077	0.025090	1.000000	0.000036	0.000241	-0.000213	-80.798961	-16.000384	53.377398	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42160	NaN	2.674064	-9.294206	1.528018	-0.033955	-0.009522	-0.021544	NaN	NaN	NaN	0.004225	0.012357	-0.025588	NaN	NaN	NaN	-0.031738	1.128662	-0.608398	0.044537	-0.154914	0.025457	1.000000	0.000035	0.000103	-0.000213	-80.791015	-16.026425	53.358660	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42161	NaN	2.735255	-9.245669	1.546870	-0.014931	0.058752	-0.047794	NaN	NaN	NaN	0.004458	-0.007402	-0.030248	NaN	NaN	NaN	-0.030029	1.125732	-0.605469	0.045547	-0.154107	0.025778	1.000000	0.000037	-0.000062	-0.000252	-80.787984	-16.059867	53.358556	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42162	NaN	2.691401	-9.276972	1.580214	-0.071815	0.029882	-0.025099	NaN	NaN	NaN	-0.007406	-0.009397	-0.020476	NaN	NaN	NaN	-0.023926	1.116455	-0.610352	0.044828	-0.154622	0.026350	1.000000	-0.000062	-0.000078	-0.000171	-80.797248	-16.084398	53.361963	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42163	NaN	2.608269	-9.291583	1.543663	-0.093716	-0.060683	-0.039919	NaN	NaN	NaN	-0.006920	-0.029294	-0.008464	NaN	NaN	NaN	-0.025391	1.123291	-0.611816	0.043454	-0.154861	0.025747	1.000000	-0.000058	-0.000244	-0.000071	-80.811984	-16.100633	53.386801	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42164	NaN	2.585020	-9.304550	1.573119	-0.136478	-0.067057	-0.029612	NaN	NaN	NaN	-0.017411	-0.045140	-0.013795	NaN	NaN	NaN	-0.027588	1.117432	-0.600586	0.043056	-0.155077	0.026257	1.000000	-0.000145	-0.000376	-0.000115	-80.840825	-16.124282	53.426351	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42165	NaN	2.630964	-9.307540	1.553829	-0.101561	-0.044662	-0.017059	NaN	NaN	NaN	-0.015048	-0.062858	-0.027099	NaN	NaN	NaN	-0.033936	1.117188	-0.601807	0.043801	-0.155132	0.025940	1.000000	-0.000125	-0.000524	-0.000226	-80.871680	-16.163125	53.481207	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42166	NaN	2.692053	-9.277011	1.576290	-0.093039	0.020846	-0.025671	NaN	NaN	NaN	-0.018313	-0.059186	-0.048429	NaN	NaN	NaN	-0.024658	1.117188	-0.605225	0.044792	-0.154631	0.026317	1.000000	-0.000153	-0.000493	-0.000404	-80.903761	-16.221481	53.529132	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42167	NaN	2.798153	-9.297474	1.538818	-0.013855	0.070499	0.017647	NaN	NaN	NaN	-0.031338	-0.051008	-0.060398	NaN	NaN	NaN	-0.026855	1.116211	-0.601563	0.046547	-0.154975	0.025707	1.000000	-0.000261	-0.000425	-0.000503	-80.945563	-16.289852	53.567198	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42168	NaN	2.851601	-9.303619	1.466420	0.065071	0.063778	0.027589	NaN	NaN	NaN	-0.009660	-0.039726	-0.057138	NaN	NaN	NaN	-0.032715	1.117676	-0.610352	0.047445	-0.155081	0.024469	1.000000	-0.000081	-0.000331	-0.000476	-80.963743	-16.353433	53.594735	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42169	NaN	2.908132	-9.268827	1.428392	0.121074	0.091701	0.004930	NaN	NaN	NaN	-0.020499	-0.025569	-0.046862	NaN	NaN	NaN	-0.030029	1.117432	-0.596191	0.048403	-0.154495	0.023843	1.000000	-0.000171	-0.000213	-0.000391	-80.988838	-16.405192	53.609994	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42170	NaN	2.867787	-9.281080	1.428667	0.090542	0.053087	0.005292	NaN	NaN	NaN	-0.010283	-0.020996	-0.025357	NaN	NaN	NaN	-0.035400	1.127686	-0.603516	0.047760	-0.154693	0.023833	1.000000	-0.000086	-0.000175	-0.000211	-81.003872	-16.435984	53.624130	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42171	NaN	2.886386	-9.229902	1.457974	0.074253	0.098518	-0.033486	NaN	NaN	NaN	-0.016733	-0.023385	-0.008377	NaN	NaN	NaN	-0.027588	1.118408	-0.607178	0.048091	-0.153832	0.024330	1.000000	-0.000139	-0.000195	-0.000070	-81.026489	-16.451112	53.643269	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42172	NaN	2.901219	-9.270000	1.428976	0.100327	0.083097	0.004388	NaN	NaN	NaN	-0.029803	-0.020761	0.007681	NaN	NaN	NaN	-0.028564	1.125244	-0.593994	0.048359	-0.154491	0.023863	1.000000	-0.000248	-0.000173	0.000064	-81.061565	-16.450696	53.662323	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42173	NaN	2.860338	-9.293474	1.436532	0.066320	0.052953	0.016179	NaN	NaN	NaN	-0.032582	-0.005918	0.025121	NaN	NaN	NaN	-0.033447	1.125000	-0.610352	0.047704	-0.154875	0.023987	1.000000	-0.000272	-0.000049	0.000209	-81.095922	-16.431622	53.669469	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42174	NaN	2.762176	-9.369763	1.374604	0.056755	-0.075045	0.051529	NaN	NaN	NaN	-0.021090	-0.009384	0.034206	NaN	NaN	NaN	-0.031250	1.122803	-0.601807	0.046079	-0.156146	0.022941	1.000000	-0.000176	-0.000078	0.000285	-81.120658	-16.404484	53.681411	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42175	NaN	2.635224	-9.387052	1.415068	-0.048018	-0.150846	0.038125	NaN	NaN	NaN	0.003245	-0.011359	0.041438	NaN	NaN	NaN	-0.032227	1.118896	-0.593994	0.043972	-0.156436	0.023584	1.000000	0.000027	-0.000095	0.000345	-81.123016	-16.370802	53.696399	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42176	NaN	2.570727	-9.343243	1.413613	-0.078716	-0.184230	-0.021722	NaN	NaN	NaN	0.021076	-0.046589	0.031306	NaN	NaN	NaN	-0.039307	1.121582	-0.602295	0.042877	-0.155714	0.023550	1.000000	0.000176	-0.000388	0.000261	-81.117661	-16.351855	53.744472	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42177	NaN	2.788392	-9.280667	1.448399	0.020290	0.023849	-0.014586	NaN	NaN	NaN	0.023076	-0.061995	0.012967	NaN	NaN	NaN	-0.044189	1.114990	-0.606201	0.046477	-0.154677	0.024134	1.000000	0.000192	-0.000517	0.000108	-81.113863	-16.352464	53.804877	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42178	NaN	2.902259	-9.253287	1.469953	0.067848	0.131886	-0.005282	NaN	NaN	NaN	0.012651	-0.046998	0.003721	NaN	NaN	NaN	-0.041504	1.123535	-0.602051	0.048366	-0.154223	0.024502	1.000000	0.000105	-0.000392	0.000031	-81.115472	-16.359581	53.849115	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42179	NaN	2.925796	-9.235215	1.489233	0.065747	0.166436	-0.012929	NaN	NaN	NaN	0.008601	-0.026025	0.014361	NaN	NaN	NaN	-0.030273	1.122314	-0.604248	0.048776	-0.153916	0.024820	1.000000	0.000072	-0.000217	0.000120	-81.115599	-16.353571	53.874367	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42180	NaN	2.919129	-9.230139	1.520841	0.037150	0.182566	-0.014982	NaN	NaN	NaN	0.002618	-0.024528	0.033076	NaN	NaN	NaN	-0.028320	1.124512	-0.602051	0.048689	-0.153823	0.025354	1.000000	0.000022	-0.000204	0.000276	-81.121823	-16.329687	53.901017	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42181	NaN	2.909856	-9.183130	1.542963	0.017304	0.208321	-0.059013	NaN	NaN	NaN	-0.013924	-0.009676	0.054049	NaN	NaN	NaN	-0.036621	1.125977	-0.606934	0.048564	-0.153027	0.025738	1.000000	-0.000116	-0.000081	0.000450	-81.140622	-16.283829	53.916271	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42182	NaN	2.770634	-9.240235	1.507626	-0.032953	0.072816	-0.049240	NaN	NaN	NaN	-0.035365	0.002533	0.064818	NaN	NaN	NaN	-0.029053	1.115967	-0.605713	0.046261	-0.153972	0.025171	1.000000	-0.000295	0.000021	0.000540	-81.176966	-16.226018	53.921140	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42183	NaN	2.655667	-9.299694	1.540502	-0.127061	-0.005385	-0.020148	NaN	NaN	NaN	-0.043652	0.000404	0.061633	NaN	NaN	NaN	-0.035400	1.124023	-0.599121	0.044341	-0.154963	0.025731	1.000000	-0.000364	0.000003	0.000514	-81.221648	-16.171516	53.927570	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42184	NaN	2.616892	-9.317896	1.452270	-0.078397	-0.078458	-0.026570	NaN	NaN	NaN	-0.046882	-0.003037	0.046886	NaN	NaN	NaN	-0.023682	1.121094	-0.598633	0.043675	-0.155272	0.024266	1.000000	-0.000391	-0.000025	0.000391	-81.269708	-16.131415	53.935099	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42185	NaN	2.583533	-9.332748	1.457033	-0.105343	-0.097333	-0.020997	NaN	NaN	NaN	-0.048353	-0.015457	0.028328	NaN	NaN	NaN	-0.031738	1.124023	-0.597656	0.043092	-0.155526	0.024352	1.000000	-0.000403	-0.000129	0.000236	-81.321768	-16.110605	53.951999	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42186	NaN	2.584729	-9.340632	1.417172	-0.077623	-0.114394	-0.018939	NaN	NaN	NaN	-0.040586	-0.028333	0.009242	NaN	NaN	NaN	-0.033936	1.126709	-0.603027	0.043085	-0.155666	0.023682	1.000000	-0.000338	-0.000236	0.000077	-81.369118	-16.109633	53.978677	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42187	NaN	2.669875	-9.349752	1.400765	-0.023111	-0.056710	0.010983	NaN	NaN	NaN	-0.034291	-0.037823	-0.007198	NaN	NaN	NaN	-0.024902	1.128174	-0.602539	0.044481	-0.155825	0.023405	1.000000	-0.000286	-0.000315	-0.000060	-81.412370	-16.125502	54.012234	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42188	NaN	2.710707	-9.328508	1.380502	0.010047	-0.027514	-0.000760	NaN	NaN	NaN	-0.033535	-0.044180	-0.007301	NaN	NaN	NaN	-0.032227	1.130859	-0.602783	0.045161	-0.155471	0.023068	1.000000	-0.000279	-0.000368	-0.000061	-81.456646	-16.142336	54.052040	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42189	NaN	2.742449	-9.318158	1.381262	0.020312	0.002973	-0.001645	NaN	NaN	NaN	-0.031040	-0.052721	-0.002667	NaN	NaN	NaN	-0.035156	1.123291	-0.602783	0.045694	-0.155298	0.023081	1.000000	-0.000259	-0.000439	-0.000022	-81.501080	-16.155967	54.100944	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42190	NaN	2.768385	-9.348834	1.348342	0.053437	-0.001251	0.030067	NaN	NaN	NaN	-0.035628	-0.055522	0.003799	NaN	NaN	NaN	-0.034424	1.125732	-0.600098	0.046134	-0.155806	0.022540	1.000000	-0.000297	-0.000463	0.000032	-81.550939	-16.163840	54.153563	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42191	NaN	2.780111	-9.339990	1.340849	0.060090	0.009529	0.023907	NaN	NaN	NaN	-0.021577	-0.050751	0.002467	NaN	NaN	NaN	-0.031250	1.124756	-0.598389	0.046329	-0.155662	0.022395	1.000000	-0.000180	-0.000423	0.000021	-81.586033	-16.172262	54.201304	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42192	NaN	2.788572	-9.348886	1.345210	0.056188	0.017527	0.035354	NaN	NaN	NaN	-0.013409	-0.035735	0.001818	NaN	NaN	NaN	-0.031738	1.119629	-0.598389	0.046472	-0.155812	0.022451	1.000000	-0.000112	-0.000298	0.000015	-81.609197	-16.179174	54.234186	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42193	NaN	2.762250	-9.341953	1.325106	0.055612	-0.011097	0.018630	NaN	NaN	NaN	-0.000319	-0.027189	0.002473	NaN	NaN	NaN	-0.033447	1.123779	-0.598877	0.046036	-0.155698	0.022096	1.000000	-0.000003	-0.000227	0.000021	-81.617549	-16.184267	54.258761	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42194	NaN	2.761120	-9.337377	1.377072	0.011216	0.017594	0.021248	NaN	NaN	NaN	0.007707	-0.025225	0.004084	NaN	NaN	NaN	-0.037598	1.126953	-0.598389	0.046019	-0.155623	0.022951	1.000000	0.000064	-0.000210	0.000034	-81.617770	-16.187560	54.281642	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42195	NaN	2.731453	-9.281211	1.383283	-0.008730	0.015239	-0.039516	NaN	NaN	NaN	0.001883	-0.024321	0.007215	NaN	NaN	NaN	-0.039307	1.126953	-0.597412	0.045529	-0.154684	0.023062	1.000000	0.000016	-0.000203	0.000060	-81.623432	-16.187764	54.304090	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42196	NaN	2.734141	-9.287552	1.349661	0.018994	-0.001834	-0.037445	NaN	NaN	NaN	-0.006595	-0.029101	0.009715	NaN	NaN	NaN	-0.031006	1.127930	-0.596924	0.045576	-0.154788	0.022514	1.000000	-0.000055	-0.000243	0.000081	-81.638598	-16.186260	54.331599	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42197	NaN	2.745658	-9.299096	1.397230	-0.016525	0.031245	-0.016626	NaN	NaN	NaN	-0.008522	-0.034196	0.009978	NaN	NaN	NaN	-0.033936	1.128174	-0.595947	0.045767	-0.154979	0.023311	1.000000	-0.000071	-0.000285	0.000083	-81.657010	-16.185197	54.364152	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42198	NaN	2.750678	-9.330854	1.360356	0.012973	0.007303	0.009808	NaN	NaN	NaN	-0.010729	-0.032509	0.009690	NaN	NaN	NaN	-0.031006	1.124268	-0.600342	0.045851	-0.155509	0.022699	1.000000	-0.000089	-0.000271	0.000081	-81.677053	-16.184160	54.395007	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42199	NaN	2.697867	-9.337603	1.373373	-0.029933	-0.027173	0.003311	NaN	NaN	NaN	-0.006869	-0.029248	0.008159	NaN	NaN	NaN	-0.029785	1.126221	-0.605225	0.044969	-0.155622	0.022909	1.000000	-0.000057	-0.000244	0.000068	-81.692449	-16.184104	54.422429	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42200	NaN	2.736253	-9.316282	1.357922	0.003258	0.002016	-0.008396	NaN	NaN	NaN	0.000201	-0.039599	0.005630	NaN	NaN	NaN	-0.036621	1.129150	-0.597168	0.045604	-0.155269	0.022647	1.000000	0.000002	-0.000330	0.000047	-81.703829	-16.187849	54.459673	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42201	NaN	2.754799	-9.315434	1.364630	0.006454	0.021260	-0.003103	NaN	NaN	NaN	0.000961	-0.039100	0.010303	NaN	NaN	NaN	-0.039551	1.132324	-0.590332	0.045919	-0.155253	0.022758	1.000000	0.000008	-0.000326	0.000086	-81.714546	-16.187103	54.497107	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42202	NaN	2.729098	-9.334051	1.343610	0.007651	-0.014221	0.004518	NaN	NaN	NaN	0.001789	-0.046827	0.019470	NaN	NaN	NaN	-0.040771	1.133789	-0.600586	0.045501	-0.155560	0.022409	1.000000	0.000015	-0.000390	0.000162	-81.726949	-16.178742	54.543448	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42203	NaN	2.790875	-9.295083	1.347274	0.039233	0.049990	-0.014797	NaN	NaN	NaN	-0.001228	-0.047848	0.010402	NaN	NaN	NaN	-0.033447	1.124268	-0.594727	0.046519	-0.154914	0.022475	1.000000	-0.000010	-0.000399	0.000087	-81.742144	-16.179073	54.589494	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42204	NaN	2.808942	-9.318503	1.330443	0.060012	0.049816	0.010176	NaN	NaN	NaN	-0.012219	-0.029088	0.012378	NaN	NaN	NaN	-0.035156	1.122314	-0.596924	0.046826	-0.155301	0.022201	1.000000	-0.000102	-0.000242	0.000103	-81.762770	-16.174950	54.617358	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42205	NaN	2.785423	-9.290563	1.374564	0.010252	0.065710	-0.016864	NaN	NaN	NaN	0.006303	-0.034743	0.014327	NaN	NaN	NaN	-0.030029	1.133301	-0.593018	0.046436	-0.154838	0.022915	1.000000	0.000053	-0.000290	0.000119	-81.767333	-16.169754	54.651067	NaN	NaN	NaN	NaN	NaN	NaN	0.00
