// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45B00
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
42175	NaN	6.159819	6.454988	4.858414	-0.386511	-0.209216	0.337251	NaN	NaN	NaN	-0.161302	-0.132472	-0.021389	NaN	NaN	NaN	-0.995117	-0.722900	0.031250	0.102593	0.107674	0.080942	0.999998	-0.001344	-0.001104	-0.000178	49.889491	-37.226395	122.250518	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42176	NaN	6.097506	6.053666	4.792033	-0.303873	0.022046	0.020784	NaN	NaN	NaN	-0.196447	-0.085506	0.026398	NaN	NaN	NaN	-1.000977	-0.719482	0.021484	0.101546	0.101047	0.079774	0.999998	-0.001637	-0.000713	0.000220	49.741386	-37.295310	122.188996	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42177	NaN	6.082036	5.799168	4.750138	-0.266102	0.181858	-0.164816	NaN	NaN	NaN	-0.114864	-0.031672	-0.003851	NaN	NaN	NaN	-1.002930	-0.725830	0.017578	0.101349	0.096725	0.079103	1.000000	-0.000957	-0.000264	-0.000032	49.655538	-37.309080	122.153395	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42178	NaN	6.111428	5.692914	4.823083	-0.193913	0.285635	-0.174132	NaN	NaN	NaN	-0.067181	0.031380	-0.078129	NaN	NaN	NaN	-1.000732	-0.719971	0.023193	0.101940	0.094861	0.080305	1.000000	-0.000560	0.000262	-0.000651	49.615247	-37.229895	122.117743	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42179	NaN	6.101016	5.628016	5.014353	-0.025891	0.355142	-0.121773	NaN	NaN	NaN	-0.113358	0.116564	-0.162758	NaN	NaN	NaN	-0.988037	-0.722656	0.020020	0.101892	0.093741	0.083385	0.999998	-0.000945	0.000971	-0.001356	49.523614	-37.036538	122.093976	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42180	NaN	5.954612	5.458129	5.203489	0.215517	0.422623	-0.215835	NaN	NaN	NaN	-0.150265	0.189525	-0.262357	NaN	NaN	NaN	-0.984131	-0.725586	0.012451	0.099579	0.090860	0.086454	0.999996	-0.001252	0.001579	-0.002186	49.403479	-36.725706	122.058790	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42181	NaN	5.792574	5.306669	5.300536	0.377631	0.474676	-0.355304	NaN	NaN	NaN	-0.091996	0.167897	-0.387474	NaN	NaN	NaN	-0.989746	-0.734131	0.004639	0.096951	0.088199	0.088139	0.999994	-0.000767	0.001399	-0.003229	49.408070	-36.337660	121.907162	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42182	NaN	5.722365	5.243340	5.226818	0.349680	0.533948	-0.477282	NaN	NaN	NaN	0.101223	0.042080	-0.542423	NaN	NaN	NaN	-0.975098	-0.750732	0.014893	0.095797	0.086883	0.087154	0.999989	0.000844	0.000351	-0.004520	49.731702	-35.914589	121.525749	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42183	NaN	5.754368	5.356923	5.015188	0.134693	0.553257	-0.504830	NaN	NaN	NaN	0.274504	-0.028693	-0.708892	NaN	NaN	NaN	-0.975830	-0.751953	0.019531	0.096411	0.088522	0.083813	0.999980	0.002288	-0.000239	-0.005907	50.324900	-35.410701	120.961371	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42184	NaN	5.772113	5.529267	4.804428	-0.081842	0.551259	-0.503532	NaN	NaN	NaN	0.338559	0.046635	-0.864845	NaN	NaN	NaN	-0.952148	-0.769775	0.025635	0.096893	0.091231	0.080294	0.999970	0.002821	0.000389	-0.007207	50.995424	-34.741077	120.360581	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42185	NaN	5.675427	5.734873	4.803227	-0.092365	0.492600	-0.436298	NaN	NaN	NaN	0.381456	0.203083	-0.997829	NaN	NaN	NaN	-0.951172	-0.784668	0.030762	0.095515	0.094535	0.080194	0.999959	0.003179	0.001692	-0.008315	51.666290	-33.873332	119.820056	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42186	NaN	5.428669	5.994347	4.940560	0.048033	0.328931	-0.341773	NaN	NaN	NaN	0.423480	0.301985	-1.102427	NaN	NaN	NaN	-0.937988	-0.801025	0.030029	0.091596	0.098777	0.082463	0.999948	0.003529	0.002517	-0.009187	52.351337	-32.863590	119.313299	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42187	NaN	5.179266	6.254743	4.997936	0.123744	0.176225	-0.279796	NaN	NaN	NaN	0.540764	0.276612	-1.165458	NaN	NaN	NaN	-0.919189	-0.816406	0.038574	0.087518	0.103023	0.083564	0.999940	0.004506	0.002305	-0.009712	53.164467	-31.815192	118.762140	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42188	NaN	4.958899	6.520662	4.907689	0.076198	0.040853	-0.263679	NaN	NaN	NaN	0.648904	0.205031	-1.224081	NaN	NaN	NaN	-0.906738	-0.825928	0.044189	0.083888	0.107382	0.082235	0.999932	0.005407	0.001709	-0.010200	54.112753	-30.755221	118.132934	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42189	NaN	4.827261	6.852550	4.816323	-0.015750	-0.054219	-0.145793	NaN	NaN	NaN	0.733858	0.198888	-1.294858	NaN	NaN	NaN	-0.890137	-0.853760	0.059082	0.081811	0.112838	0.080830	0.999922	0.006115	0.001657	-0.010790	55.143151	-29.634409	117.481293	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42190	NaN	4.697615	7.209398	4.748769	-0.094627	-0.144182	0.013755	NaN	NaN	NaN	0.693953	0.211206	-1.333957	NaN	NaN	NaN	-0.872803	-0.871826	0.069092	0.079759	0.118816	0.079696	0.999920	0.005783	0.001760	-0.011116	56.115942	-28.466460	116.846516	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42191	NaN	4.585413	7.458728	4.693085	-0.148145	-0.148499	0.118823	NaN	NaN	NaN	0.553176	0.199833	-1.341573	NaN	NaN	NaN	-0.855469	-0.892090	0.082764	0.077935	0.123085	0.078658	0.999925	0.004610	0.001665	-0.011180	56.936834	-27.289877	116.224706	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42192	NaN	4.487274	7.637432	4.648758	-0.191617	-0.100551	0.188589	NaN	NaN	NaN	0.461503	0.234319	-1.330551	NaN	NaN	NaN	-0.837158	-0.915771	0.089844	0.076343	0.126151	0.077818	0.999929	0.003846	0.001953	-0.011088	57.631180	-26.097177	115.664330	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42193	NaN	4.254084	7.771565	4.551273	-0.226753	-0.148066	0.143760	NaN	NaN	NaN	0.444074	0.319499	-1.270772	NaN	NaN	NaN	-0.819824	-0.931885	0.098633	0.072468	0.128483	0.076140	0.999934	0.003701	0.002662	-0.010590	58.242155	-24.904051	115.234665	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42194	NaN	4.006394	8.002821	4.535001	-0.213927	-0.253893	0.214682	NaN	NaN	NaN	0.575109	0.358416	-1.159032	NaN	NaN	NaN	-0.805908	-0.935059	0.106445	0.068282	0.132362	0.076017	0.999937	0.004792	0.002987	-0.009658	58.923151	-23.778319	114.919655	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42195	NaN	3.764226	8.233487	4.556077	-0.148512	-0.354191	0.314804	NaN	NaN	NaN	0.716352	0.329310	-1.023157	NaN	NaN	NaN	-0.794922	-0.949463	0.116699	0.064111	0.136226	0.076575	0.999942	0.005969	0.002744	-0.008526	59.708290	-22.774759	114.668967	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42196	NaN	3.566363	8.754955	4.654019	-0.097905	-0.548324	0.709339	NaN	NaN	NaN	0.851808	0.248611	-1.036955	NaN	NaN	NaN	-0.773193	-0.959717	0.131104	0.060856	0.144839	0.078473	0.999935	0.007098	0.002072	-0.008641	60.642041	-21.794717	114.357047	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42197	NaN	3.462054	9.170859	4.755598	-0.039163	-0.614148	1.065009	NaN	NaN	NaN	0.608958	0.111289	-0.888237	NaN	NaN	NaN	-0.764648	-0.972168	0.145020	0.058902	0.152010	0.079979	0.999959	0.005075	0.000927	-0.007402	61.351171	-20.998350	114.012944	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42198	NaN	3.382059	9.152976	4.450700	-0.245385	-0.578652	0.893747	NaN	NaN	NaN	0.156705	0.007454	-0.707823	NaN	NaN	NaN	-0.749268	-0.980713	0.144287	0.057270	0.152117	0.074374	0.999982	0.001306	0.000062	-0.005898	61.623245	-20.397902	113.672515	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42199	NaN	3.442837	8.911673	4.341831	-0.306955	-0.330185	0.671520	NaN	NaN	NaN	-0.047721	0.080964	-0.544003	NaN	NaN	NaN	-0.741211	-0.990234	0.141602	0.058102	0.148294	0.072266	0.999989	-0.000398	0.000675	-0.004533	61.646194	-19.900876	113.479891	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42200	NaN	3.323190	8.732411	4.376873	-0.209589	-0.267354	0.499429	NaN	NaN	NaN	-0.065567	0.145500	-0.406183	NaN	NaN	NaN	-0.737549	-0.992432	0.143555	0.055967	0.145391	0.072801	0.999993	-0.000546	0.001213	-0.003385	61.608766	-19.490364	113.411758	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42201	NaN	3.137867	8.700243	4.417294	-0.121754	-0.346730	0.430244	NaN	NaN	NaN	0.003785	0.115549	-0.289383	NaN	NaN	NaN	-0.738525	-0.989014	0.155029	0.052718	0.144875	0.073576	0.999997	0.000032	0.000963	-0.002412	61.627405	-19.191567	113.373214	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42202	NaN	3.144613	8.731183	4.480750	-0.092975	-0.300206	0.487818	NaN	NaN	NaN	-0.000266	0.024188	-0.206429	NaN	NaN	NaN	-0.730469	-0.990234	0.141846	0.052675	0.145429	0.074668	0.999999	-0.000002	0.000202	-0.001720	61.655548	-19.003865	113.293422	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42203	NaN	3.183867	8.599902	4.378995	-0.171027	-0.203675	0.346058	NaN	NaN	NaN	-0.135460	-0.005089	-0.157441	NaN	NaN	NaN	-0.727783	-1.002197	0.145508	0.053249	0.143344	0.072824	0.999999	-0.001129	-0.000042	-0.001312	61.555224	-18.870627	113.211095	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42204	NaN	3.221414	8.294228	4.348161	-0.144839	-0.028113	0.089652	NaN	NaN	NaN	-0.231368	0.029280	-0.140576	NaN	NaN	NaN	-0.725098	-1.006104	0.142334	0.053870	0.138313	0.072190	0.999997	-0.001928	0.000244	-0.001171	61.350824	-18.736045	113.167039	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42205	NaN	3.236682	8.101250	4.345957	-0.130087	0.081263	-0.067431	NaN	NaN	NaN	-0.235578	0.063606	-0.153879	NaN	NaN	NaN	-0.718994	-0.998047	0.138916	0.054156	0.135093	0.072139	0.999997	-0.001963	0.000530	-0.001282	61.134826	-18.574721	113.146379	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42206	NaN	3.260067	8.065581	4.430630	-0.092932	0.151406	-0.051519	NaN	NaN	NaN	-0.169472	0.086087	-0.187206	NaN	NaN	NaN	-0.724365	-1.000488	0.136719	0.054597	0.134445	0.073615	0.999998	-0.001412	0.000717	-0.001560	60.980933	-18.375246	113.128766	NaN	NaN	NaN	NaN	NaN	NaN	0.00
