// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
42145	NaN	0.217899	-9.304011	3.358826	-0.017468	0.100423	0.080915	NaN	NaN	NaN	0.132620	0.072725	0.003495	NaN	NaN	NaN	0.238525	1.013184	-0.881592	0.003670	-0.155128	0.055807	0.999999	0.001105	0.000606	0.000029	-70.541828	-0.879137	49.198870	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42146	NaN	0.252311	-9.227673	3.378585	-0.009419	0.143588	0.016234	NaN	NaN	NaN	0.128367	0.047679	0.001652	NaN	NaN	NaN	0.238281	1.010986	-0.885498	0.004230	-0.153855	0.056144	0.999999	0.001070	0.000397	0.000014	-70.416897	-0.869682	49.160572	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42147	NaN	0.335485	-9.184376	3.532343	-0.062423	0.301247	0.028456	NaN	NaN	NaN	0.062868	0.050121	-0.001041	NaN	NaN	NaN	0.234375	1.009521	-0.882813	0.005615	-0.153104	0.058790	1.000000	0.000524	0.000418	-0.000009	-70.354465	-0.861798	49.119243	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42148	NaN	0.463871	-9.108326	3.306725	0.174996	0.273666	-0.117034	NaN	NaN	NaN	0.059409	0.083063	0.019965	NaN	NaN	NaN	0.243164	1.012207	-0.883301	0.007795	-0.151831	0.055032	1.000000	0.000495	0.000692	0.000166	-70.295011	-0.824396	49.055038	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42149	NaN	0.382473	-8.983573	3.478375	-0.014585	0.341877	-0.177708	NaN	NaN	NaN	0.126511	0.101292	0.030795	NaN	NaN	NaN	0.242676	1.011719	-0.882568	0.006462	-0.149786	0.057810	0.999999	0.001054	0.000844	0.000257	-70.171361	-0.771262	48.978009	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42150	NaN	0.246610	-9.235074	3.491873	-0.036961	0.190774	0.061664	NaN	NaN	NaN	-0.015041	0.125430	0.035864	NaN	NaN	NaN	0.247559	1.007813	-0.882080	0.004217	-0.153909	0.058213	0.999999	-0.000125	0.001045	0.000299	-70.182698	-0.705690	48.880985	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42151	NaN	0.155632	-9.282923	3.370619	0.009247	0.044066	0.064353	NaN	NaN	NaN	0.019671	0.099866	0.037845	NaN	NaN	NaN	0.234863	1.010010	-0.886963	0.002689	-0.154724	0.056149	1.000000	0.000164	0.000832	0.000315	-70.161255	-0.646586	48.807569	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42152	NaN	0.178092	-9.188072	3.413130	-0.021828	0.114310	-0.010224	NaN	NaN	NaN	0.005203	0.072530	0.033229	NaN	NaN	NaN	0.245117	1.011963	-0.880127	0.003045	-0.153136	0.056877	1.000000	0.000043	0.000604	0.000277	-70.153934	-0.600494	48.757279	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42153	NaN	0.105706	-9.271592	3.377667	-0.018214	0.024333	0.055508	NaN	NaN	NaN	-0.006553	0.079322	0.028624	NaN	NaN	NaN	0.243896	1.011719	-0.883545	0.001836	-0.154523	0.056302	1.000000	-0.000055	0.000661	0.000239	-70.157814	-0.556301	48.699356	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42154	NaN	0.076018	-9.299517	3.346625	-0.003343	-0.020194	0.070949	NaN	NaN	NaN	0.024608	0.063682	0.015857	NaN	NaN	NaN	0.246582	1.010254	-0.882080	0.001317	-0.155003	0.055745	1.000000	0.000205	0.000531	0.000132	-70.132061	-0.528624	48.651365	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42155	NaN	0.079816	-9.269196	3.337704	0.002712	-0.015331	0.039439	NaN	NaN	NaN	0.010546	0.031751	0.011830	NaN	NaN	NaN	0.249756	1.005371	-0.885010	0.001360	-0.154491	0.055614	1.000000	0.000088	0.000265	0.000099	-70.120007	-0.514897	48.630747	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42156	NaN	0.131693	-9.283189	3.361217	0.026333	0.034476	0.061057	NaN	NaN	NaN	0.011831	0.006195	0.007376	NaN	NaN	NaN	0.250244	0.999756	-0.884766	0.002207	-0.154725	0.056005	1.000000	0.000099	0.000052	0.000061	-70.106923	-0.513450	48.631637	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42157	NaN	0.117613	-9.218377	3.440143	-0.055123	0.086308	0.026845	NaN	NaN	NaN	-0.004558	-0.020668	-0.001021	NaN	NaN	NaN	0.255127	1.004639	-0.890137	0.001949	-0.153637	0.057342	1.000000	-0.000038	-0.000172	-0.000009	-70.109687	-0.528258	48.653915	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42158	NaN	0.119809	-9.235100	3.379111	-0.010930	0.044972	0.021827	NaN	NaN	NaN	-0.030101	-0.044774	-0.011835	NaN	NaN	NaN	0.243408	1.015869	-0.890137	0.001961	-0.153904	0.056358	1.000000	-0.000251	-0.000373	-0.000099	-70.137025	-0.560588	48.694350	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42159	NaN	0.090364	-9.238309	3.509795	-0.131415	0.101873	0.068888	NaN	NaN	NaN	-0.048610	-0.062773	-0.021207	NaN	NaN	NaN	0.247070	1.010254	-0.879639	0.001448	-0.153948	0.058560	1.000000	-0.000405	-0.000523	-0.000177	-70.182209	-0.607157	48.747948	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42160	NaN	0.111566	-9.205688	3.453312	-0.099633	0.089664	0.019124	NaN	NaN	NaN	-0.077223	-0.087583	-0.035460	NaN	NaN	NaN	0.235840	1.015381	-0.884277	0.001772	-0.153392	0.057655	0.999999	-0.000644	-0.000730	-0.000296	-70.254972	-0.674468	48.819231	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42161	NaN	0.125419	-9.179418	3.556640	-0.189811	0.168936	0.029189	NaN	NaN	NaN	-0.094410	-0.121385	-0.044104	NaN	NaN	NaN	0.239990	1.017334	-0.878174	0.001974	-0.152944	0.059400	0.999999	-0.000787	-0.001012	-0.000368	-70.344584	-0.760329	48.918241	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42162	NaN	0.171552	-9.179634	3.541187	-0.174984	0.196283	0.024278	NaN	NaN	NaN	-0.167391	-0.129603	-0.049723	NaN	NaN	NaN	0.241455	1.013672	-0.880615	0.002732	-0.152913	0.059236	0.999998	-0.001395	-0.001080	-0.000414	-70.504123	-0.853641	49.023013	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42163	NaN	0.328899	-9.157637	3.290867	0.070376	0.172461	-0.077929	NaN	NaN	NaN	-0.171557	-0.124249	-0.048579	NaN	NaN	NaN	0.237305	1.019043	-0.881104	0.005363	-0.152551	0.055072	0.999998	-0.001430	-0.001035	-0.000405	-70.667732	-0.943913	49.123585	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42164	NaN	0.485579	-9.175433	3.178690	0.227237	0.226280	-0.095409	NaN	NaN	NaN	-0.175542	-0.078148	-0.042505	NaN	NaN	NaN	0.233643	1.017090	-0.867920	0.008004	-0.152849	0.053207	0.999999	-0.001463	-0.000651	-0.000354	-70.834619	-1.013910	49.184762	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42165	NaN	0.472417	-9.330273	3.077155	0.301453	0.128878	0.017801	NaN	NaN	NaN	-0.154395	-0.035356	-0.033601	NaN	NaN	NaN	0.228271	1.017822	-0.865234	0.007815	-0.155441	0.051488	0.999999	-0.001287	-0.000295	-0.000280	-70.980745	-1.062341	49.210256	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42166	NaN	0.421107	-9.361327	3.064590	0.264384	0.083994	0.042591	NaN	NaN	NaN	-0.100908	-0.007160	-0.019419	NaN	NaN	NaN	0.233154	1.017334	-0.867676	0.006990	-0.155980	0.051208	1.000000	-0.000841	-0.000060	-0.000162	-71.075426	-1.089166	49.214792	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42167	NaN	0.425094	-9.286356	3.184110	0.149938	0.184217	0.010716	NaN	NaN	NaN	-0.082402	-0.000729	-0.007100	NaN	NaN	NaN	0.238037	1.017822	-0.866455	0.007075	-0.154737	0.053175	1.000000	-0.000687	-0.000006	-0.000059	-71.152406	-1.102856	49.217372	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42168	NaN	0.435909	-9.271793	3.114723	0.192588	0.161096	-0.025216	NaN	NaN	NaN	-0.087414	0.009355	0.004846	NaN	NaN	NaN	0.229004	1.017822	-0.872314	0.007275	-0.154492	0.052024	1.000000	-0.000728	0.000078	0.000040	-71.234074	-1.102632	49.214524	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42169	NaN	0.392185	-9.276564	3.070186	0.190517	0.106265	-0.035832	NaN	NaN	NaN	-0.032354	0.007338	0.013652	NaN	NaN	NaN	0.237549	1.019043	-0.861572	0.006557	-0.154595	0.051211	1.000000	-0.000270	0.000061	0.000114	-71.263242	-1.095084	49.216240	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42170	NaN	0.344865	-9.344611	3.144296	0.118952	0.105817	0.051487	NaN	NaN	NaN	-0.039608	0.021175	0.016830	NaN	NaN	NaN	0.229248	1.032715	-0.865234	0.005779	-0.155725	0.052455	1.000000	-0.000330	0.000176	0.000140	-71.299149	-1.080403	49.206351	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42171	NaN	0.248844	-9.382510	3.128630	0.074734	0.020313	0.080530	NaN	NaN	NaN	-0.020582	0.023787	0.021661	NaN	NaN	NaN	0.238525	1.023926	-0.871094	0.004186	-0.156365	0.052170	1.000000	-0.000172	0.000198	0.000181	-71.316880	-1.060593	49.195630	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42172	NaN	0.263491	-9.301917	3.067603	0.110673	0.013231	-0.015093	NaN	NaN	NaN	0.015051	-0.000314	0.007786	NaN	NaN	NaN	0.237549	1.029297	-0.857422	0.004401	-0.155038	0.051107	1.000000	0.000125	-0.000003	0.000065	-71.300899	-1.060663	49.202466	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42173	NaN	0.354414	-9.283428	3.320748	-0.016306	0.242223	0.050176	NaN	NaN	NaN	-0.019381	0.024509	0.007491	NaN	NaN	NaN	0.232666	1.028076	-0.872803	0.005928	-0.154714	0.055370	1.000000	-0.000162	0.000204	0.000062	-71.317421	-1.053410	49.186688	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42174	NaN	0.369321	-9.162843	2.982032	0.212850	0.071428	-0.172345	NaN	NaN	NaN	0.049885	0.030487	0.009240	NaN	NaN	NaN	0.235840	1.025879	-0.865967	0.006180	-0.152734	0.049635	1.000000	0.000416	0.000254	0.000077	-71.267672	-1.042742	49.166130	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42175	NaN	0.373171	-9.197459	3.145700	0.115396	0.159864	-0.086998	NaN	NaN	NaN	0.097986	0.013716	0.003194	NaN	NaN	NaN	0.234375	1.019531	-0.862305	0.006230	-0.153334	0.052302	1.000000	0.000817	0.000114	0.000027	-71.172260	-1.042658	49.158838	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42176	NaN	0.352919	-9.492116	3.082268	0.228295	0.028549	0.170911	NaN	NaN	NaN	0.093993	0.032058	-0.009946	NaN	NaN	NaN	0.229248	1.022217	-0.870605	0.005883	-0.158243	0.051246	1.000000	0.000783	0.000267	-0.000083	-71.080290	-1.048761	49.130877	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42177	NaN	0.334045	-9.325440	3.203775	0.106603	0.110263	0.052199	NaN	NaN	NaN	0.185368	0.026190	-0.008458	NaN	NaN	NaN	0.223877	1.012695	-0.873779	0.005568	-0.155507	0.053155	0.999999	0.001545	0.000218	-0.000070	-70.901165	-1.055295	49.108732	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42178	NaN	0.384737	-9.252625	3.320800	0.058466	0.220154	0.022702	NaN	NaN	NaN	0.127499	0.023401	0.010845	NaN	NaN	NaN	0.226074	1.020752	-0.871338	0.006437	-0.154269	0.055182	0.999999	0.001062	0.000195	0.000090	-70.777450	-1.045226	49.095133	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42179	NaN	0.348737	-9.369007	3.243425	0.135786	0.108437	0.106460	NaN	NaN	NaN	0.112857	0.052782	0.026115	NaN	NaN	NaN	0.239258	1.019531	-0.872559	0.005870	-0.156200	0.053908	0.999999	0.000940	0.000440	0.000218	-70.667359	-1.012110	49.059876	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42180	NaN	0.277201	-9.327472	3.268560	0.080190	0.071328	0.074198	NaN	NaN	NaN	0.120998	0.062893	0.032800	NaN	NaN	NaN	0.243164	1.018555	-0.878174	0.004691	-0.155511	0.054317	0.999999	0.001008	0.000524	0.000273	-70.549406	-0.969662	49.017685	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42181	NaN	0.235427	-9.296681	3.288073	0.050818	0.051699	0.050874	NaN	NaN	NaN	0.108408	0.062924	0.032604	NaN	NaN	NaN	0.232422	1.018311	-0.884766	0.003995	-0.154993	0.054659	0.999999	0.000903	0.000524	0.000272	-70.443501	-0.927290	48.975512	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42182	NaN	0.209319	-9.314507	3.286964	0.057495	0.019277	0.066800	NaN	NaN	NaN	0.120911	0.054433	0.022727	NaN	NaN	NaN	0.241455	1.006104	-0.883545	0.003543	-0.155296	0.054625	0.999999	0.001008	0.000454	0.000189	-70.325747	-0.896458	48.937933	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42183	NaN	0.254275	-9.258512	3.339056	0.054195	0.089053	0.032265	NaN	NaN	NaN	0.112211	0.044686	0.021364	NaN	NaN	NaN	0.232910	1.014648	-0.881348	0.004286	-0.154360	0.055505	0.999999	0.000935	0.000372	0.000178	-70.216453	-0.869877	48.908692	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42184	NaN	0.263030	-9.230230	3.312984	0.088634	0.078127	-0.003090	NaN	NaN	NaN	0.104354	0.057341	0.023982	NaN	NaN	NaN	0.245605	1.004395	-0.881348	0.004441	-0.153884	0.055080	0.999999	0.000870	0.000478	0.000200	-70.114538	-0.836815	48.868999	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42185	NaN	0.249733	-9.204583	3.466310	-0.019215	0.162176	0.024758	NaN	NaN	NaN	0.090088	0.065221	0.025532	NaN	NaN	NaN	0.240479	1.010498	-0.884766	0.004226	-0.153452	0.057654	1.000000	0.000751	0.000544	0.000213	-70.026177	-0.799689	48.822759	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42186	NaN	0.232504	-9.194548	3.448814	-0.005850	0.135871	0.009205	NaN	NaN	NaN	0.079352	0.065206	0.019762	NaN	NaN	NaN	0.239502	1.010498	-0.890625	0.003931	-0.153280	0.057377	1.000000	0.000661	0.000543	0.000165	-69.948068	-0.767697	48.774742	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42187	NaN	0.283953	-9.131881	3.521081	-0.025701	0.229821	-0.024102	NaN	NaN	NaN	0.067866	0.063173	0.021671	NaN	NaN	NaN	0.245850	1.010010	-0.891602	0.004791	-0.152230	0.058596	1.000000	0.000566	0.000526	0.000181	-69.880977	-0.734594	48.729242	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42188	NaN	0.257565	-9.224652	3.531978	-0.018032	0.194406	0.066447	NaN	NaN	NaN	0.016897	0.070773	0.021108	NaN	NaN	NaN	0.240967	1.014160	-0.888428	0.004355	-0.153752	0.058842	1.000000	0.000141	0.000590	0.000176	-69.862495	-0.699450	48.676756	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42189	NaN	0.182669	-9.258710	3.453340	0.003773	0.084092	0.070406	NaN	NaN	NaN	0.021407	0.082162	0.021464	NaN	NaN	NaN	0.244873	1.007813	-0.888916	0.003111	-0.154322	0.057526	1.000000	0.000178	0.000685	0.000179	-69.839623	-0.660230	48.614184	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42190	NaN	0.149472	-9.239727	3.427106	0.002774	0.048531	0.043153	NaN	NaN	NaN	0.029940	0.064630	0.011568	NaN	NaN	NaN	0.244629	1.008545	-0.892090	0.002537	-0.154009	0.057079	1.000000	0.000250	0.000539	0.000096	-69.808770	-0.635599	48.564073	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42191	NaN	0.193717	-9.240981	3.387597	0.065993	0.056179	0.031172	NaN	NaN	NaN	0.023658	0.046714	0.004460	NaN	NaN	NaN	0.248291	1.007324	-0.888428	0.003256	-0.154027	0.056428	1.000000	0.000197	0.000389	0.000037	-69.784081	-0.623215	48.527701	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42192	NaN	0.259776	-9.216178	3.428706	0.079598	0.136301	0.022786	NaN	NaN	NaN	0.023013	0.057448	0.010261	NaN	NaN	NaN	0.248779	1.004150	-0.885010	0.004370	-0.153614	0.057114	1.000000	0.000192	0.000479	0.000086	-69.759945	-0.602060	48.483611	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42193	NaN	0.245210	-9.244438	3.443692	0.072302	0.129071	0.054272	NaN	NaN	NaN	0.014798	0.073772	0.016947	NaN	NaN	NaN	0.248047	1.004883	-0.883789	0.004144	-0.154080	0.057373	1.000000	0.000123	0.000615	0.000141	-69.743550	-0.569497	48.427098	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42194	NaN	0.199032	-9.209667	3.428642	0.048671	0.096344	0.015920	NaN	NaN	NaN	0.003124	0.061378	0.021689	NaN	NaN	NaN	0.248291	1.007568	-0.888916	0.003374	-0.153495	0.057138	1.000000	0.000026	0.000511	0.000181	-69.738460	-0.536774	48.383268	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42195	NaN	0.222017	-9.185730	3.383219	0.094958	0.093726	-0.022116	NaN	NaN	NaN	0.016416	0.047848	0.024497	NaN	NaN	NaN	0.245117	1.008545	-0.886963	0.003754	-0.153102	0.056365	1.000000	0.000137	0.000399	0.000204	-69.720816	-0.506001	48.352527	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42196	NaN	0.183575	-9.263063	3.404235	0.079968	0.061061	0.057304	NaN	NaN	NaN	0.020578	0.039139	0.021233	NaN	NaN	NaN	0.253662	1.009521	-0.886719	0.003105	-0.154394	0.056710	1.000000	0.000171	0.000326	0.000177	-69.699276	-0.481027	48.328513	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42197	NaN	0.178632	-9.312356	3.392242	0.103584	0.038933	0.099272	NaN	NaN	NaN	0.023572	0.038718	0.023532	NaN	NaN	NaN	0.252441	1.006836	-0.883789	0.003026	-0.155216	0.056506	1.000000	0.000196	0.000323	0.000196	-69.674905	-0.454103	48.305638	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42198	NaN	0.137086	-9.220995	3.410416	0.047492	0.039342	0.019539	NaN	NaN	NaN	0.052913	0.026602	0.018673	NaN	NaN	NaN	0.255859	1.006836	-0.888428	0.002321	-0.153708	0.056772	1.000000	0.000441	0.000222	0.000156	-69.622602	-0.435531	48.292007	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42199	NaN	0.181103	-9.210158	3.527464	-0.002379	0.145135	0.050464	NaN	NaN	NaN	0.014887	0.017307	0.006677	NaN	NaN	NaN	0.257568	1.005615	-0.896240	0.003035	-0.153510	0.058772	1.000000	0.000124	0.000144	0.000056	-69.606646	-0.430771	48.282734	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42200	NaN	0.256918	-9.154898	3.506257	0.051980	0.202440	-0.008183	NaN	NaN	NaN	0.002706	0.046154	0.019957	NaN	NaN	NaN	0.251709	1.008057	-0.888184	0.004330	-0.152582	0.058433	1.000000	0.000023	0.000385	0.000166	-69.602158	-0.404513	48.252085	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42201	NaN	0.080154	-9.071838	3.528860	-0.096424	0.103587	-0.079369	NaN	NaN	NaN	0.057391	0.030743	0.014826	NaN	NaN	NaN	0.251221	1.011963	-0.881592	0.001370	-0.151225	0.058742	1.000000	0.000478	0.000256	0.000124	-69.545555	-0.387977	48.233506	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42202	NaN	0.051503	-9.211510	3.599048	-0.127047	0.091898	0.075848	NaN	NaN	NaN	-0.037063	0.001905	-0.003876	NaN	NaN	NaN	0.252930	1.013916	-0.891357	0.000854	-0.153507	0.060032	1.000000	-0.000309	0.000016	-0.000032	-69.579286	-0.397777	48.234487	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42203	NaN	0.020777	-9.204367	3.537299	-0.111434	0.032240	0.047325	NaN	NaN	NaN	-0.014882	-0.033028	-0.014948	NaN	NaN	NaN	0.253662	1.002197	-0.887695	0.000311	-0.153399	0.058974	1.000000	-0.000124	-0.000275	-0.000125	-69.592024	-0.429102	48.263065	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42204	NaN	0.117454	-9.121469	3.609943	-0.126835	0.165827	-0.004370	NaN	NaN	NaN	-0.029808	-0.071761	-0.028389	NaN	NaN	NaN	0.250244	1.002930	-0.887451	0.001886	-0.152010	0.060205	1.000000	-0.000248	-0.000598	-0.000237	-69.619277	-0.485319	48.321833	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42205	NaN	0.136145	-9.198970	3.606167	-0.106409	0.157786	0.066977	NaN	NaN	NaN	-0.092862	-0.079572	-0.033896	NaN	NaN	NaN	0.251953	1.013428	-0.883057	0.002186	-0.153270	0.060223	0.999999	-0.000774	-0.000663	-0.000282	-69.706848	-0.548994	48.385823	NaN	NaN	NaN	NaN	NaN	NaN	0.00
42206	NaN	0.098426	-9.216449	3.525814	-0.091763	0.078860	0.054900	NaN	NaN	NaN	-0.128474	-0.093405	-0.035623	NaN	NaN	NaN	0.240234	1.014648	-0.877441	0.001549	-0.153545	0.058929	0.999999	-0.001071	-0.000778	-0.000297	-69.828626	-0.618663	48.461747	NaN	NaN	NaN	NaN	NaN	NaN	0.00
