// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45B00
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
24526	NaN	5.886274	1.383840	7.264873	-0.051544	0.525206	-0.375408	NaN	NaN	NaN	0.702086	0.096469	-0.161137	NaN	NaN	NaN	-0.575439	0.116211	-1.065918	0.098232	0.022224	0.121134	0.999982	0.005851	0.000804	-0.001343	8.311142	-40.775234	-39.855749	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24527	NaN	5.971941	1.834507	7.225587	0.226028	0.772942	-0.294825	NaN	NaN	NaN	0.460655	-0.014991	-0.083576	NaN	NaN	NaN	-0.577637	0.094727	-1.072754	0.099538	0.030043	0.120555	0.999992	0.003839	-0.000125	-0.000696	8.824956	-40.777697	-39.968139	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24528	NaN	6.345704	2.016226	7.154723	0.550108	0.690519	-0.079051	NaN	NaN	NaN	0.178532	-0.086995	-0.002316	NaN	NaN	NaN	-0.581787	0.099365	-1.067383	0.105676	0.033424	0.119372	0.999999	0.001488	-0.000725	-0.000019	9.015786	-40.859158	-39.994908	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24529	NaN	6.551893	1.921108	7.179448	0.588199	0.521683	0.063764	NaN	NaN	NaN	-0.057919	-0.046331	0.042570	NaN	NaN	NaN	-0.581299	0.107666	-1.062256	0.109141	0.032115	0.119684	1.000000	-0.000483	-0.000386	0.000355	8.937097	-40.909885	-39.957044	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24530	NaN	6.513793	1.622108	7.185671	0.405344	0.316835	0.007181	NaN	NaN	NaN	-0.223660	-0.018291	0.063109	NaN	NaN	NaN	-0.582275	0.105957	-1.064941	0.108531	0.027315	0.119727	0.999998	-0.001864	-0.000152	0.000526	8.678116	-40.937241	-39.887216	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24531	NaN	6.401660	1.358383	7.203767	0.200217	0.189454	-0.084141	NaN	NaN	NaN	-0.247694	-0.037422	0.059293	NaN	NaN	NaN	-0.580322	0.110352	-1.061279	0.106646	0.022940	0.120049	0.999998	-0.002064	-0.000312	0.000494	8.403195	-40.981549	-39.826292	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24532	NaN	6.356900	1.283835	7.267677	0.107017	0.199801	-0.074819	NaN	NaN	NaN	-0.201443	-0.078404	0.044515	NaN	NaN	NaN	-0.585449	0.113770	-1.072510	0.105861	0.021640	0.121161	0.999998	-0.001679	-0.000653	0.000371	8.189302	-41.062138	-39.791062	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24533	NaN	6.360133	1.366303	7.299273	0.141095	0.307009	-0.041137	NaN	NaN	NaN	-0.205094	-0.122964	0.036856	NaN	NaN	NaN	-0.591797	0.110596	-1.062256	0.105870	0.023012	0.121724	0.999998	-0.001709	-0.001025	0.000307	7.983350	-41.183296	-39.772963	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24534	NaN	6.405654	1.406425	7.290911	0.194485	0.350364	-0.014365	NaN	NaN	NaN	-0.209697	-0.155041	0.038078	NaN	NaN	NaN	-0.588867	0.123291	-1.063232	0.106596	0.023687	0.121612	0.999998	-0.001747	-0.001292	0.000317	7.776742	-41.336095	-39.759211	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24535	NaN	6.509135	1.368206	7.263094	0.248157	0.301329	0.028085	NaN	NaN	NaN	-0.259386	-0.172704	0.053495	NaN	NaN	NaN	-0.589844	0.119141	-1.064453	0.108301	0.023114	0.121158	0.999997	-0.002162	-0.001439	0.000446	7.509063	-41.506478	-39.726955	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24536	NaN	6.604087	1.216937	7.198162	0.256324	0.158816	0.026890	NaN	NaN	NaN	-0.300584	-0.186707	0.063807	NaN	NaN	NaN	-0.597168	0.134277	-1.054688	0.109870	0.020641	0.120089	0.999996	-0.002505	-0.001556	0.000532	7.195814	-41.690718	-39.683497	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24537	NaN	6.838715	1.098969	7.016522	0.430446	-0.058077	0.037108	NaN	NaN	NaN	-0.275362	-0.201402	0.069335	NaN	NaN	NaN	-0.603271	0.136963	-1.058594	0.113771	0.018651	0.117091	0.999996	-0.002295	-0.001678	0.000578	6.900542	-41.890588	-39.633145	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24538	NaN	6.988590	1.153901	6.993500	0.560256	-0.048377	0.125349	NaN	NaN	NaN	-0.224359	-0.141136	0.046426	NaN	NaN	NaN	-0.599609	0.141357	-1.056152	0.116332	0.019495	0.116659	0.999997	-0.001870	-0.001176	0.000387	6.667076	-42.030367	-39.601789	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24539	NaN	6.985103	1.202554	7.059660	0.553837	0.054655	0.175642	NaN	NaN	NaN	-0.339292	-0.110370	0.017013	NaN	NaN	NaN	-0.609131	0.146484	-1.054688	0.116307	0.020392	0.117711	0.999996	-0.002827	-0.000920	0.000142	6.345184	-42.136919	-39.602398	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24540	NaN	7.110556	1.054681	7.045584	0.565873	-0.086425	0.236428	NaN	NaN	NaN	-0.431290	-0.075046	-0.006200	NaN	NaN	NaN	-0.610840	0.160156	-1.041504	0.118437	0.017994	0.117436	0.999993	-0.003594	-0.000625	-0.000052	5.951928	-42.208586	-39.627307	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24541	NaN	7.065935	0.866564	7.165726	0.391054	-0.128055	0.279702	NaN	NaN	NaN	-0.528800	-0.029730	0.005314	NaN	NaN	NaN	-0.606445	0.157715	-1.040527	0.117735	0.014974	0.119393	0.999990	-0.004407	-0.000248	0.000044	5.450011	-42.239201	-39.630429	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24542	NaN	7.038154	0.586623	7.476214	0.080367	-0.170505	0.470176	NaN	NaN	NaN	-0.683641	0.015036	0.059946	NaN	NaN	NaN	-0.617432	0.176514	-1.035156	0.117313	0.010545	0.124530	0.999984	-0.005697	0.000125	0.000500	4.751264	-42.230896	-39.558625	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24543	NaN	6.856504	0.201907	7.691615	-0.304170	-0.239961	0.485961	NaN	NaN	NaN	-0.766049	0.082472	0.138143	NaN	NaN	NaN	-0.614502	0.188965	-1.036621	0.114359	0.004315	0.128089	0.999979	-0.006384	0.000687	0.001151	3.901092	-42.163596	-39.379506	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24544	NaN	6.763878	-0.205666	7.916459	-0.642904	-0.357294	0.575790	NaN	NaN	NaN	-0.735027	0.133137	0.196451	NaN	NaN	NaN	-0.606445	0.201904	-1.038330	0.112882	-0.002435	0.131833	0.999979	-0.006125	0.001109	0.001637	3.029047	-42.048751	-39.123105	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24545	NaN	6.533389	-0.502359	8.071799	-0.957592	-0.355383	0.533683	NaN	NaN	NaN	-0.563190	0.153489	0.188234	NaN	NaN	NaN	-0.603760	0.221191	-1.038330	0.109074	-0.007571	0.134427	0.999987	-0.004693	0.001279	0.001569	2.329439	-41.911410	-38.878607	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24546	NaN	6.438824	-0.677047	7.998480	-1.018461	-0.435675	0.417916	NaN	NaN	NaN	-0.249759	0.117307	0.119892	NaN	NaN	NaN	-0.608398	0.216309	-1.026123	0.107455	-0.010899	0.133226	0.999997	-0.002081	0.000978	0.000999	1.990341	-41.804504	-38.725450	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24547	NaN	6.497165	-0.637284	7.922108	-0.895674	-0.457265	0.403365	NaN	NaN	NaN	0.094667	0.075523	0.021556	NaN	NaN	NaN	-0.603516	0.213379	-1.041260	0.108371	-0.010706	0.131959	0.999999	0.000789	0.000629	0.000180	2.065799	-41.733894	-38.700566	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24548	NaN	6.483136	-0.258172	7.819476	-0.628541	-0.222767	0.326197	NaN	NaN	NaN	0.353973	0.062162	-0.073977	NaN	NaN	NaN	-0.593750	0.211670	-1.042236	0.108117	-0.004754	0.130255	0.999995	0.002950	0.000518	-0.000616	2.470223	-41.672419	-38.798007	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24549	NaN	6.408817	0.243610	7.885565	-0.436531	0.180381	0.340680	NaN	NaN	NaN	0.434149	0.045502	-0.148983	NaN	NaN	NaN	-0.599365	0.204834	-1.039551	0.106868	0.003452	0.131399	0.999993	0.003618	0.000379	-0.001242	3.014824	-41.622769	-38.991379	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24550	NaN	6.385577	0.438507	7.555986	-0.194105	0.157671	0.086693	NaN	NaN	NaN	0.508936	0.036901	-0.150884	NaN	NaN	NaN	-0.597900	0.190674	-1.030518	0.106474	0.006640	0.125929	0.999990	0.004241	0.000308	-0.001257	3.632216	-41.579799	-39.187004	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24551	NaN	6.370701	0.783346	7.381604	0.048370	0.298716	-0.035415	NaN	NaN	NaN	0.720422	0.065254	-0.144751	NaN	NaN	NaN	-0.598877	0.183350	-1.044189	0.106260	0.012189	0.123044	0.999981	0.006003	0.000544	-0.001206	4.443977	-41.508379	-39.371385	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24552	NaN	6.232613	1.283021	7.288047	0.261898	0.649961	-0.163051	NaN	NaN	NaN	0.672081	0.071096	-0.093287	NaN	NaN	NaN	-0.588867	0.163330	-1.043457	0.103965	0.020622	0.121523	0.999984	0.005601	0.000592	-0.000777	5.164705	-41.433647	-39.488286	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24553	NaN	6.107996	1.512088	7.261079	0.299853	0.828137	-0.244960	NaN	NaN	NaN	0.338728	0.027219	-0.034608	NaN	NaN	NaN	-0.591064	0.159668	-1.040039	0.101835	0.024830	0.121065	0.999996	0.002823	0.000227	-0.000288	5.520671	-41.405005	-39.535024	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24554	NaN	6.254863	1.331008	7.145586	0.327231	0.553807	-0.245008	NaN	NaN	NaN	0.035612	-0.035235	0.008353	NaN	NaN	NaN	-0.598145	0.156494	-1.048584	0.104211	0.022155	0.119130	1.000000	0.000297	-0.000294	0.000070	5.556189	-41.439584	-39.534890	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24555	NaN	6.395346	1.197181	7.116122	0.338834	0.368743	-0.183456	NaN	NaN	NaN	0.052976	-0.039797	0.018746	NaN	NaN	NaN	-0.602783	0.152344	-1.051514	0.106547	0.019917	0.118646	1.000000	0.000441	-0.000332	0.000156	5.600032	-41.479456	-39.522220	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24556	NaN	6.475419	1.355608	7.306457	0.363832	0.528207	0.023047	NaN	NaN	NaN	-0.034074	-0.034803	0.018989	NaN	NaN	NaN	-0.590576	0.154053	-1.041748	0.107885	0.022645	0.121799	1.000000	-0.000284	-0.000290	0.000158	5.560173	-41.514612	-39.508647	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24557	NaN	6.504120	1.121731	7.314726	0.247396	0.343464	0.030474	NaN	NaN	NaN	-0.220511	-0.008232	0.022914	NaN	NaN	NaN	-0.597168	0.155518	-1.045166	0.108390	0.018940	0.121885	0.999998	-0.001838	-0.000069	0.000191	5.336778	-41.524806	-39.486775	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24558	NaN	6.399671	0.846900	7.350305	0.023262	0.207400	-0.032280	NaN	NaN	NaN	-0.224931	-0.015376	0.030216	NaN	NaN	NaN	-0.594482	0.165527	-1.037109	0.106642	0.014371	0.122492	0.999998	-0.001874	-0.000128	0.000252	5.103580	-41.542398	-39.456433	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24559	NaN	6.409557	0.778995	7.486229	-0.074344	0.219670	0.070584	NaN	NaN	NaN	-0.165479	-0.039171	0.043702	NaN	NaN	NaN	-0.591064	0.166504	-1.041992	0.106780	0.013194	0.124787	0.999999	-0.001379	-0.000326	0.000364	4.917423	-41.583658	-39.411480	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24560	NaN	6.457312	0.714797	7.517284	-0.092885	0.181211	0.120884	NaN	NaN	NaN	-0.166569	-0.059223	0.058861	NaN	NaN	NaN	-0.600586	0.173096	-1.041260	0.107554	0.012140	0.125324	0.999999	-0.001388	-0.000494	0.000491	4.718702	-41.645055	-39.349179	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24561	NaN	6.508425	0.614758	7.429546	-0.066007	0.072196	0.083071	NaN	NaN	NaN	-0.147576	-0.074200	0.069608	NaN	NaN	NaN	-0.602539	0.177002	-1.045898	0.108391	0.010461	0.123880	0.999999	-0.001230	-0.000618	0.000580	4.529733	-41.721426	-39.274378	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24562	NaN	6.667129	0.588375	7.467486	-0.006942	0.014893	0.215265	NaN	NaN	NaN	-0.114869	-0.067718	0.064905	NaN	NaN	NaN	-0.601807	0.183594	-1.040527	0.111043	0.009985	0.124511	0.999999	-0.000957	-0.000564	0.000541	4.375233	-41.791068	-39.204538	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24563	NaN	6.794197	0.585584	7.449960	0.079496	-0.034112	0.286740	NaN	NaN	NaN	-0.091131	-0.025447	0.050056	NaN	NaN	NaN	-0.604248	0.180176	-1.034180	0.113206	0.009901	0.124183	1.000000	-0.000759	-0.000212	0.000417	4.253046	-41.819277	-39.149288	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24564	NaN	6.737845	0.613865	7.441367	0.076976	0.023158	0.244293	NaN	NaN	NaN	-0.070882	0.027271	0.032918	NaN	NaN	NaN	-0.597656	0.185547	-1.039795	0.112323	0.010335	0.123991	1.000000	-0.000591	0.000227	0.000274	4.161522	-41.796040	-39.110954	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24565	NaN	6.577212	0.606727	7.360349	0.035262	0.068742	0.076529	NaN	NaN	NaN	-0.047368	0.031363	0.030292	NaN	NaN	NaN	-0.605469	0.179688	-1.037354	0.109650	0.010188	0.122640	1.000000	-0.000395	0.000261	0.000252	4.094422	-41.768604	-39.075607	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24566	NaN	6.473963	0.666403	7.320488	0.040149	0.154256	-0.018790	NaN	NaN	NaN	-0.022799	0.013752	0.031865	NaN	NaN	NaN	-0.596191	0.185791	-1.042236	0.107910	0.011159	0.121994	1.000000	-0.000190	0.000115	0.000266	4.050646	-41.758120	-39.039961	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24567	NaN	6.451268	0.708041	7.316535	0.059995	0.202023	-0.034781	NaN	NaN	NaN	-0.041023	0.012776	0.052277	NaN	NaN	NaN	-0.596436	0.176270	-1.042969	0.107529	0.011889	0.121927	1.000000	-0.000342	0.000106	0.000436	3.972085	-41.749783	-38.978289	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24568	NaN	6.493335	0.700129	7.363139	0.063401	0.202579	0.027247	NaN	NaN	NaN	-0.058463	0.017972	0.100537	NaN	NaN	NaN	-0.601807	0.184326	-1.040527	0.108231	0.011819	0.122697	1.000000	-0.000487	0.000150	0.000838	3.835752	-41.739583	-38.854678	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24569	NaN	6.634617	0.520984	7.505810	-0.020214	0.064915	0.218364	NaN	NaN	NaN	-0.169224	0.033657	0.173109	NaN	NaN	NaN	-0.604004	0.191162	-1.039551	0.110599	0.009019	0.125053	0.999998	-0.001410	0.000280	0.001443	3.531058	-41.718624	-38.637132	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24570	NaN	6.707611	0.293026	7.683884	-0.177519	-0.052749	0.389538	NaN	NaN	NaN	-0.221840	0.053193	0.259111	NaN	NaN	NaN	-0.604248	0.200195	-1.041992	0.111839	0.005362	0.128006	0.999996	-0.001849	0.000443	0.002159	3.102352	-41.682759	-38.308596	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24571	NaN	7.054470	0.042573	7.821910	-0.150685	-0.325979	0.714434	NaN	NaN	NaN	-0.177569	0.136062	0.336001	NaN	NaN	NaN	-0.598145	0.198975	-1.036621	0.117719	0.001232	0.130230	0.999994	-0.001480	0.001134	0.002800	2.648021	-41.569616	-37.877380	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24572	NaN	7.087568	-0.223681	8.028790	-0.339401	-0.453108	0.884237	NaN	NaN	NaN	-0.088995	0.257092	0.369450	NaN	NaN	NaN	-0.588623	0.203125	-1.036865	0.118423	-0.003265	0.133562	0.999993	-0.000742	0.002142	0.003079	2.248268	-41.339961	-37.399306	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24573	NaN	7.177997	-0.600724	7.997082	-0.415280	-0.799041	0.912348	NaN	NaN	NaN	-0.048022	0.314221	0.386940	NaN	NaN	NaN	-0.576416	0.209717	-1.051025	0.120013	-0.009572	0.132975	0.999991	-0.000400	0.002618	0.003224	1.875439	-41.053954	-36.900334	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24574	NaN	7.209732	-0.862523	7.714361	-0.318459	-1.141345	0.714939	NaN	NaN	NaN	0.173555	0.415959	0.348255	NaN	NaN	NaN	-0.573730	0.212402	-1.046875	0.120648	-0.014211	0.128134	0.999989	0.001446	0.003466	0.002902	1.748327	-40.667959	-36.450227	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24575	NaN	6.892262	-0.640442	7.762377	-0.346900	-0.866243	0.545697	NaN	NaN	NaN	0.650672	0.547060	0.261002	NaN	NaN	NaN	-0.557129	0.200684	-1.057617	0.115483	-0.011123	0.128788	0.999973	0.005422	0.004559	0.002175	2.147833	-40.155021	-36.105651	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24576	NaN	6.148392	-0.234314	8.019505	-0.667730	-0.218456	0.270724	NaN	NaN	NaN	0.698531	0.593499	0.197025	NaN	NaN	NaN	-0.552979	0.195557	-1.063232	0.103140	-0.004512	0.133124	0.999969	0.005821	0.004946	0.001642	2.643341	-39.597156	-35.835659	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24577	NaN	5.753781	-0.318981	7.853680	-0.838351	-0.282481	-0.111952	NaN	NaN	NaN	0.727571	0.499061	0.152205	NaN	NaN	NaN	-0.530029	0.181152	-1.067383	0.096447	-0.005986	0.130459	0.999972	0.006063	0.004159	0.001268	3.204143	-39.129265	-35.622178	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24578	NaN	5.833832	-0.031247	7.659157	-0.512051	-0.264028	-0.202071	NaN	NaN	NaN	1.014441	0.429660	0.201505	NaN	NaN	NaN	-0.536865	0.168945	-1.071777	0.097689	-0.001434	0.127294	0.999956	0.008454	0.003580	0.001679	4.001921	-38.732116	-35.347820	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24579	NaN	5.632510	0.640931	7.784980	-0.359422	0.295532	-0.193761	NaN	NaN	NaN	1.169760	0.386200	0.252493	NaN	NaN	NaN	-0.526855	0.145752	-1.073486	0.094271	0.009617	0.129544	0.999945	0.009748	0.003218	0.002104	4.909383	-38.383800	-35.009406	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24580	NaN	5.669475	1.207737	7.927395	-0.146594	0.676660	-0.016529	NaN	NaN	NaN	1.010016	0.259492	0.245190	NaN	NaN	NaN	-0.520264	0.133545	-1.084229	0.094737	0.019211	0.132083	0.999960	0.008417	0.002162	0.002043	5.676929	-38.159072	-34.689021	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24581	NaN	6.188022	1.140090	7.649482	0.279041	0.223571	0.085681	NaN	NaN	NaN	0.738285	0.157547	0.225316	NaN	NaN	NaN	-0.517578	0.120850	-1.082275	0.103266	0.018411	0.127470	0.999978	0.006152	0.001313	0.001878	6.206853	-38.031885	-34.402931	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24582	NaN	6.272314	1.239310	7.228871	0.592281	0.082618	-0.180659	NaN	NaN	NaN	0.966877	0.200029	0.196471	NaN	NaN	NaN	-0.507324	0.104004	-1.083984	0.104706	0.019856	0.120469	0.999965	0.008057	0.001667	0.001637	6.972703	-37.863887	-34.144474	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24583	NaN	6.343452	1.808073	7.297253	0.835057	0.458016	-0.022383	NaN	NaN	NaN	1.110431	0.168607	0.132750	NaN	NaN	NaN	-0.497559	0.084229	-1.083252	0.105863	0.029125	0.121745	0.999956	0.009253	0.001405	0.001106	7.924449	-37.720724	-33.964701	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24584	NaN	6.108757	2.198270	7.259285	0.841976	0.792174	-0.142670	NaN	NaN	NaN	0.869138	0.184066	0.079321	NaN	NaN	NaN	-0.495117	0.066406	-1.098145	0.101974	0.035828	0.121093	0.999972	0.007243	0.001534	0.000661	8.682112	-37.557740	-33.843732	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24585	NaN	5.960385	2.347379	7.350931	0.729845	0.934694	-0.134569	NaN	NaN	NaN	0.480745	0.121965	0.033760	NaN	NaN	NaN	-0.499512	0.070313	-1.100586	0.099453	0.038660	0.122570	0.999991	0.004006	0.001016	0.000281	9.108125	-37.447648	-33.786683	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24586	NaN	5.932436	2.178969	7.326259	0.640776	0.758425	-0.188242	NaN	NaN	NaN	0.125028	0.133876	0.037385	NaN	NaN	NaN	-0.492676	0.065918	-1.096924	0.098999	0.036220	0.122032	0.999999	0.001042	0.001116	0.000312	9.190053	-37.327259	-33.722481	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24587	NaN	5.744166	2.107256	7.565870	0.354584	0.811316	-0.122777	NaN	NaN	NaN	0.048550	0.135159	0.042536	NaN	NaN	NaN	-0.486816	0.049316	-1.090820	0.095866	0.035104	0.126004	0.999999	0.000405	0.001126	0.000354	9.195410	-37.206440	-33.652024	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24588	NaN	5.709688	2.002889	7.718941	0.213607	0.765077	-0.037048	NaN	NaN	NaN	-0.111863	0.103969	0.075473	NaN	NaN	NaN	-0.495850	0.073242	-1.089111	0.095252	0.033561	0.128535	0.999999	-0.000932	0.000866	0.000629	9.028281	-37.119920	-33.549000	NaN	NaN	NaN	NaN	NaN	NaN	0.00
