// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
24526	NaN	0.968144	-4.094660	9.008367	-0.159696	0.123837	0.127804	NaN	NaN	NaN	0.018587	-0.091069	0.015889	NaN	NaN	NaN	0.200684	0.564697	-1.052734	0.016031	-0.068265	0.150141	1.000000	0.000155	-0.000759	0.000132	-25.105832	-6.589361	-2.917910	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24527	NaN	1.155988	-4.193679	8.827848	0.017863	-0.052876	0.028604	NaN	NaN	NaN	0.004942	-0.088208	0.008452	NaN	NaN	NaN	0.191162	0.551758	-1.053223	0.019163	-0.069899	0.147142	1.000000	0.000041	-0.000735	0.000070	-25.105442	-6.671749	-2.874885	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24528	NaN	1.255067	-4.113999	8.895353	0.103810	0.043345	0.067334	NaN	NaN	NaN	0.008632	-0.087941	0.007565	NaN	NaN	NaN	0.191406	0.557373	-1.052002	0.020813	-0.068576	0.148266	1.000000	0.000072	-0.000733	0.000063	-25.101153	-6.754470	-2.832437	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24529	NaN	1.328397	-4.056167	8.936928	0.164565	0.111400	0.089147	NaN	NaN	NaN	-0.012076	-0.079243	-0.000766	NaN	NaN	NaN	0.192627	0.563721	-1.046387	0.022041	-0.067588	0.148970	1.000000	-0.000101	-0.000660	-0.000006	-25.115596	-6.832994	-2.800970	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24530	NaN	1.448336	-4.067214	8.948274	0.270322	0.104359	0.118453	NaN	NaN	NaN	-0.023376	-0.045950	-0.006854	NaN	NaN	NaN	0.188232	0.559570	-1.050049	0.024078	-0.067759	0.149160	1.000000	-0.000195	-0.000383	-0.000057	-25.138832	-6.885102	-2.788618	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24531	NaN	1.425084	-3.983540	8.934965	0.251286	0.180328	0.068476	NaN	NaN	NaN	-0.037953	0.006357	-0.013084	NaN	NaN	NaN	0.192627	0.560059	-1.049316	0.023752	-0.066348	0.148936	1.000000	-0.000316	0.000053	-0.000109	-25.172602	-6.894639	-2.802884	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24532	NaN	1.356102	-4.029971	8.895783	0.183136	0.132348	0.044471	NaN	NaN	NaN	-0.062677	0.043720	-0.023491	NaN	NaN	NaN	0.189453	0.559326	-1.060059	0.022643	-0.067093	0.148290	1.000000	-0.000522	0.000364	-0.000196	-25.227054	-6.876017	-2.841427	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24533	NaN	1.329141	-4.018502	8.913586	0.161254	0.160915	0.052153	NaN	NaN	NaN	-0.069879	0.069729	-0.035542	NaN	NaN	NaN	0.186523	0.555664	-1.048340	0.022219	-0.066895	0.148586	1.000000	-0.000582	0.000581	-0.000296	-25.285671	-6.840046	-2.900952	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24534	NaN	1.258552	-4.067506	8.939530	0.090591	0.140207	0.087610	NaN	NaN	NaN	-0.060714	0.071297	-0.054475	NaN	NaN	NaN	0.192871	0.569824	-1.050049	0.021034	-0.067726	0.149014	1.000000	-0.000506	0.000594	-0.000454	-25.333552	-6.810533	-2.977689	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24535	NaN	1.286987	-4.146601	8.874472	0.120790	0.048573	0.066074	NaN	NaN	NaN	-0.079095	0.063398	-0.081392	NaN	NaN	NaN	0.193359	0.560303	-1.053711	0.021481	-0.069027	0.147942	0.999999	-0.000659	0.000528	-0.000678	-25.396892	-6.798811	-3.074893	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24536	NaN	1.349074	-4.338373	8.732874	0.176649	-0.177906	0.028131	NaN	NaN	NaN	-0.087749	0.067260	-0.117481	NaN	NaN	NaN	0.188721	0.569092	-1.043213	0.022495	-0.072222	0.145588	0.999999	-0.000731	0.000560	-0.000979	-25.464283	-6.798661	-3.204583	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24537	NaN	1.387092	-4.378033	8.668879	0.214850	-0.237620	-0.007687	NaN	NaN	NaN	-0.028359	0.075143	-0.150144	NaN	NaN	NaN	0.189453	0.568359	-1.052246	0.023117	-0.072962	0.144484	0.999999	-0.000236	0.000626	-0.001251	-25.471498	-6.805303	-3.366373	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24538	NaN	1.474205	-4.243390	8.779598	0.303402	-0.075612	0.044452	NaN	NaN	NaN	0.000638	0.074856	-0.180072	NaN	NaN	NaN	0.195557	0.568848	-1.051758	0.024555	-0.070761	0.146311	0.999999	0.000005	0.000624	-0.001501	-25.447764	-6.824486	-3.553788	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24539	NaN	1.513611	-4.258842	8.890541	0.331220	-0.046908	0.155189	NaN	NaN	NaN	-0.029905	0.132466	-0.217770	NaN	NaN	NaN	0.185791	0.567871	-1.047852	0.025262	-0.070990	0.148166	0.999998	-0.000249	0.001104	-0.001815	-25.446487	-6.809255	-3.797640	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24540	NaN	1.389606	-4.319189	8.954036	0.201774	-0.065195	0.223058	NaN	NaN	NaN	-0.057604	0.180747	-0.246391	NaN	NaN	NaN	0.188477	0.578613	-1.041748	0.023237	-0.071963	0.149234	0.999997	-0.000480	0.001506	-0.002053	-25.466478	-6.764438	-4.086445	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24541	NaN	1.191925	-4.513549	8.904132	-0.003534	-0.242674	0.238057	NaN	NaN	NaN	-0.088191	0.209726	-0.261317	NaN	NaN	NaN	0.190674	0.570557	-1.038574	0.019961	-0.075160	0.148423	0.999996	-0.000735	0.001748	-0.002178	-25.513303	-6.700888	-4.400566	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24542	NaN	0.936511	-4.807701	8.970679	-0.285661	-0.451970	0.394086	NaN	NaN	NaN	-0.056989	0.204683	-0.227891	NaN	NaN	NaN	0.184570	0.577881	-1.035645	0.015711	-0.080087	0.149523	0.999997	-0.000475	0.001706	-0.001899	-25.534095	-6.628041	-4.683212	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24543	NaN	0.849176	-4.813494	8.837304	-0.356358	-0.511706	0.266991	NaN	NaN	NaN	0.042517	0.132132	-0.164602	NaN	NaN	NaN	0.182861	0.578369	-1.040039	0.014205	-0.080297	0.147244	0.999998	0.000354	0.001101	-0.001372	-25.470095	-6.591791	-4.881232	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24544	NaN	0.900266	-4.599077	8.828658	-0.275442	-0.346003	0.172880	NaN	NaN	NaN	0.141585	0.092493	-0.103860	NaN	NaN	NaN	0.191162	0.571289	-1.047852	0.015051	-0.076838	0.147042	0.999999	0.001180	0.000771	-0.000865	-25.319503	-6.564559	-5.010053	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24545	NaN	0.891732	-4.420423	8.981975	-0.268694	-0.146365	0.233084	NaN	NaN	NaN	0.168964	0.075813	-0.054924	NaN	NaN	NaN	0.187744	0.576904	-1.047119	0.014923	-0.073891	0.149586	0.999999	0.001408	0.000632	-0.000458	-25.148280	-6.531238	-5.088918	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24546	NaN	0.878570	-4.269923	9.114455	-0.270490	0.019034	0.287008	NaN	NaN	NaN	0.153599	0.025496	-0.025760	NaN	NaN	NaN	0.185059	0.570068	-1.037598	0.014660	-0.071363	0.151813	0.999999	0.001280	0.000212	-0.000215	-24.997225	-6.529521	-5.122244	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24547	NaN	0.917997	-4.139727	9.176810	-0.220262	0.136489	0.293090	NaN	NaN	NaN	0.113197	0.021424	-0.010876	NaN	NaN	NaN	0.185059	0.560303	-1.046631	0.015321	-0.069141	0.152879	1.000000	0.000943	0.000179	-0.000091	-24.886453	-6.525233	-5.141021	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24548	NaN	0.877405	-3.909783	9.160575	-0.234019	0.323273	0.177963	NaN	NaN	NaN	0.088138	-0.033000	0.007857	NaN	NaN	NaN	0.194336	0.564453	-1.048584	0.014586	-0.065274	0.152632	1.000000	0.000734	-0.000275	0.000065	-24.803662	-6.560564	-5.120988	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24549	NaN	1.177257	-4.015769	8.758403	0.066303	0.012565	-0.106124	NaN	NaN	NaN	0.135116	-0.058780	0.018636	NaN	NaN	NaN	0.188721	0.563232	-1.047363	0.019560	-0.067091	0.145907	0.999999	0.001126	-0.000490	0.000155	-24.678410	-6.613703	-5.081261	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24550	NaN	1.295966	-3.863522	8.861515	0.189363	0.148806	-0.062067	NaN	NaN	NaN	0.304261	0.005727	0.031593	NaN	NaN	NaN	0.190186	0.552734	-1.036377	0.021623	-0.064761	0.147527	0.999997	0.002536	0.000048	0.000263	-24.390031	-6.605923	-5.056327	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24551	NaN	0.974242	-3.629302	9.202356	-0.124819	0.488094	0.114568	NaN	NaN	NaN	0.240108	0.003482	0.045243	NaN	NaN	NaN	0.188477	0.557617	-1.051270	0.016265	-0.060789	0.153251	0.999998	0.002001	0.000029	0.000377	-24.164437	-6.594720	-5.018531	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24552	NaN	1.011997	-3.841459	9.286622	-0.125756	0.294349	0.282844	NaN	NaN	NaN	0.180186	-0.055897	0.057666	NaN	NaN	NaN	0.192383	0.546631	-1.052490	0.016825	-0.064249	0.154689	0.999999	0.001502	-0.000466	0.000481	-24.000040	-6.630723	-4.946660	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24553	NaN	1.027250	-3.768555	9.221935	-0.104624	0.310689	0.197000	NaN	NaN	NaN	0.097383	-0.038175	0.045924	NaN	NaN	NaN	0.189453	0.543945	-1.045654	0.017096	-0.062927	0.153653	1.000000	0.000812	-0.000318	0.000383	-23.912553	-6.655806	-4.891699	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24554	NaN	1.203470	-3.687777	9.049369	0.084860	0.287958	0.028501	NaN	NaN	NaN	0.039081	-0.055124	0.032806	NaN	NaN	NaN	0.181641	0.541748	-1.059082	0.020005	-0.061507	0.150812	1.000000	0.000326	-0.000459	0.000273	-23.880263	-6.700828	-4.841853	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24555	NaN	1.230910	-3.700031	9.173149	0.096177	0.325144	0.149092	NaN	NaN	NaN	-0.021490	-0.011144	0.012818	NaN	NaN	NaN	0.179443	0.542725	-1.055664	0.020508	-0.061638	0.152899	1.000000	-0.000179	-0.000093	0.000107	-23.901566	-6.715452	-4.826530	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24556	NaN	1.171496	-3.714769	9.164853	0.034756	0.322767	0.140253	NaN	NaN	NaN	-0.093036	0.004454	-0.012529	NaN	NaN	NaN	0.188721	0.545166	-1.047363	0.019524	-0.061796	0.152795	1.000000	-0.000775	0.000037	-0.000104	-23.987924	-6.726293	-4.839685	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24557	NaN	1.191133	-3.793599	9.092283	0.048427	0.237252	0.108055	NaN	NaN	NaN	-0.124760	-0.005407	-0.019330	NaN	NaN	NaN	0.184082	0.541748	-1.051758	0.019835	-0.063072	0.151605	0.999999	-0.001040	-0.000045	-0.000161	-24.104436	-6.748091	-4.854937	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24558	NaN	1.231940	-3.888754	8.978246	0.081866	0.120679	0.047723	NaN	NaN	NaN	-0.126809	-0.020962	-0.023386	NaN	NaN	NaN	0.187256	0.554688	-1.045166	0.020494	-0.064658	0.149709	0.999999	-0.001057	-0.000175	-0.000195	-24.222993	-6.785187	-4.867329	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24559	NaN	1.222613	-3.958140	8.977497	0.060040	0.077042	0.074048	NaN	NaN	NaN	-0.101754	-0.011337	-0.020344	NaN	NaN	NaN	0.189697	0.547852	-1.050049	0.020352	-0.065846	0.149683	1.000000	-0.000848	-0.000094	-0.000170	-24.317806	-6.812623	-4.881263	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24560	NaN	1.122418	-4.074674	8.974454	-0.058266	-0.006539	0.106998	NaN	NaN	NaN	-0.074637	-0.029221	-0.016002	NaN	NaN	NaN	0.184814	0.554443	-1.050293	0.018661	-0.067821	0.149621	1.000000	-0.000622	-0.000244	-0.000133	-24.387746	-6.853865	-4.883751	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24561	NaN	1.175064	-4.126536	8.993062	-0.022245	-0.036572	0.151367	NaN	NaN	NaN	-0.081326	-0.054687	-0.020178	NaN	NaN	NaN	0.180420	0.557373	-1.052490	0.019505	-0.068677	0.149940	1.000000	-0.000678	-0.000456	-0.000168	-24.464967	-6.919019	-4.879989	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24562	NaN	1.264688	-4.204645	8.899415	0.054735	-0.142302	0.109752	NaN	NaN	NaN	-0.055418	-0.032204	-0.020165	NaN	NaN	NaN	0.179932	0.561279	-1.050537	0.021027	-0.070012	0.148362	1.000000	-0.000462	-0.000268	-0.000168	-24.516378	-6.964714	-4.885167	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24563	NaN	1.231156	-4.081190	9.041576	0.020496	0.039983	0.183308	NaN	NaN	NaN	-0.037981	-0.018830	-0.018755	NaN	NaN	NaN	0.178955	0.560059	-1.042969	0.020485	-0.067975	0.150718	1.000000	-0.000317	-0.000157	-0.000156	-24.550729	-6.998217	-4.894546	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24564	NaN	1.275159	-4.117159	9.022805	0.055636	0.005235	0.186558	NaN	NaN	NaN	-0.074194	-0.018362	-0.023407	NaN	NaN	NaN	0.180908	0.562012	-1.045898	0.021216	-0.068530	0.150426	1.000000	-0.000618	-0.000153	-0.000195	-24.619176	-7.033127	-4.908212	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24565	NaN	1.378610	-4.065135	8.935921	0.167179	0.018279	0.099340	NaN	NaN	NaN	-0.071910	-0.001817	-0.028282	NaN	NaN	NaN	0.175293	0.558105	-1.043457	0.022959	-0.067668	0.148973	1.000000	-0.000599	-0.000015	-0.000236	-24.684074	-7.055589	-4.932641	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24566	NaN	1.408017	-3.994014	8.832771	0.214582	0.046785	-0.019616	NaN	NaN	NaN	-0.073733	0.051955	-0.019434	NaN	NaN	NaN	0.183838	0.562744	-1.046387	0.023520	-0.066480	0.147244	1.000000	-0.000614	0.000433	-0.000162	-24.748918	-7.028006	-4.970862	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24567	NaN	1.348174	-4.053078	8.699769	0.167415	-0.048180	-0.122455	NaN	NaN	NaN	-0.072011	0.099999	-0.000569	NaN	NaN	NaN	0.184570	0.554199	-1.047119	0.022590	-0.067464	0.145018	0.999999	-0.000600	0.000833	-0.000005	-24.811826	-6.951102	-5.011919	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24568	NaN	1.194069	-4.290936	8.708550	-0.001654	-0.242056	-0.034233	NaN	NaN	NaN	0.006594	0.109742	0.022969	NaN	NaN	NaN	0.181641	0.559570	-1.044678	0.020048	-0.071520	0.145120	1.000000	0.000055	0.000915	0.000191	-24.801513	-6.856354	-5.035987	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24569	NaN	0.911313	-4.394732	8.988037	-0.299706	-0.198090	0.227227	NaN	NaN	NaN	0.055510	0.078627	0.063626	NaN	NaN	NaN	0.180908	0.563965	-1.043701	0.015326	-0.073307	0.149757	1.000000	0.000463	0.000655	0.000530	-24.750389	-6.772414	-5.012312	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24570	NaN	0.974923	-4.471541	9.010511	-0.239101	-0.274577	0.286911	NaN	NaN	NaN	0.081745	-0.009779	0.113565	NaN	NaN	NaN	0.180420	0.561279	-1.050781	0.016307	-0.074613	0.150126	0.999999	0.000681	-0.000081	0.000946	-24.683657	-6.745288	-4.909670	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24571	NaN	1.241372	-4.485129	9.049729	0.022955	-0.309308	0.358780	NaN	NaN	NaN	0.140959	-0.050136	0.166558	NaN	NaN	NaN	0.182129	0.553955	-1.046387	0.020730	-0.074900	0.150750	0.999998	0.001175	-0.000418	0.001388	-24.567608	-6.732308	-4.744345	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24572	NaN	1.141800	-4.609386	9.212341	-0.094575	-0.364999	0.544685	NaN	NaN	NaN	0.131145	0.016390	0.198674	NaN	NaN	NaN	0.189209	0.554688	-1.041260	0.019178	-0.076959	0.153452	0.999998	0.001093	0.000137	0.001656	-24.460974	-6.649047	-4.577361	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24573	NaN	1.052815	-4.632493	9.055282	-0.156872	-0.467491	0.401190	NaN	NaN	NaN	0.151284	0.049445	0.204900	NaN	NaN	NaN	0.194336	0.548828	-1.052246	0.017741	-0.077368	0.150817	0.999998	0.001261	0.000412	0.001707	-24.334127	-6.534767	-4.418079	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24574	NaN	0.918438	-4.346127	9.188903	-0.247655	-0.167895	0.389208	NaN	NaN	NaN	0.169698	0.020420	0.238525	NaN	NaN	NaN	0.195068	0.546631	-1.044434	0.015478	-0.072621	0.153043	0.999997	0.001414	0.000170	0.001988	-24.193910	-6.432907	-4.217278	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24575	NaN	1.088469	-4.370896	8.725348	-0.036063	-0.423785	-0.002477	NaN	NaN	NaN	0.208283	-0.069144	0.301277	NaN	NaN	NaN	0.197510	0.536865	-1.048828	0.018241	-0.073055	0.145306	0.999995	0.001736	-0.000576	0.002511	-24.026830	-6.385146	-3.926308	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24576	NaN	1.303577	-4.463839	8.480663	0.198251	-0.671029	-0.166089	NaN	NaN	NaN	0.447700	-0.034505	0.373648	NaN	NaN	NaN	0.191650	0.532471	-1.051514	0.021918	-0.074856	0.141072	0.999988	0.003731	-0.000288	0.003114	-23.636181	-6.280580	-3.584698	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24577	NaN	0.965741	-4.191163	8.967389	-0.122512	-0.277153	0.128143	NaN	NaN	NaN	0.522405	0.032227	0.431391	NaN	NaN	NaN	0.207520	0.522949	-1.061279	0.016388	-0.070444	0.149146	0.999984	0.004353	0.000269	0.003595	-23.176310	-6.098377	-3.217332	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24578	NaN	0.757680	-4.133914	9.085530	-0.307534	-0.243267	0.190109	NaN	NaN	NaN	0.464037	-0.051808	0.497188	NaN	NaN	NaN	0.198242	0.514648	-1.061523	0.012850	-0.069431	0.151163	0.999984	0.003867	-0.000432	0.004143	-22.780719	-5.967952	-2.758755	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24579	NaN	0.884228	-4.013109	9.039031	-0.150501	-0.230710	0.112766	NaN	NaN	NaN	0.504260	-0.113065	0.532153	NaN	NaN	NaN	0.198242	0.496582	-1.058838	0.014894	-0.067452	0.150382	0.999981	0.004202	-0.000942	0.004435	-22.351582	-5.882353	-2.246120	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24580	NaN	0.892905	-3.687396	9.203996	-0.117508	0.055723	0.141723	NaN	NaN	NaN	0.516332	-0.102403	0.526172	NaN	NaN	NaN	0.203857	0.490723	-1.070801	0.015022	-0.062050	0.153147	0.999981	0.004303	-0.000853	0.004385	-21.909158	-5.793350	-1.741912	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24581	NaN	1.072856	-3.348149	9.304017	0.080865	0.327978	0.127702	NaN	NaN	NaN	0.480146	-0.159189	0.479540	NaN	NaN	NaN	0.203125	0.479980	-1.069336	0.017900	-0.056351	0.154866	0.999983	0.004001	-0.001327	0.003996	-21.498776	-5.774879	-1.258543	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24582	NaN	1.315577	-2.970954	9.390423	0.330461	0.640581	0.097787	NaN	NaN	NaN	0.417789	-0.172486	0.397937	NaN	NaN	NaN	0.206787	0.473633	-1.070801	0.021867	-0.049988	0.156365	0.999987	0.003482	-0.001437	0.003316	-21.141147	-5.799798	-0.843471	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24583	NaN	1.266623	-2.899274	9.417143	0.277651	0.672461	0.095054	NaN	NaN	NaN	0.232907	-0.079119	0.297476	NaN	NaN	NaN	0.213379	0.466797	-1.072754	0.021127	-0.048573	0.156872	0.999995	0.001941	-0.000659	0.002479	-20.947843	-5.777771	-0.550783	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24584	NaN	1.073627	-2.980961	9.334779	0.089726	0.542747	0.029784	NaN	NaN	NaN	0.144054	-0.050428	0.210855	NaN	NaN	NaN	0.212891	0.460449	-1.081787	0.017916	-0.049838	0.155527	0.999998	0.001200	-0.000420	0.001757	-20.830388	-5.760190	-0.345370	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24585	NaN	1.063138	-3.035249	9.430969	0.069226	0.508428	0.138336	NaN	NaN	NaN	0.112202	-0.029017	0.148442	NaN	NaN	NaN	0.204590	0.463379	-1.083984	0.017744	-0.050712	0.157140	0.999999	0.000935	-0.000242	0.001237	-20.736672	-5.745145	-0.202968	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24586	NaN	1.026466	-3.062768	9.472288	0.029179	0.484409	0.183457	NaN	NaN	NaN	0.070827	-0.013033	0.104269	NaN	NaN	NaN	0.210693	0.465332	-1.085449	0.017135	-0.051124	0.157843	0.999999	0.000590	-0.000109	0.000869	-20.678089	-5.731326	-0.105949	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24587	NaN	1.051502	-3.060451	9.395141	0.061123	0.451351	0.113704	NaN	NaN	NaN	0.041011	-0.021430	0.060067	NaN	NaN	NaN	0.215576	0.448242	-1.072021	0.017523	-0.051052	0.156571	1.000000	0.000342	-0.000179	0.000501	-20.644382	-5.739747	-0.045836	NaN	NaN	NaN	NaN	NaN	NaN	0.00
