// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
24529	NaN	3.496026	4.773634	-5.592353	-0.909643	1.206418	-1.812629	NaN	NaN	NaN	0.305918	0.797230	-0.179895	NaN	NaN	NaN	-0.747314	-0.482178	0.593994	0.057766	0.079712	-0.093388	0.999974	0.002549	0.006644	-0.001499	150.483585	-21.959441	-165.404326	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24530	NaN	3.596047	5.217998	-3.523385	-1.860482	2.379599	-3.221125	NaN	NaN	NaN	-0.380586	0.795806	-0.140442	NaN	NaN	NaN	-0.753662	-0.488525	0.573975	0.059643	0.086709	-0.059395	0.999972	-0.003172	0.006632	-0.001170	149.917523	-22.553378	-164.869312	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24531	NaN	2.972213	4.372146	-2.595221	-1.619339	2.079732	-4.546190	NaN	NaN	NaN	-1.285900	0.399789	0.032410	NaN	NaN	NaN	-0.753174	-0.498535	0.557373	0.049371	0.072412	-0.044196	0.999937	-0.010716	0.003332	0.000270	148.617980	-22.898672	-164.685268	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24532	NaN	2.351136	4.332058	-4.734883	-0.056333	1.217119	-3.087483	NaN	NaN	NaN	-0.998987	-0.618674	0.136223	NaN	NaN	NaN	-0.753174	-0.508301	0.550781	0.039512	0.071587	-0.079309	0.999951	-0.008325	-0.005156	0.001135	147.838394	-22.466304	-165.140246	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24533	NaN	3.109060	4.660106	-9.945369	1.509820	-1.056880	1.451941	NaN	NaN	NaN	-0.934438	-1.315976	0.299006	NaN	NaN	NaN	-0.740234	-0.519287	0.565186	0.053444	0.076509	-0.165775	0.999906	-0.007787	-0.010966	0.002492	147.313567	-21.559895	-166.124476	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24534	NaN	4.599855	4.740778	-13.098485	1.390356	-2.835761	4.513116	NaN	NaN	NaN	-0.162409	-0.452883	0.195719	NaN	NaN	NaN	-0.730469	-0.503174	0.564697	0.077359	0.078843	-0.218124	0.999991	-0.001353	-0.003774	0.001631	147.310457	-21.298066	-166.542884	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24535	NaN	4.947228	5.072580	-10.036997	-0.200892	-1.220954	2.410849	NaN	NaN	NaN	0.303917	0.738734	-0.029290	NaN	NaN	NaN	-0.736328	-0.512451	0.554199	0.081443	0.084947	-0.167572	0.999978	0.002533	0.006156	-0.000244	147.439987	-21.878189	-166.107074	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24536	NaN	3.576333	5.056877	-7.307496	-0.021428	0.301257	-0.238301	NaN	NaN	NaN	-0.205248	0.956453	-0.047555	NaN	NaN	NaN	-0.748047	-0.503174	0.545166	0.058665	0.084049	-0.122406	0.999967	-0.001710	0.007970	-0.000396	147.024385	-22.622465	-165.528626	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24537	NaN	2.876215	4.419642	-7.116019	0.627171	-0.048522	-0.978260	NaN	NaN	NaN	-0.480048	0.432499	0.043787	NaN	NaN	NaN	-0.750000	-0.507080	0.529541	0.047482	0.073202	-0.119065	0.999985	-0.004000	0.003604	0.000365	146.484802	-22.991955	-165.319618	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24538	NaN	3.584887	4.188967	-7.688161	0.308327	-0.694507	-0.382460	NaN	NaN	NaN	0.084900	0.217474	0.000772	NaN	NaN	NaN	-0.744141	-0.508301	0.523193	0.059515	0.069907	-0.128195	0.999998	0.000707	0.001812	0.000006	146.516372	-23.166494	-165.193913	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24539	NaN	4.100845	4.754188	-7.130647	-0.378640	-0.051120	-0.319577	NaN	NaN	NaN	0.380262	0.385733	-0.131750	NaN	NaN	NaN	-0.750977	-0.504150	0.525391	0.068053	0.079538	-0.118811	0.999989	0.003169	0.003214	-0.001098	146.745819	-23.405709	-164.856441	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24540	NaN	3.752403	5.251709	-6.979443	-0.111728	0.553720	-0.322988	NaN	NaN	NaN	0.205654	0.494757	-0.280763	NaN	NaN	NaN	-0.750244	-0.497803	0.524414	0.062265	0.087582	-0.116431	0.999987	0.001714	0.004123	-0.002340	146.730905	-23.654715	-164.327462	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24541	NaN	3.613813	5.848723	-6.049460	-0.419121	1.535139	-0.794334	NaN	NaN	NaN	0.543613	0.487784	-0.387936	NaN	NaN	NaN	-0.747559	-0.504150	0.521973	0.060137	0.097740	-0.100627	0.999976	0.004530	0.004065	-0.003233	147.001194	-23.843474	-163.709578	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24542	NaN	3.660034	6.915446	-4.204082	-1.382535	3.269046	-1.670491	NaN	NaN	NaN	0.472426	0.323818	-0.306867	NaN	NaN	NaN	-0.754150	-0.498291	0.526123	0.061107	0.115376	-0.069779	0.999985	0.003937	0.002698	-0.002557	147.267725	-23.945192	-163.255018	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24543	NaN	3.545282	6.979069	-3.391261	-1.656627	3.634739	-2.274876	NaN	NaN	NaN	-1.390984	-0.032215	-0.102525	NaN	NaN	NaN	-0.752197	-0.512695	0.504395	0.059202	0.115602	-0.057848	0.999932	-0.011591	-0.000268	-0.000854	145.909492	-23.866891	-163.183295	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24544	NaN	3.841594	5.427475	-6.094529	-0.509078	0.788257	-0.842322	NaN	NaN	NaN	-2.762973	-0.505830	0.021192	NaN	NaN	NaN	-0.742676	-0.540283	0.481934	0.064444	0.088103	-0.103351	0.999726	-0.023023	-0.004215	0.000177	143.398298	-23.485832	-163.504579	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24545	NaN	4.560139	4.529531	-8.986378	0.257243	-1.882975	1.070569	NaN	NaN	NaN	-2.042087	-0.541908	-0.014399	NaN	NaN	NaN	-0.735840	-0.546875	0.467285	0.076690	0.072924	-0.150683	0.999845	-0.017017	-0.004516	-0.000120	141.575784	-23.067989	-163.832746	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24546	NaN	4.916595	5.194664	-9.855280	0.349831	-2.091920	2.178331	NaN	NaN	NaN	-0.523687	-0.035318	-0.132806	NaN	NaN	NaN	-0.735596	-0.558594	0.476318	0.082087	0.085769	-0.164606	0.999990	-0.004364	-0.000294	-0.001107	141.040201	-22.963565	-163.746037	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24547	NaN	4.619962	6.495791	-8.279482	-0.073524	-0.198923	1.678350	NaN	NaN	NaN	-0.042503	0.367671	-0.091528	NaN	NaN	NaN	-0.735596	-0.560547	0.458252	0.076659	0.108156	-0.138265	0.999995	-0.000354	0.003064	-0.000763	140.874686	-23.182469	-163.430174	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24548	NaN	4.331400	7.184977	-7.144381	-0.267554	0.964594	1.161067	NaN	NaN	NaN	-0.648559	0.461323	0.016337	NaN	NaN	NaN	-0.731689	-0.561768	0.443604	0.071714	0.119113	-0.119994	0.999978	-0.005405	0.003844	0.000136	140.137173	-23.533416	-163.135394	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24549	NaN	4.332878	7.061276	-5.472398	-0.946827	1.585362	-0.057324	NaN	NaN	NaN	-1.542531	0.477808	0.112693	NaN	NaN	NaN	-0.742676	-0.569092	0.427490	0.071737	0.116568	-0.092996	0.999909	-0.012854	0.003982	0.000939	138.566678	-23.950698	-162.897004	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24550	NaN	3.857674	6.180344	-5.957136	-0.169936	0.476138	-0.415970	NaN	NaN	NaN	-2.601284	0.244144	0.201511	NaN	NaN	NaN	-0.743652	-0.587646	0.410156	0.063919	0.100927	-0.101619	0.999762	-0.021676	0.002034	0.001679	136.072670	-24.253714	-162.876638	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24551	NaN	3.899974	4.951177	-7.196397	0.463548	-1.553326	-0.385521	NaN	NaN	NaN	-2.711870	0.141827	0.142270	NaN	NaN	NaN	-0.745605	-0.597168	0.365723	0.064761	0.079857	-0.121841	0.999743	-0.022597	0.001182	0.001185	133.480387	-24.446737	-162.874247	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24552	NaN	4.165515	4.834214	-8.431571	0.915320	-2.764976	0.352176	NaN	NaN	NaN	-1.493819	0.188840	0.012164	NaN	NaN	NaN	-0.739258	-0.614746	0.353271	0.069195	0.078819	-0.141624	0.999921	-0.012448	0.001574	0.000101	131.994636	-24.578683	-162.734912	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24553	NaN	4.734142	5.961021	-7.239411	0.019447	-1.509776	0.583177	NaN	NaN	NaN	-0.492559	0.446408	-0.154477	NaN	NaN	NaN	-0.745850	-0.615723	0.345947	0.078579	0.098752	-0.121356	0.999984	-0.004105	0.003720	-0.001287	131.330658	-24.752685	-162.273500	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24554	NaN	5.321905	7.051850	-6.726117	-0.560570	-0.664715	1.256826	NaN	NaN	NaN	-0.545766	0.546865	-0.213869	NaN	NaN	NaN	-0.749268	-0.623047	0.325684	0.088393	0.116860	-0.113038	0.999978	-0.004548	0.004557	-0.001782	130.563321	-24.941736	-161.689175	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24555	NaN	6.177258	7.511631	-5.872996	-1.582609	-0.185283	1.435982	NaN	NaN	NaN	-0.796860	0.735611	-0.286111	NaN	NaN	NaN	-0.753906	-0.632568	0.305420	0.102645	0.124292	-0.099340	0.999956	-0.006640	0.006130	-0.002384	129.466756	-25.185183	-160.898479	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24556	NaN	6.507747	7.837598	-5.869014	-1.701790	-0.264236	1.817055	NaN	NaN	NaN	-1.203294	0.862104	-0.270730	NaN	NaN	NaN	-0.742432	-0.639648	0.287598	0.108043	0.129388	-0.099896	0.999921	-0.010027	0.007184	-0.002256	127.934765	-25.499366	-160.005591	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24557	NaN	6.745353	7.872861	-6.352110	-1.462553	-0.919711	2.221967	NaN	NaN	NaN	-1.612678	1.086013	-0.286089	NaN	NaN	NaN	-0.749023	-0.650879	0.249756	0.111758	0.129500	-0.108630	0.999866	-0.013438	0.009050	-0.002384	125.914575	-25.905460	-158.900286	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24558	NaN	6.827452	7.684118	-6.522894	-1.210615	-1.558240	2.199532	NaN	NaN	NaN	-1.956221	1.454006	-0.347679	NaN	NaN	NaN	-0.744385	-0.653564	0.216797	0.112813	0.125931	-0.112150	0.999790	-0.016301	0.012116	-0.002897	123.390203	-26.423406	-157.413842	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24559	NaN	6.534830	6.908807	-6.215548	-0.936844	-2.170130	1.298479	NaN	NaN	NaN	-2.059280	1.847648	-0.508843	NaN	NaN	NaN	-0.745361	-0.672607	0.163574	0.107763	0.112869	-0.107208	0.999725	-0.017159	0.015396	-0.004240	120.540287	-26.947317	-155.448203	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24560	NaN	6.257375	6.431406	-6.946996	-0.057598	-3.235415	1.063485	NaN	NaN	NaN	-1.274555	2.015783	-0.669337	NaN	NaN	NaN	-0.749268	-0.675781	0.122803	0.102904	0.105363	-0.118645	0.999787	-0.010621	0.016797	-0.005577	118.300381	-27.338107	-153.207461	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24561	NaN	6.709674	7.289331	-6.795549	-0.086200	-3.052821	1.806076	NaN	NaN	NaN	-0.356338	2.249713	-0.770215	NaN	NaN	NaN	-0.743164	-0.683838	0.090576	0.110449	0.120436	-0.115697	0.999799	-0.002969	0.018746	-0.006418	116.789737	-27.681922	-150.673600	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24562	NaN	7.212398	7.768342	-5.337436	-1.020670	-2.238959	1.797057	NaN	NaN	NaN	-0.253402	2.681132	-0.970590	NaN	NaN	NaN	-0.736084	-0.691895	0.056396	0.119216	0.128313	-0.091900	0.999715	-0.002111	0.022341	-0.008087	115.117584	-27.971781	-147.609188	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24563	NaN	7.560739	7.125287	-5.328002	-1.068584	-3.050679	1.405983	NaN	NaN	NaN	-0.181959	2.809337	-1.180749	NaN	NaN	NaN	-0.722900	-0.707275	0.021729	0.125044	0.117383	-0.091914	0.999676	-0.001516	0.023409	-0.009839	113.395734	-28.049122	-144.311972	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24564	NaN	8.399392	7.169645	-5.732398	-1.079837	-3.956960	1.933774	NaN	NaN	NaN	0.741253	2.939625	-1.329445	NaN	NaN	NaN	-0.702393	-0.716797	-0.003174	0.138922	0.118552	-0.098218	0.999620	0.006176	0.024494	-0.011077	112.464702	-27.977206	-140.821072	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24565	NaN	8.528240	7.291238	-5.322653	-1.157613	-3.903118	1.919300	NaN	NaN	NaN	1.458446	3.417399	-1.665472	NaN	NaN	NaN	-0.689453	-0.743896	-0.025635	0.141241	0.120655	-0.091272	0.999424	0.012151	0.028473	-0.013876	111.942711	-27.742180	-136.721669	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24566	NaN	8.085203	7.911183	-4.829371	-0.978123	-3.169064	2.031131	NaN	NaN	NaN	2.158558	3.651761	-1.993688	NaN	NaN	NaN	-0.652344	-0.758057	-0.039551	0.134451	0.131086	-0.082222	0.999237	0.017983	0.030424	-0.016610	111.948934	-27.284358	-132.270385	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24567	NaN	7.796039	9.079709	-4.380310	-1.035180	-2.246060	2.688813	NaN	NaN	NaN	2.422549	3.711090	-2.233623	NaN	NaN	NaN	-0.621094	-0.792480	-0.054443	0.130461	0.150390	-0.073992	0.999145	0.020182	0.030917	-0.018608	112.183946	-26.644165	-127.684046	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24568	NaN	7.488988	10.172350	-3.872849	-1.290876	-1.414524	3.259690	NaN	NaN	NaN	2.034726	3.845421	-2.441205	NaN	NaN	NaN	-0.592041	-0.809570	-0.058838	0.126153	0.168089	-0.065718	0.999136	0.016951	0.032036	-0.020338	112.015017	-25.870637	-122.908273	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24569	NaN	6.674310	10.727399	-2.893194	-1.707914	-0.483136	3.025831	NaN	NaN	NaN	1.070037	4.041594	-2.582911	NaN	NaN	NaN	-0.554443	-0.828369	-0.083496	0.113385	0.176808	-0.050433	0.999162	0.008914	0.033671	-0.021518	110.898376	-24.993000	-117.929415	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24570	NaN	5.729656	10.581715	-1.878305	-1.974226	0.032689	2.203934	NaN	NaN	NaN	-0.341924	4.065302	-2.624447	NaN	NaN	NaN	-0.510254	-0.850586	-0.130127	0.098173	0.174138	-0.035100	0.999183	-0.002849	0.033868	-0.021864	108.521188	-23.949582	-112.983533	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24571	NaN	4.861791	9.721268	-0.911121	-2.036846	0.054954	0.900533	NaN	NaN	NaN	-1.724133	3.995953	-2.563315	NaN	NaN	NaN	-0.463867	-0.868408	-0.181885	0.083844	0.159983	-0.020255	0.999114	-0.014364	0.033290	-0.021355	104.990281	-22.712255	-108.233583	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24572	NaN	4.190254	8.502966	-0.315829	-1.724863	-0.285562	-0.493152	NaN	NaN	NaN	-2.692857	3.933847	-2.484637	NaN	NaN	NaN	-0.411621	-0.875732	-0.247314	0.072456	0.140033	-0.010767	0.998997	-0.022433	0.032771	-0.020698	100.722506	-21.241336	-103.712851	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24573	NaN	3.457481	7.195968	0.445325	-1.623244	-0.459904	-1.999305	NaN	NaN	NaN	-3.099084	3.934453	-2.368243	NaN	NaN	NaN	-0.353271	-0.871582	-0.330322	0.060112	0.118868	0.002398	0.998934	-0.025817	0.032775	-0.019728	96.250683	-19.565124	-99.389738	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24574	NaN	2.502115	5.942955	1.251604	-1.716007	-0.285662	-3.480842	NaN	NaN	NaN	-3.217999	3.903078	-2.282482	NaN	NaN	NaN	-0.302246	-0.863525	-0.387207	0.044173	0.098711	0.016799	0.998931	-0.026807	0.032514	-0.019014	91.866968	-17.660115	-95.300948	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24575	NaN	1.468845	4.886077	1.897661	-1.881776	0.105421	-4.707490	NaN	NaN	NaN	-3.050397	3.685332	-2.237841	NaN	NaN	NaN	-0.244385	-0.854980	-0.447998	0.026916	0.081703	0.028751	0.999032	-0.025412	0.030701	-0.018643	87.899904	-15.521662	-91.631197	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24576	NaN	0.523502	4.116653	2.294283	-2.024404	0.553108	-5.561757	NaN	NaN	NaN	-2.441022	3.278044	-2.215774	NaN	NaN	NaN	-0.196533	-0.841553	-0.495605	0.011013	0.069177	0.036554	0.999250	-0.020337	0.027310	-0.018460	84.796179	-13.215909	-88.543050	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24577	NaN	-0.074671	3.852464	2.568481	-2.181881	0.827174	-5.813602	NaN	NaN	NaN	-1.399648	2.762307	-2.230944	NaN	NaN	NaN	-0.131348	-0.833740	-0.519775	0.000929	0.064697	0.042051	0.999494	-0.011662	0.023015	-0.018588	82.942713	-10.821802	-86.092995	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24578	NaN	-0.307686	4.517021	2.648449	-2.129388	0.933149	-5.111484	NaN	NaN	NaN	-0.390875	2.280887	-2.217261	NaN	NaN	NaN	-0.095947	-0.832031	-0.526611	-0.002898	0.075494	0.043964	0.999643	-0.003257	0.019005	-0.018475	82.242205	-8.445706	-84.176583	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24579	NaN	-0.588157	5.468247	2.766992	-2.128025	1.082853	-4.138537	NaN	NaN	NaN	-0.052233	1.979649	-2.133488	NaN	NaN	NaN	-0.049805	-0.839355	-0.523682	-0.007418	0.091304	0.046212	0.999706	-0.000435	0.016495	-0.017777	81.980621	-6.173680	-82.570346	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24580	NaN	-1.145214	5.898185	2.755827	-2.105141	1.412433	-3.708472	NaN	NaN	NaN	-0.247444	1.721814	-2.022904	NaN	NaN	NaN	-0.007080	-0.831787	-0.532715	-0.016766	0.098694	0.045979	0.999753	-0.002062	0.014347	-0.016856	81.615883	-4.032158	-81.212987	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24581	NaN	-1.646408	6.072276	2.655762	-2.018810	1.679144	-3.509085	NaN	NaN	NaN	-0.323075	1.427791	-1.885684	NaN	NaN	NaN	0.028320	-0.832031	-0.529053	-0.025317	0.101733	0.044299	0.999802	-0.002692	0.011897	-0.015713	81.241911	-2.053133	-80.132099	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24582	NaN	-1.883590	6.436289	2.748054	-2.046829	1.682592	-3.067332	NaN	NaN	NaN	-0.351846	1.149419	-1.717407	NaN	NaN	NaN	0.066406	-0.824219	-0.531982	-0.029414	0.107836	0.045773	0.999847	-0.002932	0.009578	-0.014311	80.880792	-0.266960	-79.303391	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24583	NaN	-1.969109	6.874956	2.549805	-1.747332	1.600092	-2.599758	NaN	NaN	NaN	-0.284489	0.898036	-1.525518	NaN	NaN	NaN	0.101807	-0.820557	-0.532959	-0.031040	0.115085	0.042461	0.999888	-0.002371	0.007483	-0.012712	80.606176	1.305203	-78.692003	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24584	NaN	-2.010206	7.502074	2.327013	-1.381108	1.496713	-1.964997	NaN	NaN	NaN	-0.260008	0.684953	-1.286820	NaN	NaN	NaN	0.114014	-0.817627	-0.542480	-0.031938	0.125467	0.038697	0.999924	-0.002167	0.005708	-0.010723	80.364510	2.622779	-78.249843	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24585	NaN	-2.264101	7.564746	1.839833	-0.858122	1.693084	-1.930382	NaN	NaN	NaN	-0.897686	0.568451	-1.028269	NaN	NaN	NaN	0.122803	-0.796631	-0.558838	-0.036509	0.126621	0.029893	0.999924	-0.007481	0.004737	-0.008569	79.518340	3.680937	-77.888537	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24586	NaN	-2.360600	6.650576	0.195241	0.649074	2.076495	-3.096574	NaN	NaN	NaN	-1.067779	0.513772	-0.703005	NaN	NaN	NaN	0.141357	-0.783936	-0.565674	-0.038681	0.111095	0.002433	0.999934	-0.008898	0.004281	-0.005858	78.514619	4.429192	-77.538141	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24587	NaN	-2.489702	5.629470	-0.025238	0.672260	2.232100	-4.115692	NaN	NaN	NaN	-0.083615	0.708326	-0.463455	NaN	NaN	NaN	0.157227	-0.792969	-0.554688	-0.041134	0.093984	-0.000243	0.999975	-0.000697	0.005903	-0.003862	78.473355	4.994670	-76.965055	NaN	NaN	NaN	NaN	NaN	NaN	0.00
