// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45996
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
24526	NaN	-8.199791	3.285956	-4.248753	0.549036	-0.151867	-0.026975	NaN	NaN	NaN	0.012781	-0.626130	-0.447865	NaN	NaN	NaN	0.992432	-0.058594	0.165039	-0.136086	0.055282	-0.071518	0.999979	0.000107	-0.005218	-0.003732	144.952735	60.167667	10.405628	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24527	NaN	-8.189764	3.244576	-4.146224	0.592530	-0.172366	-0.096286	NaN	NaN	NaN	-0.003899	-0.643405	-0.476689	NaN	NaN	NaN	0.989502	-0.063477	0.151367	-0.135907	0.054615	-0.069835	0.999978	-0.000032	-0.005362	-0.003972	144.992386	60.931708	10.446901	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24528	NaN	-8.253815	3.199577	-3.922696	0.529141	-0.280089	-0.148819	NaN	NaN	NaN	-0.055443	-0.651282	-0.518365	NaN	NaN	NaN	0.989746	-0.049561	0.145020	-0.136974	0.053888	-0.066148	0.999976	-0.000462	-0.005427	-0.004320	145.035767	61.724447	10.547870	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24529	NaN	-8.371203	3.028381	-3.701594	0.367303	-0.298318	-0.183342	NaN	NaN	NaN	-0.101811	-0.699829	-0.560843	NaN	NaN	NaN	0.992676	-0.031250	0.137939	-0.138919	0.051070	-0.062548	0.999972	-0.000848	-0.005832	-0.004674	145.052085	62.578368	10.667791	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24530	NaN	-8.438491	2.832192	-3.658648	0.327889	-0.167190	-0.196151	NaN	NaN	NaN	-0.129487	-0.734445	-0.587873	NaN	NaN	NaN	0.991211	-0.028809	0.124756	-0.140031	0.047824	-0.061887	0.999969	-0.001079	-0.006120	-0.004899	145.051671	63.474255	10.797980	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24531	NaN	-8.535706	2.588799	-3.496952	0.174880	-0.088652	-0.234145	NaN	NaN	NaN	-0.122743	-0.732213	-0.607329	NaN	NaN	NaN	0.995850	-0.013672	0.111816	-0.141682	0.043804	-0.059193	0.999968	-0.001023	-0.006102	-0.005061	145.095978	64.378795	10.969595	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24532	NaN	-8.801803	2.363225	-3.336748	-0.035200	-0.038900	-0.107756	NaN	NaN	NaN	-0.122743	-0.731044	-0.624585	NaN	NaN	NaN	0.991699	-0.009277	0.093506	-0.146147	0.040091	-0.056545	0.999967	-0.001023	-0.006092	-0.005205	145.179507	65.291993	11.183314	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24533	NaN	-8.961623	2.238539	-3.227270	-0.096817	-0.017632	-0.028761	NaN	NaN	NaN	-0.088362	-0.749870	-0.628978	NaN	NaN	NaN	0.989502	-0.002686	0.086182	-0.148822	0.038050	-0.054747	0.999966	-0.000736	-0.006249	-0.005241	145.291438	66.222259	11.390288	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24534	NaN	-9.037801	2.263110	-3.106617	-0.027871	-0.103061	0.007753	NaN	NaN	NaN	-0.044852	-0.762028	-0.617367	NaN	NaN	NaN	0.998047	0.015137	0.073242	-0.150100	0.038472	-0.052746	0.999967	-0.000374	-0.006350	-0.005145	145.421541	67.155156	11.570415	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24535	NaN	-9.085609	2.084340	-2.892473	-0.144030	-0.108490	-0.054382	NaN	NaN	NaN	-0.073668	-0.768354	-0.610507	NaN	NaN	NaN	0.997803	0.015625	0.061035	-0.150935	0.035478	-0.049197	0.999966	-0.000614	-0.006403	-0.005088	145.515932	68.089589	11.740576	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24536	NaN	-9.018778	1.783535	-2.647191	-0.324139	-0.041720	-0.251406	NaN	NaN	NaN	-0.068440	-0.769967	-0.617156	NaN	NaN	NaN	0.993652	0.036133	0.052002	-0.149870	0.030472	-0.045100	0.999966	-0.000570	-0.006416	-0.005143	145.637013	69.028316	11.932696	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24537	NaN	-8.909782	1.334953	-2.497982	-0.538046	0.195606	-0.481201	NaN	NaN	NaN	-0.107716	-0.728769	-0.626713	NaN	NaN	NaN	0.993164	0.044189	0.033203	-0.148121	0.022986	-0.042554	0.999968	-0.000898	-0.006073	-0.005223	145.817796	69.939754	12.227845	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24538	NaN	-8.960588	0.884883	-2.426286	-0.770083	0.467826	-0.531063	NaN	NaN	NaN	-0.111882	-0.633092	-0.644184	NaN	NaN	NaN	0.995850	0.054443	0.025146	-0.149045	0.015510	-0.041239	0.999971	-0.000932	-0.005276	-0.005368	146.201161	70.784624	12.740328	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24539	NaN	-9.117877	0.711669	-2.424751	-0.807699	0.577562	-0.403428	NaN	NaN	NaN	-0.056081	-0.560186	-0.646781	NaN	NaN	NaN	0.988770	0.063721	0.017822	-0.151707	0.012660	-0.041127	0.999974	-0.000467	-0.004668	-0.005390	146.800701	71.571131	13.422406	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24540	NaN	-9.271377	0.839214	-2.294032	-0.717641	0.378714	-0.259396	NaN	NaN	NaN	0.034618	-0.542802	-0.637573	NaN	NaN	NaN	0.992920	0.079590	0.015381	-0.154271	0.014818	-0.038928	0.999976	0.000288	-0.004523	-0.005313	147.550042	72.336126	14.167913	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24541	NaN	-9.316693	0.958174	-2.214988	-0.565364	0.228414	-0.207911	NaN	NaN	NaN	0.076418	-0.545921	-0.629106	NaN	NaN	NaN	0.992920	0.081543	0.004395	-0.155022	0.016807	-0.037612	0.999976	0.000637	-0.004549	-0.005243	148.381054	73.095998	14.954341	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24542	NaN	-9.505225	1.175040	-2.193983	-0.342008	0.041873	0.006845	NaN	NaN	NaN	0.099276	-0.574898	-0.634009	NaN	NaN	NaN	0.981689	0.096924	-0.000488	-0.158136	0.020451	-0.037308	0.999974	0.000827	-0.004791	-0.005283	149.272460	73.878329	15.777436	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24543	NaN	-9.604248	1.520255	-2.160053	-0.004076	-0.233556	0.145338	NaN	NaN	NaN	0.064157	-0.597795	-0.632877	NaN	NaN	NaN	0.978516	0.107178	-0.016113	-0.159752	0.026200	-0.036783	0.999974	0.000535	-0.004982	-0.005274	150.174408	74.675444	16.643357	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24544	NaN	-9.835216	1.484119	-2.147065	0.051135	-0.235939	0.360011	NaN	NaN	NaN	0.020743	-0.614730	-0.642377	NaN	NaN	NaN	0.981201	0.114502	-0.030518	-0.163599	0.025618	-0.036619	0.999973	0.000173	-0.005123	-0.005353	151.129706	75.487437	17.603861	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24545	NaN	-9.962235	1.525629	-2.049931	0.143002	-0.338800	0.465368	NaN	NaN	NaN	0.042165	-0.699385	-0.648050	NaN	NaN	NaN	0.979248	0.130615	-0.042236	-0.165694	0.026335	-0.035123	0.999968	0.000351	-0.005828	-0.005400	152.083060	76.368882	18.537400	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24546	NaN	-9.668041	1.395917	-2.049139	0.278166	-0.216008	0.161898	NaN	NaN	NaN	0.005571	-0.724444	-0.651805	NaN	NaN	NaN	0.972412	0.137207	-0.042725	-0.160794	0.024141	-0.035123	0.999967	0.000046	-0.006037	-0.005432	153.096580	77.269203	19.565230	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24547	NaN	-9.384556	1.103431	-1.849887	0.150299	-0.123501	-0.186171	NaN	NaN	NaN	-0.054673	-0.680848	-0.643507	NaN	NaN	NaN	0.971191	0.144287	-0.062500	-0.156129	0.019214	-0.031726	0.999969	-0.000456	-0.005674	-0.005363	154.256675	78.123996	20.798651	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24548	NaN	-9.357421	0.725778	-1.705811	-0.066235	0.044240	-0.273827	NaN	NaN	NaN	-0.096443	-0.631739	-0.644272	NaN	NaN	NaN	0.978027	0.156982	-0.073242	-0.155737	0.012910	-0.029261	0.999971	-0.000804	-0.005264	-0.005369	155.661505	78.930617	22.318403	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24549	NaN	-9.359980	0.584040	-1.528993	-0.148249	0.019225	-0.311938	NaN	NaN	NaN	-0.103748	-0.601659	-0.629778	NaN	NaN	NaN	0.967529	0.167969	-0.079346	-0.155815	0.010530	-0.026274	0.999973	-0.000865	-0.005014	-0.005248	157.277733	79.697131	24.056295	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24550	NaN	-9.489581	0.362870	-1.514481	-0.202632	0.156725	-0.199660	NaN	NaN	NaN	-0.158377	-0.608587	-0.620807	NaN	NaN	NaN	0.966553	0.175781	-0.075928	-0.157995	0.006831	-0.026052	0.999973	-0.001320	-0.005072	-0.005173	159.045424	80.456739	25.996833	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24551	NaN	-9.555184	0.253301	-1.479942	-0.178892	0.209457	-0.144259	NaN	NaN	NaN	-0.142797	-0.609439	-0.608283	NaN	NaN	NaN	0.959961	0.190918	-0.097900	-0.159101	0.004998	-0.025480	0.999974	-0.001190	-0.005079	-0.005069	161.071308	81.201527	28.179848	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24552	NaN	-9.651323	0.084983	-1.461544	-0.192081	0.311153	-0.057885	NaN	NaN	NaN	-0.147680	-0.586853	-0.602960	NaN	NaN	NaN	0.966553	0.192627	-0.104004	-0.160724	0.002194	-0.025148	0.999975	-0.001231	-0.004890	-0.005025	163.485317	81.910329	30.755417	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24553	NaN	-9.834412	-0.112407	-1.392859	-0.271382	0.386404	0.109204	NaN	NaN	NaN	-0.046867	-0.559366	-0.591354	NaN	NaN	NaN	0.957031	0.206055	-0.106934	-0.163803	-0.001075	-0.023978	0.999977	-0.000391	-0.004661	-0.004928	166.435355	82.572419	33.770293	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24554	NaN	-10.011908	-0.198767	-1.192970	-0.354469	0.288392	0.261571	NaN	NaN	NaN	0.061449	-0.549906	-0.572705	NaN	NaN	NaN	0.947266	0.210205	-0.125244	-0.166785	-0.002506	-0.020649	0.999978	0.000512	-0.004583	-0.004773	169.931518	83.198132	37.227138	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24555	NaN	-10.264899	-0.204188	-1.019001	-0.362326	0.150726	0.497142	NaN	NaN	NaN	0.178266	-0.577274	-0.559804	NaN	NaN	NaN	0.939941	0.218750	-0.135986	-0.171011	-0.002579	-0.017810	0.999976	0.001486	-0.004811	-0.004665	174.090906	83.818191	41.234363	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24556	NaN	-10.384662	0.094805	-0.856766	-0.116165	-0.166304	0.605619	NaN	NaN	NaN	0.290646	-0.689700	-0.538872	NaN	NaN	NaN	0.947021	0.227783	-0.140137	-0.172982	0.002393	-0.015269	0.999970	0.002422	-0.005747	-0.004491	179.015917	84.506561	45.898343	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24557	NaN	-10.019985	0.149161	-0.863591	0.106094	-0.146887	0.243814	NaN	NaN	NaN	0.268587	-0.776703	-0.517574	NaN	NaN	NaN	0.931641	0.232422	-0.158447	-0.166889	0.003240	-0.015467	0.999967	0.002238	-0.006472	-0.004313	-174.920344	85.230444	51.721441	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24558	NaN	-9.537062	0.048576	-0.634516	0.047983	-0.181232	-0.256345	NaN	NaN	NaN	0.197031	-0.737943	-0.494108	NaN	NaN	NaN	0.937012	0.247070	-0.160645	-0.158877	0.001482	-0.011550	0.999971	0.001642	-0.006149	-0.004118	-167.344454	85.854669	59.123881	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24559	NaN	-9.594866	-0.031705	-0.201732	-0.175053	-0.416664	-0.226372	NaN	NaN	NaN	0.115973	-0.661374	-0.493774	NaN	NaN	NaN	0.934814	0.248047	-0.180420	-0.159893	0.000133	-0.004244	0.999976	0.000966	-0.005511	-0.004115	-157.879971	86.317335	68.492196	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24560	NaN	-9.613088	-0.233037	0.221989	-0.485074	-0.564781	-0.223141	NaN	NaN	NaN	0.014645	-0.629050	-0.489014	NaN	NaN	NaN	0.921143	0.260498	-0.190430	-0.160249	-0.003231	0.002859	0.999978	0.000122	-0.005242	-0.004075	-146.592016	86.632273	79.779857	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24561	NaN	-9.518507	-0.499134	0.515473	-0.759003	-0.573057	-0.314728	NaN	NaN	NaN	-0.174853	-0.559833	-0.461093	NaN	NaN	NaN	0.914795	0.270508	-0.198242	-0.158710	-0.007697	0.007862	0.999981	-0.001457	-0.004665	-0.003842	-134.954499	86.768074	91.596434	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24562	NaN	-9.438516	-0.901268	0.575492	-0.985639	-0.331474	-0.370926	NaN	NaN	NaN	-0.386993	-0.460735	-0.443123	NaN	NaN	NaN	0.912598	0.280518	-0.203369	-0.157398	-0.014410	0.009034	0.999981	-0.003225	-0.003839	-0.003693	-124.597328	86.723596	102.333069	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24563	NaN	-9.719413	-1.360205	0.754156	-1.346214	-0.170913	-0.063649	NaN	NaN	NaN	-0.454943	-0.386038	-0.397533	NaN	NaN	NaN	0.909668	0.282959	-0.202393	-0.162104	-0.022087	0.012132	0.999982	-0.003791	-0.003217	-0.003313	-116.298775	86.582219	111.073651	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24564	NaN	-9.964481	-1.625779	0.801209	-1.483740	-0.050623	0.205863	NaN	NaN	NaN	-0.519820	-0.364334	-0.364878	NaN	NaN	NaN	0.910645	0.292480	-0.202393	-0.166196	-0.026534	0.012965	0.999981	-0.004332	-0.003036	-0.003041	-109.360059	86.395198	118.515453	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24565	NaN	-9.960482	-1.879322	0.778807	-1.581795	0.119489	0.228867	NaN	NaN	NaN	-0.587813	-0.291900	-0.339235	NaN	NaN	NaN	0.900146	0.295898	-0.202637	-0.166127	-0.030790	0.012728	0.999981	-0.004898	-0.002432	-0.002827	-104.369717	86.165310	124.071689	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24566	NaN	-9.924865	-2.283858	0.963384	-1.948470	0.221272	0.227293	NaN	NaN	NaN	-0.660834	-0.177749	-0.315419	NaN	NaN	NaN	0.906006	0.305176	-0.205078	-0.165537	-0.037541	0.016019	0.999980	-0.005507	-0.001481	-0.002628	-101.633370	85.909439	127.439995	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24567	NaN	-9.896962	-2.858111	0.950505	-2.333438	0.565496	0.249973	NaN	NaN	NaN	-0.645265	-0.098640	-0.255749	NaN	NaN	NaN	0.906006	0.301025	-0.203857	-0.165063	-0.047198	0.015961	0.999983	-0.005377	-0.000822	-0.002131	-100.355094	85.687153	129.332345	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24568	NaN	-9.787875	-3.228950	0.858319	-2.541069	0.840667	0.177380	NaN	NaN	NaN	-0.455194	-0.017134	-0.139955	NaN	NaN	NaN	0.898682	0.312988	-0.197998	-0.163196	-0.053571	0.014486	0.999992	-0.003793	-0.000143	-0.001166	-100.264433	85.558105	129.851779	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24569	NaN	-9.551863	-3.021362	0.690572	-2.284940	0.821077	-0.068539	NaN	NaN	NaN	-0.226715	0.069997	-0.047521	NaN	NaN	NaN	0.894043	0.315918	-0.197266	-0.159211	-0.050271	0.011697	0.999998	-0.001889	0.000583	-0.000396	-101.209966	85.500481	129.113351	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24570	NaN	-9.500363	-2.492246	0.550452	-1.807514	0.572402	-0.159898	NaN	NaN	NaN	-0.098935	0.186408	0.036636	NaN	NaN	NaN	0.895752	0.316162	-0.196045	-0.158312	-0.041578	0.009454	0.999998	-0.000824	0.001553	0.000305	-103.604714	85.495763	126.798774	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24571	NaN	-9.694273	-2.024815	0.368951	-1.356083	0.383591	-0.003066	NaN	NaN	NaN	-0.022583	0.236487	0.125293	NaN	NaN	NaN	0.895752	0.310547	-0.186279	-0.161523	-0.033914	0.006474	0.999997	-0.000188	0.001971	0.001044	-106.806967	85.551336	123.601103	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24572	NaN	-9.552165	-1.476222	0.092357	-0.807455	0.244560	-0.183584	NaN	NaN	NaN	0.086515	0.245343	0.187814	NaN	NaN	NaN	0.903320	0.308350	-0.179199	-0.159160	-0.024854	0.001847	0.999996	0.000721	0.002045	0.001565	-110.347783	85.646029	119.959814	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24573	NaN	-9.201739	-1.073737	0.226642	-0.651377	-0.099143	-0.569212	NaN	NaN	NaN	0.137978	0.302553	0.277155	NaN	NaN	NaN	0.910400	0.302734	-0.189697	-0.153310	-0.018254	0.004143	0.999993	0.001150	0.002521	0.002310	-115.130052	85.777813	115.024979	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24574	NaN	-9.336735	-0.808786	0.278251	-0.547211	-0.322892	-0.458440	NaN	NaN	NaN	0.138201	0.369465	0.357740	NaN	NaN	NaN	0.909912	0.298828	-0.177246	-0.155556	-0.013949	0.005101	0.999990	0.001152	0.003079	0.002981	-121.499370	85.910742	108.499088	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24575	NaN	-9.409997	-0.490569	-0.063231	-0.165460	-0.273317	-0.395151	NaN	NaN	NaN	0.159348	0.363947	0.429241	NaN	NaN	NaN	0.913818	0.287842	-0.174072	-0.156805	-0.008736	-0.000590	0.999988	0.001328	0.003033	0.003577	-128.741137	86.045640	101.079739	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24576	NaN	-9.249660	-0.221801	-0.308477	0.104142	-0.247512	-0.559164	NaN	NaN	NaN	0.171368	0.403003	0.488123	NaN	NaN	NaN	0.912109	0.283936	-0.169678	-0.154160	-0.004317	-0.004629	0.999985	0.001428	0.003358	0.004068	-137.333524	86.123260	92.295959	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24577	NaN	-9.205209	-0.115495	-0.333653	0.097632	-0.293007	-0.605944	NaN	NaN	NaN	0.206164	0.465945	0.563644	NaN	NaN	NaN	0.927246	0.272949	-0.166992	-0.153429	-0.002637	-0.004969	0.999980	0.001718	0.003883	0.004697	-147.405917	86.098793	81.995844	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24578	NaN	-9.171366	0.002979	-0.396113	0.112593	-0.317918	-0.639035	NaN	NaN	NaN	0.221486	0.496109	0.626887	NaN	NaN	NaN	0.919922	0.267090	-0.157227	-0.152879	-0.000738	-0.005971	0.999976	0.001846	0.004134	0.005224	-157.980557	85.951300	71.176412	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24579	NaN	-9.219654	0.097242	-0.489199	0.118790	-0.307904	-0.585527	NaN	NaN	NaN	0.157029	0.518901	0.665664	NaN	NaN	NaN	0.922852	0.251953	-0.149658	-0.153700	0.000778	-0.007487	0.999974	0.001309	0.004324	0.005547	-168.094275	85.661174	60.878146	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24580	NaN	-9.263904	0.106132	-0.483812	-0.011722	-0.315966	-0.541024	NaN	NaN	NaN	0.106119	0.553336	0.684945	NaN	NaN	NaN	0.928711	0.245361	-0.145752	-0.154440	0.000894	-0.007350	0.999973	0.000884	0.004611	0.005708	-176.982283	85.220489	51.853151	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24581	NaN	-9.664546	0.173275	-0.365586	-0.200409	-0.470695	-0.153308	NaN	NaN	NaN	0.063710	0.576176	0.707630	NaN	NaN	NaN	0.932617	0.231445	-0.130371	-0.161116	0.001941	-0.005318	0.999971	0.000531	0.004801	0.005897	175.533195	84.660313	44.271110	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24582	NaN	-9.732381	0.186431	-0.296327	-0.389305	-0.530309	-0.096355	NaN	NaN	NaN	0.044576	0.585042	0.725231	NaN	NaN	NaN	0.943604	0.218750	-0.120605	-0.162243	0.002128	-0.004147	0.999970	0.000371	0.004875	0.006044	169.399979	84.014542	38.058006	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24583	NaN	-9.710262	-0.038264	-0.440876	-0.617024	-0.269034	-0.115793	NaN	NaN	NaN	0.002396	0.656423	0.749584	NaN	NaN	NaN	0.954590	0.206787	-0.113770	-0.161866	-0.001649	-0.006463	0.999966	0.000020	0.005470	0.006246	164.439801	83.241144	33.057628	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24584	NaN	-10.027605	-0.282397	-0.442157	-0.998513	-0.128304	0.177910	NaN	NaN	NaN	0.038413	0.717216	0.778399	NaN	NaN	NaN	0.957031	0.191650	-0.110107	-0.167132	-0.005789	-0.006372	0.999961	0.000320	0.005977	0.006487	160.507516	82.363652	29.049930	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24585	NaN	-10.224438	-0.273804	-0.585194	-1.096502	-0.040932	0.373086	NaN	NaN	NaN	0.062706	0.680218	0.781941	NaN	NaN	NaN	0.952881	0.189941	-0.101318	-0.170424	-0.005669	-0.008790	0.999963	0.000523	0.005668	0.006516	157.313855	81.488636	25.756283	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24586	NaN	-10.081876	-0.139657	-1.012403	-0.869306	0.199908	0.281404	NaN	NaN	NaN	0.112080	0.646040	0.776421	NaN	NaN	NaN	0.965332	0.176514	-0.092285	-0.168099	-0.003400	-0.015971	0.999964	0.000934	0.005384	0.006470	154.720218	80.623490	23.015005	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24587	NaN	-10.133192	0.088078	-1.386421	-0.630879	0.326638	0.390472	NaN	NaN	NaN	0.193712	0.635878	0.783103	NaN	NaN	NaN	0.970215	0.150146	-0.072021	-0.169011	0.000402	-0.022210	0.999963	0.001614	0.005299	0.006526	152.598519	79.747479	20.666580	NaN	NaN	NaN	NaN	NaN	NaN	0.00
