// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45B8B
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
24526	NaN	0.922017	-12.295620	-1.380917	-2.193543	1.522299	2.303371	NaN	NaN	NaN	1.003937	-0.805579	-1.630560	NaN	NaN	NaN	-0.258057	0.959473	0.046143	0.012744	-0.204910	-0.024638	0.999850	0.008366	-0.006713	-0.013587	-93.725045	7.229487	155.667448	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24527	NaN	1.610875	-11.342218	-1.683935	-2.167334	2.237838	1.338577	NaN	NaN	NaN	2.297722	-1.057355	-1.661259	NaN	NaN	NaN	-0.289307	0.940430	0.012207	0.024500	-0.188806	-0.031460	0.999682	0.019146	-0.008810	-0.013842	-91.411234	5.690856	156.767460	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24528	NaN	2.646914	-9.611948	-1.857846	-2.475404	3.025820	-0.456004	NaN	NaN	NaN	2.558289	-0.932975	-1.742622	NaN	NaN	NaN	-0.322021	0.931641	-0.024658	0.042046	-0.160116	-0.034046	0.999637	0.021316	-0.007774	-0.014520	-88.894642	4.029788	157.679172	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24529	NaN	3.378054	-8.950838	-1.460126	-2.910055	3.108525	-1.122610	NaN	NaN	NaN	2.044181	-0.498581	-1.775291	NaN	NaN	NaN	-0.354492	0.923828	-0.050781	0.054198	-0.149552	-0.026653	0.999737	0.017033	-0.004154	-0.014793	-86.922346	2.318419	158.106632	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24530	NaN	3.257590	-9.445440	-0.881565	-2.683158	2.703337	-0.534411	NaN	NaN	NaN	1.539355	-0.038468	-1.758616	NaN	NaN	NaN	-0.383789	0.904541	-0.075195	0.051986	-0.157992	-0.016700	0.999810	0.012827	-0.000321	-0.014654	-85.457461	0.639856	158.045199	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24531	NaN	2.970355	-9.618390	-0.443731	-2.226547	2.335355	-0.267554	NaN	NaN	NaN	1.564774	0.121307	-1.724875	NaN	NaN	NaN	-0.410645	0.889404	-0.096680	0.047187	-0.160881	-0.009539	0.999811	0.013039	0.001011	-0.014373	-83.965619	-0.990597	157.791400	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24532	NaN	2.766534	-8.901498	0.040852	-1.913182	1.906055	-0.891564	NaN	NaN	NaN	1.872312	0.250325	-1.625867	NaN	NaN	NaN	-0.443848	0.868896	-0.136230	0.044091	-0.148950	-0.001734	0.999784	0.015601	0.002086	-0.013548	-82.168268	-2.504470	157.380495	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24533	NaN	2.591527	-7.200927	1.578004	-2.180764	0.437630	-2.322562	NaN	NaN	NaN	2.253941	0.272144	-1.459158	NaN	NaN	NaN	-0.466797	0.847900	-0.162354	0.041781	-0.120994	0.023938	0.999747	0.018781	0.002268	-0.012159	-79.992896	-3.842526	156.919987	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24534	NaN	2.379625	-4.798566	3.434066	-2.764500	-1.463147	-4.272717	NaN	NaN	NaN	2.467285	0.240699	-1.211585	NaN	NaN	NaN	-0.479492	0.834473	-0.198242	0.038955	-0.081525	0.055490	0.999736	0.020559	0.002006	-0.010096	-77.605749	-4.935037	156.483026	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24535	NaN	1.775736	-3.749833	5.524694	-3.034606	-3.654711	-4.795710	NaN	NaN	NaN	0.596090	0.170962	-0.994656	NaN	NaN	NaN	-0.493164	0.814697	-0.206787	0.029205	-0.063197	0.091724	0.999952	0.004967	0.001425	-0.008289	-77.004890	-5.828335	156.127435	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24536	NaN	0.389486	-6.589422	4.664326	-0.907949	-3.051319	-2.383736	NaN	NaN	NaN	-1.530920	0.087170	-0.731613	NaN	NaN	NaN	-0.511963	0.822510	-0.180664	0.005883	-0.108857	0.079127	0.999900	-0.012757	0.000726	-0.006097	-78.444124	-6.496006	155.910019	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24537	NaN	-1.476696	-10.514984	2.125567	2.446165	-1.229342	0.663964	NaN	NaN	NaN	-1.674761	-0.263432	-0.575036	NaN	NaN	NaN	-0.519043	0.824463	-0.163086	-0.025531	-0.174612	0.037811	0.999889	-0.013956	-0.002195	-0.004792	-80.058462	-7.083951	156.055301	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24538	NaN	-1.857337	-13.554350	-1.657521	4.787938	2.100469	2.937821	NaN	NaN	NaN	-1.099105	-0.750669	-0.683175	NaN	NaN	NaN	-0.524658	0.825439	-0.144531	-0.032077	-0.225967	-0.025754	0.999922	-0.009159	-0.006255	-0.005693	-81.188520	-7.846634	156.676005	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24539	NaN	-0.726347	-14.808829	-2.130502	4.318281	3.035845	4.204986	NaN	NaN	NaN	1.024791	-0.438044	-0.862453	NaN	NaN	NaN	-0.545166	0.816162	-0.152588	-0.013743	-0.246403	-0.037662	0.999931	0.008540	-0.003650	-0.007187	-80.252767	-8.728485	156.972480	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24540	NaN	0.444203	-10.858670	-1.740356	2.603792	3.077718	0.426935	NaN	NaN	NaN	3.475612	-0.613025	-0.883601	NaN	NaN	NaN	-0.554443	0.799072	-0.193604	0.006241	-0.180086	-0.034197	0.999540	0.028959	-0.005108	-0.007362	-77.002802	-9.672199	157.400142	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24541	NaN	2.009410	-6.694179	-0.906065	0.167117	2.709591	-3.309718	NaN	NaN	NaN	3.468431	-0.403512	-0.834756	NaN	NaN	NaN	-0.565430	0.765869	-0.238037	0.032773	-0.111303	-0.018210	0.999552	0.028899	-0.003362	-0.006955	-73.724803	-10.541669	157.588619	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24542	NaN	2.896580	-5.261792	2.244889	-1.864861	0.175337	-3.680668	NaN	NaN	NaN	2.395076	0.641564	-0.576501	NaN	NaN	NaN	-0.583008	0.745605	-0.266357	0.048045	-0.088648	0.035394	0.999775	0.019957	0.005346	-0.004804	-71.299384	-10.883642	156.838618	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24543	NaN	0.117723	-5.065580	5.826499	-0.439968	-3.904618	-3.166296	NaN	NaN	NaN	2.350983	0.542715	0.033087	NaN	NaN	NaN	-0.585449	0.729736	-0.301758	0.002420	-0.086306	0.095419	0.999798	0.019590	0.004522	0.000276	-68.967540	-10.679238	156.368852	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24544	NaN	-0.724708	-6.200305	3.933088	1.335179	-2.075429	-2.859569	NaN	NaN	NaN	1.264361	-0.559954	0.236514	NaN	NaN	NaN	-0.578857	0.718994	-0.318115	-0.012176	-0.104045	0.064401	0.999932	0.010536	-0.004666	0.001971	-67.872733	-10.667066	156.974667	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24545	NaN	1.596314	-7.156347	1.892661	0.185081	0.990982	-2.307572	NaN	NaN	NaN	0.828215	-0.541899	0.245886	NaN	NaN	NaN	-0.575439	0.723633	-0.325684	0.026710	-0.119432	0.030841	0.999964	0.006902	-0.004516	0.002049	-67.191085	-10.648543	157.565435	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24546	NaN	1.892325	-7.772676	2.050463	0.061879	1.210893	-1.643876	NaN	NaN	NaN	0.315218	0.062324	0.213708	NaN	NaN	NaN	-0.575928	0.715332	-0.319336	0.031787	-0.129577	0.033818	0.999995	0.002627	0.000519	0.001781	-66.897099	-10.438099	157.602859	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24547	NaN	0.917064	-9.468224	2.950487	1.176473	0.590477	0.059531	NaN	NaN	NaN	-0.096953	0.286035	0.201219	NaN	NaN	NaN	-0.572021	0.714600	-0.329102	0.015666	-0.157738	0.049265	0.999995	-0.000808	0.002384	0.001677	-66.960620	-10.155086	157.437842	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24548	NaN	0.290557	-10.059596	2.902014	1.925225	0.627477	0.463519	NaN	NaN	NaN	0.603792	-0.012746	0.099195	NaN	NaN	NaN	-0.564209	0.713623	-0.334961	0.004976	-0.167896	0.047523	0.999987	0.005032	-0.000106	0.000827	-66.395342	-10.073523	157.499559	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24549	NaN	1.005103	-9.025401	2.563431	1.103099	1.020635	-0.497254	NaN	NaN	NaN	1.327100	-0.212905	0.127292	NaN	NaN	NaN	-0.569580	0.706055	-0.349365	0.016838	-0.150866	0.041087	0.999937	0.011059	-0.001774	0.001061	-65.172564	-10.046401	157.750438	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24550	NaN	1.539554	-7.464189	3.376949	-0.022175	0.205587	-1.479558	NaN	NaN	NaN	1.698476	-0.118518	0.227718	NaN	NaN	NaN	-0.566406	0.690430	-0.355713	0.025842	-0.125134	0.054540	0.999898	0.014153	-0.000988	0.001898	-63.588110	-9.899498	157.961738	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24551	NaN	1.092590	-7.392157	4.545723	0.094477	-0.804635	-1.103897	NaN	NaN	NaN	1.025939	0.075060	0.296264	NaN	NaN	NaN	-0.565430	0.692139	-0.377197	0.018562	-0.123799	0.074694	0.999960	0.008549	0.000625	0.002469	-62.622744	-9.615041	158.040382	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24552	NaN	-0.376608	-9.273342	5.146017	1.862020	-1.052230	0.581710	NaN	NaN	NaN	0.299608	0.217442	0.166829	NaN	NaN	NaN	-0.552246	0.680908	-0.378418	-0.005907	-0.154778	0.085392	0.999994	0.002497	0.001812	0.001390	-62.321111	-9.377978	157.941025	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24553	NaN	-0.317158	-10.727796	5.116097	2.272391	-0.382809	1.851344	NaN	NaN	NaN	0.469545	-0.005558	-0.021356	NaN	NaN	NaN	-0.560303	0.679199	-0.381348	-0.005322	-0.179127	0.084568	0.999992	0.003913	-0.000046	-0.000178	-61.874577	-9.398294	157.947855	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24554	NaN	1.392860	-11.110202	5.041846	0.927638	0.594056	2.417574	NaN	NaN	NaN	1.080491	-0.174550	-0.183020	NaN	NaN	NaN	-0.568604	0.662842	-0.399658	0.022810	-0.185952	0.082392	0.999957	0.009004	-0.001455	-0.001525	-60.856225	-9.631080	158.024317	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24555	NaN	2.827464	-10.205160	5.218535	-0.561536	0.856441	1.948003	NaN	NaN	NaN	1.794546	-0.089695	-0.315070	NaN	NaN	NaN	-0.577881	0.647461	-0.421143	0.046612	-0.171484	0.084453	0.999884	0.014954	-0.000747	-0.002625	-59.132072	-9.933795	157.958567	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24556	NaN	2.993888	-9.873723	5.907442	-0.799472	0.518712	2.037694	NaN	NaN	NaN	1.819355	0.274843	-0.499295	NaN	NaN	NaN	-0.569092	0.627197	-0.431885	0.049430	-0.166235	0.095832	0.999874	0.015161	0.002290	-0.004161	-57.313246	-10.200382	157.488681	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24557	NaN	2.875795	-9.414076	6.339878	-0.741424	0.270883	1.868477	NaN	NaN	NaN	2.148004	0.387738	-0.646327	NaN	NaN	NaN	-0.577148	0.598877	-0.464111	0.047412	-0.159013	0.102677	0.999820	0.017899	0.003231	-0.005386	-55.146071	-10.507312	156.839455	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24558	NaN	3.748377	-9.037353	7.259666	-1.618989	0.124009	2.260638	NaN	NaN	NaN	2.571510	0.374669	-0.751816	NaN	NaN	NaN	-0.574463	0.574219	-0.485840	0.061888	-0.153555	0.117531	0.999746	0.021427	0.003122	-0.006265	-52.558575	-10.875774	156.125938	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24559	NaN	4.596836	-8.896939	8.313021	-2.331727	0.106178	2.989783	NaN	NaN	NaN	3.157811	0.251015	-0.820923	NaN	NaN	NaN	-0.577881	0.527588	-0.522949	0.075865	-0.152377	0.134417	0.999628	0.026312	0.002092	-0.006840	-49.412465	-11.334054	155.445691	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24560	NaN	5.383963	-7.964004	9.071224	-3.152324	-0.006581	3.021186	NaN	NaN	NaN	3.645135	0.088972	-0.871917	NaN	NaN	NaN	-0.593750	0.485352	-0.553955	0.088853	-0.137889	0.146984	0.999512	0.030371	0.000741	-0.007265	-45.805509	-11.891989	154.819121	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24561	NaN	6.161022	-6.231442	9.563017	-4.230553	-0.380233	2.440820	NaN	NaN	NaN	3.621544	0.006710	-0.889711	NaN	NaN	NaN	-0.603027	0.438477	-0.585693	0.101895	-0.109360	0.156132	0.999517	0.030175	0.000056	-0.007413	-42.216477	-12.478472	154.201386	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24562	NaN	6.333527	-4.489494	10.344340	-4.898414	-1.319043	2.082884	NaN	NaN	NaN	2.959855	0.214576	-0.898135	NaN	NaN	NaN	-0.605469	0.398193	-0.606934	0.105280	-0.079832	0.170289	0.999666	0.024663	0.001788	-0.007484	-39.215455	-12.883999	153.409786	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24563	NaN	6.066271	-3.075142	10.595694	-5.090248	-2.060479	1.516636	NaN	NaN	NaN	1.801469	0.265404	-0.896484	NaN	NaN	NaN	-0.609375	0.366455	-0.614014	0.101094	-0.054649	0.175568	0.999857	0.015012	0.002212	-0.007470	-37.304315	-13.217115	152.570700	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24564	NaN	6.305929	-3.063090	9.582281	-5.041637	-1.109011	0.879260	NaN	NaN	NaN	0.282746	0.257061	-0.834689	NaN	NaN	NaN	-0.604248	0.356201	-0.625244	0.105080	-0.052158	0.159358	0.999971	0.002356	0.002142	-0.006956	-36.848981	-13.504429	151.778018	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24565	NaN	6.568982	-5.470453	7.814052	-3.820482	1.674020	0.991858	NaN	NaN	NaN	-0.830290	0.438038	-0.678719	NaN	NaN	NaN	-0.606445	0.357178	-0.622803	0.109444	-0.090891	0.130464	0.999953	-0.006919	0.003650	-0.005656	-37.456769	-13.565615	150.998607	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24566	NaN	6.369544	-8.748207	5.897393	-1.755025	4.772078	1.413541	NaN	NaN	NaN	-0.972657	0.822868	-0.490741	NaN	NaN	NaN	-0.591797	0.368408	-0.627197	0.106240	-0.145439	0.098741	0.999935	-0.008105	0.006857	-0.004089	-38.182738	-13.236072	150.135305	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24567	NaN	5.373226	-11.235559	4.650067	0.561219	6.614013	1.705595	NaN	NaN	NaN	-0.027484	1.425199	-0.628713	NaN	NaN	NaN	-0.581543	0.353760	-0.641113	0.089483	-0.187711	0.076481	0.999916	-0.000229	0.011876	-0.005239	-37.909476	-12.538722	148.802099	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24568	NaN	4.258936	-12.067684	5.288745	1.942048	6.388374	2.317376	NaN	NaN	NaN	1.393610	1.821239	-0.943958	NaN	NaN	NaN	-0.562988	0.338867	-0.657471	0.070695	-0.202682	0.084723	0.999786	0.011613	0.015176	-0.007866	-36.200257	-11.698790	147.006261	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24569	NaN	2.672821	-10.964566	6.813257	2.633318	4.439146	2.315872	NaN	NaN	NaN	2.900350	1.900688	-1.234122	NaN	NaN	NaN	-0.554688	0.292725	-0.684570	0.044390	-0.185861	0.108383	0.999530	0.024166	0.015837	-0.010283	-33.033675	-10.880143	144.980846	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24570	NaN	1.797231	-8.586768	7.115335	2.301420	2.874442	0.863679	NaN	NaN	NaN	3.688295	1.592724	-1.440475	NaN	NaN	NaN	-0.537598	0.229492	-0.720215	0.029736	-0.147016	0.113714	0.999368	0.030729	0.013270	-0.012001	-29.148314	-10.294089	143.001636	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24571	NaN	2.136437	-7.599705	5.919283	2.043253	3.534532	-0.831912	NaN	NaN	NaN	3.551013	1.435265	-1.758828	NaN	NaN	NaN	-0.520996	0.161377	-0.732422	0.034864	-0.130013	0.094420	0.999383	0.029586	0.011958	-0.014654	-25.384332	-9.851331	140.864448	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24572	NaN	2.624887	-6.795812	5.168868	1.687341	4.065435	-2.042337	NaN	NaN	NaN	3.835779	1.588902	-2.136429	NaN	NaN	NaN	-0.498535	0.089600	-0.748779	0.042794	-0.116694	0.081883	0.999243	0.031957	0.013238	-0.017799	-21.308470	-9.273112	138.372344	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24573	NaN	1.951389	-5.067628	5.725105	1.377343	2.708535	-2.532723	NaN	NaN	NaN	4.285000	1.813949	-2.365159	NaN	NaN	NaN	-0.468994	0.012451	-0.774414	0.032212	-0.088420	0.091819	0.999054	0.035697	0.015111	-0.019703	-16.801160	-8.379973	135.656428	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24574	NaN	0.702481	-2.999589	5.806660	1.168669	0.885062	-3.406757	NaN	NaN	NaN	4.516218	1.700428	-2.451000	NaN	NaN	NaN	-0.450928	-0.073486	-0.771973	0.011986	-0.053825	0.094631	0.998983	0.037622	0.014165	-0.020418	-12.121938	-7.399190	132.974178	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24575	NaN	0.504950	-1.490228	5.002198	0.533275	0.306146	-4.606267	NaN	NaN	NaN	4.170352	1.515727	-2.602228	NaN	NaN	NaN	-0.415771	-0.151611	-0.776611	0.008877	-0.027900	0.082325	0.999081	0.034742	0.012627	-0.021679	-7.816640	-6.411209	130.273141	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24576	NaN	0.554808	-0.458015	4.194358	-0.054630	0.115008	-5.559934	NaN	NaN	NaN	3.856406	1.599948	-2.760391	NaN	NaN	NaN	-0.389893	-0.221924	-0.769287	0.009962	-0.010095	0.069478	0.999130	0.032127	0.013329	-0.022997	-3.855567	-5.166573	127.495458	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24577	NaN	0.406722	0.676145	3.948928	-0.715563	-0.392016	-5.870228	NaN	NaN	NaN	3.780998	1.802163	-2.797010	NaN	NaN	NaN	-0.340088	-0.293701	-0.765381	0.007997	0.009014	0.066009	0.999119	0.031499	0.015014	-0.023302	-0.040149	-3.545096	124.775260	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24578	NaN	0.054172	1.702494	4.633790	-1.215756	-0.992980	-5.133191	NaN	NaN	NaN	3.551830	1.958430	-2.837453	NaN	NaN	NaN	-0.309570	-0.355469	-0.749023	0.002806	0.026022	0.077988	0.999149	0.029590	0.016316	-0.023639	3.468847	-1.602106	122.132681	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24579	NaN	-0.254879	2.620510	5.261283	-1.690707	-1.371649	-4.348380	NaN	NaN	NaN	3.082456	1.964779	-2.840412	NaN	NaN	NaN	-0.262939	-0.413574	-0.729004	-0.001801	0.041465	0.088815	0.999256	0.025681	0.016369	-0.023664	6.434976	0.493319	119.607464	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24580	NaN	-0.273897	3.140533	5.091299	-2.083031	-1.273780	-4.345949	NaN	NaN	NaN	2.506148	1.847513	-2.766491	NaN	NaN	NaN	-0.214600	-0.454834	-0.719727	-0.002067	0.050621	0.085969	0.999398	0.020880	0.015393	-0.023049	8.762726	2.583626	117.235743	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24581	NaN	-0.176217	3.315542	5.518934	-2.202666	-0.844243	-3.820552	NaN	NaN	NaN	1.863245	1.967996	-2.710654	NaN	NaN	NaN	-0.168701	-0.488281	-0.701904	-0.000192	0.053847	0.092844	0.999490	0.015524	0.016397	-0.022585	10.395434	4.859671	115.005423	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24582	NaN	-0.599510	2.934827	6.647540	-1.536965	-0.521214	-2.705221	NaN	NaN	NaN	1.401133	2.063729	-2.521420	NaN	NaN	NaN	-0.113037	-0.510986	-0.692871	-0.007066	0.047784	0.111493	0.999563	0.011674	0.017195	-0.021009	11.522111	7.244272	113.019437	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24583	NaN	-2.056680	1.787409	7.263401	0.112314	-0.957148	-2.115777	NaN	NaN	NaN	1.011018	2.169845	-2.558345	NaN	NaN	NaN	-0.057373	-0.524658	-0.682861	-0.031448	0.029456	0.121892	0.999574	0.008424	0.018079	-0.021317	12.193870	9.766466	111.045437	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24584	NaN	-3.886167	-0.283724	6.867202	2.524801	-1.779584	-2.546823	NaN	NaN	NaN	1.244241	2.268691	-3.084167	NaN	NaN	NaN	-0.006592	-0.551514	-0.675781	-0.062705	-0.004294	0.115606	0.999437	0.010367	0.018902	-0.025697	12.909376	12.514035	108.607226	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24585	NaN	-6.774114	-2.075898	6.716828	5.051597	-3.861943	-2.404582	NaN	NaN	NaN	3.320053	1.272619	-2.809671	NaN	NaN	NaN	0.031738	-0.584473	-0.650146	-0.112530	-0.035062	0.112176	0.999287	0.027661	0.010603	-0.023408	15.531164	14.343883	106.253162	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24586	NaN	-4.884496	1.189034	4.319134	1.164040	-3.394566	-4.241314	NaN	NaN	NaN	6.984471	0.180353	-2.769111	NaN	NaN	NaN	0.078613	-0.669678	-0.586182	-0.080878	0.017451	0.073170	0.998039	0.058166	0.001502	-0.023061	21.552385	15.340722	103.731389	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24587	NaN	-0.473085	11.536873	9.005460	-7.008645	1.504800	2.939929	NaN	NaN	NaN	9.069167	-1.050020	-2.166451	NaN	NaN	NaN	0.100830	-0.769531	-0.480957	-0.005950	0.180349	0.163973	0.996944	0.075499	-0.008741	-0.018035	29.584656	15.323166	101.361442	NaN	NaN	NaN	NaN	NaN	NaN	0.00
