// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45ADA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
24526	NaN	-4.644738	-2.668335	-8.003708	-0.061705	0.065394	-0.182275	NaN	NaN	NaN	-0.070439	0.062851	0.012883	NaN	NaN	NaN	0.576416	-0.001465	0.692383	-0.077477	-0.044559	-0.133328	1.000000	-0.000587	0.000524	0.000107	-161.601658	28.273479	-47.007444	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24527	NaN	-4.658629	-2.660319	-8.036055	-0.070010	0.069970	-0.150987	NaN	NaN	NaN	-0.102107	0.079421	0.009176	NaN	NaN	NaN	0.571533	-0.011719	0.689697	-0.077729	-0.044458	-0.133845	0.999999	-0.000851	0.000662	0.000076	-161.717513	28.205295	-47.043185	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24528	NaN	-4.640653	-2.688737	-8.092990	-0.026814	0.064051	-0.104104	NaN	NaN	NaN	-0.119894	0.082560	0.006751	NaN	NaN	NaN	0.569092	-0.009033	0.694092	-0.077434	-0.044951	-0.134785	0.999999	-0.000999	0.000688	0.000056	-161.849696	28.133475	-47.077692	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24529	NaN	-4.622420	-2.688192	-8.229508	-0.000708	0.000316	0.001482	NaN	NaN	NaN	-0.103864	0.088638	0.007283	NaN	NaN	NaN	0.569580	-0.004150	0.700684	-0.077139	-0.044927	-0.137063	0.999999	-0.000866	0.000739	0.000061	-161.967592	28.056167	-47.114562	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24530	NaN	-4.624873	-2.675913	-8.235923	-0.007200	0.012931	0.004651	NaN	NaN	NaN	-0.102893	0.078828	0.004012	NaN	NaN	NaN	0.567627	-0.009277	0.700439	-0.077170	-0.044719	-0.137176	0.999999	-0.000857	0.000657	0.000033	-162.081211	27.986693	-47.144445	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24531	NaN	-4.536090	-2.708452	-8.315019	0.082564	-0.049853	0.038304	NaN	NaN	NaN	-0.096301	0.069598	-0.000844	NaN	NaN	NaN	0.568604	-0.010254	0.698730	-0.075682	-0.045252	-0.138503	1.000000	-0.000803	0.000580	-0.000007	-162.184717	27.924142	-47.166265	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24532	NaN	-4.533857	-2.711673	-8.305362	0.089979	-0.026971	0.030037	NaN	NaN	NaN	-0.082171	0.061300	0.008864	NaN	NaN	NaN	0.561523	-0.014893	0.687988	-0.075632	-0.045295	-0.138353	1.000000	-0.000685	0.000511	0.000074	-162.278029	27.871974	-47.195072	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24533	NaN	-4.577003	-2.680695	-8.359370	0.047189	-0.030287	0.087363	NaN	NaN	NaN	-0.058424	0.049954	0.007211	NaN	NaN	NaN	0.559814	-0.017090	0.696777	-0.076339	-0.044751	-0.139269	1.000000	-0.000487	0.000416	0.000060	-162.346100	27.829637	-47.218404	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24534	NaN	-4.609339	-2.619117	-8.309818	-0.021942	-0.005376	0.044205	NaN	NaN	NaN	-0.052629	0.032229	0.009209	NaN	NaN	NaN	0.565186	-0.009277	0.695068	-0.076856	-0.043719	-0.138457	1.000000	-0.000439	0.000269	0.000077	-162.406904	27.803894	-47.238259	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24535	NaN	-4.633842	-2.616177	-8.258456	-0.039147	0.044517	0.011541	NaN	NaN	NaN	-0.043083	0.020375	0.013138	NaN	NaN	NaN	0.567627	-0.018311	0.696777	-0.077249	-0.043661	-0.137612	1.000000	-0.000359	0.000170	0.000109	-162.458482	27.790135	-47.257657	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24536	NaN	-4.614403	-2.606192	-8.251943	-0.031267	0.035897	-0.005688	NaN	NaN	NaN	-0.038741	0.006943	0.016606	NaN	NaN	NaN	0.562988	-0.016602	0.699707	-0.076909	-0.043492	-0.137514	1.000000	-0.000323	0.000058	0.000138	-162.505696	27.789633	-47.276552	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24537	NaN	-4.533217	-2.525742	-8.161386	-0.048838	-0.007505	-0.141328	NaN	NaN	NaN	-0.038082	0.010307	0.018421	NaN	NaN	NaN	0.562988	-0.015381	0.692383	-0.075559	-0.042150	-0.136003	1.000000	-0.000317	0.000086	0.000154	-162.553626	27.786476	-47.298536	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24538	NaN	-4.651928	-2.450443	-8.114209	-0.179362	0.059963	-0.145747	NaN	NaN	NaN	-0.043808	0.022580	0.013881	NaN	NaN	NaN	0.566650	-0.017090	0.692139	-0.077553	-0.040899	-0.135207	1.000000	-0.000365	0.000188	0.000116	-162.606630	27.770889	-47.319516	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24539	NaN	-4.634860	-2.439771	-8.215533	-0.164386	-0.002013	-0.070903	NaN	NaN	NaN	-0.075794	0.021042	-0.006005	NaN	NaN	NaN	0.562500	-0.016357	0.693848	-0.077274	-0.040745	-0.136886	1.000000	-0.000632	0.000175	-0.000050	-162.680407	27.751084	-47.319397	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24540	NaN	-4.594556	-2.614069	-8.299395	0.013568	0.033958	0.027125	NaN	NaN	NaN	-0.120363	0.011211	-0.018518	NaN	NaN	NaN	0.565918	-0.011963	0.702637	-0.076596	-0.043695	-0.138272	0.999999	-0.001003	0.000093	-0.000154	-162.789245	27.736624	-47.303314	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24541	NaN	-4.477942	-2.802009	-8.392349	0.251985	0.023338	0.100469	NaN	NaN	NaN	-0.111953	-0.008724	-0.013676	NaN	NaN	NaN	0.565430	-0.021240	0.699951	-0.074628	-0.046822	-0.139834	1.000000	-0.000933	-0.000073	-0.000114	-162.889320	27.741690	-47.285730	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24542	NaN	-4.454087	-2.772732	-8.404160	0.252690	-0.008164	0.091499	NaN	NaN	NaN	-0.030486	-0.005898	0.016103	NaN	NaN	NaN	0.559082	-0.016846	0.702393	-0.074222	-0.046258	-0.140061	1.000000	-0.000254	-0.000049	0.000134	-162.926464	27.752587	-47.300054	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24543	NaN	-4.546397	-2.548177	-8.279006	0.011163	-0.004397	-0.029808	NaN	NaN	NaN	0.011731	0.000571	0.024445	NaN	NaN	NaN	0.557129	-0.022461	0.698486	-0.075765	-0.042472	-0.137987	1.000000	0.000098	0.000005	0.000204	-162.928170	27.759773	-47.325115	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24544	NaN	-4.648111	-2.402476	-8.176830	-0.173960	0.035241	-0.106716	NaN	NaN	NaN	0.007203	0.001192	0.008709	NaN	NaN	NaN	0.564209	-0.022217	0.691162	-0.077467	-0.040039	-0.136282	1.000000	0.000060	0.000010	0.000073	-162.926837	27.762012	-47.334333	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24545	NaN	-4.702908	-2.411346	-8.205031	-0.196582	0.061049	-0.055019	NaN	NaN	NaN	-0.016662	-0.005164	-0.012420	NaN	NaN	NaN	0.563721	-0.015869	0.692871	-0.078380	-0.040200	-0.136748	1.000000	-0.000139	-0.000043	-0.000104	-162.937166	27.764315	-47.319273	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24546	NaN	-4.682728	-2.451375	-8.301585	-0.142649	0.017836	0.027680	NaN	NaN	NaN	-0.018013	-0.032176	-0.035562	NaN	NaN	NaN	0.557861	-0.020264	0.704346	-0.078020	-0.040854	-0.138375	1.000000	-0.000150	-0.000268	-0.000296	-162.933547	27.784750	-47.271572	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24547	NaN	-4.613359	-2.544139	-8.410244	-0.016616	-0.038180	0.111334	NaN	NaN	NaN	-0.003043	-0.043769	-0.047020	NaN	NaN	NaN	0.562500	-0.023682	0.693848	-0.076855	-0.042376	-0.140198	1.000000	-0.000025	-0.000365	-0.000392	-162.908525	27.812345	-47.209114	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24548	NaN	-4.613887	-2.548122	-8.392132	-0.015459	-0.034168	0.097275	NaN	NaN	NaN	0.024429	-0.053404	-0.036815	NaN	NaN	NaN	0.573730	-0.020508	0.689941	-0.076849	-0.042417	-0.139912	1.000000	0.000204	-0.000445	-0.000307	-162.860747	27.851747	-47.153815	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24549	NaN	-4.636912	-2.601710	-8.363052	0.011218	0.013825	0.097417	NaN	NaN	NaN	0.024132	-0.079509	-0.036451	NaN	NaN	NaN	0.567139	-0.015869	0.693359	-0.077203	-0.043310	-0.139444	1.000000	0.000201	-0.000663	-0.000304	-162.809379	27.915205	-47.089926	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24550	NaN	-4.506977	-2.686732	-8.304315	0.154801	-0.006671	0.009176	NaN	NaN	NaN	0.016359	-0.099537	-0.034300	NaN	NaN	NaN	0.567383	-0.023193	0.703369	-0.075014	-0.044739	-0.138474	1.000000	0.000136	-0.000829	-0.000286	-162.763295	27.997317	-47.021962	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24551	NaN	-4.532891	-2.667796	-8.230408	0.119235	0.022134	-0.045953	NaN	NaN	NaN	0.074117	-0.085487	-0.015517	NaN	NaN	NaN	0.570068	-0.013672	0.689453	-0.075456	-0.044369	-0.137255	1.000000	0.000618	-0.000712	-0.000129	-162.673332	28.071767	-46.978445	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24552	NaN	-4.607520	-2.526635	-8.146831	-0.046643	0.019834	-0.118287	NaN	NaN	NaN	0.075302	-0.069099	-0.003424	NaN	NaN	NaN	0.578369	-0.017334	0.691650	-0.076715	-0.042023	-0.135851	1.000000	0.000628	-0.000576	-0.000029	-162.590274	28.134803	-46.951751	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24553	NaN	-4.687095	-2.500480	-8.010451	-0.126103	0.117489	-0.202335	NaN	NaN	NaN	0.003207	-0.057010	-0.006983	NaN	NaN	NaN	0.573242	-0.018555	0.693848	-0.078057	-0.041667	-0.133546	1.000000	0.000027	-0.000475	-0.000058	-162.576210	28.185875	-46.925254	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24554	NaN	-4.572001	-2.656418	-8.007326	0.072075	0.124864	-0.218094	NaN	NaN	NaN	-0.031647	-0.051545	-0.015846	NaN	NaN	NaN	0.567871	-0.022217	0.687256	-0.076149	-0.044299	-0.133476	1.000000	-0.000264	-0.000430	-0.000132	-162.591954	28.229325	-46.891695	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24555	NaN	-4.558652	-2.593708	-8.014483	0.033829	0.074593	-0.234908	NaN	NaN	NaN	0.025095	-0.007406	0.008497	NaN	NaN	NaN	0.561768	-0.023193	0.684326	-0.075966	-0.043206	-0.133588	1.000000	0.000209	-0.000062	0.000071	-162.572229	28.239501	-46.897797	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24556	NaN	-4.607740	-2.497365	-8.019580	-0.071161	0.052028	-0.232813	NaN	NaN	NaN	-0.030223	0.023932	0.009241	NaN	NaN	NaN	0.575684	-0.022705	0.693359	-0.076819	-0.041662	-0.133634	1.000000	-0.000252	0.000199	0.000077	-162.610513	28.221277	-46.915004	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24557	NaN	-4.601662	-2.609240	-8.079803	0.029367	0.086027	-0.155650	NaN	NaN	NaN	-0.064168	0.039733	-0.000558	NaN	NaN	NaN	0.567871	-0.022705	0.687012	-0.076739	-0.043559	-0.134615	1.000000	-0.000535	0.000331	-0.000005	-162.678797	28.185956	-46.926870	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24558	NaN	-4.591331	-2.570712	-8.150780	0.013499	0.032208	-0.110994	NaN	NaN	NaN	-0.045986	0.059734	0.012669	NaN	NaN	NaN	0.574219	-0.016846	0.695557	-0.076585	-0.042905	-0.135792	1.000000	-0.000383	0.000498	0.000106	-162.739146	28.136098	-46.958825	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24559	NaN	-4.611677	-2.507162	-8.167208	-0.045823	0.015766	-0.104220	NaN	NaN	NaN	-0.072216	0.067649	0.013545	NaN	NaN	NaN	0.572754	-0.025146	0.686768	-0.076933	-0.041877	-0.136052	1.000000	-0.000602	0.000564	0.000113	-162.825985	28.079230	-46.993841	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24560	NaN	-4.576441	-2.594996	-8.240669	0.055179	0.018259	-0.036029	NaN	NaN	NaN	-0.078733	0.061670	0.010717	NaN	NaN	NaN	0.567627	-0.019531	0.692383	-0.076341	-0.043347	-0.137277	1.000000	-0.000656	0.000514	0.000089	-162.916798	28.027070	-47.023977	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24561	NaN	-4.556132	-2.596497	-8.221365	0.070185	0.032535	-0.061535	NaN	NaN	NaN	-0.073566	0.073139	0.016326	NaN	NaN	NaN	0.564941	-0.022705	0.689697	-0.076013	-0.043369	-0.136950	1.000000	-0.000613	0.000609	0.000136	-163.006922	27.965835	-47.063449	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24562	NaN	-4.549778	-2.512517	-8.155700	0.003256	0.033923	-0.141727	NaN	NaN	NaN	-0.060856	0.087298	0.025309	NaN	NaN	NaN	0.565186	-0.020508	0.691650	-0.075920	-0.041960	-0.135852	1.000000	-0.000507	0.000727	0.000211	-163.091277	27.894126	-47.116596	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24563	NaN	-4.571741	-2.388927	-8.160177	-0.107108	-0.003546	-0.159462	NaN	NaN	NaN	-0.067849	0.103921	0.023615	NaN	NaN	NaN	0.562500	-0.019287	0.698486	-0.076306	-0.039907	-0.135914	0.999999	-0.000565	0.000866	0.000197	-163.183725	27.806679	-47.172894	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24564	NaN	-4.625190	-2.314644	-8.152765	-0.198704	0.015629	-0.159824	NaN	NaN	NaN	-0.094618	0.109122	-0.001138	NaN	NaN	NaN	0.565918	-0.020752	0.694092	-0.077210	-0.038684	-0.135779	0.999999	-0.000788	0.000909	-0.000009	-163.290377	27.707497	-47.205136	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24565	NaN	-4.603998	-2.328274	-8.212459	-0.168467	0.003458	-0.115591	NaN	NaN	NaN	-0.133979	0.116452	-0.021310	NaN	NaN	NaN	0.559082	-0.027588	0.697754	-0.076873	-0.038944	-0.136756	0.999999	-0.001116	0.000970	-0.000178	-163.425813	27.596151	-47.218247	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24566	NaN	-4.598865	-2.400625	-8.311484	-0.095696	0.016929	-0.015554	NaN	NaN	NaN	-0.158613	0.107708	-0.036470	NaN	NaN	NaN	0.565918	-0.026855	0.696045	-0.076784	-0.040170	-0.138403	0.999999	-0.001322	0.000898	-0.000304	-163.576245	27.488588	-47.213193	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24567	NaN	-4.472593	-2.451449	-8.311458	0.025475	-0.009213	-0.061111	NaN	NaN	NaN	-0.163588	0.089097	-0.049406	NaN	NaN	NaN	0.561768	-0.038818	0.693359	-0.074663	-0.041015	-0.138413	0.999999	-0.001363	0.000742	-0.000412	-163.722480	27.394746	-47.188386	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24568	NaN	-4.470351	-2.463989	-8.289669	0.040047	0.036573	-0.077654	NaN	NaN	NaN	-0.175919	0.113733	-0.038453	NaN	NaN	NaN	0.557617	-0.033203	0.696777	-0.074650	-0.041245	-0.138030	0.999998	-0.001466	0.000948	-0.000320	-163.889186	27.281301	-47.182464	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24569	NaN	-4.457679	-2.502122	-8.301668	0.085497	0.074229	-0.064031	NaN	NaN	NaN	-0.182420	0.098344	-0.034130	NaN	NaN	NaN	0.551514	-0.029541	0.697021	-0.074420	-0.041891	-0.138237	0.999998	-0.001520	0.000820	-0.000284	-164.061755	27.183048	-47.175916	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24570	NaN	-4.427100	-2.446479	-8.399025	0.075466	0.003768	-0.008489	NaN	NaN	NaN	-0.158229	0.116898	-0.024113	NaN	NaN	NaN	0.552246	-0.032715	0.694336	-0.073929	-0.040944	-0.139858	0.999999	-0.001319	0.000974	-0.000201	-164.218176	27.070300	-47.184756	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24571	NaN	-4.542971	-2.362429	-8.451029	-0.053730	0.034453	0.068376	NaN	NaN	NaN	-0.118691	0.118988	-0.022266	NaN	NaN	NaN	0.548584	-0.037354	0.702881	-0.075863	-0.039499	-0.140736	0.999999	-0.000989	0.000992	-0.000186	-164.337842	26.956163	-47.195687	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24572	NaN	-4.522109	-2.332914	-8.389207	-0.068746	0.060890	-0.001354	NaN	NaN	NaN	-0.131726	0.091272	-0.029499	NaN	NaN	NaN	0.552490	-0.041016	0.708008	-0.075484	-0.039017	-0.139720	0.999999	-0.001098	0.000761	-0.000246	-164.462916	26.865537	-47.191324	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24573	NaN	-4.405268	-2.343699	-8.385601	0.013470	0.016008	-0.054761	NaN	NaN	NaN	-0.126537	0.086398	-0.032927	NaN	NaN	NaN	0.555420	-0.041992	0.695557	-0.073532	-0.039189	-0.139666	0.999999	-0.001054	0.000720	-0.000274	-164.580773	26.778573	-47.181858	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24574	NaN	-4.413885	-2.274667	-8.437012	-0.040871	-0.021105	-0.023024	NaN	NaN	NaN	-0.088567	0.101368	-0.037938	NaN	NaN	NaN	0.550293	-0.041748	0.705078	-0.073695	-0.037992	-0.140527	0.999999	-0.000738	0.000845	-0.000316	-164.661847	26.676771	-47.170797	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24575	NaN	-4.451835	-2.211958	-8.540138	-0.105514	-0.061637	0.068131	NaN	NaN	NaN	-0.095754	0.101272	-0.042145	NaN	NaN	NaN	0.551025	-0.042480	0.700195	-0.074330	-0.036953	-0.142243	0.999999	-0.000798	0.000844	-0.000351	-164.747783	26.573848	-47.155549	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24576	NaN	-4.536281	-2.360731	-8.716216	-0.020624	0.011877	0.292891	NaN	NaN	NaN	-0.127159	0.053673	-0.048817	NaN	NaN	NaN	0.544189	-0.039063	0.702881	-0.075686	-0.039469	-0.145195	0.999999	-0.001060	0.000447	-0.000407	-164.854606	26.513232	-47.119700	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24577	NaN	-4.477395	-2.516563	-8.749736	0.147966	0.057769	0.331907	NaN	NaN	NaN	-0.084801	-0.025867	-0.043489	NaN	NaN	NaN	0.556152	-0.041748	0.697021	-0.074607	-0.042019	-0.145815	1.000000	-0.000707	-0.000216	-0.000362	-164.913438	26.527177	-47.067202	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24578	NaN	-4.214202	-2.516586	-8.537927	0.291505	-0.011242	0.031285	NaN	NaN	NaN	0.012699	-0.041195	-0.015834	NaN	NaN	NaN	0.543701	-0.039063	0.699707	-0.070193	-0.041919	-0.142327	1.000000	0.000106	-0.000343	-0.000132	-164.889982	26.562396	-47.038470	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24579	NaN	-4.271484	-2.283948	-8.310199	0.049834	0.001586	-0.194012	NaN	NaN	NaN	0.017107	0.005967	-0.000527	NaN	NaN	NaN	0.541748	-0.046387	0.705322	-0.071198	-0.038046	-0.138505	1.000000	0.000143	0.000050	-0.000004	-164.875200	26.557678	-47.039074	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24580	NaN	-4.378577	-2.216765	-8.219121	-0.078087	0.081037	-0.240474	NaN	NaN	NaN	-0.038470	0.024134	-0.009356	NaN	NaN	NaN	0.542725	-0.043213	0.699951	-0.073007	-0.036984	-0.136959	1.000000	-0.000321	0.000201	-0.000078	-164.911858	26.533951	-47.036152	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24581	NaN	-4.378104	-2.224436	-8.298075	-0.062587	0.054608	-0.170745	NaN	NaN	NaN	-0.053539	0.041843	-0.015612	NaN	NaN	NaN	0.541260	-0.043457	0.701904	-0.073021	-0.037126	-0.138259	1.000000	-0.000446	0.000349	-0.000130	-164.962113	26.492425	-47.031314	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24582	NaN	-4.383621	-2.146649	-8.301104	-0.127271	0.023293	-0.183783	NaN	NaN	NaN	-0.051181	0.059956	-0.023768	NaN	NaN	NaN	0.548096	-0.041992	0.707764	-0.073137	-0.035822	-0.138300	1.000000	-0.000427	0.000500	-0.000198	-165.008588	26.432157	-47.023096	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24583	NaN	-4.413088	-2.187613	-8.417776	-0.101914	0.022577	-0.060301	NaN	NaN	NaN	-0.072635	0.067347	-0.021917	NaN	NaN	NaN	0.550781	-0.042480	0.704346	-0.073637	-0.036532	-0.140233	1.000000	-0.000605	0.000561	-0.000183	-165.077249	26.365590	-47.018559	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24584	NaN	-4.449389	-2.300853	-8.501619	-0.023311	0.086436	0.054453	NaN	NaN	NaN	-0.109801	0.045657	-0.015976	NaN	NaN	NaN	0.545410	-0.049316	0.698730	-0.074215	-0.038467	-0.141630	1.000000	-0.000915	0.000380	-0.000133	-165.181426	26.320587	-47.013889	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24585	NaN	-4.355736	-2.402401	-8.547835	0.126533	0.075700	0.076079	NaN	NaN	NaN	-0.105974	0.016309	-0.004240	NaN	NaN	NaN	0.541748	-0.041016	0.696289	-0.072616	-0.040163	-0.142419	1.000000	-0.000883	0.000136	-0.000035	-165.283831	26.305543	-47.013484	NaN	NaN	NaN	NaN	NaN	NaN	0.00
24586	NaN	-4.162893	-2.355807	-8.517519	0.212800	-0.051644	-0.046435	NaN	NaN	NaN	-0.071088	0.019174	0.007146	NaN	NaN	NaN	0.546143	-0.042480	0.699219	-0.069402	-0.039352	-0.141924	1.000000	-0.000592	0.000160	0.000060	-165.358275	26.290555	-47.025252	NaN	NaN	NaN	NaN	NaN	NaN	0.00
