// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
26824	NaN	1.179686	8.778374	-5.394663	1.707825	-0.714967	0.391525	NaN	NaN	NaN	0.171072	0.053632	0.091993	NaN	NaN	NaN	-0.755615	-0.598145	1.173828	0.019509	0.146449	-0.089711	0.999999	0.001426	0.000447	0.000767	128.954577	-13.946446	112.277097	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26825	NaN	1.448783	8.602292	-5.702611	1.266926	-0.645965	0.511802	NaN	NaN	NaN	-0.592504	-0.267970	0.272465	NaN	NaN	NaN	-0.735596	-0.598145	1.156250	0.024035	0.142955	-0.095696	0.999983	-0.004938	-0.002233	0.002271	128.477448	-13.990192	111.906196	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26826	NaN	1.854708	8.288449	-6.002564	0.616297	-0.479024	0.558350	NaN	NaN	NaN	-0.821282	-0.253090	0.211830	NaN	NaN	NaN	-0.726807	-0.595703	1.144043	0.030881	0.137507	-0.100920	0.999973	-0.006844	-0.002109	0.001765	127.770164	-14.000822	111.584111	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26827	NaN	1.533737	8.355597	-5.614044	0.905736	-0.658684	0.308057	NaN	NaN	NaN	-0.976037	-0.087547	0.099880	NaN	NaN	NaN	-0.724609	-0.614746	1.118408	0.025516	0.138514	-0.094677	0.999966	-0.008134	-0.000730	0.000832	126.867588	-14.026626	111.458566	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26828	NaN	1.272425	8.216825	-5.121106	1.096645	-0.766284	-0.139617	NaN	NaN	NaN	-1.186934	-0.172170	0.242423	NaN	NaN	NaN	-0.710693	-0.618408	1.097656	0.021055	0.136137	-0.086671	0.999948	-0.009891	-0.001435	0.002020	125.800129	-14.116247	111.183225	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26829	NaN	1.371501	7.692105	-5.268161	0.475148	-0.831640	-0.438080	NaN	NaN	NaN	-1.150836	-0.347325	0.299313	NaN	NaN	NaN	-0.676270	-0.631592	1.070557	0.022796	0.127409	-0.088961	0.999947	-0.009590	-0.002894	0.002494	124.809292	-14.158265	110.736386	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26830	NaN	1.679856	7.377480	-5.353858	-0.014392	-0.646320	-0.566398	NaN	NaN	NaN	-0.822733	-0.271434	0.189182	NaN	NaN	NaN	-0.663818	-0.634277	1.047607	0.028007	0.122387	-0.090008	0.999973	-0.006856	-0.002262	0.001577	124.101687	-14.160940	110.413190	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26831	NaN	1.701635	7.404574	-5.418518	-0.130789	-0.683937	-0.506855	NaN	NaN	NaN	-0.374729	-0.145069	0.144556	NaN	NaN	NaN	-0.651855	-0.629395	1.032715	0.028322	0.123161	-0.090659	0.999994	-0.003123	-0.001209	0.001205	123.790712	-14.198404	110.217795	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26832	NaN	1.586363	7.697655	-4.814882	0.492489	-0.555786	-0.625628	NaN	NaN	NaN	-0.144788	-0.066641	0.098502	NaN	NaN	NaN	-0.636230	-0.619629	1.015625	0.026379	0.128219	-0.080388	0.999999	-0.001207	-0.000555	0.000821	123.677471	-14.241557	110.111951	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26833	NaN	1.530271	7.617944	-4.634914	0.574934	-0.545220	-0.799955	NaN	NaN	NaN	-0.231280	-0.152218	0.108264	NaN	NaN	NaN	-0.625488	-0.617920	0.998047	0.025488	0.126840	-0.077461	0.999997	-0.001927	-0.001268	0.000902	123.500230	-14.247493	109.930659	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26834	NaN	1.840633	7.250313	-4.887235	0.037674	-0.372644	-0.885222	NaN	NaN	NaN	-0.292579	-0.216710	0.073005	NaN	NaN	NaN	-0.600586	-0.619141	0.985107	0.030751	0.120658	-0.081693	0.999995	-0.002438	-0.001806	0.000608	123.272682	-14.192012	109.715480	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26835	NaN	2.406752	6.893726	-4.913677	-0.409986	0.132701	-1.022104	NaN	NaN	NaN	-0.241492	-0.108407	0.015216	NaN	NaN	NaN	-0.586426	-0.624023	0.972412	0.040172	0.114735	-0.082089	0.999998	-0.002012	-0.000903	0.000127	123.064303	-14.147700	109.620559	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26836	NaN	2.569826	6.848537	-4.865314	-0.483861	0.294432	-1.045883	NaN	NaN	NaN	-0.207004	0.057594	-0.030038	NaN	NaN	NaN	-0.568115	-0.642334	0.966309	0.042820	0.113991	-0.081306	0.999998	-0.001725	0.000480	-0.000250	122.849425	-14.153722	109.686893	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26837	NaN	2.573709	7.078582	-4.623077	-0.211190	0.384863	-0.986012	NaN	NaN	NaN	-0.356935	-0.044603	-0.054063	NaN	NaN	NaN	-0.561768	-0.642090	0.947021	0.042977	0.117727	-0.077386	0.999995	-0.002974	-0.000372	-0.000451	122.508971	-14.087455	109.681315	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26838	NaN	3.402197	7.326368	-5.192675	-0.824332	0.897779	-0.287531	NaN	NaN	NaN	-0.483196	-0.151522	0.019941	NaN	NaN	NaN	-0.548096	-0.651611	0.936279	0.056793	0.121766	-0.086964	0.999991	-0.004027	-0.001263	0.000166	122.079120	-14.026442	109.547391	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26839	NaN	4.526496	7.406377	-5.781781	-1.656307	1.654833	0.350487	NaN	NaN	NaN	-0.511234	0.123563	0.109124	NaN	NaN	NaN	-0.547363	-0.654297	0.933105	0.075230	0.123096	-0.096965	0.999990	-0.004260	0.001030	0.000909	121.577967	-14.177442	109.596745	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26840	NaN	4.374028	7.618472	-5.538960	-1.391257	1.543817	0.362423	NaN	NaN	NaN	-0.703342	0.318486	0.072967	NaN	NaN	NaN	-0.543701	-0.679688	0.916504	0.072577	0.126474	-0.093251	0.999979	-0.005861	0.002654	0.000608	120.847751	-14.394965	109.830539	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26841	NaN	3.429977	8.435131	-5.343714	-0.605755	0.673720	0.706274	NaN	NaN	NaN	-0.854190	0.237925	-0.123535	NaN	NaN	NaN	-0.544434	-0.695557	0.904785	0.057132	0.139887	-0.090173	0.999972	-0.007118	0.001983	-0.001029	119.964913	-14.408610	110.097141	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26842	NaN	2.833409	9.034276	-5.228353	-0.170629	0.107600	1.001078	NaN	NaN	NaN	-1.182795	0.049050	-0.189832	NaN	NaN	NaN	-0.550781	-0.710449	0.889404	0.047425	0.149628	-0.088637	0.999950	-0.009856	0.000409	-0.001582	118.800778	-14.274030	110.233724	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26843	NaN	2.793225	8.926478	-4.980033	-0.258622	0.125099	0.779575	NaN	NaN	NaN	-1.575399	-0.042678	-0.230011	NaN	NaN	NaN	-0.545898	-0.739990	0.879150	0.046867	0.147578	-0.084927	0.999912	-0.013128	-0.000356	-0.001917	117.277937	-14.061358	110.305774	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26844	NaN	2.721393	8.837717	-4.447782	-0.148040	0.228298	0.444577	NaN	NaN	NaN	-1.891416	-0.119233	-0.324008	NaN	NaN	NaN	-0.537598	-0.762695	0.847412	0.045827	0.145980	-0.076392	0.999872	-0.015761	-0.000994	-0.002700	115.461560	-13.733868	110.344925	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26845	NaN	2.627828	8.847959	-3.902851	0.005393	0.318344	0.202962	NaN	NaN	NaN	-2.046663	-0.225428	-0.417578	NaN	NaN	NaN	-0.533203	-0.802002	0.827148	0.044433	0.146175	-0.067465	0.999847	-0.017055	-0.001878	-0.003480	113.513067	-13.281982	110.316109	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26846	NaN	2.495777	8.716195	-3.292948	0.165090	0.420016	-0.177758	NaN	NaN	NaN	-2.059549	-0.341853	-0.493917	NaN	NaN	NaN	-0.517334	-0.828613	0.796631	0.042352	0.144128	-0.057243	0.999840	-0.017162	-0.002849	-0.004116	111.572787	-12.721378	110.194940	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26847	NaN	2.285758	8.547068	-2.726958	0.331879	0.450059	-0.571837	NaN	NaN	NaN	-1.921172	-0.413102	-0.560417	NaN	NaN	NaN	-0.513184	-0.871826	0.782715	0.038920	0.141520	-0.047587	0.999855	-0.016009	-0.003442	-0.004670	109.776399	-12.081505	110.013193	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26848	NaN	2.158790	8.727610	-2.535768	0.331258	0.404030	-0.486212	NaN	NaN	NaN	-1.602425	-0.441425	-0.607558	NaN	NaN	NaN	-0.491211	-0.897461	0.768066	0.036874	0.144695	-0.044064	0.999891	-0.013353	-0.003678	-0.005063	108.288277	-11.395617	109.802124	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26849	NaN	2.018398	8.986985	-2.374410	0.392229	0.348205	-0.315336	NaN	NaN	NaN	-1.061460	-0.393079	-0.549622	NaN	NaN	NaN	-0.485107	-0.918701	0.759277	0.034457	0.149269	-0.040783	0.999945	-0.008845	-0.003276	-0.004580	107.311866	-10.781126	109.604113	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26850	NaN	1.651592	8.903983	-2.206170	0.487234	0.123586	-0.505597	NaN	NaN	NaN	-0.588980	-0.311027	-0.504150	NaN	NaN	NaN	-0.477295	-0.937256	0.748535	0.028246	0.148099	-0.037424	0.999976	-0.004908	-0.002592	-0.004201	106.774546	-10.233740	109.461495	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26851	NaN	1.595476	9.012980	-2.370665	0.307843	0.064182	-0.362831	NaN	NaN	NaN	-0.280375	-0.299681	-0.480968	NaN	NaN	NaN	-0.467041	-0.942383	0.745361	0.027292	0.150015	-0.039794	0.999986	-0.002336	-0.002497	-0.004008	106.530493	-9.711634	109.319431	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26852	NaN	1.698416	9.674967	-2.934256	-0.062572	-0.017336	0.438889	NaN	NaN	NaN	-0.060421	-0.155248	-0.389571	NaN	NaN	NaN	-0.453125	-0.949951	0.752441	0.028893	0.161132	-0.048948	0.999994	-0.000504	-0.001294	-0.003246	106.477533	-9.312753	109.285136	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26853	NaN	1.425395	9.773389	-2.959782	0.016437	-0.259520	0.494764	NaN	NaN	NaN	-0.017313	0.223200	-0.012431	NaN	NaN	NaN	-0.459473	-0.951172	0.745605	0.023682	0.162880	-0.049397	0.999998	-0.000144	0.001860	-0.000104	106.425477	-9.361650	109.498375	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26854	NaN	1.362688	9.354768	-2.591540	0.226284	-0.173656	-0.014560	NaN	NaN	NaN	-0.020965	0.219737	0.002123	NaN	NaN	NaN	-0.451660	-0.945313	0.733154	0.022630	0.155906	-0.043261	0.999998	-0.000175	0.001831	0.000018	106.370899	-9.422737	109.704498	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26855	NaN	1.418444	9.466049	-2.769985	0.085028	-0.203319	0.149356	NaN	NaN	NaN	0.036263	0.163221	0.010620	NaN	NaN	NaN	-0.455322	-0.965088	0.735352	0.023564	0.157784	-0.046151	0.999999	0.000302	0.001360	0.000089	106.379748	-9.476299	109.855872	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26856	NaN	1.442904	9.498148	-2.772114	0.086858	-0.194683	0.184109	NaN	NaN	NaN	-0.015614	0.183585	0.031729	NaN	NaN	NaN	-0.465332	-0.951904	0.739258	0.023936	0.158303	-0.046259	0.999999	-0.000130	0.001530	0.000264	106.336703	-9.554622	110.020454	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26857	NaN	1.359793	9.390410	-2.697752	0.141031	-0.253668	0.047457	NaN	NaN	NaN	-0.062957	0.163969	0.026775	NaN	NaN	NaN	-0.459473	-0.954346	0.733643	0.022567	0.156488	-0.045076	0.999999	-0.000525	0.001366	0.000223	106.251034	-9.622957	110.168271	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26858	NaN	1.423412	9.368989	-2.705281	0.095560	-0.211843	0.039651	NaN	NaN	NaN	-0.080218	0.136651	0.024663	NaN	NaN	NaN	-0.463867	-0.953369	0.720947	0.023640	0.156124	-0.045219	0.999999	-0.000668	0.001139	0.000206	106.152862	-9.681827	110.291388	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26859	NaN	1.413248	9.369881	-2.669652	0.115520	-0.222842	0.028854	NaN	NaN	NaN	-0.125078	0.109746	0.015701	NaN	NaN	NaN	-0.471191	-0.966797	0.734375	0.023493	0.156121	-0.044678	0.999999	-0.001042	0.000915	0.000131	106.015536	-9.725095	110.392007	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26860	NaN	1.468803	9.313485	-2.575245	0.140164	-0.147517	-0.040851	NaN	NaN	NaN	-0.165467	0.083145	0.010117	NaN	NaN	NaN	-0.468262	-0.960693	0.717041	0.024437	0.155167	-0.043152	0.999999	-0.001379	0.000693	0.000084	105.843497	-9.755983	110.469456	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26861	NaN	1.488842	9.254222	-2.461154	0.186411	-0.097467	-0.124024	NaN	NaN	NaN	-0.217644	0.073717	-0.002392	NaN	NaN	NaN	-0.467041	-0.962402	0.727539	0.024792	0.154162	-0.041314	0.999998	-0.001814	0.000614	-0.000020	105.622513	-9.772660	110.541512	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26862	NaN	1.540288	9.223648	-2.373571	0.200856	-0.028148	-0.166924	NaN	NaN	NaN	-0.240997	0.044651	-0.031390	NaN	NaN	NaN	-0.464111	-0.961914	0.717529	0.025697	0.153641	-0.039878	0.999998	-0.002008	0.000372	-0.000262	105.382541	-9.754943	110.594008	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26863	NaN	1.592915	9.293643	-2.348311	0.188191	0.017484	-0.097343	NaN	NaN	NaN	-0.229587	0.014234	-0.056173	NaN	NaN	NaN	-0.465576	-0.968018	0.713379	0.026616	0.154806	-0.039438	0.999998	-0.001913	0.000119	-0.000468	105.157235	-9.706531	110.624320	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26864	NaN	1.532523	9.404779	-2.454426	0.111731	-0.088057	0.026132	NaN	NaN	NaN	-0.202275	-0.017127	-0.075537	NaN	NaN	NaN	-0.470215	-0.975098	0.715576	0.025647	0.156661	-0.041168	0.999998	-0.001686	-0.000143	-0.000629	104.962174	-9.632370	110.629986	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26865	NaN	1.552450	9.739536	-2.628957	0.018553	-0.150863	0.393041	NaN	NaN	NaN	-0.131352	-0.070383	-0.098823	NaN	NaN	NaN	-0.463623	-0.986328	0.708496	0.026034	0.162256	-0.043978	0.999999	-0.001095	-0.000587	-0.000824	104.842208	-9.523622	110.591404	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26866	NaN	1.636075	9.603199	-2.429636	0.109197	0.023971	0.226674	NaN	NaN	NaN	-0.016115	-0.075112	-0.096075	NaN	NaN	NaN	-0.461182	-0.981934	0.705566	0.027421	0.160026	-0.040498	0.999999	-0.000134	-0.000626	-0.000801	104.833076	-9.416291	110.547601	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26867	NaN	1.685993	9.333169	-2.251721	0.171508	0.174995	-0.067906	NaN	NaN	NaN	0.105560	-0.100821	-0.111510	NaN	NaN	NaN	-0.453857	-0.979980	0.714600	0.028276	0.155560	-0.037368	0.999999	0.000880	-0.000840	-0.000929	104.943307	-9.288370	110.483703	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26868	NaN	1.714529	9.335465	-2.355446	0.079724	0.189690	-0.035355	NaN	NaN	NaN	0.105538	-0.114616	-0.117399	NaN	NaN	NaN	-0.446533	-0.979980	0.713379	0.028765	0.155597	-0.039093	0.999999	0.000879	-0.000955	-0.000978	105.055146	-9.151492	110.408664	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26869	NaN	1.631752	9.301227	-2.422027	0.045666	0.116859	-0.064566	NaN	NaN	NaN	0.069021	-0.105081	-0.114955	NaN	NaN	NaN	-0.449951	-0.984619	0.720459	0.027380	0.155017	-0.040254	0.999999	0.000575	-0.000876	-0.000958	105.130585	-9.019126	110.342167	NaN	NaN	NaN	NaN	NaN	NaN	0.00
