// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45996
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
26808	NaN	-6.091468	3.036863	7.055598	0.144837	-0.094237	-0.010640	NaN	NaN	NaN	-0.035620	0.029930	-0.006474	NaN	NaN	NaN	0.367188	-0.666260	-0.751953	-0.101492	0.050655	0.117604	1.000000	-0.000297	0.000249	-0.000054	23.193424	37.420600	150.810819	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26809	NaN	-6.083562	3.044311	7.030334	0.137016	-0.112309	-0.031493	NaN	NaN	NaN	-0.029474	0.022133	-0.006192	NaN	NaN	NaN	0.371338	-0.652100	-0.755371	-0.101368	0.050773	0.117178	1.000000	-0.000246	0.000184	-0.000052	23.174375	37.440941	150.812007	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26810	NaN	-6.057674	3.025531	7.035536	0.126058	-0.086690	-0.049255	NaN	NaN	NaN	-0.021582	0.016121	-0.007854	NaN	NaN	NaN	0.377930	-0.661621	-0.742676	-0.100942	0.050453	0.117263	1.000000	-0.000180	0.000134	-0.000065	23.159590	37.456755	150.809498	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26811	NaN	-6.030980	3.007261	7.041215	0.115105	-0.061003	-0.067018	NaN	NaN	NaN	-0.023089	0.009520	-0.003532	NaN	NaN	NaN	0.375244	-0.655273	-0.748779	-0.100506	0.050147	0.117352	1.000000	-0.000192	0.000079	-0.000029	23.144865	37.465338	150.806681	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26812	NaN	-5.978970	2.955101	7.095258	0.094868	0.027129	-0.075457	NaN	NaN	NaN	-0.027717	0.012675	-0.001121	NaN	NaN	NaN	0.370605	-0.661133	-0.745850	-0.099637	0.049280	0.118253	1.000000	-0.000231	0.000106	-0.000009	23.127987	37.475704	150.809045	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26813	NaN	-5.986267	2.945363	7.107553	0.099763	0.037203	-0.065045	NaN	NaN	NaN	-0.038395	0.016398	0.004181	NaN	NaN	NaN	0.377197	-0.658936	-0.747559	-0.099757	0.049124	0.118457	1.000000	-0.000320	0.000137	0.000035	23.105769	37.487250	150.818616	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26814	NaN	-5.987250	2.941813	7.179622	0.077791	0.081716	-0.012908	NaN	NaN	NaN	-0.045268	0.018349	0.004491	NaN	NaN	NaN	0.376709	-0.665283	-0.756592	-0.099771	0.049072	0.119657	1.000000	-0.000377	0.000153	0.000037	23.077666	37.500523	150.829435	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26815	NaN	-6.018382	2.965850	7.216295	0.069360	0.073127	0.040330	NaN	NaN	NaN	-0.046716	0.010669	0.008581	NaN	NaN	NaN	0.374268	-0.653076	-0.752930	-0.100299	0.049470	0.120261	1.000000	-0.000389	0.000089	0.000072	23.048728	37.505419	150.841453	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26816	NaN	-5.995168	2.986487	7.241159	0.030409	0.080120	0.050790	NaN	NaN	NaN	-0.042193	0.002932	0.013261	NaN	NaN	NaN	0.374023	-0.652832	-0.753662	-0.099922	0.049806	0.120671	1.000000	-0.000352	0.000024	0.000111	23.024853	37.501794	150.855479	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26817	NaN	-6.002303	2.990032	7.225115	0.037244	0.062046	0.044542	NaN	NaN	NaN	-0.036234	-0.001658	0.014202	NaN	NaN	NaN	0.374268	-0.646973	-0.750000	-0.100046	0.049858	0.120402	1.000000	-0.000302	-0.000014	0.000118	23.005991	37.493780	150.868389	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26818	NaN	-5.984425	3.005663	7.190565	0.025106	0.034588	0.013286	NaN	NaN	NaN	-0.030143	0.000111	0.017260	NaN	NaN	NaN	0.372559	-0.656982	-0.757568	-0.099748	0.050110	0.119830	1.000000	-0.000251	0.000001	0.000144	22.995468	37.486233	150.885502	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26819	NaN	-5.970807	3.002919	7.161659	0.026583	0.022728	-0.016964	NaN	NaN	NaN	-0.021714	0.003131	0.015677	NaN	NaN	NaN	0.372559	-0.658447	-0.745850	-0.099517	0.050057	0.119355	1.000000	-0.000181	0.000026	0.000131	22.992902	37.481819	150.902265	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26820	NaN	-5.972024	3.015193	7.168323	0.017886	0.017230	-0.007551	NaN	NaN	NaN	-0.019779	0.001720	0.013069	NaN	NaN	NaN	0.375488	-0.655762	-0.754639	-0.099538	0.050262	0.119465	1.000000	-0.000165	0.000014	0.000109	22.990250	37.477209	150.914580	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26821	NaN	-5.933765	3.024166	7.120753	0.000376	-0.004005	-0.062802	NaN	NaN	NaN	-0.015213	-0.000365	0.010877	NaN	NaN	NaN	0.370117	-0.657471	-0.750732	-0.098901	0.050409	0.118673	1.000000	-0.000127	-0.000003	0.000091	22.989682	37.471592	150.924109	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26822	NaN	-5.933701	3.037090	7.163888	-0.019590	0.012419	-0.027317	NaN	NaN	NaN	-0.015889	-0.011774	0.011581	NaN	NaN	NaN	0.365723	-0.656738	-0.749023	-0.098912	0.050624	0.119382	1.000000	-0.000132	-0.000098	0.000097	22.985793	37.455610	150.928884	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26823	NaN	-5.925771	3.041815	7.154228	-0.023195	0.003740	-0.037729	NaN	NaN	NaN	-0.024444	-0.016633	0.010691	NaN	NaN	NaN	0.376221	-0.662598	-0.752930	-0.098784	0.050712	0.119213	1.000000	-0.000204	-0.000139	0.000089	22.971769	37.435633	150.930448	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26824	NaN	-5.972140	3.108427	7.169024	-0.037948	-0.054722	0.021907	NaN	NaN	NaN	-0.036750	-0.009571	0.007585	NaN	NaN	NaN	0.370605	-0.654053	-0.752930	-0.099548	0.051837	0.119460	1.000000	-0.000306	-0.000080	0.000063	22.945966	37.423165	150.931481	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26825	NaN	-5.976338	3.143316	7.153844	-0.054093	-0.094574	0.024114	NaN	NaN	NaN	-0.050402	-0.005601	0.001469	NaN	NaN	NaN	0.379395	-0.655029	-0.762207	-0.099612	0.052437	0.119204	1.000000	-0.000420	-0.000047	0.000012	22.904002	37.416402	150.928175	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26826	NaN	-5.980894	3.176004	7.139409	-0.070265	-0.134427	0.026329	NaN	NaN	NaN	-0.065821	-0.007957	-0.002373	NaN	NaN	NaN	0.375488	-0.649170	-0.758789	-0.099688	0.053001	0.118954	1.000000	-0.000549	-0.000066	-0.000020	22.843960	37.409080	150.919689	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26827	NaN	-5.930923	3.189114	7.071722	-0.096372	-0.174432	-0.049705	NaN	NaN	NaN	-0.079061	-0.012030	-0.006811	NaN	NaN	NaN	0.367676	-0.660156	-0.755859	-0.098858	0.053235	0.117817	1.000000	-0.000659	-0.000100	-0.000057	22.767129	37.399780	150.904503	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26828	NaN	-5.877730	3.187647	7.071266	-0.135596	-0.164313	-0.083031	NaN	NaN	NaN	-0.090664	-0.022883	-0.009034	NaN	NaN	NaN	0.365967	-0.658203	-0.751709	-0.097981	0.053224	0.117796	1.000000	-0.000756	-0.000191	-0.000075	22.674983	37.381583	150.881293	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26829	NaN	-5.867889	3.122626	7.055512	-0.097573	-0.138791	-0.120713	NaN	NaN	NaN	-0.099419	-0.039835	-0.005248	NaN	NaN	NaN	0.379395	-0.662354	-0.757324	-0.097835	0.052145	0.117516	1.000000	-0.000828	-0.000332	-0.000044	22.572371	37.347032	150.854301	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26830	NaN	-5.860116	3.037774	7.047462	-0.045953	-0.097690	-0.157426	NaN	NaN	NaN	-0.098181	-0.056662	-0.010153	NaN	NaN	NaN	0.374756	-0.655518	-0.759521	-0.097720	0.050734	0.117370	1.000000	-0.000818	-0.000472	-0.000085	22.463039	37.299568	150.813851	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26831	NaN	-5.853834	2.919896	7.040071	0.028643	-0.034855	-0.202603	NaN	NaN	NaN	-0.093101	-0.061620	-0.021047	NaN	NaN	NaN	0.369629	-0.650879	-0.755127	-0.097616	0.048773	0.117247	1.000000	-0.000776	-0.000513	-0.000175	22.349866	37.251578	150.759643	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26832	NaN	-5.830422	2.820185	7.031932	0.079194	0.021773	-0.252951	NaN	NaN	NaN	-0.079830	-0.062604	-0.038790	NaN	NaN	NaN	0.368896	-0.645752	-0.760742	-0.097220	0.047112	0.117117	1.000000	-0.000665	-0.000522	-0.000323	22.237327	37.209030	150.685446	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26833	NaN	-5.880185	2.719090	7.041780	0.174990	0.062756	-0.245969	NaN	NaN	NaN	-0.062175	-0.057889	-0.058373	NaN	NaN	NaN	0.363037	-0.640869	-0.762939	-0.098038	0.045427	0.117292	1.000000	-0.000518	-0.000482	-0.000486	22.129786	37.177585	150.592210	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26834	NaN	-5.875750	2.647169	7.072650	0.206087	0.119518	-0.247252	NaN	NaN	NaN	-0.041034	-0.041621	-0.075928	NaN	NaN	NaN	0.369873	-0.642090	-0.763184	-0.097942	0.044222	0.117828	1.000000	-0.000342	-0.000347	-0.000633	22.035091	37.166632	150.487274	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26835	NaN	-5.900081	2.637173	7.173549	0.193968	0.167314	-0.160754	NaN	NaN	NaN	-0.015286	-0.029608	-0.089419	NaN	NaN	NaN	0.365234	-0.639404	-0.762939	-0.098331	0.044041	0.119529	1.000000	-0.000127	-0.000247	-0.000745	21.959234	37.171117	150.372448	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26836	NaN	-5.969340	2.612333	7.261898	0.226813	0.202502	-0.060764	NaN	NaN	NaN	0.007728	-0.035166	-0.095334	NaN	NaN	NaN	0.378662	-0.652832	-0.762695	-0.099490	0.043610	0.121005	1.000000	0.000064	-0.000293	-0.000794	21.899839	37.172617	150.248727	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26837	NaN	-5.989925	2.626191	7.354916	0.201109	0.234781	0.024757	NaN	NaN	NaN	0.033443	-0.039068	-0.094883	NaN	NaN	NaN	0.372559	-0.649170	-0.770020	-0.099837	0.043815	0.122562	1.000000	0.000279	-0.000326	-0.000791	21.864466	37.170574	150.122825	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26838	NaN	-6.036599	2.644875	7.471322	0.185096	0.270242	0.144684	NaN	NaN	NaN	0.052787	-0.033172	-0.087423	NaN	NaN	NaN	0.372559	-0.648193	-0.768555	-0.100612	0.044100	0.124514	1.000000	0.000440	-0.000276	-0.000729	21.854007	37.170943	150.008547	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26839	NaN	-6.028148	2.682746	7.495621	0.147325	0.261783	0.168785	NaN	NaN	NaN	0.069427	-0.029501	-0.083088	NaN	NaN	NaN	0.373535	-0.639160	-0.758545	-0.100469	0.044710	0.124928	1.000000	0.000579	-0.000246	-0.000692	21.863321	37.173029	149.900718	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26840	NaN	-5.997318	2.747454	7.506523	0.081178	0.237785	0.177362	NaN	NaN	NaN	0.079438	-0.027621	-0.082596	NaN	NaN	NaN	0.378662	-0.654785	-0.764404	-0.099953	0.045777	0.125116	1.000000	0.000662	-0.000230	-0.000688	21.882973	37.176705	149.794167	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26841	NaN	-6.005390	2.802572	7.493690	0.055678	0.191799	0.189043	NaN	NaN	NaN	0.082124	-0.026016	-0.076246	NaN	NaN	NaN	0.378906	-0.654785	-0.762939	-0.100087	0.046688	0.124905	1.000000	0.000684	-0.000217	-0.000635	21.910041	37.179569	149.695000	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26842	NaN	-5.975758	2.868704	7.467797	0.000716	0.145846	0.171594	NaN	NaN	NaN	0.076252	-0.024247	-0.074358	NaN	NaN	NaN	0.370850	-0.650391	-0.763428	-0.099592	0.047794	0.124474	1.000000	0.000635	-0.000202	-0.000620	21.933228	37.183359	149.598736	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26843	NaN	-6.034298	2.946102	7.425960	0.003274	0.046689	0.199054	NaN	NaN	NaN	0.071044	-0.025198	-0.068884	NaN	NaN	NaN	0.374023	-0.653564	-0.755371	-0.100569	0.049086	0.123774	1.000000	0.000592	-0.000210	-0.000574	21.954769	37.184273	149.508584	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26844	NaN	-5.998892	3.018135	7.352993	-0.044835	-0.030638	0.145194	NaN	NaN	NaN	0.065855	-0.039806	-0.055670	NaN	NaN	NaN	0.375000	-0.646729	-0.766602	-0.099999	0.050281	0.122544	1.000000	0.000549	-0.000332	-0.000464	21.976412	37.167624	149.426092	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26845	NaN	-6.003764	3.060374	7.229298	-0.027539	-0.136485	0.069339	NaN	NaN	NaN	0.064397	-0.064192	-0.039832	NaN	NaN	NaN	0.373047	-0.651123	-0.759521	-0.100110	0.050975	0.120462	1.000000	0.000537	-0.000535	-0.000332	22.000479	37.123722	149.351032	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26846	NaN	-5.973086	3.121924	7.184757	-0.067097	-0.195056	0.036290	NaN	NaN	NaN	0.058234	-0.083834	-0.024560	NaN	NaN	NaN	0.377686	-0.645508	-0.767578	-0.099624	0.051994	0.119702	1.000000	0.000485	-0.000699	-0.000205	22.023797	37.056994	149.283746	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26847	NaN	-5.949955	3.158066	7.124438	-0.077571	-0.250712	-0.011459	NaN	NaN	NaN	0.047023	-0.093378	-0.008713	NaN	NaN	NaN	0.370850	-0.652344	-0.755371	-0.099254	0.052595	0.118684	1.000000	0.000392	-0.000778	-0.000073	22.044318	36.976212	149.230204	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26848	NaN	-5.900113	3.159645	7.077101	-0.085892	-0.265818	-0.076056	NaN	NaN	NaN	0.030256	-0.100774	0.001072	NaN	NaN	NaN	0.376221	-0.657959	-0.754883	-0.098435	0.052630	0.117882	1.000000	0.000252	-0.000840	0.000009	22.053686	36.885354	149.183624	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26849	NaN	-5.883511	3.122613	7.032373	-0.046072	-0.268628	-0.130416	NaN	NaN	NaN	0.013789	-0.104430	0.009069	NaN	NaN	NaN	0.367920	-0.657471	-0.753174	-0.098164	0.052023	0.117127	1.000000	0.000115	-0.000870	0.000076	22.051823	36.788472	149.143974	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26850	NaN	-5.880692	3.052656	7.019284	0.016034	-0.237134	-0.163072	NaN	NaN	NaN	-0.003461	-0.103769	0.017213	NaN	NaN	NaN	0.361572	-0.659912	-0.759033	-0.098120	0.050867	0.116902	1.000000	-0.000029	-0.000865	0.000143	22.039162	36.689178	149.113811	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26851	NaN	-5.864065	2.981019	7.012471	0.067735	-0.196259	-0.199918	NaN	NaN	NaN	-0.015697	-0.104128	0.024126	NaN	NaN	NaN	0.359619	-0.654297	-0.761230	-0.097846	0.049679	0.116783	1.000000	-0.000131	-0.000868	0.000201	22.019343	36.587005	149.091447	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26852	NaN	-5.865379	2.917456	7.090227	0.102547	-0.117531	-0.160683	NaN	NaN	NaN	-0.023293	-0.099621	0.034431	NaN	NaN	NaN	0.363037	-0.655029	-0.752197	-0.097868	0.048619	0.118080	1.000000	-0.000194	-0.000830	0.000287	22.000208	36.485140	149.082771	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26853	NaN	-5.858473	2.879258	7.148926	0.119396	-0.063714	-0.132778	NaN	NaN	NaN	-0.036885	-0.081988	0.046495	NaN	NaN	NaN	0.358643	-0.655273	-0.761963	-0.097741	0.047986	0.119067	1.000000	-0.000307	-0.000683	0.000387	21.980789	36.394679	149.094763	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26854	NaN	-5.866621	2.855136	7.242937	0.126209	-0.003440	-0.065215	NaN	NaN	NaN	-0.042310	-0.070056	0.055537	NaN	NaN	NaN	0.367676	-0.648438	-0.770020	-0.097869	0.047583	0.120642	1.000000	-0.000353	-0.000584	0.000463	21.965129	36.311490	149.122414	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26855	NaN	-5.880326	2.857507	7.312147	0.125448	0.022493	-0.004792	NaN	NaN	NaN	-0.044222	-0.060131	0.060776	NaN	NaN	NaN	0.362793	-0.665771	-0.768311	-0.098091	0.047620	0.121802	1.000000	-0.000369	-0.000501	0.000506	21.953435	36.235342	149.160477	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26856	NaN	-5.864014	2.878461	7.385068	0.090225	0.051748	0.046349	NaN	NaN	NaN	-0.036887	-0.052485	0.063963	NaN	NaN	NaN	0.355469	-0.653076	-0.759521	-0.097813	0.047960	0.123027	1.000000	-0.000307	-0.000437	0.000533	21.953028	36.164767	149.204814	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26857	NaN	-5.831168	2.859777	7.408621	0.083751	0.086824	0.038909	NaN	NaN	NaN	-0.028590	-0.047823	0.065991	NaN	NaN	NaN	0.360840	-0.654053	-0.763184	-0.097262	0.047639	0.123427	1.000000	-0.000238	-0.000399	0.000550	21.962919	36.097585	149.253578	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26858	NaN	-5.783167	2.860677	7.394577	0.064296	0.093736	0.000331	NaN	NaN	NaN	-0.021944	-0.041485	0.069420	NaN	NaN	NaN	0.355469	-0.650879	-0.775391	-0.096456	0.047645	0.123201	1.000000	-0.000183	-0.000346	0.000578	21.982904	36.034846	149.308797	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26859	NaN	-5.723093	2.828556	7.421023	0.046334	0.153768	-0.024924	NaN	NaN	NaN	-0.019578	-0.033252	0.063639	NaN	NaN	NaN	0.349365	-0.664307	-0.762939	-0.095444	0.047112	0.123650	1.000000	-0.000163	-0.000277	0.000530	22.003325	35.981363	149.361863	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26860	NaN	-5.701083	2.831157	7.466313	0.025529	0.185963	-0.003080	NaN	NaN	NaN	-0.015929	-0.033878	0.052050	NaN	NaN	NaN	0.352051	-0.659668	-0.769775	-0.095074	0.047161	0.124405	1.000000	-0.000133	-0.000282	0.000434	22.019855	35.931427	149.401142	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26861	NaN	-5.625418	2.835082	7.412815	-0.007972	0.180260	-0.086420	NaN	NaN	NaN	-0.017436	-0.021596	0.038306	NaN	NaN	NaN	0.352783	-0.655518	-0.763672	-0.093794	0.047239	0.123523	1.000000	-0.000145	-0.000180	0.000319	22.029133	35.897306	149.431108	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26862	NaN	-5.619882	2.849623	7.493111	-0.038819	0.218959	-0.024905	NaN	NaN	NaN	-0.016446	-0.016457	0.029525	NaN	NaN	NaN	0.355957	-0.652588	-0.766113	-0.093694	0.047488	0.124866	1.000000	-0.000137	-0.000137	0.000246	22.035041	35.870920	149.453619	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26863	NaN	-5.602358	2.881734	7.464862	-0.060482	0.185371	-0.046575	NaN	NaN	NaN	-0.010783	-0.020610	0.014830	NaN	NaN	NaN	0.353027	-0.653809	-0.769531	-0.093400	0.048029	0.124394	1.000000	-0.000090	-0.000172	0.000124	22.035797	35.846155	149.458334	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26864	NaN	-5.641058	2.911004	7.499263	-0.058339	0.167623	0.010903	NaN	NaN	NaN	-0.002508	-0.029499	0.004309	NaN	NaN	NaN	0.345947	-0.655273	-0.761475	-0.094050	0.048516	0.124964	1.000000	-0.000021	-0.000246	0.000036	22.035415	35.817245	149.447748	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26865	NaN	-5.648440	2.931584	7.454813	-0.049826	0.121337	-0.011867	NaN	NaN	NaN	0.008809	-0.036940	-0.004609	NaN	NaN	NaN	0.348145	-0.661865	-0.768066	-0.094177	0.048854	0.124221	1.000000	0.000073	-0.000308	-0.000038	22.038324	35.784893	149.423945	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26866	NaN	-5.614783	2.950436	7.426347	-0.072556	0.103311	-0.047158	NaN	NaN	NaN	0.023814	-0.040548	-0.011933	NaN	NaN	NaN	0.347168	-0.658203	-0.772949	-0.093617	0.049159	0.123751	1.000000	0.000198	-0.000338	-0.000099	22.049987	35.751971	149.390545	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26867	NaN	-5.602146	2.932158	7.404540	-0.057511	0.106895	-0.076463	NaN	NaN	NaN	0.033235	-0.042022	-0.018525	NaN	NaN	NaN	0.350586	-0.656250	-0.764893	-0.093405	0.048850	0.123390	1.000000	0.000277	-0.000350	-0.000154	22.065990	35.720097	149.349605	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26868	NaN	-5.613273	2.935302	7.365539	-0.035350	0.076114	-0.098319	NaN	NaN	NaN	0.034702	-0.040489	-0.019242	NaN	NaN	NaN	0.356934	-0.657715	-0.769043	-0.093588	0.048901	0.122742	1.000000	0.000289	-0.000337	-0.000160	22.083391	35.689917	149.308299	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26869	NaN	-5.610828	2.951222	7.373519	-0.044028	0.070706	-0.088853	NaN	NaN	NaN	0.039108	-0.040433	-0.021070	NaN	NaN	NaN	0.350342	-0.662354	-0.762695	-0.093547	0.049163	0.122876	1.000000	0.000326	-0.000337	-0.000176	22.103839	35.660507	149.265026	NaN	NaN	NaN	NaN	NaN	NaN	0.00
