// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45B00
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
26812	NaN	1.276209	9.239406	-2.797313	0.088636	-0.196010	-0.077499	NaN	NaN	NaN	0.119034	-0.033014	0.214514	NaN	NaN	NaN	-0.293945	-1.204346	1.173096	0.021008	0.154074	-0.046463	0.999998	0.000992	-0.000275	0.001788	107.729420	-8.591520	74.306380	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26813	NaN	1.349869	9.216292	-2.836081	0.080857	-0.152368	-0.077411	NaN	NaN	NaN	0.151218	-0.075943	0.270015	NaN	NaN	NaN	-0.291748	-1.200195	1.173340	0.022182	0.153714	-0.047060	0.999996	0.001260	-0.000633	0.002250	107.897540	-8.811788	74.157744	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26814	NaN	1.439577	9.197967	-2.902890	0.057399	-0.096767	-0.061338	NaN	NaN	NaN	0.187511	-0.099832	0.322441	NaN	NaN	NaN	-0.296875	-1.199951	1.163818	0.023621	0.153439	-0.048122	0.999995	0.001563	-0.000832	0.002687	108.106853	-9.071992	73.970451	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26815	NaN	1.550800	9.193404	-3.039223	-0.017020	-0.015989	-0.006585	NaN	NaN	NaN	0.211285	-0.096731	0.351092	NaN	NaN	NaN	-0.300781	-1.185059	1.177979	0.025439	0.153387	-0.050363	0.999994	0.001761	-0.000806	0.002926	108.340517	-9.358387	73.776148	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26816	NaN	1.581645	9.209575	-3.068553	-0.008579	-0.043860	0.022532	NaN	NaN	NaN	0.200284	-0.085126	0.370664	NaN	NaN	NaN	-0.308594	-1.181641	1.175293	0.025922	0.153658	-0.050868	0.999994	0.001669	-0.000709	0.003089	108.564517	-9.665289	73.585288	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26817	NaN	1.684323	9.203369	-3.189515	-0.075033	0.018518	0.071928	NaN	NaN	NaN	0.165059	-0.084936	0.396637	NaN	NaN	NaN	-0.316895	-1.173096	1.179932	0.027602	0.153554	-0.052928	0.999993	0.001375	-0.000708	0.003305	108.757354	-9.995116	73.385310	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26818	NaN	1.789783	9.100689	-3.194101	-0.063661	0.080784	-0.003650	NaN	NaN	NaN	0.139734	-0.056913	0.401933	NaN	NaN	NaN	-0.323242	-1.178467	1.173828	0.029347	0.151839	-0.053044	0.999994	0.001164	-0.000474	0.003349	108.923251	-10.337804	73.208217	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26819	NaN	1.884062	9.042872	-3.211998	-0.059851	0.126653	-0.034128	NaN	NaN	NaN	0.119405	-0.033516	0.370350	NaN	NaN	NaN	-0.330811	-1.176514	1.185059	0.030951	0.150864	-0.053375	0.999995	0.000995	-0.000279	0.003086	109.065171	-10.658759	73.061434	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26820	NaN	1.930468	8.974777	-3.210476	-0.055876	0.132837	-0.088516	NaN	NaN	NaN	0.108230	-0.027458	0.317499	NaN	NaN	NaN	-0.333252	-1.170654	1.181152	0.031791	0.149712	-0.053366	0.999996	0.000902	-0.000229	0.002646	109.193226	-10.933597	72.936144	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26821	NaN	1.950198	8.997872	-3.241683	-0.066994	0.106234	-0.052688	NaN	NaN	NaN	0.081946	-0.019421	0.255099	NaN	NaN	NaN	-0.343018	-1.167480	1.183838	0.032193	0.150070	-0.053920	0.999997	0.000683	-0.000162	0.002126	109.291590	-11.154465	72.837586	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26822	NaN	1.961111	9.007385	-3.214649	-0.035134	0.072842	-0.050193	NaN	NaN	NaN	0.024890	-0.014013	0.196969	NaN	NaN	NaN	-0.349854	-1.167725	1.185059	0.032445	0.150188	-0.053543	0.999999	0.000207	-0.000117	0.001641	109.331256	-11.324547	72.762378	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26823	NaN	1.968662	8.951963	-3.162839	-0.003683	0.059350	-0.116644	NaN	NaN	NaN	-0.014483	-0.026494	0.145956	NaN	NaN	NaN	-0.339844	-1.172119	1.181641	0.032641	0.149233	-0.052725	0.999999	-0.000121	-0.000221	0.001216	109.332549	-11.444692	72.692046	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26824	NaN	1.948139	8.936343	-3.104661	0.035897	0.017529	-0.153972	NaN	NaN	NaN	-0.011861	-0.050335	0.081726	NaN	NaN	NaN	-0.347900	-1.165039	1.179443	0.032389	0.148956	-0.051745	1.000000	-0.000099	-0.000419	0.000681	109.336695	-11.499416	72.620482	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26825	NaN	1.914159	8.930925	-3.038071	0.087288	-0.032020	-0.187374	NaN	NaN	NaN	0.012004	-0.085397	0.024807	NaN	NaN	NaN	-0.338135	-1.166016	1.171387	0.031908	0.148860	-0.050597	1.000000	0.000100	-0.000712	0.000207	109.366425	-11.491749	72.535042	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26826	NaN	1.908553	8.982105	-3.104699	0.044839	-0.034741	-0.119560	NaN	NaN	NaN	0.022989	-0.124290	-0.000827	NaN	NaN	NaN	-0.339111	-1.160889	1.177002	0.031864	0.149711	-0.051683	0.999999	0.000192	-0.001036	-0.000007	109.412061	-11.448604	72.422160	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26827	NaN	1.866046	9.012251	-3.126624	0.029850	-0.071994	-0.092992	NaN	NaN	NaN	0.018932	-0.157498	-0.008770	NaN	NaN	NaN	-0.342773	-1.176025	1.179443	0.031180	0.150210	-0.052046	0.999999	0.000158	-0.001312	-0.000073	109.459240	-11.387665	72.281403	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26828	NaN	1.813053	9.069106	-3.115063	0.050302	-0.132415	-0.054645	NaN	NaN	NaN	0.020233	-0.175612	-0.005614	NaN	NaN	NaN	-0.341309	-1.171631	1.186279	0.030301	0.151159	-0.051848	0.999999	0.000169	-0.001463	-0.000047	109.510967	-11.323677	72.123072	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26829	NaN	1.810354	9.014159	-3.044278	0.112931	-0.130118	-0.129176	NaN	NaN	NaN	0.037988	-0.219833	0.026646	NaN	NaN	NaN	-0.323486	-1.178711	1.183838	0.030232	0.150259	-0.050635	0.999998	0.000317	-0.001832	0.000222	109.589483	-11.274408	71.913757	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26830	NaN	1.843204	9.125183	-3.177855	0.047144	-0.097575	0.023641	NaN	NaN	NaN	0.066308	-0.272030	0.051795	NaN	NaN	NaN	-0.321045	-1.177979	1.186035	0.030774	0.152129	-0.052810	0.999997	0.000553	-0.002267	0.000432	109.705792	-11.230645	71.648468	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26831	NaN	1.903121	9.153123	-3.342752	-0.058361	-0.017764	0.115643	NaN	NaN	NaN	0.081751	-0.232736	0.138095	NaN	NaN	NaN	-0.326660	-1.174316	1.191895	0.031651	0.152626	-0.055547	0.999997	0.000681	-0.001939	0.001151	109.835352	-11.276567	71.390858	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26832	NaN	1.825210	9.003528	-3.232776	-0.007478	-0.092069	-0.074250	NaN	NaN	NaN	0.058420	-0.183159	0.183364	NaN	NaN	NaN	-0.322266	-1.167969	1.190186	0.030273	0.150131	-0.053760	0.999998	0.000487	-0.001526	0.001528	109.937019	-11.378732	71.163493	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26833	NaN	1.876040	8.963711	-3.137320	0.094283	-0.077480	-0.133045	NaN	NaN	NaN	0.036900	-0.213291	0.186602	NaN	NaN	NaN	-0.330811	-1.160645	1.188477	0.031128	0.149460	-0.052187	0.999997	0.000307	-0.001777	0.001555	110.024246	-11.473601	70.907212	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26834	NaN	2.026238	8.866310	-3.273671	0.003254	0.109495	-0.147182	NaN	NaN	NaN	0.028657	-0.261397	0.112345	NaN	NaN	NaN	-0.320068	-1.164063	1.189697	0.033751	0.147816	-0.054452	0.999997	0.000239	-0.002178	0.000936	110.107693	-11.485728	70.631536	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26835	NaN	2.068949	8.956570	-3.431750	-0.086140	0.157493	-0.002216	NaN	NaN	NaN	0.073967	-0.227586	0.058337	NaN	NaN	NaN	-0.319580	-1.164307	1.190918	0.034518	0.149328	-0.057038	0.999998	0.000616	-0.001897	0.000486	110.224619	-11.460104	70.404913	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26836	NaN	2.044821	8.972084	-3.505682	-0.140400	0.147622	0.032508	NaN	NaN	NaN	0.039910	-0.164467	0.045283	NaN	NaN	NaN	-0.306152	-1.178955	1.190674	0.034104	0.149567	-0.058332	0.999999	0.000333	-0.001371	0.000377	110.296605	-11.443298	70.240446	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26837	NaN	2.001257	8.976258	-3.452523	-0.096731	0.091626	0.009757	NaN	NaN	NaN	0.007759	-0.102616	0.040170	NaN	NaN	NaN	-0.313721	-1.175293	1.184814	0.033353	0.149619	-0.057504	1.000000	0.000065	-0.000855	0.000335	110.326312	-11.442275	70.134238	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26838	NaN	1.970806	8.971475	-3.365240	-0.025768	0.040777	-0.030359	NaN	NaN	NaN	-0.001613	-0.070977	0.042547	NaN	NaN	NaN	-0.312012	-1.175049	1.183838	0.032827	0.149535	-0.056070	1.000000	-0.000013	-0.000591	0.000355	110.341506	-11.453841	70.056127	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26839	NaN	2.001529	8.974297	-3.382548	-0.029481	0.070234	-0.015752	NaN	NaN	NaN	-0.009343	-0.055261	0.037304	NaN	NaN	NaN	-0.312744	-1.165771	1.192139	0.033338	0.149578	-0.056372	1.000000	-0.000078	-0.000461	0.000311	110.346132	-11.465919	69.994145	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26840	NaN	1.993787	8.958509	-3.390897	-0.044852	0.067712	-0.028943	NaN	NaN	NaN	-0.016544	-0.024277	0.030918	NaN	NaN	NaN	-0.307129	-1.180420	1.185547	0.033203	0.149309	-0.056529	1.000000	-0.000138	-0.000202	0.000258	110.337837	-11.482568	69.962630	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26841	NaN	1.992468	8.950662	-3.346130	-0.009302	0.054900	-0.051655	NaN	NaN	NaN	-0.016049	-0.014844	0.031492	NaN	NaN	NaN	-0.306641	-1.181152	1.187744	0.033176	0.149179	-0.055785	1.000000	-0.000134	-0.000124	0.000262	110.328349	-11.502868	69.939539	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26842	NaN	1.960908	8.982063	-3.357979	-0.024248	0.017643	-0.025056	NaN	NaN	NaN	-0.005470	-0.000010	0.013528	NaN	NaN	NaN	-0.311768	-1.175293	1.184570	0.032665	0.149702	-0.055973	1.000000	-0.000046	-0.000000	0.000113	110.325053	-11.512007	69.936085	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26843	NaN	1.925082	9.005452	-3.327298	-0.003972	-0.032843	-0.021164	NaN	NaN	NaN	-0.004335	0.010488	0.029890	NaN	NaN	NaN	-0.310547	-1.175049	1.193115	0.032042	0.150097	-0.055463	1.000000	-0.000036	0.000087	0.000249	110.322031	-11.539281	69.936687	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26844	NaN	1.939942	8.960006	-3.308683	0.003863	-0.016075	-0.066293	NaN	NaN	NaN	0.000823	0.014405	0.045382	NaN	NaN	NaN	-0.312988	-1.165771	1.183105	0.032269	0.149346	-0.055148	1.000000	0.000007	0.000120	0.000378	110.324267	-11.581726	69.935626	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26845	NaN	1.947891	8.958395	-3.308377	0.004195	-0.015658	-0.066293	NaN	NaN	NaN	0.001532	0.015377	0.050094	NaN	NaN	NaN	-0.315430	-1.172119	1.185547	0.032395	0.149321	-0.055142	1.000000	0.000013	0.000128	0.000417	110.327324	-11.628713	69.933855	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26846	NaN	1.945298	8.984251	-3.294533	0.020429	-0.037102	-0.047796	NaN	NaN	NaN	0.002183	0.011117	0.053140	NaN	NaN	NaN	-0.313232	-1.164551	1.179443	0.032350	0.149753	-0.054909	1.000000	0.000018	0.000093	0.000443	110.331999	-11.677014	69.927155	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26847	NaN	1.967830	8.988621	-3.296619	0.024648	-0.026020	-0.038534	NaN	NaN	NaN	-0.000449	0.013799	0.065146	NaN	NaN	NaN	-0.318604	-1.174072	1.192627	0.032710	0.149828	-0.054948	1.000000	-0.000004	0.000115	0.000543	110.334495	-11.736954	69.918834	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26848	NaN	1.971152	8.987757	-3.336583	-0.014123	-0.023034	-0.025080	NaN	NaN	NaN	-0.002461	0.012839	0.076820	NaN	NaN	NaN	-0.313721	-1.173828	1.189209	0.032751	0.149816	-0.055616	1.000000	-0.000021	0.000107	0.000640	110.336065	-11.807028	69.905675	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26849	NaN	2.004813	8.947328	-3.319996	-0.002412	0.004390	-0.060954	NaN	NaN	NaN	-0.008057	-0.000875	0.084029	NaN	NaN	NaN	-0.320557	-1.175293	1.191406	0.033310	0.149142	-0.055343	1.000000	-0.000067	-0.000007	0.000700	110.335385	-11.879005	69.877520	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26850	NaN	2.051724	8.938675	-3.326469	0.001604	0.040280	-0.057010	NaN	NaN	NaN	0.001646	0.007617	0.078019	NaN	NaN	NaN	-0.327393	-1.174805	1.187744	0.034095	0.149001	-0.055441	1.000000	0.000014	0.000063	0.000650	110.341981	-11.948418	69.859165	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26851	NaN	2.018034	8.969713	-3.306009	0.014156	-0.016631	-0.042457	NaN	NaN	NaN	0.005219	0.005637	0.075685	NaN	NaN	NaN	-0.331299	-1.170166	1.187012	0.033537	0.149519	-0.055095	1.000000	0.000043	0.000047	0.000631	110.352226	-12.015084	69.839773	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26852	NaN	2.036689	8.940132	-3.339766	-0.020972	0.006925	-0.054225	NaN	NaN	NaN	-0.005247	0.008355	0.077444	NaN	NaN	NaN	-0.327637	-1.170654	1.195313	0.033845	0.149022	-0.055672	1.000000	-0.000044	0.000070	0.000645	110.352107	-12.084224	69.822262	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26853	NaN	2.052984	8.962895	-3.338453	-0.012665	0.003867	-0.030391	NaN	NaN	NaN	-0.006550	0.016931	0.071369	NaN	NaN	NaN	-0.333008	-1.172119	1.185791	0.034120	0.149399	-0.055654	1.000000	-0.000055	0.000141	0.000595	110.348683	-12.150775	69.814666	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26854	NaN	2.070248	8.925314	-3.307822	0.006969	0.012905	-0.071609	NaN	NaN	NaN	-0.003714	0.016667	0.070704	NaN	NaN	NaN	-0.321045	-1.162109	1.177490	0.034409	0.148774	-0.055140	1.000000	-0.000031	0.000139	0.000589	110.347980	-12.216643	69.807053	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26855	NaN	2.076291	8.924167	-3.326923	-0.012252	0.014605	-0.064878	NaN	NaN	NaN	-0.006352	0.010198	0.054281	NaN	NaN	NaN	-0.326660	-1.180664	1.181396	0.034533	0.148749	-0.055460	1.000000	-0.000053	0.000085	0.000452	110.344839	-12.265661	69.799094	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26856	NaN	2.092984	8.886723	-3.276282	0.026926	0.022356	-0.112830	NaN	NaN	NaN	-0.004010	0.005458	0.034791	NaN	NaN	NaN	-0.333740	-1.165283	1.184326	0.034838	0.148120	-0.054611	1.000000	-0.000033	0.000045	0.000290	110.343454	-12.295655	69.793414	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26857	NaN	2.097738	8.937431	-3.316479	0.004115	0.018396	-0.051701	NaN	NaN	NaN	-0.000148	0.000168	0.011101	NaN	NaN	NaN	-0.329834	-1.169189	1.183594	0.034948	0.148960	-0.055275	1.000000	-0.000001	0.000001	0.000093	110.345076	-12.302683	69.790936	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26858	NaN	2.089953	8.930371	-3.293327	0.020106	0.006862	-0.067690	NaN	NaN	NaN	-0.006354	0.000727	0.005925	NaN	NaN	NaN	-0.331787	-1.164307	1.174805	0.034825	0.148838	-0.054897	1.000000	-0.000053	0.000006	0.000049	110.340290	-12.305262	69.790729	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26859	NaN	2.080670	8.941125	-3.321348	-0.006841	0.002133	-0.050300	NaN	NaN	NaN	-0.009512	0.004626	0.004650	NaN	NaN	NaN	-0.335205	-1.177734	1.189209	0.034670	0.149016	-0.055369	1.000000	-0.000079	0.000039	0.000039	110.331632	-12.307996	69.794528	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26860	NaN	2.092541	8.956574	-3.311011	0.009198	0.005511	-0.037125	NaN	NaN	NaN	-0.007000	0.001463	0.007118	NaN	NaN	NaN	-0.332275	-1.171631	1.177979	0.034866	0.149275	-0.055193	1.000000	-0.000058	0.000012	0.000059	110.326170	-12.311890	69.794591	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26861	NaN	2.069755	8.935364	-3.316500	-0.010069	-0.007703	-0.059553	NaN	NaN	NaN	-0.008337	0.000617	0.006978	NaN	NaN	NaN	-0.330566	-1.169434	1.190918	0.034487	0.148921	-0.055286	1.000000	-0.000069	0.000005	0.000058	110.319587	-12.315378	69.793927	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26862	NaN	2.093471	8.931179	-3.288898	0.021422	0.008529	-0.067694	NaN	NaN	NaN	-0.002315	-0.009216	0.002044	NaN	NaN	NaN	-0.327881	-1.161621	1.183350	0.034893	0.148853	-0.054815	1.000000	-0.000019	-0.000077	0.000017	110.320319	-12.311187	69.785925	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26863	NaN	2.097868	8.887213	-3.271829	0.029215	0.025262	-0.112844	NaN	NaN	NaN	0.005154	-0.027803	-0.035063	NaN	NaN	NaN	-0.329590	-1.167236	1.180664	0.035020	0.148112	-0.054516	1.000000	0.000043	-0.000232	-0.000292	110.329123	-12.267604	69.773486	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26864	NaN	2.082990	8.924243	-3.302709	0.010256	0.017069	-0.071618	NaN	NaN	NaN	0.000240	-0.042048	-0.063451	NaN	NaN	NaN	-0.331787	-1.170654	1.187256	0.034814	0.148719	-0.055033	1.000000	0.000002	-0.000350	-0.000529	110.333944	-12.193874	69.757641	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26865	NaN	2.064484	8.902448	-3.302949	0.002597	0.020945	-0.095451	NaN	NaN	NaN	-0.019436	-0.053100	-0.089057	NaN	NaN	NaN	-0.326416	-1.175537	1.184570	0.034543	0.148340	-0.055058	1.000000	-0.000162	-0.000443	-0.000742	110.320253	-12.093550	69.740361	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26866	NaN	2.053412	8.888225	-3.305413	-0.001176	0.035491	-0.110034	NaN	NaN	NaN	-0.004452	-0.054777	-0.135234	NaN	NaN	NaN	-0.324219	-1.173584	1.181885	0.034416	0.148096	-0.055080	0.999999	-0.000037	-0.000456	-0.001127	110.317896	-11.951323	69.737194	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26867	NaN	2.035688	8.969430	-3.347234	-0.015976	0.028091	-0.025063	NaN	NaN	NaN	-0.002401	-0.050298	-0.135055	NaN	NaN	NaN	-0.314941	-1.172607	1.190186	0.034120	0.149451	-0.055776	0.999999	-0.000020	-0.000419	-0.001125	110.316660	-11.810742	69.738062	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26868	NaN	1.961091	9.009151	-3.367441	-0.042485	-0.026246	0.003005	NaN	NaN	NaN	-0.011084	-0.041900	-0.110459	NaN	NaN	NaN	-0.308594	-1.177002	1.185303	0.032843	0.150117	-0.056126	1.000000	-0.000092	-0.000349	-0.000920	110.307269	-11.694973	69.738270	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26869	NaN	1.935492	9.040597	-3.352006	-0.026222	-0.047664	0.021513	NaN	NaN	NaN	-0.024735	-0.021081	-0.061525	NaN	NaN	NaN	-0.311768	-1.179199	1.189209	0.032345	0.150649	-0.055892	1.000000	-0.000206	-0.000176	-0.000513	110.284347	-11.629927	69.740934	NaN	NaN	NaN	NaN	NaN	NaN	0.00
