// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
26808	NaN	2.463047	-9.192886	2.542944	0.061817	0.002387	0.038125	NaN	NaN	NaN	0.018188	-0.007116	-0.023886	NaN	NaN	NaN	0.071777	1.346680	-0.421631	0.041018	-0.153229	0.042362	1.000000	0.000152	-0.000059	-0.000199	-74.535679	-14.135753	1.429057	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26809	NaN	2.525671	-9.231566	2.550815	0.108667	-0.000671	0.091639	NaN	NaN	NaN	0.003018	0.000334	-0.018437	NaN	NaN	NaN	0.076660	1.360352	-0.418213	0.042071	-0.153867	0.042510	1.000000	0.000025	0.000003	-0.000154	-74.533230	-14.157557	1.430496	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26810	NaN	2.469476	-9.190346	2.545889	0.060132	0.002964	0.038135	NaN	NaN	NaN	0.018733	-0.010354	-0.018529	NaN	NaN	NaN	0.078125	1.349121	-0.413330	0.041131	-0.153185	0.042411	1.000000	0.000156	-0.000086	-0.000154	-74.518501	-14.182039	1.441802	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26811	NaN	2.466364	-9.201103	2.532605	0.051461	-0.014965	0.044009	NaN	NaN	NaN	0.015788	-0.018860	-0.019163	NaN	NaN	NaN	0.073975	1.355957	-0.418945	0.041075	-0.153364	0.042196	1.000000	0.000132	-0.000157	-0.000160	-74.508589	-14.209194	1.460940	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26812	NaN	2.452158	-9.195910	2.524409	0.034776	-0.022961	0.033568	NaN	NaN	NaN	0.012088	-0.033697	-0.017562	NaN	NaN	NaN	0.071777	1.351563	-0.413086	0.040835	-0.153275	0.042070	1.000000	0.000101	-0.000281	-0.000146	-74.505679	-14.238779	1.494704	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26813	NaN	2.486360	-9.183803	2.516786	0.066123	-0.026285	0.028723	NaN	NaN	NaN	0.009367	-0.043021	-0.017522	NaN	NaN	NaN	0.076904	1.354736	-0.414795	0.041402	-0.153073	0.041949	1.000000	0.000078	-0.000359	-0.000146	-74.507712	-14.270735	1.537248	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26814	NaN	2.539767	-9.232841	2.492679	0.102693	-0.060336	0.081504	NaN	NaN	NaN	-0.001161	-0.048258	-0.023780	NaN	NaN	NaN	0.076904	1.344482	-0.424805	0.042282	-0.153889	0.041563	1.000000	-0.000010	-0.000402	-0.000198	-74.520646	-14.309618	1.583058	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26815	NaN	2.515466	-9.185589	2.522605	0.080349	-0.017392	0.039185	NaN	NaN	NaN	-0.001323	-0.045029	-0.027466	NaN	NaN	NaN	0.072998	1.356689	-0.421631	0.041874	-0.153102	0.042061	1.000000	-0.000011	-0.000375	-0.000229	-74.532376	-14.351023	1.625131	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26816	NaN	2.526246	-9.213084	2.498553	0.079673	-0.045293	0.061379	NaN	NaN	NaN	-0.008675	-0.044952	-0.025077	NaN	NaN	NaN	0.071777	1.357178	-0.417480	0.042056	-0.153557	0.041669	1.000000	-0.000072	-0.000375	-0.000209	-74.551507	-14.390305	1.667660	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26817	NaN	2.513912	-9.208351	2.486844	0.063007	-0.053281	0.050936	NaN	NaN	NaN	-0.001016	-0.039411	-0.028108	NaN	NaN	NaN	0.070801	1.362549	-0.415771	0.041849	-0.153482	0.041462	1.000000	-0.000008	-0.000328	-0.000234	-74.561976	-14.430964	1.704057	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26818	NaN	2.582942	-9.099300	2.497373	0.148016	-0.010340	-0.030882	NaN	NaN	NaN	0.005772	-0.033701	-0.018842	NaN	NaN	NaN	0.071777	1.352783	-0.420898	0.043014	-0.151664	0.041628	1.000000	0.000048	-0.000281	-0.000157	-74.565343	-14.461647	1.737394	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26819	NaN	2.607777	-9.104913	2.519104	0.165482	0.011109	-0.013794	NaN	NaN	NaN	-0.007233	-0.019222	0.003610	NaN	NaN	NaN	0.069824	1.352783	-0.413330	0.043461	-0.151745	0.042001	1.000000	-0.000060	-0.000160	0.000030	-74.578931	-14.467916	1.763020	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26820	NaN	2.534614	-9.182652	2.514114	0.076223	-0.015810	0.039220	NaN	NaN	NaN	0.001975	-0.005026	0.003126	NaN	NaN	NaN	0.075439	1.350830	-0.420410	0.042246	-0.153044	0.041901	1.000000	0.000016	-0.000042	0.000026	-74.580551	-14.471075	1.774885	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26821	NaN	2.527831	-9.225547	2.510745	0.059218	-0.031770	0.076700	NaN	NaN	NaN	0.012201	0.003398	-0.003003	NaN	NaN	NaN	0.066406	1.352539	-0.416504	0.042128	-0.153764	0.041829	1.000000	0.000102	0.000028	-0.000025	-74.569777	-14.477573	1.777222	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26822	NaN	2.536951	-9.198021	2.530373	0.071613	-0.007780	0.058347	NaN	NaN	NaN	0.022804	0.005402	-0.001805	NaN	NaN	NaN	0.062256	1.350586	-0.417236	0.042282	-0.153309	0.042142	1.000000	0.000190	0.000045	-0.000015	-74.548607	-14.482726	1.777994	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26823	NaN	2.569551	-9.166926	2.482067	0.114441	-0.048697	0.025011	NaN	NaN	NaN	0.026905	0.010561	-0.001108	NaN	NaN	NaN	0.073730	1.346924	-0.419189	0.042828	-0.152792	0.041330	1.000000	0.000224	0.000088	-0.000009	-74.522303	-14.486039	1.774122	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26824	NaN	2.582642	-9.136445	2.472177	0.135414	-0.054905	-0.002745	NaN	NaN	NaN	0.036802	0.026319	0.002130	NaN	NaN	NaN	0.068115	1.354492	-0.421631	0.043056	-0.152286	0.041147	1.000000	0.000307	0.000219	0.000018	-74.482970	-14.481998	1.756005	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26825	NaN	2.591568	-9.098380	2.543601	0.147119	0.017531	-0.017551	NaN	NaN	NaN	0.037645	0.043092	0.000289	NaN	NaN	NaN	0.076172	1.351074	-0.429443	0.043208	-0.151653	0.042330	1.000000	0.000314	0.000359	0.000002	-74.438739	-14.475539	1.721536	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26826	NaN	2.591536	-9.082712	2.551912	0.151728	0.023224	-0.030029	NaN	NaN	NaN	0.024772	0.055843	0.002321	NaN	NaN	NaN	0.072754	1.354980	-0.427490	0.043215	-0.151386	0.042481	1.000000	0.000206	0.000465	0.000019	-74.403681	-14.463680	1.675562	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26827	NaN	2.544584	-9.122112	2.581011	0.096930	0.033629	0.002552	NaN	NaN	NaN	0.018068	0.061478	0.005797	NaN	NaN	NaN	0.064209	1.343994	-0.424561	0.042439	-0.152040	0.042972	1.000000	0.000151	0.000512	0.000048	-74.374045	-14.447277	1.625139	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26828	NaN	2.527522	-9.176957	2.567473	0.072018	-0.000610	0.045894	NaN	NaN	NaN	0.027250	0.061273	0.007509	NaN	NaN	NaN	0.065186	1.349609	-0.418457	0.042157	-0.152956	0.042735	1.000000	0.000227	0.000511	0.000063	-74.335795	-14.429579	1.575517	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26829	NaN	2.530414	-9.335569	2.518177	0.047031	-0.099113	0.181562	NaN	NaN	NaN	0.040340	0.066351	0.021252	NaN	NaN	NaN	0.079102	1.343994	-0.424561	0.042224	-0.155599	0.041894	1.000000	0.000336	0.000553	0.000177	-74.285062	-14.397886	1.524549	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26830	NaN	2.478535	-9.265078	2.508345	0.020411	-0.102133	0.100219	NaN	NaN	NaN	0.079595	0.078052	0.024417	NaN	NaN	NaN	0.076904	1.346191	-0.425293	0.041367	-0.154437	0.041676	1.000000	0.000663	0.000650	0.000203	-74.194149	-14.359774	1.463344	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26831	NaN	2.479312	-9.063952	2.612477	0.064786	0.038940	-0.059662	NaN	NaN	NaN	0.081006	0.069910	0.023422	NaN	NaN	NaN	0.070313	1.348389	-0.428223	0.041377	-0.151087	0.043415	1.000000	0.000675	0.000583	0.000195	-74.103843	-14.324716	1.409670	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26832	NaN	2.494763	-9.077408	2.601947	0.082905	0.011964	-0.046097	NaN	NaN	NaN	0.064011	0.066157	0.011939	NaN	NaN	NaN	0.072998	1.351807	-0.427979	0.041618	-0.151309	0.043262	1.000000	0.000533	0.000551	0.000099	-74.029887	-14.301355	1.356625	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26833	NaN	2.461327	-9.086257	2.620036	0.049860	0.015862	-0.041298	NaN	NaN	NaN	0.041466	0.053326	0.000031	NaN	NaN	NaN	0.067871	1.355469	-0.430664	0.041042	-0.151453	0.043597	1.000000	0.000346	0.000444	0.000000	-73.979786	-14.292186	1.312432	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26834	NaN	2.522834	-9.157621	2.658077	0.090592	0.027846	0.050533	NaN	NaN	NaN	0.011011	0.045447	-0.005815	NaN	NaN	NaN	0.073730	1.356201	-0.433594	0.042057	-0.152633	0.044271	1.000000	0.000092	0.000379	-0.000048	-73.960186	-14.290614	1.274213	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26835	NaN	2.596542	-9.024564	2.704023	0.191260	0.107391	-0.042918	NaN	NaN	NaN	0.019039	0.037611	0.024902	NaN	NaN	NaN	0.069580	1.358887	-0.431396	0.043321	-0.150408	0.045030	1.000000	0.000159	0.000313	0.000208	-73.936756	-14.262724	1.251757	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26836	NaN	2.532879	-9.211202	2.558725	0.106360	-0.088274	0.076179	NaN	NaN	NaN	0.000470	0.047235	0.048392	NaN	NaN	NaN	0.080078	1.342529	-0.430664	0.042293	-0.153503	0.042628	1.000000	0.000004	0.000394	0.000403	-73.930513	-14.210891	1.226592	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26837	NaN	2.394905	-9.287580	2.619269	-0.042685	-0.054347	0.129672	NaN	NaN	NaN	-0.012404	0.037268	0.033631	NaN	NaN	NaN	0.076416	1.349854	-0.436279	0.039972	-0.154777	0.043658	1.000000	-0.000103	0.000311	0.000280	-73.937786	-14.174907	1.206811	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26838	NaN	2.449934	-9.236367	2.593484	0.029298	-0.063221	0.088523	NaN	NaN	NaN	0.003704	0.017542	0.019634	NaN	NaN	NaN	0.077393	1.349609	-0.437256	0.040864	-0.153934	0.043214	1.000000	0.000031	0.000146	0.000164	-73.933189	-14.157148	1.202047	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26839	NaN	2.475149	-9.209472	2.574978	0.063673	-0.073944	0.064647	NaN	NaN	NaN	0.011287	0.001268	0.012283	NaN	NaN	NaN	0.075928	1.358154	-0.429688	0.041269	-0.153491	0.042901	1.000000	0.000094	0.000011	0.000102	-73.924602	-14.150419	1.210695	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26840	NaN	2.494533	-9.199042	2.586072	0.084033	-0.059841	0.062646	NaN	NaN	NaN	-0.006136	-0.006542	0.001842	NaN	NaN	NaN	0.082520	1.343018	-0.433105	0.041576	-0.153315	0.043111	1.000000	-0.000051	-0.000055	0.000015	-73.934125	-14.155400	1.223646	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26841	NaN	2.561477	-9.134439	2.574237	0.163881	-0.050405	0.015661	NaN	NaN	NaN	-0.003615	-0.000401	-0.000633	NaN	NaN	NaN	0.080566	1.343994	-0.430664	0.042690	-0.152240	0.042909	1.000000	-0.000030	-0.000003	-0.000005	-73.939390	-14.160782	1.230219	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26842	NaN	2.489672	-9.228792	2.580177	0.071577	-0.070101	0.087633	NaN	NaN	NaN	-0.025071	-0.001919	0.005267	NaN	NaN	NaN	0.074463	1.353271	-0.433594	0.041501	-0.153802	0.043036	1.000000	-0.000209	-0.000016	0.000044	-73.965979	-14.161215	1.239795	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26843	NaN	2.469186	-9.240116	2.566907	0.049509	-0.083589	0.089646	NaN	NaN	NaN	-0.007224	0.003204	-0.003944	NaN	NaN	NaN	0.072754	1.350586	-0.426270	0.041149	-0.154001	0.042790	1.000000	-0.000060	0.000027	-0.000033	-73.973690	-14.168969	1.242128	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26844	NaN	2.455648	-9.211592	2.605880	0.037461	-0.037750	0.070198	NaN	NaN	NaN	0.000242	-0.000149	-0.011329	NaN	NaN	NaN	0.076172	1.357422	-0.436523	0.040913	-0.153530	0.043431	1.000000	0.000002	-0.000001	-0.000094	-73.974772	-14.184420	1.245489	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26845	NaN	2.479015	-9.169429	2.605733	0.066255	-0.025684	0.036614	NaN	NaN	NaN	0.004259	-0.008772	-0.020328	NaN	NaN	NaN	0.074707	1.353027	-0.432861	0.041288	-0.152832	0.043426	1.000000	0.000035	-0.000073	-0.000169	-73.973154	-14.210300	1.254717	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26846	NaN	2.474517	-9.216266	2.646412	0.042929	0.001368	0.090062	NaN	NaN	NaN	-0.016072	-0.009686	-0.021352	NaN	NaN	NaN	0.078613	1.358154	-0.439209	0.041211	-0.153606	0.044131	1.000000	-0.000134	-0.000081	-0.000178	-73.991183	-14.237373	1.264486	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26847	NaN	2.504235	-9.202904	2.623014	0.071922	-0.014749	0.078695	NaN	NaN	NaN	-0.002743	-0.016058	-0.022911	NaN	NaN	NaN	0.071777	1.351563	-0.425537	0.041702	-0.153389	0.043726	1.000000	-0.000023	-0.000134	-0.000191	-73.997713	-14.267419	1.279933	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26848	NaN	2.553182	-9.090682	2.624231	0.141187	0.020018	-0.013428	NaN	NaN	NaN	0.000306	-0.019452	-0.005625	NaN	NaN	NaN	0.080078	1.346436	-0.426514	0.042539	-0.151513	0.043744	1.000000	0.000003	-0.000162	-0.000047	-74.003670	-14.282665	1.303085	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26849	NaN	2.520664	-9.157285	2.591520	0.095127	-0.027992	0.031893	NaN	NaN	NaN	-0.021825	-0.020894	0.001222	NaN	NaN	NaN	0.072510	1.351807	-0.423584	0.042005	-0.152613	0.043227	1.000000	-0.000182	-0.000174	0.000010	-74.031494	-14.291710	1.329403	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26850	NaN	2.513096	-9.185115	2.569968	0.081060	-0.051345	0.050249	NaN	NaN	NaN	-0.029868	-0.024063	-0.004793	NaN	NaN	NaN	0.067383	1.345459	-0.427490	0.041870	-0.153076	0.042879	1.000000	-0.000249	-0.000201	-0.000040	-74.067459	-14.307345	1.357115	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26851	NaN	2.501195	-9.215110	2.579969	0.058333	-0.044565	0.077969	NaN	NaN	NaN	-0.029370	-0.024978	-0.011108	NaN	NaN	NaN	0.066895	1.352051	-0.428223	0.041663	-0.153578	0.043046	1.000000	-0.000245	-0.000208	-0.000093	-74.102513	-14.329140	1.384244	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26852	NaN	2.487373	-9.171092	2.601959	0.049289	-0.006186	0.039402	NaN	NaN	NaN	-0.021339	-0.031507	-0.008783	NaN	NaN	NaN	0.071289	1.353027	-0.419678	0.041434	-0.152847	0.043404	1.000000	-0.000178	-0.000263	-0.000073	-74.131623	-14.350497	1.418184	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26853	NaN	2.517811	-9.175121	2.588461	0.075241	-0.014779	0.047154	NaN	NaN	NaN	-0.019067	-0.036587	-0.008274	NaN	NaN	NaN	0.064697	1.350586	-0.426514	0.041940	-0.152915	0.043178	1.000000	-0.000159	-0.000305	-0.000069	-74.160101	-14.372529	1.456801	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26854	NaN	2.552615	-9.150369	2.577806	0.112000	-0.012565	0.029949	NaN	NaN	NaN	-0.021016	-0.029895	-0.006771	NaN	NaN	NaN	0.079346	1.360596	-0.435303	0.042524	-0.152501	0.043001	1.000000	-0.000175	-0.000249	-0.000056	-74.188688	-14.391609	1.489794	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26855	NaN	2.555696	-9.146676	2.527265	0.117483	-0.055305	0.013984	NaN	NaN	NaN	-0.021864	-0.024939	-0.004841	NaN	NaN	NaN	0.074463	1.341309	-0.429443	0.042580	-0.152439	0.042158	1.000000	-0.000182	-0.000208	-0.000040	-74.216896	-14.407155	1.518530	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26856	NaN	2.533421	-9.207687	2.567720	0.075301	-0.029233	0.076013	NaN	NaN	NaN	-0.023433	-0.023936	-0.003640	NaN	NaN	NaN	0.066895	1.355469	-0.425049	0.042210	-0.153454	0.042834	1.000000	-0.000195	-0.000199	-0.000030	-74.246431	-14.421435	1.546731	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26857	NaN	2.553197	-9.181458	2.561698	0.098680	-0.022528	0.054938	NaN	NaN	NaN	-0.020557	-0.021826	-0.001737	NaN	NaN	NaN	0.073242	1.353516	-0.427246	0.042543	-0.153018	0.042729	1.000000	-0.000171	-0.000182	-0.000014	-74.273114	-14.433656	1.573350	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26858	NaN	2.552032	-9.165842	2.545437	0.100907	-0.029648	0.035851	NaN	NaN	NaN	-0.018210	-0.018836	0.002132	NaN	NaN	NaN	0.071289	1.356201	-0.437012	0.042530	-0.152757	0.042454	1.000000	-0.000152	-0.000157	0.000018	-74.297024	-14.441329	1.598149	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26859	NaN	2.552535	-9.197611	2.552349	0.091595	-0.027388	0.067436	NaN	NaN	NaN	-0.027445	-0.008971	-0.004622	NaN	NaN	NaN	0.064453	1.345947	-0.419678	0.042533	-0.153285	0.042577	1.000000	-0.000229	-0.000075	-0.000039	-74.326678	-14.452721	1.612036	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26860	NaN	2.534669	-9.137537	2.562954	0.085615	0.003567	0.009762	NaN	NaN	NaN	-0.022737	-0.008656	0.001106	NaN	NaN	NaN	0.067383	1.351807	-0.430420	0.042243	-0.152284	0.042748	1.000000	-0.000189	-0.000072	0.000009	-74.352562	-14.458922	1.626915	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26861	NaN	2.551569	-9.152209	2.521246	0.101422	-0.036211	0.016785	NaN	NaN	NaN	-0.019876	-0.002546	0.000355	NaN	NaN	NaN	0.069580	1.355225	-0.416992	0.042526	-0.152530	0.042047	1.000000	-0.000166	-0.000021	0.000003	-74.373935	-14.464155	1.635971	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26862	NaN	2.519464	-9.178307	2.524533	0.062937	-0.037794	0.033982	NaN	NaN	NaN	-0.018005	0.002059	-0.001482	NaN	NaN	NaN	0.073730	1.359863	-0.424561	0.041990	-0.152966	0.042098	1.000000	-0.000150	0.000017	-0.000012	-74.392741	-14.469821	1.639808	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26863	NaN	2.547437	-9.213329	2.523286	0.080433	-0.044391	0.073333	NaN	NaN	NaN	-0.023540	0.001044	-0.007292	NaN	NaN	NaN	0.070068	1.359619	-0.424805	0.042448	-0.153550	0.042085	1.000000	-0.000196	0.000009	-0.000061	-74.416494	-14.480985	1.643173	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26864	NaN	2.534095	-9.066832	2.562203	0.095989	0.036414	-0.056488	NaN	NaN	NaN	-0.015031	-0.008765	-0.003951	NaN	NaN	NaN	0.064941	1.355225	-0.420654	0.042227	-0.151110	0.042725	1.000000	-0.000125	-0.000073	-0.000033	-74.434640	-14.491689	1.656815	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26865	NaN	2.627361	-9.130551	2.443148	0.182281	-0.089348	-0.004643	NaN	NaN	NaN	-0.022070	-0.003797	0.014186	NaN	NaN	NaN	0.065918	1.348633	-0.423828	0.043806	-0.152163	0.040749	1.000000	-0.000184	-0.000032	0.000118	-74.459584	-14.484553	1.670550	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26866	NaN	2.537590	-9.330892	2.484175	0.045534	-0.104187	0.170454	NaN	NaN	NaN	-0.015466	0.009873	0.005098	NaN	NaN	NaN	0.065430	1.355957	-0.428223	0.042303	-0.155508	0.041419	1.000000	-0.000129	0.000082	0.000042	-74.474209	-14.482244	1.669006	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26867	NaN	2.546739	-9.237386	2.572469	0.067604	0.007276	0.108409	NaN	NaN	NaN	0.007144	0.006414	-0.001050	NaN	NaN	NaN	0.070801	1.354492	-0.420654	0.042447	-0.153959	0.042863	1.000000	0.000060	0.000053	-0.000009	-74.467595	-14.486502	1.669183	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26868	NaN	2.559617	-9.129705	2.523570	0.108761	-0.010290	-0.001488	NaN	NaN	NaN	-0.001068	0.008133	-0.006070	NaN	NaN	NaN	0.075195	1.354736	-0.424805	0.042655	-0.152164	0.042058	1.000000	-0.000009	0.000068	-0.000051	-74.468303	-14.494784	1.666164	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26869	NaN	2.505579	-9.179868	2.517155	0.043694	-0.031206	0.030131	NaN	NaN	NaN	-0.006438	0.003908	-0.008205	NaN	NaN	NaN	0.066650	1.349854	-0.420898	0.041751	-0.152998	0.041959	1.000000	-0.000054	0.000033	-0.000068	-74.474898	-14.505999	1.666628	NaN	NaN	NaN	NaN	NaN	NaN	0.00
