// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
26808	NaN	-4.647377	5.741134	6.413488	0.261776	-0.036317	-0.034052	NaN	NaN	NaN	0.025109	-0.008156	-0.000390	NaN	NaN	NaN	0.915039	-0.420410	-0.373047	-0.077463	0.095663	0.106906	1.000000	0.000209	-0.000068	-0.000003	42.678269	29.730076	20.190388	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26809	NaN	-4.638598	5.804275	6.410905	0.271428	0.013550	-0.002894	NaN	NaN	NaN	0.030113	-0.004569	0.007950	NaN	NaN	NaN	0.920654	-0.407715	-0.374023	-0.077320	0.096706	0.106870	1.000000	0.000251	-0.000038	0.000066	42.714326	29.719164	20.199591	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26810	NaN	-4.669420	5.833880	6.348704	0.212787	0.053583	-0.009855	NaN	NaN	NaN	0.044147	-0.007395	0.004117	NaN	NaN	NaN	0.923340	-0.416016	-0.364746	-0.077834	0.097190	0.105843	1.000000	0.000368	-0.000062	0.000034	42.760562	29.709281	20.202299	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26811	NaN	-4.648499	6.013105	6.377239	0.259469	0.180979	0.103716	NaN	NaN	NaN	0.084995	-0.025037	-0.025472	NaN	NaN	NaN	0.918701	-0.411621	-0.371826	-0.077476	0.100160	0.106342	1.000000	0.000708	-0.000209	-0.000212	42.828116	29.706289	20.169302	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26812	NaN	-4.552118	6.337040	6.392081	0.369096	0.457985	0.256700	NaN	NaN	NaN	0.036010	-0.051503	-0.062161	NaN	NaN	NaN	0.918457	-0.415527	-0.368896	-0.075860	0.105625	0.106534	1.000000	0.000300	-0.000429	-0.000518	42.823966	29.708404	20.086005	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26813	NaN	-4.578250	6.516030	6.458753	0.394440	0.573356	0.417177	NaN	NaN	NaN	-0.145507	-0.042377	-0.070116	NaN	NaN	NaN	0.923584	-0.409912	-0.371094	-0.076279	0.108775	0.107487	0.999999	-0.001213	-0.000353	-0.000584	42.646975	29.721895	20.003693	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26814	NaN	-4.658010	6.293929	6.468768	0.306009	0.410046	0.330951	NaN	NaN	NaN	-0.401879	-0.054367	-0.068147	NaN	NaN	NaN	0.923584	-0.415283	-0.381592	-0.077623	0.105303	0.107425	0.999994	-0.003349	-0.000453	-0.000568	42.221282	29.725523	19.913534	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26815	NaN	-4.724398	5.845997	6.487521	0.210195	0.087820	0.113595	NaN	NaN	NaN	-0.518829	-0.055598	-0.069217	NaN	NaN	NaN	0.922119	-0.400635	-0.383057	-0.078734	0.097945	0.107666	0.999990	-0.004324	-0.000463	-0.000577	41.683103	29.727890	19.821719	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26816	NaN	-4.763380	5.440193	6.467518	0.116801	-0.169585	-0.113647	NaN	NaN	NaN	-0.485723	-0.080239	-0.084447	NaN	NaN	NaN	0.923096	-0.395508	-0.385986	-0.079398	0.091161	0.107371	0.999991	-0.004048	-0.000669	-0.000704	41.161091	29.721824	19.698757	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26817	NaN	-4.607846	5.323978	6.454391	0.207349	-0.150147	-0.264371	NaN	NaN	NaN	-0.346719	-0.076838	-0.085896	NaN	NaN	NaN	0.920166	-0.385010	-0.389160	-0.076803	0.089098	0.107267	0.999995	-0.002889	-0.000640	-0.000716	40.772478	29.718375	19.577126	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26818	NaN	-4.634056	5.325264	6.579474	0.240741	-0.170539	-0.167213	NaN	NaN	NaN	-0.268417	-0.057230	-0.070677	NaN	NaN	NaN	0.921631	-0.393799	-0.397949	-0.077234	0.089045	0.109422	0.999997	-0.002237	-0.000477	-0.000589	40.471606	29.719163	19.481692	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26819	NaN	-4.729216	5.258235	6.621175	0.169177	-0.235961	-0.129193	NaN	NaN	NaN	-0.218056	-0.060821	-0.055396	NaN	NaN	NaN	0.920166	-0.390381	-0.392578	-0.078836	0.087874	0.110153	0.999998	-0.001817	-0.000507	-0.000462	40.224171	29.707044	19.397012	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26820	NaN	-4.708412	5.216592	6.571920	0.142495	-0.212623	-0.194656	NaN	NaN	NaN	-0.144032	-0.073234	-0.039214	NaN	NaN	NaN	0.924561	-0.391846	-0.399414	-0.078512	0.087100	0.109380	0.999999	-0.001200	-0.000610	-0.000327	40.050117	29.675836	19.317701	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26821	NaN	-4.655263	5.246939	6.628621	0.210138	-0.185018	-0.165819	NaN	NaN	NaN	-0.033263	-0.052270	-0.032819	NaN	NaN	NaN	0.917725	-0.394043	-0.395020	-0.077612	0.087501	0.110419	1.000000	-0.000277	-0.000436	-0.000273	39.991806	29.655829	19.258484	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26822	NaN	-4.646636	5.386453	6.659164	0.236302	-0.079804	-0.071674	NaN	NaN	NaN	0.033070	-0.052553	-0.023861	NaN	NaN	NaN	0.914063	-0.391602	-0.395264	-0.077475	0.089759	0.110977	1.000000	0.000276	-0.000438	-0.000199	40.000878	29.629939	19.207365	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26823	NaN	-4.622915	5.466588	6.612221	0.227868	0.012699	-0.069777	NaN	NaN	NaN	0.022649	-0.054424	-0.000403	NaN	NaN	NaN	0.925293	-0.397217	-0.397705	-0.077098	0.091089	0.110186	1.000000	0.000189	-0.000454	-0.000003	40.009030	29.588250	19.174498	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26824	NaN	-4.632509	5.372478	6.653871	0.231932	-0.090809	-0.089745	NaN	NaN	NaN	-0.005578	-0.045239	0.022293	NaN	NaN	NaN	0.916016	-0.390625	-0.400146	-0.077267	0.089532	0.110865	1.000000	-0.000046	-0.000377	0.000186	40.002968	29.539521	19.167377	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26825	NaN	-4.646205	5.255127	6.632261	0.195631	-0.187609	-0.162973	NaN	NaN	NaN	0.054202	-0.045922	0.030636	NaN	NaN	NaN	0.927490	-0.391602	-0.405762	-0.077501	0.087516	0.110548	1.000000	0.000452	-0.000383	0.000255	40.056847	29.485030	19.166109	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26826	NaN	-4.613577	5.318220	6.588949	0.197904	-0.123675	-0.172756	NaN	NaN	NaN	0.178422	-0.044823	0.024308	NaN	NaN	NaN	0.923584	-0.387695	-0.400635	-0.076952	0.088458	0.109919	0.999999	0.001487	-0.000374	0.000203	40.226770	29.435488	19.159648	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26827	NaN	-4.678906	5.564636	6.671676	0.206269	-0.011209	0.052697	NaN	NaN	NaN	0.260854	-0.037660	0.012234	NaN	NaN	NaN	0.914063	-0.405518	-0.399658	-0.078026	0.092494	0.111371	0.999998	0.002174	-0.000314	0.000102	40.472807	29.398806	19.147907	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26828	NaN	-4.539830	5.845583	6.617980	0.309711	0.251010	0.107975	NaN	NaN	NaN	0.221966	-0.044265	0.013572	NaN	NaN	NaN	0.914551	-0.397949	-0.392090	-0.075716	0.097214	0.110452	0.999998	0.001850	-0.000369	0.000113	40.680656	29.355740	19.133893	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26829	NaN	-4.559142	5.933194	6.604211	0.293171	0.298107	0.158739	NaN	NaN	NaN	0.121305	-0.022554	0.021621	NaN	NaN	NaN	0.924316	-0.406982	-0.397217	-0.076024	0.098762	0.110156	0.999999	0.001011	-0.000188	0.000180	40.803028	29.323896	19.141611	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26830	NaN	-4.598345	5.843461	6.593573	0.249308	0.206752	0.120143	NaN	NaN	NaN	0.012103	-0.012244	0.016768	NaN	NaN	NaN	0.923096	-0.403320	-0.395020	-0.076664	0.097369	0.109895	1.000000	0.000101	-0.000102	0.000140	40.822803	29.302467	19.152731	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26831	NaN	-4.681527	5.679153	6.590657	0.167781	0.048037	0.065358	NaN	NaN	NaN	-0.016846	-0.006881	0.008391	NaN	NaN	NaN	0.915527	-0.401123	-0.396973	-0.078038	0.094663	0.109827	1.000000	-0.000140	-0.000057	0.000070	40.813321	29.290287	19.160574	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26832	NaN	-4.614105	5.614412	6.576042	0.209694	0.020447	-0.014140	NaN	NaN	NaN	0.016077	-0.015971	-0.001800	NaN	NaN	NaN	0.917969	-0.397949	-0.398682	-0.076915	0.093560	0.109603	1.000000	0.000134	-0.000133	-0.000015	40.827829	29.277676	19.153215	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26833	NaN	-4.567728	5.664981	6.563815	0.243028	0.077794	-0.016019	NaN	NaN	NaN	0.027443	-0.012585	-0.004355	NaN	NaN	NaN	0.907959	-0.392090	-0.395508	-0.076137	0.094394	0.109411	1.000000	0.000229	-0.000105	-0.000036	40.853112	29.269250	19.145729	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26834	NaN	-4.559634	5.669097	6.582503	0.259731	0.071350	-0.005256	NaN	NaN	NaN	0.005483	-0.010861	0.000784	NaN	NaN	NaN	0.915283	-0.393311	-0.397705	-0.076004	0.094479	0.109706	1.000000	0.000046	-0.000091	0.000007	40.860034	29.258797	19.143594	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26835	NaN	-4.590833	5.613124	6.569148	0.221316	0.021665	-0.030705	NaN	NaN	NaN	0.001563	-0.018311	0.006551	NaN	NaN	NaN	0.915283	-0.394043	-0.397949	-0.076536	0.093546	0.109475	1.000000	0.000013	-0.000153	0.000055	40.862878	29.239512	19.140774	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26836	NaN	-4.621890	5.583427	6.530247	0.169721	0.005288	-0.058108	NaN	NaN	NaN	0.016018	-0.015804	0.006724	NaN	NaN	NaN	0.922363	-0.408447	-0.398438	-0.077051	0.093038	0.108840	1.000000	0.000133	-0.000132	0.000056	40.880511	29.221915	19.139964	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26837	NaN	-4.641745	5.579526	6.537353	0.155991	-0.013203	-0.045938	NaN	NaN	NaN	0.053042	-0.016318	0.006815	NaN	NaN	NaN	0.917725	-0.403564	-0.400146	-0.077383	0.092940	0.108986	1.000000	0.000442	-0.000136	0.000057	40.933908	29.203713	19.139900	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26838	NaN	-4.639037	5.618558	6.606966	0.198707	-0.025447	0.020965	NaN	NaN	NaN	0.073209	-0.025688	0.014619	NaN	NaN	NaN	0.917969	-0.404297	-0.402100	-0.077352	0.093566	0.110157	1.000000	0.000610	-0.000214	0.000122	41.006134	29.173842	19.139007	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26839	NaN	-4.528337	5.679132	6.601591	0.288640	0.046653	-0.001781	NaN	NaN	NaN	0.065005	-0.023957	0.022008	NaN	NaN	NaN	0.913818	-0.394531	-0.394531	-0.075512	0.094579	0.110063	1.000000	0.000542	-0.000200	0.000183	41.074000	29.140560	19.145255	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26840	NaN	-4.577665	5.719182	6.612279	0.254822	0.048479	0.052352	NaN	NaN	NaN	0.063395	-0.014503	0.020390	NaN	NaN	NaN	0.920410	-0.411865	-0.394043	-0.076324	0.095249	0.110246	1.000000	0.000528	-0.000121	0.000170	41.142835	29.115431	19.156690	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26841	NaN	-4.484927	5.759807	6.571255	0.309390	0.117893	0.003713	NaN	NaN	NaN	0.058635	-0.022060	0.017442	NaN	NaN	NaN	0.922363	-0.411865	-0.397949	-0.074783	0.095932	0.109554	1.000000	0.000489	-0.000184	0.000145	41.203920	29.086474	19.161453	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26842	NaN	-4.520817	5.771370	6.547691	0.266336	0.119800	0.012457	NaN	NaN	NaN	0.042124	-0.006928	0.012562	NaN	NaN	NaN	0.912354	-0.406494	-0.396973	-0.075363	0.096143	0.109158	1.000000	0.000351	-0.000058	0.000105	41.252367	29.071444	19.172676	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26843	NaN	-4.607083	5.808273	6.593913	0.223753	0.094605	0.106079	NaN	NaN	NaN	0.040921	-0.002369	0.003115	NaN	NaN	NaN	0.916504	-0.408936	-0.391846	-0.076789	0.096765	0.109930	1.000000	0.000341	-0.000020	0.000026	41.297328	29.065526	19.179117	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26844	NaN	-4.584603	5.844369	6.557361	0.224147	0.144589	0.092012	NaN	NaN	NaN	0.009627	-0.011043	-0.004857	NaN	NaN	NaN	0.916016	-0.398926	-0.396973	-0.076416	0.097400	0.109290	1.000000	0.000080	-0.000092	-0.000040	41.306407	29.058582	19.173189	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26845	NaN	-4.566037	5.829859	6.521434	0.216665	0.157781	0.051045	NaN	NaN	NaN	-0.039330	-0.009067	-0.002162	NaN	NaN	NaN	0.914063	-0.407715	-0.393066	-0.076107	0.097201	0.108653	1.000000	-0.000328	-0.000076	-0.000018	41.269967	29.051480	19.169836	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26846	NaN	-4.584661	5.739158	6.546917	0.205801	0.073768	0.024557	NaN	NaN	NaN	-0.092581	-0.011808	0.004937	NaN	NaN	NaN	0.917969	-0.399170	-0.404053	-0.076426	0.095734	0.109034	1.000000	-0.000772	-0.000098	0.000041	41.185040	29.037761	19.171304	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26847	NaN	-4.545552	5.571575	6.575055	0.237635	-0.055237	-0.072241	NaN	NaN	NaN	-0.084638	-0.020056	0.012628	NaN	NaN	NaN	0.914307	-0.403320	-0.394775	-0.075787	0.092929	0.109506	1.000000	-0.000705	-0.000167	0.000105	41.107276	29.013370	19.171939	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26848	NaN	-4.519475	5.524524	6.555063	0.240902	-0.070703	-0.124972	NaN	NaN	NaN	-0.023085	0.004550	0.011197	NaN	NaN	NaN	0.921875	-0.407471	-0.393311	-0.075329	0.092089	0.109236	1.000000	-0.000192	0.000038	0.000093	41.096802	29.007594	19.190105	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26849	NaN	-4.617143	5.540620	6.588176	0.179807	-0.104197	-0.046554	NaN	NaN	NaN	0.030306	0.003163	0.001811	NaN	NaN	NaN	0.913818	-0.406982	-0.394531	-0.076951	0.092315	0.109828	1.000000	0.000253	0.000026	0.000015	41.133230	29.006832	19.199851	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26850	NaN	-4.545255	5.674428	6.541109	0.221407	0.040905	-0.035475	NaN	NaN	NaN	0.078104	-0.016520	0.001172	NaN	NaN	NaN	0.909668	-0.409912	-0.394043	-0.075770	0.094502	0.109070	1.000000	0.000651	-0.000138	0.000010	41.208138	28.992107	19.194836	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26851	NaN	-4.518060	5.793200	6.578303	0.272419	0.116344	0.044308	NaN	NaN	NaN	0.057445	-0.006055	0.008338	NaN	NaN	NaN	0.907715	-0.404785	-0.396973	-0.075313	0.096496	0.109681	1.000000	0.000479	-0.000050	0.000069	41.269898	28.980251	19.203392	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26852	NaN	-4.564801	5.792684	6.571553	0.230017	0.099705	0.062284	NaN	NaN	NaN	0.007789	-0.004139	0.009957	NaN	NaN	NaN	0.911621	-0.403809	-0.386230	-0.076092	0.096531	0.109530	1.000000	0.000065	-0.000034	0.000083	41.285264	28.968770	19.214067	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26853	NaN	-4.596607	5.679489	6.577230	0.198843	-0.006374	0.016136	NaN	NaN	NaN	-0.006232	-0.012395	0.009732	NaN	NaN	NaN	0.909180	-0.404297	-0.392822	-0.076629	0.094658	0.109608	1.000000	-0.000052	-0.000103	0.000081	41.284529	28.951824	19.219162	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26854	NaN	-4.545504	5.653871	6.508216	0.198269	0.019933	-0.068713	NaN	NaN	NaN	0.014928	-0.018024	0.010602	NaN	NaN	NaN	0.919189	-0.400391	-0.404053	-0.075783	0.094211	0.108471	1.000000	0.000124	-0.000150	0.000088	41.302206	28.930112	19.220542	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26855	NaN	-4.519582	5.672630	6.529397	0.231113	0.026443	-0.056445	NaN	NaN	NaN	0.043367	-0.011257	0.009584	NaN	NaN	NaN	0.916260	-0.419189	-0.399414	-0.075344	0.094498	0.108850	1.000000	0.000361	-0.000094	0.000080	41.348492	28.914019	19.224929	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26856	NaN	-4.576431	5.746454	6.559995	0.205768	0.046383	0.033860	NaN	NaN	NaN	0.056235	-0.006359	0.005231	NaN	NaN	NaN	0.911621	-0.405518	-0.393311	-0.076284	0.095720	0.109374	1.000000	0.000469	-0.000053	0.000044	41.407769	28.903815	19.230754	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26857	NaN	-4.558512	5.796489	6.565655	0.227872	0.081434	0.057904	NaN	NaN	NaN	0.043189	-0.003833	0.000940	NaN	NaN	NaN	0.916016	-0.406494	-0.395264	-0.075979	0.096568	0.109460	1.000000	0.000360	-0.000032	0.000008	41.453498	28.898426	19.234348	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26858	NaN	-4.531333	5.796296	6.576917	0.256464	0.078725	0.052093	NaN	NaN	NaN	0.007805	-0.011170	0.007109	NaN	NaN	NaN	0.911133	-0.405273	-0.405029	-0.075538	0.096593	0.109615	1.000000	0.000065	-0.000093	0.000059	41.465254	28.883928	19.237559	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26859	NaN	-4.487457	5.716848	6.539387	0.265489	0.044116	-0.039726	NaN	NaN	NaN	-0.005474	-0.005885	0.009049	NaN	NaN	NaN	0.909668	-0.411865	-0.389648	-0.074803	0.095280	0.108982	1.000000	-0.000046	-0.000049	0.000075	41.466664	28.871754	19.245571	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26860	NaN	-4.511630	5.696453	6.551304	0.249995	0.011736	-0.032026	NaN	NaN	NaN	0.023685	-0.006082	0.006267	NaN	NaN	NaN	0.910645	-0.412109	-0.401611	-0.075204	0.094915	0.109203	1.000000	0.000197	-0.000051	0.000052	41.495361	28.861300	19.252477	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26861	NaN	-4.519707	5.748060	6.545251	0.243396	0.048617	-0.002150	NaN	NaN	NaN	0.043217	-0.001842	0.001623	NaN	NaN	NaN	0.912354	-0.406006	-0.394531	-0.075331	0.095761	0.109121	1.000000	0.000360	-0.000015	0.000014	41.542024	28.856656	19.257929	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26862	NaN	-4.572153	5.815882	6.563499	0.215600	0.073253	0.074513	NaN	NaN	NaN	0.030406	0.002105	0.000997	NaN	NaN	NaN	0.917969	-0.402588	-0.393066	-0.076201	0.096903	0.109418	1.000000	0.000253	0.000018	0.000008	41.577572	28.855492	19.265722	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26863	NaN	-4.539988	5.810156	6.562536	0.241741	0.075269	0.055047	NaN	NaN	NaN	0.002317	-0.006930	-0.000428	NaN	NaN	NaN	0.913330	-0.404785	-0.393799	-0.075672	0.096834	0.109373	1.000000	0.000019	-0.000058	-0.000004	41.582498	28.848962	19.265646	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26864	NaN	-4.516063	5.735831	6.531171	0.238975	0.036900	-0.020226	NaN	NaN	NaN	-0.002719	-0.004255	0.001856	NaN	NaN	NaN	0.906250	-0.410645	-0.389160	-0.075273	0.095598	0.108848	1.000000	-0.000023	-0.000035	0.000015	41.584513	28.842746	19.269499	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26865	NaN	-4.542160	5.707926	6.511190	0.204207	0.014826	-0.036936	NaN	NaN	NaN	0.019728	-0.007790	-0.002017	NaN	NaN	NaN	0.908691	-0.413818	-0.391846	-0.075708	0.095116	0.108531	1.000000	0.000164	-0.000065	-0.000017	41.605497	28.836292	19.268258	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26866	NaN	-4.524585	5.755092	6.518995	0.226279	0.049838	-0.012863	NaN	NaN	NaN	0.037905	-0.009201	-0.007160	NaN	NaN	NaN	0.908203	-0.407715	-0.398682	-0.075412	0.095888	0.108674	1.000000	0.000316	-0.000077	-0.000060	41.641315	28.832054	19.261781	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26867	NaN	-4.462997	5.793310	6.600686	0.325609	0.052396	0.033178	NaN	NaN	NaN	0.026645	-0.011633	-0.004658	NaN	NaN	NaN	0.916504	-0.409912	-0.394775	-0.074390	0.096534	0.110026	1.000000	0.000222	-0.000097	-0.000039	41.666183	28.824504	19.254846	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26868	NaN	-4.450865	5.754398	6.568049	0.314561	0.037944	-0.016659	NaN	NaN	NaN	0.005908	-0.009559	0.003615	NaN	NaN	NaN	0.919922	-0.412598	-0.396973	-0.074193	0.095899	0.109466	1.000000	0.000049	-0.000080	0.000030	41.675334	28.813356	19.256422	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26869	NaN	-4.490918	5.740587	6.452273	0.213686	0.070743	-0.081098	NaN	NaN	NaN	0.021580	-0.023044	0.012862	NaN	NaN	NaN	0.911377	-0.412109	-0.391357	-0.074880	0.095649	0.107541	1.000000	0.000180	-0.000192	0.000107	41.698369	28.786704	19.255752	NaN	NaN	NaN	NaN	NaN	NaN	0.00
26870	NaN	-4.558206	5.789353	6.436739	0.150487	0.092669	-0.030345	NaN	NaN	NaN	0.047754	-0.016610	0.000864	NaN	NaN	NaN	0.910889	-0.410645	-0.392334	-0.075986	0.096446	0.107307	1.000000	0.000398	-0.000138	0.000007	41.744077	28.772203	19.250276	NaN	NaN	NaN	NaN	NaN	NaN	0.00
