// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45996
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
13619	NaN	-9.577358	1.024680	-1.126655	0.068156	-0.002929	-0.115241	NaN	NaN	NaN	-0.078612	-0.001795	-0.026097	NaN	NaN	NaN	0.867432	-0.288818	0.445557	-0.159619	0.017100	-0.018791	1.000000	-0.000655	-0.000015	-0.000217	138.483327	80.588462	160.875700	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13620	NaN	-9.466317	0.983185	-1.118072	0.072003	-0.028839	-0.230314	NaN	NaN	NaN	-0.027514	-0.002583	-0.029291	NaN	NaN	NaN	0.872070	-0.287842	0.439697	-0.157768	0.016421	-0.018642	1.000000	-0.000229	-0.000022	-0.000244	138.590057	80.608665	161.000696	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13621	NaN	-9.569401	0.951919	-1.192108	0.031395	-0.087948	-0.122900	NaN	NaN	NaN	-0.012592	0.016017	-0.016020	NaN	NaN	NaN	0.867188	-0.290039	0.444580	-0.159491	0.015885	-0.019849	1.000000	-0.000105	0.000133	-0.000134	138.724042	80.607386	161.139184	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13622	NaN	-9.628840	1.003301	-1.125999	0.084660	-0.015476	-0.066835	NaN	NaN	NaN	-0.006246	0.027374	-0.002196	NaN	NaN	NaN	0.865723	-0.288818	0.441895	-0.160485	0.016724	-0.018731	1.000000	-0.000052	0.000228	-0.000018	138.847455	80.588922	161.260726	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13623	NaN	-9.552694	0.991456	-1.056588	0.145583	0.006236	-0.151834	NaN	NaN	NaN	0.001694	0.033832	0.005630	NaN	NaN	NaN	0.864014	-0.289551	0.442139	-0.159217	0.016517	-0.017565	1.000000	0.000014	0.000282	0.000047	138.968169	80.560958	161.371935	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13624	NaN	-9.580990	0.916182	-1.107945	0.136370	-0.084188	-0.125757	NaN	NaN	NaN	-0.011233	0.025499	0.019741	NaN	NaN	NaN	0.864258	-0.292725	0.444824	-0.159690	0.015242	-0.018433	1.000000	-0.000094	0.000212	0.000165	138.983414	80.530104	161.388823	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13625	NaN	-9.677847	0.954189	-1.116769	0.134589	-0.059433	-0.025107	NaN	NaN	NaN	-0.011620	0.025708	0.026681	NaN	NaN	NaN	0.869629	-0.286377	0.436523	-0.161305	0.015865	-0.018580	1.000000	-0.000097	0.000214	0.000222	138.968937	80.494633	161.376071	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13626	NaN	-9.794600	0.996719	-1.096239	0.161594	-0.021085	0.091999	NaN	NaN	NaN	-0.027392	0.028769	0.029184	NaN	NaN	NaN	0.862061	-0.291992	0.455322	-0.163252	0.016568	-0.018235	1.000000	-0.000228	0.000240	0.000243	138.940109	80.455900	161.363982	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13627	NaN	-9.765705	0.938011	-1.181157	0.105820	-0.109322	0.067639	NaN	NaN	NaN	-0.003840	0.006754	0.025515	NaN	NaN	NaN	0.873779	-0.293213	0.452393	-0.162766	0.015598	-0.019677	1.000000	-0.000032	0.000056	0.000213	138.869419	80.434538	161.285941	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13628	NaN	-9.656561	0.913647	-1.308734	-0.016067	-0.177730	-0.026735	NaN	NaN	NaN	0.028410	0.007016	0.025825	NaN	NaN	NaN	0.864746	-0.287109	0.450439	-0.160947	0.015198	-0.021799	1.000000	0.000237	0.000058	0.000215	138.828726	80.413071	161.207405	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13629	NaN	-9.630588	0.918440	-1.359217	-0.065354	-0.191712	-0.045487	NaN	NaN	NaN	0.077279	0.008709	0.010857	NaN	NaN	NaN	0.862305	-0.287598	0.446533	-0.160513	0.015307	-0.022632	1.000000	0.000644	0.000073	0.000090	138.905693	80.399850	161.200423	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13630	NaN	-9.546734	1.032874	-1.299128	-0.062355	-0.055527	-0.123120	NaN	NaN	NaN	0.110169	0.025301	0.000178	NaN	NaN	NaN	0.864746	-0.290771	0.455322	-0.159117	0.017234	-0.021603	1.000000	0.000918	0.000211	0.000001	139.120019	80.381426	161.301255	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13631	NaN	-9.430376	1.101260	-1.317542	-0.115892	0.012548	-0.227955	NaN	NaN	NaN	0.125807	0.052071	0.002008	NaN	NaN	NaN	0.859619	-0.291992	0.446533	-0.157183	0.018375	-0.021872	0.999999	0.001048	0.000434	0.000017	139.439242	80.342135	161.493244	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13632	NaN	-9.578986	1.125526	-1.396972	-0.164451	0.002436	-0.068548	NaN	NaN	NaN	0.082826	0.055662	0.011409	NaN	NaN	NaN	0.859863	-0.288574	0.456787	-0.159662	0.018760	-0.023196	1.000000	0.000690	0.000464	0.000095	139.686713	80.294414	161.654897	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13633	NaN	-9.701086	1.107510	-1.436621	-0.166171	-0.032252	0.055082	NaN	NaN	NaN	0.047059	0.037860	0.011180	NaN	NaN	NaN	0.868896	-0.276611	0.455811	-0.161694	0.018453	-0.023885	1.000000	0.000392	0.000315	0.000093	139.836983	80.259528	161.751801	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13634	NaN	-9.683842	1.086438	-1.397961	-0.121486	-0.033897	0.030865	NaN	NaN	NaN	0.050773	0.006781	0.000844	NaN	NaN	NaN	0.866211	-0.283936	0.458984	-0.161399	0.018116	-0.023283	1.000000	0.000423	0.000057	0.000007	139.924371	80.254125	161.780419	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13635	NaN	-9.556107	1.124083	-1.279550	-0.047029	0.054073	-0.106253	NaN	NaN	NaN	0.066781	-0.015825	-0.001607	NaN	NaN	NaN	0.871094	-0.289063	0.454590	-0.159265	0.018749	-0.021336	1.000000	0.000557	-0.000132	-0.000013	139.955580	80.266445	161.737054	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13636	NaN	-9.485718	1.091125	-1.290709	-0.058392	0.023299	-0.177783	NaN	NaN	NaN	0.063380	-0.022773	0.013248	NaN	NaN	NaN	0.868896	-0.286133	0.457031	-0.158093	0.018179	-0.021532	1.000000	0.000528	-0.000190	0.000110	139.893623	80.274792	161.603263	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13637	NaN	-9.552868	1.142324	-1.349081	-0.120088	0.043633	-0.098477	NaN	NaN	NaN	0.073292	-0.009619	0.028354	NaN	NaN	NaN	0.861572	-0.293213	0.445068	-0.159217	0.019015	-0.022486	1.000000	0.000611	-0.000080	0.000236	139.824769	80.264157	161.452489	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13638	NaN	-9.682704	1.224337	-1.360518	-0.137979	0.104700	0.039965	NaN	NaN	NaN	0.054630	-0.011712	0.041775	NaN	NaN	NaN	0.856445	-0.296875	0.448242	-0.161383	0.020360	-0.022682	1.000000	0.000455	-0.000098	0.000348	139.671284	80.246776	161.235260	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13639	NaN	-9.669878	1.189679	-1.322016	-0.092708	0.082342	0.018601	NaN	NaN	NaN	0.018597	-0.031461	0.029482	NaN	NaN	NaN	0.870117	-0.287598	0.454102	-0.161164	0.019792	-0.022073	1.000000	0.000155	-0.000262	0.000246	139.464622	80.251002	160.999074	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13640	NaN	-9.579511	1.115731	-1.259186	-0.026736	0.038408	-0.086679	NaN	NaN	NaN	0.003374	-0.036281	0.002627	NaN	NaN	NaN	0.861084	-0.284424	0.455322	-0.159653	0.018593	-0.021034	1.000000	0.000028	-0.000302	0.000022	139.341185	80.275544	160.860926	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13641	NaN	-9.530501	1.092317	-1.224256	0.000819	0.031823	-0.142041	NaN	NaN	NaN	0.006613	-0.031100	-0.014137	NaN	NaN	NaN	0.874512	-0.279541	0.458008	-0.158834	0.018225	-0.020444	1.000000	0.000055	-0.000259	-0.000118	139.310839	80.306611	160.813703	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13642	NaN	-9.543938	1.129316	-1.256128	-0.044059	0.055048	-0.120680	NaN	NaN	NaN	-0.000568	-0.018552	-0.017386	NaN	NaN	NaN	0.867188	-0.281982	0.451904	-0.159060	0.018845	-0.020960	1.000000	-0.000005	-0.000155	-0.000145	139.333915	80.330829	160.827126	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13643	NaN	-9.680009	1.150018	-1.240182	-0.017994	0.074916	0.013667	NaN	NaN	NaN	-0.008576	-0.006007	-0.018201	NaN	NaN	NaN	0.861572	-0.289063	0.452637	-0.161330	0.019190	-0.020679	1.000000	-0.000071	-0.000050	-0.000152	139.397654	80.346437	160.890120	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13644	NaN	-9.685696	1.182501	-1.238941	-0.030540	0.107638	0.022630	NaN	NaN	NaN	-0.015611	-0.017913	-0.022440	NaN	NaN	NaN	0.861328	-0.289551	0.450684	-0.161421	0.019736	-0.020676	1.000000	-0.000130	-0.000149	-0.000187	139.428474	80.373057	160.927096	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13645	NaN	-9.607013	1.129697	-1.238980	-0.029692	0.065018	-0.060720	NaN	NaN	NaN	-0.022917	-0.035999	-0.027459	NaN	NaN	NaN	0.866211	-0.287598	0.455322	-0.160106	0.018861	-0.020701	1.000000	-0.000191	-0.000300	-0.000229	139.407267	80.415938	160.918528	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13646	NaN	-9.476592	1.124697	-1.273708	-0.088197	0.056983	-0.185536	NaN	NaN	NaN	-0.014145	-0.043364	-0.036149	NaN	NaN	NaN	0.870361	-0.276611	0.449463	-0.157930	0.018790	-0.021288	1.000000	-0.000118	-0.000361	-0.000301	139.405382	80.469534	160.920645	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13647	NaN	-9.446587	1.088164	-1.235812	-0.051857	0.042512	-0.223900	NaN	NaN	NaN	-0.008452	-0.021097	-0.037735	NaN	NaN	NaN	0.859619	-0.287109	0.452393	-0.157434	0.018184	-0.020626	1.000000	-0.000070	-0.000176	-0.000314	139.499398	80.508322	161.013916	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13648	NaN	-9.493905	1.081434	-1.235236	-0.046186	0.038994	-0.178068	NaN	NaN	NaN	-0.008753	-0.011718	-0.041147	NaN	NaN	NaN	0.865723	-0.284180	0.446045	-0.158224	0.018077	-0.020604	1.000000	-0.000073	-0.000098	-0.000343	139.642509	80.541945	161.157957	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13649	NaN	-9.550880	1.097882	-1.230980	-0.042753	0.057968	-0.120691	NaN	NaN	NaN	-0.009636	-0.005790	-0.033205	NaN	NaN	NaN	0.869141	-0.288330	0.442139	-0.159175	0.018340	-0.020525	1.000000	-0.000080	-0.000048	-0.000277	139.772520	80.566557	161.289716	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13650	NaN	-9.615008	1.071224	-1.254945	-0.048372	0.025233	-0.057288	NaN	NaN	NaN	-0.023861	-0.009608	-0.030332	NaN	NaN	NaN	0.872314	-0.282715	0.453857	-0.160244	0.017890	-0.020932	1.000000	-0.000199	-0.000080	-0.000253	139.861707	80.592187	161.394430	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13651	NaN	-9.614374	1.021268	-1.165675	0.048012	0.015129	-0.074338	NaN	NaN	NaN	-0.023961	-0.016275	-0.024068	NaN	NaN	NaN	0.865967	-0.288330	0.451660	-0.160234	0.017049	-0.019453	1.000000	-0.000200	-0.000136	-0.000201	139.900836	80.618664	161.447434	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13652	NaN	-9.558333	0.989218	-1.178091	0.034882	-0.013733	-0.131428	NaN	NaN	NaN	-0.022821	-0.023434	-0.028293	NaN	NaN	NaN	0.862305	-0.282227	0.447266	-0.159298	0.016521	-0.019669	1.000000	-0.000190	-0.000195	-0.000236	139.932394	80.652832	161.492217	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13653	NaN	-9.588682	0.955251	-1.227572	0.002035	-0.061871	-0.098861	NaN	NaN	NaN	-0.009272	-0.010224	-0.028726	NaN	NaN	NaN	0.863281	-0.285400	0.454834	-0.159806	0.015958	-0.020474	1.000000	-0.000077	-0.000085	-0.000239	140.028936	80.677746	161.589467	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13654	NaN	-9.589993	0.957447	-1.212822	0.012277	-0.050814	-0.099147	NaN	NaN	NaN	0.002790	-0.008137	-0.022771	NaN	NaN	NaN	0.864746	-0.281006	0.450439	-0.159829	0.015988	-0.020224	1.000000	0.000023	-0.000068	-0.000190	140.119021	80.697240	161.668391	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13655	NaN	-9.618948	0.926083	-1.184925	0.052385	-0.067325	-0.077259	NaN	NaN	NaN	0.006887	0.005735	-0.020901	NaN	NaN	NaN	0.865967	-0.284424	0.451172	-0.160314	0.015464	-0.019740	1.000000	0.000057	0.000048	-0.000174	140.256870	80.705578	161.791658	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13656	NaN	-9.673194	0.925845	-1.222789	0.025716	-0.080321	-0.019017	NaN	NaN	NaN	0.011352	0.004542	-0.020066	NaN	NaN	NaN	0.874512	-0.283203	0.446045	-0.161218	0.015460	-0.020372	1.000000	0.000095	0.000038	-0.000167	140.390570	80.714184	161.906684	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13657	NaN	-9.666556	0.916440	-1.269207	-0.014826	-0.102034	-0.020731	NaN	NaN	NaN	0.006832	0.006228	-0.018699	NaN	NaN	NaN	0.874756	-0.269775	0.448975	-0.161108	0.015300	-0.021144	1.000000	0.000057	0.000052	-0.000156	140.519811	80.720906	162.021792	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13658	NaN	-9.682608	0.977795	-1.253461	-0.019497	-0.036077	-0.000528	NaN	NaN	NaN	0.003752	0.011879	-0.019653	NaN	NaN	NaN	0.866943	-0.286133	0.445313	-0.161376	0.016324	-0.020875	1.000000	0.000031	0.000099	-0.000164	140.673561	80.724136	162.163525	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13659	NaN	-9.641142	0.962912	-1.246927	-0.014289	-0.041649	-0.043772	NaN	NaN	NaN	-0.003503	0.004397	-0.019163	NaN	NaN	NaN	0.863770	-0.278320	0.449951	-0.160684	0.016074	-0.020777	1.000000	-0.000029	0.000037	-0.000160	140.788095	80.732275	162.274068	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13660	NaN	-9.581830	0.963550	-1.230277	-0.007853	-0.028664	-0.104310	NaN	NaN	NaN	-0.003151	0.012803	-0.014294	NaN	NaN	NaN	0.871826	-0.280029	0.456055	-0.159697	0.016078	-0.020488	1.000000	-0.000026	0.000107	-0.000119	140.913538	80.731199	162.394474	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13661	NaN	-9.568632	1.005604	-1.235842	-0.029174	0.011987	-0.112365	NaN	NaN	NaN	-0.005845	0.008576	-0.014059	NaN	NaN	NaN	0.872070	-0.279541	0.449219	-0.159477	0.016778	-0.020587	1.000000	-0.000049	0.000071	-0.000117	141.020017	80.733017	162.498158	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13662	NaN	-9.554824	0.999726	-1.234320	-0.027338	0.010411	-0.126780	NaN	NaN	NaN	-0.011532	0.007036	-0.012909	NaN	NaN	NaN	0.868652	-0.279785	0.451904	-0.159246	0.016677	-0.020564	1.000000	-0.000096	0.000059	-0.000108	141.109553	80.735416	162.590515	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13663	NaN	-9.605789	0.984741	-1.231420	-0.011188	-0.002943	-0.078358	NaN	NaN	NaN	-0.016972	0.004265	-0.008011	NaN	NaN	NaN	0.865234	-0.282959	0.448486	-0.160096	0.016420	-0.020520	1.000000	-0.000141	0.000036	-0.000067	141.161640	80.736822	162.650082	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13664	NaN	-9.641373	0.995945	-1.271270	-0.046707	-0.008003	-0.037113	NaN	NaN	NaN	-0.016975	-0.003145	-0.005049	NaN	NaN	NaN	0.871826	-0.281006	0.446045	-0.160688	0.016603	-0.021194	1.000000	-0.000141	-0.000026	-0.000042	141.172317	80.741949	162.668119	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13665	NaN	-9.668503	0.997143	-1.289072	-0.059994	-0.014258	-0.007987	NaN	NaN	NaN	-0.012876	-0.002113	-0.003538	NaN	NaN	NaN	0.876221	-0.281006	0.450928	-0.161141	0.016621	-0.021489	1.000000	-0.000107	-0.000018	-0.000029	141.183807	80.745553	162.682994	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13666	NaN	-9.642444	1.001674	-1.255935	-0.036352	0.003458	-0.037406	NaN	NaN	NaN	-0.015328	-0.012761	-0.001779	NaN	NaN	NaN	0.876953	-0.274902	0.445801	-0.160705	0.016694	-0.020951	1.000000	-0.000128	-0.000106	-0.000015	141.146222	80.755965	162.650282	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13667	NaN	-9.644275	0.964312	-1.301806	-0.065981	-0.048535	-0.033632	NaN	NaN	NaN	-0.026812	-0.000037	-0.000985	NaN	NaN	NaN	0.860352	-0.282471	0.446533	-0.160738	0.016068	-0.021700	1.000000	-0.000223	-0.000000	-0.000008	141.141134	80.756632	162.661363	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13668	NaN	-9.641114	0.947840	-1.261442	-0.022991	-0.048599	-0.043459	NaN	NaN	NaN	-0.019775	0.006213	-0.001140	NaN	NaN	NaN	0.860352	-0.285400	0.455078	-0.160686	0.015795	-0.021018	1.000000	-0.000165	0.000052	-0.000010	141.165755	80.752434	162.696250	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13669	NaN	-9.532566	0.885280	-1.274293	-0.029057	-0.105929	-0.155292	NaN	NaN	NaN	-0.015567	-0.006341	-0.003315	NaN	NaN	NaN	0.863037	-0.283936	0.442139	-0.158875	0.014756	-0.021249	1.000000	-0.000130	-0.000053	-0.000028	141.158596	80.758664	162.694671	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13670	NaN	-9.533437	0.807578	-1.221385	0.047527	-0.158156	-0.168875	NaN	NaN	NaN	0.003213	0.003740	0.000980	NaN	NaN	NaN	0.866455	-0.281738	0.453369	-0.158891	0.013459	-0.020351	1.000000	0.000027	0.000031	0.000008	141.185869	80.755143	162.710338	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13671	NaN	-9.588072	0.817677	-1.245547	0.030895	-0.160411	-0.110913	NaN	NaN	NaN	0.012298	0.000870	0.009728	NaN	NaN	NaN	0.868408	-0.276367	0.459961	-0.159802	0.013617	-0.020757	1.000000	0.000102	0.000007	0.000081	141.172582	80.748366	162.675402	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13672	NaN	-9.593301	0.813770	-1.226125	0.051637	-0.159229	-0.108615	NaN	NaN	NaN	0.024962	-0.010118	0.026919	NaN	NaN	NaN	0.867676	-0.272949	0.444580	-0.159890	0.013531	-0.020446	1.000000	0.000208	-0.000084	0.000224	141.053874	80.739421	162.520665	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13673	NaN	-9.660985	0.825666	-1.264107	0.023203	-0.170079	-0.035937	NaN	NaN	NaN	0.025679	-0.013571	0.039256	NaN	NaN	NaN	0.868652	-0.279541	0.448730	-0.161019	0.013713	-0.021084	1.000000	0.000214	-0.000113	0.000327	140.866432	80.725908	162.296077	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13674	NaN	-9.720812	0.918606	-1.305163	-0.039220	-0.108269	0.037602	NaN	NaN	NaN	0.035423	-0.030770	0.044399	NaN	NaN	NaN	0.867676	-0.275879	0.445557	-0.162014	0.015257	-0.021790	1.000000	0.000295	-0.000256	0.000370	140.601591	80.721697	161.983933	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13675	NaN	-9.747668	0.969126	-1.338757	-0.085691	-0.082809	0.073378	NaN	NaN	NaN	0.045837	-0.033885	0.052980	NaN	NaN	NaN	0.865967	-0.280029	0.445068	-0.162462	0.016089	-0.022352	1.000000	0.000382	-0.000282	0.000442	140.297005	80.714412	161.621264	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13676	NaN	-9.774625	0.979088	-1.351676	-0.098982	-0.089002	0.102513	NaN	NaN	NaN	0.059645	-0.044385	0.064021	NaN	NaN	NaN	0.870361	-0.272217	0.449463	-0.162911	0.016242	-0.022580	1.000000	0.000497	-0.000370	0.000534	139.916967	80.707635	161.169085	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13677	NaN	-9.725076	1.014138	-1.321996	-0.094634	-0.053512	0.053488	NaN	NaN	NaN	0.066803	-0.053971	0.065292	NaN	NaN	NaN	0.872803	-0.270264	0.449463	-0.162084	0.016826	-0.022097	1.000000	0.000557	-0.000450	0.000544	139.503753	80.706613	160.675483	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13678	NaN	-9.725010	1.024498	-1.314473	-0.094487	-0.053032	0.053492	NaN	NaN	NaN	0.050358	-0.051127	0.078424	NaN	NaN	NaN	0.864990	-0.281982	0.440430	-0.162085	0.016978	-0.021970	1.000000	0.000420	-0.000426	0.000654	139.028303	80.694774	160.134531	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13679	NaN	-9.781749	1.064565	-1.289081	-0.080865	-0.023363	0.110545	NaN	NaN	NaN	0.029866	-0.071557	0.074596	NaN	NaN	NaN	0.863770	-0.276855	0.447998	-0.163027	0.017647	-0.021577	1.000000	0.000249	-0.000596	0.000622	138.470528	80.699143	159.531277	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13680	NaN	-9.707098	1.187894	-1.339745	-0.192310	0.061387	0.056100	NaN	NaN	NaN	-0.016956	-0.118348	0.069278	NaN	NaN	NaN	0.863525	-0.272705	0.449951	-0.161774	0.019702	-0.022491	0.999999	-0.000141	-0.000986	0.000577	137.708230	80.738946	158.765239	NaN	NaN	NaN	NaN	NaN	NaN	0.00
