// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
13619	NaN	-0.347891	-6.458886	7.608592	-0.018985	-0.027539	0.173689	NaN	NaN	NaN	-0.134161	0.147612	0.028397	NaN	NaN	NaN	0.281006	0.596680	-0.886719	-0.005617	-0.107508	0.126937	0.999999	-0.001118	0.001230	0.000237	-40.369512	1.859631	48.110905	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13620	NaN	-0.381379	-6.430102	7.603585	-0.058517	-0.013836	0.152376	NaN	NaN	NaN	-0.098267	0.121728	0.017034	NaN	NaN	NaN	0.287842	0.599609	-0.889404	-0.006213	-0.107065	0.126820	0.999999	-0.000819	0.001014	0.000142	-40.466342	1.949962	48.050181	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13621	NaN	-0.424559	-6.478635	7.569247	-0.044359	-0.067033	0.159272	NaN	NaN	NaN	-0.053520	0.082256	0.009994	NaN	NaN	NaN	0.280518	0.595947	-0.884521	-0.006980	-0.107922	0.126207	1.000000	-0.000446	0.000685	0.000083	-40.519814	2.007335	48.008563	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13622	NaN	-0.436232	-6.453453	7.664547	-0.107609	-0.017102	0.215810	NaN	NaN	NaN	0.064107	-0.003731	0.010022	NaN	NaN	NaN	0.278809	0.599365	-0.888184	-0.007266	-0.107626	0.127685	1.000000	0.000534	-0.000031	0.000084	-40.459068	2.002002	48.020654	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13623	NaN	-0.405298	-6.417659	7.696388	-0.114425	0.025414	0.215834	NaN	NaN	NaN	0.107245	-0.061802	0.024749	NaN	NaN	NaN	0.278320	0.597412	-0.891113	-0.006799	-0.107077	0.128174	0.999999	0.000894	-0.000515	0.000206	-40.355604	1.963438	48.079483	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13624	NaN	-0.378795	-6.330943	7.650626	-0.116721	0.048908	0.124130	NaN	NaN	NaN	0.118924	-0.069570	0.023099	NaN	NaN	NaN	0.276123	0.591797	-0.886475	-0.006367	-0.105643	0.127402	0.999999	0.000991	-0.000580	0.000192	-40.240870	1.918099	48.141846	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13625	NaN	-0.385007	-6.318665	7.601352	-0.095606	0.011402	0.078976	NaN	NaN	NaN	0.100381	-0.039981	0.022501	NaN	NaN	NaN	0.283936	0.598633	-0.897217	-0.006439	-0.105418	0.126599	1.000000	0.000837	-0.000333	0.000188	-40.144520	1.893892	48.185409	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13626	NaN	-0.430153	-6.304742	7.667395	-0.157230	0.002477	0.122051	NaN	NaN	NaN	0.059011	-0.031021	0.016145	NaN	NaN	NaN	0.275391	0.589600	-0.883301	-0.007188	-0.105143	0.127736	1.000000	0.000492	-0.000259	0.000135	-40.088089	1.872454	48.218507	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13627	NaN	-0.408595	-6.305125	7.627113	-0.122548	-0.008637	0.090812	NaN	NaN	NaN	0.025529	-0.047075	-0.001108	NaN	NaN	NaN	0.285889	0.592041	-0.884277	-0.006861	-0.105112	0.127094	1.000000	0.000213	-0.000392	-0.000009	-40.063793	1.828517	48.248997	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13628	NaN	-0.253520	-6.309547	7.578307	0.003752	0.075933	0.051369	NaN	NaN	NaN	0.012799	-0.030966	-0.004293	NaN	NaN	NaN	0.278564	0.596680	-0.883057	-0.004262	-0.105172	0.126293	1.000000	0.000107	-0.000258	-0.000036	-40.052125	1.794783	48.266732	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13629	NaN	-0.244417	-6.325228	7.633642	-0.010087	0.102774	0.103464	NaN	NaN	NaN	-0.065558	0.049746	0.011369	NaN	NaN	NaN	0.278320	0.594727	-0.893066	-0.004011	-0.105351	0.127287	1.000000	-0.000546	0.000415	0.000095	-40.116668	1.829387	48.246479	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13630	NaN	-0.293170	-6.334699	7.546458	-0.002486	0.038954	0.044382	NaN	NaN	NaN	-0.115256	0.097624	-0.005004	NaN	NaN	NaN	0.280029	0.593262	-0.880371	-0.004788	-0.105457	0.125880	0.999999	-0.000960	0.000814	-0.000042	-40.229715	1.888710	48.185007	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13631	NaN	-0.184522	-6.336331	7.454131	0.106197	0.101595	-0.028744	NaN	NaN	NaN	-0.143337	0.142490	-0.007261	NaN	NaN	NaN	0.275879	0.592041	-0.885742	-0.002934	-0.105457	0.124365	0.999999	-0.001194	0.001187	-0.000061	-40.370779	1.979293	48.093824	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13632	NaN	-0.314538	-6.413258	7.490117	0.039193	0.017982	0.052840	NaN	NaN	NaN	-0.207255	0.202315	0.013267	NaN	NaN	NaN	0.281982	0.598633	-0.876953	-0.005020	-0.106672	0.125028	0.999997	-0.001727	0.001686	0.000111	-40.573627	2.125534	47.980636	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13633	NaN	-0.420547	-6.509758	7.503117	0.006447	-0.056214	0.129503	NaN	NaN	NaN	-0.259624	0.223885	0.006483	NaN	NaN	NaN	0.290283	0.612061	-0.875977	-0.006770	-0.108225	0.125299	0.999996	-0.002164	0.001866	0.000054	-40.827741	2.282848	47.848182	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13634	NaN	-0.344999	-6.486206	7.461498	0.044861	0.046536	0.079700	NaN	NaN	NaN	-0.329118	0.269111	-0.023657	NaN	NaN	NaN	0.290039	0.612793	-0.868408	-0.005492	-0.107761	0.124667	0.999994	-0.002743	0.002243	-0.000197	-41.150931	2.453320	47.664532	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13635	NaN	-0.354172	-6.487886	7.476132	0.007665	0.114696	0.091698	NaN	NaN	NaN	-0.441088	0.357245	-0.041610	NaN	NaN	NaN	0.302246	0.616211	-0.866455	-0.005568	-0.107670	0.125015	0.999989	-0.003676	0.002977	-0.000347	-41.584721	2.674318	47.411338	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13636	NaN	-0.456406	-6.576333	7.425164	-0.018021	0.056308	0.116325	NaN	NaN	NaN	-0.495061	0.398004	-0.043754	NaN	NaN	NaN	0.306396	0.619629	-0.858643	-0.007235	-0.109091	0.124228	0.999986	-0.004125	0.003317	-0.000365	-42.072316	2.921182	47.128611	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13637	NaN	-0.618335	-6.771889	7.325010	0.000516	-0.119521	0.181396	NaN	NaN	NaN	-0.426978	0.374237	-0.019062	NaN	NaN	NaN	0.300537	0.624512	-0.859863	-0.009942	-0.112428	0.122515	0.999989	-0.003558	0.003119	-0.000159	-42.494358	3.164872	46.876718	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13638	NaN	-0.707046	-6.923396	7.312056	0.015675	-0.197472	0.279885	NaN	NaN	NaN	-0.214509	0.279262	-0.006687	NaN	NaN	NaN	0.298828	0.621094	-0.856201	-0.011507	-0.115171	0.122101	0.999996	-0.001788	0.002327	-0.000056	-42.710315	3.347911	46.694314	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13639	NaN	-0.730071	-6.787152	7.287768	-0.064789	-0.124979	0.171807	NaN	NaN	NaN	-0.057280	0.180856	0.015877	NaN	NaN	NaN	0.314697	0.629395	-0.851807	-0.011970	-0.113063	0.121535	0.999999	-0.000477	0.001507	0.000132	-42.771708	3.475960	46.591496	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13640	NaN	-0.692489	-6.750480	7.316634	-0.062086	-0.051607	0.166045	NaN	NaN	NaN	0.047917	0.108089	0.015012	NaN	NaN	NaN	0.309326	0.633789	-0.849609	-0.011418	-0.112558	0.121909	1.000000	0.000399	0.000901	0.000125	-42.730315	3.552926	46.534512	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13641	NaN	-0.707834	-6.703805	7.364975	-0.103234	-0.018453	0.170991	NaN	NaN	NaN	0.134297	0.064557	0.016927	NaN	NaN	NaN	0.322510	0.640381	-0.845459	-0.011715	-0.111869	0.122631	0.999999	0.001119	0.000538	0.000141	-42.604878	3.600355	46.507359	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13642	NaN	-0.700476	-6.654097	7.392775	-0.114065	0.008956	0.157649	NaN	NaN	NaN	0.216939	0.025378	0.015773	NaN	NaN	NaN	0.313721	0.632324	-0.856934	-0.011634	-0.111126	0.123015	0.999998	0.001808	0.000211	0.000131	-42.399360	3.619990	46.504104	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13643	NaN	-0.705717	-6.654589	7.427705	-0.101610	-0.005113	0.184405	NaN	NaN	NaN	0.290490	0.011622	0.005348	NaN	NaN	NaN	0.310791	0.620850	-0.854248	-0.011745	-0.111210	0.123527	0.999997	0.002421	0.000097	0.000045	-42.123125	3.622827	46.503088	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13644	NaN	-0.713401	-6.616409	7.521202	-0.134710	0.019118	0.229003	NaN	NaN	NaN	0.316352	0.006691	-0.004140	NaN	NaN	NaN	0.310059	0.614502	-0.858643	-0.011887	-0.110603	0.125063	0.999997	0.002636	0.000056	-0.000034	-41.822320	3.616109	46.498578	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13645	NaN	-0.709354	-6.574437	7.523807	-0.124702	0.009762	0.203214	NaN	NaN	NaN	0.247462	0.005052	-0.023253	NaN	NaN	NaN	0.312012	0.613525	-0.858887	-0.011839	-0.109830	0.125171	0.999998	0.002062	0.000042	-0.000194	-41.588014	3.596092	46.481493	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13646	NaN	-0.642818	-6.563889	7.353597	0.013815	-0.046449	0.065108	NaN	NaN	NaN	0.170539	0.026656	-0.045812	NaN	NaN	NaN	0.315674	0.619141	-0.860107	-0.010728	-0.109568	0.122407	0.999999	0.001421	0.000222	-0.000382	-41.429154	3.577400	46.434287	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13647	NaN	-0.601463	-6.377646	7.292421	-0.019574	0.027686	-0.106280	NaN	NaN	NaN	0.135035	0.096525	-0.066142	NaN	NaN	NaN	0.307129	0.607422	-0.862793	-0.009985	-0.106425	0.121429	0.999999	0.001125	0.000804	-0.000551	-41.308116	3.596153	46.327975	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13648	NaN	-0.629119	-6.279622	7.482061	-0.168626	0.149892	-0.026996	NaN	NaN	NaN	-0.030474	0.203776	-0.102678	NaN	NaN	NaN	0.315674	0.611572	-0.863281	-0.010363	-0.104620	0.124745	0.999998	-0.000254	0.001698	-0.000856	-41.350828	3.668585	46.128195	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13649	NaN	-0.749621	-6.303803	7.600496	-0.302162	0.141072	0.084582	NaN	NaN	NaN	-0.299865	0.251132	-0.135436	NaN	NaN	NaN	0.317383	0.613525	-0.863770	-0.012347	-0.104732	0.126963	0.999994	-0.002499	0.002093	-0.001129	-41.654592	3.753760	45.874395	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13650	NaN	-0.742609	-6.428548	7.583487	-0.262583	0.140234	0.152127	NaN	NaN	NaN	-0.571501	0.256452	-0.150290	NaN	NaN	NaN	0.322998	0.623779	-0.846191	-0.012240	-0.106523	0.126926	0.999986	-0.004762	0.002137	-0.001252	-42.218881	3.831288	45.606131	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13651	NaN	-0.759706	-6.760481	7.268490	-0.014062	-0.113619	0.142119	NaN	NaN	NaN	-0.623341	0.196429	-0.147365	NaN	NaN	NaN	0.319092	0.631104	-0.840576	-0.012601	-0.112028	0.121745	0.999984	-0.005194	0.001637	-0.001228	-42.830499	3.865919	45.377549	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13652	NaN	-0.634660	-6.766696	7.163227	0.060328	-0.020713	0.061436	NaN	NaN	NaN	-0.417287	0.090881	-0.159244	NaN	NaN	NaN	0.316650	0.643799	-0.840088	-0.010636	-0.112348	0.119786	0.999993	-0.003477	0.000757	-0.001327	-43.241165	3.816918	45.209572	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13653	NaN	-0.444405	-6.555664	7.208666	0.000821	0.286272	-0.062988	NaN	NaN	NaN	-0.462646	0.121784	-0.158812	NaN	NaN	NaN	0.314697	0.648682	-0.830811	-0.007429	-0.108787	0.120572	0.999991	-0.003855	0.001015	-0.001323	-43.696426	3.788190	45.022006	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13654	NaN	-0.479482	-6.672060	7.159633	-0.001841	0.245555	-0.017515	NaN	NaN	NaN	-0.635644	0.185125	-0.121233	NaN	NaN	NaN	0.317383	0.663086	-0.823730	-0.007919	-0.110559	0.119926	0.999984	-0.005297	0.001543	-0.001010	-44.317972	3.826115	44.818471	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13655	NaN	-0.546642	-6.988538	7.052176	0.095576	0.074800	0.129937	NaN	NaN	NaN	-0.700446	0.167583	-0.111021	NaN	NaN	NaN	0.319092	0.667725	-0.814941	-0.009053	-0.115778	0.118226	0.999982	-0.005837	0.001397	-0.000925	-45.000438	3.856670	44.633125	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13656	NaN	-0.515864	-7.271953	6.810114	0.306357	-0.090509	0.158385	NaN	NaN	NaN	-0.556654	0.105006	-0.111039	NaN	NaN	NaN	0.326416	0.677490	-0.818848	-0.008610	-0.120663	0.114070	0.999988	-0.004639	0.000875	-0.000925	-45.542589	3.843265	44.490067	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13657	NaN	-0.433889	-7.405783	6.678143	0.442572	-0.112826	0.158400	NaN	NaN	NaN	-0.350510	0.116370	-0.078871	NaN	NaN	NaN	0.327148	0.697266	-0.807617	-0.007204	-0.123099	0.111669	0.999995	-0.002921	0.000970	-0.000657	-45.886689	3.858546	44.360848	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13658	NaN	-0.674479	-7.350178	6.728456	0.187839	-0.186430	0.171398	NaN	NaN	NaN	-0.237426	0.199723	-0.076588	NaN	NaN	NaN	0.325195	0.682129	-0.810059	-0.011132	-0.122274	0.112402	0.999996	-0.001979	0.001664	-0.000638	-46.127495	3.929933	44.175180	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13659	NaN	-0.796386	-7.315003	6.751426	0.055157	-0.209629	0.171209	NaN	NaN	NaN	-0.154281	0.183127	-0.073575	NaN	NaN	NaN	0.320068	0.691406	-0.803223	-0.013176	-0.121764	0.112701	0.999998	-0.001286	0.001526	-0.000613	-46.287266	3.991744	44.003401	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13660	NaN	-0.879898	-7.312889	6.822947	-0.046642	-0.204353	0.225301	NaN	NaN	NaN	-0.071526	0.176156	-0.064689	NaN	NaN	NaN	0.329590	0.691406	-0.796387	-0.014564	-0.121806	0.113810	0.999999	-0.000596	0.001468	-0.000539	-46.367883	4.054376	43.842135	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13661	NaN	-0.967882	-7.384081	6.831026	-0.073930	-0.282834	0.288743	NaN	NaN	NaN	0.034593	0.142085	-0.049740	NaN	NaN	NaN	0.332275	0.688721	-0.802246	-0.016048	-0.123094	0.113834	0.999999	0.000288	0.001184	-0.000415	-46.345068	4.105294	43.713906	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13662	NaN	-0.952318	-7.445113	6.793083	0.003306	-0.332637	0.305209	NaN	NaN	NaN	0.222108	0.061200	-0.039074	NaN	NaN	NaN	0.331543	0.685791	-0.802734	-0.015855	-0.124289	0.112996	0.999998	0.001851	0.000510	-0.000326	-46.138425	4.110446	43.648966	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13663	NaN	-0.902988	-7.309283	6.808772	-0.004325	-0.265089	0.213763	NaN	NaN	NaN	0.403333	0.014488	-0.035914	NaN	NaN	NaN	0.326416	0.681641	-0.810547	-0.015073	-0.122197	0.113071	0.999994	0.003361	0.000121	-0.000299	-45.756332	4.087058	43.618279	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13664	NaN	-0.893909	-6.999090	6.958642	-0.183887	-0.087119	0.095246	NaN	NaN	NaN	0.459180	-0.051660	-0.034037	NaN	NaN	NaN	0.329834	0.677246	-0.818359	-0.014981	-0.117090	0.115523	0.999993	0.003826	-0.000431	-0.000284	-45.317553	4.020633	43.634103	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13665	NaN	-0.838314	-6.682560	7.125048	-0.350030	0.136931	-0.015536	NaN	NaN	NaN	0.319962	-0.089503	-0.032291	NaN	NaN	NaN	0.332764	0.669922	-0.814697	-0.014090	-0.111688	0.118443	0.999996	0.002666	-0.000746	-0.000269	-45.009894	3.930021	43.676239	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13666	NaN	-0.812453	-6.499435	7.301816	-0.505743	0.307766	-0.021431	NaN	NaN	NaN	-0.040984	-0.152067	-0.043291	NaN	NaN	NaN	0.328125	0.676025	-0.818359	-0.013734	-0.108277	0.121717	0.999999	-0.000342	-0.001267	-0.000361	-45.044796	3.790030	43.752768	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13667	NaN	-0.622001	-6.778678	7.155611	-0.191526	0.224952	0.059123	NaN	NaN	NaN	-0.256394	-0.161274	-0.066945	NaN	NaN	NaN	0.311523	0.674316	-0.815918	-0.010590	-0.112717	0.119487	0.999997	-0.002137	-0.001344	-0.000558	-45.286305	3.627795	43.819949	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13668	NaN	-0.511913	-6.908676	7.063823	-0.051429	0.198170	0.079094	NaN	NaN	NaN	-0.240274	-0.156696	-0.083344	NaN	NaN	NaN	0.307373	0.675049	-0.807861	-0.008766	-0.114903	0.117949	0.999997	-0.002002	-0.001306	-0.000695	-45.513224	3.457098	43.874162	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13669	NaN	-0.450435	-6.980703	6.982435	0.021689	0.172571	0.069473	NaN	NaN	NaN	-0.240847	-0.106379	-0.072896	NaN	NaN	NaN	0.307129	0.680176	-0.818115	-0.007681	-0.116107	0.116600	0.999997	-0.002007	-0.000886	-0.000607	-45.742509	3.327414	43.901523	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13670	NaN	-0.585937	-6.956633	6.901330	-0.096215	0.062870	0.003268	NaN	NaN	NaN	-0.297858	-0.095762	-0.067732	NaN	NaN	NaN	0.311035	0.685791	-0.806641	-0.009923	-0.115652	0.115302	0.999996	-0.002482	-0.000798	-0.000564	-46.026109	3.208426	43.925858	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13671	NaN	-0.442959	-7.138042	6.805219	0.095692	0.047777	0.058846	NaN	NaN	NaN	-0.325524	-0.058328	-0.073088	NaN	NaN	NaN	0.313477	0.697266	-0.799805	-0.007510	-0.118655	0.113739	0.999996	-0.002713	-0.000486	-0.000609	-46.338128	3.111044	43.920953	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13672	NaN	-0.495921	-7.256001	6.705586	0.125298	-0.077160	0.078654	NaN	NaN	NaN	-0.193433	-0.021182	-0.051156	NaN	NaN	NaN	0.306152	0.700684	-0.810303	-0.008337	-0.120749	0.111953	0.999999	-0.001612	-0.000177	-0.000426	-46.524987	3.053443	43.904826	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13673	NaN	-0.505240	-7.161925	6.721862	0.037856	-0.020283	0.022453	NaN	NaN	NaN	-0.109270	-0.044330	-0.049479	NaN	NaN	NaN	0.306152	0.696533	-0.803223	-0.008511	-0.119260	0.112137	0.999999	-0.000911	-0.000369	-0.000412	-46.630116	2.981292	43.906560	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13674	NaN	-0.354165	-7.147527	6.643777	0.156289	0.054083	-0.049237	NaN	NaN	NaN	-0.113798	-0.031881	-0.033096	NaN	NaN	NaN	0.304199	0.701904	-0.807373	-0.005965	-0.119019	0.110841	0.999999	-0.000948	-0.000266	-0.000276	-46.739441	2.928892	43.910422	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13675	NaN	-0.230900	-7.298411	6.601171	0.327297	0.055846	0.025265	NaN	NaN	NaN	-0.093178	0.054646	-0.010093	NaN	NaN	NaN	0.304932	0.700439	-0.806885	-0.003808	-0.121554	0.110116	1.000000	-0.000776	0.000455	-0.000084	-46.831363	2.948940	43.869228	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13676	NaN	-0.361164	-7.337457	6.721664	0.193497	0.026859	0.142779	NaN	NaN	NaN	-0.031778	0.103985	0.017620	NaN	NaN	NaN	0.308838	0.708496	-0.800537	-0.005904	-0.122262	0.112065	1.000000	-0.000265	0.000867	0.000147	-46.865413	3.020511	43.811780	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13677	NaN	-0.538080	-7.360789	6.721031	0.085825	-0.096636	0.168610	NaN	NaN	NaN	0.016599	0.092150	0.032625	NaN	NaN	NaN	0.312256	0.711426	-0.799805	-0.008849	-0.122698	0.112007	1.000000	0.000138	0.000768	0.000272	-46.852880	3.094897	43.771992	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13678	NaN	-0.586619	-7.398015	6.658954	0.111345	-0.177628	0.155886	NaN	NaN	NaN	0.054746	0.068390	0.035442	NaN	NaN	NaN	0.305420	0.700195	-0.811035	-0.009677	-0.123354	0.110932	1.000000	0.000456	0.000570	0.000295	-46.803096	3.155812	43.750531	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13679	NaN	-0.530185	-7.346805	6.598938	0.172569	-0.150206	0.074184	NaN	NaN	NaN	0.116667	0.075158	0.041890	NaN	NaN	NaN	0.302734	0.702393	-0.800537	-0.008725	-0.122557	0.109869	0.999999	0.000972	0.000626	0.000349	-46.693473	3.225283	43.729380	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13680	NaN	-0.610949	-7.195675	6.666716	0.031694	-0.105306	0.015024	NaN	NaN	NaN	0.172340	0.105530	0.040225	NaN	NaN	NaN	0.303955	0.708008	-0.797607	-0.010045	-0.120091	0.110948	0.999999	0.001436	0.000879	0.000335	-46.532528	3.313479	43.685847	NaN	NaN	NaN	NaN	NaN	NaN	0.00
