// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45ADA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
13619	NaN	-0.532286	-8.207224	-5.368330	0.022895	-0.011152	0.008727	NaN	NaN	NaN	0.012178	0.001484	-0.004029	NaN	NaN	NaN	0.221191	0.727783	0.536865	-0.008877	-0.136778	-0.089486	1.000000	0.000101	0.000012	-0.000034	-123.079889	3.210747	18.332301	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13620	NaN	-0.563106	-8.201923	-5.350274	-0.010802	-0.010924	-0.003823	NaN	NaN	NaN	0.007197	-0.000951	-0.000179	NaN	NaN	NaN	0.227295	0.728271	0.532715	-0.009385	-0.136693	-0.089180	1.000000	0.000060	-0.000008	-0.000001	-123.073963	3.210920	18.332756	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13621	NaN	-0.551694	-8.203827	-5.340253	-0.002770	0.000577	-0.008330	NaN	NaN	NaN	0.007461	-0.001846	-0.000561	NaN	NaN	NaN	0.221924	0.722168	0.537598	-0.009194	-0.136725	-0.089013	1.000000	0.000062	-0.000015	-0.000005	-123.067691	3.211385	18.334057	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13622	NaN	-0.552758	-8.184236	-5.335242	-0.002140	-0.007338	-0.027392	NaN	NaN	NaN	0.009407	-0.005520	-0.000256	NaN	NaN	NaN	0.220459	0.728516	0.531982	-0.009209	-0.136397	-0.088932	1.000000	0.000078	-0.000046	-0.000002	-123.059533	3.213887	18.337988	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13623	NaN	-0.534070	-8.215042	-5.338666	0.013428	0.011116	-0.000797	NaN	NaN	NaN	0.008351	-0.001943	0.001271	NaN	NaN	NaN	0.220215	0.726318	0.530518	-0.008898	-0.136911	-0.088987	1.000000	0.000070	-0.000016	0.000011	-123.052430	3.215742	18.338650	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13624	NaN	-0.546754	-8.194098	-5.342819	0.005974	-0.008171	-0.015351	NaN	NaN	NaN	0.006485	-0.001972	0.002120	NaN	NaN	NaN	0.219482	0.723877	0.537109	-0.009109	-0.136564	-0.089055	1.000000	0.000054	-0.000016	0.000018	-123.047140	3.218295	18.338861	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13625	NaN	-0.559892	-8.198076	-5.326133	-0.011372	0.002298	-0.020370	NaN	NaN	NaN	0.005067	-0.000087	0.001051	NaN	NaN	NaN	0.226807	0.730713	0.524170	-0.009330	-0.136631	-0.088775	1.000000	0.000042	-0.000001	0.000009	-123.043383	3.218961	18.337883	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13626	NaN	-0.552997	-8.206838	-5.335489	-0.003151	0.001314	-0.008330	NaN	NaN	NaN	0.002221	0.000538	-0.002000	NaN	NaN	NaN	0.218262	0.726563	0.540039	-0.009219	-0.136779	-0.088927	1.000000	0.000019	0.000004	-0.000017	-123.042037	3.217056	18.338327	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13627	NaN	-0.558275	-8.193740	-5.350464	-0.002359	-0.019071	-0.010843	NaN	NaN	NaN	-0.001246	-0.000413	-0.000683	NaN	NaN	NaN	0.229980	0.722656	0.540771	-0.009305	-0.136563	-0.089173	1.000000	-0.000010	-0.000003	-0.000006	-123.044256	3.216459	18.338548	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13628	NaN	-0.559254	-8.198341	-5.325791	-0.011590	0.002772	-0.020370	NaN	NaN	NaN	-0.001771	0.003337	-0.002755	NaN	NaN	NaN	0.222412	0.729736	0.541992	-0.009327	-0.136640	-0.088761	1.000000	-0.000015	0.000028	-0.000023	-123.047178	3.212467	18.336335	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13629	NaN	-0.540182	-8.207906	-5.326888	0.004681	0.013167	-0.012838	NaN	NaN	NaN	-0.001416	0.003847	-0.003906	NaN	NaN	NaN	0.217529	0.726318	0.535400	-0.009010	-0.136799	-0.088780	1.000000	-0.000012	0.000032	-0.000033	-123.049654	3.207133	18.334753	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13630	NaN	-0.562946	-8.184790	-5.341628	-0.010883	-0.017463	-0.022883	NaN	NaN	NaN	-0.005946	0.005289	-0.004809	NaN	NaN	NaN	0.222412	0.725830	0.544189	-0.009392	-0.136417	-0.089020	1.000000	-0.000050	0.000044	-0.000040	-123.056421	3.200275	18.332713	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13631	NaN	-0.532169	-8.195352	-5.334107	0.013476	0.004292	-0.019858	NaN	NaN	NaN	-0.002745	0.005174	-0.002908	NaN	NaN	NaN	0.216797	0.723145	0.533447	-0.008877	-0.136591	-0.088898	1.000000	-0.000023	0.000043	-0.000024	-123.060331	3.195045	18.329363	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13632	NaN	-0.543362	-8.218977	-5.322442	-0.004586	0.022833	-0.005819	NaN	NaN	NaN	-0.002481	0.004279	-0.003290	NaN	NaN	NaN	0.217285	0.722900	0.541260	-0.009063	-0.136985	-0.088704	1.000000	-0.000021	0.000036	-0.000027	-123.063791	3.189935	18.327321	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13633	NaN	-0.542372	-8.193861	-5.343628	0.005184	-0.006742	-0.015350	NaN	NaN	NaN	0.001065	-0.000433	-0.000615	NaN	NaN	NaN	0.223145	0.733887	0.543701	-0.009040	-0.136564	-0.089062	1.000000	0.000009	-0.000004	-0.000005	-123.063849	3.189388	18.327421	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13634	NaN	-0.560807	-8.184300	-5.342605	-0.011265	-0.016819	-0.022882	NaN	NaN	NaN	0.001418	-0.001885	0.001070	NaN	NaN	NaN	0.220947	0.728760	0.542969	-0.009344	-0.136404	-0.089045	1.000000	0.000012	-0.000016	0.000009	-123.063476	3.191031	18.327902	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13635	NaN	-0.541512	-8.189454	-5.367984	0.014160	-0.028080	-0.005819	NaN	NaN	NaN	0.003646	-0.000163	0.002818	NaN	NaN	NaN	0.227295	0.725098	0.539551	-0.009022	-0.136488	-0.089471	1.000000	0.000030	-0.000001	0.000023	-123.061147	3.193144	18.326019	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13636	NaN	-0.553983	-8.213713	-5.355216	-0.003881	-0.009512	0.008219	NaN	NaN	NaN	0.006485	-0.001971	0.002121	NaN	NaN	NaN	0.224609	0.725830	0.541992	-0.009229	-0.136891	-0.089261	1.000000	0.000054	-0.000016	0.000018	-123.056021	3.195781	18.325719	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13637	NaN	-0.532519	-8.196403	-5.332458	0.012938	0.005268	-0.019858	NaN	NaN	NaN	0.006565	-0.005674	0.003277	NaN	NaN	NaN	0.219238	0.721436	0.531494	-0.008867	-0.136602	-0.088882	1.000000	0.000055	-0.000047	0.000027	-123.050705	3.201204	18.327833	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13638	NaN	-0.561014	-8.201721	-5.368319	-0.003162	-0.029733	0.005709	NaN	NaN	NaN	0.007639	-0.002962	0.003572	NaN	NaN	NaN	0.212891	0.713867	0.531250	-0.009344	-0.136690	-0.089481	1.000000	0.000064	-0.000025	0.000030	-123.044374	3.205410	18.327952	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13639	NaN	-0.558297	-8.200084	-5.323208	-0.012599	0.004538	-0.020372	NaN	NaN	NaN	0.011717	-0.005541	-0.000189	NaN	NaN	NaN	0.224854	0.722900	0.534912	-0.009301	-0.136659	-0.088734	1.000000	0.000098	-0.000046	-0.000002	-123.033994	3.207838	18.332069	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13640	NaN	-0.545781	-8.197699	-5.337392	0.004577	-0.005609	-0.015349	NaN	NaN	NaN	0.012609	-0.003676	-0.001193	NaN	NaN	NaN	0.218018	0.728027	0.539795	-0.009095	-0.136619	-0.088971	1.000000	0.000105	-0.000031	-0.000010	-123.022802	3.208683	18.335003	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13641	NaN	-0.544737	-8.194726	-5.359607	0.013633	-0.027112	-0.005816	NaN	NaN	NaN	0.026116	-0.004304	0.000356	NaN	NaN	NaN	0.228271	0.735596	0.541504	-0.009075	-0.136559	-0.089357	1.000000	0.000218	-0.000036	0.000003	-122.998720	3.210931	18.337887	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13642	NaN	-0.569288	-8.199890	-5.348203	-0.011785	-0.027988	-0.006330	NaN	NaN	NaN	0.039442	-0.003823	-0.002235	NaN	NaN	NaN	0.222412	0.731445	0.534424	-0.009488	-0.136635	-0.089182	1.000000	0.000329	-0.000032	-0.000019	-122.961834	3.211020	18.341577	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13643	NaN	-0.552576	-8.198052	-5.314008	-0.003943	-0.004039	-0.027390	NaN	NaN	NaN	0.053121	-0.000880	-0.008821	NaN	NaN	NaN	0.215820	0.725586	0.537598	-0.009219	-0.136594	-0.088627	1.000000	0.000443	-0.000007	-0.000074	-122.911767	3.204231	18.346561	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13644	NaN	-0.556369	-8.235087	-5.304451	-0.013751	0.013404	-0.001314	NaN	NaN	NaN	0.052852	0.001962	-0.011291	NaN	NaN	NaN	0.218994	0.726074	0.534424	-0.009287	-0.137212	-0.088468	1.000000	0.000440	0.000016	-0.000094	-122.862126	3.193853	18.350439	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13645	NaN	-0.545003	-8.225058	-5.260004	-0.014188	0.038474	-0.034417	NaN	NaN	NaN	0.046636	0.006175	-0.012894	NaN	NaN	NaN	0.219971	0.724121	0.537842	-0.009103	-0.137049	-0.087720	1.000000	0.000389	0.000051	-0.000107	-122.818535	3.180081	18.351715	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13646	NaN	-0.530399	-8.225050	-5.270758	0.002966	0.028333	-0.029393	NaN	NaN	NaN	0.029135	0.003733	-0.006676	NaN	NaN	NaN	0.223633	0.733643	0.534424	-0.008850	-0.137062	-0.087879	1.000000	0.000243	0.000031	-0.000056	-122.791812	3.172567	18.351504	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13647	NaN	-0.532690	-8.230396	-5.310458	0.012216	-0.005629	-0.003306	NaN	NaN	NaN	0.030014	0.000490	-0.005751	NaN	NaN	NaN	0.216064	0.723633	0.536865	-0.008885	-0.137151	-0.088542	1.000000	0.000250	0.000004	-0.000048	-122.763989	3.167543	18.353675	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13648	NaN	-0.556887	-8.215537	-5.294859	-0.012519	-0.014586	-0.022880	NaN	NaN	NaN	0.042976	0.000450	-0.007205	NaN	NaN	NaN	0.218994	0.727051	0.533447	-0.009290	-0.136893	-0.088297	1.000000	0.000358	0.000004	-0.000060	-122.723882	3.161234	18.356470	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13649	NaN	-0.535836	-8.224919	-5.314060	0.012904	-0.025850	-0.005812	NaN	NaN	NaN	0.052297	0.003711	-0.010575	NaN	NaN	NaN	0.220947	0.728271	0.523682	-0.008945	-0.137043	-0.088627	1.000000	0.000436	0.000031	-0.000088	-122.674853	3.150600	18.358457	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13650	NaN	-0.548030	-8.237704	-5.265882	-0.013572	0.006258	-0.020374	NaN	NaN	NaN	0.055309	0.004688	-0.012830	NaN	NaN	NaN	0.225342	0.729980	0.537109	-0.009152	-0.137254	-0.087828	1.000000	0.000461	0.000039	-0.000107	-122.622799	3.137729	18.361015	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13651	NaN	-0.517139	-8.232422	-5.247467	0.011521	0.019921	-0.036410	NaN	NaN	NaN	0.040124	0.004191	-0.009379	NaN	NaN	NaN	0.220215	0.723389	0.536133	-0.008633	-0.137177	-0.087503	1.000000	0.000334	0.000035	-0.000078	-122.585522	3.127896	18.361690	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13652	NaN	-0.521471	-8.246838	-5.237498	0.002440	0.029299	-0.029396	NaN	NaN	NaN	0.016242	0.003945	-0.009771	NaN	NaN	NaN	0.216553	0.730225	0.531250	-0.008705	-0.137435	-0.087310	1.000000	0.000135	0.000033	-0.000081	-122.571084	3.117794	18.362728	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13653	NaN	-0.530675	-8.242087	-5.270130	0.003402	-0.003550	-0.015348	NaN	NaN	NaN	0.003378	0.002690	0.000344	NaN	NaN	NaN	0.214111	0.729736	0.537354	-0.008846	-0.137366	-0.087839	1.000000	0.000028	0.000022	0.000003	-122.569000	3.116429	18.360022	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13654	NaN	-0.518334	-8.218737	-5.281835	0.021257	-0.021792	-0.029377	NaN	NaN	NaN	0.005145	0.000112	-0.003477	NaN	NaN	NaN	0.218994	0.732178	0.534180	-0.008643	-0.136975	-0.088036	1.000000	0.000043	0.000001	-0.000029	-122.565095	3.113242	18.361256	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13655	NaN	-0.548474	-8.258153	-5.246873	-0.023038	0.016279	-0.013361	NaN	NaN	NaN	0.004262	0.003349	-0.004413	NaN	NaN	NaN	0.220215	0.726074	0.533691	-0.009149	-0.137632	-0.087453	1.000000	0.000036	0.000028	-0.000037	-122.562091	3.107740	18.360360	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13656	NaN	-0.522752	-8.231405	-5.274607	0.012088	-0.012265	-0.022361	NaN	NaN	NaN	0.002934	0.004682	-0.003418	NaN	NaN	NaN	0.225098	0.730957	0.525146	-0.008720	-0.137188	-0.087913	1.000000	0.000024	0.000039	-0.000028	-122.560508	3.102388	18.357658	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13657	NaN	-0.533681	-8.255221	-5.262314	-0.005942	0.006287	-0.008333	NaN	NaN	NaN	-0.002037	0.006170	-0.005236	NaN	NaN	NaN	0.221436	0.741455	0.533447	-0.008905	-0.137588	-0.087702	1.000000	-0.000017	0.000051	-0.000044	-122.563520	3.094932	18.354921	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13658	NaN	-0.533043	-8.234815	-5.258875	-0.005304	-0.001664	-0.027390	NaN	NaN	NaN	0.000001	0.005843	-0.008539	NaN	NaN	NaN	0.221191	0.723145	0.529541	-0.008898	-0.137246	-0.087647	1.000000	0.000000	0.000049	-0.000071	-122.564469	3.084863	18.354363	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13659	NaN	-0.511579	-8.240432	-5.283993	0.020127	-0.012918	-0.010317	NaN	NaN	NaN	0.009058	0.008054	-0.008685	NaN	NaN	NaN	0.215576	0.730713	0.530518	-0.008542	-0.137333	-0.088076	1.000000	0.000075	0.000067	-0.000072	-122.557016	3.073584	18.351634	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13660	NaN	-0.522824	-8.244732	-5.266778	0.002781	-0.002458	-0.015347	NaN	NaN	NaN	0.010466	-0.000126	-0.009403	NaN	NaN	NaN	0.220703	0.729248	0.540283	-0.008724	-0.137404	-0.087792	1.000000	0.000087	-0.000001	-0.000078	-122.547758	3.065813	18.356254	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13661	NaN	-0.527872	-8.257617	-5.259140	-0.006302	0.006923	-0.008334	NaN	NaN	NaN	0.011359	0.000988	-0.003828	NaN	NaN	NaN	0.224854	0.729736	0.531494	-0.008803	-0.137618	-0.087665	1.000000	0.000095	0.000008	-0.000032	-122.538027	3.062006	18.356609	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13662	NaN	-0.513455	-8.251060	-5.297990	0.020025	-0.024878	0.006239	NaN	NaN	NaN	0.017662	-0.000629	0.000739	NaN	NaN	NaN	0.221436	0.726563	0.529053	-0.008556	-0.137505	-0.088320	1.000000	0.000147	-0.000005	0.000006	-122.522210	3.062826	18.356038	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13663	NaN	-0.521844	-8.248591	-5.260829	0.002528	-0.001951	-0.015347	NaN	NaN	NaN	0.017742	-0.005530	-0.001830	NaN	NaN	NaN	0.218018	0.728760	0.529297	-0.008695	-0.137463	-0.087701	1.000000	0.000148	-0.000046	-0.000015	-122.506031	3.064042	18.360816	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13664	NaN	-0.515409	-8.258775	-5.267935	0.010702	-0.002906	-0.003303	NaN	NaN	NaN	0.020138	-0.006099	0.000301	NaN	NaN	NaN	0.223145	0.729736	0.525635	-0.008585	-0.137632	-0.087822	1.000000	0.000168	-0.000051	0.000003	-122.487571	3.067195	18.365130	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13665	NaN	-0.534269	-8.251126	-5.264028	-0.005731	-0.012986	-0.010835	NaN	NaN	NaN	0.025286	-0.004788	0.000563	NaN	NaN	NaN	0.229004	0.729980	0.535400	-0.008900	-0.137500	-0.087763	1.000000	0.000211	-0.000040	0.000005	-122.464214	3.069994	18.368202	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13666	NaN	-0.534822	-8.253681	-5.259965	-0.005802	-0.012803	-0.010835	NaN	NaN	NaN	0.033000	-0.007548	-0.000389	NaN	NaN	NaN	0.225830	0.734863	0.526855	-0.008909	-0.137537	-0.087704	1.000000	0.000275	-0.000063	-0.000003	-122.433511	3.073491	18.373514	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13667	NaN	-0.530784	-8.249254	-5.236425	-0.006033	-0.000200	-0.027390	NaN	NaN	NaN	0.035304	-0.007575	-0.000333	NaN	NaN	NaN	0.211670	0.731201	0.526367	-0.008841	-0.137462	-0.087315	1.000000	0.000294	-0.000063	-0.000003	-122.400422	3.077016	18.379312	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13668	NaN	-0.517754	-8.269147	-5.251407	0.010386	-0.002280	-0.003303	NaN	NaN	NaN	0.029174	-0.010204	-0.001652	NaN	NaN	NaN	0.211914	0.726074	0.536133	-0.008624	-0.137798	-0.087558	1.000000	0.000243	-0.000085	-0.000014	-122.373041	3.080560	18.388276	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13669	NaN	-0.513989	-8.263919	-5.229068	0.010095	0.010342	-0.019859	NaN	NaN	NaN	0.021460	-0.009389	0.002146	NaN	NaN	NaN	0.213379	0.725098	0.519531	-0.008557	-0.137717	-0.087176	1.000000	0.000179	-0.000078	0.000018	-122.353383	3.086708	18.394168	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13670	NaN	-0.521414	-8.256791	-5.217030	0.001737	0.011590	-0.031903	NaN	NaN	NaN	0.011083	-0.003223	-0.001508	NaN	NaN	NaN	0.216309	0.728271	0.532471	-0.008690	-0.137605	-0.086963	1.000000	0.000092	-0.000027	-0.000013	-122.343572	3.086870	18.397330	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13671	NaN	-0.532591	-8.256344	-5.225056	-0.006468	0.000415	-0.027391	NaN	NaN	NaN	0.003188	0.000625	-0.004700	NaN	NaN	NaN	0.221191	0.734863	0.537598	-0.008882	-0.137603	-0.087088	1.000000	0.000027	0.000005	-0.000039	-122.341546	3.082476	18.398638	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13672	NaN	-0.514000	-8.245839	-5.221944	0.010517	0.002723	-0.038914	NaN	NaN	NaN	0.001420	0.007097	-0.006582	NaN	NaN	NaN	0.216797	0.737061	0.523682	-0.008579	-0.137429	-0.087034	1.000000	0.000012	0.000059	-0.000055	-122.341448	3.073314	18.395580	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13673	NaN	-0.530910	-8.261021	-5.199971	-0.015800	0.022370	-0.036938	NaN	NaN	NaN	-0.002576	0.008687	-0.011085	NaN	NaN	NaN	0.221436	0.730469	0.534180	-0.008867	-0.137685	-0.086663	1.000000	-0.000021	0.000072	-0.000092	-122.344869	3.059695	18.394145	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13674	NaN	-0.516576	-8.236804	-5.213405	0.002076	0.004134	-0.050958	NaN	NaN	NaN	-0.011534	0.011029	-0.010812	NaN	NaN	NaN	0.216797	0.733398	0.522705	-0.008630	-0.137288	-0.086876	1.000000	-0.000096	0.000092	-0.000090	-122.357192	3.045145	18.390016	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13675	NaN	-0.511353	-8.272155	-5.247295	0.009698	-0.001191	-0.003302	NaN	NaN	NaN	-0.013840	0.009108	-0.008023	NaN	NaN	NaN	0.214844	0.731934	0.526855	-0.008538	-0.137879	-0.087438	1.000000	-0.000115	0.000076	-0.000067	-122.371495	3.033798	18.386578	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13676	NaN	-0.515441	-8.258377	-5.263950	0.010486	-0.021591	-0.005798	NaN	NaN	NaN	-0.006299	0.004762	-0.003674	NaN	NaN	NaN	0.218750	0.736328	0.530518	-0.008598	-0.137644	-0.087725	1.000000	-0.000052	0.000040	-0.000031	-122.378598	3.028131	18.384324	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13677	NaN	-0.526683	-8.281666	-5.252325	-0.007572	-0.003031	0.008221	NaN	NaN	NaN	-0.004085	0.000191	-0.003726	NaN	NaN	NaN	0.219482	0.745117	0.531006	-0.008782	-0.138030	-0.087534	1.000000	-0.000034	0.000002	-0.000031	-122.383405	3.024807	18.385692	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13678	NaN	-0.514580	-8.258086	-5.264492	0.010310	-0.021305	-0.005798	NaN	NaN	NaN	0.006831	-0.001464	0.000961	NaN	NaN	NaN	0.215332	0.726807	0.522949	-0.008574	-0.137630	-0.087749	1.000000	0.000057	-0.000012	0.000008	-122.377757	3.026107	18.386218	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13679	NaN	-0.503046	-8.259991	-5.254190	0.018318	-0.009816	-0.010310	NaN	NaN	NaN	0.011528	-0.001318	-0.003439	NaN	NaN	NaN	0.213867	0.734131	0.526855	-0.008387	-0.137658	-0.087583	1.000000	0.000096	-0.000011	-0.000029	-122.367595	3.023777	18.388667	NaN	NaN	NaN	NaN	NaN	NaN	0.00
