// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45B8B
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
13619	NaN	-0.928234	-9.192476	3.278581	-0.043330	0.172282	-0.010628	NaN	NaN	NaN	-0.410432	-0.093177	-0.107322	NaN	NaN	NaN	2.782715	0.572998	-0.083008	-0.015650	-0.153006	0.055154	0.999993	-0.003420	-0.000776	-0.000894	-71.511610	4.939960	-10.414637	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13620	NaN	-0.856014	-9.299926	3.122610	-0.011694	0.045264	0.034624	NaN	NaN	NaN	-0.374003	-0.104246	-0.114688	NaN	NaN	NaN	2.788086	0.567627	-0.085693	-0.014460	-0.154822	0.052514	0.999994	-0.003117	-0.000869	-0.000956	-71.861880	4.805428	-10.355462	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13621	NaN	-0.726210	-9.380240	3.011570	0.083074	-0.050885	0.065376	NaN	NaN	NaN	-0.286436	-0.097913	-0.106553	NaN	NaN	NaN	2.774414	0.561523	-0.087402	-0.012283	-0.156206	0.050556	0.999996	-0.002387	-0.000816	-0.000888	-72.128879	4.680472	-10.298933	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13622	NaN	-0.602378	-9.256694	2.977374	0.182978	-0.027992	-0.072068	NaN	NaN	NaN	-0.153800	-0.086095	-0.076884	NaN	NaN	NaN	2.769775	0.565918	-0.093994	-0.010174	-0.154208	0.049813	0.999999	-0.001282	-0.000717	-0.000641	-72.269465	4.586133	-10.244060	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13623	NaN	-0.587137	-8.958379	3.033551	0.192527	0.132672	-0.339301	NaN	NaN	NaN	-0.048591	-0.068915	-0.044157	NaN	NaN	NaN	2.769531	0.561279	-0.100342	-0.009870	-0.149282	0.050614	1.000000	-0.000405	-0.000574	-0.000368	-72.310135	4.526625	-10.195189	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13624	NaN	-0.573392	-8.884035	3.017680	0.197719	0.155375	-0.415988	NaN	NaN	NaN	-0.164448	-0.074156	0.002575	NaN	NaN	NaN	2.762695	0.552002	-0.099365	-0.009585	-0.147998	0.050492	0.999999	-0.001370	-0.000618	0.000021	-72.460010	4.508202	-10.127892	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13625	NaN	-0.536803	-9.366093	2.672472	0.184296	-0.291683	-0.064109	NaN	NaN	NaN	-0.245417	-0.022171	0.038507	NaN	NaN	NaN	2.764893	0.555908	-0.110596	-0.008905	-0.156013	0.044859	0.999998	-0.002045	-0.000185	0.000321	-72.690115	4.537590	-10.097742	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13626	NaN	-0.626811	-9.597824	2.668480	0.114888	-0.321357	0.163051	NaN	NaN	NaN	-0.143577	0.023590	0.074540	NaN	NaN	NaN	2.758789	0.541504	-0.092041	-0.010339	-0.159917	0.044668	0.999999	-0.001196	0.000197	0.000621	-72.825494	4.612869	-10.099325	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13627	NaN	-0.726167	-9.654168	2.656155	0.034432	-0.324346	0.221206	NaN	NaN	NaN	0.003482	0.040826	0.108870	NaN	NaN	NaN	2.769043	0.540283	-0.091309	-0.011942	-0.160915	0.044269	1.000000	0.000029	0.000340	0.000907	-72.820970	4.724313	-10.107065	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13628	NaN	-0.774413	-9.512952	2.675152	0.006072	-0.269765	0.095870	NaN	NaN	NaN	0.128718	0.047634	0.130904	NaN	NaN	NaN	2.763916	0.545410	-0.087646	-0.012716	-0.158611	0.044421	0.999999	0.001073	0.000397	0.001091	-72.696885	4.857779	-10.114657	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13629	NaN	-0.823045	-9.533456	2.769005	-0.004523	-0.210596	0.146583	NaN	NaN	NaN	0.198008	0.057934	0.134916	NaN	NaN	NaN	2.757813	0.540527	-0.090820	-0.013517	-0.158982	0.045894	0.999998	0.001650	0.000483	0.001124	-72.507354	4.997857	-10.130159	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13630	NaN	-0.872920	-9.542495	2.813610	-0.028941	-0.204516	0.172038	NaN	NaN	NaN	0.262691	0.065065	0.112803	NaN	NaN	NaN	2.762695	0.534180	-0.081787	-0.014374	-0.159157	0.046553	0.999997	0.002189	0.000542	0.000940	-72.257199	5.119926	-10.158059	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13631	NaN	-0.935994	-9.502828	2.949775	-0.055304	-0.105029	0.180643	NaN	NaN	NaN	0.325399	0.072534	0.083452	NaN	NaN	NaN	2.755371	0.532471	-0.091797	-0.015460	-0.158524	0.048743	0.999996	0.002712	0.000604	0.000695	-71.948574	5.217647	-10.200831	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13632	NaN	-1.040852	-9.464776	3.015026	-0.141267	-0.071590	0.173821	NaN	NaN	NaN	0.358555	0.076237	0.062382	NaN	NaN	NaN	2.760742	0.533203	-0.083008	-0.017234	-0.157904	0.049790	0.999995	0.002988	0.000635	0.000520	-71.609201	5.297604	-10.252745	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13633	NaN	-0.962970	-9.438965	3.118630	-0.045708	-0.044513	0.174443	NaN	NaN	NaN	0.407646	0.070044	0.027122	NaN	NaN	NaN	2.766602	0.542236	-0.086914	-0.015984	-0.157495	0.051452	0.999994	0.003397	0.000584	0.000226	-71.223447	5.344096	-10.309303	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13634	NaN	-0.999969	-9.203373	3.278686	-0.062571	0.119976	0.007347	NaN	NaN	NaN	0.437624	0.085064	0.004615	NaN	NaN	NaN	2.765869	0.537109	-0.086182	-0.016622	-0.153588	0.054097	0.999993	0.003647	0.000709	0.000038	-70.811007	5.375323	-10.386183	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13635	NaN	-0.990148	-8.971233	3.416687	-0.039975	0.256699	-0.165443	NaN	NaN	NaN	0.417647	0.068700	-0.010635	NaN	NaN	NaN	2.769043	0.535645	-0.091553	-0.016483	-0.149716	0.056433	0.999994	0.003480	0.000573	-0.000089	-70.416712	5.388170	-10.452892	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13636	NaN	-0.989502	-8.818991	3.503038	-0.032786	0.328210	-0.277703	NaN	NaN	NaN	0.356260	0.069131	0.009803	NaN	NaN	NaN	2.771729	0.533203	-0.090820	-0.016446	-0.147157	0.057957	0.999995	0.002969	0.000576	0.000082	-70.080450	5.419954	-10.513280	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13637	NaN	-1.082795	-8.798157	3.616279	-0.104503	0.405283	-0.248058	NaN	NaN	NaN	0.294539	0.053790	0.024737	NaN	NaN	NaN	2.763184	0.523193	-0.101807	-0.017989	-0.146787	0.059919	0.999997	0.002454	0.000448	0.000206	-69.801349	5.460438	-10.554761	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13638	NaN	-1.045639	-8.809330	3.613059	-0.067758	0.347378	-0.240516	NaN	NaN	NaN	0.255310	0.038924	0.053297	NaN	NaN	NaN	2.759277	0.522461	-0.104492	-0.017343	-0.146958	0.059911	0.999998	0.002128	0.000324	0.000444	-69.557510	5.521769	-10.573164	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13639	NaN	-1.179494	-8.898059	3.692730	-0.175786	0.376503	-0.115772	NaN	NaN	NaN	0.180329	0.023172	0.066184	NaN	NaN	NaN	2.772461	0.527100	-0.101318	-0.019565	-0.148404	0.061326	0.999999	0.001503	0.000193	0.000552	-69.383457	5.589425	-10.572851	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13640	NaN	-1.124833	-8.970040	3.701259	-0.112988	0.320428	-0.049968	NaN	NaN	NaN	0.139267	0.000364	0.064832	NaN	NaN	NaN	2.761719	0.530273	-0.098633	-0.018666	-0.149582	0.061514	0.999999	0.001161	0.000003	0.000540	-69.246612	5.648196	-10.552331	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13641	NaN	-1.110266	-9.077130	3.692979	-0.092022	0.252823	0.045947	NaN	NaN	NaN	0.059498	-0.014707	0.056702	NaN	NaN	NaN	2.770508	0.536865	-0.101807	-0.018440	-0.151325	0.061472	1.000000	0.000496	-0.000123	0.000473	-69.184829	5.694578	-10.520948	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13642	NaN	-1.149251	-9.207435	3.670858	-0.127483	0.185624	0.163390	NaN	NaN	NaN	-0.003720	-0.034654	0.025282	NaN	NaN	NaN	2.763672	0.532227	-0.108887	-0.019140	-0.153459	0.061180	1.000000	-0.000031	-0.000289	0.000211	-69.182666	5.706137	-10.482356	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13643	NaN	-1.087333	-9.250614	3.620329	-0.076142	0.115746	0.179497	NaN	NaN	NaN	-0.046963	-0.036756	-0.007021	NaN	NaN	NaN	2.759277	0.522217	-0.113525	-0.018150	-0.154152	0.060394	1.000000	-0.000391	-0.000306	-0.000059	-69.222695	5.688169	-10.452885	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13644	NaN	-1.113211	-9.234361	3.587758	-0.111981	0.108023	0.155283	NaN	NaN	NaN	-0.091059	-0.038521	-0.035488	NaN	NaN	NaN	2.757080	0.519287	-0.113037	-0.018618	-0.153855	0.059907	1.000000	-0.000759	-0.000321	-0.000296	-69.305638	5.644219	-10.431482	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13645	NaN	-1.049568	-9.200235	3.505640	-0.073272	0.052770	0.088183	NaN	NaN	NaN	-0.129509	-0.043621	-0.054537	NaN	NaN	NaN	2.755615	0.520264	-0.112061	-0.017584	-0.153266	0.058586	0.999999	-0.001079	-0.000364	-0.000454	-69.425489	5.581575	-10.411861	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13646	NaN	-0.968781	-9.156879	3.485138	-0.006905	0.057586	0.032603	NaN	NaN	NaN	-0.129782	-0.030038	-0.066709	NaN	NaN	NaN	2.754639	0.528564	-0.116699	-0.016246	-0.152543	0.058247	0.999999	-0.001082	-0.000250	-0.000556	-69.547184	5.512636	-10.408406	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13647	NaN	-0.949178	-9.085946	3.460788	-0.001694	0.080325	-0.044069	NaN	NaN	NaN	-0.138263	-0.037107	-0.057116	NaN	NaN	NaN	2.743164	0.515625	-0.114502	-0.015910	-0.151358	0.057849	0.999999	-0.001152	-0.000309	-0.000476	-69.676051	5.449938	-10.395237	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13648	NaN	-0.878547	-9.117676	3.429579	0.055977	0.051175	-0.032091	NaN	NaN	NaN	-0.139373	-0.029571	-0.052083	NaN	NaN	NaN	2.751465	0.515625	-0.118164	-0.014722	-0.151888	0.057332	0.999999	-0.001161	-0.000246	-0.000434	-69.806458	5.394269	-10.387037	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13649	NaN	-0.862222	-9.023945	3.474951	0.074257	0.145925	-0.105811	NaN	NaN	NaN	-0.132539	-0.024156	-0.041620	NaN	NaN	NaN	2.751709	0.514404	-0.125000	-0.014434	-0.150330	0.058079	0.999999	-0.001104	-0.000201	-0.000347	-69.930464	5.349775	-10.380136	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13650	NaN	-0.875351	-8.982929	3.440812	0.051836	0.154679	-0.154956	NaN	NaN	NaN	-0.154871	-0.029860	-0.016835	NaN	NaN	NaN	2.756348	0.510742	-0.112305	-0.014624	-0.149639	0.057536	0.999999	-0.001291	-0.000249	-0.000140	-70.074546	5.325669	-10.359861	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13651	NaN	-0.922705	-9.102351	3.366322	-0.005350	0.077590	-0.064344	NaN	NaN	NaN	-0.157858	-0.016851	-0.010627	NaN	NaN	NaN	2.747803	0.507324	-0.112549	-0.015400	-0.151631	0.056303	0.999999	-0.001315	-0.000140	-0.000089	-70.222371	5.311405	-10.349238	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13652	NaN	-0.934751	-9.098275	3.397579	-0.009578	0.131371	-0.056738	NaN	NaN	NaN	-0.112435	-0.018118	-0.009957	NaN	NaN	NaN	2.746338	0.513428	-0.117920	-0.015600	-0.151583	0.056766	1.000000	-0.000937	-0.000151	-0.000083	-70.326691	5.297357	-10.337222	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13653	NaN	-0.913732	-8.969049	3.444273	0.018569	0.231694	-0.164490	NaN	NaN	NaN	-0.098376	-0.035863	0.009984	NaN	NaN	NaN	2.746094	0.510498	-0.110840	-0.015234	-0.149438	0.057523	1.000000	-0.000820	-0.000299	0.000083	-70.415504	5.295574	-10.302728	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13654	NaN	-0.933275	-8.964556	3.308536	-0.023280	0.127713	-0.212489	NaN	NaN	NaN	-0.122200	-0.044017	0.038300	NaN	NaN	NaN	2.745605	0.509521	-0.112305	-0.015527	-0.149358	0.055289	0.999999	-0.001018	-0.000367	0.000319	-70.525525	5.316731	-10.251781	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13655	NaN	-0.964901	-9.210962	3.177112	-0.065942	-0.057464	-0.021915	NaN	NaN	NaN	-0.093162	-0.024656	0.050264	NaN	NaN	NaN	2.748535	0.502930	-0.112793	-0.016028	-0.153482	0.053068	1.000000	-0.000776	-0.000205	0.000419	-70.609060	5.354900	-10.214559	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13656	NaN	-1.009803	-9.263184	3.217231	-0.093457	-0.025727	0.044669	NaN	NaN	NaN	0.008046	-0.035905	0.048643	NaN	NaN	NaN	2.751221	0.509277	-0.118164	-0.016783	-0.154397	0.053605	1.000000	0.000067	-0.000299	0.000405	-70.595030	5.388067	-10.167697	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13657	NaN	-0.961355	-9.054800	3.185141	-0.051977	-0.001049	-0.166133	NaN	NaN	NaN	0.063009	-0.089172	0.094129	NaN	NaN	NaN	2.750488	0.525146	-0.116699	-0.015944	-0.150954	0.052995	0.999999	0.000525	-0.000743	0.000784	-70.522562	5.445231	-10.058102	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13658	NaN	-0.932957	-9.089570	3.444915	0.035908	0.207333	-0.049807	NaN	NaN	NaN	0.075289	-0.026587	0.084268	NaN	NaN	NaN	2.746094	0.504883	-0.126709	-0.015456	-0.151540	0.057317	1.000000	0.000627	-0.000222	0.000702	-70.443947	5.513344	-10.008169	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13659	NaN	-0.949419	-9.115213	3.706381	0.080807	0.432598	0.063146	NaN	NaN	NaN	0.009625	-0.043759	0.082350	NaN	NaN	NaN	2.744629	0.514160	-0.129150	-0.015742	-0.151936	0.061755	1.000000	0.000080	-0.000365	0.000686	-70.426521	5.574197	-9.943264	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13660	NaN	-0.817975	-8.976758	3.848163	0.243203	0.597449	-0.032940	NaN	NaN	NaN	-0.156921	-0.071877	0.080644	NaN	NaN	NaN	2.754150	0.515625	-0.125244	-0.013571	-0.149538	0.064323	0.999999	-0.001308	-0.000599	0.000672	-70.565618	5.624614	-9.853530	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13661	NaN	-0.873249	-8.768142	3.315481	0.096041	0.224868	-0.401247	NaN	NaN	NaN	-0.382771	-0.102332	0.130179	NaN	NaN	NaN	2.757813	0.515381	-0.124512	-0.014443	-0.145974	0.055711	0.999994	-0.003190	-0.000853	0.001085	-70.915982	5.710462	-9.720731	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13662	NaN	-1.036517	-9.180243	3.277628	-0.029367	0.135818	-0.010934	NaN	NaN	NaN	-0.418301	-0.066958	0.149245	NaN	NaN	NaN	2.756836	0.514160	-0.117188	-0.017116	-0.152834	0.055151	0.999993	-0.003486	-0.000558	0.001244	-71.302713	5.825313	-9.614663	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13663	NaN	-0.963971	-9.158361	2.962729	0.011070	-0.104962	-0.139470	NaN	NaN	NaN	-0.365378	-0.120759	0.176164	NaN	NaN	NaN	2.750732	0.522461	-0.106445	-0.015892	-0.152511	0.049827	0.999994	-0.003045	-0.001006	0.001468	-71.632887	5.948866	-9.452109	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13664	NaN	-0.922848	-8.889159	2.846305	0.050926	-0.088401	-0.434009	NaN	NaN	NaN	-0.287366	-0.115036	0.242271	NaN	NaN	NaN	2.756348	0.535889	-0.090332	-0.015127	-0.148069	0.047778	0.999995	-0.002395	-0.000959	0.002019	-71.886659	6.134903	-9.275495	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13665	NaN	-1.022547	-8.726163	2.638025	-0.047819	-0.178383	-0.641197	NaN	NaN	NaN	-0.316532	-0.139237	0.372742	NaN	NaN	NaN	2.757813	0.556641	-0.055664	-0.016642	-0.145372	0.044331	0.999991	-0.002638	-0.001160	0.003106	-72.160980	6.433114	-9.038865	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13666	NaN	-1.008031	-9.410470	2.581430	0.057921	-0.405902	-0.011257	NaN	NaN	NaN	-0.437555	-0.089103	0.407589	NaN	NaN	NaN	2.760254	0.592529	-0.042480	-0.016300	-0.156739	0.043583	0.999987	-0.003646	-0.000743	0.003397	-72.553865	6.778908	-8.839611	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13667	NaN	-0.803088	-9.875443	2.414065	0.333207	-0.686200	0.356601	NaN	NaN	NaN	-0.379887	-0.053424	0.430599	NaN	NaN	NaN	2.771729	0.635498	0.010010	-0.012812	-0.164509	0.040750	0.999988	-0.003166	-0.000445	0.003588	-72.893894	7.157048	-8.668643	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13668	NaN	-0.766855	-9.832254	2.301890	0.417627	-0.728496	0.279596	NaN	NaN	NaN	-0.416532	0.078547	0.323455	NaN	NaN	NaN	2.809814	0.700439	0.158203	-0.012314	-0.163770	0.038942	0.999990	-0.003471	0.000655	0.002695	-73.287531	7.474995	-8.651569	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13669	NaN	-0.206291	-9.147985	2.739080	1.049166	-0.118435	-0.319790	NaN	NaN	NaN	-0.598275	0.338696	0.125573	NaN	NaN	NaN	2.859131	0.758789	0.338867	-0.003148	-0.152240	0.046420	0.999983	-0.004986	0.002822	0.001046	-73.893871	7.681949	-8.931559	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13670	NaN	-0.581565	-7.340084	4.437040	0.896867	2.204543	-1.552240	NaN	NaN	NaN	-1.269663	0.624712	-0.117882	NaN	NaN	NaN	2.959717	0.792725	0.523193	-0.009423	-0.121533	0.075289	0.999930	-0.010580	0.005206	-0.000982	-75.186456	7.732930	-9.543242	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13671	NaN	-1.824691	-7.145526	5.295391	-0.101319	3.589847	-1.475353	NaN	NaN	NaN	-3.261125	0.514686	-0.156536	NaN	NaN	NaN	2.997314	0.790771	0.678955	-0.030177	-0.116594	0.091578	0.999621	-0.027173	0.004289	-0.001304	-78.368167	7.700213	-10.061715	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13672	NaN	-2.512970	-9.903249	1.711101	-1.125953	0.258137	0.479789	NaN	NaN	NaN	-4.427424	0.335426	-0.181905	NaN	NaN	NaN	2.969482	0.767090	0.810791	-0.042041	-0.163786	0.034695	0.999314	-0.036887	0.002795	-0.001516	-82.640106	7.582106	-10.410472	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13673	NaN	-3.227047	-13.976803	-0.120760	-1.643389	-1.410916	4.367253	NaN	NaN	NaN	-1.999133	-0.190439	0.056408	NaN	NaN	NaN	2.947510	0.733887	1.005859	-0.053675	-0.232963	0.001783	0.999860	-0.016659	-0.001587	0.000470	-84.522058	7.615669	-10.223252	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13674	NaN	-1.554653	-10.251125	0.981588	-0.183670	0.164263	0.598808	NaN	NaN	NaN	-1.562434	-0.292408	-0.359321	NaN	NaN	NaN	2.925049	0.679199	1.212646	-0.026465	-0.170542	0.018518	0.999908	-0.013020	-0.002437	-0.002994	-85.979439	7.251040	-9.972441	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13675	NaN	-0.966373	-8.753846	0.691410	0.163528	0.172779	-0.982057	NaN	NaN	NaN	-1.694835	-0.180688	-0.233183	NaN	NaN	NaN	2.889893	0.567139	1.320801	-0.016409	-0.145684	0.013558	0.999897	-0.014123	-0.001506	-0.001943	-87.575838	7.019433	-9.812606	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13676	NaN	-1.257664	-9.360947	0.098594	-0.145299	-0.160540	-0.369835	NaN	NaN	NaN	-1.500768	-0.238521	-0.140422	NaN	NaN	NaN	2.868896	0.441162	1.379883	-0.021149	-0.155955	0.003552	0.999919	-0.012506	-0.001988	-0.001170	-88.979640	6.878917	-9.588484	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13677	NaN	-1.237358	-9.655890	-0.220325	-0.126815	-0.271770	-0.080150	NaN	NaN	NaN	-1.302252	-0.146874	-0.096372	NaN	NaN	NaN	2.873779	0.292969	1.385498	-0.020749	-0.160942	-0.001951	0.999940	-0.010852	-0.001224	-0.000803	-90.204418	6.786227	-9.449061	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13678	NaN	-1.331789	-9.229126	0.209209	-0.181314	0.369204	-0.494847	NaN	NaN	NaN	-1.208898	-0.049484	-0.090746	NaN	NaN	NaN	2.935791	0.136230	1.286621	-0.022315	-0.153756	0.005027	0.999949	-0.010074	-0.000412	-0.000756	-91.351072	6.700531	-9.401469	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13679	NaN	-1.335737	-9.347357	0.531007	-0.102414	0.892896	-0.398486	NaN	NaN	NaN	-1.452097	0.018198	-0.103481	NaN	NaN	NaN	3.030273	0.022217	1.164307	-0.022395	-0.155648	0.010738	0.999926	-0.012101	0.000152	-0.000862	-92.737280	6.601456	-9.416567	NaN	NaN	NaN	NaN	NaN	NaN	0.00
