// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
13619	NaN	-10.263837	0.717793	-2.782108	-1.230207	-0.263898	0.770811	NaN	NaN	NaN	3.162767	-0.525782	-0.940070	NaN	NaN	NaN	0.917725	0.164795	0.397461	-0.170752	0.014531	-0.046757	0.999612	0.026353	-0.004381	-0.007833	145.199148	72.676638	73.890351	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13620	NaN	-9.941617	0.321990	-3.093724	-1.406427	0.161913	0.507067	NaN	NaN	NaN	3.209078	-0.649663	-0.890887	NaN	NaN	NaN	0.921143	0.199219	0.372559	-0.165359	0.007987	-0.052268	0.999600	0.026739	-0.005413	-0.007423	149.544085	73.655934	75.229941	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13621	NaN	-9.473806	0.588527	-3.312011	-0.894315	0.728003	0.173785	NaN	NaN	NaN	3.495235	-0.720726	-0.818457	NaN	NaN	NaN	0.915527	0.226318	0.354980	-0.157484	0.012504	-0.055809	0.999535	0.029122	-0.006005	-0.006819	154.184271	74.629290	76.585321	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13622	NaN	-9.393377	1.417413	-3.222430	0.234466	0.951787	0.170285	NaN	NaN	NaN	3.519912	-0.663297	-0.743592	NaN	NaN	NaN	0.913574	0.260742	0.320801	-0.156102	0.026170	-0.053828	0.999535	0.029328	-0.005527	-0.006196	159.065874	75.489657	78.160618	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13623	NaN	-9.790956	1.619026	-2.799599	0.756906	0.549058	0.455806	NaN	NaN	NaN	3.202297	-0.621650	-0.630887	NaN	NaN	NaN	0.916504	0.280762	0.296143	-0.162791	0.029087	-0.046746	0.999617	0.026682	-0.005180	-0.005257	163.657040	76.241967	79.742812	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13624	NaN	-9.380013	0.972459	-2.979739	0.352471	0.821165	0.036462	NaN	NaN	NaN	2.987557	-0.630600	-0.542250	NaN	NaN	NaN	0.909912	0.301270	0.274170	-0.155992	0.018156	-0.050047	0.999666	0.024894	-0.005254	-0.004518	168.017328	76.949358	81.293550	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13625	NaN	-8.990655	0.645807	-2.887722	0.268058	0.862969	-0.391048	NaN	NaN	NaN	3.021236	-0.469051	-0.464951	NaN	NaN	NaN	0.917236	0.328857	0.240479	-0.149609	0.012560	-0.048413	0.999668	0.025174	-0.003908	-0.003874	172.514909	77.462220	82.948430	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13626	NaN	-9.045863	0.397261	-2.804027	0.227840	0.804893	-0.371035	NaN	NaN	NaN	2.937865	-0.304900	-0.424624	NaN	NaN	NaN	0.908936	0.340088	0.234131	-0.150618	0.008302	-0.046927	0.999691	0.024480	-0.002541	-0.003538	177.058134	77.785434	84.728086	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13627	NaN	-9.350795	0.407405	-2.731537	0.430248	0.681616	-0.096122	NaN	NaN	NaN	2.948458	-0.197891	-0.411297	NaN	NaN	NaN	0.919189	0.355957	0.210205	-0.155744	0.008444	-0.045589	0.999691	0.024568	-0.001649	-0.003427	-178.290533	77.974122	86.607179	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13628	NaN	-9.480941	0.585444	-2.594424	0.787285	0.495015	-0.009922	NaN	NaN	NaN	2.815561	-0.169906	-0.418463	NaN	NaN	NaN	0.912598	0.376221	0.191406	-0.157917	0.011322	-0.043211	0.999718	0.023461	-0.001416	-0.003487	-173.651774	78.103467	88.601597	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13629	NaN	-9.630327	0.553147	-2.655248	0.948647	0.504819	0.134264	NaN	NaN	NaN	2.655672	-0.162450	-0.427716	NaN	NaN	NaN	0.903076	0.386230	0.165771	-0.160409	0.010770	-0.044244	0.999748	0.022129	-0.001354	-0.003564	-169.066969	78.190685	90.696182	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13630	NaN	-9.826780	0.600103	-2.610414	1.167582	0.387112	0.297912	NaN	NaN	NaN	2.480642	-0.188524	-0.426817	NaN	NaN	NaN	0.905273	0.393555	0.151611	-0.163672	0.011484	-0.043537	0.999779	0.020670	-0.001571	-0.003557	-164.585592	78.268277	92.854945	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13631	NaN	-9.713401	0.484836	-2.507789	1.198897	0.314356	0.154053	NaN	NaN	NaN	2.252251	-0.225757	-0.400777	NaN	NaN	NaN	0.893555	0.404053	0.124023	-0.161781	0.009407	-0.041933	0.999817	0.018768	-0.001881	-0.003340	-160.348850	78.353463	94.986205	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13632	NaN	-9.457958	0.109578	-2.465686	0.972201	0.406853	-0.095066	NaN	NaN	NaN	2.037414	-0.226289	-0.358499	NaN	NaN	NaN	0.893799	0.414795	0.115723	-0.157547	0.002998	-0.041348	0.999850	0.016978	-0.001886	-0.002987	-156.460400	78.423364	96.970339	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13633	NaN	-9.472809	-0.059955	-2.347020	0.912601	0.334143	-0.101852	NaN	NaN	NaN	1.917461	-0.197503	-0.317211	NaN	NaN	NaN	0.901123	0.431641	0.098877	-0.157816	0.000046	-0.039382	0.999867	0.015978	-0.001646	-0.002643	-152.891729	78.458941	98.745102	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13634	NaN	-9.586100	-0.003089	-2.182620	1.038653	0.135768	-0.037267	NaN	NaN	NaN	1.757942	-0.190268	-0.280441	NaN	NaN	NaN	0.895020	0.431396	0.083008	-0.159709	0.000857	-0.036622	0.999889	0.014649	-0.001586	-0.002337	-149.630783	78.484126	100.361065	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13635	NaN	-9.586538	-0.033410	-2.076433	1.077576	0.042418	-0.063295	NaN	NaN	NaN	1.520633	-0.174390	-0.241670	NaN	NaN	NaN	0.896729	0.434082	0.065918	-0.159725	0.000205	-0.034840	0.999917	0.012672	-0.001453	-0.002014	-146.783625	78.498750	101.785856	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13636	NaN	-9.503616	-0.292670	-2.011620	0.897115	0.088514	-0.136025	NaN	NaN	NaN	1.294126	-0.143410	-0.195790	NaN	NaN	NaN	0.898438	0.437500	0.052734	-0.158361	-0.004256	-0.033764	0.999940	0.010784	-0.001195	-0.001632	-144.409923	78.500881	102.947948	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13637	NaN	-9.400822	-0.706730	-1.902353	0.541557	0.164361	-0.211999	NaN	NaN	NaN	1.138030	-0.088989	-0.148481	NaN	NaN	NaN	0.888184	0.431396	0.036377	-0.156671	-0.011283	-0.031931	0.999954	0.009483	-0.000742	-0.001237	-142.517100	78.479583	103.771344	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13638	NaN	-9.351835	-0.906376	-1.812169	0.380582	0.170292	-0.252970	NaN	NaN	NaN	1.079879	-0.032166	-0.115436	NaN	NaN	NaN	0.883057	0.430664	0.030518	-0.155870	-0.014683	-0.030378	0.999959	0.008999	-0.000268	-0.000962	-140.971674	78.430450	104.296577	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13639	NaN	-9.431632	-0.871359	-1.629463	0.389410	-0.027032	-0.209691	NaN	NaN	NaN	1.037208	0.006990	-0.099440	NaN	NaN	NaN	0.892090	0.443359	0.025635	-0.157207	-0.014157	-0.027272	0.999962	0.008643	0.000058	-0.000829	-139.649624	78.359637	104.635608	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13640	NaN	-9.469693	-0.792409	-1.525563	0.459910	-0.168027	-0.200692	NaN	NaN	NaN	0.916465	0.013633	-0.108146	NaN	NaN	NaN	0.881836	0.447021	0.019287	-0.157843	-0.012870	-0.025507	0.999970	0.007637	0.000114	-0.000901	-138.442740	78.277018	104.975096	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13641	NaN	-9.452623	-0.888997	-1.538618	0.418927	-0.122388	-0.204403	NaN	NaN	NaN	0.793546	0.027107	-0.126611	NaN	NaN	NaN	0.895508	0.454834	0.017578	-0.157565	-0.014481	-0.025705	0.999978	0.006613	0.000226	-0.001055	-137.342892	78.171623	105.325424	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13642	NaN	-9.505720	-0.999369	-1.505802	0.347499	-0.126202	-0.143764	NaN	NaN	NaN	0.701212	0.041922	-0.139893	NaN	NaN	NaN	0.886719	0.454346	0.006592	-0.158457	-0.016325	-0.025137	0.999982	0.005843	0.000349	-0.001166	-136.346100	78.045905	105.660860	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13643	NaN	-9.518694	-1.139465	-1.527678	0.272214	-0.061638	-0.109096	NaN	NaN	NaN	0.627533	0.051128	-0.142388	NaN	NaN	NaN	0.882813	0.446289	0.006836	-0.158678	-0.018670	-0.025492	0.999986	0.005229	0.000426	-0.001187	-135.453775	77.911210	105.961312	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13644	NaN	-9.491699	-1.231979	-1.491872	0.207918	-0.060833	-0.128228	NaN	NaN	NaN	0.591615	0.058678	-0.147955	NaN	NaN	NaN	0.881104	0.451660	-0.001221	-0.158232	-0.020215	-0.024887	0.999987	0.004930	0.000489	-0.001233	-134.615028	77.766735	106.242244	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13645	NaN	-9.450518	-1.269913	-1.457535	0.189429	-0.081230	-0.168685	NaN	NaN	NaN	0.545455	0.060333	-0.145847	NaN	NaN	NaN	0.880371	0.452637	0.002197	-0.157546	-0.020863	-0.024308	0.999989	0.004545	0.000503	-0.001215	-133.844639	77.621835	106.498345	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13646	NaN	-9.497101	-1.199229	-1.476830	0.294218	-0.125127	-0.132202	NaN	NaN	NaN	0.502081	0.054532	-0.133167	NaN	NaN	NaN	0.882080	0.463135	-0.007568	-0.158318	-0.019708	-0.024625	0.999991	0.004184	0.000454	-0.001110	-133.146798	77.488747	106.723014	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13647	NaN	-9.509314	-1.172467	-1.457075	0.335275	-0.172503	-0.128547	NaN	NaN	NaN	0.412169	0.039629	-0.111302	NaN	NaN	NaN	0.875488	0.450928	-0.007080	-0.158515	-0.019311	-0.024299	0.999994	0.003435	0.000330	-0.000928	-132.560589	77.380174	106.921225	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13648	NaN	-9.456637	-1.304417	-1.497797	0.261886	-0.074012	-0.153558	NaN	NaN	NaN	0.332606	0.031762	-0.081330	NaN	NaN	NaN	0.879150	0.457275	-0.012939	-0.157632	-0.021564	-0.024981	0.999996	0.002772	0.000265	-0.000678	-132.117398	77.297498	107.050721	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13649	NaN	-9.408498	-1.413696	-1.473602	0.169228	-0.039298	-0.186698	NaN	NaN	NaN	0.284043	0.039525	-0.050750	NaN	NaN	NaN	0.879639	0.455566	-0.018311	-0.156826	-0.023437	-0.024564	0.999997	0.002367	0.000329	-0.000423	-131.834466	77.231438	107.063389	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13650	NaN	-9.401853	-1.471895	-1.478673	0.132130	-0.012590	-0.183037	NaN	NaN	NaN	0.244460	0.050530	-0.023485	NaN	NaN	NaN	0.882568	0.457275	-0.009766	-0.156713	-0.024451	-0.024628	0.999998	0.002037	0.000421	-0.000196	-131.701284	77.177884	106.961018	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13651	NaN	-9.484634	-1.544399	-1.431159	0.055847	-0.041755	-0.097401	NaN	NaN	NaN	0.226325	0.070149	-0.003480	NaN	NaN	NaN	0.878906	0.454102	-0.010742	-0.158092	-0.025690	-0.023809	0.999998	0.001886	0.000585	-0.000029	-131.702603	77.125992	106.738904	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13652	NaN	-9.489060	-1.566246	-1.408866	0.027338	-0.058167	-0.092803	NaN	NaN	NaN	0.210103	0.065339	0.007638	NaN	NaN	NaN	0.878662	0.459717	-0.016602	-0.158162	-0.026073	-0.023441	0.999998	0.001751	0.000544	0.000064	-131.734430	77.085092	106.501301	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13653	NaN	-9.476481	-1.568246	-1.474470	0.059305	-0.007862	-0.094994	NaN	NaN	NaN	0.198521	0.081236	0.011379	NaN	NaN	NaN	0.872314	0.458984	-0.010986	-0.157955	-0.026112	-0.024511	0.999998	0.001654	0.000677	0.000095	-131.835851	77.036713	106.203485	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13654	NaN	-9.621601	-1.502280	-1.425468	0.096396	-0.123198	0.028021	NaN	NaN	NaN	0.202913	0.083631	0.008249	NaN	NaN	NaN	0.875244	0.459961	-0.015625	-0.160375	-0.025009	-0.023688	0.999998	0.001691	0.000697	0.000069	-131.930520	76.984345	105.908586	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13655	NaN	-9.694257	-1.377601	-1.434096	0.209124	-0.205052	0.079090	NaN	NaN	NaN	0.165375	0.065852	0.005709	NaN	NaN	NaN	0.878174	0.456055	-0.013672	-0.161583	-0.022935	-0.023845	0.999999	0.001378	0.000549	0.000048	-131.998017	76.941518	105.678110	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13656	NaN	-9.658749	-1.431391	-1.463007	0.176749	-0.153073	0.057775	NaN	NaN	NaN	0.105625	0.044853	-0.001745	NaN	NaN	NaN	0.885254	0.456299	-0.019287	-0.160989	-0.023833	-0.024344	1.000000	0.000880	0.000374	-0.000015	-132.037141	76.906806	105.535297	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13657	NaN	-9.605920	-1.508277	-1.468837	0.112509	-0.102796	0.020057	NaN	NaN	NaN	0.075736	0.031991	-0.007189	NaN	NaN	NaN	0.883057	0.471680	-0.013428	-0.160107	-0.025113	-0.024454	1.000000	0.000631	0.000267	-0.000060	-132.050128	76.876580	105.448276	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13658	NaN	-9.599094	-1.509648	-1.485302	0.120592	-0.092186	0.016083	NaN	NaN	NaN	0.056352	0.028007	-0.008837	NaN	NaN	NaN	0.877930	0.448486	-0.020752	-0.159993	-0.025137	-0.024730	1.000000	0.000470	0.000233	-0.000074	-132.065108	76.847473	105.378890	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13659	NaN	-9.529840	-1.445116	-1.402328	0.125182	-0.183650	-0.074960	NaN	NaN	NaN	0.016302	0.023708	-0.002891	NaN	NaN	NaN	0.874268	0.458008	-0.015381	-0.158836	-0.024078	-0.023344	1.000000	0.000136	0.000198	-0.000024	-132.121079	76.825662	105.305833	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13660	NaN	-9.494355	-1.478122	-1.410978	0.097400	-0.155763	-0.102655	NaN	NaN	NaN	-0.027978	0.027283	0.006931	NaN	NaN	NaN	0.881836	0.458496	-0.009521	-0.158243	-0.024650	-0.023475	1.000000	-0.000233	0.000227	0.000058	-132.256965	76.808289	105.194629	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13661	NaN	-9.441637	-1.534958	-1.433323	0.053460	-0.101446	-0.140983	NaN	NaN	NaN	-0.055870	0.041133	0.006962	NaN	NaN	NaN	0.882568	0.457520	-0.014893	-0.157367	-0.025603	-0.023823	1.000000	-0.000466	0.000343	0.000058	-132.460949	76.781910	105.041003	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13662	NaN	-9.464565	-1.525315	-1.435448	0.056780	-0.116114	-0.119991	NaN	NaN	NaN	-0.077101	0.044801	0.013088	NaN	NaN	NaN	0.882568	0.455811	-0.011475	-0.157749	-0.025454	-0.023849	1.000000	-0.000643	0.000373	0.000109	-132.712093	76.757458	104.859404	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13663	NaN	-9.450661	-1.482536	-1.435546	0.082216	-0.142176	-0.140732	NaN	NaN	NaN	-0.094074	0.059475	0.022309	NaN	NaN	NaN	0.874756	0.456055	-0.010254	-0.157518	-0.024757	-0.023828	1.000000	-0.000784	0.000496	0.000186	-133.047655	76.729696	104.607780	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13664	NaN	-9.545057	-1.451382	-1.455326	0.111433	-0.170188	-0.050967	NaN	NaN	NaN	-0.138071	0.061058	0.038157	NaN	NaN	NaN	0.885254	0.455566	-0.013916	-0.159089	-0.024268	-0.024147	0.999999	-0.001151	0.000509	0.000318	-133.472625	76.711507	104.307523	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13665	NaN	-9.568943	-1.451616	-1.480841	0.110146	-0.160737	-0.023573	NaN	NaN	NaN	-0.166363	0.059884	0.048652	NaN	NaN	NaN	0.889160	0.454834	-0.003662	-0.159485	-0.024292	-0.024567	0.999999	-0.001386	0.000499	0.000405	-133.949433	76.700958	103.981356	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13666	NaN	-9.584013	-1.351055	-1.506868	0.191749	-0.200009	-0.021237	NaN	NaN	NaN	-0.197465	0.059643	0.050363	NaN	NaN	NaN	0.886963	0.458740	-0.006836	-0.159737	-0.022626	-0.024998	0.999998	-0.001646	0.000497	0.000420	-134.459630	76.690984	103.651739	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13667	NaN	-9.642962	-1.124162	-1.519927	0.375200	-0.323101	0.001355	NaN	NaN	NaN	-0.236003	0.049880	0.047481	NaN	NaN	NaN	0.873779	0.452148	-0.002686	-0.160719	-0.018849	-0.025228	0.999998	-0.001967	0.000416	0.000396	-134.969722	76.684992	103.359898	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13668	NaN	-9.591205	-0.609422	-1.507309	0.782037	-0.584056	-0.133749	NaN	NaN	NaN	-0.361010	0.030413	0.063907	NaN	NaN	NaN	0.871582	0.449463	0.009277	-0.159854	-0.010318	-0.025050	0.999995	-0.003008	0.000253	0.000533	-135.591075	76.702574	103.076512	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13669	NaN	-9.493250	-0.327786	-1.614827	1.047246	-0.609030	-0.253964	NaN	NaN	NaN	-0.616218	0.029579	0.085769	NaN	NaN	NaN	0.874756	0.444824	0.000244	-0.158223	-0.005714	-0.026846	0.999987	-0.005135	0.000246	0.000715	-136.519352	76.734237	102.728620	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13670	NaN	-9.557119	-0.057911	-1.861719	1.373066	-0.538405	-0.188108	NaN	NaN	NaN	-0.866898	0.042247	0.103423	NaN	NaN	NaN	0.878906	0.450195	0.015869	-0.159295	-0.001326	-0.030964	0.999973	-0.007224	0.000352	0.000862	-137.777647	76.767311	102.286895	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13671	NaN	-9.569372	0.458991	-2.007427	1.847240	-0.644344	-0.221778	NaN	NaN	NaN	-1.147546	0.029554	0.137912	NaN	NaN	NaN	0.884766	0.452637	0.031250	-0.159506	0.007146	-0.033488	0.999954	-0.009563	0.000246	0.001149	-139.380495	76.828577	101.767158	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13672	NaN	-9.460493	0.669629	-2.303160	2.107600	-0.425190	-0.292686	NaN	NaN	NaN	-1.632909	0.048494	0.175125	NaN	NaN	NaN	0.882813	0.454102	0.032959	-0.157706	0.010407	-0.038467	0.999906	-0.013607	0.000404	0.001459	-141.625200	76.894408	101.064758	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13673	NaN	-9.434580	0.727866	-2.620647	2.215901	-0.114559	-0.247947	NaN	NaN	NaN	-1.984335	0.076104	0.229071	NaN	NaN	NaN	0.887207	0.442139	0.062012	-0.157293	0.011108	-0.043767	0.999861	-0.016535	0.000634	0.001909	-144.466696	76.963222	100.093962	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13674	NaN	-9.491174	1.187279	-2.884478	2.630453	-0.011110	-0.174703	NaN	NaN	NaN	-2.345624	0.097162	0.265734	NaN	NaN	NaN	0.885742	0.440674	0.071045	-0.158267	0.018495	-0.048316	0.999806	-0.019546	0.000810	0.002214	-147.848805	77.022680	98.923220	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13675	NaN	-9.634637	1.638931	-3.223401	3.039140	0.193123	0.017130	NaN	NaN	NaN	-2.842183	0.119891	0.297911	NaN	NaN	NaN	0.888672	0.428223	0.093994	-0.160696	0.025637	-0.054183	0.999716	-0.023683	0.000999	0.002482	-151.886059	77.061865	97.566559	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13676	NaN	-9.624593	2.027850	-3.726018	3.391141	0.668175	0.120857	NaN	NaN	NaN	-3.372561	0.097541	0.332490	NaN	NaN	NaN	0.892578	0.428711	0.125488	-0.160550	0.031593	-0.062878	0.999601	-0.028101	0.000813	0.002770	-156.534358	77.111598	96.102856	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13677	NaN	-9.359975	2.356648	-4.169670	3.580415	1.235655	-0.004951	NaN	NaN	NaN	-3.959728	0.112016	0.404337	NaN	NaN	NaN	0.899902	0.417969	0.156982	-0.156191	0.036434	-0.070582	0.999450	-0.032992	0.000933	0.003369	-162.063528	77.143005	94.311471	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13678	NaN	-9.201737	1.951746	-4.647252	2.950709	2.016496	0.050779	NaN	NaN	NaN	-4.704956	0.230517	0.486964	NaN	NaN	NaN	0.893066	0.386719	0.188965	-0.153634	0.028845	-0.078339	0.999221	-0.039198	0.001920	0.004057	-168.763185	77.042040	92.049239	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13679	NaN	-9.336845	1.213942	-5.191710	1.849605	2.768771	0.409532	NaN	NaN	NaN	-5.039220	0.333499	0.570303	NaN	NaN	NaN	0.894775	0.367920	0.237549	-0.155937	0.015849	-0.086822	0.999103	-0.041981	0.002778	0.004751	-176.083464	76.793591	89.475979	NaN	NaN	NaN	NaN	NaN	NaN	0.00
13680	NaN	-9.326015	1.129652	-5.168578	1.236896	2.825324	0.455127	NaN	NaN	NaN	-5.107071	0.393606	0.637286	NaN	NaN	NaN	0.895752	0.344971	0.280273	-0.155801	0.014329	-0.086306	0.999075	-0.042546	0.003279	0.005309	176.478655	76.413172	86.846461	NaN	NaN	NaN	NaN	NaN	NaN	0.00
