// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45996
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
64705	NaN	-9.783454	1.749819	0.929273	-0.331703	0.175411	0.162305	NaN	NaN	NaN	-0.109432	0.032902	-0.215873	NaN	NaN	NaN	0.974121	0.033691	-0.298584	-0.163000	0.029471	0.015506	0.999998	-0.000912	0.000274	-0.001799	67.662453	76.885828	-60.156938	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64706	NaN	-9.774711	1.726843	0.934003	-0.325013	0.159811	0.150648	NaN	NaN	NaN	-0.102747	0.034578	-0.194439	NaN	NaN	NaN	0.974854	0.029541	-0.283447	-0.162860	0.029058	0.015589	0.999998	-0.000856	0.000288	-0.001620	67.389050	77.069342	-60.345624	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64707	NaN	-9.869277	1.689176	0.860889	-0.293219	0.237402	0.229953	NaN	NaN	NaN	-0.115788	-0.000142	-0.189164	NaN	NaN	NaN	0.977539	0.037842	-0.292969	-0.164443	0.028426	0.014321	0.999998	-0.000965	-0.000001	-0.001576	66.971092	77.235192	-60.669289	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64708	NaN	-9.791636	1.710090	0.869900	-0.242329	0.188072	0.160430	NaN	NaN	NaN	-0.146452	-0.047226	-0.201813	NaN	NaN	NaN	0.967773	0.042969	-0.292725	-0.163151	0.028794	0.014399	0.999998	-0.001220	-0.000394	-0.001682	66.307373	77.393623	-61.214862	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64709	NaN	-9.567386	1.722404	0.882861	-0.181483	0.113849	-0.053847	NaN	NaN	NaN	-0.153167	-0.032933	-0.221739	NaN	NaN	NaN	0.970215	0.041504	-0.294922	-0.159407	0.029020	0.014634	0.999997	-0.001276	-0.000274	-0.001848	65.642992	77.573599	-61.754218	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64710	NaN	-9.515448	1.717640	0.889440	-0.149556	0.083083	-0.104148	NaN	NaN	NaN	-0.136980	0.006029	-0.231184	NaN	NaN	NaN	0.964600	0.055908	-0.290283	-0.158534	0.028950	0.014799	0.999997	-0.001141	0.000050	-0.001927	65.114669	77.775978	-62.169919	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64711	NaN	-9.534510	1.695143	0.861435	-0.120420	0.099989	-0.091688	NaN	NaN	NaN	-0.102667	0.012964	-0.224684	NaN	NaN	NaN	0.968506	0.057617	-0.301270	-0.158854	0.028562	0.014350	0.999998	-0.000856	0.000108	-0.001872	64.644365	77.974946	-62.559115	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64712	NaN	-9.543856	1.708104	0.902598	-0.107085	0.039709	-0.075936	NaN	NaN	NaN	-0.086781	0.017437	-0.210513	NaN	NaN	NaN	0.971924	0.057617	-0.291016	-0.159012	0.028758	0.015046	0.999998	-0.000723	0.000145	-0.001754	64.221002	78.162750	-62.916045	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64713	NaN	-9.455252	1.682951	0.988339	-0.144543	-0.050549	-0.159326	NaN	NaN	NaN	-0.108742	0.028544	-0.190013	NaN	NaN	NaN	0.973389	0.055420	-0.288330	-0.157539	0.028314	0.016484	0.999998	-0.000906	0.000238	-0.001583	63.852572	78.337174	-63.194881	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64714	NaN	-9.449766	1.622180	0.987940	-0.168590	-0.035066	-0.175476	NaN	NaN	NaN	-0.138410	0.032312	-0.163520	NaN	NaN	NaN	0.973877	0.060303	-0.294434	-0.157455	0.027270	0.016477	0.999998	-0.001153	0.000269	-0.001363	63.516944	78.490144	-63.411171	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64715	NaN	-9.542062	1.568937	0.917302	-0.154798	0.051611	-0.100465	NaN	NaN	NaN	-0.163755	0.024590	-0.147263	NaN	NaN	NaN	0.972900	0.069092	-0.283203	-0.158999	0.026365	0.015285	0.999998	-0.001365	0.000205	-0.001227	63.151145	78.625619	-63.633654	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64716	NaN	-9.599246	1.564829	0.874409	-0.115019	0.084678	-0.048551	NaN	NaN	NaN	-0.180113	-0.000789	-0.141406	NaN	NaN	NaN	0.974365	0.070801	-0.292480	-0.159957	0.026291	0.014533	0.999998	-0.001501	-0.000007	-0.001178	62.667676	78.744958	-63.959572	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64717	NaN	-9.610122	1.522003	0.838393	-0.104316	0.129886	-0.048159	NaN	NaN	NaN	-0.194637	-0.016257	-0.140113	NaN	NaN	NaN	0.978027	0.074951	-0.288330	-0.160141	0.025576	0.013910	0.999998	-0.001622	-0.000135	-0.001168	62.097682	78.855634	-64.359824	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64718	NaN	-9.658540	1.306756	0.850676	-0.263344	0.243860	-0.035685	NaN	NaN	NaN	-0.169079	-0.013631	-0.135315	NaN	NaN	NaN	0.975098	0.074707	-0.292236	-0.160953	0.021981	0.014129	0.999998	-0.001409	-0.000114	-0.001128	61.565458	78.962792	-64.746097	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64719	NaN	-9.558474	1.289520	0.985223	-0.329646	0.117717	-0.123756	NaN	NaN	NaN	-0.149138	0.028423	-0.113602	NaN	NaN	NaN	0.976563	0.082031	-0.292236	-0.159284	0.021663	0.016431	0.999999	-0.001243	0.000237	-0.000947	61.277088	79.070330	-64.903487	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64720	NaN	-9.597257	1.369178	1.026684	-0.280578	0.029544	-0.068128	NaN	NaN	NaN	-0.171923	0.079740	-0.099759	NaN	NaN	NaN	0.973145	0.084961	-0.291016	-0.159924	0.022977	0.017185	0.999998	-0.001433	0.000665	-0.000831	61.220206	79.189865	-64.802829	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64721	NaN	-9.726716	1.427883	0.961187	-0.194347	0.050898	0.063107	NaN	NaN	NaN	-0.176690	0.086850	-0.110991	NaN	NaN	NaN	0.973389	0.093506	-0.289795	-0.162078	0.023972	0.016102	0.999998	-0.001472	0.000724	-0.000925	61.163401	79.322086	-64.697534	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64722	NaN	-9.657039	1.460107	0.786271	-0.045490	0.144842	-0.015471	NaN	NaN	NaN	-0.129125	0.018536	-0.121047	NaN	NaN	NaN	0.969727	0.087402	-0.286865	-0.160924	0.024512	0.013103	0.999999	-0.001076	0.000154	-0.001009	60.821418	79.431269	-64.928493	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64723	NaN	-9.500884	1.420916	0.738871	-0.018484	0.168531	-0.179259	NaN	NaN	NaN	-0.090079	-0.011532	-0.127708	NaN	NaN	NaN	0.968262	0.092529	-0.284668	-0.158324	0.023860	0.012281	0.999999	-0.000751	-0.000096	-0.001064	60.359784	79.531411	-65.319201	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64724	NaN	-9.396176	1.336278	0.754218	-0.069956	0.177152	-0.293953	NaN	NaN	NaN	-0.067035	0.005518	-0.115792	NaN	NaN	NaN	0.971680	0.089844	-0.280273	-0.156581	0.022429	0.012565	0.999999	-0.000559	0.000046	-0.000965	60.020248	79.629392	-65.607843	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64725	NaN	-9.437435	1.303983	0.819270	-0.123680	0.137337	-0.252219	NaN	NaN	NaN	-0.083461	0.045253	-0.103381	NaN	NaN	NaN	0.974854	0.088135	-0.280273	-0.157267	0.021878	0.013699	0.999999	-0.000696	0.000377	-0.000862	59.873637	79.735878	-65.684296	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64726	NaN	-9.562813	1.289203	0.816735	-0.132802	0.152889	-0.130980	NaN	NaN	NaN	-0.098794	0.058926	-0.099662	NaN	NaN	NaN	0.974365	0.094971	-0.285400	-0.159356	0.021630	0.013673	0.999999	-0.000823	0.000491	-0.000831	59.782556	79.845791	-65.689520	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64727	NaN	-9.685898	1.232215	0.739263	-0.131782	0.251904	-0.024907	NaN	NaN	NaN	-0.117785	0.050583	-0.104514	NaN	NaN	NaN	0.971680	0.099854	-0.281250	-0.161408	0.020690	0.012369	0.999999	-0.000982	0.000422	-0.000871	59.619098	79.955719	-65.749952	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64728	NaN	-9.730225	1.204150	0.691540	-0.115849	0.300319	0.010847	NaN	NaN	NaN	-0.124019	0.012021	-0.111716	NaN	NaN	NaN	0.974609	0.103760	-0.281982	-0.162150	0.020232	0.011521	0.999999	-0.001033	0.000100	-0.000931	59.246756	80.052894	-66.016255	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64729	NaN	-9.621363	1.164594	0.792914	-0.182949	0.212615	-0.092764	NaN	NaN	NaN	-0.120612	0.012424	-0.109549	NaN	NaN	NaN	0.978760	0.100342	-0.295654	-0.160337	0.019570	0.013212	0.999999	-0.001005	0.000104	-0.000913	58.879411	80.148224	-66.280704	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64730	NaN	-9.534684	1.131791	0.787372	-0.186750	0.209748	-0.182931	NaN	NaN	NaN	-0.125512	0.045925	-0.097849	NaN	NaN	NaN	0.977051	0.104736	-0.275146	-0.158891	0.019006	0.013164	0.999999	-0.001046	0.000383	-0.000815	58.692902	80.250048	-66.357541	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64731	NaN	-9.669502	1.091657	0.758502	-0.202812	0.260275	-0.057822	NaN	NaN	NaN	-0.125318	0.085846	-0.091359	NaN	NaN	NaN	0.971191	0.103516	-0.279297	-0.161135	0.018330	0.012738	0.999999	-0.001044	0.000715	-0.000761	58.716834	80.366736	-66.220183	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64732	NaN	-9.821826	1.080957	0.712971	-0.189317	0.308357	0.087520	NaN	NaN	NaN	-0.115158	0.081987	-0.081604	NaN	NaN	NaN	0.972900	0.112061	-0.284180	-0.163677	0.018139	0.011977	0.999999	-0.000960	0.000683	-0.000680	58.761603	80.473377	-66.071961	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64733	NaN	-9.826899	1.059245	0.801388	-0.253340	0.233295	0.097587	NaN	NaN	NaN	-0.083727	0.068022	-0.061543	NaN	NaN	NaN	0.978027	0.107178	-0.281006	-0.163765	0.017747	0.013437	0.999999	-0.000698	0.000567	-0.000513	58.828349	80.556784	-65.931995	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64734	NaN	-9.716393	1.057557	0.951510	-0.331023	0.081442	0.001377	NaN	NaN	NaN	-0.076194	0.074194	-0.043785	NaN	NaN	NaN	0.980469	0.107910	-0.277588	-0.161924	0.017695	0.015947	1.000000	-0.000635	0.000618	-0.000365	58.988833	80.628578	-65.704419	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64735	NaN	-9.593557	1.092253	0.946021	-0.291278	0.034945	-0.115356	NaN	NaN	NaN	-0.072623	0.079750	-0.035356	NaN	NaN	NaN	0.971680	0.103027	-0.268799	-0.159877	0.018261	0.015862	1.000000	-0.000605	0.000665	-0.000295	59.208971	80.696120	-65.419787	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64736	NaN	-9.695124	0.997760	0.877825	-0.337764	0.145630	-0.033821	NaN	NaN	NaN	-0.061322	0.074430	-0.027836	NaN	NaN	NaN	0.980957	0.116455	-0.275146	-0.161572	0.016674	0.014722	1.000000	-0.000511	0.000620	-0.000232	59.439980	80.754708	-65.135019	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64737	NaN	-9.560821	0.927889	0.837964	-0.365338	0.187021	-0.179204	NaN	NaN	NaN	-0.019903	0.058980	-0.016100	NaN	NaN	NaN	0.980957	0.113525	-0.264893	-0.159338	0.015489	0.014042	1.000000	-0.000166	0.000492	-0.000134	59.668036	80.796190	-64.893245	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64738	NaN	-9.546393	1.016535	0.791004	-0.268832	0.163970	-0.184942	NaN	NaN	NaN	0.044953	0.069610	-0.016527	NaN	NaN	NaN	0.977051	0.111084	-0.263184	-0.159097	0.016959	0.013282	1.000000	0.000375	0.000580	-0.000138	60.015119	80.842979	-64.593395	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64739	NaN	-9.748429	1.194152	0.768709	-0.128587	0.099836	0.037300	NaN	NaN	NaN	0.079435	0.070996	-0.037787	NaN	NaN	NaN	0.982422	0.112793	-0.264404	-0.162460	0.019945	0.012921	1.000000	0.000662	0.000592	-0.000315	60.342897	80.907705	-64.346576	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64740	NaN	-9.739268	1.227941	0.652695	-0.034026	0.163040	0.023951	NaN	NaN	NaN	0.079438	0.025017	-0.051743	NaN	NaN	NaN	0.981934	0.109619	-0.268311	-0.162310	0.020528	0.010926	1.000000	0.000662	0.000208	-0.000431	60.392666	80.962194	-64.381344	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64741	NaN	-9.612399	1.335254	0.641391	0.072155	0.086076	-0.087468	NaN	NaN	NaN	0.079294	0.012608	-0.049840	NaN	NaN	NaN	0.982422	0.114990	-0.270020	-0.160196	0.022314	0.010721	1.000000	0.000661	0.000105	-0.000415	60.382665	81.009121	-64.476769	NaN	NaN	NaN	NaN	NaN	NaN	0.00
64742	NaN	-9.605626	1.388024	0.688491	0.091942	0.009885	-0.083344	NaN	NaN	NaN	0.069225	0.017237	-0.044431	NaN	NaN	NaN	0.978516	0.113281	-0.267578	-0.160084	0.023186	0.011511	1.000000	0.000577	0.000144	-0.000370	60.402636	81.053833	-64.532026	NaN	NaN	NaN	NaN	NaN	NaN	0.00
