// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
34160	NaN	-9.667979	0.818295	-0.669433	0.008800	-0.056468	-0.087241	NaN	NaN	NaN	0.018539	0.008497	-0.003171	NaN	NaN	NaN	0.946533	0.212158	-0.136475	-0.161133	0.013644	-0.011144	1.000000	0.000154	0.000071	-0.000026	132.483922	83.771173	7.890797	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34161	NaN	-9.684998	0.808621	-0.663382	-0.004727	-0.059408	-0.071560	NaN	NaN	NaN	0.015472	0.012732	-0.007706	NaN	NaN	NaN	0.945557	0.212891	-0.142822	-0.161417	0.013489	-0.011038	1.000000	0.000129	0.000106	-0.000064	132.679118	83.766727	8.073918	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34162	NaN	-9.698240	0.814827	-0.686242	0.011475	-0.048167	-0.056239	NaN	NaN	NaN	0.013322	0.017612	-0.007709	NaN	NaN	NaN	0.950928	0.212646	-0.133789	-0.161638	0.013592	-0.011412	1.000000	0.000111	0.000147	-0.000064	132.896312	83.759971	8.280692	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34163	NaN	-9.700014	0.805950	-0.701052	0.011685	-0.034731	-0.054104	NaN	NaN	NaN	0.014047	0.011153	-0.004469	NaN	NaN	NaN	0.959717	0.211914	-0.142334	-0.161667	0.013440	-0.011668	1.000000	0.000117	0.000093	-0.000037	133.062073	83.753784	8.435751	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34164	NaN	-9.696246	0.820090	-0.678883	0.010756	-0.064508	-0.058389	NaN	NaN	NaN	0.013124	0.016624	-0.010128	NaN	NaN	NaN	0.953857	0.212891	-0.143311	-0.161605	0.013683	-0.011291	1.000000	0.000109	0.000139	-0.000084	133.282835	83.748583	8.646182	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34165	NaN	-9.670510	0.798992	-0.674286	-0.006264	-0.060748	-0.086019	NaN	NaN	NaN	0.020245	0.021586	-0.017280	NaN	NaN	NaN	0.948242	0.211670	-0.132813	-0.161175	0.013342	-0.011207	1.000000	0.000169	0.000180	-0.000144	133.584854	83.745544	8.931475	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34166	NaN	-9.648566	0.760394	-0.694853	-0.022655	-0.028261	-0.109362	NaN	NaN	NaN	0.019192	0.023631	-0.034835	NaN	NaN	NaN	0.954590	0.220215	-0.139648	-0.160808	0.012722	-0.011547	1.000000	0.000160	0.000197	-0.000290	134.016173	83.751761	9.348732	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34167	NaN	-9.693422	0.755204	-0.711830	-0.018531	-0.021274	-0.063910	NaN	NaN	NaN	0.030931	0.031048	-0.054421	NaN	NaN	NaN	0.952148	0.216309	-0.137695	-0.161554	0.012663	-0.011819	1.000000	0.000258	0.000259	-0.000454	134.625326	83.767892	9.933306	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34168	NaN	-9.710898	0.736035	-0.709253	-0.031970	-0.024158	-0.048226	NaN	NaN	NaN	0.031032	0.030941	-0.071377	NaN	NaN	NaN	0.945801	0.217529	-0.136963	-0.161844	0.012367	-0.011776	1.000000	0.000259	0.000258	-0.000595	135.338184	83.793954	10.621958	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34169	NaN	-9.734415	0.754645	-0.730053	-0.000370	-0.029899	-0.021855	NaN	NaN	NaN	0.034982	0.023781	-0.071423	NaN	NaN	NaN	0.945557	0.218506	-0.134277	-0.162235	0.012678	-0.012132	1.000000	0.000292	0.000198	-0.000595	136.018470	83.824335	11.274063	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34170	NaN	-9.791437	0.695098	-0.746399	-0.039385	0.006669	0.031646	NaN	NaN	NaN	0.034492	0.012864	-0.049138	NaN	NaN	NaN	0.953857	0.210205	-0.133301	-0.163187	0.011655	-0.012419	1.000000	0.000287	0.000107	-0.000409	136.497636	83.846408	11.724539	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34171	NaN	-9.857937	0.663282	-0.756082	-0.063406	0.026531	0.096187	NaN	NaN	NaN	0.036376	-0.005147	-0.012593	NaN	NaN	NaN	0.961914	0.213135	-0.145020	-0.164297	0.011076	-0.012605	1.000000	0.000303	-0.000043	-0.000105	136.621562	83.854699	11.815421	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34172	NaN	-9.861617	0.649177	-0.777916	-0.062752	0.054965	0.100491	NaN	NaN	NaN	0.037574	-0.032809	0.036366	NaN	NaN	NaN	0.946533	0.228760	-0.135010	-0.164360	0.010774	-0.013007	1.000000	0.000313	-0.000273	0.000303	136.249871	83.851997	11.405619	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34173	NaN	-9.859738	0.666213	-0.758833	-0.062866	0.039212	0.098346	NaN	NaN	NaN	0.043341	-0.055510	0.082356	NaN	NaN	NaN	0.943604	0.215820	-0.147461	-0.164331	0.010995	-0.012719	1.000000	0.000361	-0.000463	0.000686	135.495673	83.835535	10.607659	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34174	NaN	-9.827246	0.690847	-0.724307	-0.065942	0.013943	0.065170	NaN	NaN	NaN	0.029716	-0.071439	0.114096	NaN	NaN	NaN	0.949219	0.217285	-0.140625	-0.163791	0.011361	-0.012166	0.999999	0.000248	-0.000595	0.000951	134.403306	83.806707	9.480808	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34175	NaN	-9.729956	0.737744	-0.745204	-0.014810	0.025188	-0.026434	NaN	NaN	NaN	0.021417	-0.070717	0.125751	NaN	NaN	NaN	0.947754	0.211426	-0.134277	-0.162171	0.012128	-0.012513	0.999999	0.000178	-0.000589	0.001048	133.263845	83.765840	8.315472	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34176	NaN	-9.688451	0.802715	-0.734569	0.025538	-0.001121	-0.063363	NaN	NaN	NaN	0.004601	-0.058384	0.127455	NaN	NaN	NaN	0.950928	0.205811	-0.141113	-0.161482	0.013208	-0.012321	0.999999	0.000038	-0.000487	0.001062	132.196814	83.712117	7.239464	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34177	NaN	-9.669376	0.834706	-0.701348	0.023342	-0.028738	-0.082115	NaN	NaN	NaN	-0.003610	-0.050386	0.117903	NaN	NaN	NaN	0.952148	0.209961	-0.141846	-0.161165	0.013753	-0.011757	0.999999	-0.000030	-0.000420	0.000983	131.234904	83.658383	6.276257	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34178	NaN	-9.673881	0.891706	-0.665263	0.037900	-0.075521	-0.075412	NaN	NaN	NaN	-0.021596	-0.038189	0.106785	NaN	NaN	NaN	0.947266	0.204834	-0.140381	-0.161241	0.014716	-0.011142	1.000000	-0.000180	-0.000318	0.000890	130.418809	83.604255	5.477253	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34179	NaN	-9.644389	0.900075	-0.659629	0.035380	-0.072065	-0.104287	NaN	NaN	NaN	-0.026939	-0.028929	0.079741	NaN	NaN	NaN	0.945801	0.204346	-0.142090	-0.160747	0.014892	-0.011036	1.000000	-0.000224	-0.000241	0.000665	129.816593	83.562646	4.898526	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34180	NaN	-9.629447	0.907306	-0.655415	0.034120	-0.070768	-0.118728	NaN	NaN	NaN	-0.029631	-0.019149	0.049718	NaN	NaN	NaN	0.949463	0.213379	-0.155273	-0.160495	0.015053	-0.010953	1.000000	-0.000247	-0.000160	0.000414	129.442376	83.536962	4.551711	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34181	NaN	-9.642254	0.920055	-0.619953	0.020276	-0.102460	-0.107380	NaN	NaN	NaN	-0.026530	-0.010982	0.016549	NaN	NaN	NaN	0.954346	0.200684	-0.147461	-0.160705	0.015310	-0.010351	1.000000	-0.000221	-0.000092	0.000138	129.297763	83.533058	4.432367	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34182	NaN	-9.620456	0.947826	-0.621859	0.047709	-0.115927	-0.126483	NaN	NaN	NaN	-0.028456	-0.008110	-0.024372	NaN	NaN	NaN	0.945801	0.198975	-0.142578	-0.160337	0.015827	-0.010379	1.000000	-0.000237	-0.000068	-0.000203	129.386627	83.554705	4.549929	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34183	NaN	-9.633448	0.952244	-0.608469	0.048313	-0.133442	-0.114225	NaN	NaN	NaN	-0.028268	0.000742	-0.064427	NaN	NaN	NaN	0.958984	0.203613	-0.148193	-0.160549	0.015955	-0.010144	1.000000	-0.000236	0.000006	-0.000537	129.756171	83.600057	4.950099	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34184	NaN	-9.612826	0.967582	-0.612066	0.075799	-0.146923	-0.133333	NaN	NaN	NaN	-0.035508	0.002579	-0.099375	NaN	NaN	NaN	0.951660	0.213867	-0.144043	-0.160201	0.016256	-0.010202	1.000000	-0.000296	0.000021	-0.000828	130.326746	83.670091	5.559123	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34185	NaN	-9.607820	0.977712	-0.595659	0.089679	-0.177088	-0.138935	NaN	NaN	NaN	-0.046663	0.007392	-0.122122	NaN	NaN	NaN	0.946289	0.215088	-0.143799	-0.160114	0.016454	-0.009924	0.999999	-0.000389	0.000062	-0.001018	131.074738	83.753723	6.358019	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34186	NaN	-9.609688	0.895484	-0.609810	0.045960	-0.131777	-0.143129	NaN	NaN	NaN	-0.053906	0.017455	-0.130249	NaN	NaN	NaN	0.956299	0.212646	-0.146484	-0.160147	0.015094	-0.010147	0.999999	-0.000449	0.000145	-0.001085	131.949341	83.835558	7.291045	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34187	NaN	-9.674990	0.861835	-0.628125	0.036905	-0.112201	-0.079818	NaN	NaN	NaN	-0.070984	0.019948	-0.123523	NaN	NaN	NaN	0.947510	0.213379	-0.143066	-0.161237	0.014524	-0.010451	0.999999	-0.000592	0.000166	-0.001029	132.797175	83.908832	8.212887	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34188	NaN	-9.687642	0.796675	-0.651100	0.008821	-0.069202	-0.070812	NaN	NaN	NaN	-0.073395	0.017522	-0.109107	NaN	NaN	NaN	0.953613	0.215088	-0.136719	-0.161450	0.013418	-0.010836	0.999999	-0.000612	0.000146	-0.000909	133.560725	83.972115	9.052367	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34189	NaN	-9.736653	0.704582	-0.650044	-0.060780	-0.030096	-0.029192	NaN	NaN	NaN	-0.079481	0.018533	-0.094218	NaN	NaN	NaN	0.943115	0.215088	-0.142822	-0.162270	0.011863	-0.010817	0.999999	-0.000662	0.000154	-0.000785	134.252157	84.022432	9.825543	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34190	NaN	-9.754942	0.616815	-0.689945	-0.102654	0.042124	-0.014573	NaN	NaN	NaN	-0.072820	0.018040	-0.078684	NaN	NaN	NaN	0.943359	0.218262	-0.141602	-0.162577	0.010380	-0.011481	1.000000	-0.000607	0.000150	-0.000656	134.849773	84.062705	10.497273	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34191	NaN	-9.761845	0.578913	-0.709010	-0.116492	0.070433	-0.008968	NaN	NaN	NaN	-0.059121	0.018765	-0.059697	NaN	NaN	NaN	0.945313	0.223145	-0.141113	-0.162694	0.009724	-0.011796	1.000000	-0.000493	0.000156	-0.000497	135.351796	84.089145	11.059840	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34192	NaN	-9.817641	0.525105	-0.691793	-0.170819	0.078213	0.041504	NaN	NaN	NaN	-0.044609	0.015782	-0.043731	NaN	NaN	NaN	0.952637	0.213135	-0.142822	-0.163626	0.008807	-0.011512	1.000000	-0.000372	0.000132	-0.000364	135.751449	84.106871	11.505697	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34193	NaN	-9.830387	0.531444	-0.733452	-0.139900	0.103879	0.057800	NaN	NaN	NaN	-0.029854	0.003844	-0.030590	NaN	NaN	NaN	0.945801	0.225098	-0.136230	-0.163838	0.008896	-0.012221	1.000000	-0.000249	0.000032	-0.000255	135.985522	84.122337	11.770158	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34194	NaN	-9.837590	0.561829	-0.683459	-0.140268	0.042690	0.063519	NaN	NaN	NaN	-0.021126	-0.007564	-0.016714	NaN	NaN	NaN	0.950195	0.217041	-0.125488	-0.163958	0.009385	-0.011403	1.000000	-0.000176	-0.000063	-0.000139	136.087120	84.137367	11.894250	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34195	NaN	-9.844927	0.595316	-0.684155	-0.110741	0.024406	0.073272	NaN	NaN	NaN	-0.014211	-0.022542	-0.004448	NaN	NaN	NaN	0.947021	0.228760	-0.135010	-0.164080	0.009927	-0.011435	1.000000	-0.000118	-0.000188	-0.000037	136.017721	84.151747	11.840375	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34196	NaN	-9.778197	0.626362	-0.691296	-0.072074	0.017011	0.009627	NaN	NaN	NaN	-0.012808	-0.031489	0.005576	NaN	NaN	NaN	0.940674	0.223389	-0.135498	-0.162967	0.010431	-0.011565	1.000000	-0.000107	-0.000262	0.000046	135.827661	84.168798	11.663533	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34197	NaN	-9.721052	0.680754	-0.639982	-0.048455	-0.050181	-0.047086	NaN	NaN	NaN	-0.014406	-0.036394	0.013851	NaN	NaN	NaN	0.944580	0.222412	-0.135742	-0.162016	0.011326	-0.010717	1.000000	-0.000120	-0.000303	0.000115	135.540227	84.183170	11.390056	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34198	NaN	-9.702394	0.700267	-0.629898	-0.035527	-0.063643	-0.064956	NaN	NaN	NaN	-0.021080	-0.031905	0.021612	NaN	NaN	NaN	0.946533	0.223145	-0.128662	-0.161706	0.011640	-0.010543	1.000000	-0.000176	-0.000266	0.000180	135.221010	84.188790	11.090987	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34199	NaN	-9.696872	0.727234	-0.587379	-0.036900	-0.108288	-0.071531	NaN	NaN	NaN	-0.029125	-0.032090	0.024681	NaN	NaN	NaN	0.943115	0.217773	-0.140381	-0.161614	0.012085	-0.009836	1.000000	-0.000243	-0.000267	0.000206	134.882941	84.191270	10.781460	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34200	NaN	-9.672838	0.705406	-0.587250	-0.053593	-0.089947	-0.096964	NaN	NaN	NaN	-0.030847	-0.023846	0.026419	NaN	NaN	NaN	0.947021	0.222168	-0.141357	-0.161215	0.011719	-0.009823	1.000000	-0.000257	-0.000199	0.000220	134.563097	84.188036	10.490462	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34201	NaN	-9.657637	0.710895	-0.604208	-0.039775	-0.074294	-0.110456	NaN	NaN	NaN	-0.033884	-0.013687	0.023581	NaN	NaN	NaN	0.938477	0.223145	-0.147217	-0.160962	0.011814	-0.010092	1.000000	-0.000282	-0.000114	0.000197	134.332623	84.180436	10.292390	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34202	NaN	-9.662049	0.694774	-0.607109	-0.053707	-0.060317	-0.107021	NaN	NaN	NaN	-0.026007	-0.001759	0.017104	NaN	NaN	NaN	0.946533	0.220459	-0.135742	-0.161036	0.011554	-0.010123	1.000000	-0.000217	-0.000015	0.000143	134.227265	84.170768	10.212031	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34203	NaN	-9.667524	0.674517	-0.643989	-0.052677	-0.017867	-0.100447	NaN	NaN	NaN	-0.016224	0.002205	0.012868	NaN	NaN	NaN	0.946777	0.222412	-0.141113	-0.161127	0.011223	-0.010732	1.000000	-0.000135	0.000018	0.000107	134.197478	84.158694	10.199249	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34204	NaN	-9.678995	0.691462	-0.651593	-0.036830	-0.021145	-0.087266	NaN	NaN	NaN	-0.012188	-0.001472	0.004962	NaN	NaN	NaN	0.949707	0.215576	-0.135254	-0.161317	0.011517	-0.010863	1.000000	-0.000102	-0.000012	0.000041	134.193060	84.155675	10.207629	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34205	NaN	-9.692198	0.698183	-0.618567	-0.051306	-0.053011	-0.075986	NaN	NaN	NaN	0.003801	-0.001585	-0.002399	NaN	NaN	NaN	0.952637	0.224609	-0.130859	-0.161536	0.011640	-0.010311	1.000000	0.000032	-0.000013	-0.000020	134.249055	84.155630	10.261600	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34206	NaN	-9.718149	0.715853	-0.625652	-0.034447	-0.058856	-0.048382	NaN	NaN	NaN	0.006562	-0.004971	-0.008984	NaN	NaN	NaN	0.952148	0.223877	-0.133789	-0.161968	0.011944	-0.010434	1.000000	0.000055	-0.000041	-0.000075	134.347313	84.163003	10.356327	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34207	NaN	-9.706771	0.698327	-0.617278	-0.050339	-0.057514	-0.061571	NaN	NaN	NaN	0.011060	-0.004585	-0.016730	NaN	NaN	NaN	0.951172	0.210205	-0.138428	-0.161778	0.011662	-0.010293	1.000000	0.000092	-0.000038	-0.000139	134.497095	84.175763	10.498148	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34208	NaN	-9.706252	0.699562	-0.636602	-0.035784	-0.043880	-0.060622	NaN	NaN	NaN	0.014542	-0.008329	-0.021203	NaN	NaN	NaN	0.947510	0.223145	-0.140381	-0.161768	0.011689	-0.010620	1.000000	0.000121	-0.000069	-0.000177	134.627016	84.192623	10.615381	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34209	NaN	-9.680734	0.676931	-0.628079	-0.052709	-0.040095	-0.088237	NaN	NaN	NaN	0.012610	-0.005551	-0.026685	NaN	NaN	NaN	0.948486	0.222168	-0.141357	-0.161343	0.011319	-0.010474	1.000000	0.000105	-0.000046	-0.000222	134.828822	84.213917	10.807271	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34210	NaN	-9.710467	0.674080	-0.607052	-0.065254	-0.059637	-0.060341	NaN	NaN	NaN	0.014065	-0.002526	-0.033045	NaN	NaN	NaN	0.947266	0.228760	-0.141602	-0.161838	0.011280	-0.010120	1.000000	0.000117	-0.000021	-0.000275	135.092465	84.237219	11.059731	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34211	NaN	-9.698431	0.657654	-0.619760	-0.065832	-0.043866	-0.072569	NaN	NaN	NaN	0.016021	0.002933	-0.033348	NaN	NaN	NaN	0.944336	0.225586	-0.147949	-0.161638	0.011007	-0.010324	1.000000	0.000134	0.000024	-0.000278	135.408207	84.257954	11.362991	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34212	NaN	-9.733739	0.631096	-0.637002	-0.076977	-0.019834	-0.038057	NaN	NaN	NaN	0.011303	0.003913	-0.035488	NaN	NaN	NaN	0.949707	0.229980	-0.143066	-0.162226	0.010567	-0.010610	1.000000	0.000094	0.000033	-0.000296	135.727312	84.279837	11.673273	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34213	NaN	-9.740453	0.597736	-0.654725	-0.090585	0.008418	-0.032396	NaN	NaN	NaN	0.014813	0.005365	-0.036720	NaN	NaN	NaN	0.944580	0.229248	-0.137451	-0.162338	0.010013	-0.010904	1.000000	0.000123	0.000045	-0.000306	136.083155	84.300745	12.017806	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34214	NaN	-9.752397	0.606821	-0.663510	-0.074695	0.004941	-0.019214	NaN	NaN	NaN	0.018205	0.005627	-0.037601	NaN	NaN	NaN	0.942627	0.224121	-0.141602	-0.162537	0.010166	-0.011049	1.000000	0.000152	0.000047	-0.000313	136.459883	84.320921	12.380601	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34215	NaN	-9.759860	0.568715	-0.661097	-0.103486	0.019015	-0.014510	NaN	NaN	NaN	0.023473	0.004047	-0.037337	NaN	NaN	NaN	0.946533	0.227051	-0.135742	-0.162662	0.009531	-0.011011	1.000000	0.000196	0.000034	-0.000311	136.815980	84.341674	12.716843	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34216	NaN	-9.758323	0.570468	-0.649235	-0.103951	0.003514	-0.016720	NaN	NaN	NaN	0.027192	-0.001041	-0.031920	NaN	NaN	NaN	0.951416	0.224854	-0.144287	-0.162636	0.009554	-0.010820	1.000000	0.000227	-0.000009	-0.000266	137.118416	84.361396	12.996308	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34217	NaN	-9.756811	0.573106	-0.636284	-0.104362	-0.011649	-0.018932	NaN	NaN	NaN	0.031196	-0.009850	-0.026107	NaN	NaN	NaN	0.945557	0.222900	-0.138428	-0.162611	0.009590	-0.010616	1.000000	0.000260	-0.000082	-0.000218	137.308494	84.384150	13.157943	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34218	NaN	-9.730375	0.555465	-0.647421	-0.106566	0.006454	-0.045575	NaN	NaN	NaN	0.034132	-0.012220	-0.013309	NaN	NaN	NaN	0.957520	0.223877	-0.141602	-0.162171	0.009279	-0.010804	1.000000	0.000284	-0.000102	-0.000111	137.402576	84.399190	13.220871	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34219	NaN	-9.772364	0.566986	-0.612922	-0.118521	-0.029775	-0.005480	NaN	NaN	NaN	0.041624	-0.010628	0.000877	NaN	NaN	NaN	0.939209	0.224854	-0.135010	-0.162872	0.009452	-0.010227	1.000000	0.000347	-0.000089	0.000007	137.407160	84.403897	13.186351	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34220	NaN	-9.737810	0.590335	-0.647288	-0.076886	-0.012429	-0.035860	NaN	NaN	NaN	0.036760	-0.018347	0.020285	NaN	NaN	NaN	0.944580	0.228760	-0.135742	-0.162297	0.009815	-0.010810	1.000000	0.000306	-0.000153	0.000169	137.234097	84.401578	12.978901	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34221	NaN	-9.721564	0.599129	-0.632636	-0.078497	-0.025755	-0.052505	NaN	NaN	NaN	0.042329	-0.017006	0.038012	NaN	NaN	NaN	0.938965	0.236328	-0.135010	-0.162028	0.009938	-0.010563	1.000000	0.000353	-0.000142	0.000317	136.954339	84.387169	12.659034	NaN	NaN	NaN	NaN	NaN	NaN	0.00
