// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
34166	NaN	-0.867898	9.773330	-0.053958	0.002410	-0.013407	-0.000758	NaN	NaN	NaN	0.012960	-0.005139	0.001680	NaN	NaN	NaN	0.445557	-0.810791	-0.074463	-0.014467	0.162889	-0.000882	1.000000	0.000108	-0.000043	0.000014	90.398294	5.100831	-8.839663	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34167	NaN	-0.860324	9.820299	-0.066645	0.015029	-0.005053	0.045437	NaN	NaN	NaN	0.013879	-0.008464	0.007330	NaN	NaN	NaN	0.444824	-0.814209	-0.072510	-0.014349	0.163671	-0.001093	1.000000	0.000116	-0.000071	0.000061	90.411248	5.094987	-8.843778	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34168	NaN	-0.841560	9.769656	-0.076191	0.030015	0.003585	-0.006603	NaN	NaN	NaN	-0.024837	-0.008301	0.003806	NaN	NaN	NaN	0.435303	-0.814941	-0.072754	-0.014031	0.162827	-0.001305	1.000000	-0.000207	-0.000069	0.000032	90.387270	5.092477	-8.847595	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34169	NaN	-0.856521	9.706454	-0.079092	0.010430	0.013821	-0.068210	NaN	NaN	NaN	-0.021303	-0.006338	0.003388	NaN	NaN	NaN	0.432617	-0.817871	-0.069580	-0.014280	0.161774	-0.001348	1.000000	-0.000178	-0.000053	0.000028	90.366839	5.090228	-8.849514	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34170	NaN	-0.849840	9.705042	-0.139789	0.026288	0.075580	-0.069834	NaN	NaN	NaN	-0.012189	-0.012328	0.003598	NaN	NaN	NaN	0.443359	-0.823486	-0.074951	-0.014169	0.161750	-0.002348	1.000000	-0.000102	-0.000103	0.000030	90.354642	5.087771	-8.856948	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34171	NaN	-0.857462	9.717369	-0.109264	0.015409	0.047405	-0.057076	NaN	NaN	NaN	-0.001282	0.002652	-0.002677	NaN	NaN	NaN	0.452148	-0.817627	-0.080811	-0.014287	0.161956	-0.001822	1.000000	-0.000011	0.000022	-0.000022	90.354075	5.091332	-8.850348	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34172	NaN	-0.915644	9.713001	-0.064440	-0.048315	0.011533	-0.056537	NaN	NaN	NaN	0.005916	-0.000065	-0.006312	NaN	NaN	NaN	0.441895	-0.806396	-0.074219	-0.015252	0.161884	-0.001066	1.000000	0.000049	-0.000001	-0.000053	90.360086	5.098509	-8.846719	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34173	NaN	-0.908147	9.729240	-0.047974	-0.040855	-0.007363	-0.041126	NaN	NaN	NaN	0.005359	-0.004865	-0.008368	NaN	NaN	NaN	0.437012	-0.814209	-0.079834	-0.015124	0.162155	-0.000793	1.000000	0.000045	-0.000041	-0.000070	90.365242	5.107583	-8.847214	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34174	NaN	-0.893918	9.768225	-0.068449	-0.019332	0.008918	-0.003429	NaN	NaN	NaN	0.004964	-0.005732	-0.003140	NaN	NaN	NaN	0.438477	-0.816406	-0.073486	-0.014894	0.162804	-0.001135	1.000000	0.000041	-0.000048	-0.000026	90.369881	5.111578	-8.848957	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34175	NaN	-0.886415	9.755894	-0.098319	-0.008155	0.036896	-0.016186	NaN	NaN	NaN	0.001577	0.002046	0.000935	NaN	NaN	NaN	0.434814	-0.820557	-0.066650	-0.014775	0.162598	-0.001636	1.000000	0.000013	0.000017	0.000008	90.372020	5.111644	-8.842851	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34176	NaN	-0.901748	9.760749	-0.045668	-0.030536	-0.012843	-0.010322	NaN	NaN	NaN	-0.004527	0.005388	-0.004002	NaN	NaN	NaN	0.438965	-0.822266	-0.072998	-0.015024	0.162680	-0.000767	1.000000	-0.000038	0.000045	-0.000033	90.368692	5.116353	-8.833078	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34177	NaN	-0.885738	9.725228	-0.069949	-0.013010	0.009431	-0.046971	NaN	NaN	NaN	0.000778	-0.001262	-0.007515	NaN	NaN	NaN	0.441650	-0.816162	-0.072266	-0.014752	0.162088	-0.001165	1.000000	0.000006	-0.000011	-0.000063	90.369790	5.124505	-8.830086	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34178	NaN	-0.837645	9.757054	-0.100865	0.042590	0.030674	-0.019364	NaN	NaN	NaN	0.012959	-0.000735	-0.001608	NaN	NaN	NaN	0.436523	-0.816895	-0.065918	-0.013959	0.162618	-0.001664	1.000000	0.000108	-0.000006	-0.000013	90.382569	5.127065	-8.826570	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34179	NaN	-0.870162	9.777550	-0.031863	0.002381	-0.034907	0.003496	NaN	NaN	NaN	0.007760	0.009487	-0.007806	NaN	NaN	NaN	0.435059	-0.817871	-0.072510	-0.014492	0.162960	-0.000519	1.000000	0.000065	0.000079	-0.000065	90.391330	5.135414	-8.812819	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34180	NaN	-0.854888	9.761730	-0.050982	0.020375	-0.019167	-0.013503	NaN	NaN	NaN	0.001774	-0.001210	-0.009319	NaN	NaN	NaN	0.436768	-0.809082	-0.083252	-0.014235	0.162697	-0.000847	1.000000	0.000015	-0.000010	-0.000078	90.393385	5.145259	-8.809763	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34181	NaN	-0.848762	9.769047	-0.074322	0.032024	0.002295	-0.006609	NaN	NaN	NaN	0.001413	-0.001886	-0.006348	NaN	NaN	NaN	0.443115	-0.825684	-0.078857	-0.014137	0.162818	-0.001237	1.000000	0.000012	-0.000016	-0.000053	90.394925	5.152322	-8.808058	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34182	NaN	-0.875077	9.768280	-0.073522	0.007032	0.005147	-0.005018	NaN	NaN	NaN	0.000381	0.002272	-0.005571	NaN	NaN	NaN	0.433838	-0.822510	-0.070557	-0.014577	0.162805	-0.001225	1.000000	0.000003	0.000019	-0.000046	90.395882	5.158625	-8.802103	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34183	NaN	-0.935201	9.770245	-0.082890	-0.049961	0.023165	0.002409	NaN	NaN	NaN	0.002713	-0.010343	-0.000043	NaN	NaN	NaN	0.448730	-0.819092	-0.084473	-0.015587	0.162837	-0.001379	1.000000	0.000023	-0.000086	-0.000000	90.398067	5.159640	-8.807736	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34184	NaN	-0.895438	9.781355	-0.149336	0.000422	0.083398	0.010350	NaN	NaN	NaN	-0.011829	-0.014656	0.003572	NaN	NaN	NaN	0.442139	-0.808594	-0.073975	-0.014929	0.163022	-0.002507	1.000000	-0.000099	-0.000122	0.000030	90.385846	5.157412	-8.818423	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34185	NaN	-0.911097	9.757619	-0.141574	-0.018218	0.080531	-0.011950	NaN	NaN	NaN	-0.010234	-0.011014	0.001908	NaN	NaN	NaN	0.436768	-0.816162	-0.075684	-0.015187	0.162627	-0.002375	1.000000	-0.000085	-0.000092	0.000016	90.375585	5.156703	-8.824890	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34186	NaN	-0.942971	9.710062	-0.128287	-0.055670	0.074901	-0.056549	NaN	NaN	NaN	-0.009646	-0.006022	0.001706	NaN	NaN	NaN	0.445801	-0.818604	-0.075439	-0.015718	0.161834	-0.002152	1.000000	-0.000080	-0.000050	0.000014	90.366303	5.156071	-8.826678	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34187	NaN	-0.960233	9.741069	-0.123323	-0.070780	0.072566	-0.024153	NaN	NaN	NaN	0.003644	-0.010671	0.002661	NaN	NaN	NaN	0.437500	-0.820801	-0.074463	-0.016007	0.162351	-0.002052	1.000000	0.000030	-0.000089	0.000022	90.369316	5.154647	-8.832909	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34188	NaN	-0.935355	9.776855	-0.131420	-0.042438	0.076606	0.009298	NaN	NaN	NaN	-0.008734	-0.007945	0.007013	NaN	NaN	NaN	0.443359	-0.816406	-0.066650	-0.015599	0.162947	-0.002203	1.000000	-0.000073	-0.000066	0.000058	90.360755	5.148957	-8.836493	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34189	NaN	-0.916080	9.730718	-0.118338	-0.029576	0.065090	-0.038489	NaN	NaN	NaN	-0.033303	-0.001341	0.002181	NaN	NaN	NaN	0.436035	-0.816895	-0.080078	-0.015271	0.162178	-0.002017	1.000000	-0.000278	-0.000011	0.000018	90.329385	5.147924	-8.833200	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34190	NaN	-0.922216	9.688277	-0.083593	-0.043953	0.036361	-0.080426	NaN	NaN	NaN	-0.015824	0.001344	-0.001998	NaN	NaN	NaN	0.437256	-0.820801	-0.079346	-0.015368	0.161471	-0.001414	1.000000	-0.000132	0.000011	-0.000017	90.314812	5.150791	-8.828152	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34191	NaN	-0.878732	9.686577	-0.041399	-0.007052	-0.011312	-0.086255	NaN	NaN	NaN	0.005179	0.004390	-0.003994	NaN	NaN	NaN	0.437744	-0.812988	-0.079346	-0.014640	0.161443	-0.000682	1.000000	0.000043	0.000037	-0.000033	90.320569	5.155553	-8.820117	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34192	NaN	-0.863253	9.734477	-0.022233	0.010316	-0.035353	-0.040053	NaN	NaN	NaN	0.014020	-0.000296	-0.007930	NaN	NaN	NaN	0.442139	-0.826416	-0.078125	-0.014377	0.162242	-0.000352	1.000000	0.000117	-0.000002	-0.000066	90.334369	5.164129	-8.816549	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34193	NaN	-0.822391	9.763309	-0.009828	0.052354	-0.055773	-0.015097	NaN	NaN	NaN	-0.000155	-0.005331	-0.006943	NaN	NaN	NaN	0.439697	-0.816895	-0.073486	-0.013697	0.162723	-0.000165	1.000000	-0.000001	-0.000044	-0.000058	90.334204	5.171791	-8.817764	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34194	NaN	-0.814658	9.759818	0.001778	0.059355	-0.068115	-0.019345	NaN	NaN	NaN	-0.006010	-0.000483	-0.008421	NaN	NaN	NaN	0.441162	-0.820801	-0.060303	-0.013566	0.162665	0.000021	1.000000	-0.000050	-0.000004	-0.000070	90.328916	5.180840	-8.814005	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34195	NaN	-0.832948	9.731426	-0.011659	0.042784	-0.050845	-0.045898	NaN	NaN	NaN	-0.005877	-0.008519	-0.010885	NaN	NaN	NaN	0.438477	-0.808594	-0.070801	-0.013868	0.162192	-0.000203	1.000000	-0.000049	-0.000071	-0.000091	90.323191	5.192282	-8.817084	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34196	NaN	-0.820487	9.741762	-0.078371	0.067952	0.012327	-0.036364	NaN	NaN	NaN	0.010535	-0.004867	-0.009088	NaN	NaN	NaN	0.434570	-0.816650	-0.070313	-0.013662	0.162364	-0.001292	1.000000	0.000088	-0.000041	-0.000076	90.333345	5.201999	-8.817337	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34197	NaN	-0.828488	9.782558	-0.004701	0.053474	-0.062764	0.004545	NaN	NaN	NaN	0.019834	-0.000925	-0.007480	NaN	NaN	NaN	0.439453	-0.813721	-0.072510	-0.013798	0.163044	-0.000051	1.000000	0.000165	-0.000008	-0.000062	90.352725	5.210085	-8.813809	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34198	NaN	-0.881890	9.791894	-0.038048	0.007951	-0.023249	0.018883	NaN	NaN	NaN	-0.004973	-0.009044	-0.005918	NaN	NaN	NaN	0.440430	-0.818115	-0.064941	-0.014690	0.163199	-0.000642	1.000000	-0.000041	-0.000075	-0.000049	90.347678	5.216789	-8.818234	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34199	NaN	-0.865858	9.732261	-0.087091	0.027004	0.025760	-0.041669	NaN	NaN	NaN	-0.018632	-0.008076	-0.000956	NaN	NaN	NaN	0.437012	-0.819580	-0.073242	-0.014430	0.162204	-0.001478	1.000000	-0.000155	-0.000067	-0.000008	90.329746	5.218742	-8.821268	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34200	NaN	-0.942539	9.705954	-0.108795	-0.046741	0.061099	-0.060772	NaN	NaN	NaN	-0.003180	-0.001283	-0.002553	NaN	NaN	NaN	0.438965	-0.816162	-0.076172	-0.015706	0.161766	-0.001818	1.000000	-0.000026	-0.000011	-0.000021	90.327080	5.222141	-8.818311	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34201	NaN	-0.926639	9.690217	-0.127858	-0.028775	0.076866	-0.077772	NaN	NaN	NaN	0.013112	-0.007166	-0.006679	NaN	NaN	NaN	0.432373	-0.814697	-0.082031	-0.015435	0.161505	-0.002114	1.000000	0.000109	-0.000060	-0.000056	90.339432	5.229549	-8.821158	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34202	NaN	-0.961774	9.716931	-0.114322	-0.062202	0.065197	-0.048021	NaN	NaN	NaN	0.023380	-0.000360	-0.007562	NaN	NaN	NaN	0.442139	-0.813477	-0.072510	-0.016019	0.161950	-0.001874	1.000000	0.000195	-0.000003	-0.000063	90.362128	5.237697	-8.817864	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34203	NaN	-0.990517	9.790524	-0.113394	-0.083162	0.061972	0.027922	NaN	NaN	NaN	0.036975	0.001295	-0.010955	NaN	NaN	NaN	0.439209	-0.816162	-0.075439	-0.016494	0.163177	-0.001839	1.000000	0.000308	0.000011	-0.000091	90.398052	5.249188	-8.812350	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34204	NaN	-0.942658	9.866315	-0.115395	-0.028662	0.050042	0.099062	NaN	NaN	NaN	0.022357	-0.005002	-0.000218	NaN	NaN	NaN	0.443604	-0.819824	-0.070557	-0.015711	0.164439	-0.001893	1.000000	0.000186	-0.000042	-0.000002	90.419425	5.250423	-8.813175	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34205	NaN	-0.924264	9.839861	-0.098903	-0.015301	0.032009	0.070918	NaN	NaN	NaN	-0.029416	-0.000328	0.001402	NaN	NaN	NaN	0.447510	-0.817383	-0.065674	-0.015406	0.163997	-0.001689	1.000000	-0.000245	-0.000003	0.000012	90.391817	5.250116	-8.809233	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34206	NaN	-0.912490	9.722569	-0.099987	-0.013319	0.038762	-0.046966	NaN	NaN	NaN	-0.033908	-0.003553	0.001712	NaN	NaN	NaN	0.445557	-0.815430	-0.069580	-0.015210	0.162042	-0.001713	1.000000	-0.000283	-0.000030	0.000014	90.359691	5.249588	-8.808036	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34207	NaN	-0.902772	9.699530	-0.091690	-0.006803	0.032961	-0.070863	NaN	NaN	NaN	-0.009099	0.000174	0.003424	NaN	NaN	NaN	0.443848	-0.824707	-0.072754	-0.015051	0.161658	-0.001540	1.000000	-0.000076	0.000001	0.000029	90.351546	5.247388	-8.803502	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34208	NaN	-0.894980	9.750949	-0.083475	0.003751	0.021150	-0.020419	NaN	NaN	NaN	0.026809	-0.000568	0.001384	NaN	NaN	NaN	0.443848	-0.814453	-0.073730	-0.014918	0.162516	-0.001355	1.000000	0.000223	-0.000005	0.000012	90.377593	5.247083	-8.799888	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34209	NaN	-0.895315	9.810207	-0.068152	0.005413	0.001399	0.038524	NaN	NaN	NaN	0.015737	0.001094	0.005820	NaN	NaN	NaN	0.444824	-0.817139	-0.076172	-0.014930	0.163503	-0.001114	1.000000	0.000131	0.000009	0.000048	90.393198	5.242571	-8.794785	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34210	NaN	-0.894218	9.810311	-0.067648	0.005580	0.001295	0.038524	NaN	NaN	NaN	-0.021720	-0.003016	0.007611	NaN	NaN	NaN	0.441162	-0.811768	-0.075439	-0.014914	0.163504	-0.001157	1.000000	-0.000181	-0.000025	0.000063	90.372643	5.236375	-8.793819	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34211	NaN	-0.915386	9.719965	-0.052648	-0.026010	-0.003526	-0.049608	NaN	NaN	NaN	-0.038256	-0.000038	0.008623	NaN	NaN	NaN	0.435791	-0.814453	-0.084229	-0.015268	0.161998	-0.000929	1.000000	-0.000319	-0.000000	0.000072	90.336571	5.229174	-8.789919	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34212	NaN	-0.913676	9.680614	-0.060936	-0.026861	0.009480	-0.088903	NaN	NaN	NaN	-0.013894	-0.006342	0.005132	NaN	NaN	NaN	0.442139	-0.811035	-0.077881	-0.015235	0.161343	-0.001035	1.000000	-0.000116	-0.000053	0.000043	90.323122	5.225272	-8.792600	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34213	NaN	-0.903960	9.677299	-0.050114	-0.019840	-0.002852	-0.093152	NaN	NaN	NaN	0.018143	-0.008143	0.003884	NaN	NaN	NaN	0.440430	-0.812256	-0.075684	-0.015071	0.161288	-0.000812	1.000000	0.000151	-0.000068	0.000032	90.340184	5.222664	-8.796557	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34214	NaN	-0.864320	9.708221	-0.115083	0.030908	0.050919	-0.065570	NaN	NaN	NaN	0.030432	-0.008438	0.003352	NaN	NaN	NaN	0.435547	-0.815918	-0.073486	-0.014410	0.161804	-0.001878	1.000000	0.000254	-0.000070	0.000028	90.368978	5.220541	-8.800658	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34215	NaN	-0.874060	9.770793	-0.111156	0.025706	0.043395	-0.002377	NaN	NaN	NaN	0.017107	0.003416	-0.001560	NaN	NaN	NaN	0.439209	-0.813477	-0.071533	-0.014566	0.162847	-0.001829	1.000000	0.000143	0.000028	-0.000013	90.386109	5.222959	-8.793232	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34216	NaN	-0.939914	9.774230	-0.058373	-0.046829	-0.000645	0.006692	NaN	NaN	NaN	0.003173	0.005685	-0.000731	NaN	NaN	NaN	0.445313	-0.820068	-0.079590	-0.015664	0.162904	-0.000968	1.000000	0.000026	0.000047	-0.000006	90.390153	5.224626	-8.783527	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34217	NaN	-0.922632	9.763021	-0.055617	-0.030907	-0.005024	-0.006060	NaN	NaN	NaN	-0.013843	-0.004555	0.000282	NaN	NaN	NaN	0.438477	-0.824951	-0.071777	-0.015378	0.162717	-0.000946	1.000000	-0.000115	-0.000038	0.000002	90.376954	5.225440	-8.784236	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34218	NaN	-0.855643	9.744324	-0.094163	0.039381	0.025177	-0.030527	NaN	NaN	NaN	-0.010027	-0.003894	0.004001	NaN	NaN	NaN	0.453369	-0.819580	-0.074463	-0.014266	0.162405	-0.001583	1.000000	-0.000084	-0.000032	0.000033	90.367550	5.222591	-8.783769	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34219	NaN	-0.905031	9.747449	-0.072091	-0.012786	0.010647	-0.023062	NaN	NaN	NaN	0.012219	0.000722	0.003639	NaN	NaN	NaN	0.433105	-0.817139	-0.070313	-0.015089	0.162457	-0.001185	1.000000	0.000102	0.000006	0.000030	90.379760	5.220271	-8.779082	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34220	NaN	-0.923012	9.773958	-0.089523	-0.025862	0.028430	0.005090	NaN	NaN	NaN	0.007461	-0.002606	0.000153	NaN	NaN	NaN	0.438477	-0.812744	-0.071045	-0.015384	0.162899	-0.001482	1.000000	0.000062	-0.000022	0.000001	90.387192	5.221052	-8.777229	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34221	NaN	-0.913045	9.775076	-0.058218	-0.020876	-0.004083	0.005087	NaN	NaN	NaN	-0.007091	-0.005517	0.003440	NaN	NaN	NaN	0.433105	-0.805908	-0.068848	-0.015222	0.162917	-0.000981	1.000000	-0.000059	-0.000046	0.000029	90.380460	5.218805	-8.778259	NaN	NaN	NaN	NaN	NaN	NaN	0.00
