// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AF7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
34177	NaN	-7.446872	0.605067	6.348786	0.003420	-0.019505	-0.008163	NaN	NaN	NaN	-0.000769	0.014043	-0.009155	NaN	NaN	NaN	0.757324	0.269043	-0.508301	-0.124101	0.010095	0.105828	1.000000	-0.000006	0.000117	-0.000076	5.466674	49.543964	-69.354571	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34178	NaN	-7.484728	0.634760	6.330206	0.022229	0.024201	0.010474	NaN	NaN	NaN	-0.001866	0.010610	-0.007816	NaN	NaN	NaN	0.752197	0.269775	-0.501953	-0.124735	0.010589	0.105514	1.000000	-0.000016	0.000088	-0.000065	5.451566	49.555209	-69.366865	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34179	NaN	-7.508352	0.621348	6.304321	0.001162	0.052930	0.010911	NaN	NaN	NaN	0.000175	0.006947	-0.003026	NaN	NaN	NaN	0.750732	0.265381	-0.509033	-0.125133	0.010359	0.105079	1.000000	0.000001	0.000058	-0.000025	5.443328	49.562554	-69.372615	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34180	NaN	-7.531417	0.608576	6.279025	-0.019919	0.081666	0.011349	NaN	NaN	NaN	-0.001632	0.001105	0.002253	NaN	NaN	NaN	0.753906	0.275879	-0.521729	-0.125523	0.010142	0.104651	1.000000	-0.000014	0.000009	0.000019	5.438709	49.563794	-69.371651	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34181	NaN	-7.559362	0.608669	6.287599	-0.024704	0.092339	0.038160	NaN	NaN	NaN	0.002429	-0.001497	0.007438	NaN	NaN	NaN	0.756348	0.262695	-0.517822	-0.125991	0.010135	0.104792	1.000000	0.000020	-0.000012	0.000062	5.443317	49.562018	-69.364188	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34182	NaN	-7.530971	0.596128	6.278276	-0.032883	0.078761	0.009754	NaN	NaN	NaN	0.004278	-0.005105	0.010949	NaN	NaN	NaN	0.749023	0.262451	-0.508545	-0.125522	0.009920	0.104633	1.000000	0.000036	-0.000043	0.000091	5.453447	49.556531	-69.351401	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34183	NaN	-7.520362	0.599420	6.260920	-0.031968	0.086955	-0.009336	NaN	NaN	NaN	0.004460	-0.009709	0.012050	NaN	NaN	NaN	0.764404	0.266846	-0.519531	-0.125349	0.009974	0.104339	1.000000	0.000037	-0.000081	0.000100	5.464453	49.546602	-69.337538	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34184	NaN	-7.533282	0.571642	6.264214	-0.062450	0.085869	0.000885	NaN	NaN	NaN	0.003879	-0.011821	0.008122	NaN	NaN	NaN	0.756836	0.274414	-0.509521	-0.125566	0.009515	0.104392	1.000000	0.000032	-0.000099	0.000068	5.470264	49.535030	-69.329759	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34185	NaN	-7.485595	0.587340	6.267911	-0.037113	0.060239	-0.032053	NaN	NaN	NaN	0.004424	-0.011810	0.007386	NaN	NaN	NaN	0.753906	0.266846	-0.515137	-0.124771	0.009777	0.104453	1.000000	0.000037	-0.000098	0.000062	5.475618	49.523583	-69.323169	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34186	NaN	-7.460807	0.560846	6.244440	-0.061886	0.056694	-0.067731	NaN	NaN	NaN	0.002569	-0.010476	0.003786	NaN	NaN	NaN	0.759766	0.270508	-0.516357	-0.124356	0.009341	0.104063	1.000000	0.000021	-0.000087	0.000032	5.475454	49.513664	-69.321748	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34187	NaN	-7.465044	0.544586	6.276916	-0.073360	0.032283	-0.044540	NaN	NaN	NaN	0.005126	-0.012817	0.003310	NaN	NaN	NaN	0.754150	0.265625	-0.514893	-0.124429	0.009069	0.104602	1.000000	0.000043	-0.000107	0.000028	5.476905	49.501594	-69.321300	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34188	NaN	-7.482015	0.531417	6.267728	-0.092047	0.047727	-0.038404	NaN	NaN	NaN	0.001439	-0.013736	0.000552	NaN	NaN	NaN	0.758545	0.266602	-0.508545	-0.124712	0.008855	0.104448	1.000000	0.000012	-0.000114	0.000005	5.471728	49.488879	-69.324998	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34189	NaN	-7.447938	0.574748	6.278360	-0.041037	0.033833	-0.054763	NaN	NaN	NaN	0.001785	-0.015945	-0.001553	NaN	NaN	NaN	0.751221	0.266113	-0.517090	-0.124146	0.009579	0.104623	1.000000	0.000015	-0.000133	-0.000013	5.464296	49.474335	-69.331693	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34190	NaN	-7.448556	0.582142	6.373578	-0.017202	-0.031960	0.007753	NaN	NaN	NaN	0.004708	-0.012534	-0.003824	NaN	NaN	NaN	0.750488	0.259766	-0.515625	-0.124153	0.009702	0.106214	1.000000	0.000039	-0.000104	-0.000032	5.457491	49.463131	-69.341810	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34191	NaN	-7.451481	0.641619	6.365470	0.037783	-0.005519	0.008412	NaN	NaN	NaN	0.007438	-0.009070	-0.007374	NaN	NaN	NaN	0.752930	0.268555	-0.516846	-0.124199	0.010695	0.106082	1.000000	0.000062	-0.000076	-0.000061	5.449816	49.455545	-69.356382	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34192	NaN	-7.418086	0.640493	6.372140	0.046209	-0.029136	-0.012717	NaN	NaN	NaN	0.005374	-0.013369	-0.012474	NaN	NaN	NaN	0.756348	0.261719	-0.516602	-0.123645	0.010683	0.106189	1.000000	0.000045	-0.000111	-0.000104	5.433917	49.444347	-69.379233	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34193	NaN	-7.417225	0.610529	6.371100	0.018429	-0.035477	-0.015888	NaN	NaN	NaN	0.008143	-0.007801	-0.011362	NaN	NaN	NaN	0.752441	0.270020	-0.510010	-0.123626	0.010180	0.106178	1.000000	0.000068	-0.000065	-0.000095	5.422617	49.438353	-69.399303	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34194	NaN	-7.506507	0.622063	6.430206	0.019189	-0.021887	0.090914	NaN	NaN	NaN	0.017288	0.007206	0.006194	NaN	NaN	NaN	0.754395	0.263184	-0.501221	-0.125103	0.010346	0.107179	1.000000	0.000144	0.000060	0.000052	5.440982	49.445078	-69.391751	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34195	NaN	-7.436322	0.655336	6.410730	0.061690	-0.041491	0.027043	NaN	NaN	NaN	0.012903	-0.006519	0.011559	NaN	NaN	NaN	0.752686	0.272461	-0.512695	-0.123946	0.010899	0.106840	1.000000	0.000108	-0.000054	0.000096	5.459778	49.438338	-69.377631	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34196	NaN	-7.502964	0.706799	6.344339	0.082368	0.063877	0.037887	NaN	NaN	NaN	-0.005430	-0.010505	0.011547	NaN	NaN	NaN	0.746338	0.266357	-0.507813	-0.125060	0.011773	0.105728	1.000000	-0.000045	-0.000088	0.000096	5.460475	49.427712	-69.364921	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34197	NaN	-7.416713	0.722927	6.322192	0.113357	0.035791	-0.040981	NaN	NaN	NaN	-0.014325	-0.029314	0.004292	NaN	NaN	NaN	0.750244	0.268799	-0.510986	-0.123638	0.012057	0.105338	1.000000	-0.000119	-0.000244	0.000036	5.442717	49.399863	-69.365267	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34198	NaN	-7.409273	0.666180	6.288338	0.055070	0.044261	-0.072085	NaN	NaN	NaN	-0.006447	-0.015749	0.000357	NaN	NaN	NaN	0.751709	0.265869	-0.504883	-0.123502	0.011108	0.104789	1.000000	-0.000054	-0.000131	0.000003	5.429539	49.385266	-69.369499	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34199	NaN	-7.435511	0.654880	6.250611	0.031563	0.086257	-0.077319	NaN	NaN	NaN	0.003533	0.000805	0.006050	NaN	NaN	NaN	0.749756	0.264893	-0.514893	-0.123925	0.010905	0.104178	1.000000	0.000029	0.000007	0.000050	5.434002	49.385947	-69.362704	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34200	NaN	-7.460880	0.563645	6.312134	-0.051430	0.029522	-0.023819	NaN	NaN	NaN	0.009794	0.005071	0.008546	NaN	NaN	NaN	0.752686	0.269287	-0.514160	-0.124344	0.009377	0.105208	1.000000	0.000082	0.000042	0.000071	5.447681	49.390364	-69.352125	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34201	NaN	-7.455736	0.567448	6.279561	-0.052942	0.050996	-0.048596	NaN	NaN	NaN	0.000037	-0.000169	0.004574	NaN	NaN	NaN	0.744141	0.269775	-0.520996	-0.124263	0.009453	0.104659	1.000000	0.000000	-0.000001	0.000038	5.447016	49.390187	-69.348087	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34202	NaN	-7.455487	0.567231	6.279876	-0.052325	0.051174	-0.048594	NaN	NaN	NaN	-0.008630	-0.004253	-0.000828	NaN	NaN	NaN	0.754639	0.266113	-0.510986	-0.124262	0.009462	0.104660	1.000000	-0.000072	-0.000035	-0.000007	5.431628	49.386514	-69.353112	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34203	NaN	-7.469039	0.594711	6.286938	-0.026010	0.063086	-0.032035	NaN	NaN	NaN	-0.011960	-0.001700	-0.005466	NaN	NaN	NaN	0.752930	0.265137	-0.513672	-0.124485	0.009928	0.104780	1.000000	-0.000100	-0.000014	-0.000046	5.408272	49.385827	-69.363628	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34204	NaN	-7.470521	0.575042	6.331644	-0.035037	0.025394	-0.003141	NaN	NaN	NaN	-0.004596	0.008269	-0.004222	NaN	NaN	NaN	0.753418	0.263184	-0.510498	-0.124501	0.009592	0.105536	1.000000	-0.000038	0.000069	-0.000035	5.394387	49.394470	-69.371089	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34205	NaN	-7.509646	0.529088	6.353703	-0.082661	0.018251	0.038053	NaN	NaN	NaN	0.005164	0.014645	-0.000204	NaN	NaN	NaN	0.761230	0.267334	-0.507080	-0.125148	0.008814	0.105911	1.000000	0.000043	0.000122	-0.000002	5.394973	49.408840	-69.371601	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34206	NaN	-7.519353	0.532006	6.324485	-0.086868	0.044955	0.026685	NaN	NaN	NaN	0.007895	0.005433	0.000331	NaN	NaN	NaN	0.758301	0.270996	-0.510010	-0.125318	0.008859	0.105414	1.000000	0.000066	0.000045	0.000003	5.397742	49.414477	-69.372325	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34207	NaN	-7.514734	0.560817	6.340816	-0.055429	0.038338	0.035518	NaN	NaN	NaN	0.005841	-0.008132	-0.000546	NaN	NaN	NaN	0.756836	0.256348	-0.511230	-0.125253	0.009342	0.105672	1.000000	0.000049	-0.000068	-0.000005	5.396085	49.407257	-69.376564	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34208	NaN	-7.461949	0.548766	6.309852	-0.060688	0.027501	-0.025368	NaN	NaN	NaN	0.003804	-0.014875	-0.001158	NaN	NaN	NaN	0.755615	0.264648	-0.512695	-0.124379	0.009144	0.105149	1.000000	0.000032	-0.000124	-0.000010	5.391338	49.393650	-69.382258	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34209	NaN	-7.446120	0.564296	6.308682	-0.043190	0.025661	-0.037204	NaN	NaN	NaN	0.008763	-0.018531	0.001226	NaN	NaN	NaN	0.755615	0.265869	-0.513672	-0.124118	0.009396	0.105126	1.000000	0.000073	-0.000154	0.000010	5.393441	49.376344	-69.385345	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34210	NaN	-7.454011	0.593323	6.331014	-0.014448	0.024304	-0.014971	NaN	NaN	NaN	0.008974	-0.011763	0.002769	NaN	NaN	NaN	0.754883	0.273682	-0.513916	-0.124244	0.009878	0.105505	1.000000	0.000075	-0.000098	0.000023	5.398141	49.365330	-69.385315	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34211	NaN	-7.439117	0.594855	6.327628	-0.011129	0.019213	-0.028379	NaN	NaN	NaN	0.010080	-0.004923	0.001558	NaN	NaN	NaN	0.749512	0.270508	-0.526611	-0.123990	0.009904	0.105456	1.000000	0.000084	-0.000041	0.000013	5.403136	49.360930	-69.386392	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34212	NaN	-7.448409	0.594854	6.346207	-0.010773	0.011366	-0.009283	NaN	NaN	NaN	0.010283	-0.001566	0.002968	NaN	NaN	NaN	0.756104	0.271484	-0.522217	-0.124142	0.009902	0.105769	1.000000	0.000086	-0.000013	0.000025	5.410289	49.359457	-69.385570	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34213	NaN	-7.438484	0.612028	6.329159	0.004310	0.022823	-0.026813	NaN	NaN	NaN	0.005703	-0.001425	0.003012	NaN	NaN	NaN	0.752930	0.269775	-0.515625	-0.123976	0.010192	0.105485	1.000000	0.000048	-0.000012	0.000025	5.413130	49.358192	-69.384252	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34214	NaN	-7.452260	0.627408	6.334669	0.016446	0.031499	-0.011841	NaN	NaN	NaN	0.004075	-0.000318	0.005267	NaN	NaN	NaN	0.751709	0.263672	-0.516357	-0.124205	0.010448	0.105578	1.000000	0.000034	-0.000003	0.000044	5.417047	49.357811	-69.379271	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34215	NaN	-7.456726	0.614661	6.319466	0.000440	0.041681	-0.019093	NaN	NaN	NaN	-0.000693	0.002148	0.004120	NaN	NaN	NaN	0.752441	0.268555	-0.512451	-0.124277	0.010241	0.105327	1.000000	-0.000006	0.000018	0.000034	5.415500	49.359858	-69.375499	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34216	NaN	-7.466728	0.628239	6.338329	0.015002	0.037074	0.001564	NaN	NaN	NaN	-0.002698	0.006770	0.003948	NaN	NaN	NaN	0.758545	0.266357	-0.519287	-0.124440	0.010469	0.105646	1.000000	-0.000022	0.000056	0.000033	5.412247	49.366355	-69.371311	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34217	NaN	-7.486769	0.640755	6.374994	0.029302	0.024443	0.041316	NaN	NaN	NaN	-0.003000	0.009951	0.010669	NaN	NaN	NaN	0.752686	0.261719	-0.513672	-0.124772	0.010671	0.106260	1.000000	-0.000025	0.000083	0.000089	5.416552	49.375247	-69.356856	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34218	NaN	-7.487454	0.612907	6.372013	0.001527	0.018079	0.038193	NaN	NaN	NaN	0.003575	0.001779	0.010667	NaN	NaN	NaN	0.764648	0.264404	-0.514160	-0.124790	0.010201	0.106202	1.000000	0.000030	0.000015	0.000089	5.426334	49.376374	-69.343379	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34219	NaN	-7.485836	0.632770	6.327417	0.011740	0.056074	0.009281	NaN	NaN	NaN	0.002453	-0.009605	0.011705	NaN	NaN	NaN	0.747070	0.262451	-0.510010	-0.124773	0.010532	0.105447	1.000000	0.000020	-0.000080	0.000098	5.434979	49.366654	-69.329626	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34220	NaN	-7.446926	0.606823	6.299814	-0.010425	0.047228	-0.039752	NaN	NaN	NaN	0.004762	-0.016270	0.005200	NaN	NaN	NaN	0.750977	0.266846	-0.511475	-0.124130	0.010104	0.104980	1.000000	0.000040	-0.000136	0.000043	5.437891	49.351112	-69.326742	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34221	NaN	-7.422847	0.591408	6.323930	-0.016462	0.012312	-0.043343	NaN	NaN	NaN	0.008231	-0.011719	0.002229	NaN	NaN	NaN	0.746826	0.273193	-0.507324	-0.123725	0.009847	0.105387	1.000000	0.000069	-0.000098	0.000019	5.441241	49.340184	-69.327609	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34222	NaN	-7.422172	0.578029	6.323600	-0.030022	0.009209	-0.044899	NaN	NaN	NaN	0.012453	-0.002666	-0.000026	NaN	NaN	NaN	0.753174	0.267090	-0.516846	-0.123705	0.009623	0.105392	1.000000	0.000104	-0.000022	-0.000000	5.446952	49.338084	-69.330698	NaN	NaN	NaN	NaN	NaN	NaN	0.00
