// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AF9
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
34171	NaN	4.111198	-8.600183	2.420096	-0.051254	-0.201042	0.019856	NaN	NaN	NaN	-0.067405	-0.007608	0.001196	NaN	NaN	NaN	-0.302490	0.925781	0.064697	0.068519	-0.143313	0.040420	1.000000	-0.000562	-0.000063	0.000010	-73.793932	-23.599073	-81.308996	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34172	NaN	4.119568	-8.696956	2.291065	-0.192568	-0.209306	0.075486	NaN	NaN	NaN	-0.083461	0.033912	0.017714	NaN	NaN	NaN	-0.310059	0.936523	0.071533	0.068692	-0.144913	0.038266	1.000000	-0.000696	0.000283	0.000148	-73.858153	-23.574130	-81.336247	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34173	NaN	4.126561	-8.677211	2.266158	-0.201561	-0.233127	0.054581	NaN	NaN	NaN	-0.039178	0.058775	0.027760	NaN	NaN	NaN	-0.317871	0.926758	0.063232	0.068828	-0.144592	0.037783	1.000000	-0.000326	0.000490	0.000231	-73.871441	-23.533473	-81.385810	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34174	NaN	4.132962	-8.527269	2.353014	-0.068342	-0.276066	-0.053001	NaN	NaN	NaN	-0.036616	0.106011	0.038717	NaN	NaN	NaN	-0.316162	0.932373	0.073730	0.068963	-0.142087	0.039199	1.000000	-0.000305	0.000883	0.000323	-73.864620	-23.470397	-81.479891	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34175	NaN	4.049352	-8.572846	2.558911	0.103809	-0.145286	0.006022	NaN	NaN	NaN	-0.130316	0.145425	0.056347	NaN	NaN	NaN	-0.319092	0.927734	0.082275	0.067608	-0.142803	0.042722	0.999999	-0.001086	0.001212	0.000470	-73.933947	-23.380724	-81.608300	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34176	NaN	4.105904	-8.699281	2.259159	-0.197664	-0.243109	0.063624	NaN	NaN	NaN	-0.116860	0.118810	0.075661	NaN	NaN	NaN	-0.315430	0.924561	0.076416	0.068560	-0.144908	0.037726	0.999999	-0.000974	0.000990	0.000631	-74.003439	-23.280561	-81.705006	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34177	NaN	4.122855	-8.705104	2.243617	-0.205170	-0.283273	0.071045	NaN	NaN	NaN	-0.050175	0.203069	0.138896	NaN	NaN	NaN	-0.308838	0.926270	0.074707	0.068945	-0.144990	0.037338	0.999998	-0.000418	0.001692	0.001157	-73.983382	-23.100185	-81.867438	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34178	NaN	3.796397	-8.876840	2.389093	-0.166254	0.073653	0.131432	NaN	NaN	NaN	-0.065911	0.249674	0.154730	NaN	NaN	NaN	-0.313721	0.925537	0.078125	0.063547	-0.147844	0.039767	0.999997	-0.000549	0.002081	0.001289	-73.962589	-22.892875	-82.071167	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34179	NaN	3.599081	-9.043857	2.373718	-0.263203	0.273677	0.199057	NaN	NaN	NaN	0.024513	0.167632	0.121540	NaN	NaN	NaN	-0.310791	0.925537	0.073975	0.060192	-0.150678	0.039447	0.999998	0.000204	0.001397	0.001013	-73.884260	-22.737638	-82.202722	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34180	NaN	3.558916	-8.906651	2.514627	-0.108186	0.271072	0.098537	NaN	NaN	NaN	0.150049	0.113694	0.112140	NaN	NaN	NaN	-0.309814	0.938232	0.061768	0.059494	-0.148441	0.041669	0.999998	0.001250	0.000947	0.000934	-73.706133	-22.605087	-82.282741	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34181	NaN	3.477154	-8.775327	2.686716	0.062873	0.318739	-0.004028	NaN	NaN	NaN	0.137114	0.071018	0.105559	NaN	NaN	NaN	-0.306396	0.926025	0.064697	0.058108	-0.146255	0.044577	0.999999	0.001143	0.000592	0.000880	-73.556070	-22.489767	-82.321452	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34182	NaN	3.459617	-8.722832	2.621699	0.000195	0.284486	-0.073637	NaN	NaN	NaN	0.097902	0.004981	0.071522	NaN	NaN	NaN	-0.312256	0.927734	0.067627	0.057749	-0.145382	0.043574	0.999999	0.000816	0.000042	0.000596	-73.464877	-22.423455	-82.304698	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34183	NaN	3.537546	-8.734910	2.653713	0.024618	0.214515	-0.024508	NaN	NaN	NaN	0.070478	-0.006827	0.039435	NaN	NaN	NaN	-0.296875	0.928711	0.057129	0.059004	-0.145588	0.044146	1.000000	0.000587	-0.000057	0.000329	-73.400819	-22.389822	-82.286053	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34184	NaN	3.582498	-8.905718	2.651371	-0.038398	0.224224	0.143422	NaN	NaN	NaN	0.061498	-0.005342	-0.003269	NaN	NaN	NaN	-0.302490	0.934082	0.062256	0.059702	-0.148453	0.044116	1.000000	0.000512	-0.000045	-0.000027	-73.339837	-22.394653	-82.280463	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34185	NaN	3.641233	-8.819210	2.652167	-0.014589	0.145914	0.089307	NaN	NaN	NaN	0.100774	-0.031535	-0.047899	NaN	NaN	NaN	-0.307861	0.931152	0.063477	0.060617	-0.147048	0.044095	1.000000	0.000840	-0.000263	-0.000399	-73.246288	-22.447547	-82.262551	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34186	NaN	3.762568	-8.737633	2.626399	-0.011034	0.010943	0.056500	NaN	NaN	NaN	0.091341	-0.060501	-0.057548	NaN	NaN	NaN	-0.301270	0.933105	0.058838	0.062618	-0.145691	0.043694	0.999999	0.000761	-0.000504	-0.000480	-73.171630	-22.517349	-82.219306	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34187	NaN	3.896939	-8.787958	2.539048	-0.110176	-0.108308	0.129003	NaN	NaN	NaN	0.143221	-0.045230	-0.045443	NaN	NaN	NaN	-0.310059	0.931885	0.061768	0.064878	-0.146541	0.042167	0.999999	0.001194	-0.000377	-0.000379	-73.042982	-22.571809	-82.187140	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34188	NaN	3.882745	-8.719133	2.765776	0.096227	-0.059318	0.123894	NaN	NaN	NaN	0.198053	-0.003916	-0.030501	NaN	NaN	NaN	-0.305664	0.934814	0.062012	0.064674	-0.145411	0.045858	0.999999	0.001650	-0.000033	-0.000254	-72.848068	-22.601268	-82.192018	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34189	NaN	3.815586	-8.569785	2.842736	0.184720	-0.025025	-0.012367	NaN	NaN	NaN	0.132252	-0.028571	-0.033917	NaN	NaN	NaN	-0.311035	0.929688	0.047852	0.063541	-0.142900	0.047237	0.999999	0.001102	-0.000238	-0.000283	-72.724978	-22.640721	-82.173422	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34190	NaN	3.873582	-8.571286	2.602173	-0.048755	-0.131710	-0.054452	NaN	NaN	NaN	0.094208	-0.051981	-0.023569	NaN	NaN	NaN	-0.306641	0.928955	0.047607	0.064513	-0.142901	0.043285	1.000000	0.000785	-0.000433	-0.000196	-72.648100	-22.677512	-82.128679	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34191	NaN	3.936275	-8.610254	2.523601	-0.142465	-0.194412	-0.017731	NaN	NaN	NaN	0.121486	-0.016704	0.002333	NaN	NaN	NaN	-0.306396	0.935547	0.048096	0.065602	-0.143545	0.041924	0.999999	0.001012	-0.000139	0.000019	-72.534855	-22.680631	-82.110596	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34192	NaN	3.887340	-8.643642	2.641725	-0.069939	-0.113564	0.025242	NaN	NaN	NaN	0.123420	0.042452	0.001687	NaN	NaN	NaN	-0.305420	0.926270	0.047363	0.064807	-0.144105	0.043858	0.999999	0.001028	0.000354	0.000014	-72.397241	-22.667329	-82.151005	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34193	NaN	3.785261	-8.704700	2.758330	-0.016089	0.024612	0.072023	NaN	NaN	NaN	0.094824	0.060742	-0.024686	NaN	NaN	NaN	-0.316650	0.936035	0.051025	0.063081	-0.145128	0.045826	1.000000	0.000790	0.000506	-0.000206	-72.276827	-22.672678	-82.217863	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34194	NaN	3.740550	-8.696400	2.855727	0.052317	0.088103	0.074868	NaN	NaN	NaN	0.096479	0.039154	-0.057032	NaN	NaN	NaN	-0.311279	0.928711	0.060791	0.062289	-0.145008	0.047459	1.000000	0.000804	0.000326	-0.000475	-72.159166	-22.713724	-82.274204	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34195	NaN	3.801355	-8.633878	2.847127	0.056383	0.016992	0.041083	NaN	NaN	NaN	0.078702	0.006987	-0.072592	NaN	NaN	NaN	-0.311279	0.937988	0.049316	0.063272	-0.143967	0.047354	1.000000	0.000656	0.000058	-0.000605	-72.068948	-22.778194	-82.303974	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34196	NaN	3.871977	-8.590651	2.764745	-0.011614	-0.073853	0.007175	NaN	NaN	NaN	0.084635	0.002730	-0.056883	NaN	NaN	NaN	-0.315186	0.930908	0.046387	0.064466	-0.143241	0.045977	1.000000	0.000705	0.000023	-0.000474	-71.976357	-22.829527	-82.324149	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34197	NaN	3.863148	-8.476613	2.829067	0.070702	-0.082383	-0.077767	NaN	NaN	NaN	0.095089	0.030386	-0.039937	NaN	NaN	NaN	-0.312744	0.932373	0.042480	0.064351	-0.141336	0.047023	1.000000	0.000792	0.000253	-0.000333	-71.865224	-22.857337	-82.366485	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34198	NaN	3.754597	-8.427352	2.940501	0.164403	0.030499	-0.130960	NaN	NaN	NaN	0.036276	0.043926	-0.037460	NaN	NaN	NaN	-0.314941	0.935791	0.049561	0.062551	-0.140490	0.048943	1.000000	0.000302	0.000366	-0.000312	-71.805302	-22.878751	-82.421151	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34199	NaN	3.761759	-8.540688	2.918413	0.099183	0.059275	-0.035266	NaN	NaN	NaN	-0.016449	0.013237	-0.040083	NaN	NaN	NaN	-0.319824	0.930908	0.046875	0.062654	-0.142359	0.048653	1.000000	-0.000137	0.000110	-0.000334	-71.807274	-22.911681	-82.446676	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34200	NaN	3.770948	-8.601939	2.877544	0.039779	0.067085	0.010121	NaN	NaN	NaN	-0.005686	-0.006947	-0.042532	NaN	NaN	NaN	-0.316406	0.931885	0.044434	0.062796	-0.143386	0.047969	1.000000	-0.000047	-0.000058	-0.000354	-71.806308	-22.952941	-82.453376	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34201	NaN	3.810023	-8.587524	2.844026	0.017468	0.026789	0.003080	NaN	NaN	NaN	-0.002904	-0.020960	-0.055049	NaN	NaN	NaN	-0.322510	0.934814	0.033691	0.063426	-0.143153	0.047415	1.000000	-0.000024	-0.000175	-0.000459	-71.806441	-23.009653	-82.450018	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34202	NaN	3.924748	-8.513255	2.852179	0.064140	-0.091390	-0.014647	NaN	NaN	NaN	0.000645	-0.020255	-0.044635	NaN	NaN	NaN	-0.314941	0.932129	0.043701	0.065352	-0.141912	0.047547	1.000000	0.000005	-0.000169	-0.000372	-71.804009	-23.056764	-82.443936	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34203	NaN	4.021177	-8.505385	2.827710	0.055479	-0.181717	0.009292	NaN	NaN	NaN	-0.014152	-0.000623	-0.027883	NaN	NaN	NaN	-0.316650	0.931152	0.039307	0.066986	-0.141766	0.047146	1.000000	-0.000118	-0.000005	-0.000232	-71.810477	-23.082711	-82.451637	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34204	NaN	3.969888	-8.587485	2.836087	0.030325	-0.103426	0.063379	NaN	NaN	NaN	-0.047952	0.022915	-0.005834	NaN	NaN	NaN	-0.315430	0.927246	0.045898	0.066167	-0.143109	0.047313	1.000000	-0.000400	0.000191	-0.000049	-71.842822	-23.081677	-82.475376	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34205	NaN	3.929512	-8.620997	2.713668	-0.094082	-0.086208	0.041772	NaN	NaN	NaN	-0.051704	0.018142	0.010583	NaN	NaN	NaN	-0.312744	0.933838	0.052979	0.065511	-0.143658	0.045280	1.000000	-0.000431	0.000151	0.000088	-71.882807	-23.067187	-82.489260	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34206	NaN	3.914325	-8.632665	2.615831	-0.187198	-0.096114	0.018036	NaN	NaN	NaN	-0.015916	0.042209	0.023652	NaN	NaN	NaN	-0.313477	0.934570	0.047852	0.065282	-0.143859	0.043593	1.000000	-0.000133	0.000352	0.000197	-71.881130	-23.033619	-82.522551	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34207	NaN	3.828837	-8.591648	2.717239	-0.091239	-0.013283	-0.022320	NaN	NaN	NaN	0.014129	0.063548	0.022615	NaN	NaN	NaN	-0.311279	0.923340	0.045410	0.063865	-0.143187	0.045237	1.000000	0.000118	0.000530	0.000188	-71.842326	-22.994650	-82.577096	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34208	NaN	3.816073	-8.558411	2.835118	0.024039	0.009566	-0.022589	NaN	NaN	NaN	0.004115	0.053630	0.017664	NaN	NaN	NaN	-0.309570	0.927734	0.041992	0.063643	-0.142632	0.047219	1.000000	0.000034	0.000447	0.000147	-71.816275	-22.963131	-82.623506	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34209	NaN	3.854948	-8.564422	2.806461	-0.002506	-0.037154	-0.010403	NaN	NaN	NaN	-0.006768	0.053105	0.023826	NaN	NaN	NaN	-0.311523	0.928467	0.041992	0.064298	-0.142725	0.046754	1.000000	-0.000056	0.000443	0.000199	-71.801569	-22.926105	-82.667126	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34210	NaN	3.797745	-8.567072	2.852249	0.031967	0.019679	-0.017203	NaN	NaN	NaN	-0.030147	0.076566	0.028026	NaN	NaN	NaN	-0.314697	0.938232	0.043701	0.063359	-0.142758	0.047533	1.000000	-0.000251	0.000638	0.000234	-71.800767	-22.878307	-82.732587	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34211	NaN	3.682526	-8.589385	2.792862	-0.043989	0.110210	-0.059508	NaN	NaN	NaN	-0.022177	0.070987	0.024869	NaN	NaN	NaN	-0.322998	0.937500	0.033936	0.061433	-0.143135	0.046538	1.000000	-0.000185	0.000592	0.000207	-71.794190	-22.835036	-82.793586	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34212	NaN	3.552909	-8.573131	2.837739	-0.009812	0.233598	-0.111149	NaN	NaN	NaN	-0.068240	0.074786	-0.061575	NaN	NaN	NaN	-0.313477	0.935791	0.035645	0.059171	-0.142889	0.047340	1.000000	-0.000569	0.000623	-0.000513	-71.819057	-22.869209	-82.886540	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34213	NaN	3.479311	-8.382313	2.922674	0.127720	0.263784	-0.282478	NaN	NaN	NaN	0.041360	-0.048286	-0.014560	NaN	NaN	NaN	-0.315674	0.934082	0.040771	0.057952	-0.139729	0.048686	1.000000	0.000345	-0.000402	-0.000121	-71.792299	-22.897226	-82.842592	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34214	NaN	3.572207	-8.378501	2.824708	0.051303	0.160092	-0.277980	NaN	NaN	NaN	-0.090332	0.022084	-0.048636	NaN	NaN	NaN	-0.318848	0.927734	0.037109	0.059489	-0.139630	0.047173	1.000000	-0.000753	0.000184	-0.000405	-71.860169	-22.935230	-82.879270	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34215	NaN	3.319414	-8.481302	3.159671	0.310169	0.516273	-0.191267	NaN	NaN	NaN	-0.144727	0.013172	-0.095423	NaN	NaN	NaN	-0.317627	0.932617	0.049072	0.055217	-0.141335	0.052826	0.999999	-0.001206	0.000110	-0.000795	-71.977395	-23.018474	-82.922319	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34216	NaN	3.706981	-8.374145	2.961747	0.226313	0.103341	-0.190943	NaN	NaN	NaN	-0.135041	-0.111096	-0.151508	NaN	NaN	NaN	-0.316406	0.930176	0.044922	0.061561	-0.139591	0.049577	0.999998	-0.001125	-0.000926	-0.001263	-72.126700	-23.189230	-82.860419	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34217	NaN	4.122064	-8.432785	2.890414	0.213008	-0.243147	0.003275	NaN	NaN	NaN	-0.250130	-0.039117	-0.139297	NaN	NaN	NaN	-0.326660	0.925781	0.056641	0.068522	-0.140525	0.048489	0.999997	-0.002084	-0.000326	-0.001161	-72.359563	-23.327667	-82.864892	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34218	NaN	4.295728	-8.816396	2.685650	-0.054860	-0.293437	0.351246	NaN	NaN	NaN	-0.292125	-0.013826	-0.128953	NaN	NaN	NaN	-0.312256	0.923828	0.056885	0.071432	-0.146907	0.045127	0.999996	-0.002434	-0.000115	-0.001075	-72.624268	-23.449642	-82.891330	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34219	NaN	4.591260	-8.963699	2.413201	-0.294922	-0.551667	0.524610	NaN	NaN	NaN	-0.156513	-0.054694	-0.104321	NaN	NaN	NaN	-0.328857	0.921875	0.061279	0.076373	-0.149409	0.040450	0.999999	-0.001304	-0.000456	-0.000869	-72.778794	-23.560539	-82.868026	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34220	NaN	4.839057	-8.634812	2.211172	-0.330196	-0.921546	0.282234	NaN	NaN	NaN	-0.026238	-0.023088	-0.039784	NaN	NaN	NaN	-0.322510	0.927979	0.061279	0.080596	-0.143932	0.036900	1.000000	-0.000219	-0.000192	-0.000332	-72.804433	-23.603950	-82.857011	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34221	NaN	4.821431	-8.447764	2.177709	-0.298769	-0.981640	0.101970	NaN	NaN	NaN	-0.036074	0.126042	0.067222	NaN	NaN	NaN	-0.331543	0.938721	0.061523	0.080474	-0.140740	0.036253	0.999999	-0.000301	0.001050	0.000560	-72.793353	-23.507484	-82.960852	NaN	NaN	NaN	NaN	NaN	NaN	0.00
