// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45B00
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
34162	NaN	5.244538	-5.227755	6.612625	0.158762	0.442675	0.103973	NaN	NaN	NaN	0.116609	-0.047485	-0.169028	NaN	NaN	NaN	-0.216553	0.505127	-0.812744	0.087242	-0.087359	0.110160	0.999998	0.000972	-0.000396	-0.001409	-40.294053	-29.892147	30.334898	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34163	NaN	5.261867	-5.249335	6.626280	0.161216	0.411113	0.134941	NaN	NaN	NaN	0.050140	0.025384	-0.113832	NaN	NaN	NaN	-0.206787	0.501465	-0.827393	0.087638	-0.087618	0.110383	0.999999	0.000418	0.000212	-0.000949	-40.187366	-29.946171	30.218458	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34164	NaN	5.119718	-5.248952	6.667006	0.029668	0.349162	0.091311	NaN	NaN	NaN	0.032826	0.031792	-0.069808	NaN	NaN	NaN	-0.213135	0.502930	-0.822021	0.085307	-0.087563	0.111070	1.000000	0.000274	0.000265	-0.000582	-40.113002	-29.967937	30.134470	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34165	NaN	5.129420	-5.190935	6.704417	0.006610	0.406404	0.088866	NaN	NaN	NaN	0.020625	-0.016666	-0.017917	NaN	NaN	NaN	-0.216797	0.497803	-0.814941	0.085462	-0.086548	0.111737	1.000000	0.000172	-0.000139	-0.000149	-40.089450	-29.993320	30.128577	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34166	NaN	5.163011	-5.349576	6.737637	0.022281	0.306094	0.216081	NaN	NaN	NaN	-0.092258	-0.007640	0.013599	NaN	NaN	NaN	-0.210938	0.507324	-0.820801	0.086053	-0.089063	0.112368	1.000000	-0.000769	-0.000064	0.000113	-40.183761	-29.992874	30.143028	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34167	NaN	5.082785	-5.547324	6.567257	0.086612	0.061740	0.173554	NaN	NaN	NaN	-0.132329	-0.004119	0.026768	NaN	NaN	NaN	-0.213379	0.506836	-0.815918	0.084730	-0.092316	0.109559	0.999999	-0.001103	-0.000034	0.000223	-40.320693	-29.981498	30.165598	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34168	NaN	5.057668	-5.659519	6.506384	0.112516	-0.050636	0.183710	NaN	NaN	NaN	-0.051050	-0.014867	0.017173	NaN	NaN	NaN	-0.222168	0.510498	-0.815674	0.084295	-0.094267	0.108490	1.000000	-0.000425	-0.000124	0.000143	-40.379808	-29.983951	30.187876	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34169	NaN	5.036113	-5.530561	6.499587	0.084704	0.045728	0.096142	NaN	NaN	NaN	0.019941	-0.015966	0.003744	NaN	NaN	NaN	-0.224365	0.509033	-0.813477	0.083924	-0.092191	0.108322	1.000000	0.000166	-0.000133	0.000031	-40.365975	-29.995707	30.199793	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34170	NaN	5.066716	-5.517396	6.566018	0.063657	0.094934	0.147874	NaN	NaN	NaN	-0.022563	0.027198	0.011347	NaN	NaN	NaN	-0.211670	0.501221	-0.820801	0.084479	-0.091928	0.109432	1.000000	-0.000188	0.000227	0.000095	-40.380519	-29.971420	30.187344	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34171	NaN	4.877811	-5.611345	6.464137	0.000494	-0.095026	0.039026	NaN	NaN	NaN	-0.066062	0.037206	0.017128	NaN	NaN	NaN	-0.203369	0.502441	-0.827637	0.081344	-0.093451	0.107762	1.000000	-0.000551	0.000310	0.000143	-40.435111	-29.935965	30.172720	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34172	NaN	4.827970	-5.637701	6.473850	-0.039423	-0.130045	0.035421	NaN	NaN	NaN	-0.004720	0.015168	-0.009317	NaN	NaN	NaN	-0.214600	0.515381	-0.816162	0.080473	-0.093964	0.107891	1.000000	-0.000039	0.000126	-0.000078	-40.427823	-29.932704	30.151541	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34173	NaN	4.852743	-5.717987	6.604865	-0.100546	-0.137419	0.179296	NaN	NaN	NaN	-0.043511	0.012108	-0.056490	NaN	NaN	NaN	-0.219482	0.507324	-0.824707	0.080845	-0.095298	0.110107	1.000000	-0.000363	0.000101	-0.000471	-40.439419	-29.961190	30.092532	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34174	NaN	4.822060	-5.942472	6.500595	-0.045091	-0.374281	0.221296	NaN	NaN	NaN	-0.118974	-0.012393	-0.133325	NaN	NaN	NaN	-0.217529	0.512695	-0.818848	0.080246	-0.099023	0.108450	0.999999	-0.000991	-0.000103	-0.001111	-40.499231	-30.055206	29.987255	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34175	NaN	4.822106	-6.068073	6.309860	0.070176	-0.558055	0.165896	NaN	NaN	NaN	-0.048495	-0.041335	-0.218666	NaN	NaN	NaN	-0.225342	0.510498	-0.807617	0.080148	-0.101238	0.105233	0.999998	-0.000404	-0.000344	-0.001822	-40.466079	-30.223098	29.830589	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34176	NaN	4.952019	-5.837226	6.219266	0.187958	-0.383200	0.040867	NaN	NaN	NaN	0.203303	-0.054010	-0.266421	NaN	NaN	NaN	-0.222900	0.503174	-0.819336	0.082271	-0.097645	0.103526	0.999996	0.001694	-0.000450	-0.002220	-40.175982	-30.429514	29.641963	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34177	NaN	5.133423	-5.406428	6.400769	0.161012	0.054237	0.011878	NaN	NaN	NaN	0.316473	-0.014507	-0.284833	NaN	NaN	NaN	-0.223145	0.497070	-0.819092	0.085330	-0.090591	0.106451	0.999994	0.002637	-0.000121	-0.002374	-39.753863	-30.617127	29.407902	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34178	NaN	5.210898	-5.046610	6.573631	0.078266	0.383474	-0.031028	NaN	NaN	NaN	0.263358	0.049981	-0.262543	NaN	NaN	NaN	-0.229004	0.492432	-0.818115	0.086709	-0.084540	0.109339	0.999995	0.002195	0.000417	-0.002188	-39.367428	-30.742258	29.145340	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34179	NaN	5.284160	-4.866253	6.595594	0.113028	0.521364	-0.075137	NaN	NaN	NaN	0.180760	0.080939	-0.193018	NaN	NaN	NaN	-0.229980	0.486328	-0.823242	0.088013	-0.081411	0.109745	0.999997	0.001506	0.000674	-0.001608	-39.078471	-30.801307	28.919843	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34180	NaN	5.290763	-4.826909	6.777526	0.011665	0.589245	0.030008	NaN	NaN	NaN	0.123106	0.121679	-0.098230	NaN	NaN	NaN	-0.228271	0.498047	-0.833496	0.088228	-0.080636	0.112787	0.999999	0.001026	0.001014	-0.000819	-38.871555	-30.772355	28.747618	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34181	NaN	5.249454	-4.743485	6.891880	-0.079968	0.668219	0.041371	NaN	NaN	NaN	0.061194	0.137046	0.005958	NaN	NaN	NaN	-0.224365	0.483398	-0.829102	0.087626	-0.079112	0.114724	0.999999	0.000510	0.001142	0.000050	-38.764814	-30.669076	28.654572	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34182	NaN	5.092011	-4.858520	7.036863	-0.262573	0.565253	0.120224	NaN	NaN	NaN	-0.056262	0.100948	0.090270	NaN	NaN	NaN	-0.228516	0.485596	-0.825684	0.085026	-0.080856	0.117247	0.999999	-0.000469	0.000841	0.000752	-38.820080	-30.542238	28.660124	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34183	NaN	5.033912	-5.203816	6.977640	-0.232012	0.262152	0.236428	NaN	NaN	NaN	-0.262746	0.026243	0.099089	NaN	NaN	NaN	-0.212402	0.490479	-0.831787	0.083995	-0.086406	0.116465	0.999997	-0.002190	0.000219	0.000826	-39.102642	-30.465729	28.724935	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34184	NaN	5.063310	-5.597251	6.707588	-0.013907	-0.107029	0.284154	NaN	NaN	NaN	-0.291222	-0.058067	0.095497	NaN	NaN	NaN	-0.220703	0.501953	-0.823730	0.084408	-0.092949	0.112060	0.999997	-0.002427	-0.000484	0.000796	-39.440363	-30.452978	28.844931	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34185	NaN	5.229531	-5.634715	6.444456	0.267401	-0.132697	0.214269	NaN	NaN	NaN	-0.087989	-0.100390	0.098469	NaN	NaN	NaN	-0.222656	0.500000	-0.822021	0.087146	-0.093762	0.107549	0.999999	-0.000733	-0.000837	0.000821	-39.600695	-30.469367	28.997072	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34186	NaN	5.321262	-5.410205	6.443500	0.311183	0.103991	0.137046	NaN	NaN	NaN	0.046406	-0.044100	0.099630	NaN	NaN	NaN	-0.215576	0.500000	-0.822266	0.088723	-0.090138	0.107389	1.000000	0.000387	-0.000368	0.000830	-39.612976	-30.443496	29.110654	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34187	NaN	5.320013	-5.387995	6.580962	0.226048	0.180873	0.215186	NaN	NaN	NaN	-0.003785	0.041846	0.108391	NaN	NaN	NaN	-0.220947	0.499756	-0.824463	0.088786	-0.089716	0.109655	1.000000	-0.000032	0.000349	0.000903	-39.646111	-30.348871	29.170729	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34188	NaN	5.140843	-5.593305	6.586761	0.116219	-0.044097	0.241328	NaN	NaN	NaN	-0.093148	0.051991	0.114353	NaN	NaN	NaN	-0.214111	0.502197	-0.817627	0.085817	-0.093055	0.109814	0.999999	-0.000776	0.000433	0.000953	-39.763292	-30.243267	29.228749	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34189	NaN	5.005747	-5.593164	6.475506	0.096452	-0.125150	0.099334	NaN	NaN	NaN	0.022098	0.027238	0.110936	NaN	NaN	NaN	-0.219971	0.496094	-0.823975	0.083540	-0.093162	0.107889	1.000000	0.000184	0.000227	0.000924	-39.777697	-30.157762	29.300884	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34190	NaN	4.924595	-5.342475	6.669895	-0.100320	0.125135	0.049129	NaN	NaN	NaN	0.076585	0.045780	0.104416	NaN	NaN	NaN	-0.217529	0.493896	-0.830078	0.082196	-0.089041	0.111077	0.999999	0.000638	0.000382	0.000870	-39.730377	-30.062814	29.354932	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34191	NaN	4.866277	-5.323838	6.862262	-0.259386	0.199133	0.137567	NaN	NaN	NaN	-0.094875	0.045150	0.103730	NaN	NaN	NaN	-0.216797	0.503662	-0.824707	0.081224	-0.088570	0.114411	0.999999	-0.000791	0.000376	0.000864	-39.846461	-29.968661	29.408840	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34192	NaN	4.911039	-5.615826	6.813648	-0.169537	-0.008395	0.289423	NaN	NaN	NaN	-0.246124	-0.018376	0.103377	NaN	NaN	NaN	-0.213379	0.498047	-0.825928	0.081914	-0.093293	0.113765	0.999998	-0.002051	-0.000153	0.000861	-40.129297	-29.921046	29.506589	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34193	NaN	4.960188	-5.838264	6.584895	0.020762	-0.216049	0.286935	NaN	NaN	NaN	-0.237863	-0.055963	0.085121	NaN	NaN	NaN	-0.218994	0.513916	-0.816162	0.082687	-0.097028	0.109979	0.999998	-0.001982	-0.000466	0.000709	-40.409453	-29.911602	29.615836	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34194	NaN	4.991361	-5.772645	6.487944	0.084852	-0.157416	0.202227	NaN	NaN	NaN	-0.096652	-0.069481	0.063638	NaN	NaN	NaN	-0.216064	0.509033	-0.803711	0.083178	-0.096079	0.108258	0.999999	-0.000805	-0.000579	0.000530	-40.551060	-29.925081	29.716191	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34195	NaN	5.047545	-5.554869	6.494882	0.089763	0.063385	0.112315	NaN	NaN	NaN	-0.075042	-0.068090	0.049133	NaN	NaN	NaN	-0.215576	0.517334	-0.809326	0.084102	-0.092479	0.108354	1.000000	-0.000625	-0.000567	0.000409	-40.665550	-29.946368	29.803455	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34196	NaN	5.122405	-5.499823	6.471432	0.145972	0.148049	0.103121	NaN	NaN	NaN	-0.102287	-0.039572	0.069207	NaN	NaN	NaN	-0.222412	0.514404	-0.811279	0.085391	-0.091522	0.107963	0.999999	-0.000852	-0.000330	0.000577	-40.804283	-29.934243	29.886797	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34197	NaN	5.069231	-5.603127	6.451130	0.122894	0.053791	0.121655	NaN	NaN	NaN	-0.111571	-0.007677	0.088504	NaN	NaN	NaN	-0.216064	0.512939	-0.811523	0.084549	-0.093223	0.107611	0.999999	-0.000930	-0.000064	0.000738	-40.948203	-29.887027	29.963610	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34198	NaN	5.009874	-5.728102	6.429999	0.098919	-0.059039	0.149318	NaN	NaN	NaN	-0.127054	-0.012535	0.075126	NaN	NaN	NaN	-0.217285	0.516846	-0.806152	0.083546	-0.095303	0.107276	0.999999	-0.001059	-0.000104	0.000626	-41.102872	-29.851374	30.032639	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34199	NaN	5.047754	-5.783068	6.365159	0.170791	-0.093844	0.157315	NaN	NaN	NaN	-0.052332	-0.017570	0.069499	NaN	NaN	NaN	-0.219482	0.516357	-0.813721	0.084169	-0.096289	0.106140	1.000000	-0.000436	-0.000146	0.000579	-41.185719	-29.822808	30.100423	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34200	NaN	4.995902	-5.695118	6.301627	0.167439	-0.059567	0.039841	NaN	NaN	NaN	0.032769	-0.011423	0.092419	NaN	NaN	NaN	-0.217041	0.520264	-0.811279	0.083328	-0.094883	0.105009	1.000000	0.000273	-0.000095	0.000770	-41.194300	-29.775382	30.182971	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34201	NaN	5.003175	-5.563830	6.386908	0.113050	0.085065	0.024005	NaN	NaN	NaN	0.090787	-0.011239	0.093728	NaN	NaN	NaN	-0.221924	0.518066	-0.821533	0.083449	-0.092746	0.106386	0.999999	0.000757	-0.000094	0.000781	-41.148024	-29.726973	30.266159	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34202	NaN	5.043434	-5.458794	6.523226	0.055727	0.238604	0.073013	NaN	NaN	NaN	0.089407	0.012888	0.091779	NaN	NaN	NaN	-0.212402	0.513916	-0.809570	0.084138	-0.090997	0.108644	0.999999	0.000745	0.000107	0.000765	-41.093381	-29.662581	30.330688	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34203	NaN	4.964680	-5.556049	6.545340	0.002617	0.140401	0.103938	NaN	NaN	NaN	-0.050087	0.048392	0.085715	NaN	NaN	NaN	-0.211670	0.516846	-0.813965	0.082855	-0.092496	0.109094	1.000000	-0.000417	0.000403	0.000714	-41.156789	-29.576326	30.364135	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34204	NaN	4.846654	-5.693371	6.469175	-0.015300	-0.035539	0.074335	NaN	NaN	NaN	-0.063516	0.040460	0.088196	NaN	NaN	NaN	-0.210449	0.516113	-0.811768	0.080884	-0.094773	0.107843	1.000000	-0.000529	0.000337	0.000735	-41.236709	-29.494152	30.405220	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34205	NaN	4.781831	-5.701682	6.471683	-0.058818	-0.057938	0.048902	NaN	NaN	NaN	0.017308	-0.005775	0.085637	NaN	NaN	NaN	-0.205322	0.518555	-0.807129	0.079760	-0.094987	0.107852	1.000000	0.000144	-0.000048	0.000714	-41.254751	-29.446770	30.477573	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34206	NaN	4.852693	-5.604986	6.499581	-0.026336	0.065889	0.046522	NaN	NaN	NaN	0.060674	0.000422	0.077079	NaN	NaN	NaN	-0.207520	0.517334	-0.812256	0.080939	-0.093419	0.108279	1.000000	0.000506	0.000004	0.000642	-41.225774	-29.400232	30.538024	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34207	NaN	4.811383	-5.621019	6.581578	-0.101916	0.067044	0.089208	NaN	NaN	NaN	0.020632	0.008954	0.049023	NaN	NaN	NaN	-0.205811	0.505615	-0.815186	0.080236	-0.093670	0.109671	1.000000	0.000172	0.000075	0.000409	-41.220536	-29.365284	30.569383	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34208	NaN	4.770883	-5.667307	6.598891	-0.138403	0.019440	0.107268	NaN	NaN	NaN	-0.001180	-0.041036	0.014708	NaN	NaN	NaN	-0.206055	0.515625	-0.814209	0.079489	-0.094444	0.110010	1.000000	-0.000010	-0.000342	0.000123	-41.239641	-29.387825	30.609121	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34209	NaN	4.938308	-5.710713	6.490065	0.055194	0.015306	0.143054	NaN	NaN	NaN	0.012537	-0.078437	-0.007754	NaN	NaN	NaN	-0.206543	0.516357	-0.814697	0.082228	-0.095195	0.108212	1.000000	0.000104	-0.000654	-0.000065	-41.250119	-29.451312	30.656898	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34210	NaN	5.064974	-5.573569	6.459580	0.148738	0.165578	0.106751	NaN	NaN	NaN	0.051324	-0.053561	0.002419	NaN	NaN	NaN	-0.212158	0.522705	-0.818848	0.084370	-0.092937	0.107658	1.000000	0.000428	-0.000446	0.000020	-41.218896	-29.490521	30.695042	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34211	NaN	5.080977	-5.500816	6.520894	0.111348	0.250953	0.113137	NaN	NaN	NaN	0.018699	-0.014769	0.021992	NaN	NaN	NaN	-0.217041	0.523438	-0.824951	0.084686	-0.091682	0.108678	1.000000	0.000156	-0.000123	0.000183	-41.213092	-29.489640	30.721174	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34212	NaN	5.184998	-5.206621	6.486959	0.188713	0.524364	-0.026822	NaN	NaN	NaN	0.055583	0.058767	0.081255	NaN	NaN	NaN	-0.209473	0.520508	-0.821045	0.086528	-0.086769	0.108033	1.000000	0.000463	0.000490	0.000677	-41.169904	-29.398742	30.743306	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34213	NaN	4.984613	-5.387936	7.143285	-0.355529	0.545629	0.408789	NaN	NaN	NaN	-0.017772	0.058268	0.140911	NaN	NaN	NaN	-0.208740	0.516846	-0.816162	0.083240	-0.089684	0.119028	0.999999	-0.000148	0.000486	0.001174	-41.220965	-29.270582	30.814758	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34214	NaN	4.866435	-5.451512	6.777524	-0.201457	0.339091	0.146236	NaN	NaN	NaN	-0.356424	-0.009379	0.088736	NaN	NaN	NaN	-0.211426	0.518555	-0.815186	0.081165	-0.090462	0.113234	0.999995	-0.002970	-0.000078	0.000739	-41.597968	-29.223660	30.891864	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34215	NaN	5.043731	-5.588244	6.305645	0.231557	0.177068	0.002793	NaN	NaN	NaN	-0.274144	-0.089951	0.128045	NaN	NaN	NaN	-0.208740	0.527344	-0.807373	0.084082	-0.092807	0.105369	0.999997	-0.002285	-0.000750	0.001067	-41.940387	-29.208772	31.059694	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34216	NaN	5.216623	-5.640968	6.404098	0.289295	0.295845	0.181048	NaN	NaN	NaN	-0.231720	0.050658	0.152434	NaN	NaN	NaN	-0.200195	0.527344	-0.814209	0.087108	-0.093699	0.106879	0.999997	-0.001931	0.000422	0.001270	-42.201668	-29.077783	31.143657	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34217	NaN	4.921874	-5.725064	6.377293	0.099746	0.134172	0.068753	NaN	NaN	NaN	-0.266118	0.140378	0.174423	NaN	NaN	NaN	-0.206055	0.526855	-0.805420	0.082294	-0.095062	0.106403	0.999996	-0.002218	0.001170	0.001454	-42.471578	-28.868791	31.178712	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34218	NaN	4.611587	-5.925486	6.289664	-0.050098	-0.144550	-0.019104	NaN	NaN	NaN	-0.352421	0.129045	0.143178	NaN	NaN	NaN	-0.189453	0.535645	-0.805176	0.077090	-0.098358	0.105034	0.999994	-0.002937	0.001075	0.001193	-42.815141	-28.688104	31.196101	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34219	NaN	4.434377	-6.174469	6.051369	-0.010025	-0.455914	-0.107096	NaN	NaN	NaN	-0.440551	0.100756	0.096732	NaN	NaN	NaN	-0.204590	0.539307	-0.798096	0.074074	-0.102477	0.101171	0.999993	-0.003671	0.000840	0.000806	-43.234546	-28.556935	31.195588	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34220	NaN	4.371541	-6.413285	5.863447	0.076635	-0.693439	-0.110437	NaN	NaN	NaN	-0.354454	0.135514	0.037730	NaN	NaN	NaN	-0.195801	0.546631	-0.794922	0.073003	-0.106576	0.097957	0.999995	-0.002954	0.001129	0.000314	-43.536729	-28.440836	31.122201	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34221	NaN	4.272841	-6.474425	5.964932	-0.054132	-0.717237	-0.053673	NaN	NaN	NaN	-0.065936	0.207602	-0.038243	NaN	NaN	NaN	-0.198486	0.559326	-0.791992	0.071352	-0.107875	0.099351	0.999998	-0.000549	0.001730	-0.000319	-43.509471	-28.324726	30.934569	NaN	NaN	NaN	NaN	NaN	NaN	0.00
