// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
34160	NaN	-5.503123	1.292636	-7.965312	0.031446	0.004140	-0.045372	NaN	NaN	NaN	-0.011987	-0.020006	0.004411	NaN	NaN	NaN	0.485352	-0.174316	1.023682	-0.091697	0.021527	-0.132773	1.000000	-0.000100	-0.000167	0.000037	170.752486	34.112647	-167.122100	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34161	NaN	-5.522456	1.314812	-7.975880	0.033204	0.022965	-0.022934	NaN	NaN	NaN	-0.009855	-0.016647	0.003992	NaN	NaN	NaN	0.486816	-0.170410	1.023438	-0.092023	0.021900	-0.132946	1.000000	-0.000082	-0.000139	0.000033	170.738044	34.124266	-167.133091	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34162	NaN	-5.517737	1.276342	-7.980443	0.037501	-0.018057	-0.026973	NaN	NaN	NaN	-0.012999	-0.016638	0.004256	NaN	NaN	NaN	0.485840	-0.171143	1.029541	-0.091945	0.021255	-0.133022	1.000000	-0.000108	-0.000139	0.000035	170.720582	34.135874	-167.144460	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34163	NaN	-5.512665	1.318628	-7.956953	0.031380	0.024800	-0.043360	NaN	NaN	NaN	-0.013131	-0.009651	0.003253	NaN	NaN	NaN	0.496094	-0.174316	1.026611	-0.091868	0.021960	-0.132626	1.000000	-0.000109	-0.000080	0.000027	170.704393	34.140957	-167.153477	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34164	NaN	-5.527382	1.321045	-7.971437	0.034954	0.023096	-0.022940	NaN	NaN	NaN	-0.013697	-0.009200	0.006963	NaN	NaN	NaN	0.493164	-0.168457	1.024902	-0.092114	0.021997	-0.132867	1.000000	-0.000114	-0.000077	0.000058	170.685252	34.145333	-167.166326	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34165	NaN	-5.509164	1.316124	-7.973475	0.020503	0.012257	-0.032155	NaN	NaN	NaN	-0.008859	-0.008627	0.002992	NaN	NaN	NaN	0.488525	-0.176514	1.029541	-0.091810	0.021923	-0.132899	1.000000	-0.000074	-0.000072	0.000025	170.673500	34.149701	-167.174755	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34166	NaN	-5.518930	1.327304	-7.978659	0.021691	0.021692	-0.020937	NaN	NaN	NaN	-0.005844	-0.010538	-0.002454	NaN	NaN	NaN	0.494873	-0.161133	1.021240	-0.091970	0.022117	-0.132987	1.000000	-0.000049	-0.000088	-0.000020	170.667693	34.156525	-167.177278	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34167	NaN	-5.528220	1.320753	-7.943411	0.048085	0.026504	-0.045376	NaN	NaN	NaN	-0.002011	-0.007845	-0.003914	NaN	NaN	NaN	0.491943	-0.167969	1.026367	-0.092128	0.022013	-0.132397	1.000000	-0.000017	-0.000065	-0.000033	170.667176	34.161282	-167.177839	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34168	NaN	-5.523272	1.313712	-7.961695	0.036665	0.013935	-0.034169	NaN	NaN	NaN	0.001129	-0.002155	-0.004754	NaN	NaN	NaN	0.483643	-0.166260	1.027588	-0.092051	0.021900	-0.132696	1.000000	0.000009	-0.000018	-0.000040	170.670606	34.160663	-167.176321	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34169	NaN	-5.529616	1.336435	-7.983544	0.024025	0.031316	-0.009722	NaN	NaN	NaN	0.004520	0.002206	-0.007412	NaN	NaN	NaN	0.482910	-0.167236	1.033936	-0.092161	0.022285	-0.133057	1.000000	0.000038	0.000018	-0.000062	170.679466	34.156128	-167.171182	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34170	NaN	-5.531839	1.321667	-7.968241	0.038493	0.023488	-0.022954	NaN	NaN	NaN	0.004331	0.001292	-0.007761	NaN	NaN	NaN	0.492920	-0.177002	1.026367	-0.092197	0.022039	-0.132802	1.000000	0.000036	0.000011	-0.000065	170.688271	34.152450	-167.165880	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34171	NaN	-5.512494	1.313165	-7.971662	0.024053	0.012621	-0.032164	NaN	NaN	NaN	0.007471	0.002536	-0.010692	NaN	NaN	NaN	0.500732	-0.172363	1.017334	-0.091876	0.021903	-0.132858	1.000000	0.000062	0.000021	-0.000089	170.701776	34.148347	-167.156443	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34172	NaN	-5.512582	1.311462	-7.971881	0.024593	0.012650	-0.032165	NaN	NaN	NaN	0.005212	-0.000790	-0.008031	NaN	NaN	NaN	0.489258	-0.162109	1.022705	-0.091874	0.021870	-0.132864	1.000000	0.000043	-0.000007	-0.000067	170.711167	34.147211	-167.150518	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34173	NaN	-5.523514	1.307157	-7.962607	0.039611	0.014221	-0.034181	NaN	NaN	NaN	0.001694	0.000584	-0.003708	NaN	NaN	NaN	0.483887	-0.171875	1.016357	-0.092059	0.021791	-0.132709	1.000000	0.000014	0.000005	-0.000031	170.714854	34.143790	-167.149840	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34174	NaN	-5.523423	1.307571	-7.962601	0.040219	0.014262	-0.034183	NaN	NaN	NaN	-0.005715	0.000253	0.006909	NaN	NaN	NaN	0.489014	-0.166016	1.024414	-0.092059	0.021781	-0.132711	1.000000	-0.000048	0.000002	0.000058	170.704350	34.138961	-167.161045	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34175	NaN	-5.534780	1.323101	-7.993455	0.030004	0.020502	-0.000532	NaN	NaN	NaN	-0.014013	-0.003129	0.005616	NaN	NaN	NaN	0.483643	-0.171875	1.037109	-0.092244	0.022032	-0.133229	1.000000	-0.000117	-0.000026	0.000047	170.686595	34.137581	-167.171588	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34176	NaN	-5.504796	1.305232	-7.964512	0.026405	0.003501	-0.043391	NaN	NaN	NaN	-0.016650	-0.008284	0.007579	NaN	NaN	NaN	0.490234	-0.170410	1.027344	-0.091739	0.021730	-0.132751	1.000000	-0.000139	-0.000069	0.000063	170.664448	34.140563	-167.185420	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34177	NaN	-5.522896	1.328720	-7.975678	0.028193	0.022357	-0.020955	NaN	NaN	NaN	-0.017149	-0.011330	0.011789	NaN	NaN	NaN	0.490967	-0.171631	1.028320	-0.092038	0.022117	-0.132940	1.000000	-0.000143	-0.000094	0.000098	170.638816	34.145957	-167.204430	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34178	NaN	-5.521065	1.312486	-7.977132	0.030621	0.001875	-0.022975	NaN	NaN	NaN	-0.023561	-0.016978	0.015137	NaN	NaN	NaN	0.483643	-0.172119	1.028320	-0.092002	0.021837	-0.132970	1.000000	-0.000196	-0.000141	0.000126	170.604309	34.156143	-167.228296	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34179	NaN	-5.515151	1.323871	-7.940550	0.040199	0.016291	-0.054615	NaN	NaN	NaN	-0.028784	-0.018132	0.015747	NaN	NaN	NaN	0.485107	-0.170654	1.021729	-0.091902	0.022021	-0.132362	1.000000	-0.000240	-0.000151	0.000131	170.564285	34.167175	-167.253209	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34180	NaN	-5.528866	1.342253	-7.969273	0.030008	0.022527	-0.020961	NaN	NaN	NaN	-0.023637	-0.022380	0.010452	NaN	NaN	NaN	0.485352	-0.167725	1.018311	-0.092125	0.022337	-0.132843	1.000000	-0.000197	-0.000186	0.000087	170.532114	34.183098	-167.272865	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34181	NaN	-5.537041	1.335914	-7.975955	0.033040	0.011455	-0.011763	NaN	NaN	NaN	-0.018299	-0.026970	0.008171	NaN	NaN	NaN	0.491455	-0.177490	1.025879	-0.092256	0.022239	-0.132957	1.000000	-0.000152	-0.000225	0.000068	170.506048	34.203719	-167.290868	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34182	NaN	-5.549834	1.365496	-7.950877	0.043807	0.044654	-0.020968	NaN	NaN	NaN	-0.015357	-0.031084	0.002794	NaN	NaN	NaN	0.482178	-0.176270	1.026123	-0.092463	0.022739	-0.132541	1.000000	-0.000128	-0.000259	0.000023	170.485640	34.229096	-167.303268	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34183	NaN	-5.531665	1.340329	-7.953841	0.031221	0.013285	-0.032185	NaN	NaN	NaN	-0.011659	-0.037247	-0.000617	NaN	NaN	NaN	0.499268	-0.174316	1.018066	-0.092153	0.022326	-0.132595	1.000000	-0.000097	-0.000310	-0.000005	170.470295	34.260650	-167.313185	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34184	NaN	-5.542243	1.348238	-7.931404	0.043787	0.025948	-0.043410	NaN	NaN	NaN	-0.008836	-0.036883	-0.001658	NaN	NaN	NaN	0.492432	-0.167480	1.021729	-0.092330	0.022462	-0.132220	1.000000	-0.000074	-0.000307	-0.000014	170.458377	34.292347	-167.321543	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34185	NaN	-5.549553	1.352356	-7.953170	0.032985	0.022797	-0.020971	NaN	NaN	NaN	-0.004565	-0.028896	-0.005160	NaN	NaN	NaN	0.487061	-0.169922	1.020020	-0.092460	0.022538	-0.132576	1.000000	-0.000038	-0.000241	-0.000043	170.453777	34.316927	-167.324777	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34186	NaN	-5.549989	1.348937	-7.925866	0.044981	0.026076	-0.043416	NaN	NaN	NaN	-0.003486	-0.019916	-0.003557	NaN	NaN	NaN	0.494629	-0.172119	1.021240	-0.092477	0.022481	-0.132114	1.000000	-0.000029	-0.000166	-0.000030	170.450082	34.332706	-167.328124	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34187	NaN	-5.546131	1.342724	-7.943356	0.033571	0.013514	-0.032193	NaN	NaN	NaN	-0.005857	-0.006101	-0.000358	NaN	NaN	NaN	0.485840	-0.173584	1.023193	-0.092429	0.022373	-0.132395	1.000000	-0.000049	-0.000051	-0.000003	170.443533	34.335076	-167.332299	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34188	NaN	-5.547538	1.359327	-7.914496	0.043751	0.037322	-0.052621	NaN	NaN	NaN	0.001107	-0.006596	-0.006856	NaN	NaN	NaN	0.494385	-0.170166	1.029053	-0.092450	0.022662	-0.131913	1.000000	0.000009	-0.000055	-0.000057	170.447732	34.338787	-167.329292	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34189	NaN	-5.539516	1.331318	-7.936071	0.034167	0.004234	-0.043415	NaN	NaN	NaN	0.005504	-0.005601	-0.009369	NaN	NaN	NaN	0.485840	-0.169678	1.021729	-0.092317	0.022202	-0.132271	1.000000	0.000046	-0.000047	-0.000078	170.457949	34.342066	-167.323262	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34190	NaN	-5.554105	1.347417	-7.923241	0.047390	0.026312	-0.043428	NaN	NaN	NaN	-0.001576	0.000634	-0.001196	NaN	NaN	NaN	0.490723	-0.176025	1.015137	-0.092569	0.022456	-0.132054	1.000000	-0.000013	0.000005	-0.000010	170.456785	34.338085	-167.325419	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34191	NaN	-5.561882	1.341747	-7.957671	0.039037	0.012003	-0.011785	NaN	NaN	NaN	-0.008039	0.002923	0.003760	NaN	NaN	NaN	0.489990	-0.172119	1.014648	-0.092702	0.022351	-0.132627	1.000000	-0.000067	0.000024	0.000031	170.446377	34.331276	-167.332421	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34192	NaN	-5.542758	1.353058	-7.932644	0.034150	0.024928	-0.041404	NaN	NaN	NaN	-0.010306	0.000848	0.003757	NaN	NaN	NaN	0.493652	-0.180664	1.021484	-0.092381	0.022537	-0.132212	1.000000	-0.000086	0.000007	0.000031	170.433657	34.326415	-167.339942	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34193	NaN	-5.561498	1.345097	-7.957374	0.040232	0.012090	-0.011790	NaN	NaN	NaN	-0.008915	-0.001960	0.007268	NaN	NaN	NaN	0.485107	-0.168701	1.030029	-0.092691	0.022403	-0.132626	1.000000	-0.000074	-0.000016	0.000061	170.419588	34.323648	-167.351778	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34194	NaN	-5.521185	1.363289	-7.950839	0.006503	0.022090	-0.037343	NaN	NaN	NaN	-0.007275	-0.000388	0.008392	NaN	NaN	NaN	0.489014	-0.178467	1.036133	-0.092021	0.022707	-0.132516	1.000000	-0.000061	-0.000003	0.000070	170.406777	34.319052	-167.365216	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34195	NaN	-5.572360	1.345170	-7.947343	0.055903	0.013691	-0.013829	NaN	NaN	NaN	-0.008235	-0.003698	0.003978	NaN	NaN	NaN	0.489502	-0.168457	1.028320	-0.092869	0.022407	-0.132460	1.000000	-0.000069	-0.000031	0.000033	170.395383	34.318297	-167.373980	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34196	NaN	-5.543246	1.359352	-7.931227	0.036587	0.025163	-0.041413	NaN	NaN	NaN	-0.004971	-0.003739	0.001463	NaN	NaN	NaN	0.484131	-0.173828	1.025146	-0.092384	0.022649	-0.132191	1.000000	-0.000041	-0.000031	0.000012	170.388869	34.318048	-167.380075	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34197	NaN	-5.552201	1.370101	-7.936977	0.037828	0.034623	-0.030199	NaN	NaN	NaN	-0.002458	-0.002989	-0.000354	NaN	NaN	NaN	0.487549	-0.173340	1.022705	-0.092533	0.022833	-0.132286	1.000000	-0.000020	-0.000025	-0.000003	170.385889	34.317315	-167.383848	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34198	NaN	-5.538618	1.353276	-7.949250	0.025812	0.012671	-0.030183	NaN	NaN	NaN	-0.000835	-0.004602	-0.003992	NaN	NaN	NaN	0.490723	-0.175049	1.028809	-0.092304	0.022557	-0.132491	1.000000	-0.000007	-0.000038	-0.000033	170.386628	34.318752	-167.383705	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34199	NaN	-5.549812	1.349780	-7.939588	0.040847	0.014197	-0.032222	NaN	NaN	NaN	-0.001015	-0.001070	-0.002244	NaN	NaN	NaN	0.487061	-0.173828	1.027588	-0.092495	0.022497	-0.132327	1.000000	-0.000008	-0.000009	-0.000019	170.386452	34.316598	-167.384847	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34200	NaN	-5.539066	1.352827	-7.949013	0.027026	0.012787	-0.030187	NaN	NaN	NaN	0.002703	0.001664	-0.001467	NaN	NaN	NaN	0.489502	-0.171875	1.023193	-0.092319	0.022551	-0.132482	1.000000	0.000023	0.000014	-0.000012	170.389637	34.311700	-167.386431	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34201	NaN	-5.558147	1.359067	-7.946022	0.042684	0.023716	-0.021011	NaN	NaN	NaN	0.002189	0.002389	-0.005253	NaN	NaN	NaN	0.483154	-0.171631	1.013672	-0.092637	0.022658	-0.132431	1.000000	0.000018	0.000020	-0.000044	170.394863	34.306789	-167.383509	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34202	NaN	-5.544358	1.358490	-7.930597	0.040231	0.025508	-0.041428	NaN	NaN	NaN	-0.001576	0.000634	-0.001196	NaN	NaN	NaN	0.489746	-0.173828	1.023193	-0.092406	0.022641	-0.132176	1.000000	-0.000013	0.000005	-0.000010	170.393655	34.302842	-167.385540	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34203	NaN	-5.554409	1.338915	-7.949544	0.045695	0.003287	-0.023034	NaN	NaN	NaN	-0.003516	0.002626	0.001671	NaN	NaN	NaN	0.489014	-0.173340	1.020508	-0.092577	0.022310	-0.132491	1.000000	-0.000029	0.000022	0.000014	170.388976	34.296611	-167.390395	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34204	NaN	-5.538026	1.352794	-7.949744	0.029430	0.013013	-0.030194	NaN	NaN	NaN	-0.004275	0.004676	-0.000295	NaN	NaN	NaN	0.488770	-0.179199	1.029053	-0.092306	0.022542	-0.132493	1.000000	-0.000036	0.000039	-0.000002	170.385058	34.288767	-167.392602	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34205	NaN	-5.535808	1.366366	-7.965256	0.016241	0.020997	-0.016937	NaN	NaN	NaN	-0.000524	-0.003720	-0.005885	NaN	NaN	NaN	0.493896	-0.172119	1.031738	-0.092258	0.022777	-0.132757	1.000000	-0.000004	-0.000031	-0.000049	170.387329	34.289664	-167.390006	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34206	NaN	-5.547603	1.362266	-7.955280	0.031267	0.022526	-0.018982	NaN	NaN	NaN	0.003053	-0.009846	-0.007062	NaN	NaN	NaN	0.495117	-0.168945	1.024658	-0.092448	0.022713	-0.132595	1.000000	0.000025	-0.000082	-0.000059	170.393249	34.296587	-167.387399	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34207	NaN	-5.551326	1.347794	-7.938867	0.045647	0.014655	-0.032244	NaN	NaN	NaN	0.000343	-0.010250	-0.008259	NaN	NaN	NaN	0.491455	-0.184326	1.024170	-0.092509	0.022470	-0.132322	1.000000	0.000003	-0.000085	-0.000069	170.397334	34.304139	-167.383481	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34208	NaN	-5.536679	1.360243	-7.938107	0.029388	0.024360	-0.039399	NaN	NaN	NaN	0.002555	-0.005935	-0.006086	NaN	NaN	NaN	0.492188	-0.174072	1.017090	-0.092270	0.022678	-0.132306	1.000000	0.000021	-0.000049	-0.000051	170.402324	34.307206	-167.380818	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34209	NaN	-5.539636	1.346129	-7.922161	0.043771	0.016471	-0.052663	NaN	NaN	NaN	-0.000644	-0.003689	-0.003642	NaN	NaN	NaN	0.492920	-0.175049	1.015625	-0.092323	0.022438	-0.132039	1.000000	-0.000005	-0.000031	-0.000030	170.403093	34.307828	-167.380697	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34210	NaN	-5.546158	1.369292	-7.943785	0.031204	0.033857	-0.028188	NaN	NaN	NaN	0.003447	0.002135	-0.004830	NaN	NaN	NaN	0.489258	-0.169922	1.022461	-0.092437	0.022829	-0.132394	1.000000	0.000029	0.000018	-0.000040	170.409142	34.303171	-167.378038	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34211	NaN	-5.531905	1.351493	-7.956693	0.019166	0.011922	-0.028160	NaN	NaN	NaN	0.001798	0.001821	-0.008617	NaN	NaN	NaN	0.484619	-0.166748	1.018555	-0.092199	0.022533	-0.132610	1.000000	0.000015	0.000015	-0.000072	170.416125	34.299318	-167.371434	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34212	NaN	-5.558092	1.333971	-7.947801	0.051067	0.003774	-0.023061	NaN	NaN	NaN	0.003456	0.006581	-0.002732	NaN	NaN	NaN	0.491699	-0.169678	1.017822	-0.092642	0.022239	-0.132458	1.000000	0.000029	0.000055	-0.000023	170.421458	34.290000	-167.370750	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34213	NaN	-5.545970	1.353987	-7.930240	0.046791	0.026111	-0.041459	NaN	NaN	NaN	-0.004192	0.021481	0.003263	NaN	NaN	NaN	0.487549	-0.170898	1.022461	-0.092457	0.022559	-0.132155	1.000000	-0.000035	0.000179	0.000027	170.417206	34.265816	-167.373790	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34214	NaN	-5.536904	1.364525	-7.923470	0.044963	0.037311	-0.050659	NaN	NaN	NaN	-0.000920	0.037296	0.001714	NaN	NaN	NaN	0.485107	-0.177002	1.017822	-0.092323	0.022740	-0.132029	1.000000	-0.000008	0.000311	0.000014	170.418775	34.226898	-167.372125	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34215	NaN	-5.525850	1.356358	-7.946313	0.033572	0.024759	-0.039414	NaN	NaN	NaN	0.021078	0.045467	-0.006080	NaN	NaN	NaN	0.488037	-0.170166	1.023193	-0.092147	0.022634	-0.132400	1.000000	0.000176	0.000379	-0.000051	170.447081	34.181517	-167.359820	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34216	NaN	-5.509556	1.355112	-7.960298	0.019739	0.023366	-0.037364	NaN	NaN	NaN	0.033250	0.041675	-0.015286	NaN	NaN	NaN	0.491455	-0.175293	1.019287	-0.091869	0.022634	-0.132633	1.000000	0.000277	0.000347	-0.000127	170.492598	34.141194	-167.337988	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34217	NaN	-5.515606	1.362448	-7.996207	0.009622	0.029619	-0.003685	NaN	NaN	NaN	0.036680	0.045051	-0.022776	NaN	NaN	NaN	0.484375	-0.177490	1.028564	-0.091972	0.022766	-0.133229	1.000000	0.000306	0.000375	-0.000190	170.546372	34.098934	-167.306736	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34218	NaN	-5.503676	1.331535	-7.979603	0.023372	0.012319	-0.028170	NaN	NaN	NaN	0.036841	0.048464	-0.027755	NaN	NaN	NaN	0.495361	-0.171387	1.025391	-0.091776	0.022254	-0.132949	1.000000	0.000307	0.000404	-0.000231	170.603751	34.054056	-167.269405	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34219	NaN	-5.518657	1.317657	-7.966655	0.052808	0.015281	-0.032281	NaN	NaN	NaN	0.035119	0.059259	-0.025188	NaN	NaN	NaN	0.476318	-0.175293	1.027588	-0.092039	0.022019	-0.132726	1.000000	0.000293	0.000494	-0.000210	170.659019	33.998791	-167.232916	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34220	NaN	-5.501398	1.301633	-7.967450	0.052786	0.005930	-0.043499	NaN	NaN	NaN	0.024766	0.079118	-0.015750	NaN	NaN	NaN	0.484619	-0.169434	1.025879	-0.091775	0.021733	-0.132726	1.000000	0.000206	0.000659	-0.000131	170.700292	33.923018	-167.203778	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34221	NaN	-5.488399	1.310849	-7.991082	0.039601	0.013937	-0.030231	NaN	NaN	NaN	0.019631	0.086789	-0.013201	NaN	NaN	NaN	0.474609	-0.157715	1.030273	-0.091567	0.021879	-0.133115	1.000000	0.000164	0.000723	-0.000110	170.735866	33.839786	-167.176131	NaN	NaN	NaN	NaN	NaN	NaN	0.00
