// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
39600	NaN	0.736854	-4.080242	9.166033	-0.059400	0.163738	0.245997	NaN	NaN	NaN	-0.096788	0.034036	-0.033279	NaN	NaN	NaN	0.212158	0.443604	-0.995361	0.012305	-0.067884	0.152819	1.000000	-0.000807	0.000284	-0.000277	-25.034628	-4.193827	20.454245	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39601	NaN	0.737653	-4.189500	8.844217	0.034698	-0.035290	0.001269	NaN	NaN	NaN	-0.101938	0.013541	-0.022641	NaN	NaN	NaN	0.210449	0.446289	-1.000977	0.012298	-0.069702	0.147461	1.000000	-0.000849	0.000113	-0.000189	-25.129233	-4.201623	20.428973	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39602	NaN	0.860093	-4.253466	8.632191	0.210827	-0.124122	-0.154189	NaN	NaN	NaN	0.057183	0.027218	-0.015143	NaN	NaN	NaN	0.218994	0.439941	-0.998779	0.014359	-0.070961	0.143833	1.000000	0.000477	0.000227	-0.000126	-25.071936	-4.194602	20.404723	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39603	NaN	0.767424	-4.123601	9.121398	-0.010537	0.129765	0.226036	NaN	NaN	NaN	0.056251	0.034669	-0.014252	NaN	NaN	NaN	0.211182	0.444336	-0.995850	0.012826	-0.068799	0.151987	1.000000	0.000469	0.000289	-0.000119	-25.015324	-4.180624	20.378348	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39604	NaN	0.713314	-4.270465	9.075174	-0.006514	-0.034535	0.242323	NaN	NaN	NaN	-0.028181	0.026332	-0.009213	NaN	NaN	NaN	0.208984	0.443604	-1.000000	0.011916	-0.071140	0.151267	1.000000	-0.000235	0.000219	-0.000077	-25.039991	-4.171929	20.359505	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39605	NaN	0.724726	-4.270560	8.875194	0.045176	-0.102537	0.062505	NaN	NaN	NaN	-0.011947	0.009361	-0.008211	NaN	NaN	NaN	0.215332	0.448975	-0.992920	0.012085	-0.071162	0.147926	1.000000	-0.000100	0.000078	-0.000068	-25.049681	-4.177559	20.348531	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39606	NaN	0.845478	-4.196847	8.934991	0.122511	0.024637	0.094219	NaN	NaN	NaN	0.006054	-0.005606	-0.006632	NaN	NaN	NaN	0.212891	0.450928	-0.999023	0.014080	-0.069956	0.148914	1.000000	0.000050	-0.000047	-0.000055	-25.042837	-4.195392	20.344655	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39607	NaN	0.883173	-4.160007	8.972018	0.138554	0.081657	0.114896	NaN	NaN	NaN	0.004678	0.017717	-0.008672	NaN	NaN	NaN	0.206543	0.447021	-0.998779	0.014737	-0.069340	0.149529	1.000000	0.000039	0.000148	-0.000072	-25.036476	-4.193923	20.329593	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39608	NaN	0.797091	-4.183402	9.000200	0.060870	0.041770	0.143937	NaN	NaN	NaN	0.004172	0.036945	-0.007382	NaN	NaN	NaN	0.208252	0.450195	-1.001221	0.013327	-0.069729	0.149997	1.000000	0.000035	0.000308	-0.000062	-25.030059	-4.175384	20.308030	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39609	NaN	0.760287	-4.181975	8.992470	0.031353	0.027208	0.133655	NaN	NaN	NaN	0.007861	0.039236	-0.006883	NaN	NaN	NaN	0.211914	0.447510	-1.000000	0.012716	-0.069710	0.149866	1.000000	0.000066	0.000327	-0.000057	-25.020121	-4.154648	20.285889	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39610	NaN	0.738920	-4.175567	9.003712	0.010232	0.030289	0.139557	NaN	NaN	NaN	-0.008355	0.030511	-0.002654	NaN	NaN	NaN	0.214844	0.445557	-1.003906	0.012352	-0.069583	0.150064	1.000000	-0.000070	0.000254	-0.000022	-25.026168	-4.139697	20.271018	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39611	NaN	0.793538	-4.168891	9.009865	0.060590	0.059527	0.146218	NaN	NaN	NaN	-0.012222	0.036977	-0.002841	NaN	NaN	NaN	0.211914	0.445801	-1.005615	0.013270	-0.069467	0.150167	1.000000	-0.000102	0.000308	-0.000024	-25.035660	-4.119199	20.253510	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39612	NaN	0.754823	-4.172694	8.979861	0.034771	0.035427	0.117900	NaN	NaN	NaN	-0.023341	0.048737	-0.009266	NaN	NaN	NaN	0.212402	0.446289	-0.996338	0.012636	-0.069517	0.149673	1.000000	-0.000195	0.000406	-0.000077	-25.055025	-4.091186	20.225702	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39613	NaN	0.684465	-4.189399	9.087414	-0.045617	0.041756	0.217109	NaN	NaN	NaN	-0.022503	0.042138	-0.009833	NaN	NaN	NaN	0.212646	0.450928	-0.998291	0.011455	-0.069796	0.151466	1.000000	-0.000188	0.000351	-0.000082	-25.073813	-4.069092	20.199895	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39614	NaN	0.707886	-4.212820	8.981806	0.006465	-0.004806	0.133253	NaN	NaN	NaN	-0.034512	0.035663	-0.010132	NaN	NaN	NaN	0.214844	0.451416	-0.995605	0.011837	-0.070172	0.149713	1.000000	-0.000288	0.000297	-0.000084	-25.104291	-4.052744	20.176313	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39615	NaN	0.777273	-4.230290	8.884818	0.098500	-0.029451	0.057922	NaN	NaN	NaN	0.003897	0.037556	-0.009083	NaN	NaN	NaN	0.208740	0.451416	-0.991943	0.012996	-0.070511	0.148074	1.000000	0.000032	0.000313	-0.000076	-25.098123	-4.034300	20.152823	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39616	NaN	0.713584	-4.205297	9.022785	0.007842	0.020844	0.167487	NaN	NaN	NaN	0.022914	0.047579	-0.013059	NaN	NaN	NaN	0.220459	0.447510	-1.000732	0.011945	-0.070118	0.150362	1.000000	0.000191	0.000396	-0.000109	-25.073296	-4.008885	20.121777	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39617	NaN	0.681215	-4.210261	9.046911	-0.021614	0.013383	0.189128	NaN	NaN	NaN	0.003109	0.033107	-0.002767	NaN	NaN	NaN	0.218750	0.452881	-0.998535	0.011394	-0.070175	0.150777	1.000000	0.000026	0.000276	-0.000023	-25.068321	-3.991655	20.105823	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39618	NaN	0.683707	-4.186201	9.045021	-0.022344	0.035128	0.177428	NaN	NaN	NaN	-0.004011	0.043187	-0.011200	NaN	NaN	NaN	0.221680	0.453125	-0.992920	0.011443	-0.069766	0.150749	1.000000	-0.000033	0.000360	-0.000093	-25.069455	-3.969152	20.078191	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39619	NaN	0.689852	-4.187528	9.002050	-0.004502	0.023458	0.139579	NaN	NaN	NaN	-0.030429	0.048392	-0.021643	NaN	NaN	NaN	0.225098	0.443359	-0.990234	0.011545	-0.069756	0.150047	1.000000	-0.000254	0.000403	-0.000180	-25.095095	-3.946319	20.039263	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39620	NaN	0.717185	-4.204682	8.978969	0.032876	0.015015	0.127850	NaN	NaN	NaN	-0.032826	0.049868	-0.023841	NaN	NaN	NaN	0.221680	0.449463	-0.991699	0.012001	-0.070039	0.149664	1.000000	-0.000274	0.000416	-0.000199	-25.122718	-3.923047	19.998235	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39621	NaN	0.718152	-4.171516	9.025951	0.017320	0.067754	0.156273	NaN	NaN	NaN	-0.034611	0.054909	-0.024766	NaN	NaN	NaN	0.208984	0.444092	-0.996338	0.012024	-0.069484	0.150447	1.000000	-0.000288	0.000458	-0.000206	-25.151943	-3.895897	19.954147	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39622	NaN	0.705574	-4.170935	8.971860	0.019373	0.050374	0.106278	NaN	NaN	NaN	-0.040295	0.063908	-0.029790	NaN	NaN	NaN	0.217041	0.450195	-0.993896	0.011822	-0.069468	0.149548	1.000000	-0.000336	0.000533	-0.000248	-25.185931	-3.863275	19.902477	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39623	NaN	0.691664	-4.223168	8.892443	0.042824	-0.025329	0.055778	NaN	NaN	NaN	0.006714	0.083304	-0.037712	NaN	NaN	NaN	0.216064	0.443848	-0.995117	0.011608	-0.070398	0.148195	1.000000	0.000056	0.000694	-0.000314	-25.174185	-3.816987	19.835710	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39624	NaN	0.573458	-4.121905	9.109878	-0.131541	0.104275	0.201335	NaN	NaN	NaN	0.018266	0.090255	-0.052000	NaN	NaN	NaN	0.224365	0.452148	-0.995117	0.009642	-0.068726	0.151814	1.000000	0.000152	0.000752	-0.000433	-25.150338	-3.770501	19.754099	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39625	NaN	0.613369	-4.244144	9.013482	-0.035663	-0.022271	0.168799	NaN	NaN	NaN	-0.031343	0.056411	-0.062166	NaN	NaN	NaN	0.222412	0.444336	-0.990479	0.010257	-0.070702	0.150238	1.000000	-0.000261	0.000470	-0.000518	-25.174378	-3.757271	19.677017	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39626	NaN	0.703808	-4.218009	8.945503	0.058351	0.005210	0.102228	NaN	NaN	NaN	0.024728	0.064139	-0.064320	NaN	NaN	NaN	0.215088	0.450195	-0.989990	0.011772	-0.070337	0.149071	1.000000	0.000206	0.000534	-0.000536	-25.144452	-3.738245	19.595257	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39627	NaN	0.669195	-4.155863	9.026117	-0.003695	0.077567	0.146418	NaN	NaN	NaN	-0.019508	0.063732	-0.061515	NaN	NaN	NaN	0.220459	0.445557	-0.993652	0.011198	-0.069246	0.150441	1.000000	-0.000163	0.000531	-0.000513	-25.157069	-3.718571	19.515811	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39628	NaN	0.695133	-4.213912	9.007982	0.043868	0.032225	0.156316	NaN	NaN	NaN	-0.013582	0.073002	-0.057600	NaN	NaN	NaN	0.229492	0.451904	-0.990723	0.011643	-0.070220	0.150134	1.000000	-0.000113	0.000608	-0.000480	-25.163919	-3.689222	19.436314	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39629	NaN	0.601275	-4.105607	9.147401	-0.098971	0.151962	0.230200	NaN	NaN	NaN	-0.035617	0.052022	-0.049641	NaN	NaN	NaN	0.224121	0.455322	-0.991699	0.010059	-0.068386	0.152473	1.000000	-0.000297	0.000434	-0.000414	-25.192963	-3.674636	19.371857	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39630	NaN	0.770656	-4.255869	8.693711	0.191337	-0.091935	-0.104862	NaN	NaN	NaN	-0.006619	0.036143	-0.038353	NaN	NaN	NaN	0.225586	0.453613	-0.992676	0.012865	-0.070927	0.144895	1.000000	-0.000055	0.000301	-0.000320	-25.195394	-3.669321	19.323556	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39631	NaN	0.771447	-4.078983	8.933739	0.103145	0.146499	0.036820	NaN	NaN	NaN	0.094671	0.073185	-0.029490	NaN	NaN	NaN	0.226318	0.454590	-0.984619	0.012932	-0.068104	0.148834	0.999999	0.000789	0.000610	-0.000246	-25.100609	-3.628329	19.268001	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39632	NaN	0.616744	-4.108858	9.111649	-0.061185	0.132588	0.200499	NaN	NaN	NaN	-0.013356	0.047248	-0.017820	NaN	NaN	NaN	0.229004	0.447510	-0.991943	0.010329	-0.068466	0.151864	1.000000	-0.000111	0.000394	-0.000149	-25.110427	-3.604971	19.232799	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39633	NaN	0.621808	-4.262507	8.944891	0.017207	-0.058726	0.115199	NaN	NaN	NaN	-0.032760	-0.004479	-0.008701	NaN	NaN	NaN	0.229004	0.457275	-0.990234	0.010353	-0.071002	0.149101	1.000000	-0.000273	-0.000037	-0.000073	-25.140398	-3.622623	19.227057	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39634	NaN	0.747471	-4.211856	8.966700	0.113010	0.035014	0.121403	NaN	NaN	NaN	0.009014	-0.022574	-0.002286	NaN	NaN	NaN	0.221680	0.450928	-0.987305	0.012428	-0.070209	0.149442	1.000000	0.000075	-0.000188	-0.000019	-25.131481	-3.653322	19.233715	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39635	NaN	0.802294	-4.170495	9.023281	0.137260	0.109620	0.158544	NaN	NaN	NaN	-0.020732	-0.023407	0.006935	NaN	NaN	NaN	0.219482	0.461182	-0.984131	0.013346	-0.069482	0.150403	1.000000	-0.000173	-0.000195	0.000058	-25.151408	-3.681114	19.248979	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39636	NaN	0.841047	-4.242115	9.013304	0.188459	0.061876	0.182471	NaN	NaN	NaN	-0.062671	-0.027117	0.019122	NaN	NaN	NaN	0.231201	0.457764	-0.994141	0.013995	-0.070621	0.150262	1.000000	-0.000522	-0.000226	0.000159	-25.212381	-3.707191	19.275737	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39637	NaN	0.849617	-4.274302	8.988452	0.201704	0.037257	0.174388	NaN	NaN	NaN	-0.077983	-0.039579	0.038562	NaN	NaN	NaN	0.222168	0.458984	-0.984619	0.014134	-0.071136	0.149858	1.000000	-0.000650	-0.000330	0.000321	-25.289251	-3.735867	19.324887	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39638	NaN	0.801317	-4.270046	9.033211	0.137754	0.057542	0.209886	NaN	NaN	NaN	-0.123031	-0.019578	0.054956	NaN	NaN	NaN	0.226807	0.457520	-0.985596	0.013363	-0.071007	0.150629	0.999999	-0.001025	-0.000163	0.000458	-25.409616	-3.740638	19.379883	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39639	NaN	0.643375	-4.276950	9.047886	-0.021713	0.028399	0.215728	NaN	NaN	NaN	-0.173535	-0.033401	0.067038	NaN	NaN	NaN	0.221924	0.455811	-0.980713	0.010721	-0.071058	0.150904	0.999999	-0.001446	-0.000278	0.000559	-25.579194	-3.752123	19.451227	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39640	NaN	0.673372	-4.311730	8.960629	0.019519	0.003454	0.154099	NaN	NaN	NaN	-0.199311	-0.060213	0.080918	NaN	NaN	NaN	0.219238	0.460938	-0.992676	0.011196	-0.071606	0.149469	0.999998	-0.001661	-0.000502	0.000674	-25.774874	-3.780786	19.545859	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39641	NaN	0.705306	-4.401866	8.885548	0.074583	-0.060879	0.128010	NaN	NaN	NaN	-0.210060	-0.037350	0.076606	NaN	NaN	NaN	0.219971	0.464844	-0.983154	0.011756	-0.073098	0.148224	0.999998	-0.001750	-0.000311	0.000638	-25.979908	-3.791379	19.627549	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39642	NaN	0.619606	-4.446394	8.886053	-0.006938	-0.098346	0.142537	NaN	NaN	NaN	-0.165585	-0.049746	0.078830	NaN	NaN	NaN	0.223389	0.464111	-0.980469	0.010314	-0.073895	0.148207	0.999999	-0.001380	-0.000415	0.000657	-26.143060	-3.811355	19.716142	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39643	NaN	0.692266	-4.459646	8.839516	0.063014	-0.079967	0.111742	NaN	NaN	NaN	-0.140162	-0.042272	0.076451	NaN	NaN	NaN	0.215576	0.462402	-0.980225	0.011533	-0.074148	0.147416	0.999999	-0.001168	-0.000352	0.000637	-26.281575	-3.825596	19.799697	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39644	NaN	0.644777	-4.416101	8.900045	-0.014878	-0.013336	0.143619	NaN	NaN	NaN	-0.132373	-0.019004	0.067818	NaN	NaN	NaN	0.227295	0.470215	-0.979004	0.010764	-0.073432	0.148417	0.999999	-0.001103	-0.000158	0.000565	-26.411424	-3.823555	19.866245	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39645	NaN	0.595106	-4.386965	8.848497	-0.066392	-0.006046	0.081302	NaN	NaN	NaN	-0.117974	-0.023323	0.055928	NaN	NaN	NaN	0.224121	0.469238	-0.978760	0.009924	-0.072966	0.147549	0.999999	-0.000983	-0.000194	0.000466	-26.527108	-3.829866	19.924054	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39646	NaN	0.600317	-4.421922	8.861968	-0.060684	-0.011718	0.109228	NaN	NaN	NaN	-0.095845	-0.002861	0.047002	NaN	NaN	NaN	0.229492	0.471191	-0.980469	0.010031	-0.073577	0.147759	1.000000	-0.000799	-0.000024	0.000392	-26.620502	-3.822478	19.965646	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39647	NaN	0.611170	-4.416414	8.947387	-0.072805	0.045524	0.183641	NaN	NaN	NaN	-0.079374	0.011808	0.043301	NaN	NaN	NaN	0.220215	0.474609	-0.983398	0.010227	-0.073505	0.149171	1.000000	-0.000661	0.000098	0.000361	-26.697524	-3.803988	19.997769	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39648	NaN	0.606296	-4.429653	8.941172	-0.074455	0.044758	0.183633	NaN	NaN	NaN	-0.092475	0.011700	0.041405	NaN	NaN	NaN	0.216553	0.473145	-0.981934	0.010145	-0.073709	0.149075	1.000000	-0.000771	0.000098	0.000345	-26.786946	-3.786605	20.028290	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39649	NaN	0.608368	-4.421915	8.891482	-0.067552	0.047541	0.135934	NaN	NaN	NaN	-0.095145	0.001657	0.040690	NaN	NaN	NaN	0.220459	0.473389	-0.981445	0.010166	-0.073578	0.148250	1.000000	-0.000793	0.000014	0.000339	-26.879100	-3.778119	20.062651	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39650	NaN	0.674968	-4.415336	8.880346	-0.008816	0.087332	0.127312	NaN	NaN	NaN	-0.100812	0.004214	0.037194	NaN	NaN	NaN	0.214844	0.477783	-0.973145	0.011277	-0.073461	0.148067	1.000000	-0.000840	0.000035	0.000310	-26.976368	-3.768817	20.092950	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39651	NaN	0.697160	-4.437638	8.757705	0.040123	0.043472	0.029697	NaN	NaN	NaN	-0.109519	0.011528	0.040795	NaN	NaN	NaN	0.226318	0.485840	-0.980469	0.011658	-0.073823	0.146028	1.000000	-0.000913	0.000096	0.000340	-27.082070	-3.751783	20.122770	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39652	NaN	0.656507	-4.469134	8.847350	-0.009277	0.053834	0.120931	NaN	NaN	NaN	-0.057862	0.021874	0.045393	NaN	NaN	NaN	0.223145	0.488770	-0.981689	0.010997	-0.074410	0.147490	1.000000	-0.000482	0.000182	0.000378	-27.138456	-3.723701	20.151807	NaN	NaN	NaN	NaN	NaN	NaN	0.00
