// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45ADB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
39590	NaN	0.163642	-8.151241	-5.247900	0.017663	-0.010669	-0.116838	NaN	NaN	NaN	-0.132921	-0.015940	-0.041423	NaN	NaN	NaN	0.537842	1.379395	0.450928	0.002692	-0.135952	-0.087314	0.999999	-0.001108	-0.000133	-0.000345	-122.723749	-0.940995	40.086881	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39591	NaN	0.158150	-8.179693	-5.246691	-0.015500	0.012324	-0.093649	NaN	NaN	NaN	-0.141967	-0.020013	-0.047640	NaN	NaN	NaN	0.540527	1.387451	0.452393	0.002596	-0.136433	-0.087283	0.999999	-0.001183	-0.000167	-0.000397	-122.861229	-0.970081	40.127390	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39592	NaN	0.219765	-8.182737	-5.243445	0.011423	0.068199	-0.091866	NaN	NaN	NaN	-0.113055	-0.018041	-0.047094	NaN	NaN	NaN	0.537842	1.387695	0.461182	0.003622	-0.136463	-0.087262	0.999999	-0.000942	-0.000150	-0.000392	-122.971090	-0.999665	40.166095	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39593	NaN	0.220788	-8.162971	-5.278898	0.023977	0.046514	-0.089167	NaN	NaN	NaN	-0.078159	-0.009057	-0.046195	NaN	NaN	NaN	0.535156	1.378174	0.458008	0.003634	-0.136108	-0.087893	1.000000	-0.000651	-0.000075	-0.000385	-123.047513	-1.033140	40.197185	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39594	NaN	0.231364	-8.118387	-5.329074	0.062258	0.008849	-0.098944	NaN	NaN	NaN	-0.077119	-0.003822	-0.045038	NaN	NaN	NaN	0.536133	1.383789	0.458984	0.003808	-0.135365	-0.088731	1.000000	-0.000643	-0.000032	-0.000375	-123.122874	-1.068377	40.223526	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39595	NaN	0.229989	-8.093680	-5.330880	0.057691	0.003905	-0.118593	NaN	NaN	NaN	-0.094297	-0.012184	-0.046411	NaN	NaN	NaN	0.535400	1.390137	0.465088	0.003790	-0.134966	-0.088742	1.000000	-0.000786	-0.000102	-0.000387	-123.214797	-1.100305	40.257319	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39596	NaN	0.246973	-8.083278	-5.337870	0.063136	0.016651	-0.123057	NaN	NaN	NaN	-0.121260	-0.017173	-0.039378	NaN	NaN	NaN	0.540039	1.389893	0.466797	0.004085	-0.134812	-0.088828	0.999999	-0.001011	-0.000143	-0.000328	-123.332493	-1.123945	40.291470	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39597	NaN	0.237960	-8.071495	-5.364066	0.057112	0.003961	-0.118590	NaN	NaN	NaN	-0.154008	-0.017831	-0.035721	NaN	NaN	NaN	0.541260	1.394775	0.467773	0.003939	-0.134641	-0.089228	0.999999	-0.001283	-0.000149	-0.000298	-123.481448	-1.144245	40.324275	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39598	NaN	0.230695	-8.112635	-5.363505	0.016792	0.033939	-0.084699	NaN	NaN	NaN	-0.160463	-0.016347	-0.034296	NaN	NaN	NaN	0.540527	1.390625	0.471924	0.003818	-0.135331	-0.089210	0.999999	-0.001337	-0.000136	-0.000286	-123.636543	-1.164108	40.355199	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39599	NaN	0.239176	-8.095709	-5.364504	0.010810	0.048697	-0.098107	NaN	NaN	NaN	-0.148130	-0.012255	-0.037256	NaN	NaN	NaN	0.540039	1.386719	0.474121	0.003953	-0.135040	-0.089241	0.999999	-0.001234	-0.000102	-0.000310	-123.779840	-1.188410	40.384491	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39600	NaN	0.199451	-8.067809	-5.396524	-0.010960	0.005598	-0.104361	NaN	NaN	NaN	-0.137054	-0.010653	-0.047774	NaN	NaN	NaN	0.540283	1.385986	0.468018	0.003279	-0.134567	-0.089788	0.999999	-0.001142	-0.000089	-0.000398	-123.912665	-1.221836	40.418164	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39601	NaN	0.228177	-8.034078	-5.370417	-0.009744	0.040819	-0.146352	NaN	NaN	NaN	-0.145785	-0.016965	-0.055092	NaN	NaN	NaN	0.540527	1.379639	0.474121	0.003754	-0.134012	-0.089344	0.999999	-0.001215	-0.000141	-0.000459	-124.054044	-1.257607	40.460822	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39602	NaN	0.220359	-8.013739	-5.453570	0.014188	-0.010328	-0.116832	NaN	NaN	NaN	-0.169827	-0.014808	-0.060682	NaN	NaN	NaN	0.535156	1.387939	0.485596	0.003616	-0.133693	-0.090703	0.999999	-0.001415	-0.000123	-0.000506	-124.218439	-1.298837	40.504864	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39603	NaN	0.226736	-8.012139	-5.474643	0.006745	-0.003316	-0.106124	NaN	NaN	NaN	-0.177877	-0.015806	-0.065561	NaN	NaN	NaN	0.533936	1.386230	0.480713	0.003718	-0.133673	-0.091045	0.999999	-0.001482	-0.000132	-0.000546	-124.390638	-1.343250	40.552439	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39604	NaN	0.255045	-7.981904	-5.506517	0.030767	0.000432	-0.112351	NaN	NaN	NaN	-0.195535	-0.019494	-0.072248	NaN	NaN	NaN	0.538818	1.391113	0.490967	0.004185	-0.133184	-0.091558	0.999998	-0.001629	-0.000162	-0.000602	-124.579896	-1.390781	40.606673	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39605	NaN	0.270819	-7.924096	-5.465241	0.016292	0.032690	-0.182938	NaN	NaN	NaN	-0.205018	-0.033996	-0.074445	NaN	NaN	NaN	0.540527	1.398682	0.489990	0.004457	-0.132226	-0.090860	0.999998	-0.001708	-0.000283	-0.000620	-124.778568	-1.431975	40.673652	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39606	NaN	0.305784	-7.928863	-5.455417	0.007481	0.086851	-0.183865	NaN	NaN	NaN	-0.237354	-0.039385	-0.069617	NaN	NaN	NaN	0.533203	1.390625	0.494141	0.005049	-0.132330	-0.090660	0.999998	-0.001978	-0.000328	-0.000580	-125.008206	-1.466194	40.742367	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39607	NaN	0.375048	-7.948992	-5.562545	0.078587	0.099480	-0.104297	NaN	NaN	NaN	-0.244061	-0.036488	-0.057557	NaN	NaN	NaN	0.533447	1.395508	0.496338	0.006215	-0.132674	-0.092437	0.999998	-0.002034	-0.000304	-0.000480	-125.244057	-1.492308	40.802327	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39608	NaN	0.411648	-7.976768	-5.616160	0.096840	0.127140	-0.049804	NaN	NaN	NaN	-0.202800	-0.027248	-0.033877	NaN	NaN	NaN	0.538574	1.396240	0.498535	0.006844	-0.133106	-0.093376	0.999999	-0.001690	-0.000227	-0.000282	-125.440000	-1.504858	40.842101	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39609	NaN	0.399484	-7.938105	-5.703498	0.127914	0.069005	-0.030979	NaN	NaN	NaN	-0.152262	-0.002720	-0.012048	NaN	NaN	NaN	0.540527	1.393066	0.496582	0.006647	-0.132423	-0.094890	0.999999	-0.001269	-0.000023	-0.000100	-125.586868	-1.513933	40.850727	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39610	NaN	0.404624	-7.884552	-5.761064	0.166190	0.031331	-0.040733	NaN	NaN	NaN	-0.146213	0.024585	0.014700	NaN	NaN	NaN	0.540283	1.392090	0.504150	0.006740	-0.131525	-0.095859	0.999999	-0.001218	0.000205	0.000122	-125.727009	-1.517435	40.823289	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39611	NaN	0.359726	-7.868245	-5.792955	0.137260	-0.004787	-0.036284	NaN	NaN	NaN	-0.185993	0.044350	0.031873	NaN	NaN	NaN	0.541016	1.394531	0.508301	0.005995	-0.131285	-0.096348	0.999999	-0.001550	0.000370	0.000266	-125.904478	-1.518765	40.770950	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39612	NaN	0.287040	-7.844861	-5.812676	0.079748	-0.049598	-0.045267	NaN	NaN	NaN	-0.224882	0.060493	0.043488	NaN	NaN	NaN	0.545410	1.393311	0.515869	0.004783	-0.130927	-0.096635	0.999998	-0.001874	0.000504	0.000362	-126.118581	-1.520367	40.699617	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39613	NaN	0.262352	-7.876260	-5.797515	0.016563	-0.015596	-0.029290	NaN	NaN	NaN	-0.221439	0.058761	0.038505	NaN	NaN	NaN	0.543457	1.395264	0.521729	0.004367	-0.131448	-0.096385	0.999998	-0.001845	0.000490	0.000321	-126.329506	-1.525096	40.632436	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39614	NaN	0.211382	-7.824555	-5.826180	-0.009480	-0.063670	-0.055204	NaN	NaN	NaN	-0.198891	0.035593	0.022722	NaN	NaN	NaN	0.540283	1.397949	0.529053	0.003519	-0.130569	-0.096888	0.999999	-0.001657	0.000297	0.000189	-126.519609	-1.529049	40.592029	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39615	NaN	0.205858	-7.798581	-5.786226	-0.043988	-0.030161	-0.099926	NaN	NaN	NaN	-0.184751	0.002481	0.007850	NaN	NaN	NaN	0.551025	1.390869	0.524170	0.003437	-0.130124	-0.096237	0.999999	-0.001540	0.000021	0.000065	-126.697112	-1.525674	40.585495	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39616	NaN	0.220729	-7.784025	-5.835036	-0.021441	-0.034160	-0.082029	NaN	NaN	NaN	-0.184503	-0.008861	-0.007567	NaN	NaN	NaN	0.552734	1.397217	0.534180	0.003678	-0.129883	-0.097051	0.999999	-0.001538	-0.000074	-0.000063	-126.874844	-1.527622	40.596442	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39617	NaN	0.224939	-7.755669	-5.891956	0.002523	-0.057861	-0.070371	NaN	NaN	NaN	-0.169007	-0.014682	-0.024423	NaN	NaN	NaN	0.555420	1.397217	0.542969	0.003735	-0.129400	-0.098017	0.999999	-0.001408	-0.000122	-0.000204	-127.038159	-1.539055	40.621516	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39618	NaN	0.261386	-7.710380	-5.914578	0.039437	-0.048383	-0.091754	NaN	NaN	NaN	-0.178326	-0.014955	-0.039146	NaN	NaN	NaN	0.560059	1.388916	0.546387	0.004327	-0.128654	-0.098385	0.999999	-0.001486	-0.000125	-0.000326	-127.210620	-1.561466	40.655318	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39619	NaN	0.271040	-7.689218	-5.919527	0.033458	-0.033627	-0.105165	NaN	NaN	NaN	-0.210535	-0.003455	-0.048824	NaN	NaN	NaN	0.555176	1.392090	0.547119	0.004468	-0.128328	-0.098434	0.999998	-0.001754	-0.000029	-0.000407	-127.413773	-1.597773	40.686056	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39620	NaN	0.295321	-7.665125	-5.920234	0.033219	-0.006154	-0.123040	NaN	NaN	NaN	-0.232927	0.004382	-0.057545	NaN	NaN	NaN	0.539551	1.383789	0.548096	0.004857	-0.127946	-0.098423	0.999998	-0.001941	0.000037	-0.000480	-127.638312	-1.645127	40.716066	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39621	NaN	0.332368	-7.668833	-5.912085	0.024404	0.048007	-0.123972	NaN	NaN	NaN	-0.234465	0.011487	-0.059012	NaN	NaN	NaN	0.548340	1.391846	0.556152	0.005467	-0.128009	-0.098285	0.999998	-0.001954	0.000096	-0.000492	-127.864222	-1.697625	40.741750	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39622	NaN	0.371857	-7.661860	-5.936724	0.039848	0.078441	-0.113243	NaN	NaN	NaN	-0.215621	0.001355	-0.047160	NaN	NaN	NaN	0.548096	1.387695	0.559326	0.006146	-0.127878	-0.098716	0.999998	-0.001797	0.000011	-0.000393	-128.072183	-1.735151	40.768296	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39623	NaN	0.414051	-7.648610	-6.024193	0.096648	0.068404	-0.068485	NaN	NaN	NaN	-0.179159	-0.011261	-0.026223	NaN	NaN	NaN	0.556396	1.393799	0.559326	0.006882	-0.127628	-0.100212	0.999999	-0.001493	-0.000094	-0.000219	-128.245252	-1.749428	40.792086	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39624	NaN	0.443955	-7.666351	-6.092587	0.127708	0.074351	-0.011271	NaN	NaN	NaN	-0.148151	-0.007578	0.002506	NaN	NaN	NaN	0.553467	1.388428	0.568359	0.007408	-0.127898	-0.101385	0.999999	-0.001235	-0.000063	0.000021	-128.388112	-1.744298	40.796135	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39625	NaN	0.414263	-7.630910	-6.233686	0.175801	-0.027973	0.047815	NaN	NaN	NaN	-0.140222	0.020069	0.027731	NaN	NaN	NaN	0.547607	1.389648	0.569336	0.006916	-0.127302	-0.103747	0.999999	-0.001169	0.000167	0.000231	-128.522317	-1.736717	40.764501	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39626	NaN	0.386088	-7.605577	-6.320886	0.193953	-0.091840	0.081824	NaN	NaN	NaN	-0.150154	0.045131	0.049431	NaN	NaN	NaN	0.555908	1.392334	0.570313	0.006447	-0.126889	-0.105192	0.999999	-0.001251	0.000376	0.000412	-128.665058	-1.727949	40.701204	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39627	NaN	0.358732	-7.584037	-6.269651	0.142296	-0.069035	0.032604	NaN	NaN	NaN	-0.149675	0.049398	0.057464	NaN	NaN	NaN	0.562988	1.395996	0.574707	0.005996	-0.126528	-0.104339	0.999999	-0.001247	0.000412	0.000479	-128.807118	-1.715906	40.629902	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39628	NaN	0.297587	-7.589424	-6.220951	0.053425	-0.055680	0.004752	NaN	NaN	NaN	-0.178816	0.059927	0.060944	NaN	NaN	NaN	0.560059	1.397217	0.578125	0.004972	-0.126642	-0.103496	0.999999	-0.001490	0.000499	0.000508	-128.976727	-1.707784	40.548651	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39629	NaN	0.299331	-7.600311	-6.219854	0.033122	-0.026951	0.012741	NaN	NaN	NaN	-0.157419	0.048376	0.058691	NaN	NaN	NaN	0.565918	1.395020	0.580322	0.005009	-0.126805	-0.103500	0.999999	-0.001312	0.000403	0.000489	-129.126214	-1.694610	40.477301	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39630	NaN	0.284990	-7.571837	-6.245473	0.034238	-0.046626	0.006502	NaN	NaN	NaN	-0.114792	0.040189	0.052871	NaN	NaN	NaN	0.567139	1.398193	0.594482	0.004771	-0.126295	-0.103972	0.999999	-0.000957	0.000335	0.000441	-129.235295	-1.680963	40.415495	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39631	NaN	0.262504	-7.561150	-6.252358	0.016776	-0.057302	0.002010	NaN	NaN	NaN	-0.072713	0.032029	0.044208	NaN	NaN	NaN	0.567627	1.389404	0.586182	0.004394	-0.126081	-0.104131	1.000000	-0.000606	0.000267	0.000368	-129.304538	-1.668884	40.364941	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39632	NaN	0.247649	-7.542882	-6.321883	0.040661	-0.108447	0.031558	NaN	NaN	NaN	-0.060667	0.035412	0.027967	NaN	NaN	NaN	0.570313	1.397217	0.588867	0.004126	-0.125767	-0.105302	1.000000	-0.000506	0.000295	0.000233	-129.362497	-1.670903	40.321705	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39633	NaN	0.242514	-7.485690	-6.235201	0.010564	-0.079150	-0.067652	NaN	NaN	NaN	-0.074133	0.032306	0.004067	NaN	NaN	NaN	0.567139	1.390869	0.595215	0.004018	-0.124826	-0.103844	1.000000	-0.000618	0.000269	0.000034	-129.433803	-1.688721	40.295254	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39634	NaN	0.274919	-7.475222	-6.211130	0.016068	-0.038956	-0.089989	NaN	NaN	NaN	-0.110892	0.012436	-0.009676	NaN	NaN	NaN	0.563721	1.400146	0.602783	0.004561	-0.124683	-0.103404	1.000000	-0.000924	0.000104	-0.000081	-129.540888	-1.704641	40.291827	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39635	NaN	0.323446	-7.557147	-6.273782	0.035615	0.005648	0.014525	NaN	NaN	NaN	-0.101901	-0.000447	-0.003976	NaN	NaN	NaN	0.576416	1.398438	0.589844	0.005387	-0.126041	-0.104456	1.000000	-0.000849	-0.000004	-0.000033	-129.639568	-1.708531	40.294441	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39636	NaN	0.363845	-7.558025	-6.376112	0.109477	-0.021124	0.081680	NaN	NaN	NaN	-0.017730	-0.013949	0.004878	NaN	NaN	NaN	0.566406	1.398438	0.600586	0.006082	-0.125983	-0.106249	1.000000	-0.000148	-0.000116	0.000041	-129.658005	-1.697680	40.301593	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39637	NaN	0.404153	-7.515090	-6.333800	0.142209	0.010828	0.022789	NaN	NaN	NaN	0.044977	-0.021196	0.025599	NaN	NaN	NaN	0.571777	1.391113	0.592285	0.006781	-0.125210	-0.105609	1.000000	0.000375	-0.000177	0.000213	-129.616349	-1.667179	40.301450	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39638	NaN	0.425685	-7.508058	-6.345901	0.177638	0.012566	0.025548	NaN	NaN	NaN	0.051766	-0.014703	0.054229	NaN	NaN	NaN	0.571045	1.393799	0.595703	0.007164	-0.125085	-0.105818	1.000000	0.000431	-0.000123	0.000452	-129.567577	-1.619563	40.279122	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39639	NaN	0.431820	-7.516112	-6.364397	0.200160	0.008573	0.043468	NaN	NaN	NaN	0.050779	0.005750	0.084873	NaN	NaN	NaN	0.568604	1.392090	0.591064	0.007280	-0.125218	-0.106127	1.000000	0.000423	0.000048	0.000707	-129.518837	-1.561801	40.223132	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39640	NaN	0.423603	-7.490707	-6.306115	0.191420	0.026103	-0.013714	NaN	NaN	NaN	0.064915	0.017240	0.118765	NaN	NaN	NaN	0.571289	1.392578	0.594727	0.007168	-0.124781	-0.105170	0.999999	0.000541	0.000144	0.000990	-129.455896	-1.485987	40.138144	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39641	NaN	0.376901	-7.503430	-6.161863	0.098448	0.089384	-0.097011	NaN	NaN	NaN	0.066857	0.024890	0.147992	NaN	NaN	NaN	0.578613	1.390869	0.595459	0.006415	-0.124992	-0.102769	0.999999	0.000557	0.000207	0.001233	-129.390644	-1.393161	40.029872	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39642	NaN	0.304277	-7.541257	-6.201856	0.066516	0.037795	-0.044357	NaN	NaN	NaN	0.076026	0.034068	0.163719	NaN	NaN	NaN	0.575195	1.385010	0.593750	0.005213	-0.125615	-0.103445	0.999999	0.000634	0.000284	0.001364	-129.316438	-1.294151	39.905415	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39643	NaN	0.237125	-7.536502	-6.221559	0.050404	-0.020025	-0.037214	NaN	NaN	NaN	0.113252	0.020815	0.169415	NaN	NaN	NaN	0.589355	1.392334	0.588623	0.004111	-0.125505	-0.103812	0.999999	0.000944	0.000173	0.001412	-129.207053	-1.182721	39.787481	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39644	NaN	0.187048	-7.518489	-6.211580	0.041528	-0.057384	-0.058647	NaN	NaN	NaN	0.122521	0.011686	0.162316	NaN	NaN	NaN	0.586426	1.389893	0.591309	0.003277	-0.125198	-0.103655	0.999999	0.001021	0.000097	0.001353	-129.089270	-1.070810	39.680816	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39645	NaN	0.134215	-7.511117	-6.169819	0.008405	-0.071014	-0.091761	NaN	NaN	NaN	0.087446	0.011906	0.148306	NaN	NaN	NaN	0.595215	1.385986	0.584717	0.002381	-0.125107	-0.102922	0.999999	0.000729	0.000099	0.001236	-129.005331	-0.969231	39.582618	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39646	NaN	0.098622	-7.527699	-6.103214	-0.038973	-0.043224	-0.121362	NaN	NaN	NaN	0.043850	0.007348	0.130724	NaN	NaN	NaN	0.588379	1.390381	0.584229	0.001774	-0.125423	-0.101766	0.999999	0.000365	0.000061	0.001089	-128.963419	-0.877855	39.498480	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39647	NaN	0.066132	-7.546687	-6.125831	-0.046517	-0.063644	-0.092789	NaN	NaN	NaN	0.023286	0.002652	0.105546	NaN	NaN	NaN	0.589355	1.386719	0.582764	0.001211	-0.125757	-0.102122	1.000000	0.000194	0.000022	0.000880	-128.941540	-0.802305	39.432998	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39648	NaN	0.032176	-7.577412	-6.115277	-0.078308	-0.060334	-0.075900	NaN	NaN	NaN	0.037739	-0.014382	0.074689	NaN	NaN	NaN	0.590820	1.383789	0.584961	0.000627	-0.126258	-0.101961	1.000000	0.000314	-0.000120	0.000622	-128.906359	-0.739424	39.398724	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39649	NaN	0.045938	-7.571809	-6.147588	-0.037210	-0.073318	-0.059715	NaN	NaN	NaN	0.056700	-0.034755	0.046614	NaN	NaN	NaN	0.590088	1.387939	0.585693	0.000844	-0.126148	-0.102519	1.000000	0.000472	-0.000290	0.000388	-128.853505	-0.685169	39.396471	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39650	NaN	0.089287	-7.570976	-6.195092	0.032454	-0.077610	-0.030064	NaN	NaN	NaN	0.069202	-0.037890	0.026049	NaN	NaN	NaN	0.601563	1.394043	0.576904	0.001548	-0.126123	-0.103324	1.000000	0.000577	-0.000316	0.000217	-128.788886	-0.644332	39.408916	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39651	NaN	0.133428	-7.631294	-6.270775	0.090527	-0.070694	0.064754	NaN	NaN	NaN	0.059898	-0.033384	0.016471	NaN	NaN	NaN	0.598389	1.394043	0.577881	0.002270	-0.127136	-0.104576	1.000000	0.000499	-0.000278	0.000137	-128.733174	-0.613330	39.423774	NaN	NaN	NaN	NaN	NaN	NaN	0.00
