// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45ADA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
39590	NaN	-0.797811	-8.657323	-4.488330	-0.055269	0.064126	-0.028840	NaN	NaN	NaN	0.088329	0.013716	0.060190	NaN	NaN	NaN	0.352783	0.736816	0.311768	-0.013233	-0.144240	-0.074910	1.000000	0.000736	0.000114	0.000502	-117.814674	4.489002	15.646849	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39591	NaN	-0.797087	-8.658675	-4.429699	-0.059617	0.104989	-0.054837	NaN	NaN	NaN	0.065471	0.003781	0.060484	NaN	NaN	NaN	0.352051	0.739502	0.311279	-0.013214	-0.144278	-0.073907	1.000000	0.000546	0.000032	0.000504	-117.754763	4.538818	15.615922	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39592	NaN	-0.816286	-8.660728	-4.482425	-0.052326	0.049989	-0.026911	NaN	NaN	NaN	0.054407	0.005225	0.071395	NaN	NaN	NaN	0.353516	0.747070	0.309814	-0.013522	-0.144320	-0.074772	1.000000	0.000453	0.000044	0.000595	-117.705886	4.597121	15.578996	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39593	NaN	-0.827058	-8.658831	-4.488158	-0.049446	0.035764	-0.024981	NaN	NaN	NaN	0.057293	0.012143	0.069833	NaN	NaN	NaN	0.352539	0.742188	0.315674	-0.013708	-0.144286	-0.074870	1.000000	0.000477	0.000101	0.000582	-117.654542	4.650979	15.537044	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39594	NaN	-0.858098	-8.666464	-4.417536	-0.088603	0.085114	-0.048291	NaN	NaN	NaN	0.050943	0.023120	0.065702	NaN	NaN	NaN	0.351318	0.734131	0.311035	-0.014237	-0.144418	-0.073684	1.000000	0.000425	0.000193	0.000548	-117.610234	4.696465	15.487538	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39595	NaN	-0.877089	-8.675985	-4.413645	-0.100601	0.083893	-0.040016	NaN	NaN	NaN	0.030620	0.029397	0.049997	NaN	NaN	NaN	0.352783	0.741455	0.309082	-0.014576	-0.144587	-0.073594	1.000000	0.000255	0.000245	0.000417	-117.585183	4.725985	15.439660	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39596	NaN	-0.864539	-8.691960	-4.479463	-0.065560	0.036548	0.003501	NaN	NaN	NaN	0.028063	0.030963	0.049116	NaN	NaN	NaN	0.353516	0.744629	0.314697	-0.014369	-0.144854	-0.074688	1.000000	0.000234	0.000258	0.000409	-117.562487	4.754038	15.390954	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39597	NaN	-0.875832	-8.686576	-4.457578	-0.076280	0.047645	-0.010362	NaN	NaN	NaN	0.022819	0.029687	0.051949	NaN	NaN	NaN	0.354736	0.745850	0.315430	-0.014553	-0.144768	-0.074317	1.000000	0.000190	0.000247	0.000433	-117.544990	4.785000	15.342068	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39598	NaN	-0.875826	-8.668609	-4.448065	-0.072130	0.045786	-0.030569	NaN	NaN	NaN	0.023550	0.026805	0.048395	NaN	NaN	NaN	0.356689	0.746338	0.310547	-0.014555	-0.144468	-0.074160	1.000000	0.000196	0.000223	0.000403	-117.526481	4.814252	15.297220	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39599	NaN	-0.905078	-8.684291	-4.448477	-0.096142	0.043247	-0.014019	NaN	NaN	NaN	0.021526	0.027604	0.035984	NaN	NaN	NaN	0.358643	0.743652	0.308105	-0.015058	-0.144729	-0.074164	1.000000	0.000179	0.000230	0.000300	-117.509344	4.832733	15.257233	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39600	NaN	-0.894464	-8.678150	-4.444155	-0.084078	0.044554	-0.022294	NaN	NaN	NaN	0.021907	0.033263	0.022472	NaN	NaN	NaN	0.358154	0.742188	0.311279	-0.014901	-0.144625	-0.074092	1.000000	0.000183	0.000277	0.000187	-117.491712	4.837387	15.218399	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39601	NaN	-0.875709	-8.678727	-4.458593	-0.061301	0.034835	-0.016706	NaN	NaN	NaN	0.020209	0.035533	0.014011	NaN	NaN	NaN	0.355469	0.741455	0.303955	-0.014600	-0.144635	-0.074330	1.000000	0.000168	0.000296	0.000117	-117.475676	4.833859	15.181341	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39602	NaN	-0.861083	-8.698657	-4.479034	-0.042665	0.026990	0.009089	NaN	NaN	NaN	0.030163	0.042919	0.013018	NaN	NaN	NaN	0.361816	0.733154	0.306152	-0.014362	-0.144960	-0.074682	1.000000	0.000251	0.000358	0.000108	-117.450407	4.826216	15.138496	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39603	NaN	-0.874554	-8.677937	-4.464469	-0.058338	0.020653	-0.014775	NaN	NaN	NaN	0.045879	0.058528	0.020818	NaN	NaN	NaN	0.353516	0.740967	0.314941	-0.014587	-0.144606	-0.074456	1.000000	0.000382	0.000488	0.000173	-117.411715	4.818616	15.078788	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39604	NaN	-0.851951	-8.691300	-4.446533	-0.041291	0.039428	-0.013049	NaN	NaN	NaN	0.071629	0.088776	0.034063	NaN	NaN	NaN	0.353760	0.738770	0.303223	-0.014213	-0.144815	-0.074185	1.000000	0.000597	0.000740	0.000284	-117.351255	4.808612	14.987567	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39605	NaN	-0.893208	-8.716364	-4.410122	-0.090885	0.060881	-0.004016	NaN	NaN	NaN	0.073066	0.100179	0.037973	NaN	NaN	NaN	0.356689	0.743408	0.312500	-0.014902	-0.145233	-0.073578	0.999999	0.000609	0.000835	0.000316	-117.290047	4.797130	14.884952	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39606	NaN	-0.906932	-8.666885	-4.380839	-0.110343	0.049443	-0.060019	NaN	NaN	NaN	0.061962	0.099765	0.017603	NaN	NaN	NaN	0.356934	0.746094	0.305176	-0.015155	-0.144413	-0.073076	1.000000	0.000516	0.000831	0.000147	-117.238863	4.768626	14.791597	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39607	NaN	-0.878287	-8.710438	-4.375673	-0.089528	0.073273	-0.026154	NaN	NaN	NaN	0.037292	0.078926	-0.001861	NaN	NaN	NaN	0.347656	0.742920	0.305908	-0.014688	-0.145151	-0.072963	1.000000	0.000311	0.000658	-0.000016	-117.208765	4.732797	14.724576	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39608	NaN	-0.834004	-8.715986	-4.393188	-0.046895	0.067997	-0.016910	NaN	NaN	NaN	0.008155	0.047863	-0.007257	NaN	NaN	NaN	0.348877	0.748291	0.302246	-0.013938	-0.145261	-0.073224	1.000000	0.000068	0.000399	-0.000060	-117.204158	4.705745	14.686386	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39609	NaN	-0.828033	-8.703343	-4.466251	-0.024775	-0.000017	0.004675	NaN	NaN	NaN	0.003876	0.018090	-0.009034	NaN	NaN	NaN	0.355713	0.742676	0.305420	-0.013823	-0.145052	-0.074440	1.000000	0.000032	0.000151	-0.000075	-117.201310	4.690206	14.674410	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39610	NaN	-0.849185	-8.707804	-4.402613	-0.063890	0.049297	-0.018636	NaN	NaN	NaN	0.009635	0.002396	-0.011488	NaN	NaN	NaN	0.356689	0.740967	0.301025	-0.014168	-0.145123	-0.073388	1.000000	0.000080	0.000020	-0.000096	-117.191939	4.679677	14.676767	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39611	NaN	-0.860431	-8.711009	-4.416778	-0.073004	0.033789	-0.008430	NaN	NaN	NaN	0.008526	0.001178	-0.019074	NaN	NaN	NaN	0.354736	0.741699	0.301270	-0.014364	-0.145176	-0.073623	1.000000	0.000071	0.000010	-0.000159	-117.183177	4.663305	14.683475	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39612	NaN	-0.843728	-8.709366	-4.400570	-0.063784	0.049320	-0.018635	NaN	NaN	NaN	0.002392	0.004882	-0.020693	NaN	NaN	NaN	0.351074	0.739990	0.308105	-0.014090	-0.145152	-0.073345	1.000000	0.000020	0.000041	-0.000172	-117.180484	4.643882	14.687744	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39613	NaN	-0.827144	-8.728031	-4.423850	-0.045166	0.041508	0.007159	NaN	NaN	NaN	-0.001516	0.002859	-0.012936	NaN	NaN	NaN	0.353516	0.744629	0.303223	-0.013803	-0.145467	-0.073729	1.000000	-0.000013	0.000024	-0.000108	-117.181876	4.631818	14.690307	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39614	NaN	-0.840588	-8.704757	-4.414390	-0.060880	0.035136	-0.016705	NaN	NaN	NaN	0.000575	-0.000241	-0.005396	NaN	NaN	NaN	0.350586	0.745117	0.308350	-0.014016	-0.145078	-0.073574	1.000000	0.000005	-0.000002	-0.000045	-117.181134	4.627567	14.692270	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39615	NaN	-0.839319	-8.704883	-4.414382	-0.060866	0.035167	-0.016705	NaN	NaN	NaN	-0.000439	0.000587	-0.011922	NaN	NaN	NaN	0.346924	0.746094	0.310791	-0.014003	-0.145080	-0.073572	1.000000	-0.000004	0.000005	-0.000099	-117.181327	4.617304	14.696379	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39616	NaN	-0.849646	-8.712597	-4.415733	-0.072892	0.033923	-0.008429	NaN	NaN	NaN	0.005534	-0.000185	-0.018877	NaN	NaN	NaN	0.355713	0.742676	0.300049	-0.014184	-0.145204	-0.073602	1.000000	0.000046	-0.000002	-0.000157	-117.175577	4.601360	14.704205	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39617	NaN	-0.814283	-8.710258	-4.416393	-0.040920	0.039684	-0.013048	NaN	NaN	NaN	0.004172	0.004103	-0.017274	NaN	NaN	NaN	0.357910	0.746582	0.301758	-0.013595	-0.145166	-0.073611	1.000000	0.000035	0.000034	-0.000144	-117.171226	4.585236	14.707631	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39618	NaN	-0.843030	-8.718901	-4.400427	-0.075618	0.048182	-0.010359	NaN	NaN	NaN	0.008540	0.001172	-0.019066	NaN	NaN	NaN	0.357178	0.746338	0.311523	-0.014074	-0.145308	-0.073351	1.000000	0.000071	0.000010	-0.000159	-117.162450	4.568884	14.714359	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39619	NaN	-0.846729	-8.708029	-4.394786	-0.083455	0.045041	-0.022291	NaN	NaN	NaN	0.004349	0.007928	-0.028015	NaN	NaN	NaN	0.362305	0.740967	0.309326	-0.014151	-0.145128	-0.073251	1.000000	0.000036	0.000066	-0.000233	-117.158092	4.541920	14.719206	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39620	NaN	-0.830124	-8.717127	-4.445176	-0.059094	0.008767	0.007365	NaN	NaN	NaN	0.002158	0.005742	-0.030318	NaN	NaN	NaN	0.356934	0.742676	0.312256	-0.013876	-0.145281	-0.074088	1.000000	0.000018	0.000048	-0.000253	-117.155595	4.514149	14.726844	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39621	NaN	-0.823150	-8.727690	-4.417357	-0.064742	0.037308	0.003504	NaN	NaN	NaN	0.003619	0.007293	-0.031023	NaN	NaN	NaN	0.341797	0.736816	0.306396	-0.013761	-0.145456	-0.073626	1.000000	0.000030	0.000061	-0.000259	-117.151849	4.484941	14.733500	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39622	NaN	-0.803510	-8.730998	-4.387644	-0.058417	0.067103	-0.008635	NaN	NaN	NaN	0.004612	0.006767	-0.031233	NaN	NaN	NaN	0.349121	0.740967	0.308105	-0.013434	-0.145510	-0.073132	1.000000	0.000038	0.000056	-0.000260	-117.147044	4.455489	14.740715	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39623	NaN	-0.788266	-8.714511	-4.412722	-0.040684	0.039946	-0.013049	NaN	NaN	NaN	0.005785	0.002747	-0.028992	NaN	NaN	NaN	0.345459	0.736816	0.302490	-0.013175	-0.145235	-0.073552	1.000000	0.000048	0.000023	-0.000242	-117.140921	4.429851	14.750374	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39624	NaN	-0.809631	-8.729852	-4.415583	-0.064697	0.037415	0.003503	NaN	NaN	NaN	0.002341	-0.000994	-0.021569	NaN	NaN	NaN	0.353516	0.742920	0.304443	-0.013519	-0.145494	-0.073596	1.000000	0.000020	-0.000008	-0.000180	-117.138005	4.412132	14.759958	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39625	NaN	-0.774071	-8.731752	-4.403511	-0.035578	0.057433	-0.003048	NaN	NaN	NaN	-0.007651	-0.004289	-0.007928	NaN	NaN	NaN	0.352783	0.740479	0.311035	-0.012908	-0.145533	-0.073383	1.000000	-0.000064	-0.000036	-0.000066	-117.144852	4.407585	14.766409	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39626	NaN	-0.796094	-8.717081	-4.428870	-0.049747	0.024542	-0.002841	NaN	NaN	NaN	-0.005949	-0.007400	0.001161	NaN	NaN	NaN	0.344971	0.739746	0.309570	-0.013262	-0.145288	-0.073808	1.000000	-0.000050	-0.000062	0.000010	-117.150360	4.412086	14.771509	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39627	NaN	-0.795721	-8.721692	-4.415698	-0.052583	0.038828	-0.004773	NaN	NaN	NaN	-0.002776	-0.001937	0.003087	NaN	NaN	NaN	0.351074	0.738281	0.305908	-0.013257	-0.145364	-0.073592	1.000000	-0.000023	-0.000016	0.000026	-117.153236	4.415666	14.771149	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39628	NaN	-0.824309	-8.700800	-4.421584	-0.077470	0.016967	-0.018427	NaN	NaN	NaN	0.003249	0.000216	-0.003416	NaN	NaN	NaN	0.354492	0.741943	0.306396	-0.013743	-0.145011	-0.073697	1.000000	0.000027	0.000002	-0.000028	-117.150196	4.412955	14.771755	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39629	NaN	-0.809868	-8.698607	-4.405878	-0.068246	0.032522	-0.028635	NaN	NaN	NaN	0.000534	0.004422	-0.006171	NaN	NaN	NaN	0.353271	0.747314	0.303955	-0.013508	-0.144976	-0.073431	1.000000	0.000004	0.000037	-0.000051	-117.149902	4.406118	14.770001	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39630	NaN	-0.801948	-8.705403	-4.424449	-0.057481	0.021491	-0.014772	NaN	NaN	NaN	-0.000847	0.001415	-0.010971	NaN	NaN	NaN	0.354492	0.744385	0.301514	-0.013380	-0.145089	-0.073740	1.000000	-0.000007	0.000012	-0.000091	-117.150462	4.396453	14.772971	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39631	NaN	-0.785775	-8.708092	-4.395266	-0.051094	0.051264	-0.026911	NaN	NaN	NaN	0.000831	0.002399	-0.008783	NaN	NaN	NaN	0.353027	0.745605	0.312500	-0.013108	-0.145133	-0.073255	1.000000	0.000007	0.000020	-0.000073	-117.149534	4.388280	14.774108	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39632	NaN	-0.790106	-8.722449	-4.415210	-0.052362	0.038990	-0.004772	NaN	NaN	NaN	0.003522	0.002287	-0.012928	NaN	NaN	NaN	0.352783	0.740967	0.305176	-0.013185	-0.145371	-0.073591	1.000000	0.000029	0.000019	-0.000108	-117.146134	4.376544	14.777167	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39633	NaN	-0.786935	-8.728004	-4.400669	-0.055160	0.053264	-0.006703	NaN	NaN	NaN	0.008023	0.004334	-0.013213	NaN	NaN	NaN	0.354492	0.748535	0.307861	-0.013134	-0.145460	-0.073354	1.000000	0.000067	0.000036	-0.000110	-117.138438	4.363734	14.778558	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39634	NaN	-0.771672	-8.726054	-4.384584	-0.045942	0.068812	-0.016911	NaN	NaN	NaN	0.000924	0.000650	-0.007557	NaN	NaN	NaN	0.351318	0.742188	0.313232	-0.012871	-0.145433	-0.073077	1.000000	0.000008	0.000005	-0.000063	-117.137458	4.357309	14.780684	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39635	NaN	-0.792096	-8.716637	-4.395769	-0.062968	0.050163	-0.018634	NaN	NaN	NaN	-0.007721	-0.002844	-0.002419	NaN	NaN	NaN	0.347412	0.751465	0.312988	-0.013203	-0.145282	-0.073254	1.000000	-0.000064	-0.000024	-0.000020	-117.144862	4.356725	14.783494	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39636	NaN	-0.767176	-8.721837	-4.432555	-0.029504	0.029380	0.000814	NaN	NaN	NaN	-0.013656	-0.006746	0.005307	NaN	NaN	NaN	0.358643	0.748779	0.302979	-0.012776	-0.145373	-0.073860	1.000000	-0.000114	-0.000056	0.000044	-117.157839	4.364258	14.786370	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39637	NaN	-0.788999	-8.716244	-4.431787	-0.049334	0.024927	-0.002840	NaN	NaN	NaN	-0.019337	-0.011800	0.009810	NaN	NaN	NaN	0.351563	0.748291	0.311279	-0.013131	-0.145284	-0.073841	1.000000	-0.000161	-0.000098	0.000082	-117.175849	4.378125	14.791488	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39638	NaN	-0.785618	-8.700462	-4.414487	-0.048011	0.037291	-0.024979	NaN	NaN	NaN	-0.023561	-0.015300	0.013607	NaN	NaN	NaN	0.355469	0.742920	0.306152	-0.013068	-0.145024	-0.073548	1.000000	-0.000196	-0.000127	0.000113	-117.197986	4.396552	14.797962	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39639	NaN	-0.789050	-8.698450	-4.417838	-0.047961	0.037323	-0.024979	NaN	NaN	NaN	-0.025941	-0.021015	0.015308	NaN	NaN	NaN	0.351807	0.743164	0.312256	-0.013119	-0.144992	-0.073602	1.000000	-0.000216	-0.000175	0.000128	-117.222003	4.419058	14.808476	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39640	NaN	-0.811419	-8.717937	-4.442865	-0.061253	0.023771	0.005437	NaN	NaN	NaN	-0.019806	-0.017113	0.016599	NaN	NaN	NaN	0.348389	0.743896	0.304688	-0.013493	-0.145313	-0.074026	1.000000	-0.000165	-0.000143	0.000138	-117.240589	4.440842	14.815124	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39641	NaN	-0.775023	-8.708875	-4.399551	-0.033701	0.070335	-0.025189	NaN	NaN	NaN	-0.025809	-0.023080	0.023274	NaN	NaN	NaN	0.352539	0.745361	0.309814	-0.012875	-0.145166	-0.073297	1.000000	-0.000215	-0.000192	0.000194	-117.264562	4.470851	14.823944	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39642	NaN	-0.820010	-8.718418	-4.436211	-0.064043	0.038062	0.003505	NaN	NaN	NaN	-0.034188	-0.023940	0.025037	NaN	NaN	NaN	0.354492	0.740723	0.309082	-0.013622	-0.145331	-0.073898	1.000000	-0.000285	-0.000199	0.000209	-117.296623	4.502784	14.832708	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39643	NaN	-0.833674	-8.699002	-4.449605	-0.069041	0.020671	-0.006493	NaN	NaN	NaN	-0.031918	-0.023209	0.021837	NaN	NaN	NaN	0.349609	0.735596	0.306396	-0.013854	-0.145006	-0.074124	1.000000	-0.000266	-0.000193	0.000182	-117.326468	4.531752	14.842185	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39644	NaN	-0.830722	-8.708432	-4.457915	-0.061136	0.023897	0.005437	NaN	NaN	NaN	-0.020881	-0.025393	0.015480	NaN	NaN	NaN	0.360840	0.740723	0.310547	-0.013811	-0.145155	-0.074276	1.000000	-0.000174	-0.000212	0.000129	-117.345389	4.556220	14.856282	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39645	NaN	-0.831010	-8.682788	-4.467510	-0.054098	0.007789	-0.012838	NaN	NaN	NaN	-0.017090	-0.024285	0.018914	NaN	NaN	NaN	0.357422	0.736816	0.309570	-0.013812	-0.144726	-0.074441	1.000000	-0.000142	-0.000202	0.000158	-117.360901	4.583298	14.867918	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39646	NaN	-0.817405	-8.719679	-4.438009	-0.046822	0.056936	0.005227	NaN	NaN	NaN	-0.015160	-0.024453	0.017875	NaN	NaN	NaN	0.363525	0.739746	0.308105	-0.013587	-0.145339	-0.073951	1.000000	-0.000126	-0.000204	0.000149	-117.374536	4.609517	14.880130	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39647	NaN	-0.838404	-8.684924	-4.457813	-0.056828	0.022115	-0.014770	NaN	NaN	NaN	-0.016759	-0.015787	0.016431	NaN	NaN	NaN	0.355713	0.743408	0.305664	-0.013944	-0.144761	-0.074278	1.000000	-0.000140	-0.000132	0.000137	-117.390163	4.630812	14.885598	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39648	NaN	-0.859958	-8.684353	-4.442929	-0.079529	0.031907	-0.020354	NaN	NaN	NaN	-0.013052	-0.010241	0.006228	NaN	NaN	NaN	0.352783	0.737793	0.302734	-0.014319	-0.144748	-0.074034	1.000000	-0.000109	-0.000085	0.000052	-117.402185	4.640828	14.890930	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39649	NaN	-0.835801	-8.689614	-4.479433	-0.046037	0.011099	-0.000907	NaN	NaN	NaN	-0.003364	-0.005200	0.001914	NaN	NaN	NaN	0.352783	0.736572	0.307373	-0.013924	-0.144829	-0.074654	1.000000	-0.000028	-0.000043	0.000016	-117.405141	4.644956	14.893830	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39650	NaN	-0.842499	-8.682830	-4.461117	-0.056728	0.022183	-0.014769	NaN	NaN	NaN	-0.001339	-0.007674	-0.004032	NaN	NaN	NaN	0.349609	0.740479	0.312256	-0.014042	-0.144714	-0.074351	1.000000	-0.000011	-0.000064	-0.000034	-117.405896	4.645117	14.901452	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39651	NaN	-0.852642	-8.700116	-4.435612	-0.074422	0.049430	-0.010356	NaN	NaN	NaN	-0.003026	-0.004851	-0.006378	NaN	NaN	NaN	0.361572	0.745605	0.302734	-0.014215	-0.145003	-0.073924	1.000000	-0.000025	-0.000040	-0.000053	-117.408447	4.641936	14.907778	NaN	NaN	NaN	NaN	NaN	NaN	0.00
