// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
39598	NaN	-0.671228	7.827108	-5.918479	0.003808	-0.025365	0.023059	NaN	NaN	NaN	-0.006028	-0.005083	-0.003266	NaN	NaN	NaN	0.507813	-0.426025	0.726074	-0.011179	0.130447	-0.098648	1.000000	-0.000050	-0.000042	-0.000027	127.213209	3.819873	46.424387	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39599	NaN	-0.668936	7.784606	-5.926406	-0.019298	-0.002742	-0.006084	NaN	NaN	NaN	-0.004350	-0.002256	-0.003562	NaN	NaN	NaN	0.507080	-0.426758	0.724854	-0.011143	0.129740	-0.098778	1.000000	-0.000036	-0.000019	-0.000030	127.212228	3.819823	46.426209	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39600	NaN	-0.651801	7.830193	-5.919579	0.017190	-0.011567	0.024881	NaN	NaN	NaN	-0.008125	0.000279	0.001762	NaN	NaN	NaN	0.506836	-0.430908	0.723633	-0.010866	0.130496	-0.098668	1.000000	-0.000068	0.000002	0.000015	127.207539	3.814248	46.426865	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39601	NaN	-0.669614	7.808598	-5.913053	-0.002948	-0.020219	0.004969	NaN	NaN	NaN	-0.007781	0.003392	-0.000463	NaN	NaN	NaN	0.507813	-0.433350	0.718994	-0.011163	0.130137	-0.098559	1.000000	-0.000065	0.000028	-0.000004	127.203348	3.808548	46.431070	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39602	NaN	-0.668571	7.809374	-5.912148	-0.003062	-0.021073	0.004967	NaN	NaN	NaN	-0.007291	0.010075	0.006298	NaN	NaN	NaN	0.508545	-0.438965	0.720703	-0.011158	0.130150	-0.098543	1.000000	-0.000061	0.000084	0.000052	127.199611	3.793867	46.436207	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39603	NaN	-0.653128	7.802887	-5.897268	0.010447	-0.018229	-0.010190	NaN	NaN	NaN	-0.000778	0.016453	0.010475	NaN	NaN	NaN	0.503662	-0.431885	0.725098	-0.010910	0.130047	-0.098287	1.000000	-0.000006	0.000137	0.000087	127.202196	3.772316	46.443687	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39604	NaN	-0.663837	7.807552	-5.926737	-0.013377	-0.014831	0.011994	NaN	NaN	NaN	0.005966	0.027156	0.017475	NaN	NaN	NaN	0.502930	-0.435547	0.717529	-0.011105	0.130129	-0.098770	1.000000	0.000050	0.000226	0.000146	127.211648	3.739201	46.455778	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39605	NaN	-0.652016	7.838568	-5.933647	0.002976	-0.019575	0.040030	NaN	NaN	NaN	0.009403	0.026895	0.020223	NaN	NaN	NaN	0.503418	-0.428223	0.727539	-0.010911	0.130649	-0.098881	1.000000	0.000078	0.000224	0.000169	127.224108	3.704144	46.465762	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39606	NaN	-0.656259	7.826959	-5.931995	-0.007135	-0.024347	0.030071	NaN	NaN	NaN	0.003400	0.019844	0.018065	NaN	NaN	NaN	0.504395	-0.426270	0.722168	-0.010974	0.130450	-0.098861	1.000000	0.000028	0.000165	0.000151	127.230796	3.674828	46.472014	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39607	NaN	-0.633953	7.826899	-5.949143	-0.003752	-0.001705	0.038939	NaN	NaN	NaN	-0.003710	0.012020	0.010954	NaN	NaN	NaN	0.495605	-0.430664	0.719238	-0.010588	0.130444	-0.099155	1.000000	-0.000031	0.000100	0.000091	127.230531	3.655487	46.476211	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39608	NaN	-0.638305	7.820607	-5.917173	0.006274	-0.022400	0.014913	NaN	NaN	NaN	-0.004456	0.002981	0.000262	NaN	NaN	NaN	0.501465	-0.424561	0.722656	-0.010641	0.130340	-0.098624	1.000000	-0.000037	0.000025	0.000002	127.229411	3.649327	46.479965	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39609	NaN	-0.631148	7.830037	-5.933660	0.006108	-0.011432	0.031904	NaN	NaN	NaN	-0.005204	-0.004689	-0.003365	NaN	NaN	NaN	0.505859	-0.425781	0.719482	-0.010512	0.130497	-0.098900	1.000000	-0.000043	-0.000039	-0.000028	127.227472	3.650490	46.479896	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39610	NaN	-0.628424	7.812420	-5.915538	0.009632	-0.012476	0.006791	NaN	NaN	NaN	-0.007054	-0.007745	-0.006100	NaN	NaN	NaN	0.505859	-0.434082	0.718506	-0.010461	0.130202	-0.098601	1.000000	-0.000059	-0.000065	-0.000051	127.223653	3.655582	46.478736	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39611	NaN	-0.641286	7.822029	-5.914972	0.005969	-0.024991	0.014907	NaN	NaN	NaN	-0.002478	-0.006553	-0.005562	NaN	NaN	NaN	0.499512	-0.429443	0.716797	-0.010677	0.130366	-0.098586	1.000000	-0.000021	-0.000055	-0.000046	127.224098	3.659538	46.477990	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39612	NaN	-0.630602	7.812939	-5.914621	0.009396	-0.014192	0.006789	NaN	NaN	NaN	-0.000453	0.000753	-0.001015	NaN	NaN	NaN	0.502930	-0.432129	0.724609	-0.010510	0.130215	-0.098577	1.000000	-0.000004	0.000006	-0.000008	127.226723	3.655718	46.480541	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39613	NaN	-0.652637	7.808766	-5.926383	-0.014359	-0.022655	0.011978	NaN	NaN	NaN	0.000056	0.000077	0.001010	NaN	NaN	NaN	0.501709	-0.429932	0.721680	-0.010878	0.130146	-0.098773	1.000000	0.000000	0.000001	0.000008	127.229786	3.650784	46.481420	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39614	NaN	-0.639561	7.801818	-5.911812	-0.000836	-0.019815	-0.003175	NaN	NaN	NaN	-0.000825	-0.000389	0.000095	NaN	NaN	NaN	0.502441	-0.428223	0.724854	-0.010659	0.130030	-0.098531	1.000000	-0.000007	-0.000003	0.000001	127.232014	3.646812	46.482479	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39615	NaN	-0.653071	7.809029	-5.925988	-0.014568	-0.024404	0.011973	NaN	NaN	NaN	-0.003983	-0.005130	-0.003456	NaN	NaN	NaN	0.496338	-0.427002	0.728027	-0.010877	0.130148	-0.098771	1.000000	-0.000033	-0.000043	-0.000029	127.231197	3.648294	46.482072	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39616	NaN	-0.644737	7.820715	-5.927982	-0.004659	-0.021424	0.021933	NaN	NaN	NaN	-0.006709	-0.003266	-0.001259	NaN	NaN	NaN	0.503174	-0.430420	0.720459	-0.010742	0.130340	-0.098807	1.000000	-0.000056	-0.000027	-0.000010	127.227857	3.646905	46.482251	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39617	NaN	-0.630667	7.816627	-5.898090	0.018951	-0.026527	-0.000256	NaN	NaN	NaN	-0.008068	-0.001008	-0.004303	NaN	NaN	NaN	0.508789	-0.425293	0.720703	-0.010506	0.130271	-0.098310	1.000000	-0.000067	-0.000008	-0.000036	127.223270	3.646669	46.485261	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39618	NaN	-0.632439	7.815042	-5.911645	0.008782	-0.019427	0.006781	NaN	NaN	NaN	-0.004828	0.001838	0.001373	NaN	NaN	NaN	0.508789	-0.429443	0.726563	-0.010544	0.130247	-0.098533	1.000000	-0.000040	0.000015	0.000011	127.221791	3.640612	46.486970	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39619	NaN	-0.636181	7.833995	-5.927895	0.005076	-0.020128	0.031891	NaN	NaN	NaN	-0.010681	0.001009	-0.000086	NaN	NaN	NaN	0.511230	-0.435303	0.723389	-0.010604	0.130558	-0.098810	1.000000	-0.000089	0.000008	-0.000001	127.214746	3.636106	46.488994	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39620	NaN	-0.642760	7.803641	-5.920722	-0.011504	-0.017053	0.003854	NaN	NaN	NaN	-0.013947	0.001501	0.000190	NaN	NaN	NaN	0.504395	-0.432861	0.726807	-0.010714	0.130049	-0.098694	1.000000	-0.000116	0.000013	0.000002	127.204449	3.631136	46.490901	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39621	NaN	-0.631949	7.818667	-5.906902	0.008493	-0.021997	0.006776	NaN	NaN	NaN	-0.019290	-0.000005	0.000754	NaN	NaN	NaN	0.494629	-0.440186	0.721436	-0.010533	0.130295	-0.098469	1.000000	-0.000161	-0.000000	0.000006	127.189058	3.626468	46.491839	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39622	NaN	-0.644707	7.827726	-5.918724	-0.005294	-0.026596	0.021920	NaN	NaN	NaN	-0.022072	0.001781	0.001940	NaN	NaN	NaN	0.500488	-0.436279	0.727539	-0.010749	0.130444	-0.098669	1.000000	-0.000184	0.000015	0.000016	127.170865	3.619644	46.493668	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39623	NaN	-0.642385	7.831768	-5.901951	0.004676	-0.035425	0.014876	NaN	NaN	NaN	-0.014911	0.004293	0.004216	NaN	NaN	NaN	0.499268	-0.441895	0.722900	-0.010715	0.130517	-0.098382	1.000000	-0.000124	0.000036	0.000035	127.159708	3.609772	46.496053	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39624	NaN	-0.641372	7.832859	-5.900613	0.004534	-0.036288	0.014872	NaN	NaN	NaN	-0.006220	0.003411	0.005499	NaN	NaN	NaN	0.503906	-0.435303	0.719482	-0.010698	0.130542	-0.098350	1.000000	-0.000052	0.000028	0.000046	127.156599	3.599396	46.496840	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39625	NaN	-0.621246	7.810593	-5.928579	-0.008669	0.002114	0.012753	NaN	NaN	NaN	-0.003266	0.000492	0.000275	NaN	NaN	NaN	0.505615	-0.437256	0.725098	-0.010355	0.130174	-0.098813	1.000000	-0.000027	0.000004	0.000002	127.156425	3.594831	46.498187	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39626	NaN	-0.622072	7.833569	-5.916461	0.007777	-0.014495	0.023776	NaN	NaN	NaN	-0.005003	-0.002411	-0.000444	NaN	NaN	NaN	0.497803	-0.435059	0.721191	-0.010365	0.130555	-0.098613	1.000000	-0.000042	-0.000020	-0.000004	127.154528	3.592498	46.497779	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39627	NaN	-0.640955	7.811544	-5.910487	-0.012373	-0.023117	0.003840	NaN	NaN	NaN	-0.002899	-0.003746	-0.006686	NaN	NaN	NaN	0.496826	-0.434326	0.718994	-0.010672	0.130191	-0.098512	1.000000	-0.000024	-0.000031	-0.000056	127.154795	3.595541	46.500289	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39628	NaN	-0.633332	7.822745	-5.913032	-0.002492	-0.020116	0.013806	NaN	NaN	NaN	0.001104	-0.005972	-0.007964	NaN	NaN	NaN	0.506348	-0.431641	0.725342	-0.010542	0.130381	-0.098550	1.000000	0.000009	-0.000050	-0.000066	127.158808	3.600832	46.501838	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39629	NaN	-0.633271	7.824449	-5.899100	0.007508	-0.028925	0.006759	NaN	NaN	NaN	0.006900	-0.005220	-0.007513	NaN	NaN	NaN	0.499512	-0.427979	0.718018	-0.010542	0.130414	-0.098311	1.000000	0.000057	-0.000044	-0.000063	127.168507	3.605549	46.503444	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39630	NaN	-0.636208	7.821611	-5.914222	-0.002689	-0.021851	0.013802	NaN	NaN	NaN	0.004942	-0.003045	-0.006421	NaN	NaN	NaN	0.505371	-0.431641	0.721924	-0.010594	0.130365	-0.098565	1.000000	0.000041	-0.000025	-0.000054	127.176363	3.608069	46.506276	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39631	NaN	-0.638773	7.818921	-5.929184	-0.012878	-0.014765	0.020847	NaN	NaN	NaN	0.004287	-0.003207	-0.003295	NaN	NaN	NaN	0.507080	-0.427246	0.731445	-0.010640	0.130319	-0.098815	1.000000	0.000036	-0.000027	-0.000027	127.183452	3.608401	46.506922	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39632	NaN	-0.639322	7.818876	-5.929185	-0.012945	-0.015646	0.020846	NaN	NaN	NaN	-0.003782	-0.002852	-0.000534	NaN	NaN	NaN	0.508789	-0.435303	0.720215	-0.010652	0.130312	-0.098824	1.000000	-0.000032	-0.000024	-0.000004	127.182976	3.606458	46.506513	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39633	NaN	-0.637662	7.822055	-5.913478	-0.002960	-0.024427	0.013796	NaN	NaN	NaN	-0.016332	0.002454	0.001381	NaN	NaN	NaN	0.509277	-0.428223	0.721436	-0.010631	0.130354	-0.098575	1.000000	-0.000136	0.000020	0.000012	127.170369	3.600025	46.508474	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39634	NaN	-0.637003	7.824111	-5.910829	-0.003040	-0.025277	0.013794	NaN	NaN	NaN	-0.024798	0.003637	0.004137	NaN	NaN	NaN	0.503906	-0.430908	0.728271	-0.010624	0.130381	-0.098540	1.000000	-0.000207	0.000030	0.000034	127.149793	3.590862	46.509880	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39635	NaN	-0.626410	7.815348	-5.921766	-0.009676	-0.006529	0.012750	NaN	NaN	NaN	-0.027352	0.004365	0.002295	NaN	NaN	NaN	0.501709	-0.424316	0.730957	-0.010446	0.130233	-0.098725	1.000000	-0.000228	0.000036	0.000019	127.126948	3.582523	46.513351	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39636	NaN	-0.636899	7.827577	-5.917954	-0.013289	-0.019117	0.020839	NaN	NaN	NaN	-0.033375	0.004667	0.004865	NaN	NaN	NaN	0.512939	-0.425537	0.717041	-0.010624	0.130432	-0.098668	1.000000	-0.000278	0.000039	0.000041	127.098453	3.572037	46.515884	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39637	NaN	-0.621232	7.825808	-5.885047	0.010371	-0.024143	-0.001353	NaN	NaN	NaN	-0.028888	0.003736	0.004496	NaN	NaN	NaN	0.503418	-0.425537	0.723877	-0.010362	0.130406	-0.098115	1.000000	-0.000241	0.000031	0.000037	127.073957	3.562669	46.516909	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39638	NaN	-0.632784	7.812605	-5.908186	-0.019900	-0.013010	0.002775	NaN	NaN	NaN	-0.017100	0.002138	0.002476	NaN	NaN	NaN	0.505859	-0.432617	0.722656	-0.010551	0.130196	-0.098488	1.000000	-0.000142	0.000018	0.000021	127.060839	3.555514	46.518589	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39639	NaN	-0.632868	7.836734	-5.894528	-0.003439	-0.029629	0.013782	NaN	NaN	NaN	-0.014570	0.003381	0.003205	NaN	NaN	NaN	0.502686	-0.433594	0.725098	-0.010554	0.130600	-0.098258	1.000000	-0.000121	0.000028	0.000027	127.050013	3.547109	46.520519	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39640	NaN	-0.619186	7.830973	-5.878389	0.010094	-0.026748	-0.001359	NaN	NaN	NaN	-0.011385	0.004789	0.000810	NaN	NaN	NaN	0.500244	-0.429932	0.719238	-0.010325	0.130507	-0.097985	1.000000	-0.000095	0.000040	0.000007	127.042406	3.539635	46.525126	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39641	NaN	-0.621297	7.852029	-5.880301	0.016454	-0.035444	0.016697	NaN	NaN	NaN	-0.002102	-0.000024	-0.000827	NaN	NaN	NaN	0.500000	-0.435791	0.725342	-0.010354	0.130866	-0.098007	1.000000	-0.000018	-0.000000	-0.000007	127.043477	3.536166	46.527015	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39642	NaN	-0.622042	7.827769	-5.905797	-0.010311	-0.012621	0.012743	NaN	NaN	NaN	-0.006526	0.005003	-0.000661	NaN	NaN	NaN	0.503906	-0.434082	0.728516	-0.010371	0.130458	-0.098437	1.000000	-0.000054	0.000042	-0.000006	127.040538	3.529625	46.532737	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39643	NaN	-0.620053	7.853256	-5.878794	0.016246	-0.037193	0.016691	NaN	NaN	NaN	-0.009311	0.008137	0.007595	NaN	NaN	NaN	0.497070	-0.436768	0.721436	-0.010349	0.130879	-0.097989	1.000000	-0.000078	0.000068	0.000063	127.034867	3.515079	46.536007	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39644	NaN	-0.617925	7.831463	-5.889593	-0.000441	-0.022302	0.005686	NaN	NaN	NaN	-0.004652	0.006079	0.003193	NaN	NaN	NaN	0.508301	-0.432373	0.725586	-0.010307	0.130520	-0.098164	1.000000	-0.000039	0.000051	0.000027	127.033556	3.504936	46.540336	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39645	NaN	-0.616790	7.831791	-5.889276	-0.000523	-0.023156	0.005684	NaN	NaN	NaN	-0.001298	0.007711	0.003831	NaN	NaN	NaN	0.505127	-0.432861	0.724854	-0.010290	0.130528	-0.098155	1.000000	-0.000011	0.000064	0.000032	127.035631	3.493630	46.545148	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39646	NaN	-0.609627	7.838965	-5.920564	-0.010794	-0.004293	0.029770	NaN	NaN	NaN	-0.002915	0.008981	0.003917	NaN	NaN	NaN	0.510010	-0.432373	0.723633	-0.010172	0.130647	-0.098678	1.000000	-0.000024	0.000075	0.000033	127.036198	3.481459	46.551004	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39647	NaN	-0.601011	7.825337	-5.874254	0.012939	-0.021099	-0.009455	NaN	NaN	NaN	-0.003683	0.008665	0.005020	NaN	NaN	NaN	0.502197	-0.430420	0.723145	-0.010029	0.130419	-0.097908	1.000000	-0.000031	0.000072	0.000042	127.035959	3.468743	46.555692	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39648	NaN	-0.596061	7.853075	-5.908090	0.009130	-0.010083	0.032688	NaN	NaN	NaN	-0.003739	0.008591	0.004009	NaN	NaN	NaN	0.501709	-0.434570	0.722168	-0.009946	0.130881	-0.098472	1.000000	-0.000031	0.000072	0.000033	127.035734	3.456681	46.561319	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39649	NaN	-0.602855	7.843843	-5.891312	0.009107	-0.022735	0.015652	NaN	NaN	NaN	0.007309	0.003355	-0.002855	NaN	NaN	NaN	0.502686	-0.436523	0.717773	-0.010047	0.130737	-0.098180	1.000000	0.000061	0.000028	-0.000024	127.045964	3.452837	46.566820	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39650	NaN	-0.603678	7.842672	-5.892786	0.008988	-0.023581	0.015650	NaN	NaN	NaN	0.014957	0.000436	-0.012579	NaN	NaN	NaN	0.495605	-0.433838	0.724121	-0.010048	0.130724	-0.098197	1.000000	0.000125	0.000004	-0.000105	127.063595	3.458108	46.575474	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39651	NaN	-0.604455	7.818554	-5.906370	-0.007692	-0.008696	0.004655	NaN	NaN	NaN	0.015116	-0.003364	-0.008340	NaN	NaN	NaN	0.507324	-0.423828	0.720215	-0.010062	0.130322	-0.098423	1.000000	0.000126	-0.000028	-0.000069	127.081205	3.462172	46.579377	NaN	NaN	NaN	NaN	NaN	NaN	0.00
