// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AF7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
43229	NaN	-9.203555	-3.322101	-1.711323	0.346461	0.113194	0.113917	NaN	NaN	NaN	-0.289845	0.093413	-0.088812	NaN	NaN	NaN	1.030273	0.098633	-0.144287	-0.153456	-0.055323	-0.028269	0.999997	-0.002415	0.000778	-0.000740	-116.836071	69.933529	24.352240	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43230	NaN	-9.089092	-3.353415	-1.788072	0.431498	0.118822	0.028746	NaN	NaN	NaN	-0.231327	0.096747	-0.061633	NaN	NaN	NaN	1.030762	0.087646	-0.144531	-0.151537	-0.055870	-0.029571	0.999998	-0.001928	0.000806	-0.000514	-117.213167	69.837174	24.192495	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43231	NaN	-9.086078	-3.253079	-1.868669	0.413206	0.009775	0.008736	NaN	NaN	NaN	-0.172044	0.124900	-0.006912	NaN	NaN	NaN	1.038574	0.095459	-0.145020	-0.151470	-0.054254	-0.030909	0.999998	-0.001434	0.001041	-0.000058	-117.661839	69.775023	23.895597	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43232	NaN	-9.088690	-3.148985	-1.871686	0.333522	-0.050447	-0.019336	NaN	NaN	NaN	-0.116648	0.160570	0.002566	NaN	NaN	NaN	1.031006	0.095215	-0.141846	-0.151519	-0.052516	-0.030941	0.999999	-0.000972	0.001338	0.000021	-118.147677	69.703852	23.502858	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43233	NaN	-9.089955	-3.136949	-1.963681	0.374707	-0.096891	-0.005858	NaN	NaN	NaN	-0.094529	0.147755	0.009839	NaN	NaN	NaN	1.034180	0.096680	-0.134277	-0.151535	-0.052321	-0.032500	0.999999	-0.000788	0.001231	0.000082	-118.589281	69.643505	23.134656	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43234	NaN	-9.114248	-3.114498	-2.046357	0.398231	-0.149453	0.024803	NaN	NaN	NaN	-0.053843	0.146429	0.025400	NaN	NaN	NaN	1.041016	0.094238	-0.142090	-0.151935	-0.051956	-0.033897	0.999999	-0.000449	0.001220	0.000212	-119.006665	69.595668	22.750618	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43235	NaN	-9.153137	-3.090790	-2.012939	0.330853	-0.132962	0.049242	NaN	NaN	NaN	-0.037734	0.132106	0.026576	NaN	NaN	NaN	1.039063	0.094727	-0.136475	-0.152578	-0.051557	-0.033365	0.999999	-0.000314	0.001101	0.000221	-119.375361	69.554923	22.402109	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43236	NaN	-9.130595	-3.028938	-2.048170	0.315769	-0.183215	0.016042	NaN	NaN	NaN	-0.024533	0.113687	0.022690	NaN	NaN	NaN	1.031494	0.092285	-0.134766	-0.152199	-0.050518	-0.033982	1.000000	-0.000204	0.000947	0.000189	-119.684558	69.518765	22.103541	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43237	NaN	-9.124756	-3.085720	-2.032424	0.325751	-0.115810	0.025709	NaN	NaN	NaN	-0.029483	0.094179	0.010402	NaN	NaN	NaN	1.036865	0.081543	-0.131592	-0.152101	-0.051450	-0.033742	1.000000	-0.000246	0.000785	0.000087	-119.938591	69.481249	21.868844	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43238	NaN	-9.121481	-3.072336	-1.997633	0.281269	-0.094215	0.012953	NaN	NaN	NaN	-0.024207	0.076531	-0.012247	NaN	NaN	NaN	1.039063	0.090576	-0.130371	-0.152051	-0.051197	-0.033187	1.000000	-0.000202	0.000638	-0.000102	-120.119843	69.433570	21.705909	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43239	NaN	-9.136237	-3.163926	-2.072422	0.374442	-0.068364	0.068168	NaN	NaN	NaN	-0.034541	0.041541	-0.029430	NaN	NaN	NaN	1.047852	0.094238	-0.122559	-0.152295	-0.052705	-0.034472	1.000000	-0.000288	0.000346	-0.000245	-120.210917	69.387944	21.650135	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43240	NaN	-9.084266	-3.167187	-2.139457	0.436246	-0.101254	0.032701	NaN	NaN	NaN	-0.046779	0.001610	-0.045006	NaN	NaN	NaN	1.041748	0.096191	-0.126709	-0.151425	-0.052744	-0.035635	1.000000	-0.000390	0.000013	-0.000375	-120.206932	69.348331	21.708279	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43241	NaN	-9.043274	-3.133523	-2.063049	0.367632	-0.078562	-0.029303	NaN	NaN	NaN	-0.049606	-0.029570	-0.064421	NaN	NaN	NaN	1.041016	0.095947	-0.127686	-0.150741	-0.052159	-0.034400	1.000000	-0.000413	-0.000246	-0.000537	-120.112193	69.307675	21.866527	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43242	NaN	-8.996249	-3.102122	-2.061013	0.360469	-0.104691	-0.083220	NaN	NaN	NaN	-0.038971	-0.052135	-0.077185	NaN	NaN	NaN	1.027832	0.092285	-0.129395	-0.149956	-0.051617	-0.034399	1.000000	-0.000325	-0.000434	-0.000643	-119.942413	69.267203	22.094147	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43243	NaN	-8.948804	-3.053209	-1.983608	0.286998	-0.098816	-0.156304	NaN	NaN	NaN	-0.029401	-0.043990	-0.076815	NaN	NaN	NaN	1.041504	0.100098	-0.132813	-0.149167	-0.050799	-0.033102	1.000000	-0.000245	-0.000367	-0.000640	-119.782486	69.223150	22.301468	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43244	NaN	-8.919951	-2.974191	-1.951010	0.222815	-0.144570	-0.213352	NaN	NaN	NaN	-0.014844	-0.009194	-0.063092	NaN	NaN	NaN	1.032471	0.101563	-0.134277	-0.148689	-0.049496	-0.032522	1.000000	-0.000124	-0.000077	-0.000526	-119.702005	69.173635	22.409177	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43245	NaN	-8.984608	-3.011776	-1.945200	0.211676	-0.124281	-0.142242	NaN	NaN	NaN	-0.040922	0.024042	-0.032693	NaN	NaN	NaN	1.039307	0.105225	-0.135010	-0.149764	-0.050167	-0.032373	1.000000	-0.000341	0.000200	-0.000272	-119.756535	69.133570	22.399233	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43246	NaN	-9.139473	-3.060430	-1.905895	0.149934	-0.079354	0.010746	NaN	NaN	NaN	-0.073794	0.047725	-0.010040	NaN	NaN	NaN	1.037842	0.102783	-0.127197	-0.152341	-0.051014	-0.031673	1.000000	-0.000615	0.000398	-0.000084	-119.921721	69.100922	22.304525	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43247	NaN	-9.244491	-3.076049	-2.000049	0.187047	-0.130796	0.130691	NaN	NaN	NaN	-0.091304	0.054599	0.010893	NaN	NaN	NaN	1.040771	0.099609	-0.129150	-0.154085	-0.051307	-0.033225	1.000000	-0.000761	0.000455	0.000091	-120.145338	69.082135	22.164898	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43248	NaN	-9.318036	-3.067995	-2.013760	0.160842	-0.142961	0.199669	NaN	NaN	NaN	-0.116497	0.048932	0.013785	NaN	NaN	NaN	1.034912	0.096680	-0.128662	-0.155308	-0.051184	-0.033450	0.999999	-0.000971	0.000408	0.000115	-120.383994	69.068510	22.034823	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43249	NaN	-9.301321	-3.101071	-2.078902	0.227311	-0.141091	0.206367	NaN	NaN	NaN	-0.164143	0.040079	0.020823	NaN	NaN	NaN	1.031982	0.096436	-0.124756	-0.155025	-0.051759	-0.034526	0.999999	-0.001368	0.000334	0.000174	-120.657819	69.064899	21.915756	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43250	NaN	-9.249044	-3.074188	-2.036037	0.190988	-0.113402	0.141786	NaN	NaN	NaN	-0.155483	0.026992	0.015451	NaN	NaN	NaN	1.040771	0.105225	-0.131592	-0.154152	-0.051300	-0.033833	0.999999	-0.001296	0.000225	0.000129	-120.888745	69.063002	21.833719	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43251	NaN	-9.172958	-3.011073	-1.990749	0.142640	-0.111033	0.043281	NaN	NaN	NaN	-0.147618	0.014597	0.023701	NaN	NaN	NaN	1.034668	0.109375	-0.123779	-0.152877	-0.050255	-0.033099	0.999999	-0.001230	0.000122	0.000198	-121.094824	69.073640	21.770676	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43252	NaN	-9.053913	-2.966345	-2.000484	0.161346	-0.124898	-0.079608	NaN	NaN	NaN	-0.119548	0.018407	0.007515	NaN	NaN	NaN	1.038574	0.100098	-0.123291	-0.150901	-0.049482	-0.033269	0.999999	-0.000996	0.000153	0.000063	-121.262010	69.068652	21.720649	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43253	NaN	-8.963303	-2.939618	-2.023773	0.189509	-0.138691	-0.167862	NaN	NaN	NaN	-0.114837	0.027545	0.000890	NaN	NaN	NaN	1.041748	0.102539	-0.130859	-0.149396	-0.049027	-0.033648	1.000000	-0.000957	0.000230	0.000007	-121.436290	69.054189	21.657785	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43254	NaN	-8.935240	-2.953083	-1.976738	0.165249	-0.085878	-0.198531	NaN	NaN	NaN	-0.102506	0.026928	0.018413	NaN	NaN	NaN	1.042725	0.098877	-0.125732	-0.148920	-0.049269	-0.032870	1.000000	-0.000854	0.000224	0.000153	-121.618960	69.054370	21.573565	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43255	NaN	-8.924016	-2.942746	-1.951730	0.140580	-0.066648	-0.216706	NaN	NaN	NaN	-0.094467	0.026090	0.023289	NaN	NaN	NaN	1.037598	0.094238	-0.129883	-0.148731	-0.049100	-0.032458	1.000000	-0.000787	0.000217	0.000194	-121.799542	69.058890	21.483111	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43256	NaN	-8.969713	-2.917016	-1.948206	0.105089	-0.078832	-0.182372	NaN	NaN	NaN	-0.078229	0.045865	0.036428	NaN	NaN	NaN	1.043213	0.099365	-0.124023	-0.149493	-0.048683	-0.032381	1.000000	-0.000652	0.000382	0.000304	-122.023437	69.064335	21.329653	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43257	NaN	-8.949045	-2.962740	-1.974033	0.152051	-0.041068	-0.182775	NaN	NaN	NaN	-0.082585	0.067953	0.052949	NaN	NaN	NaN	1.037109	0.100098	-0.122803	-0.149148	-0.049467	-0.032782	1.000000	-0.000688	0.000566	0.000441	-122.320677	69.071187	21.102196	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43258	NaN	-8.971849	-2.989111	-1.945789	0.131851	0.012873	-0.158809	NaN	NaN	NaN	-0.104396	0.073777	0.069092	NaN	NaN	NaN	1.047363	0.103516	-0.119385	-0.149522	-0.049933	-0.032294	0.999999	-0.000870	0.000615	0.000576	-122.672617	69.087490	20.838616	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43259	NaN	-8.988334	-3.011330	-1.997587	0.173110	0.018103	-0.126704	NaN	NaN	NaN	-0.128066	0.070498	0.067062	NaN	NaN	NaN	1.034180	0.090576	-0.108887	-0.149797	-0.050308	-0.033151	0.999999	-0.001067	0.000587	0.000559	-123.038175	69.102986	20.584714	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43260	NaN	-9.102003	-3.019899	-2.045883	0.170853	0.004924	-0.008473	NaN	NaN	NaN	-0.179035	0.073881	0.065547	NaN	NaN	NaN	1.038574	0.093506	-0.121582	-0.151693	-0.050465	-0.033929	0.999999	-0.001492	0.000616	0.000546	-123.459925	69.115221	20.322235	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43261	NaN	-9.054943	-2.976632	-2.074283	0.176232	-0.013956	-0.059552	NaN	NaN	NaN	-0.222363	0.092244	0.056347	NaN	NaN	NaN	1.035400	0.094482	-0.118652	-0.150919	-0.049745	-0.034363	0.999998	-0.001853	0.000769	0.000470	-123.946317	69.109984	20.035256	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43262	NaN	-9.027671	-2.937068	-2.103693	0.176341	-0.031734	-0.090622	NaN	NaN	NaN	-0.221616	0.088074	0.058865	NaN	NaN	NaN	1.040527	0.099365	-0.109619	-0.150463	-0.049089	-0.034861	0.999998	-0.001847	0.000734	0.000491	-124.426677	69.107963	19.754037	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43263	NaN	-9.011530	-2.948993	-2.129684	0.198454	-0.008555	-0.096708	NaN	NaN	NaN	-0.222295	0.080011	0.056991	NaN	NaN	NaN	1.041260	0.095459	-0.115967	-0.150192	-0.049287	-0.035303	0.999998	-0.001852	0.000667	0.000475	-124.889121	69.107437	19.492715	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43264	NaN	-9.002299	-2.927308	-2.161674	0.205684	-0.017929	-0.104924	NaN	NaN	NaN	-0.208399	0.074813	0.049664	NaN	NaN	NaN	1.034668	0.101807	-0.105713	-0.150040	-0.048913	-0.035849	0.999998	-0.001737	0.000623	0.000414	-125.316118	69.103846	19.255141	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43265	NaN	-9.008236	-2.941767	-2.228931	0.254405	-0.022200	-0.081029	NaN	NaN	NaN	-0.214163	0.073324	0.046848	NaN	NaN	NaN	1.036621	0.093506	-0.100830	-0.150141	-0.049154	-0.036969	0.999998	-0.001785	0.000611	0.000390	-125.741920	69.097474	19.024903	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43266	NaN	-8.989460	-2.977564	-2.307979	0.333161	-0.012859	-0.071444	NaN	NaN	NaN	-0.222464	0.058460	0.055242	NaN	NaN	NaN	1.039795	0.093262	-0.114014	-0.149820	-0.049766	-0.038301	0.999998	-0.001854	0.000487	0.000460	-126.159177	69.105691	18.811883	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43267	NaN	-9.085349	-2.956194	-2.302799	0.279629	-0.013373	0.011116	NaN	NaN	NaN	-0.193721	0.053872	0.060274	NaN	NaN	NaN	1.040039	0.093018	-0.105713	-0.151415	-0.049408	-0.038232	0.999998	-0.001614	0.000449	0.000502	-126.545066	69.120458	18.603339	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43268	NaN	-9.151719	-2.879584	-2.366978	0.263240	-0.095051	0.065074	NaN	NaN	NaN	-0.158564	0.063811	0.084727	NaN	NaN	NaN	1.040039	0.085205	-0.109131	-0.152516	-0.048153	-0.039305	0.999999	-0.001321	0.000532	0.000706	-126.955653	69.147385	18.332340	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43269	NaN	-9.189905	-2.878944	-2.277315	0.178928	-0.017655	0.081574	NaN	NaN	NaN	-0.123481	0.079348	0.154778	NaN	NaN	NaN	1.042480	0.099854	-0.101074	-0.153128	-0.048219	-0.037804	0.999998	-0.001029	0.000661	0.001290	-127.471382	69.218478	17.912917	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43270	NaN	-9.124661	-2.759225	-2.265338	0.125341	-0.065893	-0.015526	NaN	NaN	NaN	-0.124806	0.141880	0.121427	NaN	NaN	NaN	1.035400	0.082275	-0.094727	-0.152075	-0.046180	-0.037528	0.999998	-0.001040	0.001182	0.001012	-128.063135	69.224933	17.414208	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43271	NaN	-9.123248	-2.691745	-2.353534	0.149497	-0.136202	-0.015890	NaN	NaN	NaN	-0.105675	0.160248	0.122669	NaN	NaN	NaN	1.041016	0.081787	-0.093506	-0.152060	-0.045052	-0.038983	0.999998	-0.000881	0.001335	0.001022	-128.677390	69.220432	16.871229	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43272	NaN	-9.071131	-2.605997	-2.428566	0.169581	-0.207663	-0.070893	NaN	NaN	NaN	-0.120477	0.167141	0.121005	NaN	NaN	NaN	1.038086	0.091064	-0.093750	-0.151198	-0.043626	-0.040222	0.999998	-0.001004	0.001393	0.001008	-129.315881	69.208448	16.317462	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43273	NaN	-8.978091	-2.748927	-2.519127	0.336013	-0.097867	-0.097436	NaN	NaN	NaN	-0.137252	0.137289	0.138895	NaN	NaN	NaN	1.042236	0.085449	-0.094971	-0.149630	-0.046036	-0.041762	0.999998	-0.001144	0.001144	0.001157	-129.938747	69.225045	15.798115	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43274	NaN	-9.214479	-2.456504	-2.425218	0.026085	-0.266670	0.023511	NaN	NaN	NaN	-0.119834	0.118980	0.166976	NaN	NaN	NaN	1.045410	0.077637	-0.085205	-0.153557	-0.041196	-0.040227	0.999998	-0.000999	0.000991	0.001391	-130.556655	69.271862	15.266280	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43275	NaN	-9.071789	-2.588059	-2.479307	0.178668	-0.139940	-0.061239	NaN	NaN	NaN	-0.187032	0.134389	0.108544	NaN	NaN	NaN	1.039551	0.082764	-0.085205	-0.151203	-0.043335	-0.041085	0.999998	-0.001559	0.001120	0.000905	-131.175759	69.264762	14.801460	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43276	NaN	-9.087713	-2.525888	-2.454652	0.111565	-0.141680	-0.067981	NaN	NaN	NaN	-0.193960	0.134122	0.113626	NaN	NaN	NaN	1.047119	0.076904	-0.088379	-0.151467	-0.042307	-0.040673	0.999998	-0.001616	0.001118	0.000947	-131.807433	69.259336	14.330642	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43277	NaN	-9.028366	-2.534917	-2.424730	0.102629	-0.074320	-0.127631	NaN	NaN	NaN	-0.199869	0.142807	0.122130	NaN	NaN	NaN	1.048584	0.074219	-0.088867	-0.150478	-0.042469	-0.040162	0.999997	-0.001666	0.001190	0.001018	-132.474819	69.253143	13.827524	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43278	NaN	-8.979405	-2.479419	-2.434571	0.086007	-0.082669	-0.185123	NaN	NaN	NaN	-0.204344	0.168431	0.104201	NaN	NaN	NaN	1.037109	0.076416	-0.072510	-0.149677	-0.041522	-0.040296	0.999997	-0.001703	0.001404	0.000868	-133.161919	69.215916	13.307835	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43279	NaN	-9.055427	-2.548012	-2.541744	0.163120	-0.053094	-0.069793	NaN	NaN	NaN	-0.219708	0.172069	0.107101	NaN	NaN	NaN	1.049316	0.076172	-0.077637	-0.150946	-0.042679	-0.042068	0.999997	-0.001831	0.001434	0.000893	-133.874756	69.174911	12.776166	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43280	NaN	-9.112298	-2.541064	-2.626752	0.191324	-0.070818	0.003067	NaN	NaN	NaN	-0.205066	0.165199	0.105826	NaN	NaN	NaN	1.046387	0.070068	-0.076416	-0.151894	-0.042559	-0.043497	0.999997	-0.001709	0.001377	0.000882	-134.555091	69.135803	12.264286	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43281	NaN	-9.175080	-2.562825	-2.689225	0.214644	-0.053760	0.083423	NaN	NaN	NaN	-0.198927	0.157572	0.097203	NaN	NaN	NaN	1.041748	0.070801	-0.069092	-0.152942	-0.042912	-0.044549	0.999997	-0.001658	0.001313	0.000810	-135.198946	69.094366	11.784916	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43282	NaN	-9.201638	-2.621009	-2.732156	0.255806	0.003162	0.134119	NaN	NaN	NaN	-0.095366	0.134689	0.107654	NaN	NaN	NaN	1.054199	0.067139	-0.071289	-0.153372	-0.043857	-0.045329	0.999999	-0.000795	0.001122	0.000897	-135.720914	69.073276	11.330099	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43283	NaN	-9.169887	-2.533568	-2.745427	0.226506	-0.046111	0.086286	NaN	NaN	NaN	-0.040148	0.104283	0.112738	NaN	NaN	NaN	1.045898	0.062012	-0.063232	-0.152831	-0.042385	-0.045610	0.999999	-0.000335	0.000869	0.000939	-136.145530	69.075589	10.922937	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43284	NaN	-9.124041	-2.476602	-2.756256	0.219612	-0.072238	0.032370	NaN	NaN	NaN	-0.046184	0.073994	0.102656	NaN	NaN	NaN	1.050049	0.061035	-0.063477	-0.152060	-0.041424	-0.045828	0.999999	-0.000385	0.000617	0.000855	-136.507331	69.090936	10.589028	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43285	NaN	-9.062629	-2.457932	-2.749336	0.225395	-0.057428	-0.031206	NaN	NaN	NaN	-0.020544	0.077038	0.116991	NaN	NaN	NaN	1.037598	0.063477	-0.061035	-0.151033	-0.041121	-0.045718	0.999999	-0.000171	0.000642	0.000975	-136.876126	69.112860	10.221493	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43286	NaN	-9.088501	-2.415420	-2.750547	0.195108	-0.070831	-0.016899	NaN	NaN	NaN	-0.004093	0.098320	0.136741	NaN	NaN	NaN	1.046387	0.060303	-0.056641	-0.151466	-0.040431	-0.045717	0.999999	-0.000034	0.000819	0.001140	-137.301429	69.131372	9.776968	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43287	NaN	-9.149873	-2.330388	-2.814639	0.178829	-0.152501	0.037073	NaN	NaN	NaN	0.017289	0.134119	0.156623	NaN	NaN	NaN	1.048584	0.053223	-0.061279	-0.152499	-0.039032	-0.046746	0.999999	0.000144	0.001118	0.001305	-137.805199	69.136038	9.226486	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43288	NaN	-9.097285	-2.299099	-2.868520	0.218916	-0.174569	-0.004712	NaN	NaN	NaN	0.001766	0.144045	0.150633	NaN	NaN	NaN	1.050293	0.062744	-0.048340	-0.151630	-0.038508	-0.047627	0.999998	0.000015	0.001200	0.001255	-138.328815	69.129016	8.670582	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43289	NaN	-9.061832	-2.216735	-2.931844	0.233709	-0.245007	-0.039680	NaN	NaN	NaN	-0.004499	0.140970	0.152571	NaN	NaN	NaN	1.047363	0.046387	-0.049561	-0.151041	-0.037139	-0.048685	0.999999	-0.000037	0.001175	0.001271	-138.856138	69.121701	8.117330	NaN	NaN	NaN	NaN	NaN	NaN	0.00
