// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45B8B
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
43248	NaN	-8.808708	1.805820	3.905328	0.020045	-0.048966	-0.009468	NaN	NaN	NaN	-0.000755	0.009444	-0.033542	NaN	NaN	NaN	0.701416	0.103027	-0.683105	-0.146798	0.030138	0.065100	1.000000	-0.000006	0.000079	-0.000280	24.188652	64.139787	-126.727874	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43249	NaN	-8.794960	1.773579	3.913581	-0.005752	-0.034661	-0.024338	NaN	NaN	NaN	-0.003894	0.001277	-0.026198	NaN	NaN	NaN	0.703613	0.105713	-0.678955	-0.146576	0.029594	0.065227	1.000000	-0.000032	0.000011	-0.000218	24.142602	64.152740	-126.775509	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43250	NaN	-8.818748	1.760818	3.875162	0.026723	-0.002487	-0.020498	NaN	NaN	NaN	-0.009793	-0.003845	-0.009231	NaN	NaN	NaN	0.712158	0.117188	-0.687744	-0.146979	0.029364	0.064579	1.000000	-0.000082	-0.000032	-0.000077	24.116941	64.155431	-126.793391	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43251	NaN	-8.800388	1.779599	3.932211	-0.013780	-0.049290	-0.010980	NaN	NaN	NaN	-0.009728	-0.007677	-0.001082	NaN	NaN	NaN	0.703369	0.115723	-0.682129	-0.146677	0.029667	0.065525	1.000000	-0.000081	-0.000064	-0.000009	24.099174	64.151992	-126.800350	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43252	NaN	-8.779845	1.783470	3.937142	-0.020051	-0.061557	-0.026813	NaN	NaN	NaN	-0.005079	-0.008699	0.003057	NaN	NaN	NaN	0.706055	0.108643	-0.683594	-0.146336	0.029724	0.065607	1.000000	-0.000042	-0.000072	0.000025	24.093980	64.145779	-126.799061	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43253	NaN	-8.735627	1.835769	3.932105	0.000150	-0.118636	-0.059298	NaN	NaN	NaN	-0.011471	-0.005218	-0.000142	NaN	NaN	NaN	0.709961	0.111328	-0.688965	-0.145597	0.030603	0.065526	1.000000	-0.000096	-0.000043	-0.000001	24.081965	64.143556	-126.799946	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43254	NaN	-8.779640	1.823223	3.951002	-0.008685	-0.102284	-0.014417	NaN	NaN	NaN	-0.020874	-0.000731	-0.016524	NaN	NaN	NaN	0.710938	0.108154	-0.680908	-0.146324	0.030419	0.065844	1.000000	-0.000174	-0.000006	-0.000138	24.033977	64.151545	-126.830330	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43255	NaN	-8.793879	1.792080	3.938643	-0.009013	-0.069823	-0.012085	NaN	NaN	NaN	-0.021461	0.004028	-0.021699	NaN	NaN	NaN	0.708984	0.104980	-0.685059	-0.146557	0.029906	0.065644	1.000000	-0.000179	0.000034	-0.000181	23.981667	64.166334	-126.865203	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43256	NaN	-8.788861	1.806858	3.940749	-0.003045	-0.089563	-0.013183	NaN	NaN	NaN	-0.015361	0.008203	-0.027956	NaN	NaN	NaN	0.713135	0.108643	-0.683105	-0.146470	0.030157	0.065685	1.000000	-0.000128	0.000068	-0.000233	23.927430	64.186281	-126.909589	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43257	NaN	-8.804986	1.786353	3.919710	0.009719	-0.063754	-0.010708	NaN	NaN	NaN	-0.020526	0.004606	-0.035785	NaN	NaN	NaN	0.704102	0.114258	-0.686279	-0.146738	0.029827	0.065329	1.000000	-0.000171	0.000038	-0.000298	23.850458	64.206802	-126.972790	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43258	NaN	-8.780350	1.803065	3.925657	0.009999	-0.095579	-0.027641	NaN	NaN	NaN	-0.023111	0.004772	-0.042454	NaN	NaN	NaN	0.712646	0.117188	-0.683350	-0.146326	0.030115	0.065428	1.000000	-0.000193	0.000040	-0.000354	23.756082	64.228976	-127.051961	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43259	NaN	-8.785554	1.751111	3.938931	-0.022904	-0.062955	-0.026828	NaN	NaN	NaN	-0.024932	0.004443	-0.041433	NaN	NaN	NaN	0.700439	0.107666	-0.676025	-0.146413	0.029249	0.065648	1.000000	-0.000208	0.000037	-0.000345	23.662014	64.251791	-127.128006	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43260	NaN	-8.817785	1.688356	3.938461	-0.043358	-0.005050	-0.008941	NaN	NaN	NaN	-0.014189	0.001003	-0.035292	NaN	NaN	NaN	0.704346	0.110107	-0.686035	-0.146954	0.028190	0.065639	1.000000	-0.000118	0.000008	-0.000294	23.590110	64.268128	-127.193384	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43261	NaN	-8.807703	1.734868	3.935821	-0.017767	-0.051068	-0.010996	NaN	NaN	NaN	-0.008156	0.000066	-0.023811	NaN	NaN	NaN	0.703613	0.112793	-0.682861	-0.146789	0.028948	0.065595	1.000000	-0.000068	0.000001	-0.000198	23.542142	64.278510	-127.238267	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43262	NaN	-8.809097	1.701044	3.916615	-0.017212	-0.017491	-0.023254	NaN	NaN	NaN	-0.011775	-0.001854	-0.019015	NaN	NaN	NaN	0.708008	0.116455	-0.677979	-0.146815	0.028380	0.065272	1.000000	-0.000098	-0.000015	-0.000158	23.497343	64.285933	-127.275128	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43263	NaN	-8.809176	1.699154	3.917257	-0.017670	-0.017813	-0.023255	NaN	NaN	NaN	0.001956	-0.004999	-0.002366	NaN	NaN	NaN	0.708984	0.113037	-0.687256	-0.146822	0.028321	0.065282	1.000000	0.000016	-0.000042	-0.000020	23.493251	64.285583	-127.280254	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43264	NaN	-8.805830	1.714188	3.885455	0.015410	-0.017193	-0.036323	NaN	NaN	NaN	0.010869	-0.011406	0.007602	NaN	NaN	NaN	0.699463	0.121582	-0.679199	-0.146772	0.028555	0.064746	1.000000	0.000091	-0.000095	0.000063	23.511025	64.274405	-127.271722	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43265	NaN	-8.789264	1.760981	3.927107	0.001067	-0.077259	-0.026553	NaN	NaN	NaN	0.014256	-0.012276	0.009756	NaN	NaN	NaN	0.703857	0.114014	-0.675781	-0.146497	0.029330	0.065440	1.000000	0.000119	-0.000102	0.000081	23.532190	64.262283	-127.261059	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43266	NaN	-8.801690	1.736470	3.915502	0.000764	-0.044801	-0.024213	NaN	NaN	NaN	0.012848	-0.009483	0.011852	NaN	NaN	NaN	0.707520	0.113037	-0.688477	-0.146703	0.028920	0.065250	1.000000	0.000107	-0.000079	0.000099	23.562093	64.252219	-127.240773	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43267	NaN	-8.790575	1.723205	3.942541	-0.032263	-0.044590	-0.025745	NaN	NaN	NaN	0.031948	-0.013175	0.022737	NaN	NaN	NaN	0.703369	0.114746	-0.681152	-0.146522	0.028675	0.065701	1.000000	0.000266	-0.000110	0.000189	23.625983	64.233523	-127.203426	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43268	NaN	-8.804166	1.756537	3.934533	-0.007226	-0.059139	-0.010863	NaN	NaN	NaN	0.027240	-0.010684	0.028060	NaN	NaN	NaN	0.704834	0.105713	-0.686035	-0.146749	0.029226	0.065569	1.000000	0.000227	-0.000089	0.000234	23.696701	64.215640	-127.152861	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43269	NaN	-8.789127	1.789784	3.947941	-0.007841	-0.091780	-0.013206	NaN	NaN	NaN	0.031006	-0.009837	0.031304	NaN	NaN	NaN	0.707031	0.120850	-0.684326	-0.146499	0.029775	0.065795	1.000000	0.000258	-0.000082	0.000261	23.779879	64.196367	-127.094337	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43270	NaN	-8.795847	1.758382	3.918851	-0.000600	-0.045431	-0.024216	NaN	NaN	NaN	0.021994	-0.011532	0.026974	NaN	NaN	NaN	0.698730	0.106445	-0.680908	-0.146610	0.029261	0.065305	1.000000	0.000183	-0.000096	0.000225	23.840261	64.178572	-127.048023	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43271	NaN	-8.787258	1.812875	3.942078	0.004521	-0.098819	-0.013064	NaN	NaN	NaN	0.012400	-0.012402	0.022966	NaN	NaN	NaN	0.699951	0.107178	-0.681152	-0.146467	0.030180	0.065689	1.000000	0.000103	-0.000103	0.000191	23.888088	64.160419	-127.008662	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43272	NaN	-8.780685	1.805860	3.926437	0.011424	-0.084835	-0.026414	NaN	NaN	NaN	0.007344	-0.011840	0.015000	NaN	NaN	NaN	0.703613	0.114502	-0.679443	-0.146355	0.030075	0.065428	1.000000	0.000061	-0.000099	0.000125	23.916559	64.146043	-126.985016	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43273	NaN	-8.798401	1.790905	3.932397	0.003914	-0.066490	-0.010723	NaN	NaN	NaN	-0.002643	-0.010487	0.004416	NaN	NaN	NaN	0.706299	0.116211	-0.687012	-0.146647	0.029844	0.065526	1.000000	-0.000022	-0.000087	0.000037	23.915544	64.137825	-126.981770	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43274	NaN	-8.784208	1.817987	3.946519	0.003443	-0.099400	-0.013070	NaN	NaN	NaN	0.004854	-0.009108	-0.003940	NaN	NaN	NaN	0.705566	0.108154	-0.679443	-0.146407	0.030302	0.065765	1.000000	0.000040	-0.000076	-0.000033	23.906942	64.133521	-126.994850	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43275	NaN	-8.785370	1.828790	3.939505	0.015979	-0.106183	-0.012924	NaN	NaN	NaN	-0.002923	-0.003047	-0.017227	NaN	NaN	NaN	0.702881	0.116211	-0.681885	-0.146420	0.030502	0.065654	1.000000	-0.000024	-0.000025	-0.000144	23.875157	64.139944	-127.026877	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43276	NaN	-8.777430	1.819329	3.958218	-0.004009	-0.112778	-0.014321	NaN	NaN	NaN	-0.012206	-0.001237	-0.037703	NaN	NaN	NaN	0.703613	0.109619	-0.687012	-0.146282	0.030375	0.065966	1.000000	-0.000102	-0.000010	-0.000314	23.796089	64.155671	-127.100162	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43277	NaN	-8.780623	1.752784	3.919062	-0.002592	-0.045391	-0.038816	NaN	NaN	NaN	-0.004775	0.005572	-0.042083	NaN	NaN	NaN	0.706787	0.112793	-0.692383	-0.146330	0.029267	0.065323	1.000000	-0.000040	0.000046	-0.000351	23.723388	64.178167	-127.175882	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43278	NaN	-8.774086	1.783186	3.948159	-0.010365	-0.092194	-0.027817	NaN	NaN	NaN	-0.009732	0.007621	-0.047442	NaN	NaN	NaN	0.696045	0.112305	-0.679199	-0.146219	0.029783	0.065810	1.000000	-0.000081	0.000064	-0.000395	23.636635	64.204365	-127.261463	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43279	NaN	-8.766311	1.758570	3.972780	-0.043464	-0.091991	-0.029365	NaN	NaN	NaN	0.002285	0.013309	-0.050358	NaN	NaN	NaN	0.708008	0.116455	-0.686279	-0.146086	0.029370	0.066230	1.000000	0.000019	0.000111	-0.000420	23.561474	64.237054	-127.347073	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43280	NaN	-8.804958	1.672438	3.907605	-0.022915	0.013230	-0.035519	NaN	NaN	NaN	-0.005480	0.014346	-0.043262	NaN	NaN	NaN	0.705322	0.115479	-0.685547	-0.146731	0.027930	0.065143	1.000000	-0.000046	0.000120	-0.000361	23.491419	64.268298	-127.417880	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43281	NaN	-8.815890	1.714242	3.899345	0.008557	-0.020915	-0.021726	NaN	NaN	NaN	0.001757	0.010513	-0.029693	NaN	NaN	NaN	0.698242	0.113037	-0.684570	-0.146919	0.028606	0.065002	1.000000	0.000015	0.000088	-0.000247	23.450174	64.290721	-127.464785	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43282	NaN	-8.802394	1.725648	3.918703	-0.005001	-0.046967	-0.024225	NaN	NaN	NaN	0.001004	0.006005	-0.016971	NaN	NaN	NaN	0.712158	0.111328	-0.693115	-0.146699	0.028781	0.065319	1.000000	0.000008	0.000050	-0.000141	23.428206	64.303742	-127.490258	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43283	NaN	-8.796430	1.701277	3.908871	-0.011120	-0.026297	-0.037720	NaN	NaN	NaN	0.006539	0.000478	-0.009162	NaN	NaN	NaN	0.703125	0.112549	-0.684814	-0.146605	0.028362	0.065150	1.000000	0.000054	0.000004	-0.000076	23.421973	64.309182	-127.504291	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43284	NaN	-8.804009	1.693534	3.898204	-0.004894	-0.013358	-0.036471	NaN	NaN	NaN	0.000409	0.003117	0.001057	NaN	NaN	NaN	0.707764	0.111328	-0.684570	-0.146732	0.028224	0.064974	1.000000	0.000003	0.000026	0.000009	23.430356	64.313233	-127.495364	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43285	NaN	-8.808360	1.735253	3.934589	-0.013553	-0.061217	-0.010883	NaN	NaN	NaN	0.006381	-0.000566	0.012649	NaN	NaN	NaN	0.696777	0.114014	-0.683594	-0.146809	0.028902	0.065577	1.000000	0.000053	-0.000005	0.000105	23.463241	64.309974	-127.465622	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43286	NaN	-8.807961	1.737895	3.934317	-0.013844	-0.061285	-0.010884	NaN	NaN	NaN	0.009562	0.001117	0.016223	NaN	NaN	NaN	0.701172	0.115234	-0.682129	-0.146803	0.028940	0.065576	1.000000	0.000080	0.000009	0.000135	23.505362	64.306132	-127.428733	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43287	NaN	-8.810191	1.765212	3.918110	0.011898	-0.074731	-0.010580	NaN	NaN	NaN	0.004971	0.002230	0.014746	NaN	NaN	NaN	0.704834	0.111328	-0.687988	-0.146839	0.029399	0.065306	1.000000	0.000041	0.000019	0.000123	23.541394	64.304424	-127.393260	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43288	NaN	-8.813392	1.723840	3.930845	-0.020998	-0.041812	-0.009787	NaN	NaN	NaN	0.008735	0.003093	0.018003	NaN	NaN	NaN	0.705078	0.120117	-0.682617	-0.146892	0.028704	0.065520	1.000000	0.000073	0.000026	0.000150	23.588436	64.301717	-127.350385	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43289	NaN	-8.788876	1.733970	3.908918	-0.006871	-0.046646	-0.038824	NaN	NaN	NaN	0.014886	-0.001871	0.025442	NaN	NaN	NaN	0.699707	0.104248	-0.682373	-0.146488	0.028860	0.065150	1.000000	0.000124	-0.000016	0.000212	23.648733	64.292821	-127.297307	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43290	NaN	-8.826901	1.760281	3.921684	0.003596	-0.056343	0.005112	NaN	NaN	NaN	0.011478	-0.006331	0.028826	NaN	NaN	NaN	0.700928	0.111328	-0.676270	-0.147126	0.029296	0.065356	1.000000	0.000096	-0.000053	0.000240	23.712789	64.277465	-127.239791	NaN	NaN	NaN	NaN	NaN	NaN	0.00
