// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
43234	NaN	-2.445823	0.587514	-9.463197	0.168124	0.271669	-0.026102	NaN	NaN	NaN	0.010605	0.045482	-0.010522	NaN	NaN	NaN	0.413818	0.330566	0.834473	-0.040823	0.009809	-0.157704	1.000000	0.000088	0.000379	-0.000088	176.607272	16.305020	62.764649	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43235	NaN	-2.440301	0.592895	-9.477666	0.174737	0.269290	-0.013214	NaN	NaN	NaN	0.010467	0.051378	-0.014270	NaN	NaN	NaN	0.409668	0.331543	0.835205	-0.040738	0.009900	-0.157943	1.000000	0.000087	0.000428	-0.000119	176.622971	16.252366	62.778444	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43236	NaN	-2.439790	0.600151	-9.437897	0.177135	0.245914	-0.050782	NaN	NaN	NaN	0.018200	0.054151	-0.019527	NaN	NaN	NaN	0.403076	0.330078	0.831299	-0.040733	0.010033	-0.157278	1.000000	0.000152	0.000451	-0.000163	176.647549	16.197306	62.797892	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43237	NaN	-2.405361	0.571018	-9.459930	0.167042	0.284080	-0.040611	NaN	NaN	NaN	0.018193	0.054177	-0.019519	NaN	NaN	NaN	0.408203	0.319336	0.833984	-0.040159	0.009547	-0.157646	1.000000	0.000152	0.000451	-0.000163	176.672079	16.142159	62.817522	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43238	NaN	-2.427886	0.575098	-9.469880	0.160903	0.255540	-0.024286	NaN	NaN	NaN	0.021168	0.053764	-0.015829	NaN	NaN	NaN	0.407715	0.328369	0.836914	-0.040534	0.009618	-0.157811	1.000000	0.000176	0.000448	-0.000132	176.698198	16.087259	62.832540	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43239	NaN	-2.403754	0.564239	-9.462026	0.160234	0.269489	-0.038843	NaN	NaN	NaN	0.012845	0.045460	-0.007343	NaN	NaN	NaN	0.416748	0.335938	0.842529	-0.040122	0.009423	-0.157684	1.000000	0.000107	0.000379	-0.000061	176.714032	16.039796	62.839101	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43240	NaN	-2.399162	0.590100	-9.481358	0.184972	0.259098	-0.019884	NaN	NaN	NaN	0.006261	0.045644	-0.005416	NaN	NaN	NaN	0.406738	0.333496	0.842285	-0.040046	0.009845	-0.158007	1.000000	0.000052	0.000380	-0.000045	176.723142	15.992164	62.843523	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43241	NaN	-2.393010	0.556448	-9.485568	0.155351	0.272728	-0.019137	NaN	NaN	NaN	0.003437	0.042837	-0.005965	NaN	NaN	NaN	0.408691	0.332275	0.839600	-0.039939	0.009281	-0.158078	1.000000	0.000029	0.000357	-0.000050	176.729616	15.947093	62.848878	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43242	NaN	-2.399996	0.568304	-9.477397	0.160081	0.252501	-0.024194	NaN	NaN	NaN	0.004500	0.035250	-0.006796	NaN	NaN	NaN	0.396973	0.325684	0.837402	-0.040046	0.009480	-0.157944	1.000000	0.000037	0.000294	-0.000057	176.737196	15.909364	62.854284	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43243	NaN	-2.368482	0.574732	-9.495708	0.179390	0.276258	-0.014729	NaN	NaN	NaN	0.002344	0.022739	-0.004015	NaN	NaN	NaN	0.412109	0.327881	0.836670	-0.039504	0.009583	-0.158254	1.000000	0.000020	0.000189	-0.000033	176.741663	15.883250	62.856666	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43244	NaN	-2.376996	0.579182	-9.474247	0.177306	0.257680	-0.032652	NaN	NaN	NaN	0.004471	0.011645	-0.007246	NaN	NaN	NaN	0.396729	0.333984	0.831543	-0.039631	0.009661	-0.157900	1.000000	0.000037	0.000097	-0.000060	176.748899	15.868147	62.860549	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43245	NaN	-2.375778	0.578304	-9.474606	0.177104	0.256900	-0.032628	NaN	NaN	NaN	0.002893	0.004699	-0.007690	NaN	NaN	NaN	0.407715	0.336182	0.832764	-0.039602	0.009645	-0.157908	1.000000	0.000024	0.000039	-0.000064	176.754790	15.859489	62.865762	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43246	NaN	-2.375959	0.564823	-9.482358	0.165624	0.262530	-0.025810	NaN	NaN	NaN	0.004232	0.011114	-0.010068	NaN	NaN	NaN	0.404785	0.333252	0.843018	-0.039613	0.009423	-0.158035	1.000000	0.000035	0.000093	-0.000084	176.762719	15.845016	62.872989	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43247	NaN	-2.374734	0.583552	-9.487910	0.183522	0.253738	-0.019717	NaN	NaN	NaN	0.007518	0.013088	-0.011804	NaN	NaN	NaN	0.404053	0.330566	0.839111	-0.039595	0.009740	-0.158127	1.000000	0.000063	0.000109	-0.000098	176.774173	15.828620	62.882375	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43248	NaN	-2.370390	0.574052	-9.476214	0.176497	0.254614	-0.032557	NaN	NaN	NaN	0.010794	0.019173	-0.015100	NaN	NaN	NaN	0.397217	0.324219	0.834717	-0.039531	0.009587	-0.157930	1.000000	0.000090	0.000160	-0.000126	176.789700	15.806622	62.895146	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43249	NaN	-2.369214	0.546274	-9.492131	0.153672	0.266622	-0.018943	NaN	NaN	NaN	0.014263	0.031381	-0.018069	NaN	NaN	NaN	0.398193	0.323486	0.838623	-0.039527	0.009129	-0.158191	1.000000	0.000119	0.000262	-0.000151	176.809419	15.773065	62.911569	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43250	NaN	-2.356997	0.573033	-9.459291	0.180513	0.248338	-0.052169	NaN	NaN	NaN	0.019120	0.051181	-0.023098	NaN	NaN	NaN	0.405029	0.336670	0.830322	-0.039349	0.009583	-0.157637	1.000000	0.000159	0.000427	-0.000192	176.835372	15.720886	62.933984	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43251	NaN	-2.349146	0.556292	-9.469213	0.169041	0.253973	-0.045351	NaN	NaN	NaN	0.022274	0.067759	-0.022819	NaN	NaN	NaN	0.396729	0.341797	0.838135	-0.039240	0.009308	-0.157796	1.000000	0.000186	0.000565	-0.000190	176.864763	15.653090	62.956812	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43252	NaN	-2.328321	0.553678	-9.506885	0.177551	0.269369	-0.014504	NaN	NaN	NaN	0.029723	0.079488	-0.017472	NaN	NaN	NaN	0.403809	0.334473	0.837158	-0.038909	0.009273	-0.158420	1.000000	0.000248	0.000662	-0.000146	176.900021	15.573632	62.975904	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43253	NaN	-2.329188	0.541068	-9.495339	0.164174	0.257183	-0.025644	NaN	NaN	NaN	0.030085	0.070048	-0.009319	NaN	NaN	NaN	0.400146	0.337891	0.833984	-0.038911	0.009060	-0.158231	1.000000	0.000251	0.000584	-0.000078	176.933126	15.502896	62.985311	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43254	NaN	-2.291475	0.542902	-9.515202	0.183548	0.280935	-0.016155	NaN	NaN	NaN	0.033351	0.065313	-0.008847	NaN	NaN	NaN	0.402588	0.331299	0.833740	-0.038277	0.009095	-0.158563	1.000000	0.000278	0.000544	-0.000074	176.969213	15.436629	62.994207	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43255	NaN	-2.295069	0.530190	-9.502980	0.170168	0.268762	-0.027296	NaN	NaN	NaN	0.029319	0.049709	-0.012149	NaN	NaN	NaN	0.398926	0.328125	0.830078	-0.038316	0.008879	-0.158365	1.000000	0.000244	0.000414	-0.000101	177.001934	15.385459	63.004896	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43256	NaN	-2.293283	0.540600	-9.529477	0.183580	0.264720	-0.001543	NaN	NaN	NaN	0.021697	0.020990	-0.014059	NaN	NaN	NaN	0.405273	0.331787	0.833984	-0.038248	0.009043	-0.158816	1.000000	0.000181	0.000175	-0.000117	177.027424	15.361743	63.015916	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43257	NaN	-2.272193	0.534659	-9.500007	0.187443	0.273977	-0.035742	NaN	NaN	NaN	0.015130	0.001564	-0.014173	NaN	NaN	NaN	0.395020	0.339844	0.833740	-0.037871	0.008935	-0.158332	1.000000	0.000126	0.000013	-0.000118	177.046442	15.356637	63.025818	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43258	NaN	-2.286631	0.512180	-9.492685	0.162779	0.268172	-0.040089	NaN	NaN	NaN	0.010198	-0.007083	-0.014150	NaN	NaN	NaN	0.406006	0.342773	0.835693	-0.038100	0.008554	-0.158213	1.000000	0.000085	-0.000059	-0.000118	177.060799	15.359592	63.036411	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43259	NaN	-2.288291	0.576064	-9.521165	0.223726	0.241643	-0.009001	NaN	NaN	NaN	0.023954	0.035717	-0.042516	NaN	NaN	NaN	0.393066	0.329834	0.843506	-0.038182	0.009646	-0.158673	1.000000	0.000200	0.000298	-0.000354	177.096305	15.323286	63.076568	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43260	NaN	-2.263286	0.480706	-9.545025	0.154873	0.308674	0.002697	NaN	NaN	NaN	0.014552	-0.034357	-0.036736	NaN	NaN	NaN	0.394287	0.332764	0.830078	-0.037673	0.008043	-0.159094	1.000000	0.000121	-0.000286	-0.000306	177.120073	15.353207	63.107968	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43261	NaN	-2.295429	0.503301	-9.524652	0.164497	0.268984	-0.007490	NaN	NaN	NaN	0.007752	-0.033837	-0.019927	NaN	NaN	NaN	0.391846	0.331787	0.830811	-0.038211	0.008405	-0.158754	1.000000	0.000065	-0.000282	-0.000166	177.133104	15.381959	63.122475	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43262	NaN	-2.296013	0.531882	-9.488738	0.191357	0.250709	-0.040726	NaN	NaN	NaN	0.003713	-0.041231	-0.026351	NaN	NaN	NaN	0.400879	0.338623	0.832520	-0.038211	0.008878	-0.158158	1.000000	0.000031	-0.000344	-0.000220	177.143854	15.418006	63.143167	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43263	NaN	-2.309571	0.519529	-9.526715	0.182199	0.259419	-0.001376	NaN	NaN	NaN	0.004880	-0.047397	-0.044278	NaN	NaN	NaN	0.399658	0.340576	0.828613	-0.038427	0.008679	-0.158793	1.000000	0.000041	-0.000395	-0.000369	177.160491	15.460923	63.181033	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43264	NaN	-2.303552	0.548311	-9.524780	0.217796	0.257296	-0.003774	NaN	NaN	NaN	0.014419	-0.059403	-0.073863	NaN	NaN	NaN	0.394775	0.344238	0.839844	-0.038308	0.009181	-0.158764	1.000000	0.000120	-0.000495	-0.000616	177.193989	15.516664	63.247731	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43265	NaN	-2.307115	0.543546	-9.556602	0.226300	0.272652	0.027093	NaN	NaN	NaN	0.027081	-0.092804	-0.116934	NaN	NaN	NaN	0.395020	0.337646	0.837891	-0.038320	0.009132	-0.159304	0.999999	0.000226	-0.000773	-0.000974	177.250678	15.606005	63.356388	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43266	NaN	-2.312963	0.533001	-9.554583	0.232466	0.284951	0.025434	NaN	NaN	NaN	0.037856	-0.146695	-0.160054	NaN	NaN	NaN	0.398926	0.339844	0.824219	-0.038343	0.008985	-0.159287	0.999998	0.000315	-0.001222	-0.001334	177.328615	15.748577	63.505019	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43267	NaN	-2.342077	0.500470	-9.542823	0.214181	0.292248	0.019396	NaN	NaN	NaN	0.034998	-0.210813	-0.184661	NaN	NaN	NaN	0.401855	0.338867	0.826172	-0.038742	0.008447	-0.159113	0.999997	0.000292	-0.001757	-0.001539	177.410297	15.953357	63.674944	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43268	NaN	-2.365737	0.437010	-9.533198	0.172884	0.327077	0.012409	NaN	NaN	NaN	0.009667	-0.258359	-0.183364	NaN	NaN	NaN	0.401611	0.333252	0.824463	-0.039076	0.007356	-0.158970	0.999997	0.000081	-0.002153	-0.001528	177.467540	16.203224	63.841817	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43269	NaN	-2.421416	0.448841	-9.492452	0.182051	0.302141	-0.012345	NaN	NaN	NaN	-0.026391	-0.301433	-0.182556	NaN	NaN	NaN	0.409180	0.352783	0.827881	-0.039948	0.007507	-0.158310	0.999996	-0.000220	-0.002512	-0.001521	177.490322	16.493980	64.006300	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43270	NaN	-2.507596	0.463421	-9.498584	0.182709	0.271889	0.016773	NaN	NaN	NaN	-0.070765	-0.348565	-0.190767	NaN	NaN	NaN	0.405762	0.339600	0.833740	-0.041321	0.007696	-0.158435	0.999994	-0.000590	-0.002905	-0.001590	177.473798	16.830081	64.177882	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43271	NaN	-2.658664	0.345208	-9.367653	0.018163	0.208803	-0.071209	NaN	NaN	NaN	-0.119662	-0.328142	-0.143688	NaN	NaN	NaN	0.408936	0.335693	0.832275	-0.043877	0.005650	-0.156254	0.999995	-0.000997	-0.002735	-0.001197	177.397711	17.144596	64.303524	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43272	NaN	-2.820553	0.485554	-9.290623	0.075616	0.029516	-0.091561	NaN	NaN	NaN	-0.116042	-0.152656	-0.057698	NaN	NaN	NaN	0.411377	0.342773	0.828125	-0.046808	0.007965	-0.154911	0.999999	-0.000967	-0.001272	-0.000481	177.302382	17.288098	64.350940	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43273	NaN	-3.128422	0.803258	-9.530284	0.247520	-0.291504	0.242774	NaN	NaN	NaN	-0.081137	0.107295	-0.071385	NaN	NaN	NaN	0.415283	0.346191	0.821045	-0.052274	0.013311	-0.158800	0.999999	-0.000676	0.000894	-0.000595	177.248282	17.184404	64.424412	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43274	NaN	-3.380908	0.892334	-9.848510	0.235631	-0.483847	0.624273	NaN	NaN	NaN	-0.001008	0.277689	-0.094217	NaN	NaN	NaN	0.413574	0.341064	0.831543	-0.056716	0.014915	-0.164011	0.999997	-0.000008	0.002314	-0.000785	177.279642	16.919452	64.528258	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43275	NaN	-3.733137	1.058031	-9.790970	0.211978	-1.009207	0.668298	NaN	NaN	NaN	0.372050	1.247557	-0.033670	NaN	NaN	NaN	0.391357	0.350830	0.835693	-0.063905	0.018156	-0.162469	0.999941	0.003100	0.010396	-0.000281	177.660440	15.726313	64.612920	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43276	NaN	-2.434451	0.286580	-11.029154	0.027021	0.561917	1.471289	NaN	NaN	NaN	-0.505280	1.340847	0.350674	NaN	NaN	NaN	0.374756	0.335938	0.837891	-0.042637	0.003881	-0.183368	0.999924	-0.004211	0.011173	0.002922	177.104426	14.427497	64.323980	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43277	NaN	-5.825348	1.616906	-15.824973	-0.333779	-1.701719	7.037347	NaN	NaN	NaN	-2.752272	-0.042275	0.290840	NaN	NaN	NaN	0.378662	0.302490	0.850098	-0.097051	0.020655	-0.264306	0.999734	-0.022934	-0.000352	0.002423	174.404995	14.442822	64.031411	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43278	NaN	-5.833241	1.897067	-12.416958	-0.954796	-2.455925	3.781018	NaN	NaN	NaN	-4.620019	1.008715	-0.344319	NaN	NaN	NaN	0.355225	0.235107	0.880859	-0.098886	0.023926	-0.207143	0.999220	-0.038490	0.008404	-0.002869	170.108013	13.528715	64.497678	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43279	NaN	-1.693195	0.327223	-9.690512	-1.151465	1.244345	-0.118000	NaN	NaN	NaN	-2.890855	-0.442328	0.056770	NaN	NaN	NaN	0.373779	0.196777	0.877441	-0.027625	0.001547	-0.161680	0.999703	-0.024088	-0.003686	0.000473	167.315900	13.927072	64.355883	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43280	NaN	0.652016	1.958152	-9.613610	1.118161	2.783306	-0.448719	NaN	NaN	NaN	0.006123	-0.105576	0.567864	NaN	NaN	NaN	0.370850	0.194336	0.881592	0.010853	0.032695	-0.160216	0.999988	0.000051	-0.000880	0.004732	167.188147	13.903664	63.784408	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43281	NaN	0.525453	3.477244	-9.280778	2.396829	1.903910	-0.372008	NaN	NaN	NaN	-0.298972	1.211650	0.488653	NaN	NaN	NaN	0.348145	0.188232	0.897705	0.006959	0.057599	-0.154900	0.999938	-0.002491	0.010097	0.004072	166.859376	12.667334	63.581742	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43282	NaN	0.733848	2.328370	-8.733142	1.255625	2.219243	-1.111501	NaN	NaN	NaN	-1.926609	2.024662	0.504328	NaN	NaN	NaN	0.335449	0.158936	0.900391	0.009609	0.036505	-0.146328	0.999720	-0.016054	0.016871	0.004202	165.022459	10.669162	63.583049	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43283	NaN	-0.089398	0.934320	-8.190398	-0.583646	1.721593	-1.772125	NaN	NaN	NaN	-1.099015	1.974035	0.606406	NaN	NaN	NaN	0.301758	0.139404	0.910889	-0.003811	0.014306	-0.136592	0.999810	-0.009158	0.016449	0.005053	163.966311	8.695200	63.524530	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43284	NaN	-0.262068	1.659610	-7.429968	-0.042118	0.902528	-2.249118	NaN	NaN	NaN	0.269779	1.529415	0.466006	NaN	NaN	NaN	0.282715	0.139648	0.911621	-0.006053	0.027917	-0.123700	0.999909	0.002248	0.012745	0.003883	164.221881	7.164105	63.493612	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43285	NaN	-0.086756	2.685313	-6.716120	1.028499	0.308915	-2.659411	NaN	NaN	NaN	0.407565	1.265056	0.204763	NaN	NaN	NaN	0.251465	0.148682	0.916748	-0.002702	0.045131	-0.111758	0.999937	0.003396	0.010542	0.001706	164.628061	5.943054	63.627285	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43286	NaN	-0.165071	2.803625	-5.975958	1.202007	-0.090801	-3.320732	NaN	NaN	NaN	-0.050016	1.205814	-0.144392	NaN	NaN	NaN	0.242676	0.147949	0.916748	-0.003696	0.046690	-0.099585	0.999949	-0.000417	0.010048	-0.001203	164.623104	4.864307	64.064957	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43287	NaN	-0.508622	2.234808	-6.156376	0.463081	-0.214809	-3.263417	NaN	NaN	NaN	-0.275389	0.893746	-0.469484	NaN	NaN	NaN	0.231689	0.141846	0.916260	-0.009096	0.037046	-0.102625	0.999962	-0.002295	0.007448	-0.003912	164.413485	4.156505	64.723825	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43288	NaN	-0.787209	1.912519	-6.338812	0.003658	-0.337642	-3.153564	NaN	NaN	NaN	0.066840	0.181845	-0.716687	NaN	NaN	NaN	0.224121	0.153809	0.926514	-0.013089	0.032012	-0.105609	0.999981	0.000557	0.001515	-0.005972	164.529954	4.167474	65.428253	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43289	NaN	-0.737640	2.240069	-6.114365	0.422822	-0.429258	-3.287107	NaN	NaN	NaN	0.576118	-0.652956	-0.871519	NaN	NaN	NaN	0.230225	0.145264	0.918213	-0.011466	0.037909	-0.101789	0.999947	0.004801	-0.005441	-0.007263	165.132581	4.982106	66.067411	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43290	NaN	-0.627666	2.728517	-5.924899	1.064281	-0.458329	-3.363060	NaN	NaN	NaN	0.744944	-1.283137	-0.754008	NaN	NaN	NaN	0.245361	0.161621	0.914307	-0.009118	0.046148	-0.098566	0.999904	0.006208	-0.010692	-0.006283	165.883867	6.343726	66.456500	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43291	NaN	-0.664609	3.020102	-6.558998	1.348043	-0.332852	-2.695765	NaN	NaN	NaN	0.668608	-1.807253	-0.462248	NaN	NaN	NaN	0.272949	0.179199	0.903809	-0.009236	0.050982	-0.109182	0.999864	0.005571	-0.015060	-0.003852	166.525645	8.120129	66.470626	NaN	NaN	NaN	NaN	NaN	NaN	0.00
