// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
43229	NaN	-3.725424	-3.356588	-8.584453	1.196652	1.294012	-0.028431	NaN	NaN	NaN	-0.387000	-0.081091	-0.181489	NaN	NaN	NaN	-0.177490	0.458740	0.931152	-0.062079	-0.056310	-0.142935	0.999993	-0.003225	-0.000676	-0.001512	-150.238247	15.771415	176.177880	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43230	NaN	-3.959224	-4.131467	-8.847759	1.220602	0.665382	0.632095	NaN	NaN	NaN	-0.788390	0.046285	-0.158349	NaN	NaN	NaN	-0.179199	0.432861	0.936523	-0.066135	-0.069737	-0.146981	0.999977	-0.006570	0.000386	-0.001320	-150.961376	15.653423	176.289474	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43231	NaN	-4.131212	-4.891317	-8.766355	1.269223	-0.141056	0.967367	NaN	NaN	NaN	-0.502671	-0.007620	-0.153042	NaN	NaN	NaN	-0.172852	0.429443	0.934570	-0.068949	-0.082045	-0.145767	0.999990	-0.004189	-0.000064	-0.001275	-151.405884	15.584170	176.423366	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43232	NaN	-3.974442	-4.794362	-8.619714	1.166240	-0.143783	0.756169	NaN	NaN	NaN	0.081231	-0.157162	-0.149066	NaN	NaN	NaN	-0.179932	0.432129	0.936523	-0.066152	-0.079727	-0.143803	0.999998	0.000677	-0.001310	-0.001242	-151.274554	15.642497	176.625102	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43233	NaN	-3.710077	-3.849228	-8.714321	1.052408	0.797436	0.325183	NaN	NaN	NaN	0.495131	-0.193477	-0.122721	NaN	NaN	NaN	-0.177002	0.442871	0.937256	-0.061665	-0.063490	-0.145601	0.999990	0.004126	-0.001612	-0.001023	-150.749049	15.742328	176.821860	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43234	NaN	-3.495276	-3.169147	-8.690547	0.960791	1.454879	-0.078930	NaN	NaN	NaN	0.269437	-0.147886	-0.074667	NaN	NaN	NaN	-0.169678	0.444824	0.926514	-0.058109	-0.052457	-0.145032	0.999997	0.002245	-0.001232	-0.000622	-150.455947	15.825475	176.955650	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43235	NaN	-3.442538	-3.254444	-9.100168	0.798897	1.602088	0.289319	NaN	NaN	NaN	-0.160927	-0.012268	0.040065	NaN	NaN	NaN	-0.173096	0.443359	0.933105	-0.057342	-0.054463	-0.151602	0.999999	-0.001341	-0.000102	0.000334	-150.618903	15.849677	176.924132	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43236	NaN	-3.562487	-4.020046	-9.182531	0.759557	0.938787	0.756727	NaN	NaN	NaN	-0.221590	0.129227	0.136286	NaN	NaN	NaN	-0.177002	0.434570	0.930908	-0.059463	-0.067351	-0.152854	0.999997	-0.001847	0.001077	0.001136	-150.881368	15.800826	176.740495	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43237	NaN	-3.503296	-4.222119	-9.157561	0.682433	0.745724	0.814559	NaN	NaN	NaN	0.274975	0.159395	0.198708	NaN	NaN	NaN	-0.172363	0.429688	0.929199	-0.058475	-0.070116	-0.152709	0.999995	0.002291	0.001328	0.001656	-150.688231	15.755873	176.488209	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43238	NaN	-3.203971	-3.750848	-8.203775	0.688578	0.765086	-0.295572	NaN	NaN	NaN	0.916748	0.090037	0.308047	NaN	NaN	NaN	-0.174316	0.451904	0.919922	-0.053343	-0.061604	-0.137162	0.999967	0.007639	0.000750	0.002567	-149.898817	15.822313	176.175351	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43239	NaN	-2.833642	-3.504372	-8.064761	0.406152	1.059800	-0.644230	NaN	NaN	NaN	1.119634	0.021959	0.465765	NaN	NaN	NaN	-0.159668	0.481201	0.919189	-0.047028	-0.057332	-0.134942	0.999949	0.009330	0.000183	0.003881	-148.943743	16.025952	175.762890	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43240	NaN	-2.638022	-3.837196	-8.374810	0.074781	1.134142	-0.298220	NaN	NaN	NaN	1.508024	-0.010243	0.619627	NaN	NaN	NaN	-0.165039	0.505615	0.905518	-0.043630	-0.062418	-0.140375	0.999908	0.012566	-0.000085	0.005163	-147.650201	16.340715	175.240754	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43241	NaN	-2.583521	-4.929682	-8.953278	-0.360132	0.791634	0.693256	NaN	NaN	NaN	1.706209	-0.080038	0.719836	NaN	NaN	NaN	-0.152832	0.530029	0.884277	-0.042473	-0.080284	-0.150400	0.999881	0.014218	-0.000667	0.005998	-146.181766	16.775525	174.679941	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43242	NaN	-2.246585	-6.332182	-10.852484	-1.433975	1.104999	2.821772	NaN	NaN	NaN	1.875968	-0.307472	0.716228	NaN	NaN	NaN	-0.151611	0.552734	0.868164	-0.036357	-0.102910	-0.182591	0.999857	0.015632	-0.002562	0.005968	-144.514145	17.401517	174.262333	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43243	NaN	-1.415614	-7.481227	-12.958406	-3.013292	2.057799	4.766093	NaN	NaN	NaN	2.577059	-0.575979	0.825679	NaN	NaN	NaN	-0.120850	0.591309	0.839111	-0.021711	-0.120163	-0.218694	0.999734	0.021474	-0.004799	0.006880	-142.153448	18.309048	173.939080	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43244	NaN	-0.323794	-7.704159	-12.356253	-4.049717	2.427820	3.962616	NaN	NaN	NaN	4.075074	-0.155931	0.757079	NaN	NaN	NaN	-0.121582	0.655518	0.793213	-0.004345	-0.121343	-0.210145	0.999403	0.033952	-0.001299	0.006308	-138.419650	18.880919	173.448564	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43245	NaN	0.406294	-7.355193	-9.896311	-4.124635	2.037520	1.630932	NaN	NaN	NaN	4.752877	0.551353	0.579562	NaN	NaN	NaN	-0.115234	0.720947	0.734375	0.006570	-0.115896	-0.169649	0.999194	0.039597	0.004593	0.004828	-134.144929	18.878281	172.636859	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43246	NaN	0.239347	-6.313408	-7.593645	-3.116573	1.841729	-0.624341	NaN	NaN	NaN	4.574069	1.424091	0.546103	NaN	NaN	NaN	-0.127686	0.778320	0.677002	0.002920	-0.100284	-0.130486	0.999193	0.038107	0.011864	0.004550	-130.236979	18.346764	171.199537	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43247	NaN	-0.899385	-5.228171	-6.652838	-1.339748	2.219991	-1.710311	NaN	NaN	NaN	4.408439	1.854905	0.779914	NaN	NaN	NaN	-0.130371	0.818604	0.609863	-0.016185	-0.083095	-0.113739	0.999185	0.036727	0.015453	0.006498	-126.634151	17.824401	169.248168	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43248	NaN	-1.935567	-4.174482	-6.745125	0.274030	3.128574	-2.276956	NaN	NaN	NaN	3.873893	1.793546	0.900328	NaN	NaN	NaN	-0.140137	0.855225	0.547119	-0.033452	-0.066157	-0.114097	0.999339	0.032275	0.014943	0.007501	-123.541980	17.538771	167.253409	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43249	NaN	-2.768609	-3.460779	-5.438265	1.528650	2.451425	-3.420249	NaN	NaN	NaN	3.113848	1.792951	0.648489	NaN	NaN	NaN	-0.141602	0.881592	0.500488	-0.047201	-0.055568	-0.091398	0.999537	0.025945	0.014939	0.005403	-121.126719	17.141763	165.385400	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43250	NaN	-2.983220	-3.326740	-2.673012	1.738655	0.168796	-4.907639	NaN	NaN	NaN	2.062212	1.642198	0.269400	NaN	NaN	NaN	-0.144775	0.909424	0.455566	-0.050209	-0.054789	-0.044811	0.999756	0.017184	0.013684	0.002245	-119.610160	16.566581	163.829970	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43251	NaN	-3.235497	-3.378987	-0.588840	1.770777	-1.759844	-5.812765	NaN	NaN	NaN	-0.030157	1.592779	0.097667	NaN	NaN	NaN	-0.161621	0.912109	0.457520	-0.054003	-0.056363	-0.009083	0.999912	-0.000251	0.013273	0.000814	-120.041392	15.886514	162.407720	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43252	NaN	-3.679568	-4.124900	-0.923732	1.925430	-2.054843	-4.967815	NaN	NaN	NaN	-2.380544	1.211835	-0.013847	NaN	NaN	NaN	-0.170654	0.887207	0.490234	-0.061476	-0.069020	-0.013408	0.999752	-0.019836	0.010098	-0.000115	-122.593168	15.269272	161.389636	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43253	NaN	-4.294030	-5.925043	-4.052044	2.148842	-0.753506	-1.765483	NaN	NaN	NaN	-3.951206	0.531843	-0.085828	NaN	NaN	NaN	-0.174316	0.852783	0.538086	-0.071927	-0.100844	-0.063918	0.999448	-0.032921	0.004431	-0.000715	-126.471151	14.909354	161.005958	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43254	NaN	-4.587248	-8.527791	-7.465216	1.641693	0.047879	2.301606	NaN	NaN	NaN	-3.904819	-0.186449	-0.355756	NaN	NaN	NaN	-0.172119	0.807617	0.595459	-0.076694	-0.145852	-0.119833	0.999465	-0.032534	-0.001553	-0.002964	-130.111586	14.748434	161.369126	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43255	NaN	-4.016772	-9.258776	-7.174549	0.660991	-0.914965	2.518125	NaN	NaN	NaN	-2.108079	-0.605397	-0.593503	NaN	NaN	NaN	-0.175781	0.776855	0.619385	-0.067120	-0.156054	-0.117183	0.999821	-0.017566	-0.005045	-0.004946	-131.916753	14.695493	162.205991	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43256	NaN	-3.234385	-8.182393	-3.228005	0.065814	-3.261943	-1.027025	NaN	NaN	NaN	-0.655545	-0.690451	-0.546214	NaN	NaN	NaN	-0.174805	0.776611	0.629395	-0.054219	-0.136419	-0.053366	0.999958	-0.005463	-0.005754	-0.004552	-132.326675	14.746199	163.074738	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43257	NaN	-2.615356	-6.671246	-1.930312	0.017297	-3.244868	-3.138734	NaN	NaN	NaN	-0.901686	-0.457656	-0.357011	NaN	NaN	NaN	-0.184326	0.770020	0.643555	-0.043799	-0.111296	-0.031503	0.999960	-0.007514	-0.003814	-0.002975	-133.046060	14.787352	163.646965	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43258	NaN	-3.001086	-6.170215	-4.788011	0.660789	-1.048161	-1.538394	NaN	NaN	NaN	-1.678167	0.038349	-0.144364	NaN	NaN	NaN	-0.178711	0.756104	0.669189	-0.050168	-0.103879	-0.078336	0.999901	-0.013984	0.000320	-0.001203	-134.634117	14.658024	163.719786	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43259	NaN	-3.836525	-7.311038	-8.009604	1.047867	0.070573	1.641891	NaN	NaN	NaN	-2.141636	0.293623	0.056246	NaN	NaN	NaN	-0.192383	0.716553	0.697510	-0.064207	-0.124235	-0.131133	0.999838	-0.017846	0.002447	0.000469	-136.743685	14.490338	163.479029	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43260	NaN	-4.681066	-9.114405	-8.580911	1.089986	-1.267082	3.446876	NaN	NaN	NaN	-1.365930	0.067412	0.099132	NaN	NaN	NaN	-0.188721	0.702393	0.699463	-0.077971	-0.153586	-0.141229	0.999935	-0.011383	0.000562	0.000826	-138.079553	14.502621	163.357835	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43261	NaN	-4.703718	-9.198728	-6.314933	0.986292	-2.979728	1.882046	NaN	NaN	NaN	0.510431	-0.437341	0.146579	NaN	NaN	NaN	-0.184082	0.705078	0.695801	-0.077822	-0.152957	-0.106184	0.999984	0.004254	-0.003644	0.001221	-137.549198	14.901542	163.542206	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43262	NaN	-2.872825	-6.916566	-7.108972	0.216371	-0.503108	0.498473	NaN	NaN	NaN	-1.207776	1.509358	-0.489975	NaN	NaN	NaN	-0.201660	0.699463	0.711914	-0.049829	-0.116256	-0.116697	0.999862	-0.010064	0.012577	-0.004083	-138.860730	13.510730	162.913261	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43263	NaN	-2.039146	-6.629951	-9.075970	-0.260623	0.907285	1.570640	NaN	NaN	NaN	-1.932774	1.182442	-0.540576	NaN	NaN	NaN	-0.222900	0.676514	0.724365	-0.035967	-0.112753	-0.149114	0.999812	-0.016105	0.009853	-0.004505	-140.786053	12.310506	162.572428	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43264	NaN	-1.480096	-6.389588	-9.775598	-0.635591	1.304580	1.869061	NaN	NaN	NaN	-1.801679	0.309375	-0.209188	NaN	NaN	NaN	-0.242676	0.659668	0.752930	-0.025274	-0.108879	-0.161239	0.999882	-0.015013	0.002578	-0.001743	-142.515132	11.950252	162.546689	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43265	NaN	-1.718338	-5.760903	-8.835014	-0.270656	0.837818	0.837214	NaN	NaN	NaN	-1.000839	-0.145864	0.019194	NaN	NaN	NaN	-0.235596	0.634766	0.764404	-0.028445	-0.097243	-0.146477	0.999964	-0.008340	-0.001216	0.000160	-143.459164	12.067710	162.619710	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43266	NaN	-1.767560	-5.605265	-7.447129	-0.260945	-0.057497	-0.329532	NaN	NaN	NaN	-0.849821	-0.248062	-0.075559	NaN	NaN	NaN	-0.228760	0.621094	0.757813	-0.029263	-0.094279	-0.123514	0.999973	-0.007082	-0.002067	-0.000630	-144.231318	12.211519	162.825168	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43267	NaN	-1.875996	-4.973520	-7.487722	0.012068	0.275948	-0.634282	NaN	NaN	NaN	-0.999465	-0.072607	-0.035850	NaN	NaN	NaN	-0.229248	0.610107	0.776123	-0.031216	-0.083918	-0.124118	0.999965	-0.008329	-0.000605	-0.000299	-145.173987	12.243411	162.896765	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43268	NaN	-2.292975	-4.670821	-8.276647	0.440601	0.680372	-0.070210	NaN	NaN	NaN	-1.489860	-0.253884	-0.163695	NaN	NaN	NaN	-0.226563	0.580566	0.788818	-0.038033	-0.079500	-0.137045	0.999920	-0.012415	-0.002116	-0.001364	-146.541905	12.351353	163.170875	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43269	NaN	-1.658737	-4.776204	-10.041316	-0.307722	1.617725	1.308318	NaN	NaN	NaN	-1.069109	-0.444441	-0.297680	NaN	NaN	NaN	-0.224609	0.584961	0.805420	-0.027227	-0.081023	-0.166739	0.999950	-0.008909	-0.003704	-0.002481	-147.462385	12.547479	163.654658	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43270	NaN	-1.020243	-5.078118	-9.703139	-1.080984	1.300936	1.055515	NaN	NaN	NaN	0.032109	-0.488747	-0.247159	NaN	NaN	NaN	-0.229492	0.573486	0.809326	-0.016519	-0.084558	-0.161810	0.999990	0.000268	-0.004073	-0.002060	-147.333510	12.808448	164.118029	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43271	NaN	-0.569856	-5.510337	-8.525026	-1.622087	0.496718	0.211533	NaN	NaN	NaN	0.839629	-0.110715	-0.138271	NaN	NaN	NaN	-0.225098	0.581055	0.802002	-0.009471	-0.090831	-0.142730	0.999974	0.006997	-0.000923	-0.001152	-146.496851	12.819821	164.293700	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43272	NaN	-1.042308	-5.148166	-7.893051	-0.973573	0.432384	-0.391823	NaN	NaN	NaN	1.169430	0.371675	0.108569	NaN	NaN	NaN	-0.228027	0.604248	0.786133	-0.017704	-0.084532	-0.132324	0.999947	0.009745	0.003097	0.000905	-145.447700	12.578481	164.005099	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43273	NaN	-2.209639	-4.595290	-7.813162	0.394602	0.610473	-0.511327	NaN	NaN	NaN	0.698932	0.329308	-0.012048	NaN	NaN	NaN	-0.228027	0.613037	0.770752	-0.037193	-0.075825	-0.130561	0.999979	0.005824	0.002744	-0.000100	-144.821148	12.308649	163.832961	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43274	NaN	-2.228072	-4.819950	-8.397519	0.381207	0.851624	0.078911	NaN	NaN	NaN	0.273725	-0.041274	-0.236074	NaN	NaN	NaN	-0.228760	0.610840	0.774658	-0.037244	-0.079940	-0.140154	0.999995	0.002281	-0.000344	-0.001967	-144.518076	12.205256	164.046170	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43275	NaN	-2.282413	-5.011993	-8.623804	0.393054	0.900445	0.372269	NaN	NaN	NaN	0.565632	-0.097305	-0.126230	NaN	NaN	NaN	-0.234375	0.627686	0.767578	-0.038011	-0.082814	-0.144152	0.999988	0.004714	-0.000811	-0.001052	-143.948485	12.205045	164.204108	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43276	NaN	-2.749396	-5.112213	-7.511215	0.833471	0.118554	-0.357395	NaN	NaN	NaN	0.685229	-0.033588	-0.091630	NaN	NaN	NaN	-0.235352	0.628906	0.759521	-0.045853	-0.084452	-0.125683	0.999983	0.005710	-0.000280	-0.000764	-143.278187	12.173870	164.297279	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43277	NaN	-2.162144	-5.302505	-6.879226	0.261096	-0.187023	-0.867764	NaN	NaN	NaN	0.350476	0.127482	-0.269721	NaN	NaN	NaN	-0.236816	0.633057	0.746094	-0.036356	-0.087958	-0.114873	0.999993	0.002921	0.001062	-0.002248	-142.918637	11.916866	164.435188	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43278	NaN	-3.102491	-5.936868	-6.319573	1.000803	-1.245126	-0.743162	NaN	NaN	NaN	0.046031	0.660656	-0.113194	NaN	NaN	NaN	-0.252686	0.632080	0.755127	-0.052380	-0.098858	-0.105077	0.999984	0.000384	0.005505	-0.000943	-142.938484	11.343381	164.136302	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43279	NaN	-4.110295	-4.860662	-6.157856	2.361779	-0.917942	-1.326402	NaN	NaN	NaN	-1.060309	0.403324	-0.285721	NaN	NaN	NaN	-0.247559	0.616699	0.754639	-0.069042	-0.081748	-0.101679	0.999952	-0.008836	0.003361	-0.002381	-143.956368	10.866593	164.128334	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43280	NaN	-1.769985	-5.089565	-8.736393	0.178480	0.915192	0.409174	NaN	NaN	NaN	-1.185135	0.649997	-0.764662	NaN	NaN	NaN	-0.270264	0.595947	0.764160	-0.030831	-0.086064	-0.144596	0.999916	-0.009876	0.005416	-0.006372	-145.048246	9.932515	164.367824	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43281	NaN	-1.113698	-5.504625	-8.739840	-0.469214	0.593173	0.548369	NaN	NaN	NaN	-0.591590	0.622386	-0.557043	NaN	NaN	NaN	-0.291016	0.589600	0.774902	-0.019743	-0.092370	-0.145109	0.999964	-0.004930	0.005186	-0.004642	-145.599654	9.136313	164.470561	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43282	NaN	-1.414185	-5.294294	-8.128280	-0.039059	0.198991	-0.011883	NaN	NaN	NaN	-0.518106	0.548097	-0.342255	NaN	NaN	NaN	-0.293213	0.583984	0.768311	-0.024440	-0.088753	-0.134979	0.999976	-0.004318	0.004567	-0.002852	-146.101237	8.514827	164.449456	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43283	NaN	-1.288850	-5.076259	-8.907322	0.005894	0.745730	0.493268	NaN	NaN	NaN	-0.401103	0.430763	-0.307247	NaN	NaN	NaN	-0.304443	0.572754	0.775879	-0.022230	-0.085043	-0.148093	0.999985	-0.003343	0.003590	-0.002560	-146.484943	8.004932	164.466975	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43284	NaN	-1.052244	-5.015387	-9.012687	-0.139949	0.860344	0.518327	NaN	NaN	NaN	-0.047704	0.178892	-0.270370	NaN	NaN	NaN	-0.307129	0.564209	0.774658	-0.017950	-0.083609	-0.150152	0.999996	-0.000398	0.001491	-0.002253	-146.516936	7.715068	164.591451	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43285	NaN	-1.075705	-5.086328	-8.225933	-0.130639	0.349444	-0.088768	NaN	NaN	NaN	0.064555	0.044969	-0.229959	NaN	NaN	NaN	-0.318115	0.568115	0.775146	-0.018142	-0.084664	-0.137138	0.999998	0.000538	0.000375	-0.001916	-146.437197	7.553057	164.754903	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43286	NaN	-1.034445	-5.087863	-8.168052	-0.152142	0.318804	-0.140630	NaN	NaN	NaN	-0.121406	-0.016774	-0.220209	NaN	NaN	NaN	-0.313721	0.566406	0.779541	-0.017377	-0.084904	-0.136051	0.999998	-0.001012	-0.000140	-0.001835	-146.532141	7.445360	164.943388	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43287	NaN	-0.909493	-5.143114	-8.769628	-0.257325	0.626587	0.371925	NaN	NaN	NaN	-0.097632	-0.054666	-0.148814	NaN	NaN	NaN	-0.315430	0.562744	0.776123	-0.015198	-0.085819	-0.146098	0.999999	-0.000814	-0.000456	-0.001240	-146.609426	7.405687	165.094590	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43288	NaN	-1.172096	-5.001945	-8.520616	0.023520	0.535540	0.122440	NaN	NaN	NaN	0.119574	-0.122081	-0.072890	NaN	NaN	NaN	-0.315918	0.577637	0.782959	-0.019441	-0.083212	-0.142113	0.999999	0.000996	-0.001017	-0.000607	-146.482540	7.459612	165.220458	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43289	NaN	-1.180895	-5.037876	-8.185832	0.011787	0.344314	-0.134682	NaN	NaN	NaN	0.188450	-0.071828	-0.110098	NaN	NaN	NaN	-0.319336	0.561279	0.777100	-0.019677	-0.083732	-0.136574	0.999998	0.001570	-0.000599	-0.000917	-146.289330	7.453576	165.348931	NaN	NaN	NaN	NaN	NaN	NaN	0.00
