// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
43229	NaN	2.087388	-8.627477	-3.801951	-0.114208	-0.013758	-0.157007	NaN	NaN	NaN	-0.015211	0.059795	0.029074	NaN	NaN	NaN	-0.033691	0.941162	0.213623	0.034793	-0.143791	-0.063365	1.000000	-0.000127	0.000498	0.000242	-114.303622	-12.940666	54.938497	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43230	NaN	2.241713	-8.667101	-3.976943	0.075043	0.008701	-0.017061	NaN	NaN	NaN	-0.031748	0.073766	0.045429	NaN	NaN	NaN	-0.032715	0.928467	0.211426	0.037376	-0.144455	-0.066267	1.000000	-0.000265	0.000615	0.000379	-114.316419	-12.930979	54.859320	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43231	NaN	2.290116	-8.650634	-3.923760	0.070917	0.083380	-0.042222	NaN	NaN	NaN	-0.073845	0.097603	0.078543	NaN	NaN	NaN	-0.024414	0.933594	0.209961	0.038210	-0.144192	-0.065338	0.999999	-0.000615	0.000813	0.000655	-114.361700	-12.901900	54.745515	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43232	NaN	2.190770	-8.692713	-3.907087	-0.020581	0.026915	-0.033787	NaN	NaN	NaN	-0.112565	0.142598	0.098003	NaN	NaN	NaN	-0.031982	0.938232	0.214844	0.036554	-0.144910	-0.065026	0.999999	-0.000938	0.001188	0.000817	-114.433248	-12.873676	54.583584	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43233	NaN	2.009630	-8.714549	-3.949677	-0.111348	-0.131359	-0.037604	NaN	NaN	NaN	-0.111175	0.155292	0.083493	NaN	NaN	NaN	-0.028809	0.940918	0.218994	0.033510	-0.145280	-0.065737	0.999998	-0.000926	0.001294	0.000696	-114.502342	-12.863375	54.407940	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43234	NaN	1.949908	-8.697432	-3.866994	-0.202799	-0.122434	-0.099553	NaN	NaN	NaN	-0.090036	0.103888	0.050203	NaN	NaN	NaN	-0.021973	0.934570	0.212891	0.032503	-0.144992	-0.064369	0.999999	-0.000750	0.000866	0.000418	-114.564496	-12.861763	54.291616	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43235	NaN	2.073631	-8.672866	-3.883239	-0.117679	-0.030542	-0.087293	NaN	NaN	NaN	-0.062616	0.047934	0.021820	NaN	NaN	NaN	-0.025879	0.939209	0.219482	0.034561	-0.144575	-0.064659	1.000000	-0.000522	0.000399	0.000182	-114.614052	-12.862591	54.244950	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43236	NaN	2.175267	-8.545209	-3.815818	-0.054727	0.085300	-0.205265	NaN	NaN	NaN	-0.069381	0.061487	0.023555	NaN	NaN	NaN	-0.032471	0.933838	0.216309	0.036250	-0.142450	-0.063533	1.000000	-0.000578	0.000512	0.000196	-114.667283	-12.867394	54.185564	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43237	NaN	2.162655	-8.588151	-3.920746	-0.019985	0.021394	-0.127400	NaN	NaN	NaN	-0.115259	0.084350	0.033921	NaN	NaN	NaN	-0.026611	0.918945	0.221436	0.036039	-0.143188	-0.065234	0.999999	-0.000960	0.000703	0.000283	-114.758814	-12.872490	54.101644	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43238	NaN	2.057552	-8.713943	-4.043049	-0.068436	-0.115677	0.010472	NaN	NaN	NaN	-0.136802	0.069655	0.036957	NaN	NaN	NaN	-0.024902	0.929443	0.220703	0.034298	-0.145299	-0.067238	0.999999	-0.001140	0.000580	0.000308	-114.873630	-12.869147	54.029571	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43239	NaN	1.958724	-8.790903	-4.084773	-0.145882	-0.201840	0.073662	NaN	NaN	NaN	-0.101712	0.024207	0.016210	NaN	NaN	NaN	-0.015625	0.935791	0.229980	0.032651	-0.146568	-0.067962	1.000000	-0.000848	0.000202	0.000135	-114.965768	-12.865589	54.006358	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43240	NaN	1.998395	-8.798934	-4.130014	-0.104996	-0.190889	0.108218	NaN	NaN	NaN	-0.029678	-0.032882	-0.017760	NaN	NaN	NaN	-0.023193	0.936279	0.228027	0.033304	-0.146671	-0.068788	1.000000	-0.000247	-0.000274	-0.000148	-115.003602	-12.868313	54.047823	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43241	NaN	2.082080	-8.783843	-4.151990	-0.037028	-0.139363	0.122562	NaN	NaN	NaN	0.038438	-0.069953	-0.041787	NaN	NaN	NaN	-0.022461	0.931641	0.223877	0.034691	-0.146387	-0.069226	1.000000	0.000320	-0.000583	-0.000348	-114.985916	-12.876960	54.132201	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43242	NaN	2.108478	-8.726119	-4.151238	0.008764	-0.129281	0.077045	NaN	NaN	NaN	0.094891	-0.075399	-0.058865	NaN	NaN	NaN	-0.033447	0.926514	0.226074	0.035113	-0.145398	-0.069280	0.999999	0.000791	-0.000628	-0.000491	-114.916963	-12.898251	54.228457	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43243	NaN	2.093053	-8.681722	-4.014538	-0.064603	-0.071577	-0.021857	NaN	NaN	NaN	0.103076	-0.097821	-0.059255	NaN	NaN	NaN	-0.019775	0.927734	0.222412	0.034867	-0.144655	-0.067005	0.999999	0.000859	-0.000815	-0.000494	-114.844782	-12.911113	54.344924	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43244	NaN	2.175144	-8.658393	-4.150054	0.096385	-0.099814	0.031229	NaN	NaN	NaN	0.132158	-0.104447	-0.050112	NaN	NaN	NaN	-0.029785	0.933105	0.215088	0.036252	-0.144245	-0.069295	0.999999	0.001101	-0.000870	-0.000418	-114.745268	-12.913383	54.463354	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43245	NaN	2.226772	-8.450754	-3.817531	0.006054	0.113567	-0.276738	NaN	NaN	NaN	0.132783	-0.036521	-0.048608	NaN	NaN	NaN	-0.023926	0.938477	0.211670	0.037075	-0.140790	-0.063770	0.999999	0.001107	-0.000304	-0.000405	-114.631450	-12.941781	54.512407	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43246	NaN	2.244879	-8.592424	-4.052663	0.115988	-0.011672	-0.051554	NaN	NaN	NaN	-0.022306	0.024123	-0.023239	NaN	NaN	NaN	-0.027832	0.937256	0.219482	0.037373	-0.143227	-0.067525	1.000000	-0.000186	0.000201	-0.000194	-114.651281	-12.972268	54.505306	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43247	NaN	2.178628	-8.742336	-4.012676	-0.021384	-0.033418	0.050114	NaN	NaN	NaN	0.004425	0.070361	-0.013155	NaN	NaN	NaN	-0.026367	0.932861	0.217041	0.036255	-0.145707	-0.066905	1.000000	0.000037	0.000586	-0.000110	-114.635511	-13.012458	54.452993	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43248	NaN	2.062091	-8.825759	-4.082550	-0.074836	-0.171540	0.126046	NaN	NaN	NaN	0.081220	0.029219	-0.023269	NaN	NaN	NaN	-0.032715	0.928467	0.216553	0.034323	-0.147057	-0.068150	1.000000	0.000677	0.000243	-0.000194	-114.555541	-13.045014	54.441412	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43249	NaN	2.178485	-8.777569	-4.129383	0.057152	-0.126438	0.128339	NaN	NaN	NaN	0.151498	-0.006128	-0.037306	NaN	NaN	NaN	-0.031494	0.926514	0.213135	0.036266	-0.146217	-0.069006	0.999999	0.001262	-0.000051	-0.000311	-114.416889	-13.075833	54.467089	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43250	NaN	2.199427	-8.667047	-3.945492	0.008813	-0.024468	-0.039184	NaN	NaN	NaN	0.144353	0.017241	-0.029975	NaN	NaN	NaN	-0.026367	0.938721	0.205322	0.036612	-0.144381	-0.065937	0.999999	0.001203	0.000144	-0.000250	-114.279649	-13.109510	54.468839	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43251	NaN	2.151257	-8.581724	-3.733352	-0.110652	0.043644	-0.210728	NaN	NaN	NaN	0.129866	0.010364	-0.016716	NaN	NaN	NaN	-0.034424	0.941650	0.215088	0.035829	-0.142966	-0.062380	0.999999	0.001082	0.000086	-0.000139	-114.156287	-13.128870	54.471171	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43252	NaN	2.189358	-8.558832	-3.765993	-0.043834	0.041945	-0.209256	NaN	NaN	NaN	0.084042	-0.016041	-0.001948	NaN	NaN	NaN	-0.027832	0.935059	0.207764	0.036495	-0.142604	-0.062862	1.000000	0.000700	-0.000134	-0.000016	-114.080871	-13.125159	54.491347	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43253	NaN	2.239432	-8.628618	-3.785446	-0.025967	0.070295	-0.128056	NaN	NaN	NaN	0.034732	-0.002932	0.008619	NaN	NaN	NaN	-0.027588	0.937744	0.203857	0.037336	-0.143789	-0.063131	1.000000	0.000289	-0.000024	0.000072	-114.048841	-13.117272	54.495472	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43254	NaN	2.268309	-8.684180	-3.830958	0.000876	0.067963	-0.054008	NaN	NaN	NaN	0.012942	0.031933	0.023504	NaN	NaN	NaN	-0.025635	0.930176	0.204834	0.037817	-0.144722	-0.063875	1.000000	0.000108	0.000266	0.000196	-114.029128	-13.109970	54.462395	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43255	NaN	2.180316	-8.659081	-3.771229	-0.075565	0.033086	-0.119967	NaN	NaN	NaN	-0.003109	0.047956	0.042584	NaN	NaN	NaN	-0.024658	0.923584	0.201660	0.036365	-0.144307	-0.062865	1.000000	-0.000026	0.000400	0.000355	-114.019814	-13.092229	54.407383	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43256	NaN	2.183209	-8.608136	-3.788793	-0.036796	0.025333	-0.157670	NaN	NaN	NaN	-0.030292	0.033593	0.056195	NaN	NaN	NaN	-0.021973	0.930908	0.201416	0.036436	-0.143468	-0.063121	1.000000	-0.000252	0.000280	0.000468	-114.038136	-13.057037	54.359800	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43257	NaN	2.232022	-8.663154	-3.838788	0.000088	0.045598	-0.077885	NaN	NaN	NaN	-0.061970	0.052248	0.069457	NaN	NaN	NaN	-0.029297	0.938232	0.207275	0.037256	-0.144397	-0.063921	1.000000	-0.000516	0.000435	0.000579	-114.081735	-13.017540	54.290145	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43258	NaN	2.118160	-8.754856	-3.915101	-0.056267	-0.074882	0.008378	NaN	NaN	NaN	-0.071573	0.075359	0.071093	NaN	NaN	NaN	-0.019531	0.937744	0.213135	0.035348	-0.145932	-0.065187	0.999999	-0.000596	0.000628	0.000592	-114.129808	-12.985802	54.199244	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43259	NaN	2.054561	-8.739150	-3.876690	-0.113633	-0.095439	-0.035128	NaN	NaN	NaN	-0.033597	0.042871	0.050182	NaN	NaN	NaN	-0.030762	0.927246	0.216553	0.034281	-0.145656	-0.064583	1.000000	-0.000280	0.000357	0.000418	-114.150126	-12.959517	54.145703	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43260	NaN	2.092315	-8.680173	-3.848779	-0.085883	-0.046391	-0.090200	NaN	NaN	NaN	-0.044081	0.012774	0.038255	NaN	NaN	NaN	-0.023438	0.927979	0.204102	0.034911	-0.144682	-0.064097	1.000000	-0.000367	0.000106	0.000319	-114.187674	-12.932062	54.124066	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43261	NaN	2.174622	-8.653204	-3.895133	0.001022	-0.002866	-0.077239	NaN	NaN	NaN	-0.072785	0.014776	0.039640	NaN	NaN	NaN	-0.025879	0.927002	0.208008	0.036283	-0.144247	-0.064836	1.000000	-0.000607	0.000123	0.000330	-114.251890	-12.904106	54.099854	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43262	NaN	2.167519	-8.670528	-3.905944	-0.009234	-0.003023	-0.059099	NaN	NaN	NaN	-0.081039	0.029913	0.053961	NaN	NaN	NaN	-0.019775	0.932861	0.213135	0.036174	-0.144536	-0.065010	1.000000	-0.000675	0.000249	0.000450	-114.319747	-12.869701	54.056391	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43263	NaN	2.109705	-8.714346	-3.944440	-0.040514	-0.056766	-0.017566	NaN	NaN	NaN	-0.073272	0.019706	0.063231	NaN	NaN	NaN	-0.019287	0.933350	0.211670	0.035228	-0.145261	-0.065658	1.000000	-0.000611	0.000164	0.000527	-114.381436	-12.823176	54.018197	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43264	NaN	2.056588	-8.869971	-4.122108	-0.022642	-0.181565	0.180521	NaN	NaN	NaN	-0.056408	-0.021551	0.058025	NaN	NaN	NaN	-0.027344	0.940430	0.219727	0.034360	-0.147849	-0.068626	1.000000	-0.000470	-0.000180	0.000484	-114.435617	-12.764944	54.018839	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43265	NaN	1.996330	-8.977415	-4.239701	-0.021842	-0.281456	0.310290	NaN	NaN	NaN	0.028747	-0.077888	0.038907	NaN	NaN	NaN	-0.023193	0.928467	0.220215	0.033367	-0.149596	-0.070676	1.000000	0.000240	-0.000649	0.000324	-114.421351	-12.701213	54.077561	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43266	NaN	1.975795	-8.863143	-4.026456	-0.114317	-0.172853	0.118498	NaN	NaN	NaN	0.112508	-0.142433	0.012429	NaN	NaN	NaN	-0.019775	0.927979	0.204834	0.033025	-0.147653	-0.067207	0.999999	0.000938	-0.001187	0.000104	-114.342064	-12.635062	54.204586	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43267	NaN	2.064937	-8.734977	-4.018259	0.007555	-0.107215	0.020858	NaN	NaN	NaN	0.136238	-0.170172	-0.003461	NaN	NaN	NaN	-0.018066	0.929688	0.210693	0.034506	-0.145508	-0.067087	0.999998	0.001135	-0.001418	-0.000029	-114.246561	-12.571993	54.354329	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43268	NaN	2.153253	-8.661667	-3.883247	0.016282	0.037726	-0.079298	NaN	NaN	NaN	0.125745	-0.142487	-0.001775	NaN	NaN	NaN	-0.017090	0.923584	0.202637	0.035962	-0.144294	-0.064829	0.999999	0.001048	-0.001187	-0.000015	-114.155549	-12.518521	54.478813	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43269	NaN	2.153865	-8.568739	-3.677772	-0.070116	0.155782	-0.244028	NaN	NaN	NaN	0.060483	-0.101684	0.013877	NaN	NaN	NaN	-0.016357	0.942627	0.204834	0.035966	-0.142777	-0.061338	1.000000	0.000504	-0.000847	0.000116	-114.117436	-12.467488	54.560621	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43270	NaN	2.146890	-8.660922	-3.830662	-0.005227	0.071941	-0.102411	NaN	NaN	NaN	-0.034720	-0.049013	0.028454	NaN	NaN	NaN	-0.025146	0.929688	0.212158	0.035842	-0.144359	-0.063788	1.000000	-0.000289	-0.000408	0.000237	-114.158751	-12.424308	54.597840	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43271	NaN	2.253039	-8.831256	-4.006063	0.094717	0.079345	0.142237	NaN	NaN	NaN	-0.115689	-0.039253	0.056360	NaN	NaN	NaN	-0.021973	0.930908	0.211670	0.037642	-0.147234	-0.066613	0.999999	-0.000964	-0.000327	0.000470	-114.273245	-12.360753	54.615350	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43272	NaN	2.426097	-9.023232	-4.323650	0.316854	0.066505	0.477780	NaN	NaN	NaN	-0.157810	-0.002814	0.116686	NaN	NaN	NaN	-0.018799	0.936035	0.211670	0.040583	-0.150442	-0.071862	0.999999	-0.001315	-0.000023	0.000972	-114.415754	-12.258984	54.575890	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43273	NaN	2.213598	-9.084271	-4.304870	0.150370	-0.059709	0.479526	NaN	NaN	NaN	-0.125646	0.091337	0.166648	NaN	NaN	NaN	-0.010742	0.931396	0.209961	0.037049	-0.151428	-0.071617	0.999998	-0.001047	0.000761	0.001389	-114.505543	-12.151074	54.423889	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43274	NaN	1.772254	-9.019090	-4.075403	-0.223465	-0.259603	0.236015	NaN	NaN	NaN	0.004885	0.050454	0.146687	NaN	NaN	NaN	-0.007568	0.932861	0.215576	0.029693	-0.150279	-0.067942	0.999999	0.000041	0.000420	0.001222	-114.480207	-12.044315	54.316214	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43275	NaN	1.661810	-8.831807	-4.052782	-0.195705	-0.345086	0.037693	NaN	NaN	NaN	0.171137	-0.056253	0.080232	NaN	NaN	NaN	-0.014160	0.941162	0.212646	0.027827	-0.147082	-0.067743	0.999999	0.001426	-0.000469	0.000669	-114.321710	-11.953070	54.338785	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43276	NaN	1.800944	-8.664562	-4.051587	-0.008752	-0.254970	-0.082930	NaN	NaN	NaN	0.241918	-0.100691	0.042807	NaN	NaN	NaN	-0.008057	0.935059	0.206543	0.030124	-0.144262	-0.067792	0.999998	0.002016	-0.000839	0.000357	-114.106887	-11.877209	54.407922	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43277	NaN	1.861267	-8.515212	-3.878105	0.007990	-0.128603	-0.273499	NaN	NaN	NaN	0.259975	-0.070025	0.027173	NaN	NaN	NaN	-0.009033	0.939209	0.195557	0.031091	-0.141773	-0.064924	0.999997	0.002166	-0.000584	0.000226	-113.870437	-11.827105	54.456155	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43278	NaN	1.775077	-8.495499	-3.703610	-0.117424	-0.113048	-0.377943	NaN	NaN	NaN	0.281352	-0.039202	0.007567	NaN	NaN	NaN	-0.015625	0.937500	0.200684	0.029614	-0.141445	-0.062049	0.999997	0.002345	-0.000327	0.000063	-113.609386	-11.806258	54.484723	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43279	NaN	1.649001	-8.582459	-3.673789	-0.213834	-0.213709	-0.337299	NaN	NaN	NaN	0.278164	-0.021880	-0.040504	NaN	NaN	NaN	-0.004395	0.939453	0.185303	0.027446	-0.142908	-0.061556	0.999997	0.002318	-0.000182	-0.000338	-113.352255	-11.834384	54.516765	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43280	NaN	1.624869	-8.770821	-3.692318	-0.267118	-0.262212	-0.165904	NaN	NaN	NaN	0.284591	-0.038495	-0.116182	NaN	NaN	NaN	-0.009521	0.937988	0.183350	0.026960	-0.146060	-0.061876	0.999997	0.002372	-0.000321	-0.000968	-113.097825	-11.922621	54.592436	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43281	NaN	1.700617	-8.884115	-3.632462	-0.290360	-0.199993	-0.071546	NaN	NaN	NaN	0.316472	-0.075227	-0.198078	NaN	NaN	NaN	-0.019531	0.942627	0.181396	0.028137	-0.147955	-0.060914	0.999995	0.002637	-0.000627	-0.001651	-112.826449	-12.069615	54.732021	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43282	NaN	1.909710	-8.726047	-3.438447	-0.220452	0.021600	-0.243755	NaN	NaN	NaN	0.338613	-0.089104	-0.257500	NaN	NaN	NaN	-0.010254	0.945801	0.169678	0.031559	-0.145340	-0.057694	0.999993	0.002822	-0.000743	-0.002146	-112.541634	-12.264684	54.905976	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43283	NaN	2.173833	-8.546082	-3.341449	-0.052333	0.229927	-0.385569	NaN	NaN	NaN	0.236075	-0.075250	-0.267273	NaN	NaN	NaN	-0.021973	0.943115	0.174805	0.035948	-0.142405	-0.055948	0.999995	0.001967	-0.000627	-0.002227	-112.353140	-12.473898	55.070107	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43284	NaN	2.315415	-8.607452	-3.394376	0.032579	0.279015	-0.278948	NaN	NaN	NaN	0.040909	-0.024704	-0.214569	NaN	NaN	NaN	-0.020264	0.939941	0.169189	0.038345	-0.143507	-0.056614	0.999998	0.000341	-0.000206	-0.001788	-112.337545	-12.655379	55.168863	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43285	NaN	2.328512	-8.714793	-3.471911	0.031334	0.227638	-0.149825	NaN	NaN	NaN	-0.033359	0.012070	-0.158045	NaN	NaN	NaN	-0.031738	0.941895	0.174072	0.038611	-0.145314	-0.057829	0.999999	-0.000278	0.000101	-0.001317	-112.381110	-12.800181	55.213278	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43286	NaN	2.424549	-8.725700	-3.578166	0.138189	0.228505	-0.078818	NaN	NaN	NaN	-0.034140	0.022757	-0.102875	NaN	NaN	NaN	-0.030029	0.941162	0.176025	0.040273	-0.145480	-0.059602	1.000000	-0.000285	0.000190	-0.000857	-112.418936	-12.900321	55.236057	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43287	NaN	2.432684	-8.729781	-3.616070	0.152910	0.207280	-0.058887	NaN	NaN	NaN	-0.089709	0.068876	-0.028986	NaN	NaN	NaN	-0.026123	0.942383	0.171143	0.040475	-0.145551	-0.060182	1.000000	-0.000748	0.000574	-0.000242	-112.494382	-12.951982	55.189493	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43288	NaN	2.281523	-8.763537	-3.633680	0.053470	0.079487	-0.055671	NaN	NaN	NaN	-0.098908	0.102838	0.023877	NaN	NaN	NaN	-0.030029	0.957275	0.182129	0.038003	-0.146101	-0.060474	0.999999	-0.000824	0.000857	0.000199	-112.567099	-12.969414	55.092265	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43289	NaN	2.222897	-8.713497	-3.678589	0.065192	0.008692	-0.097031	NaN	NaN	NaN	-0.082312	0.095599	0.051795	NaN	NaN	NaN	-0.032471	0.936523	0.180176	0.037062	-0.145251	-0.061240	0.999999	-0.000686	0.000797	0.000432	-112.623236	-12.959755	54.991173	NaN	NaN	NaN	NaN	NaN	NaN	0.00
43290	NaN	2.286727	-8.737296	-3.784822	0.159029	0.004714	-0.021414	NaN	NaN	NaN	-0.099679	0.128886	0.079812	NaN	NaN	NaN	-0.032959	0.940186	0.188721	0.038141	-0.145649	-0.063000	0.999999	-0.000831	0.001074	0.000665	-112.686892	-12.937833	54.849522	NaN	NaN	NaN	NaN	NaN	NaN	0.00
