// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45B8B
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
34702	NaN	-5.454448	-4.170425	-9.216692	-0.185295	4.850559	0.604545	NaN	NaN	NaN	1.452508	0.872623	-0.730440	NaN	NaN	NaN	0.337402	-0.163574	0.907471	-0.092439	-0.067087	-0.153765	0.999882	0.012104	0.007272	-0.006087	-168.720060	6.544117	-57.755820	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34703	NaN	-5.214484	-4.690612	-9.880659	-0.052660	4.753340	1.332302	NaN	NaN	NaN	1.757535	0.660135	-0.602809	NaN	NaN	NaN	0.328369	-0.134033	0.909912	-0.088199	-0.075318	-0.165312	0.999865	0.014645	0.005501	-0.005023	-166.993598	5.804261	-57.322186	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34704	NaN	-4.694511	-5.110664	-10.319210	0.098698	4.342064	1.838962	NaN	NaN	NaN	2.294758	0.528190	-0.510288	NaN	NaN	NaN	0.324707	-0.097656	0.924805	-0.079354	-0.081537	-0.173222	0.999798	0.019122	0.004401	-0.004252	-164.766715	5.194251	-56.970373	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34705	NaN	-4.281141	-4.871589	-10.059036	-0.319306	3.760908	1.543887	NaN	NaN	NaN	2.879100	0.506294	-0.453570	NaN	NaN	NaN	0.322021	-0.044922	0.928955	-0.072360	-0.076873	-0.169226	0.999696	0.023990	0.004219	-0.003779	-161.991452	4.605569	-56.692223	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34706	NaN	-3.999958	-3.947437	-9.745941	-1.368167	2.925024	0.962796	NaN	NaN	NaN	3.119270	0.497901	-0.327008	NaN	NaN	NaN	0.311523	-0.004395	0.935059	-0.067515	-0.061361	-0.163787	0.999650	0.025991	0.004149	-0.002725	-158.999785	4.052427	-56.555412	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34707	NaN	-3.636882	-3.130376	-9.342567	-2.182491	2.122838	0.238298	NaN	NaN	NaN	2.784046	0.486070	-0.092479	NaN	NaN	NaN	0.297607	0.046631	0.929932	-0.061286	-0.048499	-0.156616	0.999722	0.023198	0.004050	-0.000771	-156.345077	3.588768	-56.650391	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34708	NaN	-3.131489	-3.014506	-8.981953	-2.246328	1.600036	-0.223408	NaN	NaN	NaN	2.089398	0.530119	0.181682	NaN	NaN	NaN	0.295898	0.084229	0.939209	-0.052781	-0.047708	-0.150312	0.999838	0.017411	0.004417	0.001514	-154.369285	3.200624	-57.020057	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34709	NaN	-2.719792	-3.210218	-8.775109	-2.053470	1.324097	-0.392946	NaN	NaN	NaN	1.479630	0.581109	0.422931	NaN	NaN	NaN	0.288574	0.099365	0.930420	-0.045855	-0.051858	-0.146677	0.999906	0.012330	0.004842	0.003524	-152.986069	2.882598	-57.628810	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34710	NaN	-2.379108	-3.201336	-8.323791	-1.882250	1.127917	-0.847327	NaN	NaN	NaN	1.000116	0.663362	0.608971	NaN	NaN	NaN	0.281982	0.114258	0.947998	-0.040152	-0.052401	-0.138948	0.999937	0.008334	0.005528	0.005075	-152.067158	2.589430	-58.437760	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34711	NaN	-2.326135	-3.126753	-8.060814	-1.911368	1.131972	-1.139220	NaN	NaN	NaN	0.592547	0.728366	0.767272	NaN	NaN	NaN	0.266113	0.117920	0.931885	-0.039253	-0.051699	-0.134366	0.999949	0.004938	0.006070	0.006394	-151.540804	2.323374	-59.413081	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34712	NaN	-2.292475	-3.309086	-7.891240	-1.728603	1.266544	-1.217065	NaN	NaN	NaN	0.200020	0.749487	0.891466	NaN	NaN	NaN	0.253174	0.121826	0.944336	-0.038619	-0.055218	-0.131372	0.999952	0.001667	0.006246	0.007429	-151.389775	2.102212	-60.503848	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34713	NaN	-2.189960	-3.907531	-7.905986	-1.224279	1.472996	-0.930089	NaN	NaN	NaN	0.093673	0.769820	0.944181	NaN	NaN	NaN	0.245605	0.115479	0.942627	-0.036830	-0.065312	-0.131582	0.999948	0.000781	0.006415	0.007868	-151.338296	1.890130	-61.648743	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34714	NaN	-2.131974	-4.534843	-8.309552	-0.883685	1.610366	-0.284600	NaN	NaN	NaN	0.344776	0.762280	0.905190	NaN	NaN	NaN	0.231445	0.122314	0.950684	-0.035843	-0.075452	-0.138482	0.999947	0.002873	0.006352	0.007543	-151.041616	1.670228	-62.757911	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34715	NaN	-2.040448	-5.002414	-9.071493	-0.861837	1.534134	0.597994	NaN	NaN	NaN	0.769872	0.713086	0.789969	NaN	NaN	NaN	0.232422	0.126953	0.941162	-0.034362	-0.082628	-0.151520	0.999940	0.006415	0.005942	0.006583	-150.331652	1.447240	-63.750242	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34716	NaN	-1.758310	-5.576722	-10.125782	-0.888166	1.212168	1.783076	NaN	NaN	NaN	1.111218	0.560086	0.707687	NaN	NaN	NaN	0.215332	0.141113	0.942139	-0.029552	-0.091552	-0.169478	0.999929	0.009260	0.004667	0.005897	-149.289092	1.327061	-64.603453	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34717	NaN	-0.938577	-5.682479	-9.775207	-0.528413	0.520424	1.508475	NaN	NaN	NaN	1.627002	0.558885	0.533802	NaN	NaN	NaN	0.199951	0.159912	0.941406	-0.015991	-0.092559	-0.164111	0.999887	0.013558	0.004657	0.004448	-147.749092	1.140035	-65.317917	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34718	NaN	-0.839088	-4.802872	-8.908109	-1.065659	0.250690	0.282719	NaN	NaN	NaN	2.100265	0.651706	0.350867	NaN	NaN	NaN	0.194580	0.189209	0.938721	-0.014567	-0.077476	-0.149761	0.999828	0.017501	0.005431	0.002924	-145.752712	0.804741	-65.941241	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34719	NaN	-1.115696	-3.636607	-7.962239	-1.890486	0.279774	-1.198292	NaN	NaN	NaN	1.998986	0.627177	0.337802	NaN	NaN	NaN	0.181885	0.216553	0.931885	-0.019125	-0.058443	-0.133591	0.999844	0.016657	0.005226	0.002815	-143.849493	0.502990	-66.551727	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34720	NaN	-0.956009	-2.975910	-7.506705	-2.305555	-0.005460	-2.015143	NaN	NaN	NaN	1.493843	0.542999	0.365305	NaN	NaN	NaN	0.170166	0.237549	0.927734	-0.016353	-0.048086	-0.125643	0.999908	0.012448	0.004525	0.003044	-142.426166	0.298973	-67.143968	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34721	NaN	-0.586286	-3.051414	-7.278502	-2.119582	-0.271230	-2.192683	NaN	NaN	NaN	0.663074	0.601597	0.373154	NaN	NaN	NaN	0.173584	0.254150	0.929443	-0.010224	-0.050217	-0.121537	0.999967	0.005526	0.005013	0.003110	-141.794454	0.065819	-67.780524	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34722	NaN	-0.767600	-3.868746	-7.146169	-1.578308	0.212411	-1.807218	NaN	NaN	NaN	0.082603	0.739764	0.262835	NaN	NaN	NaN	0.163818	0.252441	0.929199	-0.013386	-0.064426	-0.119066	0.999978	0.000688	0.006165	0.002190	-141.713444	-0.331366	-68.416238	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34723	NaN	-0.947806	-4.490716	-6.836689	-1.044621	0.703385	-1.675210	NaN	NaN	NaN	0.086915	0.797217	0.038236	NaN	NaN	NaN	0.140137	0.253662	0.929199	-0.016530	-0.074768	-0.113891	0.999978	0.000724	0.006643	0.000319	-141.624566	-0.903585	-68.918319	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34724	NaN	-0.633724	-4.865371	-6.730242	-0.662120	0.619231	-1.533405	NaN	NaN	NaN	0.475513	0.752761	-0.240460	NaN	NaN	NaN	0.135010	0.270020	0.930908	-0.011429	-0.080622	-0.112421	0.999970	0.003963	0.006273	-0.002004	-141.164493	-1.606894	-69.189801	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34725	NaN	-0.146998	-5.398502	-6.830928	-0.297297	0.374463	-1.118120	NaN	NaN	NaN	0.920579	0.771315	-0.473629	NaN	NaN	NaN	0.115234	0.278320	0.922119	-0.003537	-0.089086	-0.114514	0.999942	0.007671	0.006428	-0.003947	-140.280894	-2.460895	-69.307508	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34726	NaN	0.263914	-5.990675	-7.173924	-0.164626	0.172407	-0.466064	NaN	NaN	NaN	1.504415	0.720724	-0.789130	NaN	NaN	NaN	0.100342	0.306152	0.919189	0.003025	-0.098358	-0.120826	0.999882	0.012536	0.006006	-0.006576	-138.850713	-3.471418	-69.182271	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34727	NaN	0.951862	-6.115180	-7.806075	-0.560141	-0.485028	0.120848	NaN	NaN	NaN	2.030962	0.616023	-1.127851	NaN	NaN	NaN	0.088379	0.329102	0.910645	0.014245	-0.099837	-0.131879	0.999799	0.016924	0.005133	-0.009398	-136.939651	-4.627810	-68.778764	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34728	NaN	1.689247	-5.516943	-7.767959	-1.048900	-1.288297	-0.280730	NaN	NaN	NaN	2.282954	0.604554	-1.383613	NaN	NaN	NaN	0.073975	0.360840	0.891602	0.026452	-0.089774	-0.131324	0.999740	0.019023	0.005038	-0.011529	-134.810062	-5.959911	-68.232127	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34729	NaN	2.305395	-4.776761	-6.966074	-1.090747	-1.877212	-1.331182	NaN	NaN	NaN	2.096247	0.612575	-1.469211	NaN	NaN	NaN	0.047119	0.395508	0.875977	0.036863	-0.078024	-0.117664	0.999759	0.017467	0.005104	-0.012242	-132.872364	-7.374783	-67.680371	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34730	NaN	2.864499	-4.620623	-6.455812	-0.883683	-2.260865	-1.729651	NaN	NaN	NaN	1.563236	0.581413	-1.424267	NaN	NaN	NaN	0.025146	0.422852	0.870605	0.046309	-0.076153	-0.108819	0.999833	0.013026	0.004845	-0.011868	-131.450789	-8.754003	-67.176331	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34731	NaN	3.442226	-4.713910	-6.080764	-0.517472	-2.570820	-1.802331	NaN	NaN	NaN	0.814967	0.523163	-1.354764	NaN	NaN	NaN	0.015381	0.439209	0.865723	0.056040	-0.078511	-0.102126	0.999904	0.006791	0.004360	-0.011289	-130.751551	-10.056142	-66.698283	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34732	NaN	3.699300	-5.777067	-6.607614	-0.299245	-2.347587	-0.586848	NaN	NaN	NaN	-0.239652	0.449006	-1.189326	NaN	NaN	NaN	0.003174	0.429688	0.865234	0.060283	-0.097106	-0.110161	0.999942	-0.001997	0.003742	-0.009911	-131.059532	-11.193836	-66.272754	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34733	NaN	4.392607	-7.221130	-7.207401	0.345533	-2.298604	1.049090	NaN	NaN	NaN	-0.769011	0.310504	-1.074780	NaN	NaN	NaN	-0.009521	0.417480	0.870605	0.071814	-0.121767	-0.119533	0.999936	-0.006408	0.002587	-0.008956	-131.888994	-12.158031	-65.806695	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34734	NaN	5.224236	-8.233266	-7.478255	1.091237	-2.425596	2.184135	NaN	NaN	NaN	-0.524325	0.322619	-1.126715	NaN	NaN	NaN	-0.025635	0.404541	0.864014	0.085439	-0.138572	-0.124265	0.999943	-0.004369	0.002688	-0.009389	-132.501385	-13.161308	-65.301046	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34735	NaN	5.273356	-8.693963	-7.923833	1.029985	-2.099564	2.864310	NaN	NaN	NaN	0.007291	0.301329	-1.248020	NaN	NaN	NaN	-0.031982	0.417236	0.866943	0.086044	-0.145793	-0.132290	0.999943	0.000061	0.002511	-0.010400	-132.640008	-14.233463	-64.690538	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34736	NaN	5.367759	-7.952564	-8.115176	0.450116	-2.336494	2.526124	NaN	NaN	NaN	0.449051	0.195454	-1.312390	NaN	NaN	NaN	-0.046387	0.411865	0.868896	0.087789	-0.133001	-0.135894	0.999932	0.003742	0.001629	-0.010936	-132.398389	-15.282730	-63.957046	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34737	NaN	4.826176	-7.820181	-8.586775	-0.283274	-1.840120	2.625621	NaN	NaN	NaN	0.271502	-0.023966	-1.144169	NaN	NaN	NaN	-0.067871	0.415283	0.856201	0.079219	-0.130771	-0.143393	0.999952	0.002262	-0.000200	-0.009535	-132.351259	-16.074703	-63.175274	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34738	NaN	6.587031	-6.789028	-9.015037	-0.394066	-3.813893	2.679279	NaN	NaN	NaN	0.440463	-0.421623	-1.063311	NaN	NaN	NaN	-0.053955	0.422852	0.860107	0.109307	-0.113569	-0.150282	0.999948	0.003670	-0.003513	-0.008861	-132.218930	-16.555981	-62.154253	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34739	NaN	5.656417	-6.772996	-8.271740	-0.261394	-2.844017	1.940324	NaN	NaN	NaN	-0.009865	-0.079528	-0.346363	NaN	NaN	NaN	-0.059326	0.416504	0.853271	0.094039	-0.113166	-0.137791	0.999996	-0.000082	-0.000663	-0.002886	-132.312665	-16.750274	-61.863218	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34740	NaN	5.407463	-7.572249	-8.382938	-0.012295	-2.229943	2.511264	NaN	NaN	NaN	-0.229396	-0.410461	-0.108753	NaN	NaN	NaN	-0.052490	0.416748	0.854736	0.090486	-0.126552	-0.139165	0.999992	-0.001912	-0.003420	-0.000906	-132.640545	-16.563389	-61.488214	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34741	NaN	6.622523	-7.312019	-9.190089	-0.049353	-3.511233	3.204504	NaN	NaN	NaN	-0.664042	-0.424283	-0.150804	NaN	NaN	NaN	-0.044678	0.396973	0.860596	0.110760	-0.122850	-0.152099	0.999978	-0.005534	-0.003536	-0.001257	-133.392711	-16.393526	-61.076306	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34742	NaN	6.427929	-6.352799	-7.525061	0.712730	-3.474443	1.399906	NaN	NaN	NaN	-0.507988	0.065382	-0.208280	NaN	NaN	NaN	-0.059570	0.392822	0.865479	0.106879	-0.106595	-0.125026	0.999989	-0.004233	0.000545	-0.001736	-133.906787	-16.582384	-60.979656	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34743	NaN	4.658402	-4.875327	-6.567300	-0.130273	-2.551136	-0.753235	NaN	NaN	NaN	0.069065	-0.097366	-0.013221	NaN	NaN	NaN	-0.045654	0.399170	0.854248	0.077720	-0.081201	-0.109439	0.999999	0.000576	-0.000811	-0.000110	-133.865550	-16.529863	-60.900450	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34744	NaN	5.337990	-3.756534	-6.942838	-0.638420	-3.792611	-1.093917	NaN	NaN	NaN	0.171053	-0.357108	0.041162	NaN	NaN	NaN	-0.046387	0.397705	0.861084	0.089332	-0.062414	-0.115538	0.999994	0.001425	-0.002976	0.000343	-133.768404	-16.267574	-60.670657	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34745	NaN	4.377013	-3.116882	-7.437235	-1.739372	-3.436395	-1.484944	NaN	NaN	NaN	-0.209971	-0.173341	0.124578	NaN	NaN	NaN	-0.041016	0.402588	0.859375	0.073183	-0.052089	-0.123757	0.999997	-0.001750	-0.001445	0.001038	-133.982046	-16.070179	-60.630958	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34746	NaN	4.359668	-3.275868	-7.575561	-1.656402	-3.345588	-1.257729	NaN	NaN	NaN	-1.255302	-0.458703	0.027530	NaN	NaN	NaN	-0.034424	0.378662	0.864014	0.073154	-0.055896	-0.125400	0.999938	-0.010461	-0.003822	0.000229	-135.266975	-15.746747	-60.323739	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34747	NaN	4.745239	-3.382567	-8.099070	-1.584032	-3.630002	-0.655051	NaN	NaN	NaN	-1.589822	-0.375962	-0.153338	NaN	NaN	NaN	-0.024170	0.356934	0.875000	0.079434	-0.058257	-0.133972	0.999907	-0.013248	-0.003133	-0.001278	-136.887729	-15.593155	-59.953144	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34748	NaN	3.850279	-3.753634	-8.572401	-1.887899	-2.649896	-0.231174	NaN	NaN	NaN	-1.850895	-0.509992	-0.372689	NaN	NaN	NaN	-0.026611	0.322998	0.890625	0.064576	-0.064951	-0.141610	0.999867	-0.015423	-0.004250	-0.003106	-138.822750	-15.474280	-59.336819	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34749	NaN	4.754448	-4.937048	-9.050833	-0.783183	-2.699275	1.186610	NaN	NaN	NaN	-2.002870	-0.592348	-0.259992	NaN	NaN	NaN	-0.018311	0.298096	0.891846	0.079797	-0.084954	-0.149051	0.999846	-0.016690	-0.004936	-0.002166	-140.891746	-15.206280	-58.759367	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34750	NaN	4.856136	-6.372326	-8.606608	0.706287	-1.787611	1.787283	NaN	NaN	NaN	-1.580329	-0.415361	-0.263909	NaN	NaN	NaN	-0.014648	0.274658	0.905762	0.081192	-0.108258	-0.141746	0.999905	-0.013169	-0.003461	-0.002199	-142.525151	-15.055371	-58.296543	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34751	NaN	4.963247	-6.388951	-8.359397	1.144361	-1.720286	1.635489	NaN	NaN	NaN	-0.684660	-0.398431	-0.419793	NaN	NaN	NaN	-0.000977	0.262451	0.907715	0.082806	-0.107564	-0.138437	0.999972	-0.005705	-0.003320	-0.003498	-143.330920	-14.998052	-57.724645	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34752	NaN	5.342800	-5.320835	-9.147667	0.351878	-2.667477	1.732694	NaN	NaN	NaN	-0.471852	-0.342013	-0.460592	NaN	NaN	NaN	-0.003906	0.257568	0.896729	0.089137	-0.089621	-0.151856	0.999981	-0.003932	-0.002850	-0.003838	-143.932505	-15.000225	-57.153429	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34753	NaN	5.209097	-5.955189	-9.739816	0.446056	-2.194902	2.534087	NaN	NaN	NaN	-0.950488	-0.177126	-0.246383	NaN	NaN	NaN	-0.002441	0.235352	0.914551	0.086851	-0.100712	-0.161408	0.999965	-0.007921	-0.001476	-0.002053	-144.922264	-15.004243	-56.849256	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34754	NaN	4.770589	-7.942281	-10.564701	1.125718	-0.712513	4.175560	NaN	NaN	NaN	-1.045995	-0.287480	-0.038248	NaN	NaN	NaN	-0.001709	0.221191	0.916016	0.079887	-0.133924	-0.174724	0.999959	-0.008717	-0.002396	-0.000319	-145.975518	-14.804368	-56.653440	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34755	NaN	4.770829	-9.533274	-11.996060	1.486013	0.043357	6.166543	NaN	NaN	NaN	-0.475694	-0.664593	0.024466	NaN	NaN	NaN	0.013184	0.216064	0.918457	0.080650	-0.159661	-0.198858	0.999977	-0.003964	-0.005538	0.000204	-146.521129	-14.269452	-56.305815	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34756	NaN	4.573077	-7.815023	-12.101242	0.354927	-0.932327	5.268034	NaN	NaN	NaN	0.768082	-0.966979	-0.153631	NaN	NaN	NaN	0.028564	0.237549	0.913818	0.077679	-0.129057	-0.201894	0.999946	0.006401	-0.008058	-0.001280	-145.949714	-13.588746	-55.647572	NaN	NaN	NaN	NaN	NaN	NaN	0.00
