// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
34735	NaN	1.051903	9.258286	1.999553	-0.002098	-0.153154	-0.283942	NaN	NaN	NaN	0.094424	-0.166451	0.173461	NaN	NaN	NaN	0.120361	-1.233154	-0.195801	0.017262	0.154304	0.033471	0.999998	0.000787	-0.001387	0.001446	78.726167	-6.768347	20.607923	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34736	NaN	1.142428	9.307274	1.995650	0.048535	-0.148935	-0.226847	NaN	NaN	NaN	0.221778	-0.181351	0.214194	NaN	NaN	NaN	0.119385	-1.245117	-0.191895	0.018713	0.155093	0.033576	0.999996	0.001848	-0.001511	0.001785	78.952496	-6.999352	20.479774	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34737	NaN	1.339736	9.485290	2.080353	0.199075	-0.191592	-0.013876	NaN	NaN	NaN	0.291270	-0.182361	0.302835	NaN	NaN	NaN	0.095947	-1.245850	-0.194580	0.021877	0.158059	0.035090	0.999993	0.002427	-0.001520	0.002524	79.244033	-7.313079	20.365677	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34738	NaN	1.236077	9.249850	2.038710	0.095425	-0.288083	-0.265369	NaN	NaN	NaN	0.331809	-0.117637	0.382738	NaN	NaN	NaN	0.104736	-1.245361	-0.178955	0.020076	0.154134	0.034425	0.999991	0.002765	-0.000980	0.003189	79.565338	-7.689838	20.325231	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34739	NaN	1.072416	9.076691	1.919054	-0.100647	-0.336131	-0.480204	NaN	NaN	NaN	0.470492	-0.127451	0.407611	NaN	NaN	NaN	0.088867	-1.249512	-0.167725	0.017325	0.151211	0.032596	0.999986	0.003921	-0.001062	0.003397	80.020391	-8.091354	20.277108	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34740	NaN	1.100577	9.201401	1.833968	-0.158044	-0.332103	-0.373186	NaN	NaN	NaN	0.564567	-0.176186	0.390785	NaN	NaN	NaN	0.080566	-1.252686	-0.165283	0.017798	0.153269	0.031314	0.999983	0.004705	-0.001468	0.003257	80.573195	-8.484432	20.176273	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34741	NaN	1.271983	9.325263	1.739443	-0.079190	-0.282584	-0.246241	NaN	NaN	NaN	0.602949	-0.218915	0.350747	NaN	NaN	NaN	0.076904	-1.264893	-0.153809	0.020692	0.155334	0.029809	0.999981	0.005025	-0.001824	0.002923	81.170977	-8.845203	20.024461	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34742	NaN	1.498466	9.515903	1.633687	0.040262	-0.203537	-0.044240	NaN	NaN	NaN	0.603400	-0.267224	0.305421	NaN	NaN	NaN	0.057129	-1.264648	-0.142578	0.024509	0.158521	0.028080	0.999982	0.005028	-0.002227	0.002545	81.778945	-9.168404	19.815982	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34743	NaN	1.696891	9.649392	1.451280	0.124599	-0.065393	0.090628	NaN	NaN	NaN	0.541740	-0.263305	0.271889	NaN	NaN	NaN	0.059814	-1.261230	-0.143555	0.027863	0.160775	0.024975	0.999985	0.004514	-0.002194	0.002266	82.329805	-9.457275	19.603289	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34744	NaN	1.992906	9.604013	1.239625	0.328516	0.127984	0.067613	NaN	NaN	NaN	0.493284	-0.224783	0.243354	NaN	NaN	NaN	0.050049	-1.267090	-0.121582	0.032851	0.160047	0.021380	0.999988	0.004111	-0.001873	0.002028	82.830290	-9.712441	19.421176	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34745	NaN	2.246184	9.663805	1.069893	0.488018	0.280729	0.150316	NaN	NaN	NaN	0.497309	-0.126243	0.230900	NaN	NaN	NaN	0.042236	-1.260498	-0.112793	0.037107	0.161059	0.018538	0.999989	0.004144	-0.001052	0.001924	83.319850	-9.942910	19.330051	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34746	NaN	2.058925	9.632759	0.930497	0.268604	0.260346	0.074399	NaN	NaN	NaN	0.518659	0.105936	0.225180	NaN	NaN	NaN	0.037109	-1.264893	-0.105225	0.034028	0.160541	0.016172	0.999989	0.004322	0.000883	0.001876	83.791582	-10.142326	19.460032	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34747	NaN	1.461595	9.508321	0.906323	-0.271092	-0.007660	-0.153931	NaN	NaN	NaN	0.597879	0.261860	0.213629	NaN	NaN	NaN	0.039795	-1.266113	-0.094727	0.024112	0.158437	0.015842	0.999984	0.004982	0.002182	0.001780	84.312334	-10.316456	19.737656	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34748	NaN	1.171298	9.582905	0.891901	-0.559744	-0.187340	-0.135387	NaN	NaN	NaN	0.627965	0.067510	0.242483	NaN	NaN	NaN	0.026611	-1.272217	-0.081055	0.019208	0.159673	0.015690	0.999984	0.005233	0.000563	0.002021	84.894679	-10.538084	19.828498	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34749	NaN	1.374809	9.656040	0.764880	-0.435788	-0.098991	-0.039574	NaN	NaN	NaN	0.503467	-0.206127	0.274867	NaN	NaN	NaN	0.013916	-1.265869	-0.081055	0.022522	0.160930	0.013462	0.999987	0.004196	-0.001718	0.002291	85.406728	-10.813441	19.654951	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34750	NaN	1.596772	9.453179	0.626190	-0.247548	0.006668	-0.208403	NaN	NaN	NaN	0.509553	-0.252978	0.257885	NaN	NaN	NaN	0.008789	-1.270508	-0.060059	0.026251	0.157563	0.011161	0.999986	0.004246	-0.002108	0.002149	85.934753	-11.074432	19.432012	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34751	NaN	1.804958	9.539124	0.500013	-0.120323	0.090643	-0.092654	NaN	NaN	NaN	0.602534	-0.284675	0.231587	NaN	NaN	NaN	0.006836	-1.270508	-0.044678	0.029755	0.158998	0.009203	0.999983	0.005021	-0.002372	0.001930	86.559396	-11.310118	19.173766	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34752	NaN	1.944353	9.407871	0.388786	-0.002442	0.134507	-0.199119	NaN	NaN	NaN	0.566221	-0.275001	0.216150	NaN	NaN	NaN	-0.003418	-1.267578	-0.047607	0.032107	0.156823	0.007294	0.999985	0.004718	-0.002292	0.001801	87.149211	-11.527870	18.921365	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34753	NaN	2.129811	9.352661	0.198802	0.121631	0.265096	-0.223021	NaN	NaN	NaN	0.648397	-0.277275	0.203685	NaN	NaN	NaN	-0.010498	-1.277100	-0.019531	0.035223	0.155916	0.004237	0.999981	0.005403	-0.002311	0.001697	87.819438	-11.731115	18.663561	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34754	NaN	2.415874	9.612488	0.252949	0.354370	0.172074	0.094063	NaN	NaN	NaN	0.755537	-0.147113	0.232927	NaN	NaN	NaN	-0.018799	-1.276123	-0.012939	0.039947	0.160255	0.005274	0.999978	0.006296	-0.001226	0.001941	88.567322	-11.955217	18.530876	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34755	NaN	2.467483	9.662631	0.036970	0.325316	0.263665	0.151231	NaN	NaN	NaN	0.716532	-0.020643	0.245226	NaN	NaN	NaN	-0.026123	-1.277832	0.000732	0.040795	0.161120	0.001585	0.999980	0.005971	-0.000172	0.002044	89.253185	-12.187138	18.518915	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34756	NaN	2.312235	9.622916	-0.117978	0.138131	0.243083	0.080819	NaN	NaN	NaN	0.742723	0.144106	0.250421	NaN	NaN	NaN	-0.028564	-1.265381	0.017090	0.038201	0.160470	-0.001019	0.999978	0.006189	0.001201	0.002087	89.930404	-12.422751	18.665184	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34757	NaN	2.114459	9.659326	-0.134657	-0.060159	0.071995	0.075767	NaN	NaN	NaN	0.774860	0.199016	0.251352	NaN	NaN	NaN	-0.036865	-1.266113	0.033936	0.034901	0.161072	-0.001262	0.999976	0.006457	0.001658	0.002095	90.626670	-12.661206	18.862399	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34758	NaN	2.013219	9.759610	-0.204031	-0.198964	-0.025246	0.152413	NaN	NaN	NaN	0.717279	0.095747	0.252687	NaN	NaN	NaN	-0.048096	-1.274170	0.044678	0.033209	0.162747	-0.002454	0.999980	0.005977	0.000798	0.002106	91.290128	-12.901564	18.955752	NaN	NaN	NaN	NaN	NaN	NaN	0.00
