// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AF9
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
34699	NaN	-4.694195	0.150324	-8.246680	-0.099871	-0.103873	-0.323493	NaN	NaN	NaN	-0.284822	-0.065748	0.141374	NaN	NaN	NaN	0.139893	0.050781	0.840088	-0.078164	0.002087	-0.137493	0.999996	-0.002374	-0.000548	0.001178	178.112321	30.318534	-176.086970	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34700	NaN	-4.733107	0.263074	-8.274392	-0.096309	-0.033118	-0.277143	NaN	NaN	NaN	-0.176751	-0.068302	0.114140	NaN	NaN	NaN	0.136719	0.048340	0.837891	-0.078811	0.004106	-0.137958	0.999998	-0.001473	-0.000569	0.000951	177.882158	30.376351	-176.217889	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34701	NaN	-4.767316	0.455103	-8.233506	-0.067825	0.133020	-0.288892	NaN	NaN	NaN	-0.135106	-0.038483	0.098852	NaN	NaN	NaN	0.134277	0.037598	0.832275	-0.079417	0.007365	-0.137259	0.999999	-0.001126	-0.000321	0.000824	177.700747	30.405697	-176.331021	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34702	NaN	-4.740988	0.455525	-8.281510	-0.114346	0.104598	-0.260524	NaN	NaN	NaN	-0.110431	0.006664	0.087516	NaN	NaN	NaN	0.137451	0.035645	0.833496	-0.079030	0.007407	-0.138028	0.999999	-0.000920	0.000056	0.000729	177.549662	30.392088	-176.428780	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34703	NaN	-4.848108	0.376359	-8.340106	-0.040489	0.004079	-0.158597	NaN	NaN	NaN	-0.104304	0.012838	0.135717	NaN	NaN	NaN	0.133789	0.028564	0.830078	-0.080824	0.006060	-0.138998	0.999999	-0.000869	0.000107	0.001131	177.377678	30.370484	-176.579414	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34704	NaN	-4.991911	0.324097	-8.493149	0.016068	-0.073439	0.043890	NaN	NaN	NaN	-0.047903	0.014744	0.141636	NaN	NaN	NaN	0.136230	0.033203	0.837158	-0.083222	0.005247	-0.141544	0.999999	-0.000399	0.000123	0.001180	177.256071	30.346343	-176.735868	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34705	NaN	-5.153190	0.331500	-8.537525	0.140129	-0.074828	0.163752	NaN	NaN	NaN	0.008880	0.052788	0.132844	NaN	NaN	NaN	0.138184	0.040039	0.834229	-0.085955	0.005440	-0.142254	0.999999	0.000074	0.000440	0.001107	177.195213	30.286149	-176.881039	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34706	NaN	-5.205133	0.354300	-8.490367	0.220532	-0.047215	0.149962	NaN	NaN	NaN	0.062828	0.098215	0.049506	NaN	NaN	NaN	0.133301	0.029297	0.832031	-0.086870	0.005943	-0.141432	0.999999	0.000524	0.000818	0.000413	177.234147	30.186762	-176.932216	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34707	NaN	-5.172940	0.412480	-8.519790	0.193939	0.023465	0.161179	NaN	NaN	NaN	0.160900	0.148955	-0.014116	NaN	NaN	NaN	0.127930	0.037109	0.827881	-0.086391	0.007075	-0.141880	0.999998	0.001341	0.001241	-0.000118	177.402474	30.041732	-176.909598	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34708	NaN	-5.184222	0.478658	-8.495360	0.238769	0.116659	0.147516	NaN	NaN	NaN	0.150254	0.195950	0.010233	NaN	NaN	NaN	0.131348	0.041992	0.834473	-0.086635	0.008147	-0.141438	0.999998	0.001252	0.001633	0.000085	177.548452	29.850748	-176.912530	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34709	NaN	-5.154316	0.447019	-8.368387	0.308679	0.109369	0.020389	NaN	NaN	NaN	0.048291	0.178624	-0.007700	NaN	NaN	NaN	0.129639	0.040527	0.825195	-0.086112	0.007512	-0.139342	0.999999	0.000402	0.001489	-0.000064	177.606457	29.677333	-176.897158	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34710	NaN	-4.857983	0.431898	-8.330983	0.099862	0.088259	-0.160020	NaN	NaN	NaN	-0.025254	0.173562	-0.017608	NaN	NaN	NaN	0.129395	0.040771	0.843018	-0.081166	0.007181	-0.138734	0.999999	-0.000210	0.001446	-0.000147	177.599169	29.509426	-176.870894	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34711	NaN	-4.778305	0.357822	-8.255691	0.104708	0.012932	-0.267770	NaN	NaN	NaN	-0.063043	0.214355	0.009821	NaN	NaN	NaN	0.122559	0.041504	0.827393	-0.079885	0.005885	-0.137455	0.999998	-0.000525	0.001786	0.000082	177.542024	29.301237	-176.872951	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34712	NaN	-4.741533	0.319623	-8.203598	0.138334	-0.030525	-0.333072	NaN	NaN	NaN	-0.083169	0.245546	0.004087	NaN	NaN	NaN	0.116455	0.048096	0.838623	-0.079305	0.005230	-0.136568	0.999998	-0.000693	0.002046	0.000034	177.469622	29.063643	-176.867020	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34713	NaN	-4.680810	0.388430	-8.237255	0.108219	0.022076	-0.331083	NaN	NaN	NaN	-0.118953	0.299711	0.014928	NaN	NaN	NaN	0.113770	0.040039	0.836182	-0.078357	0.006328	-0.137098	0.999996	-0.000991	0.002498	0.000124	177.359331	28.773569	-176.870831	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34714	NaN	-4.629355	0.516897	-8.349429	0.053415	0.123166	-0.252733	NaN	NaN	NaN	-0.159646	0.356787	0.026829	NaN	NaN	NaN	0.109863	0.037598	0.838379	-0.077571	0.008413	-0.138938	0.999995	-0.001330	0.002973	0.000224	177.205291	28.428691	-176.883114	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34715	NaN	-4.679885	0.458968	-8.281979	0.197568	0.044792	-0.291048	NaN	NaN	NaN	-0.297938	0.414095	0.019338	NaN	NaN	NaN	0.107422	0.029541	0.834473	-0.078475	0.007295	-0.137781	0.999991	-0.002483	0.003451	0.000161	176.925288	28.029553	-176.882584	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34716	NaN	-4.376976	0.788426	-8.541803	-0.148036	0.295373	-0.188126	NaN	NaN	NaN	-0.359715	0.412791	0.031684	NaN	NaN	NaN	0.095947	0.025391	0.831299	-0.073442	0.012695	-0.142150	0.999990	-0.002998	0.003440	0.000264	176.580912	27.631308	-176.892437	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34717	NaN	-4.440616	0.972512	-8.678204	-0.095124	0.415446	-0.025267	NaN	NaN	NaN	-0.442675	0.469402	0.054355	NaN	NaN	NaN	0.082764	0.019043	0.837402	-0.074583	0.015642	-0.144404	0.999985	-0.003689	0.003912	0.000453	176.149397	27.177406	-176.919940	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34718	NaN	-4.818937	0.806293	-8.736935	0.306863	0.182125	0.191194	NaN	NaN	NaN	-0.709582	0.429313	0.039554	NaN	NaN	NaN	0.081055	0.008301	0.839600	-0.080840	0.012551	-0.145403	0.999976	-0.005913	0.003578	0.000330	175.471216	26.762055	-176.930052	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34719	NaN	-4.662967	0.674912	-8.760230	0.235078	-0.055729	0.131207	NaN	NaN	NaN	-0.728193	0.300641	-0.080880	NaN	NaN	NaN	0.077637	-0.011963	0.836914	-0.078074	0.010416	-0.145873	0.999978	-0.006068	0.002505	-0.000674	174.829930	26.479142	-176.818155	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34720	NaN	-4.077681	0.705845	-8.783008	-0.246141	-0.136111	-0.107677	NaN	NaN	NaN	-0.519835	0.318968	-0.106665	NaN	NaN	NaN	0.063965	-0.022461	0.836670	-0.068340	0.011191	-0.146251	0.999987	-0.004332	0.002658	-0.000889	174.400550	26.182195	-176.673271	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34721	NaN	-3.924015	0.784958	-8.710950	-0.300120	-0.109478	-0.231866	NaN	NaN	NaN	-0.350821	0.397877	-0.042030	NaN	NaN	NaN	0.067871	-0.019287	0.839111	-0.065877	0.012682	-0.145002	0.999990	-0.002923	0.003316	-0.000350	174.106128	25.804306	-176.586442	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34722	NaN	-4.204529	1.002041	-9.001266	-0.128852	0.054655	0.171550	NaN	NaN	NaN	-0.175873	0.388474	-0.051031	NaN	NaN	NaN	0.064209	-0.021484	0.843506	-0.070554	0.016511	-0.149818	0.999994	-0.001466	0.003237	-0.000425	173.983149	25.437223	-176.490600	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34723	NaN	-4.140726	1.111775	-9.062990	-0.173751	0.138357	0.210785	NaN	NaN	NaN	-0.154095	0.220980	-0.119753	NaN	NaN	NaN	0.052979	-0.021484	0.841553	-0.069272	0.018405	-0.150946	0.999997	-0.001284	0.001841	-0.000998	173.903710	25.236327	-176.340789	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34724	NaN	-3.880791	0.828809	-8.936958	-0.300886	-0.145390	-0.040021	NaN	NaN	NaN	-0.072139	0.088789	-0.132958	NaN	NaN	NaN	0.061523	-0.015381	0.848145	-0.064775	0.013796	-0.148910	0.999999	-0.000601	0.000740	-0.001108	173.901913	25.161815	-176.192306	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34725	NaN	-3.798257	0.685454	-8.884224	-0.331034	-0.278729	-0.135975	NaN	NaN	NaN	0.060952	0.008174	-0.048365	NaN	NaN	NaN	0.054932	-0.019287	0.841553	-0.063310	0.011525	-0.148060	1.000000	0.000508	0.000068	-0.000403	173.986131	25.155860	-176.142279	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34726	NaN	-3.722683	0.721321	-8.509867	-0.254424	-0.190541	-0.501648	NaN	NaN	NaN	0.045904	-0.091744	0.054068	NaN	NaN	NaN	0.058838	-0.019043	0.844238	-0.061942	0.012048	-0.141874	1.000000	0.000383	-0.000765	0.000451	174.005100	25.234068	-176.210210	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34727	NaN	-3.795490	0.859077	-8.320992	-0.143223	-0.041604	-0.627903	NaN	NaN	NaN	-0.159268	-0.186470	0.177925	NaN	NaN	NaN	0.060059	-0.028809	0.845947	-0.063064	0.014040	-0.138800	0.999997	-0.001327	-0.001554	0.001483	173.767768	25.389652	-176.419019	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34728	NaN	-3.848104	0.829461	-8.379067	-0.139787	-0.124612	-0.556920	NaN	NaN	NaN	-0.315289	-0.204018	0.238247	NaN	NaN	NaN	0.069336	-0.036621	0.835938	-0.063924	0.013330	-0.139795	0.999993	-0.002627	-0.001700	0.001985	173.351660	25.554178	-176.693872	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34729	NaN	-4.017447	0.828233	-8.763116	-0.166765	-0.234471	-0.141344	NaN	NaN	NaN	-0.311146	-0.133880	0.271614	NaN	NaN	NaN	0.062012	-0.035645	0.833008	-0.066825	0.013274	-0.146161	0.999993	-0.002593	-0.001116	0.002263	172.926624	25.647303	-176.995921	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34730	NaN	-4.217176	0.743735	-8.909138	-0.050206	-0.383819	0.064583	NaN	NaN	NaN	-0.144537	-0.097226	0.297079	NaN	NaN	NaN	0.065430	-0.034668	0.838379	-0.070196	0.012043	-0.148557	0.999996	-0.001204	-0.000810	0.002476	172.651082	25.700256	-177.321397	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34731	NaN	-4.368493	0.821914	-8.861992	0.097789	-0.309971	0.096325	NaN	NaN	NaN	0.177632	0.025189	0.250172	NaN	NaN	NaN	0.068115	-0.029053	0.842041	-0.072868	0.013765	-0.147664	0.999997	0.001480	0.000210	0.002085	172.712141	25.642561	-177.581516	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34732	NaN	-4.666329	1.085591	-8.840190	0.361936	-0.006776	0.235738	NaN	NaN	NaN	0.395640	0.083970	0.186725	NaN	NaN	NaN	0.067627	-0.028320	0.843506	-0.077904	0.018458	-0.147222	0.999993	0.003297	0.000700	0.001556	173.014235	25.537730	-177.767545	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34733	NaN	-4.915598	1.296303	-8.804120	0.597212	0.264442	0.332717	NaN	NaN	NaN	0.411802	0.059353	0.138983	NaN	NaN	NaN	0.066406	-0.023682	0.843506	-0.082025	0.022013	-0.146620	0.999993	0.003432	0.000495	0.001158	173.351597	25.462691	-177.906482	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34734	NaN	-4.999728	1.282019	-8.899042	0.637613	0.279885	0.451272	NaN	NaN	NaN	0.231386	-0.046580	0.089216	NaN	NaN	NaN	0.064697	-0.021240	0.835693	-0.083287	0.021591	-0.148308	0.999998	0.001928	-0.000388	0.000743	173.533395	25.494209	-178.006150	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34735	NaN	-5.187202	0.930958	-9.528665	0.548089	-0.092594	1.062039	NaN	NaN	NaN	0.385785	-0.172998	-0.156524	NaN	NaN	NaN	0.067627	-0.000732	0.842773	-0.086204	0.016139	-0.158884	0.999993	0.003215	-0.001442	-0.001304	173.967685	25.671760	-177.861507	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34736	NaN	-5.514733	0.511278	-9.929138	0.622030	-0.425094	1.531472	NaN	NaN	NaN	0.847326	-0.630475	-0.432777	NaN	NaN	NaN	0.081055	0.003418	0.845215	-0.091007	0.010021	-0.165898	0.999955	0.007061	-0.005254	-0.003606	174.953990	26.307920	-177.470319	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34737	NaN	-5.973172	-0.012855	-10.199376	0.774696	-0.750949	1.957303	NaN	NaN	NaN	1.225518	-1.082183	-0.530735	NaN	NaN	NaN	0.083496	0.021973	0.834473	-0.098009	0.001964	-0.170865	0.999897	0.010212	-0.009018	-0.004423	176.344375	27.374115	-176.992533	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34738	NaN	-6.192511	-0.411245	-10.253091	0.709502	-0.877578	2.118534	NaN	NaN	NaN	1.503285	-1.394701	-0.522788	NaN	NaN	NaN	0.120361	0.047607	0.841797	-0.101235	-0.004259	-0.172133	0.999845	0.012527	-0.011622	-0.004356	178.014597	28.724861	-176.502607	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34739	NaN	-6.350667	-0.731452	-10.679674	0.319601	-0.889276	2.597155	NaN	NaN	NaN	1.853164	-1.754431	-0.604789	NaN	NaN	NaN	0.138672	0.072754	0.837158	-0.103276	-0.008900	-0.179671	0.999761	0.015442	-0.014619	-0.005040	-179.899306	30.407197	-175.870960	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34740	NaN	-6.245734	-0.853551	-11.049239	-0.381984	-0.615473	2.886221	NaN	NaN	NaN	2.221337	-2.047043	-0.815725	NaN	NaN	NaN	0.170898	0.108887	0.826904	-0.101010	-0.010099	-0.186107	0.999660	0.018509	-0.017057	-0.006797	-177.269843	32.338656	-174.902811	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34741	NaN	-5.438052	-0.642971	-10.718812	-1.396148	0.016595	2.140767	NaN	NaN	NaN	2.544288	-2.454709	-0.861136	NaN	NaN	NaN	0.211914	0.144043	0.821777	-0.087008	-0.006267	-0.180616	0.999540	0.021199	-0.020453	-0.007175	-174.178171	34.611839	-173.710686	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34742	NaN	-5.603656	-0.435056	-10.348830	-1.597316	0.718358	1.830983	NaN	NaN	NaN	2.787726	-2.674300	-0.405658	NaN	NaN	NaN	0.238281	0.189209	0.811279	-0.089533	-0.002904	-0.174606	0.999476	0.023227	-0.022282	-0.003380	-170.998009	37.091966	-172.830752	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34743	NaN	-5.584617	-0.200387	-10.077968	-2.000111	1.415425	1.445339	NaN	NaN	NaN	2.622517	-2.807089	-0.803647	NaN	NaN	NaN	0.293213	0.240967	0.784180	-0.089117	0.000968	-0.170092	0.999465	0.021850	-0.023388	-0.006696	-167.499487	39.576102	-171.233847	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34744	NaN	-5.458091	0.056720	-9.453393	-2.215780	2.019422	0.681925	NaN	NaN	NaN	2.146524	-2.777894	-0.904915	NaN	NaN	NaN	0.323486	0.270020	0.771484	-0.087265	0.004455	-0.159547	0.999544	0.017885	-0.023146	-0.007540	-164.160360	41.936500	-169.271079	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34745	NaN	-6.238146	-0.779263	-8.578697	-1.533423	1.516600	0.600658	NaN	NaN	NaN	1.388629	-2.699947	-0.970676	NaN	NaN	NaN	0.359863	0.300537	0.752686	-0.100807	-0.010490	-0.145401	0.999647	0.011571	-0.022497	-0.008088	-161.290628	44.119736	-167.015578	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34746	NaN	-6.609593	-1.294131	-8.177847	-1.479388	1.285074	0.597429	NaN	NaN	NaN	1.346526	-2.879204	-0.872412	NaN	NaN	NaN	0.394775	0.326172	0.725586	-0.106990	-0.019233	-0.139115	0.999623	0.011220	-0.023990	-0.007269	-158.251363	46.408203	-164.556755	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34747	NaN	-6.073001	-0.766917	-5.636721	-0.380149	1.516215	-1.640844	NaN	NaN	NaN	2.348599	-2.758247	-0.562535	NaN	NaN	NaN	0.438232	0.365723	0.696045	-0.099071	-0.010442	-0.096459	0.999533	0.019569	-0.022982	-0.004687	-154.309951	48.600162	-162.263191	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34748	NaN	-6.066254	-0.001537	-5.532850	-0.641914	2.485673	-2.014867	NaN	NaN	NaN	2.126603	-2.568258	-0.471596	NaN	NaN	NaN	0.467529	0.391357	0.672607	-0.099095	0.002026	-0.094326	0.999606	0.017719	-0.021399	-0.003929	-150.471196	50.562773	-159.898264	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34749	NaN	-5.651677	0.629306	-3.930519	0.131181	2.796749	-3.492832	NaN	NaN	NaN	1.083111	-2.407486	-0.318862	NaN	NaN	NaN	0.493896	0.414795	0.640381	-0.092827	0.011338	-0.067280	0.999754	0.009025	-0.020061	-0.002657	-147.623865	52.374404	-157.587140	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34750	NaN	-6.536275	0.084233	-3.748612	0.503626	2.487411	-2.717814	NaN	NaN	NaN	-1.565492	-1.690571	-0.476940	NaN	NaN	NaN	0.510254	0.399658	0.645508	-0.108039	0.001006	-0.064018	0.999808	-0.013045	-0.014087	-0.003974	-147.463434	53.488808	-155.520082	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34751	NaN	-6.795031	-0.970704	-3.469430	0.657479	1.440160	-2.286517	NaN	NaN	NaN	-3.438136	-1.474183	-0.973524	NaN	NaN	NaN	0.532471	0.362549	0.649170	-0.112668	-0.016937	-0.058732	0.999481	-0.028646	-0.012283	-0.008111	-148.649329	54.188292	-152.929395	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34752	NaN	-6.863877	-2.144709	-3.161541	0.916090	0.204873	-2.013590	NaN	NaN	NaN	-4.744733	-1.230461	-1.375646	NaN	NaN	NaN	0.540039	0.330078	0.644043	-0.114275	-0.036511	-0.052431	0.999100	-0.039528	-0.010251	-0.011460	-150.773285	54.537414	-149.973478	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34753	NaN	-6.882133	-3.225862	-2.860878	1.358012	-0.901922	-1.856840	NaN	NaN	NaN	-5.007157	-1.294256	-1.805603	NaN	NaN	NaN	0.549805	0.280029	0.665771	-0.115007	-0.053997	-0.046671	0.998958	-0.041712	-0.010782	-0.015041	-152.587621	54.804597	-146.343674	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34754	NaN	-6.779340	-3.867989	-2.144495	2.134088	-1.495093	-2.149202	NaN	NaN	NaN	-3.803551	-1.648447	-1.836092	NaN	NaN	NaN	0.563721	0.258789	0.654785	-0.113483	-0.063855	-0.035268	0.999286	-0.031689	-0.013734	-0.015297	-152.953049	55.399637	-142.366831	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34755	NaN	-6.308718	-4.238216	-2.149142	2.035123	-1.913742	-2.425109	NaN	NaN	NaN	-1.944551	-1.446038	-1.425449	NaN	NaN	NaN	0.576416	0.246582	0.645752	-0.105546	-0.069967	-0.035952	0.999726	-0.016203	-0.012049	-0.011878	-152.105888	55.994569	-139.100331	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34756	NaN	-5.589686	-4.024125	-3.181742	0.741928	-2.016499	-2.536446	NaN	NaN	NaN	-0.203452	-0.807297	-1.176532	NaN	NaN	NaN	0.587158	0.265869	0.638672	-0.093455	-0.066244	-0.053544	0.999928	-0.001695	-0.006727	-0.009804	-150.284891	56.126435	-136.677542	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34757	NaN	-5.151544	-3.399231	-3.677347	-0.129454	-1.548897	-2.798619	NaN	NaN	NaN	1.147324	-0.130454	-1.124516	NaN	NaN	NaN	0.585938	0.290039	0.628906	-0.086314	-0.055256	-0.061916	0.999910	0.009561	-0.001087	-0.009371	-147.733958	55.677776	-134.927290	NaN	NaN	NaN	NaN	NaN	NaN	0.00
