// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
34697	NaN	-0.262140	-3.801262	-8.878268	0.001514	-0.060500	-0.151513	NaN	NaN	NaN	-0.019208	0.000184	0.007442	NaN	NaN	NaN	0.192383	0.274170	0.806641	-0.004365	-0.063378	-0.147961	1.000000	-0.000160	0.000002	0.000062	-156.482116	1.473914	15.794176	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34698	NaN	-0.280340	-3.820760	-8.817425	-0.028019	-0.024126	-0.199030	NaN	NaN	NaN	0.007146	0.006266	0.000573	NaN	NaN	NaN	0.198242	0.278076	0.802246	-0.004680	-0.063671	-0.146961	1.000000	0.000060	0.000052	0.000005	-156.474706	1.475314	15.796987	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34699	NaN	-0.247922	-3.811750	-8.850099	0.009649	-0.036563	-0.173511	NaN	NaN	NaN	0.002967	0.012179	-0.000653	NaN	NaN	NaN	0.202881	0.283447	0.804932	-0.004147	-0.063525	-0.147503	1.000000	0.000025	0.000101	-0.000005	-156.471254	1.471162	15.799225	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34700	NaN	-0.249296	-3.830555	-8.832358	0.000877	-0.014710	-0.182234	NaN	NaN	NaN	0.006931	0.014289	-0.002238	NaN	NaN	NaN	0.198242	0.281982	0.803223	-0.004174	-0.063834	-0.147209	1.000000	0.000058	0.000119	-0.000019	-156.463956	1.464609	15.802399	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34701	NaN	-0.235860	-3.804380	-8.827033	0.018233	-0.033215	-0.197907	NaN	NaN	NaN	-0.000075	0.017852	-0.002494	NaN	NaN	NaN	0.192383	0.274170	0.801025	-0.003954	-0.063406	-0.147117	1.000000	-0.000001	0.000149	-0.000021	-156.463389	1.454784	15.804174	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34702	NaN	-0.267175	-3.815530	-8.868366	-0.010416	-0.049099	-0.154786	NaN	NaN	NaN	0.013813	0.017688	-0.002814	NaN	NaN	NaN	0.196289	0.280518	0.803711	-0.004476	-0.063575	-0.147813	1.000000	0.000115	0.000147	-0.000023	-156.449628	1.444922	15.805804	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34703	NaN	-0.242703	-3.797308	-8.853954	0.014614	-0.056370	-0.175906	NaN	NaN	NaN	0.020444	0.018296	-0.007499	NaN	NaN	NaN	0.192871	0.277588	0.796875	-0.004071	-0.063263	-0.147576	1.000000	0.000170	0.000152	-0.000062	-156.429382	1.432783	15.811654	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34704	NaN	-0.254502	-3.835049	-8.806023	-0.013598	-0.011772	-0.204457	NaN	NaN	NaN	0.017572	0.024837	-0.006300	NaN	NaN	NaN	0.195801	0.277100	0.801514	-0.004275	-0.063896	-0.146776	1.000000	0.000146	0.000207	-0.000053	-156.411978	1.415358	15.813867	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34705	NaN	-0.241789	-3.838187	-8.817130	-0.002992	-0.012663	-0.193345	NaN	NaN	NaN	0.008250	0.024119	-0.011399	NaN	NaN	NaN	0.201172	0.284424	0.803955	-0.004065	-0.063959	-0.146956	1.000000	0.000069	0.000201	-0.000095	-156.403385	1.396641	15.820846	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34706	NaN	-0.223604	-3.826725	-8.826189	0.015744	-0.022901	-0.190075	NaN	NaN	NaN	0.000493	0.023830	-0.009056	NaN	NaN	NaN	0.196289	0.271973	0.803223	-0.003761	-0.063778	-0.147103	1.000000	0.000004	0.000199	-0.000075	-156.402183	1.379130	15.826339	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34707	NaN	-0.233777	-3.837956	-8.817447	-0.000734	-0.012267	-0.193344	NaN	NaN	NaN	-0.013385	0.021002	-0.007840	NaN	NaN	NaN	0.188721	0.276611	0.794678	-0.003926	-0.063982	-0.146950	1.000000	-0.000112	0.000175	-0.000065	-156.414364	1.364511	15.831242	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34708	NaN	-0.241132	-3.829715	-8.826801	-0.007281	-0.023309	-0.187892	NaN	NaN	NaN	-0.018750	0.016260	-0.006799	NaN	NaN	NaN	0.196777	0.281494	0.803711	-0.004042	-0.063851	-0.147103	1.000000	-0.000156	0.000136	-0.000057	-156.431560	1.354375	15.837043	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34709	NaN	-0.234849	-3.809089	-8.845466	0.003793	-0.044771	-0.179175	NaN	NaN	NaN	-0.016473	0.015783	-0.008025	NaN	NaN	NaN	0.198486	0.279785	0.795410	-0.003938	-0.063505	-0.147415	1.000000	-0.000137	0.000132	-0.000067	-156.446534	1.344264	15.844466	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34710	NaN	-0.225099	-3.830713	-8.820821	0.002644	-0.011693	-0.193344	NaN	NaN	NaN	-0.015825	0.014563	-0.004879	NaN	NaN	NaN	0.202637	0.281738	0.811279	-0.003772	-0.063864	-0.147005	1.000000	-0.000132	0.000121	-0.000041	-156.460929	1.336471	15.849874	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34711	NaN	-0.208924	-3.815822	-8.831268	0.021388	-0.021911	-0.190084	NaN	NaN	NaN	-0.021341	0.013635	0.002139	NaN	NaN	NaN	0.196045	0.278564	0.795654	-0.003498	-0.063623	-0.147176	1.000000	-0.000178	0.000114	0.000018	-156.480767	1.332173	15.849356	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34712	NaN	-0.230490	-3.823165	-8.811850	-0.004583	-0.010225	-0.204447	NaN	NaN	NaN	-0.027930	0.004134	0.006581	NaN	NaN	NaN	0.194336	0.283691	0.807861	-0.003843	-0.063754	-0.146849	1.000000	-0.000233	0.000034	0.000055	-156.506872	1.337850	15.848545	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34713	NaN	-0.232595	-3.814109	-8.833784	-0.001618	-0.022349	-0.187887	NaN	NaN	NaN	-0.030380	0.000681	0.008627	NaN	NaN	NaN	0.197021	0.277588	0.800049	-0.003873	-0.063606	-0.147214	1.000000	-0.000253	0.000006	0.000072	-156.535316	1.347271	15.846999	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34714	NaN	-0.219254	-3.797397	-8.844914	0.017128	-0.032564	-0.184633	NaN	NaN	NaN	-0.030766	-0.001284	0.011407	NaN	NaN	NaN	0.196777	0.281982	0.810059	-0.003647	-0.063328	-0.147399	1.000000	-0.000256	-0.000011	0.000095	-156.564200	1.359528	15.843937	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34715	NaN	-0.230371	-3.813564	-8.797959	-0.003057	0.002658	-0.221004	NaN	NaN	NaN	-0.043883	-0.003241	0.010919	NaN	NaN	NaN	0.201416	0.278809	0.800537	-0.003830	-0.063613	-0.146609	1.000000	-0.000366	-0.000027	0.000091	-156.605569	1.373276	15.841897	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34716	NaN	-0.234859	-3.789580	-8.787565	-0.003306	-0.005412	-0.239950	NaN	NaN	NaN	-0.084964	-0.005793	0.010955	NaN	NaN	NaN	0.197021	0.276123	0.800049	-0.003901	-0.063264	-0.146415	1.000000	-0.000708	-0.000048	0.000091	-156.686137	1.389357	15.841198	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34717	NaN	-0.248727	-3.780404	-8.910475	0.000380	-0.049168	-0.130361	NaN	NaN	NaN	-0.090342	-0.007521	0.011098	NaN	NaN	NaN	0.192383	0.271973	0.801758	-0.004130	-0.063119	-0.148461	1.000000	-0.000753	-0.000063	0.000092	-156.771841	1.406950	15.840718	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34718	NaN	-0.246189	-3.746652	-8.877769	0.006380	-0.054259	-0.173714	NaN	NaN	NaN	-0.054700	-0.008553	0.007167	NaN	NaN	NaN	0.200195	0.270996	0.805176	-0.004089	-0.062512	-0.147935	1.000000	-0.000456	-0.000071	0.000060	-156.823452	1.423907	15.843661	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34719	NaN	-0.228769	-3.772934	-8.827578	0.010963	0.002374	-0.209908	NaN	NaN	NaN	-0.062819	-0.013708	0.010232	NaN	NaN	NaN	0.194580	0.263428	0.801514	-0.003791	-0.062960	-0.147094	1.000000	-0.000523	-0.000114	0.000085	-156.882850	1.446632	15.846159	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34720	NaN	-0.235290	-3.746499	-8.818072	0.010695	-0.005681	-0.228855	NaN	NaN	NaN	-0.099682	-0.020387	0.018491	NaN	NaN	NaN	0.188232	0.260498	0.802490	-0.003887	-0.062564	-0.146917	1.000000	-0.000831	-0.000170	0.000154	-156.977627	1.478257	15.843437	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34721	NaN	-0.258124	-3.732196	-8.855953	-0.002079	-0.019690	-0.198979	NaN	NaN	NaN	-0.126180	-0.030078	0.017283	NaN	NaN	NaN	0.198975	0.269531	0.806641	-0.004256	-0.062359	-0.147535	0.999999	-0.001052	-0.000251	0.000144	-157.097605	1.517862	15.844901	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34722	NaN	-0.264503	-3.718445	-8.918052	0.004200	-0.035841	-0.146917	NaN	NaN	NaN	-0.119003	-0.029678	0.016750	NaN	NaN	NaN	0.203613	0.268066	0.808594	-0.004363	-0.062122	-0.148574	0.999999	-0.000992	-0.000247	0.000140	-157.210614	1.557037	15.847429	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34723	NaN	-0.291724	-3.680557	-8.906422	-0.013182	-0.054087	-0.171483	NaN	NaN	NaN	-0.101510	-0.026526	0.010839	NaN	NaN	NaN	0.194580	0.262207	0.804932	-0.004824	-0.061469	-0.148389	1.000000	-0.000846	-0.000221	0.000090	-157.306812	1.591307	15.854116	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34724	NaN	-0.273035	-3.682968	-8.876091	0.001339	-0.019096	-0.198978	NaN	NaN	NaN	-0.096526	-0.023749	0.012608	NaN	NaN	NaN	0.205811	0.267334	0.815674	-0.004515	-0.061502	-0.147886	1.000000	-0.000804	-0.000198	0.000105	-157.398355	1.623682	15.857607	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34725	NaN	-0.275329	-3.672113	-8.862570	0.000608	-0.006592	-0.215537	NaN	NaN	NaN	-0.118062	-0.024657	0.011393	NaN	NaN	NaN	0.198486	0.262451	0.808838	-0.004553	-0.061348	-0.147650	0.999999	-0.000984	-0.000205	0.000095	-157.510389	1.656526	15.862965	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34726	NaN	-0.288933	-3.656940	-8.912758	-0.002597	-0.021677	-0.174563	NaN	NaN	NaN	-0.127807	-0.021347	0.010297	NaN	NaN	NaN	0.200928	0.263184	0.812256	-0.004784	-0.061108	-0.148482	0.999999	-0.001065	-0.000178	0.000086	-157.631742	1.685980	15.867682	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34727	NaN	-0.311542	-3.603328	-8.973171	-0.004804	-0.077908	-0.138355	NaN	NaN	NaN	-0.111009	-0.011164	0.005393	NaN	NaN	NaN	0.198242	0.254883	0.812744	-0.005176	-0.060194	-0.149498	1.000000	-0.000925	-0.000093	0.000045	-157.737017	1.704687	15.873096	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34728	NaN	-0.314086	-3.612176	-8.942054	-0.015554	-0.043769	-0.163614	NaN	NaN	NaN	-0.086821	-0.002602	-0.002078	NaN	NaN	NaN	0.205566	0.250977	0.808594	-0.005233	-0.060311	-0.148991	1.000000	-0.000724	-0.000022	-0.000017	-157.819171	1.713101	15.881611	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34729	NaN	-0.289179	-3.593860	-8.947836	0.010868	-0.042689	-0.165860	NaN	NaN	NaN	-0.075885	0.004808	-0.003106	NaN	NaN	NaN	0.199463	0.255371	0.806152	-0.004827	-0.059992	-0.149092	1.000000	-0.000632	0.000040	-0.000026	-157.890947	1.714718	15.888801	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34730	NaN	-0.285076	-3.597729	-8.966800	0.013430	-0.034218	-0.146919	NaN	NaN	NaN	-0.062473	0.006678	-0.003539	NaN	NaN	NaN	0.199219	0.253906	0.810059	-0.004761	-0.060040	-0.149415	1.000000	-0.000521	0.000056	-0.000029	-157.949846	1.714454	15.895615	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34731	NaN	-0.284916	-3.580813	-8.935305	0.011278	-0.029983	-0.182421	NaN	NaN	NaN	-0.044995	0.006564	-0.002714	NaN	NaN	NaN	0.203369	0.257568	0.814697	-0.004758	-0.059736	-0.148899	1.000000	-0.000375	0.000055	-0.000023	-157.992098	1.714579	15.901607	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34732	NaN	-0.288427	-3.596846	-8.975478	0.007636	-0.024488	-0.139061	NaN	NaN	NaN	-0.037057	0.004669	-0.001159	NaN	NaN	NaN	0.205322	0.257324	0.813721	-0.004814	-0.059994	-0.149573	1.000000	-0.000309	0.000039	-0.000010	-158.026757	1.716982	15.907153	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34733	NaN	-0.283364	-3.569721	-8.939791	0.013605	-0.029582	-0.182422	NaN	NaN	NaN	-0.029969	0.002980	0.000122	NaN	NaN	NaN	0.202881	0.255127	0.814697	-0.004726	-0.059533	-0.148982	1.000000	-0.000250	0.000025	0.000001	-158.054655	1.721373	15.912314	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34734	NaN	-0.283084	-3.564744	-8.941786	0.014765	-0.029378	-0.182423	NaN	NaN	NaN	-0.036776	0.001527	0.001772	NaN	NaN	NaN	0.203613	0.251709	0.805908	-0.004719	-0.059458	-0.149011	1.000000	-0.000306	0.000013	0.000015	-158.089107	1.727603	15.916298	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34735	NaN	-0.286875	-3.549789	-8.983369	0.019764	-0.053770	-0.149306	NaN	NaN	NaN	-0.021305	0.004725	0.005029	NaN	NaN	NaN	0.203125	0.262939	0.809326	-0.004785	-0.059190	-0.149712	1.000000	-0.000178	0.000039	0.000042	-158.108907	1.732203	15.916445	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34736	NaN	-0.302528	-3.555732	-8.994853	0.005215	-0.055518	-0.135961	NaN	NaN	NaN	0.006484	0.004245	0.004290	NaN	NaN	NaN	0.210938	0.252930	0.817871	-0.005045	-0.059254	-0.149917	1.000000	0.000054	0.000035	0.000036	-158.102011	1.736937	15.917679	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34737	NaN	-0.302712	-3.549631	-8.959041	0.003062	-0.051279	-0.171459	NaN	NaN	NaN	0.030098	0.009718	0.002425	NaN	NaN	NaN	0.193359	0.253662	0.807373	-0.005056	-0.059123	-0.149332	1.000000	0.000251	0.000081	0.000020	-158.072745	1.736247	15.918473	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34738	NaN	-0.303141	-3.551326	-8.976254	0.006134	-0.063382	-0.154899	NaN	NaN	NaN	0.063466	0.012028	-0.001289	NaN	NaN	NaN	0.208008	0.260010	0.812744	-0.005068	-0.059110	-0.149635	1.000000	0.000529	0.000100	-0.000011	-158.011489	1.731961	15.920999	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34739	NaN	-0.279455	-3.575613	-8.955453	0.022523	-0.040676	-0.165872	NaN	NaN	NaN	0.096345	0.019444	-0.005927	NaN	NaN	NaN	0.198975	0.258301	0.810303	-0.004685	-0.059473	-0.149305	1.000000	0.000803	0.000162	-0.000049	-157.918747	1.719641	15.925879	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34740	NaN	-0.317299	-3.594915	-8.925028	-0.020644	-0.039291	-0.185734	NaN	NaN	NaN	0.103407	0.026784	-0.007230	NaN	NaN	NaN	0.202637	0.262451	0.806396	-0.005325	-0.059787	-0.148801	1.000000	0.000862	0.000223	-0.000060	-157.819340	1.700228	15.928666	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34741	NaN	-0.309392	-3.624303	-8.933827	-0.018060	-0.030827	-0.166794	NaN	NaN	NaN	0.100182	0.031584	-0.009073	NaN	NaN	NaN	0.208984	0.252197	0.803955	-0.005200	-0.060280	-0.148946	1.000000	0.000835	0.000263	-0.000076	-157.722966	1.675974	15.931756	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34742	NaN	-0.281207	-3.628969	-8.948309	0.010309	-0.042003	-0.152520	NaN	NaN	NaN	0.114537	0.035303	-0.011065	NaN	NaN	NaN	0.194580	0.255371	0.807861	-0.004736	-0.060340	-0.149195	0.999999	0.000954	0.000294	-0.000092	-157.613023	1.647824	15.935274	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34743	NaN	-0.288808	-3.660504	-8.931707	-0.006207	-0.031440	-0.155720	NaN	NaN	NaN	0.142528	0.039072	-0.018397	NaN	NaN	NaN	0.205566	0.262207	0.798096	-0.004871	-0.060831	-0.148933	0.999999	0.001188	0.000326	-0.000153	-157.476204	1.613434	15.942893	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34744	NaN	-0.263397	-3.675200	-8.837650	0.003417	-0.000693	-0.237696	NaN	NaN	NaN	0.138929	0.035907	-0.015717	NaN	NaN	NaN	0.200684	0.263184	0.807373	-0.004442	-0.061082	-0.147364	0.999999	0.001158	0.000299	-0.000131	-157.342754	1.583006	15.950392	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34745	NaN	-0.271766	-3.705653	-8.821215	-0.013103	0.009859	-0.240892	NaN	NaN	NaN	0.107265	0.030177	-0.010623	NaN	NaN	NaN	0.200439	0.269775	0.801270	-0.004572	-0.061629	-0.147074	1.000000	0.000894	0.000251	-0.000089	-157.239668	1.559384	15.954839	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34746	NaN	-0.256823	-3.696876	-8.864742	0.009607	-0.024888	-0.204578	NaN	NaN	NaN	0.075431	0.026572	-0.009487	NaN	NaN	NaN	0.198242	0.268311	0.798584	-0.004318	-0.061521	-0.147783	1.000000	0.000629	0.000221	-0.000079	-157.166877	1.539367	15.959940	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34747	NaN	-0.267068	-3.723476	-8.906315	-0.001569	-0.030655	-0.155716	NaN	NaN	NaN	0.058411	0.027464	-0.008210	NaN	NaN	NaN	0.204590	0.269043	0.801270	-0.004489	-0.061985	-0.148468	1.000000	0.000487	0.000229	-0.000068	-157.110404	1.519013	15.963423	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34748	NaN	-0.271810	-3.721666	-8.856423	-0.013339	-0.025413	-0.202272	NaN	NaN	NaN	0.057884	0.030831	-0.016168	NaN	NaN	NaN	0.200439	0.262207	0.806641	-0.004576	-0.061956	-0.147636	1.000000	0.000482	0.000257	-0.000135	-157.054302	1.492828	15.972955	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34749	NaN	-0.272548	-3.732808	-8.821709	-0.023710	-0.011877	-0.229891	NaN	NaN	NaN	0.039519	0.032365	-0.025216	NaN	NaN	NaN	0.197998	0.271484	0.798828	-0.004595	-0.062164	-0.147048	1.000000	0.000329	0.000270	-0.000210	-157.015683	1.461842	15.989170	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34750	NaN	-0.239505	-3.772457	-8.599399	-0.036085	0.114201	-0.419918	NaN	NaN	NaN	-0.059213	0.035113	-0.026551	NaN	NaN	NaN	0.193604	0.267822	0.804932	-0.004048	-0.062944	-0.143291	1.000000	-0.000493	0.000293	-0.000221	-157.071192	1.427934	16.005955	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34751	NaN	-0.227760	-3.766624	-8.605178	-0.035534	0.134964	-0.417542	NaN	NaN	NaN	-0.292913	0.040474	-0.012667	NaN	NaN	NaN	0.200439	0.262939	0.807129	-0.003851	-0.063126	-0.143265	0.999997	-0.002441	0.000337	-0.000106	-157.350291	1.394410	16.008096	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34752	NaN	-0.246146	-3.632804	-9.052039	0.016019	-0.103375	-0.056355	NaN	NaN	NaN	-0.362021	0.054452	-0.009386	NaN	NaN	NaN	0.194580	0.263428	0.797852	-0.004176	-0.061001	-0.150682	0.999995	-0.003017	0.000454	-0.000078	-157.695587	1.349881	16.002833	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34753	NaN	-0.199451	-3.547264	-9.190066	0.079553	-0.175055	0.038359	NaN	NaN	NaN	-0.192243	0.054332	-0.008755	NaN	NaN	NaN	0.197998	0.251709	0.813477	-0.003398	-0.059366	-0.153071	0.999999	-0.001602	0.000453	-0.000073	-157.878629	1.305612	15.997452	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34754	NaN	-0.192775	-3.571632	-8.995131	0.043820	-0.062171	-0.132796	NaN	NaN	NaN	-0.082528	0.037720	0.000639	NaN	NaN	NaN	0.195068	0.255127	0.809814	-0.003260	-0.059630	-0.149877	1.000000	-0.000688	0.000314	0.000005	-157.957165	1.279423	15.989302	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34755	NaN	-0.213923	-3.557446	-8.964476	0.016315	-0.058888	-0.165964	NaN	NaN	NaN	-0.071878	0.030042	0.007853	NaN	NaN	NaN	0.192627	0.250977	0.810547	-0.003599	-0.059380	-0.149371	1.000000	-0.000599	0.000250	0.000065	-158.025516	1.262570	15.977676	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34756	NaN	-0.216009	-3.561661	-8.971163	0.009348	-0.049363	-0.158086	NaN	NaN	NaN	-0.048892	0.021695	0.010262	NaN	NaN	NaN	0.195068	0.259521	0.808350	-0.003622	-0.059422	-0.149495	1.000000	-0.000407	0.000181	0.000086	-158.071946	1.253923	15.966647	NaN	NaN	NaN	NaN	NaN	NaN	0.00
