// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45996
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
34696	NaN	-9.579587	-1.724688	-0.071175	0.282201	0.992504	-0.133671	NaN	NaN	NaN	0.078295	0.119087	0.044170	NaN	NaN	NaN	0.931641	0.089111	-0.382813	-0.159650	-0.028803	-0.001047	0.999999	0.000652	0.000992	0.000368	-75.574851	85.553118	103.465731	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34697	NaN	-9.704985	-1.631953	-0.030599	0.229003	0.900568	-0.015369	NaN	NaN	NaN	0.148124	0.090602	0.068340	NaN	NaN	NaN	0.921875	0.087402	-0.374023	-0.161735	-0.027291	-0.000422	0.999999	0.001234	0.000755	0.000570	-76.304609	85.637756	102.584667	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34698	NaN	-9.797752	-1.412149	-0.004674	0.195236	0.688904	0.060377	NaN	NaN	NaN	0.200681	0.031100	0.100003	NaN	NaN	NaN	0.927979	0.088379	-0.377930	-0.163276	-0.023672	-0.000075	0.999998	0.001672	0.000259	0.000833	-76.182953	85.737763	102.507248	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34699	NaN	-9.877210	-1.209010	0.076259	0.114921	0.504053	0.125092	NaN	NaN	NaN	0.240502	-0.013712	0.161544	NaN	NaN	NaN	0.935059	0.088379	-0.374756	-0.164593	-0.020374	0.001211	0.999997	0.002004	-0.000114	0.001346	-75.249422	85.884014	103.205894	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34700	NaN	-9.869141	-1.173376	0.170572	0.030349	0.504778	0.114548	NaN	NaN	NaN	0.273219	-0.042997	0.236869	NaN	NaN	NaN	0.931641	0.083008	-0.380615	-0.164448	-0.019887	0.002739	0.999995	0.002277	-0.000358	0.001974	-73.548011	86.090649	104.642980	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34701	NaN	-9.893713	-1.210892	0.243797	-0.025122	0.586871	0.140502	NaN	NaN	NaN	0.279748	-0.066986	0.289345	NaN	NaN	NaN	0.927734	0.068359	-0.384766	-0.164848	-0.020588	0.003924	0.999994	0.002331	-0.000558	0.002411	-71.082167	86.334234	106.839533	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34702	NaN	-9.851745	-1.282000	0.241918	-0.001053	0.707383	0.099847	NaN	NaN	NaN	0.253683	-0.090954	0.274700	NaN	NaN	NaN	0.930664	0.066162	-0.386475	-0.164149	-0.021751	0.003862	0.999995	0.002114	-0.000758	0.002289	-68.045947	86.549746	109.631558	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34703	NaN	-9.747132	-1.246029	0.114805	0.144834	0.713585	-0.012585	NaN	NaN	NaN	0.219157	-0.101651	0.228947	NaN	NaN	NaN	0.923096	0.060791	-0.388916	-0.162414	-0.021080	0.001738	0.999996	0.001826	-0.000847	0.001908	-64.830861	86.711155	112.635386	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34704	NaN	-9.417756	-1.145880	0.086114	0.181435	0.661948	-0.349949	NaN	NaN	NaN	0.174120	-0.075950	0.176369	NaN	NaN	NaN	0.928223	0.055664	-0.385986	-0.156935	-0.019331	0.001308	0.999998	0.001451	-0.000633	0.001470	-62.173414	86.829241	115.123329	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34705	NaN	-9.322013	-1.071739	0.121919	0.153167	0.619475	-0.450201	NaN	NaN	NaN	0.123019	-0.041821	0.147335	NaN	NaN	NaN	0.934082	0.059082	-0.388428	-0.155345	-0.018055	0.001959	0.999999	0.001025	-0.000349	0.001228	-60.160643	86.932951	117.014158	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34706	NaN	-9.342157	-1.093019	0.140059	0.146209	0.663142	-0.430309	NaN	NaN	NaN	0.090106	-0.041227	0.144653	NaN	NaN	NaN	0.929199	0.042725	-0.392578	-0.155681	-0.018406	0.002267	0.999999	0.000751	-0.000344	0.001205	-58.084163	87.030735	119.000355	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34707	NaN	-9.223903	-1.146244	0.208653	0.085689	0.750089	-0.546202	NaN	NaN	NaN	0.063226	-0.028134	0.180013	NaN	NaN	NaN	0.925049	0.045166	-0.397705	-0.153704	-0.019336	0.003431	0.999999	0.000527	-0.000234	0.001500	-55.719804	87.159891	121.299661	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34708	NaN	-9.243504	-1.283534	0.226242	0.077116	0.919759	-0.523501	NaN	NaN	NaN	0.059052	0.050733	0.239720	NaN	NaN	NaN	0.929443	0.047607	-0.391846	-0.154014	-0.021702	0.003825	0.999998	0.000492	0.000423	0.001998	-53.715720	87.374298	123.242210	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34709	NaN	-9.476312	-1.399981	0.396434	-0.089801	1.079140	-0.286683	NaN	NaN	NaN	0.085294	0.115646	0.299431	NaN	NaN	NaN	0.933105	0.044434	-0.394531	-0.157873	-0.023732	0.006743	0.999996	0.000711	0.000964	0.002495	-51.660494	87.668013	125.210750	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34710	NaN	-9.751279	-1.418149	0.342917	-0.041313	1.136683	-0.018701	NaN	NaN	NaN	0.153469	0.109389	0.322652	NaN	NaN	NaN	0.937012	0.039307	-0.377686	-0.162452	-0.024080	0.005833	0.999995	0.001279	0.000912	0.002689	-48.424524	87.970521	128.295385	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34711	NaN	-9.853722	-1.298055	0.209933	0.078561	1.061090	0.071265	NaN	NaN	NaN	0.263094	0.086729	0.328242	NaN	NaN	NaN	0.934814	0.028809	-0.393555	-0.164166	-0.022091	0.003569	0.999994	0.002192	0.000723	0.002735	-43.374661	88.252679	133.089574	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34712	NaN	-9.951020	-1.110206	0.066624	0.208617	0.920988	0.155649	NaN	NaN	NaN	0.381717	0.075926	0.366523	NaN	NaN	NaN	0.932861	0.022461	-0.385010	-0.165792	-0.019014	0.001155	0.999990	0.003181	0.000633	0.003054	-34.989735	88.529761	141.105926	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34713	NaN	-9.981856	-0.931635	0.074570	0.189601	0.809306	0.178289	NaN	NaN	NaN	0.489846	0.061849	0.426718	NaN	NaN	NaN	0.936768	0.011230	-0.389893	-0.166307	-0.016124	0.001264	0.999985	0.004082	0.000515	0.003556	-20.362106	88.772487	155.262511	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34714	NaN	-9.928008	-0.708075	0.109947	0.140065	0.666741	0.117774	NaN	NaN	NaN	0.562934	0.049515	0.496522	NaN	NaN	NaN	0.935059	0.002686	-0.383057	-0.165415	-0.012494	0.001843	0.999980	0.004691	0.000413	0.004138	2.922159	88.893061	178.006597	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34715	NaN	-9.868362	-0.461805	0.133205	0.098389	0.512419	0.053546	NaN	NaN	NaN	0.611557	0.067067	0.571043	NaN	NaN	NaN	0.940430	-0.009521	-0.389893	-0.164432	-0.008491	0.002270	0.999976	0.005096	0.000559	0.004759	30.491047	88.795258	-155.010329	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34716	NaN	-9.811767	-0.216776	0.202538	0.005372	0.376053	-0.003693	NaN	NaN	NaN	0.642754	0.088621	0.642212	NaN	NaN	NaN	0.935791	-0.029053	-0.386475	-0.163504	-0.004506	0.003474	0.999971	0.005356	0.000739	0.005352	52.583161	88.446679	-133.533074	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34717	NaN	-9.641822	0.010851	0.230077	-0.053425	0.261385	-0.171864	NaN	NaN	NaN	0.668913	0.122528	0.700836	NaN	NaN	NaN	0.930908	-0.045898	-0.384277	-0.160690	-0.000780	0.003996	0.999967	0.005574	0.001021	0.005840	67.050217	87.924273	-119.705391	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34718	NaN	-9.507088	0.211449	0.266575	-0.124184	0.181522	-0.302122	NaN	NaN	NaN	0.669261	0.144744	0.738011	NaN	NaN	NaN	0.939209	-0.061768	-0.383057	-0.158464	0.002524	0.004650	0.999965	0.005577	0.001206	0.006150	76.165216	87.298608	-111.229695	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34719	NaN	-9.455099	0.475161	0.353255	-0.254789	0.051261	-0.342699	NaN	NaN	NaN	0.648120	0.131516	0.737199	NaN	NaN	NaN	0.940186	-0.085449	-0.379883	-0.157623	0.006919	0.006099	0.999966	0.005401	0.001096	0.006143	81.662373	86.632600	-106.352096	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34720	NaN	-9.439160	0.895173	0.315498	-0.287197	-0.247530	-0.333574	NaN	NaN	NaN	0.617167	0.135097	0.738465	NaN	NaN	NaN	0.927979	-0.097900	-0.378418	-0.157401	0.013923	0.005509	0.999967	0.005143	0.001126	0.006154	85.451454	85.947080	-103.153506	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34721	NaN	-9.553569	1.281499	0.367746	-0.409433	-0.485711	-0.187557	NaN	NaN	NaN	0.554413	0.157145	0.773931	NaN	NaN	NaN	0.937500	-0.104736	-0.371826	-0.159351	0.020302	0.006433	0.999968	0.004620	0.001310	0.006449	88.433958	85.218006	-100.700842	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34722	NaN	-9.712891	1.505659	0.521257	-0.610227	-0.533184	-0.003475	NaN	NaN	NaN	0.471184	0.162250	0.805490	NaN	NaN	NaN	0.943604	-0.119873	-0.366211	-0.162033	0.023972	0.009002	0.999969	0.003926	0.001352	0.006712	90.668731	84.451369	-98.916020	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34723	NaN	-9.925843	1.617452	0.608714	-0.726648	-0.464848	0.225397	NaN	NaN	NaN	0.395752	0.168268	0.826397	NaN	NaN	NaN	0.937988	-0.137207	-0.367676	-0.165596	0.025783	0.010464	0.999970	0.003298	0.001402	0.006887	92.391586	83.659521	-97.571058	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34724	NaN	-9.988078	1.612248	0.670704	-0.796243	-0.295171	0.291170	NaN	NaN	NaN	0.315603	0.143318	0.836975	NaN	NaN	NaN	0.945557	-0.146240	-0.356201	-0.166636	0.025679	0.011446	0.999972	0.002630	0.001194	0.006975	93.504868	82.855483	-96.760803	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34725	NaN	-9.844766	1.487019	0.580190	-0.690871	-0.065810	0.136389	NaN	NaN	NaN	0.240165	0.115126	0.782404	NaN	NaN	NaN	0.937012	-0.165039	-0.363525	-0.164227	0.023694	0.009875	0.999976	0.002001	0.000959	0.006520	94.190557	82.104083	-96.307530	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34726	NaN	-9.701463	1.389281	0.349298	-0.447222	0.091781	-0.016719	NaN	NaN	NaN	0.162583	0.087051	0.682401	NaN	NaN	NaN	0.939209	-0.171387	-0.354736	-0.161815	0.022227	0.005970	0.999983	0.001355	0.000725	0.005687	94.577611	81.449183	-96.080536	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34727	NaN	-9.540641	1.286847	0.040208	-0.125664	0.216480	-0.188865	NaN	NaN	NaN	0.108211	0.098814	0.602029	NaN	NaN	NaN	0.934326	-0.186768	-0.347412	-0.159115	0.020649	0.000820	0.999987	0.000902	0.000823	0.005017	94.982092	80.869837	-95.782787	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34728	NaN	-9.430204	1.179548	-0.204165	0.126950	0.352992	-0.314249	NaN	NaN	NaN	0.083794	0.169402	0.562444	NaN	NaN	NaN	0.939697	-0.201172	-0.352051	-0.157265	0.018924	-0.003167	0.999988	0.000698	0.001412	0.004687	95.736829	80.321126	-95.106260	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34729	NaN	-9.418124	1.370172	-0.246537	0.118304	0.250108	-0.296283	NaN	NaN	NaN	0.068401	0.208973	0.543816	NaN	NaN	NaN	0.934082	-0.204346	-0.354004	-0.157077	0.022127	-0.003823	0.999988	0.000570	0.001741	0.004532	96.618593	79.784423	-94.284847	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34730	NaN	-9.409482	1.517421	-0.358606	0.183452	0.178603	-0.278372	NaN	NaN	NaN	0.088922	0.203903	0.576490	NaN	NaN	NaN	0.934814	-0.212891	-0.350586	-0.156954	0.024541	-0.005692	0.999987	0.000741	0.001699	0.004804	97.387757	79.215628	-93.596144	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34731	NaN	-9.466498	1.653556	-0.398652	0.180513	0.150935	-0.197520	NaN	NaN	NaN	0.133507	0.212453	0.629488	NaN	NaN	NaN	0.938477	-0.219238	-0.340576	-0.157928	0.026738	-0.006335	0.999984	0.001113	0.001770	0.005246	98.131148	78.594040	-92.975691	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34732	NaN	-9.619262	1.795148	-0.369887	0.110514	0.157883	-0.022314	NaN	NaN	NaN	0.161888	0.189726	0.650588	NaN	NaN	NaN	0.939941	-0.233154	-0.335449	-0.160490	0.029057	-0.005872	0.999983	0.001349	0.001581	0.005422	98.716866	77.954545	-92.542428	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34733	NaN	-9.656820	2.029729	-0.275580	-0.040180	0.067408	0.058624	NaN	NaN	NaN	0.188029	0.157021	0.632665	NaN	NaN	NaN	0.936523	-0.238525	-0.329590	-0.161128	0.032987	-0.004330	0.999984	0.001567	0.001308	0.005272	99.150516	77.335946	-92.289512	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34734	NaN	-9.531661	2.157855	-0.168941	-0.180371	0.040756	-0.040152	NaN	NaN	NaN	0.200303	0.119082	0.585050	NaN	NaN	NaN	0.935059	-0.258301	-0.338379	-0.159037	0.035194	-0.002599	0.999986	0.001669	0.000992	0.004875	99.443649	76.767932	-92.192007	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34735	NaN	-9.303087	2.133149	-0.189277	-0.169063	0.102091	-0.268376	NaN	NaN	NaN	0.218157	0.165595	0.541123	NaN	NaN	NaN	0.932617	-0.253906	-0.331055	-0.155214	0.034858	-0.002877	0.999987	0.001818	0.001380	0.004509	99.943993	76.233334	-91.898994	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34736	NaN	-9.212140	2.205854	-0.276496	-0.123009	0.081682	-0.337284	NaN	NaN	NaN	0.223811	0.258848	0.496148	NaN	NaN	NaN	0.939209	-0.270020	-0.323486	-0.153695	0.036137	-0.004209	0.999987	0.001865	0.002157	0.004135	100.796051	75.724675	-91.247833	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34737	NaN	-9.311789	2.353194	-0.363403	-0.105317	0.032503	-0.201957	NaN	NaN	NaN	0.229214	0.318390	0.451655	NaN	NaN	NaN	0.920410	-0.280762	-0.326660	-0.155358	0.038646	-0.005570	0.999988	0.001910	0.002653	0.003764	101.845600	75.243755	-90.396839	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34738	NaN	-9.433313	2.544806	-0.558407	0.000191	-0.079777	-0.026563	NaN	NaN	NaN	0.231958	0.322581	0.396020	NaN	NaN	NaN	0.934570	-0.281982	-0.313477	-0.157385	0.041912	-0.008803	0.999989	0.001933	0.002688	0.003300	102.895180	74.809834	-89.546940	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34739	NaN	-9.432178	2.721335	-0.767228	0.117403	-0.219993	0.030967	NaN	NaN	NaN	0.225837	0.334109	0.339887	NaN	NaN	NaN	0.929199	-0.292969	-0.309570	-0.157365	0.044933	-0.012264	0.999990	0.001882	0.002784	0.002832	103.971236	74.421801	-88.661525	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34740	NaN	-9.509280	2.990512	-0.889019	0.120421	-0.412888	0.186027	NaN	NaN	NaN	0.238897	0.387849	0.314269	NaN	NaN	NaN	0.931641	-0.297119	-0.307129	-0.158664	0.049455	-0.014206	0.999989	0.001991	0.003232	0.002619	105.207424	74.039621	-87.621249	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34741	NaN	-9.427285	3.157762	-0.968578	0.098540	-0.547378	0.160945	NaN	NaN	NaN	0.233115	0.395776	0.279927	NaN	NaN	NaN	0.939453	-0.314941	-0.299805	-0.157296	0.052293	-0.015523	0.999990	0.001943	0.003298	0.002333	106.441366	73.680999	-86.575474	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34742	NaN	-9.330490	3.315047	-1.168358	0.195872	-0.709575	0.130664	NaN	NaN	NaN	0.196629	0.382727	0.230781	NaN	NaN	NaN	0.927490	-0.314941	-0.292480	-0.155675	0.054983	-0.018886	0.999992	0.001639	0.003189	0.001923	107.599275	73.364515	-85.571280	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34743	NaN	-9.208912	3.532320	-1.351381	0.267600	-0.941714	0.094318	NaN	NaN	NaN	0.136950	0.350127	0.166918	NaN	NaN	NaN	0.940430	-0.309570	-0.294434	-0.153628	0.058684	-0.022008	0.999994	0.001141	0.002918	0.001391	108.627442	73.110245	-84.641531	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34744	NaN	-9.369950	3.799196	-1.400496	0.194548	-1.120180	0.331192	NaN	NaN	NaN	0.114974	0.316775	0.110941	NaN	NaN	NaN	0.937256	-0.316162	-0.282959	-0.156285	0.063198	-0.022869	0.999996	0.000958	0.002640	0.000925	109.566754	72.912690	-83.781020	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34745	NaN	-9.571919	3.865566	-1.326199	0.052270	-1.080473	0.538771	NaN	NaN	NaN	0.108148	0.248271	0.083333	NaN	NaN	NaN	0.936768	-0.311035	-0.278564	-0.159622	0.064335	-0.021715	0.999997	0.000901	0.002069	0.000694	110.311028	72.758213	-83.117288	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34746	NaN	-9.395733	3.847693	-1.309033	0.007357	-1.092455	0.365941	NaN	NaN	NaN	0.095924	0.189628	0.055228	NaN	NaN	NaN	0.936035	-0.315430	-0.277344	-0.156659	0.064073	-0.021518	0.999998	0.000799	0.001580	0.000460	110.894781	72.646396	-82.608682	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34747	NaN	-9.234879	3.772526	-1.342661	0.028450	-1.061336	0.196823	NaN	NaN	NaN	0.064284	0.228090	0.048252	NaN	NaN	NaN	0.945313	-0.317139	-0.276367	-0.153982	0.062825	-0.022051	0.999998	0.000536	0.001901	0.000402	111.557663	72.525637	-81.985247	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34748	NaN	-9.299939	3.734550	-1.393269	0.041775	-0.998101	0.256014	NaN	NaN	NaN	0.038940	0.305799	0.067940	NaN	NaN	NaN	0.942383	-0.327637	-0.263428	-0.155093	0.062162	-0.022806	0.999997	0.000325	0.002548	0.000566	112.381440	72.357245	-81.167034	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34749	NaN	-9.435088	3.737331	-1.606047	0.194097	-0.981924	0.413056	NaN	NaN	NaN	0.028210	0.308719	0.080387	NaN	NaN	NaN	0.940918	-0.319824	-0.267822	-0.157361	0.062190	-0.026348	0.999996	0.000235	0.002573	0.000670	113.172522	72.172880	-80.372071	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34750	NaN	-9.537177	3.692515	-1.654288	0.203492	-0.895659	0.506484	NaN	NaN	NaN	0.018379	0.255970	0.074220	NaN	NaN	NaN	0.939209	-0.322998	-0.254395	-0.159049	0.061448	-0.027223	0.999998	0.000153	0.002133	0.000619	113.803826	72.011209	-79.733919	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34751	NaN	-9.693525	3.561054	-1.576394	0.122227	-0.691086	0.610266	NaN	NaN	NaN	0.006245	0.127299	0.051487	NaN	NaN	NaN	0.943604	-0.323486	-0.251709	-0.161612	0.059283	-0.026099	0.999999	0.000052	0.001061	0.000429	114.097075	71.917447	-79.438840	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34752	NaN	-9.659958	3.354613	-1.420657	0.017276	-0.471497	0.500599	NaN	NaN	NaN	-0.038303	-0.036826	-0.016059	NaN	NaN	NaN	0.940674	-0.319092	-0.265381	-0.160985	0.055924	-0.023745	1.000000	-0.000319	-0.000307	-0.000134	113.988610	71.946278	-79.521427	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34753	NaN	-9.606324	3.428220	-1.238761	-0.154640	-0.533075	0.446964	NaN	NaN	NaN	-0.123086	-0.182528	-0.126063	NaN	NaN	NaN	0.942871	-0.324463	-0.253174	-0.160014	0.057284	-0.020948	0.999998	-0.001026	-0.001521	-0.001051	113.536121	72.127294	-79.880226	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34754	NaN	-9.527901	3.675732	-1.221430	-0.183729	-0.822748	0.437808	NaN	NaN	NaN	-0.186255	-0.331276	-0.238663	NaN	NaN	NaN	0.940430	-0.318115	-0.265137	-0.158619	0.061546	-0.020891	0.999993	-0.001552	-0.002761	-0.001989	112.734755	72.461419	-80.541846	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34755	NaN	-9.313228	3.785993	-1.327794	-0.035521	-1.071639	0.271090	NaN	NaN	NaN	-0.223877	-0.414052	-0.326041	NaN	NaN	NaN	0.939453	-0.313232	-0.268799	-0.154970	0.063479	-0.022783	0.999989	-0.001866	-0.003450	-0.002717	111.732067	72.899475	-81.375157	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34756	NaN	-9.075764	3.544157	-1.365310	0.131490	-0.993716	-0.025498	NaN	NaN	NaN	-0.285171	-0.381501	-0.389532	NaN	NaN	NaN	0.941162	-0.294678	-0.278809	-0.150996	0.059505	-0.023377	0.999987	-0.002376	-0.003179	-0.003246	110.791560	73.378300	-82.080359	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34757	NaN	-8.935408	3.152447	-1.232287	0.152835	-0.715071	-0.285749	NaN	NaN	NaN	-0.370413	-0.305734	-0.453487	NaN	NaN	NaN	0.943604	-0.284180	-0.287354	-0.148670	0.053038	-0.021080	0.999985	-0.003087	-0.002548	-0.003779	110.027543	73.886300	-82.514436	NaN	NaN	NaN	NaN	NaN	NaN	0.00
