// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
34696	NaN	-0.376537	11.272447	-1.774644	0.154670	0.185110	1.602148	NaN	NaN	NaN	-0.299843	-0.433089	0.943299	NaN	NaN	NaN	0.258301	-0.811279	0.440674	-0.007644	0.187743	-0.030073	0.999959	-0.002499	-0.003609	0.007861	98.942050	2.674766	56.937821	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34697	NaN	0.016220	11.174937	-1.742823	0.234011	0.367014	1.488789	NaN	NaN	NaN	-0.202918	-0.463146	1.241977	NaN	NaN	NaN	0.236816	-0.815186	0.446289	-0.001544	0.186190	-0.029366	0.999938	-0.001691	-0.003859	0.010350	98.727588	1.566862	56.317000	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34698	NaN	0.478631	11.413191	-1.483431	0.571614	0.406715	1.684791	NaN	NaN	NaN	-0.183995	-0.454185	1.507842	NaN	NaN	NaN	0.222412	-0.823486	0.439941	0.005681	0.190263	-0.024991	0.999913	-0.001533	-0.003785	0.012565	98.544249	0.204336	55.671628	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34699	NaN	0.817438	11.385519	-1.230315	0.761145	0.335327	1.637726	NaN	NaN	NaN	-0.409016	-0.358009	1.641910	NaN	NaN	NaN	0.210449	-0.823486	0.436523	0.011089	0.189851	-0.021117	0.999896	-0.003408	-0.002983	0.013682	98.161335	-1.301343	55.104987	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34700	NaN	1.063979	11.088998	-1.075832	0.749444	0.276166	1.350124	NaN	NaN	NaN	-0.610160	-0.271318	1.707516	NaN	NaN	NaN	0.185547	-0.832520	0.423584	0.015144	0.184950	-0.018835	0.999883	-0.005084	-0.002261	0.014229	97.598384	-2.885010	54.623494	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34701	NaN	1.236758	10.992275	-1.092157	0.555849	0.245386	1.285682	NaN	NaN	NaN	-0.695241	-0.226444	1.735114	NaN	NaN	NaN	0.152832	-0.851807	0.410645	0.017998	0.183368	-0.019229	0.999877	-0.005793	-0.001887	0.014459	96.963982	-4.505227	54.197232	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34702	NaN	1.446904	10.995295	-0.950908	0.488473	0.162836	1.305684	NaN	NaN	NaN	-1.004814	-0.164896	1.727164	NaN	NaN	NaN	0.134277	-0.858887	0.397705	0.021499	0.183436	-0.017353	0.999860	-0.008373	-0.001374	0.014392	96.038470	-6.130264	53.852180	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34703	NaN	1.628907	10.350701	-0.418688	0.662741	-0.031157	0.652168	NaN	NaN	NaN	-1.417801	-0.089833	1.714191	NaN	NaN	NaN	0.105225	-0.871826	0.374023	0.024688	0.172778	-0.008999	0.999828	-0.011814	-0.000749	0.014284	94.715630	-7.756030	53.611056	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34704	NaN	1.127702	8.988028	0.062730	0.428848	-0.590023	-0.783907	NaN	NaN	NaN	-1.438088	-0.015912	1.703040	NaN	NaN	NaN	0.079346	-0.886719	0.359619	0.016667	0.150045	-0.000749	0.999827	-0.011983	-0.000133	0.014191	93.363817	-9.381313	53.479600	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34705	NaN	0.834640	8.705785	0.157542	0.079804	-0.950027	-1.118002	NaN	NaN	NaN	-0.564531	-0.274149	1.699864	NaN	NaN	NaN	0.068115	-0.884766	0.352295	0.011848	0.145284	0.001971	0.999886	-0.004704	-0.002284	0.014165	92.889547	-10.992029	53.124194	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34706	NaN	1.219087	9.621533	0.533193	0.344928	-1.235563	-0.185064	NaN	NaN	NaN	-0.085720	-0.631430	1.838201	NaN	NaN	NaN	0.036865	-0.900146	0.342773	0.017812	0.160651	0.008870	0.999869	-0.000714	-0.005262	0.015318	92.954716	-12.718363	52.416987	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34707	NaN	1.632670	10.104139	0.448309	0.266828	-1.194376	0.358531	NaN	NaN	NaN	-0.463904	-0.727395	1.841102	NaN	NaN	NaN	0.007813	-0.893799	0.334717	0.024580	0.168821	0.006974	0.999856	-0.003866	-0.006061	0.015342	92.701916	-14.444055	51.613625	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34708	NaN	1.962288	10.194504	0.431424	0.175306	-1.150727	0.512047	NaN	NaN	NaN	-0.857655	-0.777443	1.790678	NaN	NaN	NaN	-0.008789	-0.896484	0.326172	0.030122	0.170417	0.006174	0.999842	-0.007147	-0.006478	0.014922	92.106825	-16.125373	50.770512	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34709	NaN	2.166702	10.234250	0.286932	-0.125640	-1.067083	0.596559	NaN	NaN	NaN	-1.181358	-0.835003	1.689859	NaN	NaN	NaN	-0.032471	-0.902832	0.304932	0.033678	0.171094	0.003339	0.999828	-0.009844	-0.006958	0.014081	91.237001	-17.718994	49.888374	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34710	NaN	2.448748	10.118451	-0.091895	-0.557998	-0.689313	0.559912	NaN	NaN	NaN	-1.500722	-0.866640	1.629474	NaN	NaN	NaN	-0.047119	-0.910156	0.299805	0.038538	0.169140	-0.003361	0.999804	-0.012505	-0.007222	0.013578	90.088032	-19.269170	48.997145	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34711	NaN	2.675472	9.514892	0.076003	-0.516127	-0.535410	0.042920	NaN	NaN	NaN	-1.853016	-0.853539	1.562840	NaN	NaN	NaN	-0.072510	-0.916016	0.255127	0.042522	0.159142	-0.000881	0.999771	-0.015441	-0.007112	0.013023	88.610754	-20.774471	48.148630	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34712	NaN	2.750567	8.724500	0.314205	-0.441410	-0.467163	-0.682587	NaN	NaN	NaN	-1.901510	-0.894750	1.524737	NaN	NaN	NaN	-0.092041	-0.920898	0.232910	0.043961	0.146037	0.003258	0.999766	-0.015845	-0.007456	0.012705	87.111189	-22.265038	47.289884	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34713	NaN	3.174869	8.445969	0.324788	-0.394785	-0.163075	-0.794367	NaN	NaN	NaN	-1.469926	-1.080337	1.616112	NaN	NaN	NaN	-0.114746	-0.927490	0.210205	0.050971	0.141517	0.004147	0.999794	-0.012249	-0.009002	0.013467	86.108397	-23.870264	46.270786	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34714	NaN	3.854974	8.977816	0.571366	-0.241950	-0.135008	-0.029864	NaN	NaN	NaN	-1.006159	-1.194017	1.768795	NaN	NaN	NaN	-0.139648	-0.924561	0.206543	0.061944	0.150631	0.008887	0.999807	-0.008384	-0.009949	0.014739	85.616846	-25.640849	45.153762	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34715	NaN	4.297884	9.402690	1.273452	0.078515	-0.668592	0.581450	NaN	NaN	NaN	-0.802117	-1.304369	2.077992	NaN	NaN	NaN	-0.163086	-0.920898	0.192871	0.068673	0.158058	0.020928	0.999769	-0.006684	-0.010869	0.017315	85.397989	-27.720417	43.939783	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34716	NaN	4.375000	9.558047	0.633031	-0.679523	-0.448201	0.685838	NaN	NaN	NaN	-0.710589	-1.449586	2.400746	NaN	NaN	NaN	-0.203125	-0.918457	0.188721	0.069583	0.160777	0.010455	0.999709	-0.005921	-0.012079	0.020004	85.380840	-30.120476	42.575464	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34717	NaN	4.411753	9.538098	0.227125	-1.263082	-0.395979	0.614184	NaN	NaN	NaN	-0.817287	-1.460556	2.660994	NaN	NaN	NaN	-0.244141	-0.914551	0.180908	0.069936	0.160571	0.003561	0.999657	-0.006810	-0.012170	0.022172	85.325478	-32.769978	41.189390	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34718	NaN	4.231515	8.854421	-0.029602	-1.608005	-0.351275	-0.138985	NaN	NaN	NaN	-1.138095	-1.429418	2.800261	NaN	NaN	NaN	-0.276855	-0.905029	0.170166	0.067067	0.149157	-0.001090	0.999612	-0.009483	-0.011910	0.023332	85.009581	-35.553215	39.820137	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34719	NaN	4.208591	7.998261	-0.324969	-1.751875	-0.079347	-0.941395	NaN	NaN	NaN	-1.255884	-1.497117	2.839029	NaN	NaN	NaN	-0.322021	-0.899170	0.157227	0.067037	0.134854	-0.005973	0.999588	-0.010464	-0.012474	0.023655	84.699687	-38.385127	38.344446	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34720	NaN	4.576069	7.293878	-0.347983	-1.510032	0.141184	-1.330412	NaN	NaN	NaN	-1.273832	-1.619120	2.829784	NaN	NaN	NaN	-0.369629	-0.886230	0.150146	0.073455	0.123255	-0.006098	0.999575	-0.010614	-0.013491	0.023578	84.555745	-41.223848	36.672359	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34721	NaN	5.335317	6.667097	-0.118446	-0.895780	0.287574	-1.325513	NaN	NaN	NaN	-1.463095	-1.796926	2.762053	NaN	NaN	NaN	-0.395752	-0.863037	0.145020	0.086364	0.113101	-0.002039	0.999549	-0.012191	-0.014972	0.023014	84.499580	-44.016716	34.695817	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34722	NaN	6.035584	5.981018	-0.278805	-0.449108	0.731604	-1.355062	NaN	NaN	NaN	-1.796780	-1.940071	2.556622	NaN	NaN	NaN	-0.424561	-0.847900	0.135742	0.098514	0.101729	-0.004556	0.999530	-0.014971	-0.016165	0.021302	84.410658	-46.629427	32.411896	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34723	NaN	6.319073	4.961040	-0.677753	-0.071425	1.344527	-1.863936	NaN	NaN	NaN	-2.463893	-1.882432	2.339128	NaN	NaN	NaN	-0.464600	-0.833984	0.105713	0.103861	0.084485	-0.011381	0.999476	-0.020529	-0.015684	0.019489	83.778741	-49.039885	30.093994	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34724	NaN	6.279303	3.810631	-0.847405	0.417837	1.708462	-2.631373	NaN	NaN	NaN	-3.049480	-1.828309	2.188361	NaN	NaN	NaN	-0.480469	-0.816162	0.083740	0.103694	0.065048	-0.014179	0.999395	-0.025407	-0.015233	0.018233	82.650036	-51.324827	27.775543	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34725	NaN	6.879867	3.018232	-0.852432	1.166909	1.979358	-2.609489	NaN	NaN	NaN	-3.072468	-1.998777	1.892961	NaN	NaN	NaN	-0.517578	-0.804932	0.049072	0.114086	0.051753	-0.013616	0.999409	-0.025599	-0.016653	0.015772	81.851664	-53.377060	25.081914	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34726	NaN	8.568440	2.564755	-0.769437	2.328576	2.239701	-1.437547	NaN	NaN	NaN	-2.720178	-2.222019	1.608534	NaN	NaN	NaN	-0.536377	-0.791992	0.042236	0.142437	0.044391	-0.011178	0.999482	-0.022664	-0.018514	0.013402	81.873774	-55.201981	21.858911	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34727	NaN	9.917797	2.193760	-1.337207	3.089288	2.892484	-0.482822	NaN	NaN	NaN	-2.086739	-1.842724	1.327710	NaN	NaN	NaN	-0.552979	-0.784180	0.037354	0.165204	0.038025	-0.020402	0.999670	-0.017388	-0.015354	0.011063	82.200836	-56.705491	19.063338	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34728	NaN	9.670893	1.618367	-2.247753	3.175157	3.648156	-0.991912	NaN	NaN	NaN	-1.301892	-0.723365	0.720871	NaN	NaN	NaN	-0.556396	-0.781738	0.021240	0.161240	0.027540	-0.036787	0.999905	-0.010849	-0.006028	0.006007	81.868224	-57.487009	17.983128	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34729	NaN	9.221641	1.374590	-1.942921	3.180873	3.263896	-1.450145	NaN	NaN	NaN	-0.194534	0.016592	0.148447	NaN	NaN	NaN	-0.565430	-0.775391	0.014648	0.153661	0.023047	-0.032441	0.999998	-0.001621	0.000138	0.001237	81.626516	-57.629235	18.053111	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34730	NaN	8.615308	1.996060	-0.930685	2.549001	2.122536	-1.562166	NaN	NaN	NaN	0.939122	0.496900	-0.407146	NaN	NaN	NaN	-0.561768	-0.776367	0.020752	0.143635	0.032904	-0.015848	0.999955	0.007826	0.004141	-0.003393	81.877052	-57.180831	18.823678	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34731	NaN	8.490123	3.129288	-0.447652	1.703260	1.519130	-1.045405	NaN	NaN	NaN	1.696039	0.760699	-0.780114	NaN	NaN	NaN	-0.547119	-0.782471	0.040039	0.141790	0.051341	-0.007630	0.999859	0.014133	0.006339	-0.006501	82.553403	-56.348992	19.954794	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34732	NaN	8.547322	4.189546	0.390641	1.186548	0.594774	-0.378831	NaN	NaN	NaN	1.951371	1.059415	-0.953094	NaN	NaN	NaN	-0.531250	-0.789551	0.059326	0.143060	0.068587	0.006371	0.999797	0.016260	0.008828	-0.007942	83.106603	-55.324502	21.541936	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34733	NaN	8.109574	5.055496	1.345738	0.689173	-0.516145	-0.200734	NaN	NaN	NaN	1.859826	1.234532	-0.921066	NaN	NaN	NaN	-0.520508	-0.792725	0.080078	0.136029	0.082870	0.022324	0.999798	0.015498	0.010287	-0.007675	83.370164	-54.317166	23.396188	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34734	NaN	7.114526	5.701436	1.790321	-0.034281	-1.248882	-0.605929	NaN	NaN	NaN	1.325770	0.981034	-0.883414	NaN	NaN	NaN	-0.511230	-0.809570	0.077637	0.119513	0.093816	0.029905	0.999878	0.011048	0.008175	-0.007361	83.496048	-53.377031	24.812728	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34735	NaN	6.738394	6.182340	1.422146	-0.575057	-1.067785	-0.637872	NaN	NaN	NaN	0.504492	0.296891	-0.840190	NaN	NaN	NaN	-0.498535	-0.801758	0.082520	0.113083	0.102149	0.023854	0.999964	0.004204	0.002474	-0.007002	83.723777	-52.553066	25.134157	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34736	NaN	7.566802	6.257997	0.392337	-0.396858	0.144632	0.005291	NaN	NaN	NaN	-0.227391	-0.001225	-0.904659	NaN	NaN	NaN	-0.486572	-0.817139	0.083252	0.126895	0.103357	0.006344	0.999970	-0.001895	-0.000010	-0.007539	83.631587	-51.699474	24.979472	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34737	NaN	8.318527	6.132949	-0.105244	0.084606	0.948628	0.478638	NaN	NaN	NaN	-0.428207	0.377979	-1.068839	NaN	NaN	NaN	-0.483643	-0.826904	0.064453	0.139538	0.100967	-0.002554	0.999949	-0.003568	0.003150	-0.008907	82.926907	-50.648477	25.362946	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34738	NaN	7.893792	5.919312	0.003241	0.180996	0.958870	0.005279	NaN	NaN	NaN	-0.377542	0.846195	-1.284039	NaN	NaN	NaN	-0.449707	-0.834961	0.062988	0.132603	0.097238	-0.001186	0.999913	-0.003146	0.007051	-0.010700	81.807328	-49.330642	26.357193	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34739	NaN	7.202701	5.954581	-0.016388	-0.099543	0.977739	-0.519438	NaN	NaN	NaN	-0.278310	0.913863	-1.453856	NaN	NaN	NaN	-0.436035	-0.850342	0.052246	0.121228	0.097777	-0.001421	0.999895	-0.002319	0.007615	-0.012115	80.802876	-47.831204	27.346056	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34740	NaN	6.966325	5.781105	-0.579056	-0.145009	1.680536	-0.900112	NaN	NaN	NaN	-0.501607	0.964716	-1.603420	NaN	NaN	NaN	-0.409180	-0.861328	0.030029	0.117294	0.094746	-0.010989	0.999870	-0.004180	0.008039	-0.013361	79.630625	-46.170658	28.297911	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34741	NaN	6.569702	5.306475	-1.649748	-0.253479	2.870712	-1.705445	NaN	NaN	NaN	-0.618637	1.182242	-1.920395	NaN	NaN	NaN	-0.377930	-0.886963	0.014404	0.110609	0.086530	-0.029031	0.999810	-0.005155	0.009851	-0.016002	78.279865	-44.159245	29.372715	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34742	NaN	6.205985	5.039544	-2.813933	-0.529191	4.126041	-2.429318	NaN	NaN	NaN	-0.537669	1.614466	-2.364866	NaN	NaN	NaN	-0.353027	-0.901611	-0.007813	0.104412	0.081726	-0.048669	0.999705	-0.004480	0.013453	-0.019705	76.821236	-41.626365	30.764189	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34743	NaN	5.651741	4.592346	-3.652957	-0.732984	5.046535	-3.460095	NaN	NaN	NaN	-0.690618	2.572462	-2.866639	NaN	NaN	NaN	-0.296875	-0.906006	-0.040039	0.094642	0.073922	-0.063339	0.999468	-0.005754	0.021433	-0.023884	74.729078	-38.373637	32.995256	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34744	NaN	4.366444	3.596179	-3.818860	-0.916758	5.064123	-5.331600	NaN	NaN	NaN	-0.827227	3.754052	-3.337102	NaN	NaN	NaN	-0.246826	-0.927002	-0.066406	0.072348	0.057469	-0.066318	0.999100	-0.006891	0.031274	-0.027801	72.081669	-34.299436	36.129693	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34745	NaN	2.320588	2.832329	-4.151038	-1.982858	4.604377	-7.467732	NaN	NaN	NaN	-0.317015	4.744104	-3.760481	NaN	NaN	NaN	-0.177002	-0.933105	-0.086426	0.037349	0.045835	-0.070801	0.998724	-0.002641	0.039517	-0.031324	69.845288	-29.430285	39.792116	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34746	NaN	0.421580	3.745962	-4.882160	-4.245591	4.066605	-7.948195	NaN	NaN	NaN	2.713293	5.536557	-4.505821	NaN	NaN	NaN	-0.098389	-0.950195	-0.059082	0.005691	0.064025	-0.080216	0.997976	0.022596	0.046107	-0.037523	70.682228	-23.597851	43.727400	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34747	NaN	-0.882339	7.402933	-4.048734	-6.295237	2.119333	-4.546141	NaN	NaN	NaN	7.317720	6.122449	-5.596569	NaN	NaN	NaN	-0.003418	-0.960205	0.052490	-0.011971	0.127762	-0.059112	0.995755	0.060895	0.050948	-0.046572	76.181043	-16.813927	48.068298	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34748	NaN	-2.568650	14.344740	5.255834	-1.823885	-6.180170	4.247553	NaN	NaN	NaN	7.974245	7.290425	-5.980425	NaN	NaN	NaN	0.079834	-0.951660	0.178711	-0.025010	0.234016	0.105161	0.994709	0.066335	0.060646	-0.049749	82.439214	-9.912564	53.999904	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34749	NaN	-8.611709	19.256967	5.136324	-3.969195	-10.693273	8.649111	NaN	NaN	NaN	1.702280	4.201832	-4.800767	NaN	NaN	NaN	0.138184	-0.929199	0.195068	-0.127363	0.324960	0.094848	0.998486	0.014179	0.034998	-0.039986	83.621432	-4.877159	57.450253	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34750	NaN	-8.007396	16.580378	4.601416	-2.448956	-9.150592	6.631152	NaN	NaN	NaN	-0.093237	2.466141	-2.237728	NaN	NaN	NaN	0.163818	-0.927490	0.207031	-0.126663	0.278805	0.079124	0.999615	-0.000777	0.020549	-0.018645	83.399764	-2.491685	59.550449	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34751	NaN	-6.664347	18.981386	8.011310	1.549678	-9.411307	9.626063	NaN	NaN	NaN	1.820345	0.649430	-0.914505	NaN	NaN	NaN	0.176025	-0.915527	0.239746	-0.107926	0.315107	0.138898	0.999841	0.015169	0.005412	-0.007620	85.122443	-1.564514	60.079110	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34752	NaN	-3.165072	20.824924	3.570968	0.006949	-4.344768	11.104279	NaN	NaN	NaN	2.349951	-0.977352	-0.037355	NaN	NaN	NaN	0.178223	-0.901611	0.256104	-0.053163	0.345850	0.065865	0.999775	0.019581	-0.008144	-0.000311	87.394992	-1.593171	59.144291	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34753	NaN	0.051898	21.152181	5.051970	2.728468	-2.392056	11.627411	NaN	NaN	NaN	-2.892329	0.153296	0.654615	NaN	NaN	NaN	0.168457	-0.924316	0.221924	-0.000965	0.354427	0.075672	0.999694	-0.024100	0.001277	0.005455	84.629162	-2.209496	59.332878	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34754	NaN	-0.653086	13.503388	5.645226	2.438043	-2.971883	4.317378	NaN	NaN	NaN	-6.378773	0.933655	1.351456	NaN	NaN	NaN	0.141357	-0.943848	0.109131	-0.012784	0.229496	0.082057	0.998494	-0.053130	0.007777	0.011256	78.487695	-3.357516	60.404561	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34755	NaN	-0.558154	8.685205	6.837773	3.119655	-3.302274	0.271838	NaN	NaN	NaN	-7.455699	-0.134473	2.312001	NaN	NaN	NaN	0.104980	-0.954102	-0.008057	-0.012297	0.151235	0.104684	0.997884	-0.062087	-0.001120	0.019253	71.334012	-5.523609	60.856192	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34756	NaN	1.534705	5.949937	6.652614	3.696098	-1.485394	-1.686554	NaN	NaN	NaN	-6.889773	-1.891031	2.909188	NaN	NaN	NaN	0.053955	-0.939941	-0.119873	0.021375	0.105873	0.105283	0.997934	-0.057375	-0.015748	0.024227	64.834409	-8.775148	60.213677	NaN	NaN	NaN	NaN	NaN	NaN	0.00
34757	NaN	3.942464	3.687058	5.940959	4.514813	0.586860	-3.205288	NaN	NaN	NaN	-4.261020	-2.461236	2.884117	NaN	NaN	NaN	0.006104	-0.931152	-0.184326	0.062132	0.066466	0.098014	0.998871	-0.035495	-0.020503	0.024025	60.920624	-12.299062	59.364502	NaN	NaN	NaN	NaN	NaN	NaN	0.00
