// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45B00
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
28514	NaN	7.597653	-3.113712	5.753201	0.089415	-0.331019	0.207337	NaN	NaN	NaN	0.200810	-0.317744	-0.206918	NaN	NaN	NaN	-0.994141	0.400391	-0.321289	0.126283	-0.052274	0.096134	0.999994	0.001673	-0.002648	-0.001724	-30.885567	-48.468683	-133.713818	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28515	NaN	8.036311	-2.748847	5.586287	-0.086495	-0.815443	0.320043	NaN	NaN	NaN	0.236726	-0.372920	-0.138078	NaN	NaN	NaN	-1.002930	0.394531	-0.316895	0.133596	-0.046152	0.093429	0.999993	0.001973	-0.003108	-0.001151	-30.732942	-48.845795	-133.614445	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28516	NaN	8.238779	-2.468116	5.630390	-0.008054	-1.109796	0.406830	NaN	NaN	NaN	0.140026	-0.262189	0.033028	NaN	NaN	NaN	-0.989746	0.396973	-0.310547	0.137119	-0.041207	0.094092	0.999997	0.001167	-0.002185	0.000275	-30.772079	-49.048615	-133.383632	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28517	NaN	7.927575	-2.661722	5.510824	-0.003372	-0.808881	0.169594	NaN	NaN	NaN	-0.097746	-0.128801	0.202499	NaN	NaN	NaN	-0.996338	0.407715	-0.310059	0.132102	-0.044064	0.092025	0.999998	-0.000815	-0.001073	0.001687	-31.124103	-49.058519	-133.039497	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28518	NaN	7.786066	-3.135910	5.390598	-0.176875	-0.374496	0.154437	NaN	NaN	NaN	-0.147039	-0.107918	0.240339	NaN	NaN	NaN	-0.989746	0.406006	-0.311279	0.129791	-0.051895	0.090024	0.999997	-0.001225	-0.000899	0.002003	-31.546733	-49.031128	-132.664131	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28519	NaN	7.770071	-3.334480	5.189893	-0.379111	-0.250571	0.097969	NaN	NaN	NaN	-0.020765	-0.097007	0.239388	NaN	NaN	NaN	-0.999512	0.412109	-0.305664	0.129542	-0.055301	0.086613	0.999998	-0.000173	-0.000808	0.001995	-31.841047	-48.993843	-132.298774	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28520	NaN	7.725598	-3.417405	5.234192	-0.336873	-0.178081	0.117823	NaN	NaN	NaN	0.076286	-0.081900	0.252054	NaN	NaN	NaN	-0.994873	0.415771	-0.302734	0.128820	-0.056742	0.087288	0.999997	0.000636	-0.000683	0.002100	-32.045095	-48.936930	-131.930022	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28521	NaN	7.537770	-3.557249	5.355930	-0.197305	0.023346	0.092788	NaN	NaN	NaN	0.057875	-0.029459	0.250193	NaN	NaN	NaN	-0.996094	0.419434	-0.301025	0.125731	-0.059068	0.089268	0.999998	0.000482	-0.000245	0.002085	-32.233527	-48.837759	-131.604910	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28522	NaN	7.348372	-3.698052	5.462309	-0.076100	0.228985	0.059128	NaN	NaN	NaN	0.072053	-0.024713	0.174133	NaN	NaN	NaN	-0.990967	0.420654	-0.305908	0.122543	-0.061511	0.091027	0.999999	0.000600	-0.000206	0.001451	-32.334542	-48.773023	-131.377597	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28523	NaN	7.290592	-3.568743	5.536307	0.056304	0.149995	0.011451	NaN	NaN	NaN	0.188138	-0.076520	0.103177	NaN	NaN	NaN	-0.980225	0.415283	-0.312500	0.121502	-0.059519	0.092256	0.999998	0.001568	-0.000638	0.000860	-32.289363	-48.786219	-131.197155	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28524	NaN	7.354862	-3.247718	5.538235	0.146319	-0.145529	-0.051996	NaN	NaN	NaN	0.236677	-0.104719	0.044787	NaN	NaN	NaN	-0.987549	0.419922	-0.307861	0.122521	-0.054265	0.092304	0.999998	0.001972	-0.000873	0.000373	-32.160502	-48.852082	-131.066363	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28525	NaN	7.434740	-3.111934	5.641263	0.247174	-0.274530	0.018226	NaN	NaN	NaN	0.095123	-0.067945	0.025593	NaN	NaN	NaN	-0.991699	0.414795	-0.310059	0.123870	-0.051914	0.094050	1.000000	0.000793	-0.000566	0.000213	-32.127737	-48.898100	-130.987658	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28526	NaN	7.241594	-3.295695	5.834255	0.428286	0.008157	0.044153	NaN	NaN	NaN	-0.046119	-0.072426	0.029230	NaN	NaN	NaN	-0.985107	0.414307	-0.304443	0.120648	-0.054861	0.097331	1.000000	-0.000384	-0.000604	0.000244	-32.235910	-48.945861	-130.900909	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28527	NaN	7.042877	-3.616867	5.790907	0.379680	0.381883	-0.018385	NaN	NaN	NaN	-0.067523	-0.180220	-0.039135	NaN	NaN	NaN	-0.993896	0.410645	-0.310059	0.117216	-0.060265	0.096725	0.999999	-0.000563	-0.001502	-0.000326	-32.364664	-49.115364	-130.814116	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28528	NaN	7.094572	-3.669102	5.814246	0.394024	0.430555	0.049351	NaN	NaN	NaN	-0.003678	-0.331438	-0.140343	NaN	NaN	NaN	-0.992188	0.416504	-0.297119	0.117903	-0.061287	0.097232	0.999996	-0.000031	-0.002762	-0.001170	-32.428445	-49.458425	-130.732936	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28529	NaN	7.188064	-3.578534	5.938790	0.542985	0.374970	0.152619	NaN	NaN	NaN	0.043318	-0.483275	-0.202267	NaN	NaN	NaN	-0.994873	0.419678	-0.285400	0.119300	-0.059879	0.099439	0.999990	0.000361	-0.004027	-0.001686	-32.481637	-49.955456	-130.607378	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28530	NaN	7.173708	-3.475961	5.994932	0.705097	0.373530	0.129435	NaN	NaN	NaN	0.039690	-0.648319	-0.266101	NaN	NaN	NaN	-1.001465	0.397949	-0.270264	0.118891	-0.058230	0.100540	0.999983	0.000331	-0.005403	-0.002217	-32.581256	-50.617973	-130.427066	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28531	NaN	7.218747	-3.458874	5.996668	0.790649	0.429622	0.148363	NaN	NaN	NaN	-0.069456	-0.800842	-0.417254	NaN	NaN	NaN	-1.016602	0.403809	-0.263672	0.119440	-0.058006	0.100777	0.999972	-0.000579	-0.006674	-0.003477	-32.737573	-51.480705	-130.309766	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28532	NaN	7.212842	-3.576386	6.042971	0.916351	0.656541	0.190275	NaN	NaN	NaN	-0.154084	-1.011177	-0.541831	NaN	NaN	NaN	-1.019775	0.386963	-0.233887	0.119089	-0.060016	0.101800	0.999953	-0.001284	-0.008426	-0.004515	-32.993561	-52.576309	-130.170159	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28533	NaN	7.072198	-3.861729	6.305920	1.259945	1.156788	0.275053	NaN	NaN	NaN	-0.229182	-1.310185	-0.695540	NaN	NaN	NaN	-1.026367	0.379883	-0.218506	0.116337	-0.064837	0.106498	0.999922	-0.001910	-0.010918	-0.005796	-33.379446	-53.990674	-129.960321	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28534	NaN	6.979730	-4.285909	6.409354	1.448868	1.786611	0.329526	NaN	NaN	NaN	-0.130667	-1.714781	-0.975745	NaN	NaN	NaN	-1.039063	0.357666	-0.182617	0.114201	-0.072249	0.108543	0.999864	-0.001089	-0.014289	-0.008131	-33.680046	-55.873865	-129.744055	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28535	NaN	6.837396	-4.207089	6.284009	1.672228	2.052472	0.031681	NaN	NaN	NaN	0.341965	-2.374908	-1.333454	NaN	NaN	NaN	-1.056641	0.338379	-0.153809	0.111066	-0.071665	0.106748	0.999738	0.002849	-0.019789	-0.011111	-33.652822	-58.470683	-129.386491	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28536	NaN	6.744025	-3.462143	5.379930	1.444409	1.646744	-0.780012	NaN	NaN	NaN	0.733919	-3.024067	-1.749851	NaN	NaN	NaN	-1.066162	0.298096	-0.091553	0.109237	-0.059869	0.092083	0.999557	0.006115	-0.025197	-0.014580	-33.290530	-61.803881	-128.994646	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28537	NaN	7.026649	-2.455627	4.207751	0.968467	0.834941	-1.360170	NaN	NaN	NaN	0.949599	-3.519586	-2.097580	NaN	NaN	NaN	-1.082764	0.258057	-0.040039	0.114249	-0.043512	0.073171	0.999386	0.007912	-0.029324	-0.017476	-32.678628	-65.716772	-128.664584	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28538	NaN	7.459022	-1.563636	3.187642	0.588133	0.114869	-1.575464	NaN	NaN	NaN	1.104710	-3.896790	-2.173269	NaN	NaN	NaN	-1.093018	0.211914	0.037109	0.122006	-0.028797	0.056858	0.999266	0.009204	-0.032465	-0.018106	-32.214293	-69.972893	-128.025639	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28539	NaN	7.910914	-0.738854	2.281385	0.346093	-0.524987	-1.572393	NaN	NaN	NaN	1.194691	-4.179052	-2.085115	NaN	NaN	NaN	-1.098145	0.179199	0.104736	0.130177	-0.014994	0.042436	0.999193	0.009953	-0.034816	-0.017371	-32.470064	-74.413298	-126.558397	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28540	NaN	8.079664	-0.150949	1.099750	-0.113944	-1.000335	-1.721788	NaN	NaN	NaN	1.274543	-4.471508	-1.883239	NaN	NaN	NaN	-1.091064	0.139404	0.175293	0.133791	-0.004850	0.023283	0.999126	0.010618	-0.037252	-0.015689	-34.928054	-78.968304	-122.783255	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28541	NaN	8.492012	0.171463	0.169421	-0.401093	-1.222812	-1.417793	NaN	NaN	NaN	1.350272	-4.678896	-1.704693	NaN	NaN	NaN	-1.074707	0.114990	0.254395	0.141301	0.000776	0.008354	0.999076	0.011249	-0.038979	-0.014201	-43.842498	-83.475759	-112.465483	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28542	NaN	9.177484	0.315484	-0.788037	-0.703126	-1.319732	-0.720843	NaN	NaN	NaN	1.430698	-4.739874	-1.541741	NaN	NaN	NaN	-1.047607	0.089111	0.338867	0.153368	0.003397	-0.007032	0.999066	0.011919	-0.039487	-0.012844	-84.759950	-87.008350	-70.065402	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28543	NaN	9.531377	0.351080	-2.130903	-1.309110	-1.450566	-0.239732	NaN	NaN	NaN	1.530092	-4.649112	-1.474843	NaN	NaN	NaN	-1.030518	0.063965	0.411377	0.160130	0.004288	-0.029265	0.999093	0.012747	-0.038731	-0.012287	-158.503223	-85.587452	5.251933	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28544	NaN	9.913174	0.474160	-3.622682	-1.943355	-1.743250	0.422024	NaN	NaN	NaN	1.588289	-4.443497	-1.474338	NaN	NaN	NaN	-1.004150	0.044434	0.493408	0.167387	0.006599	-0.054112	0.999151	0.013232	-0.037019	-0.012283	-177.409113	-81.669294	25.788349	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28545	NaN	10.727923	0.397601	-6.470012	-3.842494	-2.535741	1.844251	NaN	NaN	NaN	1.295090	-2.674049	-1.496631	NaN	NaN	NaN	-0.983154	0.034912	0.519775	0.181215	0.005511	-0.103750	0.999616	0.010791	-0.022281	-0.012470	175.598299	-79.085625	34.133344	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28546	NaN	12.217930	1.101555	-6.168143	-2.758240	-2.528639	3.398258	NaN	NaN	NaN	0.515647	-0.854420	-1.105596	NaN	NaN	NaN	-0.977295	0.015137	0.530518	0.204517	0.016915	-0.101274	0.999923	0.004297	-0.007120	-0.009213	171.315692	-78.151824	39.004383	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28547	NaN	12.017943	1.122729	-5.186395	-1.965254	-1.892278	3.038162	NaN	NaN	NaN	-0.899055	0.084420	-0.525052	NaN	NaN	NaN	-0.973633	0.011230	0.538086	0.200316	0.017187	-0.086713	0.999962	-0.007492	0.000703	-0.004375	168.015331	-78.138450	41.499911	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28548	NaN	11.659621	0.635364	-4.751840	-2.057436	-1.221166	2.564799	NaN	NaN	NaN	-1.097647	0.768295	-0.249752	NaN	NaN	NaN	-0.986084	-0.010010	0.527344	0.193835	0.009453	-0.080529	0.999936	-0.009147	0.006402	-0.002081	164.968110	-78.792982	43.540630	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28549	NaN	11.492547	0.278044	-4.436463	-2.213196	-0.793013	2.282983	NaN	NaN	NaN	-0.531827	1.221571	-0.190812	NaN	NaN	NaN	-1.004639	-0.015381	0.500732	0.190783	0.003997	-0.075904	0.999937	-0.004432	0.010180	-0.001590	161.737671	-79.855041	46.311582	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28550	NaN	11.238206	0.273268	-4.102168	-2.242086	-0.746531	1.917853	NaN	NaN	NaN	-0.168158	1.698931	-0.271753	NaN	NaN	NaN	-1.013916	-0.011475	0.466064	0.186320	0.004033	-0.071018	0.999896	-0.001401	0.014157	-0.002265	156.620531	-81.276410	51.336243	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28551	NaN	10.686754	0.458672	-3.321694	-1.872487	-0.743633	1.204445	NaN	NaN	NaN	-0.047270	2.210342	-0.260149	NaN	NaN	NaN	-1.031982	-0.024658	0.437744	0.177069	0.007237	-0.058633	0.999828	-0.000394	0.018418	-0.002168	147.807605	-83.028350	60.186241	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28552	NaN	10.059609	0.814579	-2.315672	-1.238235	-0.824297	0.433946	NaN	NaN	NaN	0.214117	2.518538	-0.176780	NaN	NaN	NaN	-1.044189	-0.019531	0.398193	0.166821	0.013403	-0.042078	0.999777	0.001784	0.020986	-0.001473	132.271773	-84.774394	76.013961	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28553	NaN	9.602389	1.281159	-1.137945	-0.350575	-0.913253	-0.108450	NaN	NaN	NaN	0.678094	2.539340	0.011714	NaN	NaN	NaN	-1.066406	-0.009766	0.358643	0.159590	0.021488	-0.022225	0.999760	0.005650	0.021159	0.000098	106.568474	-86.001666	102.446828	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28554	NaN	9.433628	1.485882	-0.060469	0.376645	-0.787217	-0.303100	NaN	NaN	NaN	0.781431	2.424012	0.226170	NaN	NaN	NaN	-1.077881	-0.002197	0.320557	0.157119	0.025081	-0.004020	0.999773	0.006511	0.020199	0.001885	72.817856	-86.209304	137.019647	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28555	NaN	9.472681	1.493741	0.891177	0.919982	-0.530267	-0.240875	NaN	NaN	NaN	0.513658	2.245914	0.378143	NaN	NaN	NaN	-1.085449	0.010010	0.283447	0.158041	0.025338	0.012004	0.999811	0.004280	0.018715	0.003151	45.502856	-85.392819	164.897337	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28556	NaN	9.606588	1.500670	2.016071	1.618533	-0.184145	-0.017805	NaN	NaN	NaN	0.117845	2.084700	0.457950	NaN	NaN	NaN	-1.096680	0.020264	0.246094	0.160565	0.025592	0.030839	0.999841	0.000982	0.017372	0.003816	28.823765	-84.055187	-178.240828	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28557	NaN	9.515199	1.478181	2.979704	2.201493	0.100292	0.022824	NaN	NaN	NaN	-0.303377	1.858244	0.426315	NaN	NaN	NaN	-1.106689	0.028076	0.209717	0.159240	0.025323	0.047136	0.999871	-0.002528	0.015485	0.003552	19.225579	-82.595636	-168.868949	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28558	NaN	9.043503	1.572420	3.531366	2.584707	0.096149	-0.324156	NaN	NaN	NaN	-0.630307	1.451708	0.378331	NaN	NaN	NaN	-1.111084	0.028076	0.183594	0.151337	0.026986	0.056887	0.999908	-0.005252	0.012097	0.003153	13.437582	-81.366529	-163.631081	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28559	NaN	8.440821	1.350979	3.528817	2.436543	0.124159	-0.892499	NaN	NaN	NaN	-0.878791	0.945480	0.455768	NaN	NaN	NaN	-1.095459	0.032959	0.170898	0.141049	0.023476	0.057534	0.999935	-0.007323	0.007879	0.003798	8.853770	-80.565633	-159.838597	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28560	NaN	8.008304	1.006284	3.199718	2.007752	0.138983	-1.366865	NaN	NaN	NaN	-0.868405	0.404527	0.483881	NaN	NaN	NaN	-1.105713	0.050537	0.172119	0.133580	0.017693	0.052753	0.999960	-0.007237	0.003371	0.004032	5.071348	-80.239661	-156.842567	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28561	NaN	7.952927	0.588344	2.839492	1.525639	0.232813	-1.489511	NaN	NaN	NaN	-0.700144	-0.034748	0.522375	NaN	NaN	NaN	-1.098877	0.058594	0.159180	0.132490	0.010659	0.047303	0.999973	-0.005834	-0.000290	0.004353	1.543801	-80.303370	-153.940933	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28562	NaN	8.117542	0.336953	2.567553	1.207366	0.238896	-1.381516	NaN	NaN	NaN	-0.630719	-0.259934	0.521274	NaN	NaN	NaN	-1.102051	0.064453	0.167725	0.135173	0.006429	0.043053	0.999974	-0.005256	-0.002166	0.004344	-1.980539	-80.551461	-150.976630	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28563	NaN	8.310962	0.146477	2.458448	1.078976	0.273256	-1.216319	NaN	NaN	NaN	-0.747426	-0.341929	0.538613	NaN	NaN	NaN	-1.100586	0.067871	0.180664	0.138385	0.003319	0.041350	0.999966	-0.006228	-0.002849	0.004488	-5.928397	-80.843951	-147.698483	NaN	NaN	NaN	NaN	NaN	NaN	0.00
