// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45ADB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
28546	NaN	3.146657	8.813899	-3.002485	-0.062882	0.077423	0.015395	NaN	NaN	NaN	0.057832	-0.103301	-0.012192	NaN	NaN	NaN	-0.016113	-1.296387	0.468994	0.052502	0.146917	-0.049925	1.000000	0.000482	-0.000861	-0.000102	108.372521	-19.010071	0.468835	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28547	NaN	3.138169	8.830695	-3.024326	-0.069912	0.080696	0.034363	NaN	NaN	NaN	0.040635	-0.098480	-0.018481	NaN	NaN	NaN	-0.012695	-1.282715	0.484619	0.052367	0.147187	-0.050313	1.000000	0.000339	-0.000821	-0.000154	108.438202	-18.959170	0.382762	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28548	NaN	3.121811	8.842005	-3.009449	-0.078458	0.053229	0.034878	NaN	NaN	NaN	0.027526	-0.103359	-0.015069	NaN	NaN	NaN	-0.021484	-1.291504	0.487549	0.052092	0.147372	-0.050079	1.000000	0.000229	-0.000861	-0.000126	108.493175	-18.909793	0.291105	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28549	NaN	3.078855	8.869896	-3.026126	-0.121082	0.052925	0.051103	NaN	NaN	NaN	0.006162	-0.099283	-0.012986	NaN	NaN	NaN	-0.023926	-1.291260	0.477051	0.051372	0.147829	-0.050385	1.000000	0.000051	-0.000827	-0.000108	108.526594	-18.863488	0.202662	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28550	NaN	3.004231	8.871173	-3.020800	-0.183728	0.043127	0.026659	NaN	NaN	NaN	-0.010754	-0.106726	-0.007183	NaN	NaN	NaN	-0.016846	-1.284424	0.472168	0.050124	0.147845	-0.050315	1.000000	-0.000090	-0.000889	-0.000060	108.546657	-18.820136	0.105227	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28551	NaN	2.986151	8.874396	-3.063762	-0.199476	0.080056	0.036801	NaN	NaN	NaN	-0.024299	-0.136360	0.012404	NaN	NaN	NaN	-0.015381	-1.295654	0.479248	0.049812	0.147901	-0.051036	0.999999	-0.000202	-0.001136	0.000103	108.564873	-18.785462	-0.026753	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28552	NaN	2.959935	8.931987	-3.065173	-0.236492	0.062930	0.080593	NaN	NaN	NaN	-0.060541	-0.153620	0.026050	NaN	NaN	NaN	-0.012207	-1.292236	0.475342	0.049365	0.148851	-0.051098	0.999999	-0.000505	-0.001280	0.000217	108.555132	-18.757878	-0.179552	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28553	NaN	2.829584	8.946777	-3.042961	-0.357419	0.041537	0.045380	NaN	NaN	NaN	-0.093465	-0.193724	0.040879	NaN	NaN	NaN	-0.019531	-1.286621	0.481201	0.047191	0.149089	-0.050756	0.999998	-0.000779	-0.001614	0.000341	108.527723	-18.731577	-0.375433	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28554	NaN	2.878204	8.939824	-3.064228	-0.306619	0.071719	0.061260	NaN	NaN	NaN	-0.142547	-0.247940	0.060877	NaN	NaN	NaN	-0.012451	-1.297363	0.479736	0.048000	0.148961	-0.051148	0.999997	-0.001188	-0.002066	0.000507	108.472064	-18.707098	-0.629553	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28555	NaN	2.932933	8.959177	-3.125400	-0.262067	0.135603	0.114547	NaN	NaN	NaN	-0.180857	-0.285095	0.081358	NaN	NaN	NaN	-0.008057	-1.298828	0.478271	0.048905	0.149274	-0.052199	0.999996	-0.001507	-0.002376	0.000678	108.393211	-18.690209	-0.925691	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28556	NaN	2.924410	8.958503	-3.075328	-0.262807	0.105152	0.096118	NaN	NaN	NaN	-0.221557	-0.311903	0.103287	NaN	NaN	NaN	-0.006836	-1.302002	0.470459	0.048745	0.149256	-0.051404	0.999995	-0.001846	-0.002599	0.000861	108.285894	-18.685583	-1.254431	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28557	NaN	3.003319	8.915074	-3.075245	-0.173746	0.137413	0.082084	NaN	NaN	NaN	-0.254818	-0.342720	0.128451	NaN	NaN	NaN	-0.007324	-1.302734	0.460449	0.050043	0.148529	-0.051427	0.999993	-0.002123	-0.002856	0.001070	108.158817	-18.695210	-1.620651	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28558	NaN	3.133917	8.839735	-3.027232	-0.024798	0.133671	0.041649	NaN	NaN	NaN	-0.274773	-0.351248	0.152979	NaN	NaN	NaN	-0.008545	-1.312500	0.459229	0.052192	0.147280	-0.050638	0.999992	-0.002290	-0.002927	0.001275	108.017882	-18.725384	-2.002764	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28559	NaN	3.252204	8.734765	-2.989137	0.118529	0.146736	-0.026356	NaN	NaN	NaN	-0.258581	-0.329625	0.156995	NaN	NaN	NaN	0.006348	-1.313965	0.454102	0.054150	0.145543	-0.049984	0.999993	-0.002155	-0.002747	0.001308	107.886383	-18.766429	-2.365372	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28560	NaN	3.390656	8.691579	-2.944188	0.260182	0.130611	-0.033958	NaN	NaN	NaN	-0.235042	-0.290482	0.150379	NaN	NaN	NaN	-0.003662	-1.304443	0.454102	0.056448	0.144834	-0.049217	0.999994	-0.001959	-0.002421	0.001253	107.764866	-18.813653	-2.688333	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28561	NaN	3.521209	8.617076	-2.891657	0.404467	0.112982	-0.074196	NaN	NaN	NaN	-0.193633	-0.225323	0.121157	NaN	NaN	NaN	0.001709	-1.309570	0.441650	0.058632	0.143599	-0.048316	0.999996	-0.001614	-0.001878	0.001010	107.660015	-18.853856	-2.939713	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28562	NaN	3.569452	8.648361	-2.845938	0.437177	0.072263	-0.043443	NaN	NaN	NaN	-0.146900	-0.137884	0.084961	NaN	NaN	NaN	-0.002197	-1.309814	0.440430	0.059443	0.144123	-0.047540	0.999998	-0.001224	-0.001149	0.000708	107.569152	-18.886795	-3.095921	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28563	NaN	3.487042	8.658095	-2.777833	0.355450	0.022184	-0.080701	NaN	NaN	NaN	-0.108378	-0.042206	0.043530	NaN	NaN	NaN	-0.001221	-1.316162	0.441162	0.058081	0.144281	-0.046407	0.999999	-0.000903	-0.000352	0.000363	107.481238	-18.909768	-3.147430	NaN	NaN	NaN	NaN	NaN	NaN	0.00
