// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
28502	NaN	-7.723939	-4.247632	-5.260516	-2.891569	0.120937	0.035192	NaN	NaN	NaN	0.946563	0.079897	-2.622769	NaN	NaN	NaN	0.607910	0.447510	0.471191	-0.130287	-0.067263	-0.088129	0.999730	0.007887	0.000666	-0.021854	-131.418022	63.725446	-162.701809	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28503	NaN	-8.525214	-3.413192	-1.978383	0.640808	-0.388795	-0.450309	NaN	NaN	NaN	2.705630	0.351976	-3.100052	NaN	NaN	NaN	0.568359	0.509521	0.458252	-0.143578	-0.052434	-0.033769	0.999408	0.022542	0.002933	-0.025829	-125.800366	61.198581	-159.280081	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28504	NaN	-12.510885	1.190904	0.224997	6.501412	3.164244	0.467415	NaN	NaN	NaN	2.683017	0.028722	-2.889391	NaN	NaN	NaN	0.556396	0.549072	0.429688	-0.207957	0.024768	0.004317	0.999460	0.022354	0.000239	-0.024074	-120.660686	58.872355	-156.304330	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28505	NaN	-13.613172	1.257238	0.688769	7.669162	3.641523	0.923049	NaN	NaN	NaN	-1.048179	-0.163729	-3.005310	NaN	NaN	NaN	0.525391	0.569824	0.443359	-0.226280	0.026724	0.010954	0.999647	-0.008734	-0.001364	-0.025041	-119.191383	56.460712	-153.379650	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28506	NaN	-13.236573	-3.334493	-1.789265	3.921478	2.034757	3.224912	NaN	NaN	NaN	-2.403212	-0.406115	-2.947319	NaN	NaN	NaN	0.499268	0.583252	0.466553	-0.221795	-0.050730	-0.029522	0.999492	-0.020023	-0.003384	-0.024557	-119.023053	54.188990	-150.383133	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28507	NaN	-10.955109	-6.100661	-3.136905	0.981693	0.466253	3.066244	NaN	NaN	NaN	-0.931055	-0.746926	-2.889653	NaN	NaN	NaN	0.477539	0.605469	0.470947	-0.184642	-0.097655	-0.052659	0.999661	-0.007758	-0.006224	-0.024078	-117.339998	52.092556	-147.167586	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28508	NaN	-9.223054	-6.357721	-3.917013	-0.402576	0.611134	2.030845	NaN	NaN	NaN	0.674609	-0.545458	-2.619836	NaN	NaN	NaN	0.450439	0.633545	0.457275	-0.155676	-0.102206	-0.066570	0.999736	0.005621	-0.004545	-0.021830	-114.759830	50.073226	-144.678703	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28509	NaN	-7.701551	-5.358600	-3.880768	-0.704665	1.238859	0.239208	NaN	NaN	NaN	1.010556	-0.299759	-2.467891	NaN	NaN	NaN	0.421143	0.661377	0.447266	-0.129989	-0.086097	-0.065737	0.999750	0.008421	-0.002498	-0.020564	-112.410242	48.027821	-142.844697	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28510	NaN	-6.959132	-3.316418	-3.035973	0.330523	2.305775	-1.862286	NaN	NaN	NaN	1.336513	-0.002972	-2.224832	NaN	NaN	NaN	0.407227	0.682861	0.427979	-0.116975	-0.052543	-0.051198	0.999766	0.011137	-0.000025	-0.018539	-110.304762	46.050371	-141.710554	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28511	NaN	-7.837048	-0.928294	0.140447	4.142328	2.741798	-3.679312	NaN	NaN	NaN	0.816434	0.212310	-2.076778	NaN	NaN	NaN	0.382568	0.702393	0.429688	-0.130855	-0.013225	0.002477	0.999826	0.006803	0.001769	-0.017305	-109.051469	44.115233	-141.040329	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28512	NaN	-7.867512	-0.709085	2.178430	5.917092	1.868433	-4.461376	NaN	NaN	NaN	-1.511305	0.238872	-1.684134	NaN	NaN	NaN	0.355469	0.705078	0.445068	-0.131197	-0.009517	0.036698	0.999820	-0.012593	0.001990	-0.014034	-110.192524	42.524883	-140.598442	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28513	NaN	-7.149430	-2.508777	0.090385	3.576041	1.601668	-3.327516	NaN	NaN	NaN	-3.338458	0.706034	-1.011413	NaN	NaN	NaN	0.337158	0.680176	0.486572	-0.119487	-0.040731	0.003352	0.999560	-0.027816	0.005883	-0.008427	-113.622870	41.378939	-140.959707	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28514	NaN	-8.871008	-2.515661	-0.299337	4.500522	2.552231	-2.174748	NaN	NaN	NaN	-2.777725	1.051238	-0.258868	NaN	NaN	NaN	0.322510	0.659668	0.529297	-0.147971	-0.041689	-0.002726	0.999691	-0.023145	0.008759	-0.002157	-116.977512	40.728242	-142.027659	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28515	NaN	-10.829783	-1.734134	-0.225693	6.060794	3.857194	-1.522493	NaN	NaN	NaN	-2.055230	0.845982	0.172183	NaN	NaN	NaN	0.306885	0.630859	0.556152	-0.180473	-0.029205	-0.001991	0.999827	-0.017126	0.007049	0.001435	-119.620363	40.492206	-143.071836	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28516	NaN	-10.855463	-5.790773	-0.636091	5.394081	0.924318	1.224127	NaN	NaN	NaN	-3.553317	0.595391	-0.224257	NaN	NaN	NaN	0.314697	0.602539	0.597900	-0.181145	-0.096414	-0.006847	0.999548	-0.029607	0.004961	-0.001869	-123.332794	40.015558	-143.565190	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28517	NaN	-10.460656	-9.643069	-0.394021	5.469243	-2.502635	3.084574	NaN	NaN	NaN	-5.887367	-0.895835	-0.819424	NaN	NaN	NaN	0.302246	0.540771	0.645020	-0.175421	-0.159630	-0.000023	0.998746	-0.049041	-0.007462	-0.006826	-127.993927	39.881699	-142.068216	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28518	NaN	-8.071277	-5.922301	-1.057368	4.029190	-0.592175	-0.606974	NaN	NaN	NaN	-4.170230	-0.987135	0.015560	NaN	NaN	NaN	0.321045	0.486084	0.672607	-0.134376	-0.099281	-0.015285	0.999362	-0.034745	-0.008224	0.000130	-131.373343	40.498082	-141.134402	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28519	NaN	-7.205345	-4.602032	-2.176126	2.835923	0.144071	-1.461347	NaN	NaN	NaN	-6.352035	-0.527668	0.626727	NaN	NaN	NaN	0.319336	0.405762	0.722656	-0.119531	-0.079119	-0.032649	0.998576	-0.052908	-0.004395	0.005220	-137.491505	41.281002	-141.215217	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28520	NaN	-5.564273	-10.991990	-7.061898	-0.702346	-5.745286	3.147747	NaN	NaN	NaN	-6.322358	0.031862	1.384086	NaN	NaN	NaN	0.331787	0.323242	0.767578	-0.090601	-0.190108	-0.107776	0.998546	-0.052661	0.000265	0.011528	-144.461012	42.092374	-142.617252	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28521	NaN	-4.227610	-18.290231	-14.106428	-5.378733	-12.539088	9.297988	NaN	NaN	NaN	0.282141	0.600277	2.009453	NaN	NaN	NaN	0.326172	0.314697	0.768311	-0.066526	-0.305420	-0.235485	0.999845	0.002351	0.005002	0.016745	-145.929819	42.719638	-145.195548	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28522	NaN	-3.329192	-12.035547	-10.551739	-5.182320	-7.137860	3.934972	NaN	NaN	NaN	9.301224	0.860174	2.094419	NaN	NaN	NaN	0.334229	0.413818	0.712158	-0.053470	-0.187149	-0.190338	0.996820	0.077428	0.007161	0.017435	-138.990442	43.287980	-148.046091	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28523	NaN	-3.922541	-1.498038	-8.615831	-4.398596	3.357183	-2.000341	NaN	NaN	NaN	12.067462	0.433130	2.456514	NaN	NaN	NaN	0.357666	0.535889	0.606689	-0.065567	-0.011759	-0.144987	0.994732	0.100386	0.003603	0.020435	-129.325708	44.681767	-150.725599	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28524	NaN	-2.306108	2.886219	-7.578042	-3.706836	6.896283	-6.698032	NaN	NaN	NaN	7.636029	-1.114394	1.978591	NaN	NaN	NaN	0.380615	0.605957	0.531006	-0.038154	0.055386	-0.123284	0.997797	0.063587	-0.009280	0.016476	-122.282630	46.836546	-151.074260	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28525	NaN	4.769849	0.640643	-1.119495	-3.417925	-0.393008	-13.358068	NaN	NaN	NaN	1.767390	-1.446016	3.299384	NaN	NaN	NaN	0.426758	0.601074	0.504150	0.079375	0.013125	-0.017520	0.999441	0.014726	-0.012048	0.027490	-121.142317	50.244182	-151.804577	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28526	NaN	6.675943	-8.953873	-2.056915	-8.176921	-7.876554	-9.749669	NaN	NaN	NaN	-3.491516	-1.189835	3.326421	NaN	NaN	NaN	0.474854	0.552734	0.536133	0.115665	-0.146957	-0.028851	0.999143	-0.029088	-0.009912	0.027712	-125.494731	53.523514	-153.096298	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28527	NaN	3.845808	-15.881555	-18.888202	-21.701014	-5.284191	1.346792	NaN	NaN	NaN	-5.069338	-1.017189	-0.364607	NaN	NaN	NaN	0.471924	0.502930	0.565918	0.065866	-0.277851	-0.302695	0.999067	-0.042231	-0.008474	-0.003037	-129.000282	53.833799	-151.438053	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28528	NaN	5.384250	-12.966318	-18.504706	-20.951805	-5.103246	-1.190120	NaN	NaN	NaN	-3.506972	-0.487120	-1.075969	NaN	NaN	NaN	0.472656	0.481689	0.594238	0.088975	-0.225786	-0.301545	0.999525	-0.029220	-0.004059	-0.008965	-130.974679	53.342327	-149.728491	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28529	NaN	1.807615	-10.778512	-13.198864	-13.688645	-5.240731	-0.942117	NaN	NaN	NaN	-3.888750	2.488084	-0.196432	NaN	NaN	NaN	0.438965	0.444092	0.649414	0.025338	-0.186699	-0.214565	0.999259	-0.032398	0.020729	-0.001637	-136.752412	51.554736	-152.328815	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28530	NaN	-5.101100	-10.861008	-14.994277	-10.248901	-3.015808	6.136508	NaN	NaN	NaN	-0.605185	6.489814	-0.840843	NaN	NaN	NaN	0.344727	0.418457	0.705566	-0.099592	-0.181593	-0.243864	0.998501	-0.005041	0.054055	-0.007004	-141.308492	46.336433	-157.594081	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28531	NaN	-27.145267	-5.964633	-1.031365	17.289792	1.316980	11.901322	NaN	NaN	NaN	4.663703	9.868131	0.600757	NaN	NaN	NaN	0.214111	0.474854	0.721191	-0.451504	-0.101869	0.016068	0.995854	0.038810	0.082121	0.004999	-142.652350	39.242612	-166.116400	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28532	NaN	-34.455867	-1.460050	0.447750	25.495035	5.100128	12.845462	NaN	NaN	NaN	0.691039	-2.159989	0.512062	NaN	NaN	NaN	0.253662	0.479492	0.709473	-0.574162	-0.026787	-0.003023	0.999812	0.005758	-0.017999	0.004267	-141.244370	41.161383	-164.956713	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28533	NaN	-9.296947	-2.074769	-9.458580	-0.325231	4.819756	2.707556	NaN	NaN	NaN	3.092294	-4.349057	-0.064823	NaN	NaN	NaN	0.314697	0.522461	0.649902	-0.149100	-0.030327	-0.163937	0.999011	0.025761	-0.036230	-0.000540	-135.707466	44.226977	-161.149276	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28534	NaN	-2.654512	-1.704562	-0.865099	0.708293	-0.352466	-6.639211	NaN	NaN	NaN	1.283302	-3.367531	1.142257	NaN	NaN	NaN	0.363281	0.525146	0.620850	-0.043536	-0.028661	-0.015952	0.999504	0.010692	-0.028058	0.009517	-132.903979	47.250690	-158.945961	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28535	NaN	-0.266701	-5.256878	-4.243905	-4.282513	-2.330842	-5.129676	NaN	NaN	NaN	-3.003044	-2.182341	0.756328	NaN	NaN	NaN	0.385986	0.499512	0.622803	-0.002625	-0.089369	-0.068568	0.999502	-0.025021	-0.018183	0.006302	-134.649250	49.210518	-157.439527	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28536	NaN	0.596175	-9.172645	-13.547453	-12.757394	-2.285957	0.186755	NaN	NaN	NaN	-3.031574	-0.732835	0.268251	NaN	NaN	NaN	0.403320	0.460938	0.650635	0.011649	-0.158489	-0.221766	0.999660	-0.025260	-0.006106	0.002235	-137.191572	49.887245	-156.974737	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28537	NaN	-1.506958	-8.958873	-12.869736	-10.795655	-2.265824	1.433512	NaN	NaN	NaN	-0.177482	1.252265	0.179368	NaN	NaN	NaN	0.386963	0.457764	0.656494	-0.027127	-0.149671	-0.213998	0.999943	-0.001479	0.010435	0.001495	-138.452642	49.110255	-158.408497	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28538	NaN	-5.372369	-6.153137	-6.361323	-2.645977	-1.520988	0.080061	NaN	NaN	NaN	0.440040	2.651922	0.204490	NaN	NaN	NaN	0.354980	0.453613	0.679688	-0.091684	-0.102323	-0.104387	0.999748	0.003667	0.022097	0.001704	-140.050629	47.311671	-161.112941	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28539	NaN	-9.744552	-4.952611	-2.817793	3.381132	-1.138524	0.895990	NaN	NaN	NaN	-0.004391	2.953976	0.478792	NaN	NaN	NaN	0.319580	0.449707	0.697266	-0.163168	-0.083195	-0.042950	0.999689	-0.000037	0.024614	0.003990	-142.285288	45.392879	-164.192974	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28540	NaN	-13.743045	-3.392570	-1.564843	7.492009	0.249204	2.296618	NaN	NaN	NaN	0.130081	0.358194	0.591642	NaN	NaN	NaN	0.323975	0.448242	0.692383	-0.228845	-0.057644	-0.025460	0.999983	0.001084	0.002985	0.004930	-142.828899	45.457668	-165.129208	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28541	NaN	-8.864595	-2.640249	-5.545499	1.426615	1.776028	0.728104	NaN	NaN	NaN	1.368767	-1.229141	0.349637	NaN	NaN	NaN	0.343506	0.462402	0.671631	-0.146656	-0.043363	-0.094428	0.999878	0.011406	-0.010242	0.002914	-141.045518	46.581458	-164.466329	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28542	NaN	-6.407429	-1.609539	-2.990524	1.673416	1.124458	-2.846866	NaN	NaN	NaN	0.075076	-0.945768	0.659174	NaN	NaN	NaN	0.365723	0.457275	0.668213	-0.106244	-0.027379	-0.050698	0.999954	0.000626	-0.007881	0.005493	-140.889462	47.673517	-164.350021	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28543	NaN	-6.228791	-2.943325	-4.143023	0.325155	0.342974	-1.787775	NaN	NaN	NaN	-1.573206	-0.184284	0.663100	NaN	NaN	NaN	0.367188	0.435303	0.679199	-0.103431	-0.050529	-0.068553	0.999898	-0.013110	-0.001536	0.005526	-142.824874	48.197309	-164.932151	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28544	NaN	-7.736144	-4.103604	-5.496752	0.018915	-0.043670	0.526354	NaN	NaN	NaN	-1.194068	-0.053998	0.639575	NaN	NaN	NaN	0.372559	0.415771	0.696533	-0.128525	-0.069987	-0.090979	0.999936	-0.009950	-0.000450	0.005330	-144.486356	48.595106	-165.627954	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28545	NaN	-8.206433	-4.266702	-5.561566	0.175519	-0.267078	0.975099	NaN	NaN	NaN	-0.762296	-0.507764	0.643880	NaN	NaN	NaN	0.384277	0.404541	0.687012	-0.135995	-0.072432	-0.092812	0.999956	-0.006352	-0.004231	0.005366	-145.474714	49.339319	-165.971937	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28546	NaN	-7.125772	-4.222025	-5.288921	-0.407442	-0.645941	-0.015293	NaN	NaN	NaN	-0.644483	-0.663610	0.681767	NaN	NaN	NaN	0.400391	0.385498	0.685547	-0.117870	-0.071513	-0.088420	0.999954	-0.005371	-0.005530	0.005681	-146.308832	50.223359	-166.257093	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28547	NaN	-6.453188	-3.877117	-4.178597	-0.003351	-1.004428	-1.261359	NaN	NaN	NaN	-0.857609	-0.291181	0.795935	NaN	NaN	NaN	0.414307	0.377441	0.697754	-0.106951	-0.065826	-0.069436	0.999950	-0.007147	-0.002426	0.006633	-147.719749	50.864587	-167.022562	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28548	NaN	-6.495659	-4.497266	-4.256006	-0.201144	-1.710735	-1.005742	NaN	NaN	NaN	-0.980424	0.092645	0.903557	NaN	NaN	NaN	0.407959	0.352539	0.705811	-0.107744	-0.076343	-0.070230	0.999938	-0.008170	0.000772	0.007529	-149.625556	51.231775	-168.268183	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28549	NaN	-7.677452	-3.618355	-3.986539	0.907852	-1.025201	-0.536342	NaN	NaN	NaN	-0.318587	0.376044	1.029218	NaN	NaN	NaN	0.404053	0.343018	0.701172	-0.127640	-0.061577	-0.065880	0.999955	-0.002655	0.003134	0.008577	-151.219058	51.398684	-169.918842	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28550	NaN	-8.340862	-2.697307	-3.236823	2.073281	-0.539327	-0.717069	NaN	NaN	NaN	-0.339182	0.275896	1.113212	NaN	NaN	NaN	0.412109	0.339111	0.701904	-0.138712	-0.046394	-0.053498	0.999950	-0.002826	0.002299	0.009277	-152.880060	51.658415	-171.625824	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28551	NaN	-7.681204	-2.802571	-3.231743	1.627787	-0.889536	-1.218785	NaN	NaN	NaN	-0.545548	0.260624	1.227468	NaN	NaN	NaN	0.412598	0.312988	0.712891	-0.127648	-0.048260	-0.053368	0.999935	-0.004546	0.002172	0.010229	-154.877343	51.945519	-173.503603	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28552	NaN	-7.053424	-3.631191	-4.375407	0.175148	-1.521921	-0.883524	NaN	NaN	NaN	-0.443292	0.513863	1.303483	NaN	NaN	NaN	0.417236	0.298340	0.721436	-0.117199	-0.062062	-0.072194	0.999925	-0.003694	0.004282	0.010862	-157.008948	51.999558	-175.671575	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28553	NaN	-7.150383	-3.811139	-5.876992	-0.935220	-1.364826	0.059108	NaN	NaN	NaN	0.241860	0.716009	1.372237	NaN	NaN	NaN	0.404785	0.290283	0.728027	-0.119020	-0.064684	-0.097369	0.999915	0.002015	0.005967	0.011435	-158.655147	51.855560	-178.055549	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28554	NaN	-7.188471	-3.787064	-6.884715	-1.644102	-1.130461	0.648350	NaN	NaN	NaN	0.585100	0.743746	1.343823	NaN	NaN	NaN	0.405762	0.284424	0.732666	-0.119805	-0.063901	-0.114313	0.999906	0.004876	0.006198	0.011198	-159.935541	51.639624	179.602840	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28555	NaN	-6.977137	-2.743876	-6.591601	-1.253650	-0.343101	0.085224	NaN	NaN	NaN	0.839314	0.690563	1.327302	NaN	NaN	NaN	0.405518	0.283203	0.732178	-0.116407	-0.046252	-0.109513	0.999898	0.006994	0.005754	0.011060	-160.913277	51.437607	177.330789	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28556	NaN	-6.841775	-2.044441	-6.907264	-1.319031	0.366435	0.027302	NaN	NaN	NaN	0.899627	0.702086	1.173859	NaN	NaN	NaN	0.402100	0.289307	0.730713	-0.114367	-0.034331	-0.114709	0.999907	0.007497	0.005851	0.009782	-161.645185	51.157009	175.292171	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28557	NaN	-7.223969	-1.090463	-6.967978	-0.732845	1.194819	0.185384	NaN	NaN	NaN	0.843358	0.919220	1.053662	NaN	NaN	NaN	0.390381	0.293457	0.731934	-0.121124	-0.018423	-0.115336	0.999907	0.007028	0.007660	0.008780	-162.348082	50.627693	173.348466	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28558	NaN	-7.692214	-0.975235	-6.231063	0.228495	0.874371	0.093261	NaN	NaN	NaN	0.298695	1.036048	0.995636	NaN	NaN	NaN	0.378906	0.280518	0.739502	-0.128955	-0.017065	-0.102782	0.999925	0.002489	0.008634	0.008297	-163.504528	49.955585	171.474488	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28559	NaN	-7.716778	-1.679093	-5.729030	0.428783	-0.131516	-0.066636	NaN	NaN	NaN	-0.160529	0.911933	0.957345	NaN	NaN	NaN	0.382324	0.269287	0.748291	-0.129104	-0.029140	-0.094465	0.999938	-0.001338	0.007599	0.007978	-164.969828	49.360468	169.753136	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28560	NaN	-7.361556	-2.147313	-6.041196	-0.122156	-0.546384	-0.066674	NaN	NaN	NaN	0.165872	0.683411	0.854846	NaN	NaN	NaN	0.365967	0.272217	0.753418	-0.123005	-0.036525	-0.100037	0.999957	0.001382	0.005695	0.007124	-165.912081	48.928805	168.297829	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28561	NaN	-7.212575	-1.610322	-6.274656	-0.114030	-0.031040	-0.118820	NaN	NaN	NaN	0.688961	0.707606	0.791978	NaN	NaN	NaN	0.365479	0.276367	0.746094	-0.120646	-0.027036	-0.104022	0.999944	0.005741	0.005897	0.006600	-166.271502	48.449560	166.943196	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28562	NaN	-7.280888	-1.257820	-5.698786	0.522617	-0.013446	-0.496289	NaN	NaN	NaN	0.590105	0.814930	0.727565	NaN	NaN	NaN	0.355225	0.281738	0.754150	-0.121862	-0.021237	-0.094257	0.999946	0.004917	0.006791	0.006063	-166.662664	47.850485	165.661256	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28563	NaN	-7.244761	-1.726727	-5.703336	0.385759	-0.513166	-0.454121	NaN	NaN	NaN	0.255155	0.828706	0.658638	NaN	NaN	NaN	0.347900	0.273926	0.763184	-0.121239	-0.029242	-0.094281	0.999959	0.002126	0.006906	0.005489	-167.280635	47.216372	164.492851	NaN	NaN	NaN	NaN	NaN	NaN	0.00
