// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AFC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
28502	NaN	-6.477103	-2.701819	-6.816606	0.036375	-0.016402	-0.029170	NaN	NaN	NaN	0.002034	0.019000	-0.022974	NaN	NaN	NaN	0.796875	0.259766	0.368896	-0.107978	-0.045008	-0.113594	1.000000	0.000017	0.000158	-0.000191	-158.155496	41.609804	20.238951	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28503	NaN	-6.490801	-2.695932	-6.812517	0.020362	-0.028517	-0.024546	NaN	NaN	NaN	0.004191	0.025262	-0.031838	NaN	NaN	NaN	0.785156	0.264893	0.370605	-0.108216	-0.044900	-0.113521	1.000000	0.000035	0.000211	-0.000265	-158.137209	41.576168	20.256982	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28504	NaN	-6.458828	-2.718359	-6.846947	0.060849	-0.007841	-0.015604	NaN	NaN	NaN	0.005519	0.021071	-0.033725	NaN	NaN	NaN	0.798096	0.259766	0.365479	-0.107680	-0.045270	-0.114099	1.000000	0.000046	0.000176	-0.000281	-158.114686	41.545342	20.280730	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28505	NaN	-6.459734	-2.730856	-6.814025	0.032550	0.004324	-0.034365	NaN	NaN	NaN	0.002596	0.012959	-0.030000	NaN	NaN	NaN	0.797119	0.261963	0.366699	-0.107686	-0.045485	-0.113556	1.000000	0.000022	0.000108	-0.000250	-158.095521	41.523377	20.302051	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28506	NaN	-6.451091	-2.721085	-6.817257	0.039465	-0.006609	-0.040571	NaN	NaN	NaN	0.006791	0.010578	-0.022570	NaN	NaN	NaN	0.792725	0.258545	0.370361	-0.107537	-0.045325	-0.113614	1.000000	0.000057	0.000088	-0.000188	-158.077397	41.506112	20.316011	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28507	NaN	-6.455353	-2.736844	-6.815774	0.032332	0.004998	-0.034364	NaN	NaN	NaN	0.005021	0.007364	-0.013765	NaN	NaN	NaN	0.794189	0.261230	0.368408	-0.107601	-0.045597	-0.113592	1.000000	0.000042	0.000061	-0.000115	-158.067005	41.494710	20.321015	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28508	NaN	-6.454561	-2.738069	-6.816032	0.032223	0.005332	-0.034364	NaN	NaN	NaN	-0.000155	-0.000509	-0.003870	NaN	NaN	NaN	0.792236	0.258789	0.368408	-0.107577	-0.045631	-0.113601	1.000000	-0.000001	-0.000004	-0.000032	-158.066728	41.493864	20.318215	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28509	NaN	-6.460593	-2.733269	-6.802455	0.019742	0.001715	-0.041146	NaN	NaN	NaN	-0.003391	-0.013536	0.004478	NaN	NaN	NaN	0.784424	0.260254	0.369873	-0.107662	-0.045562	-0.113385	1.000000	-0.000028	-0.000113	0.000037	-158.072039	41.507519	20.311596	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28510	NaN	-6.446421	-2.727849	-6.828766	0.051346	-0.001316	-0.033786	NaN	NaN	NaN	-0.006473	-0.021797	0.011445	NaN	NaN	NaN	0.796631	0.250244	0.368408	-0.107415	-0.045481	-0.113830	1.000000	-0.000054	-0.000182	0.000095	-158.083087	41.530819	20.301490	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28511	NaN	-6.470858	-2.725495	-6.786035	0.007127	-0.001536	-0.047927	NaN	NaN	NaN	-0.005315	-0.017261	0.009412	NaN	NaN	NaN	0.797363	0.252197	0.376221	-0.107828	-0.045438	-0.113114	1.000000	-0.000044	-0.000144	0.000078	-158.093212	41.549629	20.289483	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28512	NaN	-6.456175	-2.720058	-6.812853	0.038725	-0.004524	-0.040566	NaN	NaN	NaN	-0.004396	-0.008696	0.006990	NaN	NaN	NaN	0.791992	0.257324	0.369385	-0.107592	-0.045345	-0.113554	1.000000	-0.000037	-0.000072	0.000058	-158.103305	41.559808	20.276644	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28513	NaN	-6.463028	-2.714055	-6.798955	0.026234	-0.008136	-0.047348	NaN	NaN	NaN	-0.009963	-0.015715	0.004586	NaN	NaN	NaN	0.791260	0.253662	0.364258	-0.107701	-0.045248	-0.113326	1.000000	-0.000083	-0.000131	0.000038	-158.114328	41.575389	20.270935	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28514	NaN	-6.427994	-2.751343	-6.832673	0.075688	0.036253	-0.036831	NaN	NaN	NaN	-0.027465	-0.048836	0.017632	NaN	NaN	NaN	0.795898	0.253662	0.368896	-0.107080	-0.045898	-0.113911	1.000000	-0.000229	-0.000407	0.000147	-158.141908	41.625076	20.265062	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28515	NaN	-6.438243	-2.742401	-6.826617	0.075573	0.036606	-0.036832	NaN	NaN	NaN	-0.063240	-0.102884	0.052873	NaN	NaN	NaN	0.787109	0.250244	0.368896	-0.107186	-0.045814	-0.113845	0.999999	-0.000527	-0.000857	0.000441	-158.214504	41.735125	20.242816	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28516	NaN	-6.415044	-2.773935	-6.798589	0.087991	0.097362	-0.063277	NaN	NaN	NaN	-0.105370	-0.165665	0.101171	NaN	NaN	NaN	0.802246	0.252686	0.367188	-0.106722	-0.046422	-0.113417	0.999998	-0.000878	-0.001381	0.000843	-158.346095	41.917764	20.193028	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28517	NaN	-6.442102	-2.753895	-6.827276	0.121443	0.101079	-0.031527	NaN	NaN	NaN	-0.146109	-0.253598	0.173210	NaN	NaN	NaN	0.793213	0.253418	0.364990	-0.107061	-0.046192	-0.113958	0.999996	-0.001218	-0.002113	0.001443	-158.547157	42.203832	20.097209	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28518	NaN	-6.491409	-2.707206	-6.789179	0.108939	0.097449	-0.038310	NaN	NaN	NaN	-0.197623	-0.357663	0.247479	NaN	NaN	NaN	0.802246	0.247314	0.358643	-0.107759	-0.045529	-0.113400	0.999992	-0.001647	-0.002981	0.002062	-158.826449	42.607765	19.960062	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28519	NaN	-6.566884	-2.615931	-6.793416	0.124534	0.053750	-0.009705	NaN	NaN	NaN	-0.270284	-0.423178	0.280558	NaN	NaN	NaN	0.798096	0.241455	0.354980	-0.108945	-0.044109	-0.113509	0.999989	-0.002252	-0.003526	0.002338	-159.185239	43.081000	19.808536	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28520	NaN	-6.655879	-2.504103	-6.743738	0.106534	0.006682	-0.012851	NaN	NaN	NaN	-0.301982	-0.528954	0.349723	NaN	NaN	NaN	0.811523	0.235107	0.354492	-0.110312	-0.042341	-0.112777	0.999983	-0.002517	-0.004408	0.002914	-159.604056	43.671129	19.615691	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28521	NaN	-6.750335	-2.427071	-6.731290	0.124002	-0.002027	0.023532	NaN	NaN	NaN	-0.343501	-0.620336	0.360606	NaN	NaN	NaN	0.811035	0.232178	0.347900	-0.111801	-0.041110	-0.112650	0.999978	-0.002862	-0.005169	0.003005	-160.050246	44.345667	19.442351	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28522	NaN	-6.787260	-2.408424	-6.682987	0.161146	0.066579	0.010642	NaN	NaN	NaN	-0.284313	-0.667257	0.403022	NaN	NaN	NaN	0.819824	0.220703	0.334961	-0.112363	-0.040783	-0.111913	0.999976	-0.002369	-0.005560	0.003358	-160.470493	45.074953	19.228371	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28523	NaN	-6.984419	-2.210650	-6.497404	0.012190	-0.065057	-0.020883	NaN	NaN	NaN	-0.224744	-0.673782	0.424857	NaN	NaN	NaN	0.826660	0.208496	0.323486	-0.115665	-0.037458	-0.108871	0.999976	-0.001873	-0.005615	0.003540	-160.861004	45.816165	18.978208	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28524	NaN	-6.974168	-2.262324	-6.567532	0.169657	0.062795	0.028833	NaN	NaN	NaN	-0.151460	-0.631488	0.425600	NaN	NaN	NaN	0.825195	0.209473	0.318115	-0.115523	-0.038255	-0.110020	0.999979	-0.001262	-0.005262	0.003547	-161.205595	46.518465	18.697087	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28525	NaN	-7.290064	-1.975379	-6.164395	-0.219818	-0.182115	-0.067719	NaN	NaN	NaN	-0.035369	-0.563978	0.400541	NaN	NaN	NaN	0.828369	0.195313	0.309570	-0.120906	-0.033358	-0.103299	0.999983	-0.000295	-0.004700	0.003338	-161.445300	47.150719	18.411944	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28526	NaN	-7.216002	-2.079084	-6.256188	-0.026968	-0.020969	-0.038671	NaN	NaN	NaN	0.031541	-0.434579	0.322362	NaN	NaN	NaN	0.843018	0.188721	0.304199	-0.119794	-0.034946	-0.104713	0.999990	0.000263	-0.003621	0.002686	-161.593645	47.641560	18.166085	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28527	NaN	-7.256187	-2.030025	-6.097473	-0.103066	-0.022666	-0.120378	NaN	NaN	NaN	0.019047	-0.356871	0.304381	NaN	NaN	NaN	0.838623	0.184082	0.289307	-0.120547	-0.034124	-0.101989	0.999992	0.000159	-0.002974	0.002537	-161.766339	48.056330	17.904403	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28528	NaN	-7.262891	-2.008573	-6.201504	0.030958	-0.013863	-0.053533	NaN	NaN	NaN	0.026823	-0.304775	0.298269	NaN	NaN	NaN	0.846436	0.186279	0.293457	-0.120701	-0.033753	-0.103673	0.999994	0.000224	-0.002540	0.002486	-161.946536	48.421788	17.624181	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28529	NaN	-7.451251	-1.856604	-6.040126	-0.155119	-0.152105	-0.045199	NaN	NaN	NaN	0.014986	-0.243745	0.238510	NaN	NaN	NaN	0.843994	0.191895	0.293701	-0.123921	-0.031177	-0.100925	0.999996	0.000125	-0.002031	0.001988	-162.100349	48.713288	17.396233	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28530	NaN	-7.428795	-1.855556	-6.073866	-0.079371	-0.126428	-0.040300	NaN	NaN	NaN	0.018171	-0.169347	0.141596	NaN	NaN	NaN	0.842285	0.173584	0.297363	-0.123634	-0.031057	-0.101410	0.999998	0.000151	-0.001411	0.001180	-162.176877	48.908081	17.268919	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28531	NaN	-7.439775	-1.863079	-6.049342	-0.083092	-0.106177	-0.045515	NaN	NaN	NaN	0.026397	-0.094446	0.071447	NaN	NaN	NaN	0.836914	0.185303	0.287598	-0.123898	-0.031103	-0.100927	0.999999	0.000220	-0.000787	0.000595	-162.199541	49.014059	17.202166	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28532	NaN	-7.398257	-1.916155	-6.102564	-0.005375	-0.045526	-0.032859	NaN	NaN	NaN	0.021576	-0.062318	0.026592	NaN	NaN	NaN	0.845947	0.176514	0.293213	-0.123244	-0.031945	-0.101779	1.000000	0.000180	-0.000519	0.000222	-162.189483	49.077861	17.185770	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28533	NaN	-7.371438	-1.970944	-6.115060	0.028215	0.014706	-0.034361	NaN	NaN	NaN	0.018803	-0.059122	0.028090	NaN	NaN	NaN	0.851074	0.181641	0.289551	-0.122799	-0.032862	-0.101983	1.000000	0.000157	-0.000493	0.000234	-162.185694	49.139177	17.163772	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28534	NaN	-7.413009	-1.912889	-6.085664	-0.005850	-0.044647	-0.032855	NaN	NaN	NaN	0.006277	-0.076365	0.024034	NaN	NaN	NaN	0.847900	0.177490	0.291260	-0.123479	-0.031901	-0.101508	1.000000	0.000052	-0.000636	0.000200	-162.183302	49.215174	17.155733	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28535	NaN	-7.370968	-1.946205	-6.114761	0.054094	-0.003089	-0.039958	NaN	NaN	NaN	0.009287	-0.083585	0.019530	NaN	NaN	NaN	0.840332	0.180176	0.276611	-0.122773	-0.032449	-0.102001	1.000000	0.000077	-0.000697	0.000163	-162.171193	49.296245	17.156799	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28536	NaN	-7.415773	-1.929225	-6.039270	-0.018468	-0.019518	-0.056271	NaN	NaN	NaN	0.006092	-0.078340	0.018217	NaN	NaN	NaN	0.846924	0.177246	0.284668	-0.123526	-0.032167	-0.100737	1.000000	0.000051	-0.000653	0.000152	-162.161774	49.372673	17.158324	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28537	NaN	-7.386555	-1.955897	-6.073438	0.037954	0.013561	-0.051964	NaN	NaN	NaN	0.006034	-0.082586	0.036989	NaN	NaN	NaN	0.845215	0.178467	0.280029	-0.123029	-0.032631	-0.101310	1.000000	0.000050	-0.000688	0.000308	-162.171434	49.458130	17.134705	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28538	NaN	-7.424871	-1.934726	-6.059184	0.018254	-0.006873	-0.035920	NaN	NaN	NaN	-0.005761	-0.088840	0.045914	NaN	NaN	NaN	0.846924	0.175293	0.285156	-0.123661	-0.032298	-0.101076	1.000000	-0.000048	-0.000740	0.000383	-162.199524	49.551992	17.101769	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28539	NaN	-7.426288	-1.919112	-6.063475	0.037359	-0.013796	-0.035323	NaN	NaN	NaN	-0.006843	-0.105163	0.063530	NaN	NaN	NaN	0.847656	0.176025	0.279541	-0.123666	-0.032056	-0.101164	0.999999	-0.000057	-0.000876	0.000529	-162.242447	49.665535	17.050821	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28540	NaN	-7.446191	-1.913492	-6.081319	0.058333	-0.013975	-0.010341	NaN	NaN	NaN	-0.009051	-0.127980	0.064757	NaN	NaN	NaN	0.850098	0.175293	0.272217	-0.123978	-0.031966	-0.101485	0.999999	-0.000075	-0.001066	0.000540	-162.280937	49.800380	17.008450	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28541	NaN	-7.466044	-1.909564	-6.016425	0.017664	-0.005574	-0.035918	NaN	NaN	NaN	0.000478	-0.143613	0.073003	NaN	NaN	NaN	0.851074	0.179199	0.272705	-0.124295	-0.031901	-0.100423	0.999999	0.000004	-0.001197	0.000608	-162.313913	49.952174	16.961131	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28542	NaN	-7.485229	-1.896371	-5.985641	0.005123	-0.009119	-0.042701	NaN	NaN	NaN	0.009189	-0.130039	0.074560	NaN	NaN	NaN	0.855713	0.174561	0.273193	-0.124626	-0.031676	-0.099898	0.999999	0.000077	-0.001084	0.000621	-162.344880	50.091826	16.906173	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28543	NaN	-7.495420	-1.871129	-5.959661	-0.000459	-0.023914	-0.055670	NaN	NaN	NaN	0.008858	-0.105385	0.069637	NaN	NaN	NaN	0.852783	0.171143	0.271240	-0.124818	-0.031251	-0.099440	0.999999	0.000074	-0.000878	0.000580	-162.380059	50.207610	16.845881	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28544	NaN	-7.505071	-1.889293	-5.985259	0.029507	-0.000398	-0.029133	NaN	NaN	NaN	0.008835	-0.091471	0.071825	NaN	NaN	NaN	0.853760	0.169678	0.281982	-0.124990	-0.031556	-0.099852	1.000000	0.000074	-0.000762	0.000599	-162.422925	50.311313	16.775708	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28545	NaN	-7.528510	-1.853235	-5.953387	0.007831	-0.027540	-0.037468	NaN	NaN	NaN	0.006948	-0.097273	0.076907	NaN	NaN	NaN	0.859863	0.172119	0.266113	-0.125375	-0.030962	-0.099327	0.999999	0.000058	-0.000811	0.000641	-162.471900	50.421025	16.700574	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28546	NaN	-7.538971	-1.870354	-5.978427	0.037851	-0.004047	-0.010931	NaN	NaN	NaN	-0.000387	-0.110417	0.071982	NaN	NaN	NaN	0.859131	0.165527	0.263428	-0.125539	-0.031248	-0.099756	0.999999	-0.000003	-0.000920	0.000600	-162.517433	50.542211	16.638375	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28547	NaN	-7.533979	-1.819540	-5.959095	0.046250	-0.041400	-0.036262	NaN	NaN	NaN	0.008618	-0.104832	0.069179	NaN	NaN	NaN	0.862549	0.179932	0.269775	-0.125462	-0.030391	-0.099430	0.999999	0.000072	-0.000874	0.000576	-162.553976	50.657600	16.576403	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28548	NaN	-7.559582	-1.846539	-5.907264	0.003961	-0.006548	-0.042699	NaN	NaN	NaN	0.021955	-0.077418	0.077741	NaN	NaN	NaN	0.856689	0.168213	0.270264	-0.125910	-0.030839	-0.098541	1.000000	0.000183	-0.000645	0.000648	-162.595989	50.749746	16.492392	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28549	NaN	-7.569242	-1.839387	-5.897117	0.003708	-0.006115	-0.042698	NaN	NaN	NaN	0.026304	-0.071805	0.073367	NaN	NaN	NaN	0.851807	0.170898	0.265381	-0.126076	-0.030712	-0.098367	1.000000	0.000219	-0.000598	0.000611	-162.632242	50.835421	16.410170	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28550	NaN	-7.586077	-1.819349	-5.847928	-0.033651	-0.017488	-0.063051	NaN	NaN	NaN	0.028266	-0.047102	0.070892	NaN	NaN	NaN	0.860107	0.177490	0.257813	-0.126378	-0.030374	-0.097522	1.000000	0.000236	-0.000393	0.000591	-162.672182	50.897895	16.321229	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28551	NaN	-7.584135	-1.791817	-5.879939	0.001333	-0.040400	-0.050425	NaN	NaN	NaN	0.031744	-0.022292	0.062242	NaN	NaN	NaN	0.857422	0.164551	0.263916	-0.126369	-0.029903	-0.098030	1.000000	0.000265	-0.000186	0.000519	-162.707060	50.935760	16.234440	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28552	NaN	-7.600895	-1.804208	-5.906234	0.015329	-0.029258	-0.019257	NaN	NaN	NaN	0.040126	-0.006745	0.045671	NaN	NaN	NaN	0.865234	0.169922	0.262939	-0.126665	-0.030085	-0.098454	1.000000	0.000334	-0.000056	0.000381	-162.722260	50.954444	16.162253	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28553	NaN	-7.607539	-1.794801	-5.878025	-0.009598	-0.036689	-0.032825	NaN	NaN	NaN	0.048742	0.012232	0.027561	NaN	NaN	NaN	0.854980	0.171143	0.269775	-0.126795	-0.029903	-0.097966	1.000000	0.000406	0.000102	0.000230	-162.714991	50.950822	16.108446	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28554	NaN	-7.589771	-1.799439	-5.923096	0.034214	-0.035885	-0.018648	NaN	NaN	NaN	0.074505	0.041048	0.013471	NaN	NaN	NaN	0.855225	0.164795	0.265137	-0.126527	-0.029944	-0.098694	1.000000	0.000621	0.000342	0.000112	-162.677363	50.916232	16.062936	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28555	NaN	-7.573800	-1.800661	-5.944327	0.053331	-0.042845	-0.018038	NaN	NaN	NaN	0.131039	0.085263	0.002140	NaN	NaN	NaN	0.859619	0.166016	0.266602	-0.126300	-0.029905	-0.099015	0.999999	0.001092	0.000711	0.000018	-162.588991	50.838612	16.012480	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28556	NaN	-7.566635	-1.821857	-5.904465	0.012612	-0.034390	-0.043632	NaN	NaN	NaN	0.200719	0.126964	-0.004896	NaN	NaN	NaN	0.860840	0.164307	0.266113	-0.126216	-0.030195	-0.098325	0.999998	0.001673	0.001058	-0.000041	-162.440942	50.721129	15.952947	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28557	NaN	-7.568051	-1.833363	-5.906831	-0.003537	-0.046274	-0.038996	NaN	NaN	NaN	0.207300	0.148269	-0.027810	NaN	NaN	NaN	0.856445	0.167725	0.263916	-0.126263	-0.030357	-0.098344	0.999998	0.001727	0.001236	-0.000232	-162.269095	50.577934	15.915609	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28558	NaN	-7.539052	-1.869827	-6.008266	0.073956	-0.042128	0.006960	NaN	NaN	NaN	0.237372	0.160153	-0.044699	NaN	NaN	NaN	0.851074	0.165283	0.267578	-0.125796	-0.030919	-0.100031	0.999997	0.001978	0.001335	-0.000372	-162.054182	50.419176	15.896978	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28559	NaN	-7.515556	-1.906609	-5.953990	0.024477	-0.029103	-0.036841	NaN	NaN	NaN	0.269654	0.164634	-0.054561	NaN	NaN	NaN	0.865234	0.163818	0.272705	-0.125410	-0.031497	-0.099132	0.999996	0.002247	0.001372	-0.000455	-161.800381	50.253299	15.888778	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28560	NaN	-7.507364	-1.947676	-5.949951	0.004976	-0.021157	-0.037450	NaN	NaN	NaN	0.260766	0.168162	-0.058281	NaN	NaN	NaN	0.848877	0.174805	0.277588	-0.125277	-0.032185	-0.099061	0.999997	0.002173	0.001401	-0.000486	-161.553709	50.083346	15.881521	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28561	NaN	-7.494213	-1.985288	-5.995095	0.025884	-0.021371	-0.012458	NaN	NaN	NaN	0.265380	0.181291	-0.061949	NaN	NaN	NaN	0.855225	0.174561	0.268066	-0.125071	-0.032803	-0.099802	0.999996	0.002211	0.001511	-0.000516	-161.303380	49.899634	15.874797	NaN	NaN	NaN	NaN	NaN	NaN	0.00
28562	NaN	-7.465930	-2.000425	-6.046200	0.060866	-0.044194	0.000187	NaN	NaN	NaN	0.283037	0.178244	-0.075619	NaN	NaN	NaN	0.851318	0.179443	0.269287	-0.124603	-0.033024	-0.100663	0.999996	0.002359	0.001485	-0.000630	-161.021300	49.715439	15.886583	NaN	NaN	NaN	NaN	NaN	NaN	0.00
